TIMESTAMP,LFIT_OPEN_PRICE_USD,LFIT_HIGH_PRICE_USD,LFIT_LOW_PRICE_USD,LFIT_CLOSE_PRICE_USD,LFIT_VOLUME_USD,LFIT_DIVIDENDS_USD,LFIT_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,1.4002180099487305,1.6773910522460938,0.945281982421875,1.1506799459457397,47046,0.0,0.0
2024-09-03 00:00:00+00:00,1.492102026939392,1.492102026939392,0.9250190258026123,1.021623969078064,38192,0.0,0.0
2024-09-04 00:00:00+00:00,1.021623969078064,1.8864049911499023,1.0000380277633667,1.835541009902954,105692,0.0,0.0
2024-09-05 00:00:00+00:00,1.835541009902954,1.8572700023651123,1.1316839456558228,1.209041953086853,33294,0.0,0.0
2024-09-06 00:00:00+00:00,1.209041953086853,1.3932850360870361,0.9231690168380737,0.92842698097229,27857,0.0,0.0
2024-09-07 00:00:00+00:00,0.92842698097229,1.7223529815673828,0.8599569797515869,1.224692940711975,44991,0.0,0.0
2024-09-08 00:00:00+00:00,1.224692940711975,1.4407919645309448,1.224692940711975,1.2503399848937988,33964,0.0,0.0
2024-09-09 00:00:00+00:00,1.2503399848937988,1.6131720542907715,1.2299339771270752,1.3423570394515991,36847,0.0,0.0
2024-09-10 00:00:00+00:00,1.3423570394515991,1.5097969770431519,1.2329390048980713,1.2521699666976929,35063,0.0,0.0
2024-09-11 00:00:00+00:00,1.2521699666976929,1.4872950315475464,1.2380900382995605,1.3781529664993286,38077,0.0,0.0
2024-09-12 00:00:00+00:00,1.3781529664993286,1.3893330097198486,1.2488659620285034,1.2859760522842407,34512,0.0,0.0
2024-09-13 00:00:00+00:00,1.2859760522842407,1.2954180240631104,1.2731690406799316,1.279312014579773,35149,0.0,0.0
2024-09-14 00:00:00+00:00,1.2794610261917114,1.2808239459991455,1.2403919696807861,1.2455509901046753,34105,0.0,0.0
2024-09-15 00:00:00+00:00,1.2455509901046753,1.2466050386428833,1.2002999782562256,1.2345060110092163,53087,0.0,0.0
2024-09-16 00:00:00+00:00,1.2338550090789795,1.2444590330123901,1.0009100437164307,1.0013259649276733,83752,0.0,0.0
2024-09-17 00:00:00+00:00,1.0013940334320068,1.1805800199508667,1.001013994216919,1.0120849609375,84459,0.0,0.0
2024-09-18 00:00:00+00:00,1.0120849609375,1.180124044418335,1.0120849609375,1.0525959730148315,88140,0.0,0.0
2024-09-19 00:00:00+00:00,1.0807080268859863,1.8581269979476929,0.8334590196609497,1.565479040145874,148091,0.0,0.0
2024-09-20 00:00:00+00:00,1.565479040145874,1.6144139766693115,0.8351309895515442,1.0370370149612427,77772,0.0,0.0
2024-09-21 00:00:00+00:00,1.0055370330810547,1.2482589483261108,0.9710469841957092,0.9798280000686646,41682,0.0,0.0
2024-09-22 00:00:00+00:00,0.9798280000686646,1.3604910373687744,0.926397979259491,0.9486560225486755,52738,0.0,0.0
2024-09-23 00:00:00+00:00,0.9486560225486755,1.2854059934616089,0.8998370170593262,0.907958984375,56192,0.0,0.0
2024-09-24 00:00:00+00:00,0.907958984375,1.1004999876022339,0.904092013835907,0.930154025554657,61070,0.0,0.0
2024-09-25 00:00:00+00:00,0.930154025554657,1.0799380540847778,0.8887019753456116,0.8910350203514099,65707,0.0,0.0
2024-09-26 00:00:00+00:00,0.8910350203514099,1.1259969472885132,0.8888220191001892,0.9876160025596619,60910,0.0,0.0
2024-09-27 00:00:00+00:00,0.9876160025596619,1.3862320184707642,0.9869139790534973,1.1494230031967163,154327,0.0,0.0
2024-09-28 00:00:00+00:00,1.1494230031967163,1.3657900094985962,1.124582052230835,1.2780729532241821,176726,0.0,0.0
2024-09-29 00:00:00+00:00,1.2795530557632446,1.2828600406646729,1.2460479736328125,1.2526659965515137,184506,0.0,0.0
2024-09-30 00:00:00+00:00,1.2485129833221436,1.4418870210647583,1.2460819482803345,1.3246599435806274,190578,0.0,0.0
2024-10-01 00:00:00+00:00,1.3246599435806274,1.3341419696807861,1.3114449977874756,1.3130719661712646,194618,0.0,0.0
2024-10-02 00:00:00+00:00,1.3130719661712646,1.392524003982544,1.3119629621505737,1.3605819940567017,197772,0.0,0.0
2024-10-03 00:00:00+00:00,1.3605819940567017,1.3930200338363647,1.2458629608154297,1.2766599655151367,183982,0.0,0.0
2024-10-04 00:00:00+00:00,1.2588269710540771,1.4990990161895752,1.2455229759216309,1.2460860013961792,181618,0.0,0.0
2024-10-05 00:00:00+00:00,1.2460860013961792,1.4519070386886597,0.9884499907493591,1.1467289924621582,162709,0.0,0.0
2024-10-06 00:00:00+00:00,1.1291500329971313,1.4453049898147583,1.1153839826583862,1.1419110298156738,171564,0.0,0.0
2024-10-07 00:00:00+00:00,1.1419110298156738,1.94514000415802,1.1151000261306763,1.4996919631958008,77917,0.0,0.0
2024-10-08 00:00:00+00:00,1.4996919631958008,1.9431999921798706,1.4994089603424072,1.8810700178146362,47210,0.0,0.0
2024-10-09 00:00:00+00:00,1.624276041984558,1.9061980247497559,1.499197006225586,1.7889540195465088,55715,0.0,0.0
2024-10-10 00:00:00+00:00,1.8330060243606567,1.8332459926605225,1.409633994102478,1.67991304397583,36557,0.0,0.0
2024-10-11 00:00:00+00:00,1.67991304397583,1.680906057357788,1.199267029762268,1.3387830257415771,51097,0.0,0.0
2024-10-12 00:00:00+00:00,1.3387830257415771,1.679460048675537,1.251101016998291,1.3179680109024048,23046,0.0,0.0
2024-10-13 00:00:00+00:00,1.3179680109024048,1.6578580141067505,1.2197539806365967,1.4873260259628296,29421,0.0,0.0
2024-10-14 00:00:00+00:00,1.4873260259628296,1.5009039640426636,1.2494490146636963,1.2801320552825928,0,0.0,0.0
2024-10-15 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-16 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-17 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-18 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-19 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-20 00:00:00+00:00,1.2801320552825928,1.2801320552825928,1.2801320552825928,1.2801320552825928,0,0.0,0.0
2024-10-21 00:00:00+00:00,1.2801320552825928,1.2801320552825928,0.9557539820671082,0.9575960040092468,31093,0.0,0.0
2024-10-22 00:00:00+00:00,0.9575960040092468,0.9650490283966064,0.9548450112342834,0.9574379920959473,32688,0.0,0.0
2024-10-23 00:00:00+00:00,0.9574379920959473,0.9578239917755127,0.955132007598877,0.9561409950256348,146783,0.0,0.0
2024-10-24 00:00:00+00:00,0.9555850028991699,0.9568300247192383,0.9552630186080933,0.9564430117607117,193806,0.0,0.0
2024-10-25 00:00:00+00:00,0.956587016582489,1.2471539974212646,0.9561129808425903,1.2346019744873047,141673,0.0,0.0
2024-10-26 00:00:00+00:00,1.2344709634780884,1.2355289459228516,1.2279740571975708,1.228698968887329,121178,0.0,0.0
2024-10-27 00:00:00+00:00,1.2287310361862183,1.233170986175537,1.2282509803771973,1.228822946548462,117290,0.0,0.0
2024-10-28 00:00:00+00:00,1.228822946548462,1.2299619913101196,1.2280980348587036,1.2291450500488281,116216,0.0,0.0
2024-10-29 00:00:00+00:00,1.2291450500488281,1.249783992767334,1.0336329936981201,1.0609630346298218,80837,0.0,0.0
2024-10-30 00:00:00+00:00,1.0609400272369385,1.2845720052719116,1.0231959819793701,1.0613080263137817,59265,0.0,0.0
2024-10-31 00:00:00+00:00,1.0613080263137817,1.4838409423828125,0.959604024887085,1.4504929780960083,75914,0.0,0.0
2024-11-01 00:00:00+00:00,1.4504929780960083,1.6891230344772339,1.2730439901351929,1.425063967704773,214292,0.0,0.0
2024-11-02 00:00:00+00:00,1.4236990213394165,1.4254709482192993,1.3165370225906372,1.3300750255584717,196851,0.0,0.0
2024-11-03 00:00:00+00:00,1.3300750255584717,1.3303029537200928,1.1155519485473633,1.1915860176086426,166129,0.0,0.0
2024-11-04 00:00:00+00:00,1.1699719429016113,1.8103009462356567,1.062788963317871,1.5066289901733398,222087,0.0,0.0
2024-11-05 00:00:00+00:00,1.508908987045288,1.6732909679412842,1.5079660415649414,1.5265840291976929,149855,0.0,0.0
2024-11-06 00:00:00+00:00,1.5265840291976929,1.5996719598770142,1.460968017578125,1.5552510023117065,220769,0.0,0.0
2024-11-07 00:00:00+00:00,1.5536060333251953,1.6300510168075562,1.5102349519729614,1.5946170091629028,1054845,0.0,0.0
2024-11-08 00:00:00+00:00,1.5956389904022217,1.900926947593689,1.5920929908752441,1.684008002281189,572823,0.0,0.0
2024-11-09 00:00:00+00:00,1.684867024421692,1.7174700498580933,1.5927510261535645,1.6837120056152344,274877,0.0,0.0
2024-11-10 00:00:00+00:00,1.6837120056152344,1.8227449655532837,1.6384379863739014,1.6646770238876343,898456,0.0,0.0
2024-11-11 00:00:00+00:00,1.6646770238876343,1.7997479438781738,1.643218994140625,1.7570699453353882,794400,0.0,0.0
2024-11-12 00:00:00+00:00,1.7273650169372559,2.038578987121582,1.7173449993133545,1.8200229406356812,475353,0.0,0.0
2024-11-13 00:00:00+00:00,1.8308459520339966,1.8477859497070312,1.7488009929656982,1.7924129962921143,267136,0.0,0.0
2024-11-14 00:00:00+00:00,1.7504639625549316,1.8032710552215576,1.7257750034332275,1.7384799718856812,388784,0.0,0.0
2024-11-15 00:00:00+00:00,1.74140202999115,1.7822710275650024,1.7323399782180786,1.7788749933242798,469081,0.0,0.0
