TIMESTAMP,ABX_OPEN_PRICE_USD,ABX_HIGH_PRICE_USD,ABX_LOW_PRICE_USD,ABX_CLOSE_PRICE_USD,ABX_VOLUME_USD,ABX_DIVIDENDS_USD,ABX_STOCK_SPLITS_USD
2018-08-16 00:00:00+00:00,0.06421499699354172,0.06458199769258499,0.04538999870419502,0.04833199828863144,236909,0.0,0.0
2018-08-17 00:00:00+00:00,0.04871999844908714,0.06151700019836426,0.03113199956715107,0.049727000296115875,192467,0.0,0.0
2018-08-18 00:00:00+00:00,0.05008000135421753,0.05202300101518631,0.03735100105404854,0.046519000083208084,176187,0.0,0.0
2018-08-19 00:00:00+00:00,0.046785999089479446,0.047331999987363815,0.0425879992544651,0.04703700169920921,176294,0.0,0.0
2018-08-20 00:00:00+00:00,0.04694399982690811,0.06389500200748444,0.04544299840927124,0.04966999962925911,212967,0.0,0.0
2018-08-21 00:00:00+00:00,0.04946000128984451,0.05348699912428856,0.03858499974012375,0.045705001801252365,173371,0.0,0.0
2018-08-22 00:00:00+00:00,0.0457100011408329,0.052397001534700394,0.03795799985527992,0.04099100083112717,151509,0.0,0.0
2018-08-23 00:00:00+00:00,0.04100099951028824,0.045246999710798264,0.03687800094485283,0.03953700140118599,133425,0.0,0.0
2018-08-24 00:00:00+00:00,0.03965900093317032,0.056595999747514725,0.03923900052905083,0.04266300052404404,177627,0.0,0.0
2018-08-25 00:00:00+00:00,0.04274599999189377,0.04887700080871582,0.03993399813771248,0.04692099988460541,205197,0.0,0.0
2018-08-26 00:00:00+00:00,0.0470380000770092,0.0539340004324913,0.04564400017261505,0.04596500098705292,229582,0.0,0.0
2018-08-27 00:00:00+00:00,0.04609699919819832,0.09822200238704681,0.03153799846768379,0.03857399895787239,222527,0.0,0.0
2018-08-28 00:00:00+00:00,0.0386199988424778,0.07444900274276733,0.03830999881029129,0.049685001373291016,206327,0.0,0.0
2018-08-29 00:00:00+00:00,0.04950400069355965,0.04954700171947479,0.03492800146341324,0.03646000102162361,186825,0.0,0.0
2018-08-30 00:00:00+00:00,0.03643900156021118,0.040477000176906586,0.02938299998641014,0.02984200045466423,162271,0.0,0.0
2018-08-31 00:00:00+00:00,0.01736599951982498,0.05874599888920784,0.01736599951982498,0.035475000739097595,185481,0.0,0.0
2018-09-01 00:00:00+00:00,0.035638999193906784,0.06258799880743027,0.03555700182914734,0.03920299932360649,175730,0.0,0.0
2018-09-02 00:00:00+00:00,0.03919300064444542,0.0416410006582737,0.03868100047111511,0.03999999910593033,169466,0.0,0.0
2018-09-03 00:00:00+00:00,0.03991499915719032,0.06249700114130974,0.03943999856710434,0.04150500148534775,193307,0.0,0.0
2018-09-04 00:00:00+00:00,0.041418999433517456,0.058417998254299164,0.04030999913811684,0.05017000064253807,202919,0.0,0.0
2018-09-05 00:00:00+00:00,0.0501209981739521,0.0562950000166893,0.043921999633312225,0.044367000460624695,201058,0.0,0.0
2018-09-06 00:00:00+00:00,0.04433000087738037,0.13657799363136292,0.036256998777389526,0.0427899993956089,178334,0.0,0.0
2018-09-07 00:00:00+00:00,0.042872000485658646,0.06699100136756897,0.04251600056886673,0.05336400121450424,191549,0.0,0.0
2018-09-08 00:00:00+00:00,0.053328000009059906,0.0537789985537529,0.041802000254392624,0.0425649993121624,211709,0.0,0.0
2018-09-09 00:00:00+00:00,0.042768001556396484,0.06622599810361862,0.03956799954175949,0.05809300020337105,265094,0.0,0.0
2018-09-10 00:00:00+00:00,0.058100998401641846,0.06679099798202515,0.051065001636743546,0.06477700173854828,177519,0.0,0.0
2018-09-11 00:00:00+00:00,0.06384000182151794,0.0672919973731041,0.04910799860954285,0.06430099904537201,231522,0.0,0.0
2018-09-12 00:00:00+00:00,0.06411100178956985,0.0677499994635582,0.04935700073838234,0.061549000442028046,278707,0.0,0.0
2018-09-13 00:00:00+00:00,0.06163899973034859,0.09551499783992767,0.042440999299287796,0.05563100054860115,287095,0.0,0.0
2018-09-14 00:00:00+00:00,0.05562800168991089,0.06852299720048904,0.05008900165557861,0.05059700086712837,72219,0.0,0.0
2018-09-15 00:00:00+00:00,0.05052100121974945,0.0663359984755516,0.05027800053358078,0.05645500123500824,111410,0.0,0.0
2018-09-16 00:00:00+00:00,0.056464001536369324,0.061087001115083694,0.044693998992443085,0.046852998435497284,290430,0.0,0.0
2018-09-17 00:00:00+00:00,0.047189000993967056,0.05898100137710571,0.03429799899458885,0.04040699824690819,200588,0.0,0.0
2018-09-18 00:00:00+00:00,0.040359001606702805,0.055208999663591385,0.03736799955368042,0.04351099953055382,197366,0.0,0.0
2018-09-19 00:00:00+00:00,0.04356899857521057,0.053401000797748566,0.04076499864459038,0.04190700128674507,244398,0.0,0.0
2018-09-20 00:00:00+00:00,0.04180299863219261,0.05452900007367134,0.04180299863219261,0.04670099914073944,256872,0.0,0.0
2018-09-21 00:00:00+00:00,0.045791998505592346,0.055782001465559006,0.04573500156402588,0.055769000202417374,235167,0.0,0.0
2018-09-22 00:00:00+00:00,0.05592099949717522,0.05671200156211853,0.04794999957084656,0.04968800023198128,236291,0.0,0.0
2018-09-23 00:00:00+00:00,0.049667999148368835,0.05684699863195419,0.04903599992394447,0.05200999975204468,255447,0.0,0.0
2018-09-24 00:00:00+00:00,0.051986001431941986,0.0796699970960617,0.04861700162291527,0.053672999143600464,275959,0.0,0.0
2018-09-25 00:00:00+00:00,0.05390400066971779,0.08902499824762344,0.05133799836039543,0.0735979974269867,273086,0.0,0.0
2018-09-26 00:00:00+00:00,0.07849500328302383,0.08822000026702881,0.06497199833393097,0.06652999669313431,291030,0.0,0.0
2018-09-27 00:00:00+00:00,0.0667089968919754,0.08217599987983704,0.056299999356269836,0.06142500042915344,329830,0.0,0.0
2018-09-28 00:00:00+00:00,0.06151700019836426,0.08250000327825546,0.05758799985051155,0.05842699855566025,338810,0.0,0.0
2018-09-29 00:00:00+00:00,0.05817599967122078,0.0789019986987114,0.05717900022864342,0.06709499657154083,352514,0.0,0.0
2018-09-30 00:00:00+00:00,0.06713400036096573,0.07043900340795517,0.0627560019493103,0.06358599662780762,129348,0.0,0.0
2018-10-01 00:00:00+00:00,0.06347600370645523,0.07751300185918808,0.0629739984869957,0.06991499662399292,278426,0.0,0.0
2018-10-02 00:00:00+00:00,0.06975500285625458,0.07586999982595444,0.06033900007605553,0.06101299822330475,346140,0.0,0.0
2018-10-03 00:00:00+00:00,0.061138998717069626,0.10065200179815292,0.05886099860072136,0.06809200346469879,294571,0.0,0.0
2018-10-04 00:00:00+00:00,0.06815999746322632,0.08925099670886993,0.06793399900197983,0.07764799892902374,412622,0.0,0.0
2018-10-05 00:00:00+00:00,0.07760900259017944,0.09271100163459778,0.07517699897289276,0.08213900029659271,419876,0.0,0.0
2018-10-06 00:00:00+00:00,0.0807029977440834,0.09280899912118912,0.0737299993634224,0.0860930010676384,406348,0.0,0.0
2018-10-07 00:00:00+00:00,0.08630199730396271,0.08678899705410004,0.0737989991903305,0.07395300269126892,428854,0.0,0.0
2018-10-08 00:00:00+00:00,0.0739080011844635,0.10715100169181824,0.07383400201797485,0.09448400139808655,306247,0.0,0.0
2018-10-09 00:00:00+00:00,0.09462899714708328,0.10333500057458878,0.0905809998512268,0.09125000238418579,451967,0.0,0.0
2018-10-10 00:00:00+00:00,0.09096299856901169,0.10467199981212616,0.06753300130367279,0.08397199958562851,412945,0.0,0.0
2018-10-11 00:00:00+00:00,0.08381199836730957,0.09641700237989426,0.06946399807929993,0.07010199874639511,371841,0.0,0.0
2018-10-12 00:00:00+00:00,0.07020600140094757,0.09310399740934372,0.06841500103473663,0.06842000037431717,370591,0.0,0.0
2018-10-13 00:00:00+00:00,0.06849599629640579,0.07188200205564499,0.0683870017528534,0.06930900365114212,334774,0.0,0.0
2018-10-14 00:00:00+00:00,0.06933700293302536,0.0735429972410202,0.06793899834156036,0.06799399852752686,221810,0.0,0.0
2018-10-15 00:00:00+00:00,0.06811899691820145,0.07701600342988968,0.06468900293111801,0.06593800336122513,284558,0.0,0.0
2018-10-16 00:00:00+00:00,0.06598600000143051,0.0674000009894371,0.06307099759578705,0.06368599832057953,335837,0.0,0.0
2018-10-17 00:00:00+00:00,0.06352800130844116,0.08115500211715698,0.05963699892163277,0.07886800169944763,255355,0.0,0.0
2018-10-18 00:00:00+00:00,0.07905200123786926,0.07905200123786926,0.06315000355243683,0.06514500081539154,330550,0.0,0.0
2018-10-19 00:00:00+00:00,0.06527099758386612,0.06619100272655487,0.060798998922109604,0.06295999884605408,276387,0.0,0.0
2018-10-20 00:00:00+00:00,0.06297499686479568,0.06734199821949005,0.06274200230836868,0.0632380023598671,293906,0.0,0.0
2018-10-21 00:00:00+00:00,0.06304199993610382,0.06397499889135361,0.06194999814033508,0.06220199912786484,289003,0.0,0.0
2018-10-22 00:00:00+00:00,0.06219400092959404,0.06838499754667282,0.06170399859547615,0.06395699828863144,253956,0.0,0.0
