TIMESTAMP,MEX14899_OPEN_PRICE_USD,MEX14899_HIGH_PRICE_USD,MEX14899_LOW_PRICE_USD,MEX14899_CLOSE_PRICE_USD,MEX14899_VOLUME_USD,MEX14899_DIVIDENDS_USD,MEX14899_STOCK_SPLITS_USD
2022-01-05 00:00:00+00:00,0.0005859999801032245,0.0006259999936446548,0.0004990000161342323,0.0005319999763742089,0,0.0,0.0
2022-01-06 00:00:00+00:00,0.0005319999763742089,0.0005329999839887023,0.0004949999856762588,0.0005109999910928309,0,0.0,0.0
2022-01-07 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.00045900000259280205,0.00046099998871795833,0,0.0,0.0
2022-01-08 00:00:00+00:00,0.00046099998871795833,0.00047400000039488077,0.0004309999931138009,0.000455000001238659,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.000455000001238659,0.0004830000107176602,0.0004490000137593597,0.0004729999927803874,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0004729999927803874,0.0004769999941345304,0.00042799999937415123,0.0004450000124052167,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.0004450000124052167,0.0004820000031031668,0.0004419999895617366,0.0004769999941345304,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0004769999941345304,0.0005099999834783375,0.00047599998652003706,0.0005029999883845448,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00044100001105107367,0.00044100001105107367,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.00044100001105107367,0.0004529999860096723,0.0004299999854993075,0.00044800000614486635,0,0.0,0.0
2022-01-15 00:00:00+00:00,0.00044800000614486635,0.00046099998871795833,0.0004440000047907233,0.000446999998530373,0,0.0,0.0
2022-01-16 00:00:00+00:00,0.000446999998530373,0.0004490000137593597,0.00041099998634308577,0.0004140000091865659,0,0.0,0.0
2022-01-17 00:00:00+00:00,0.0004140000091865659,0.0004149999876972288,0.00038400001358240843,0.0003910000086762011,0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0003910000086762011,0.00039900001138448715,0.0003480000013951212,0.0003650000144261867,0,0.0,0.0
2022-01-19 00:00:00+00:00,0.0003650000144261867,0.00036800000816583633,0.00034699999378062785,0.00035200000274926424,0,0.0,0.0
2022-01-20 00:00:00+00:00,0.00035200000274926424,0.0003549999964889139,0.0003499999875202775,0.0003549999964889139,0,0.0,0.0
2022-01-21 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0002770000137388706,0.0002800000074785203,0,0.0,0.0
2022-01-22 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.00023400000645779073,0.0002530000056140125,0,0.0,0.0
2022-01-23 00:00:00+00:00,0.0002530000056140125,0.00028700000257231295,0.0002530000056140125,0.00027099999715574086,0,0.0,0.0
2022-01-24 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.00023600000713486224,0.00026699999580159783,0,0.0,0.0
2022-01-25 00:00:00+00:00,0.00026699999580159783,0.00029399999766610563,0.00026199998683296144,0.00029399999766610563,0,0.0,0.0
2022-01-26 00:00:00+00:00,0.00029399999766610563,0.0003279999946244061,0.0002859999949578196,0.00029299999005161226,0,0.0,0.0
2022-01-27 00:00:00+00:00,0.00029299999005161226,0.0003060000017285347,0.0002789999998640269,0.000295000005280599,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.000295000005280599,0.00030399998649954796,0.0002849999873433262,0.000299000006634742,0,0.0,0.0
2022-01-29 00:00:00+00:00,0.000299000006634742,0.0003100000030826777,0.0002969999914057553,0.00030700000934302807,0,0.0,0.0
2022-01-30 00:00:00+00:00,0.00030700000934302807,0.000311999989207834,0.0002880000101868063,0.00029200001154094934,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.00029200001154094934,0.000299000006634742,0.00027799999224953353,0.000299000006634742,0,0.0,0.0
2022-02-01 00:00:00+00:00,0.000299000006634742,0.00031400000443682075,0.00029799999902024865,0.00030899999546818435,0,0.0,0.0
2022-02-02 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-09 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2022-02-16 00:00:00+00:00,0.00029399999766610563,0.0003650000144261867,0.00029399999766610563,0.00036299999919719994,0,0.0,0.0
2022-02-17 00:00:00+00:00,0.00036299999919719994,0.00036700000055134296,0.0003209999995306134,0.0003220000071451068,0,0.0,0.0
2022-02-18 00:00:00+00:00,0.0003220000071451068,0.0003380000125616789,0.00030499999411404133,0.0003060000017285347,0,0.0,0.0
2022-02-19 00:00:00+00:00,0.0003060000017285347,0.0003110000106971711,0.000295000005280599,0.0003009999927598983,0,0.0,0.0
2022-02-20 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.0002840000088326633,0.00029200001154094934,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.00029200001154094934,0.0003150000120513141,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.0002749999985098839,0.0002859999949578196,0.0002749999985098839,0.00028300000121816993,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.00028300000121816993,0.00029799999902024865,0.00027600000612437725,0.00027600000612437725,0,0.0,0.0
2022-02-24 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002229999954579398,0.0002460000105202198,2927031,0.0,0.0
2022-02-25 00:00:00+00:00,0.0002460000105202198,0.00027200000477023423,0.00024500000290572643,0.00027099999715574086,251174402,0.0,0.0
2022-02-26 00:00:00+00:00,0.00027099999715574086,0.0002739999908953905,0.00023700000019744039,0.0002570000069681555,180288063,0.0,0.0
2022-02-27 00:00:00+00:00,0.0002570000069681555,0.0002610000083222985,0.00024399999529123306,0.0002460000105202198,1352372,0.0,0.0
2022-02-28 00:00:00+00:00,0.0002460000105202198,0.0002640000020619482,0.00024199999461416155,0.0002640000020619482,374210846,0.0,0.0
2022-03-01 00:00:00+00:00,0.0002640000020619482,0.0002800000074785203,0.0002640000020619482,0.0002690000110305846,1586579,0.0,0.0
2022-03-02 00:00:00+00:00,0.0002690000110305846,0.00027799999224953353,0.0002640000020619482,0.0002690000110305846,999078,0.0,0.0
2022-03-03 00:00:00+00:00,0.0002690000110305846,0.00027099999715574086,0.00025400001322850585,0.0002579999854788184,179839057,0.0,0.0
2022-03-04 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00023999999393709004,0.0002410000015515834,73388119,0.0,0.0
2022-03-05 00:00:00+00:00,0.0002410000015515834,0.0002469999890308827,0.00023400000645779073,0.00023999999393709004,124344178,0.0,0.0
2022-03-06 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023299999884329736,0.00023299999884329736,138489412,0.0,0.0
2022-03-07 00:00:00+00:00,0.00023299999884329736,0.0002410000015515834,0.00022200000239536166,0.0002300000051036477,117709987,0.0,0.0
2022-03-08 00:00:00+00:00,0.0002300000051036477,0.00023600000713486224,0.00022600000374950469,0.0002300000051036477,1405209,0.0,0.0
2022-03-09 00:00:00+00:00,0.0002300000051036477,0.0002530000056140125,0.0002300000051036477,0.0002460000105202198,120184620,0.0,0.0
2022-03-10 00:00:00+00:00,0.0002460000105202198,0.0002519999979995191,0.0002300000051036477,0.0002469999890308827,838505,0.0,0.0
2022-03-11 00:00:00+00:00,0.0002469999890308827,0.0002629999944474548,0.00023999999393709004,0.00023999999393709004,882283,0.0,0.0
2022-03-12 00:00:00+00:00,0.00023999999393709004,0.0002469999890308827,0.00023999999393709004,0.00023999999393709004,760381,0.0,0.0
2022-03-13 00:00:00+00:00,0.00023999999393709004,0.00024300000222865492,0.00023099999816622585,0.00023099999816622585,73938650,0.0,0.0
2022-03-14 00:00:00+00:00,0.00023099999816622585,0.00024500000290572643,0.00022899999748915434,0.00024399999529123306,1066865,0.0,0.0
2022-03-15 00:00:00+00:00,0.00024399999529123306,0.00026699999580159783,0.00024300000222865492,0.00026199998683296144,3239750,0.0,0.0
2022-03-16 00:00:00+00:00,0.00026199998683296144,0.0002789999998640269,0.0002579999854788184,0.00027200000477023423,348039166,0.0,0.0
2022-03-17 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.00026000000070780516,0.00026000000070780516,210545932,0.0,0.0
2022-03-18 00:00:00+00:00,0.00026000000070780516,0.00027099999715574086,0.0002530000056140125,0.00026199998683296144,166934102,0.0,0.0
2022-03-19 00:00:00+00:00,0.00026199998683296144,0.0002690000110305846,0.0002589999930933118,0.0002610000083222985,166043239,0.0,0.0
2022-03-20 00:00:00+00:00,0.0002610000083222985,0.0002749999985098839,0.0002589999930933118,0.0002610000083222985,219557227,0.0,0.0
2022-03-21 00:00:00+00:00,0.0002610000083222985,0.00028300000121816993,0.00026000000070780516,0.0002800000074785203,1982798,0.0,0.0
2022-03-22 00:00:00+00:00,0.0002800000074785203,0.0002969999914057553,0.00027799999224953353,0.00029299999005161226,392623582,0.0,0.0
2022-03-23 00:00:00+00:00,0.00029299999005161226,0.00030399998649954796,0.0002859999949578196,0.0002899999963119626,2366658,0.0,0.0
2022-03-24 00:00:00+00:00,0.0002899999963119626,0.0003009999927598983,0.00028199999360367656,0.0002880000101868063,1628114319,0.0,0.0
2022-03-25 00:00:00+00:00,0.0002880000101868063,0.000291000003926456,0.0002680000034160912,0.0002730000123847276,2003144,0.0,0.0
2022-03-26 00:00:00+00:00,0.0002730000123847276,0.0002849999873433262,0.0002680000034160912,0.0002840000088326633,379434114,0.0,0.0
2022-03-27 00:00:00+00:00,0.0002840000088326633,0.00029799999902024865,0.0002789999998640269,0.00029799999902024865,1069920,0.0,0.0
2022-03-28 00:00:00+00:00,0.00029799999902024865,0.0003169999981764704,0.00028700000257231295,0.00028700000257231295,3001773,0.0,0.0
2022-03-29 00:00:00+00:00,0.00028700000257231295,0.00030499999411404133,0.00028700000257231295,0.00029399999766610563,206751863,0.0,0.0
2022-03-30 00:00:00+00:00,0.00029399999766610563,0.0003020000003743917,0.00028700000257231295,0.00029600001289509237,1214825,0.0,0.0
2022-03-31 00:00:00+00:00,0.00029600001289509237,0.0003060000017285347,0.0002789999998640269,0.0002789999998640269,599128409,0.0,0.0
2022-04-01 00:00:00+00:00,0.0002789999998640269,0.000295000005280599,0.0002699999895412475,0.000295000005280599,1014817,0.0,0.0
2022-04-02 00:00:00+00:00,0.000295000005280599,0.0003020000003743917,0.0002880000101868063,0.0002880000101868063,1677210,0.0,0.0
2022-04-03 00:00:00+00:00,0.0002880000101868063,0.0002969999914057553,0.0002849999873433262,0.00029299999005161226,1293718,0.0,0.0
2022-04-04 00:00:00+00:00,0.00029299999005161226,0.00029600001289509237,0.00027600000612437725,0.0002859999949578196,799048,0.0,0.0
2022-04-05 00:00:00+00:00,0.0002859999949578196,0.0002880000101868063,0.0002739999908953905,0.0002739999908953905,1255345,0.0,0.0
2022-04-06 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00024300000222865492,0.00024500000290572643,1888941,0.0,0.0
2022-04-07 00:00:00+00:00,0.00024500000290572643,0.00025599999935366213,0.00024300000222865492,0.0002519999979995191,2253370,0.0,0.0
2022-04-08 00:00:00+00:00,0.0002519999979995191,0.00025499999173916876,0.00023799999326001853,0.00023799999326001853,647069,0.0,0.0
2022-04-09 00:00:00+00:00,0.00023799999326001853,0.0002479999966453761,0.00023799999326001853,0.0002479999966453761,430245,0.0,0.0
2022-04-10 00:00:00+00:00,0.0002479999966453761,0.0002530000056140125,0.00023999999393709004,0.00023999999393709004,592646,0.0,0.0
2022-04-11 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.0002209999947808683,0.0002229999954579398,595551,0.0,0.0
2022-04-12 00:00:00+00:00,0.0002229999954579398,0.00023600000713486224,0.0002229999954579398,0.00023099999816622585,330401,0.0,0.0
2022-04-13 00:00:00+00:00,0.00023099999816622585,0.00023600000713486224,0.0002280000044265762,0.00023400000645779073,574302,0.0,0.0
2022-04-14 00:00:00+00:00,0.00023400000645779073,0.00023999999393709004,0.00022400000307243317,0.00022899999748915434,721696,0.0,0.0
