TIMESTAMP,VPAD_OPEN_PRICE_USD,VPAD_HIGH_PRICE_USD,VPAD_LOW_PRICE_USD,VPAD_CLOSE_PRICE_USD,VPAD_VOLUME_USD,VPAD_DIVIDENDS_USD,VPAD_STOCK_SPLITS_USD
2022-03-20 00:00:00+00:00,0.3877210021018982,0.3877210021018982,0.3842630088329315,0.3845610022544861,1840319,0.0,0.0
2022-03-21 00:00:00+00:00,0.3845739960670471,0.38469600677490234,0.37856099009513855,0.37867799401283264,1833781,0.0,0.0
2022-03-22 00:00:00+00:00,0.3786810040473938,0.3793700039386749,0.3758290112018585,0.3783380091190338,1713223,0.0,0.0
2022-03-23 00:00:00+00:00,0.3783409893512726,0.37858399748802185,0.36909300088882446,0.3704279959201813,1761449,0.0,0.0
2022-03-24 00:00:00+00:00,0.37043601274490356,0.3709219992160797,0.3607330024242401,0.3619840145111084,1906879,0.0,0.0
2022-03-25 00:00:00+00:00,0.3619369864463806,0.3625499904155731,0.3397350013256073,0.33974799513816833,2416647,0.0,0.0
2022-03-26 00:00:00+00:00,0.3397519886493683,0.33986300230026245,0.3175790011882782,0.3179129958152771,2368446,0.0,0.0
2022-03-27 00:00:00+00:00,0.3178049921989441,0.32440900802612305,0.3037849962711334,0.3198629915714264,2170787,0.0,0.0
2022-03-28 00:00:00+00:00,0.32005900144577026,0.33543598651885986,0.3150619864463806,0.3213370144367218,2132690,0.0,0.0
2022-03-29 00:00:00+00:00,0.32134100794792175,0.3310689926147461,0.3169510066509247,0.3304849863052368,2248649,0.0,0.0
2022-03-30 00:00:00+00:00,0.33048000931739807,0.3347049951553345,0.3275800049304962,0.33191800117492676,2062662,0.0,0.0
2022-03-31 00:00:00+00:00,0.3319160044193268,0.332179993391037,0.3259209990501404,0.3266359865665436,1703680,0.0,0.0
2022-04-01 00:00:00+00:00,0.3266249895095825,0.32884499430656433,0.3194980025291443,0.3205280005931854,1996620,0.0,0.0
2022-04-02 00:00:00+00:00,0.3205280005931854,0.325533002614975,0.3203510046005249,0.32397300004959106,1958915,0.0,0.0
2022-04-03 00:00:00+00:00,0.32397401332855225,0.3328140079975128,0.3204360008239746,0.3232400119304657,1755953,0.0,0.0
2022-04-04 00:00:00+00:00,0.32324400544166565,0.33886098861694336,0.3140319883823395,0.3311290144920349,2464863,0.0,0.0
2022-04-05 00:00:00+00:00,0.3310840129852295,0.3310840129852295,0.3102940022945404,0.31080400943756104,2722233,0.0,0.0
2022-04-06 00:00:00+00:00,0.3108150064945221,0.31202900409698486,0.3060440123081207,0.30795401334762573,2499818,0.0,0.0
2022-04-07 00:00:00+00:00,0.3080050051212311,0.31615498661994934,0.30605998635292053,0.3085620105266571,2654258,0.0,0.0
2022-04-08 00:00:00+00:00,0.3085629940032959,0.3097899854183197,0.303396999835968,0.3090530037879944,2323357,0.0,0.0
2022-04-09 00:00:00+00:00,0.3090519905090332,0.30916300415992737,0.29457399249076843,0.29555898904800415,2229101,0.0,0.0
2022-04-10 00:00:00+00:00,0.29556000232696533,0.43014299869537354,0.2924639880657196,0.3152090013027191,2973409,0.0,0.0
2022-04-11 00:00:00+00:00,0.31520700454711914,0.32077500224113464,0.3066500127315521,0.30956700444221497,2360777,0.0,0.0
2022-04-12 00:00:00+00:00,0.3089419901371002,0.31053099036216736,0.30123499035835266,0.30520099401474,2960750,0.0,0.0
2022-04-13 00:00:00+00:00,0.30521100759506226,0.307235985994339,0.2937920093536377,0.29418298602104187,2610702,0.0,0.0
2022-04-14 00:00:00+00:00,0.29404300451278687,0.2961669862270355,0.2920779883861542,0.29284900426864624,1947957,0.0,0.0
2022-04-15 00:00:00+00:00,0.2928510010242462,0.29536300897598267,0.2927219867706299,0.29482901096343994,1795851,0.0,0.0
2022-04-16 00:00:00+00:00,0.29482999444007874,0.2959040105342865,0.291608989238739,0.2922919988632202,1904260,0.0,0.0
2022-04-17 00:00:00+00:00,0.2921850085258484,0.2937859892845154,0.28906500339508057,0.2895030081272125,1679140,0.0,0.0
2022-04-18 00:00:00+00:00,0.28950199484825134,0.2897999882698059,0.2843010127544403,0.2846580147743225,1558261,0.0,0.0
2022-04-19 00:00:00+00:00,0.2846580147743225,0.2890090048313141,0.28439199924468994,0.2881909906864166,1522029,0.0,0.0
2022-04-20 00:00:00+00:00,0.2881920039653778,0.28947898745536804,0.285878986120224,0.2861590087413788,1549707,0.0,0.0
2022-04-21 00:00:00+00:00,0.2861599922180176,0.28688400983810425,0.28510499000549316,0.28570500016212463,1518838,0.0,0.0
2022-04-22 00:00:00+00:00,0.2857060134410858,0.28643599152565,0.28241199254989624,0.2831979990005493,1552864,0.0,0.0
2022-04-23 00:00:00+00:00,0.28319698572158813,0.28363698720932007,0.2792370021343231,0.2793180048465729,1484818,0.0,0.0
2022-04-24 00:00:00+00:00,0.2793180048465729,0.27955299615859985,0.273811012506485,0.2740840017795563,1438380,0.0,0.0
2022-04-25 00:00:00+00:00,0.2740840017795563,0.2743169963359833,0.2691969871520996,0.26941201090812683,1503756,0.0,0.0
2022-04-26 00:00:00+00:00,0.2693769931793213,0.26949501037597656,0.2641240060329437,0.26440298557281494,1275552,0.0,0.0
2022-04-27 00:00:00+00:00,0.26440200209617615,0.26468199491500854,0.25986599922180176,0.26043200492858887,1020332,0.0,0.0
2022-04-28 00:00:00+00:00,0.26043200492858887,0.2606390118598938,0.25466200709342957,0.2548289895057678,963591,0.0,0.0
2022-04-29 00:00:00+00:00,0.2548289895057678,0.255046010017395,0.2437019944190979,0.24541500210762024,942398,0.0,0.0
2022-04-30 00:00:00+00:00,0.2454109936952591,0.24780400097370148,0.2382339984178543,0.2383289933204651,890217,0.0,0.0
2022-05-01 00:00:00+00:00,0.2383279949426651,0.23979400098323822,0.2359510064125061,0.23694799840450287,834407,0.0,0.0
2022-05-02 00:00:00+00:00,0.23694799840450287,0.23742200434207916,0.23452900350093842,0.2346149981021881,915766,0.0,0.0
2022-05-03 00:00:00+00:00,0.23461399972438812,0.23489700257778168,0.2190220057964325,0.2191309928894043,1293925,0.0,0.0
2022-05-04 00:00:00+00:00,0.21913200616836548,0.21929100155830383,0.20869499444961548,0.20891200006008148,1246519,0.0,0.0
2022-05-05 00:00:00+00:00,0.2089100033044815,0.2089100033044815,0.1989309936761856,0.19988800585269928,1126956,0.0,0.0
2022-05-06 00:00:00+00:00,0.1998869925737381,0.20046700537204742,0.19130100309848785,0.19136300683021545,1153569,0.0,0.0
2022-05-07 00:00:00+00:00,0.19136300683021545,0.19177700579166412,0.18147100508213043,0.18493899703025818,1011045,0.0,0.0
2022-05-08 00:00:00+00:00,0.18493899703025818,0.206727996468544,0.17995299398899078,0.19776900112628937,1293495,0.0,0.0
2022-05-09 00:00:00+00:00,0.19777199625968933,0.2243410050868988,0.1914599984884262,0.2188819944858551,1570561,0.0,0.0
2022-05-10 00:00:00+00:00,0.21887800097465515,0.2494809925556183,0.2152169942855835,0.24528400599956512,1806071,0.0,0.0
2022-05-11 00:00:00+00:00,0.24527999758720398,0.2808249890804291,0.23743200302124023,0.25470399856567383,1943181,0.0,0.0
2022-05-12 00:00:00+00:00,0.25471600890159607,0.2547590136528015,0.23536799848079681,0.23542800545692444,1674815,0.0,0.0
2022-05-13 00:00:00+00:00,0.2354069948196411,0.23872800171375275,0.23263899981975555,0.2350970059633255,1420889,0.0,0.0
2022-05-14 00:00:00+00:00,0.23474399745464325,0.26248499751091003,0.22261400520801544,0.22885599732398987,1729384,0.0,0.0
2022-05-15 00:00:00+00:00,0.22874300181865692,0.22909800708293915,0.22284799814224243,0.22339199483394623,1239461,0.0,0.0
2022-05-16 00:00:00+00:00,0.2233940064907074,0.23010200262069702,0.22101299464702606,0.22117799520492554,1450107,0.0,0.0
2022-05-17 00:00:00+00:00,0.22117899358272552,0.22254900634288788,0.20503200590610504,0.20677700638771057,1432196,0.0,0.0
2022-05-18 00:00:00+00:00,0.20677800476551056,0.2104099988937378,0.19787000119686127,0.2033900022506714,699143,0.0,0.0
2022-05-19 00:00:00+00:00,0.20335699617862701,0.2046779990196228,0.19892700016498566,0.2027920037508011,1248786,0.0,0.0
2022-05-20 00:00:00+00:00,0.20280000567436218,0.20713099837303162,0.19899700582027435,0.20453499257564545,1101800,0.0,0.0
2022-05-21 00:00:00+00:00,0.20453499257564545,0.20493100583553314,0.1980700045824051,0.19890399277210236,976697,0.0,0.0
2022-05-22 00:00:00+00:00,0.19890299439430237,0.19967299699783325,0.19367800652980804,0.19698600471019745,556820,0.0,0.0
2022-05-23 00:00:00+00:00,0.19698700308799744,0.20255699753761292,0.1929440051317215,0.19691899418830872,877960,0.0,0.0
2022-05-24 00:00:00+00:00,0.1969110071659088,0.19925999641418457,0.19480399787425995,0.19752399623394012,914272,0.0,0.0
2022-05-25 00:00:00+00:00,0.19752399623394012,0.1975570023059845,0.19467699527740479,0.19471000134944916,902986,0.0,0.0
2022-05-26 00:00:00+00:00,0.19471299648284912,0.19504399597644806,0.1843090057373047,0.18472599983215332,817833,0.0,0.0
2022-05-27 00:00:00+00:00,0.18470999598503113,0.18522599339485168,0.17610299587249756,0.18028900027275085,945116,0.0,0.0
2022-05-28 00:00:00+00:00,0.18140000104904175,0.18326599895954132,0.17891299724578857,0.18190699815750122,515880,0.0,0.0
2022-05-29 00:00:00+00:00,0.1819079965353012,0.18242299556732178,0.1798029989004135,0.18069599568843842,385434,0.0,0.0
2022-05-30 00:00:00+00:00,0.18073299527168274,0.1866379976272583,0.17767900228500366,0.17937800288200378,610337,0.0,0.0
2022-05-31 00:00:00+00:00,0.17947599291801453,0.17968399822711945,0.1712760031223297,0.1718679964542389,961881,0.0,0.0
2022-06-01 00:00:00+00:00,0.17186599969863892,0.17280499637126923,0.16982899606227875,0.17211200296878815,437544,0.0,0.0
2022-06-02 00:00:00+00:00,0.17211200296878815,0.1744839996099472,0.1687610000371933,0.16892999410629272,513840,0.0,0.0
2022-06-03 00:00:00+00:00,0.16892999410629272,0.18011100590229034,0.1663839966058731,0.16674700379371643,244951,0.0,0.0
2022-06-04 00:00:00+00:00,0.1667490005493164,0.1723719984292984,0.16626399755477905,0.16780899465084076,690762,0.0,0.0
2022-06-05 00:00:00+00:00,0.16780999302864075,0.167821004986763,0.1569419950246811,0.1610649973154068,888861,0.0,0.0
2022-06-06 00:00:00+00:00,0.1610639989376068,0.1622380018234253,0.15973000228405,0.1610649973154068,830415,0.0,0.0
2022-06-07 00:00:00+00:00,0.16107699275016785,0.161530002951622,0.15638600289821625,0.1574469953775406,733832,0.0,0.0
2022-06-08 00:00:00+00:00,0.15744799375534058,0.1582220047712326,0.14575199782848358,0.1518390029668808,761032,0.0,0.0
2022-06-09 00:00:00+00:00,0.1518400013446808,0.1531739979982376,0.14618900418281555,0.1484140008687973,287585,0.0,0.0
2022-06-10 00:00:00+00:00,0.1484149992465973,0.14852400124073029,0.14373399317264557,0.1448809951543808,563786,0.0,0.0
2022-06-11 00:00:00+00:00,0.1448799967765808,0.14641399681568146,0.12918700277805328,0.13841800391674042,745282,0.0,0.0
2022-06-12 00:00:00+00:00,0.13887600600719452,0.14221599698066711,0.13798199594020844,0.1390790045261383,770937,0.0,0.0
2022-06-13 00:00:00+00:00,0.1390800029039383,0.1413480043411255,0.13305799663066864,0.13464400172233582,786287,0.0,0.0
2022-06-14 00:00:00+00:00,0.13463599979877472,0.13821899890899658,0.1325249969959259,0.13332100212574005,397806,0.0,0.0
2022-06-15 00:00:00+00:00,0.13324099779129028,0.13392400741577148,0.12411800026893616,0.1279810070991516,522045,0.0,0.0
2022-06-16 00:00:00+00:00,0.12797200679779053,0.13785600662231445,0.12680000066757202,0.1292939931154251,81749,0.0,0.0
2022-06-17 00:00:00+00:00,0.1292950063943863,0.13266900181770325,0.12685999274253845,0.12998400628566742,80968,0.0,0.0
2022-06-18 00:00:00+00:00,0.12998299300670624,0.13245399296283722,0.11304900050163269,0.1257299929857254,133114,0.0,0.0
2022-06-19 00:00:00+00:00,0.1257299929857254,0.12755799293518066,0.11650200188159943,0.12496300041675568,535281,0.0,0.0
2022-06-20 00:00:00+00:00,0.12489700317382812,0.12603400647640228,0.11720500141382217,0.11905699968338013,648281,0.0,0.0
2022-06-21 00:00:00+00:00,0.11905699968338013,0.1197500005364418,0.11490800231695175,0.11636999994516373,667638,0.0,0.0
2022-06-22 00:00:00+00:00,0.11644099652767181,0.11722999811172485,0.11511000245809555,0.11680600047111511,728877,0.0,0.0
2022-06-23 00:00:00+00:00,0.11680600047111511,0.11711400002241135,0.11144900321960449,0.11297699809074402,671841,0.0,0.0
2022-06-24 00:00:00+00:00,0.11297699809074402,0.11343999952077866,0.10894499719142914,0.11016599833965302,518950,0.0,0.0
2022-06-25 00:00:00+00:00,0.11016599833965302,0.11034700274467468,0.10529600083827972,0.10554700344800949,524259,0.0,0.0
2022-06-26 00:00:00+00:00,0.1055459976196289,0.10808099806308746,0.1046610027551651,0.10487499833106995,398452,0.0,0.0
2022-06-27 00:00:00+00:00,0.10487499833106995,0.10543199628591537,0.100552998483181,0.10120200365781784,369571,0.0,0.0
2022-06-28 00:00:00+00:00,0.10119999945163727,0.10183999687433243,0.09956000000238419,0.10068800300359726,381094,0.0,0.0
2022-06-29 00:00:00+00:00,0.10068800300359726,0.1008559986948967,0.0928720012307167,0.09839899837970734,362813,0.0,0.0
2022-06-30 00:00:00+00:00,0.09839800000190735,0.09852900356054306,0.09401199966669083,0.09688899666070938,265072,0.0,0.0
2022-07-01 00:00:00+00:00,0.0968879982829094,0.09774299710988998,0.09328600019216537,0.0939989984035492,272773,0.0,0.0
2022-07-02 00:00:00+00:00,0.09354399889707565,0.09729799628257751,0.08841100335121155,0.0947289988398552,320843,0.0,0.0
2022-07-03 00:00:00+00:00,0.09473100304603577,0.09544099867343903,0.09309499710798264,0.09374000132083893,315940,0.0,0.0
2022-07-04 00:00:00+00:00,0.09372799843549728,0.09388100355863571,0.08876899629831314,0.0916220024228096,185817,0.0,0.0
2022-07-05 00:00:00+00:00,0.0916220024228096,0.09169299900531769,0.08709900081157684,0.08867699652910233,174609,0.0,0.0
2022-07-06 00:00:00+00:00,0.08867699652910233,0.08904600143432617,0.07955099642276764,0.07970499992370605,350023,0.0,0.0
2022-07-07 00:00:00+00:00,0.07970499992370605,0.07994099706411362,0.07662999629974365,0.077674999833107,306328,0.0,0.0
2022-07-08 00:00:00+00:00,0.07790499925613403,0.08409100025892258,0.07677099853754044,0.08060000091791153,342803,0.0,0.0
2022-07-09 00:00:00+00:00,0.08060900121927261,0.08347699791193008,0.07922200113534927,0.07968900352716446,293424,0.0,0.0
2022-07-10 00:00:00+00:00,0.0801289975643158,0.08067599684000015,0.0751200020313263,0.076944999396801,174043,0.0,0.0
2022-07-11 00:00:00+00:00,0.076944999396801,0.08199799805879593,0.07611799985170364,0.07972700148820877,86749,0.0,0.0
2022-07-12 00:00:00+00:00,0.07976000010967255,0.08068600296974182,0.07623499631881714,0.07929400354623795,62067,0.0,0.0
2022-07-13 00:00:00+00:00,0.07929500192403793,0.08093299716711044,0.07351800054311752,0.07447800040245056,83249,0.0,0.0
2022-07-14 00:00:00+00:00,0.07447800040245056,0.07862000167369843,0.0736289992928505,0.07462900131940842,125142,0.0,0.0
2022-07-15 00:00:00+00:00,0.07462900131940842,0.07973899692296982,0.07349900156259537,0.07711400091648102,54394,0.0,0.0
2022-07-16 00:00:00+00:00,0.07711400091648102,0.08363399654626846,0.07426799833774567,0.07568299770355225,44652,0.0,0.0
2022-07-17 00:00:00+00:00,0.07568400353193283,0.0783040001988411,0.07469800114631653,0.07601699978113174,71751,0.0,0.0
2022-07-18 00:00:00+00:00,0.07601699978113174,0.07637999951839447,0.07561100274324417,0.07608799636363983,141690,0.0,0.0
2022-07-19 00:00:00+00:00,0.07608799636363983,0.07679799944162369,0.07497899979352951,0.07513599842786789,150675,0.0,0.0
2022-07-20 00:00:00+00:00,0.07513599842786789,0.07694400101900101,0.07497700303792953,0.07648900151252747,142239,0.0,0.0
2022-07-21 00:00:00+00:00,0.07648900151252747,0.07670599967241287,0.07486899942159653,0.07502800226211548,147887,0.0,0.0
2022-07-22 00:00:00+00:00,0.07502800226211548,0.0757490023970604,0.07355599850416183,0.07355599850416183,141134,0.0,0.0
2022-07-23 00:00:00+00:00,0.07355599850416183,0.07395199686288834,0.0731550008058548,0.07332800328731537,124414,0.0,0.0
