TIMESTAMP,SONAR_OPEN_PRICE_USD,SONAR_HIGH_PRICE_USD,SONAR_LOW_PRICE_USD,SONAR_CLOSE_PRICE_USD,SONAR_VOLUME_USD,SONAR_DIVIDENDS_USD,SONAR_STOCK_SPLITS_USD
2022-03-12 00:00:00+00:00,0.0879720002412796,0.08866400271654129,0.0866049975156784,0.08671499788761139,762157,0.0,0.0
2022-03-13 00:00:00+00:00,0.08669999986886978,0.08877299726009369,0.0844850018620491,0.08534300327301025,684146,0.0,0.0
2022-03-14 00:00:00+00:00,0.0849590003490448,0.0863410010933876,0.0770839974284172,0.07773199677467346,596602,0.0,0.0
2022-03-15 00:00:00+00:00,0.0777449980378151,0.07787799835205078,0.06801799684762955,0.06952399760484695,562936,0.0,0.0
2022-03-16 00:00:00+00:00,0.06952700018882751,0.07006900012493134,0.06386800110340118,0.06419800221920013,612547,0.0,0.0
2022-03-17 00:00:00+00:00,0.06425400078296661,0.0643099993467331,0.06026199832558632,0.06084199994802475,664910,0.0,0.0
2022-03-18 00:00:00+00:00,0.06084899976849556,0.06538800150156021,0.06040700152516365,0.06148499995470047,717424,0.0,0.0
2022-03-19 00:00:00+00:00,0.061473000794649124,0.06356500089168549,0.06126900017261505,0.06251899898052216,866608,0.0,0.0
2022-03-20 00:00:00+00:00,0.06253799796104431,0.06298399716615677,0.060910001397132874,0.061462998390197754,841249,0.0,0.0
2022-03-21 00:00:00+00:00,0.06142999976873398,0.06310199946165085,0.06118899956345558,0.0618010014295578,833059,0.0,0.0
2022-03-22 00:00:00+00:00,0.061817001551389694,0.06734800338745117,0.06176000088453293,0.06554900109767914,917181,0.0,0.0
2022-03-23 00:00:00+00:00,0.0655520036816597,0.06999599933624268,0.06506200134754181,0.06845100224018097,1067345,0.0,0.0
2022-03-24 00:00:00+00:00,0.06844799965620041,0.07061800360679626,0.06642399728298187,0.06831599771976471,839953,0.0,0.0
2022-03-25 00:00:00+00:00,0.06833899766206741,0.06938599795103073,0.06636500358581543,0.06657499819993973,769002,0.0,0.0
2022-03-26 00:00:00+00:00,0.06657599657773972,0.0674550011754036,0.06590099632740021,0.06601499766111374,638661,0.0,0.0
2022-03-27 00:00:00+00:00,0.06604000180959702,0.06633199751377106,0.060787998139858246,0.061824001371860504,597879,0.0,0.0
2022-03-28 00:00:00+00:00,0.061838001012802124,0.06213200092315674,0.0523420013487339,0.056940000504255295,693617,0.0,0.0
2022-03-29 00:00:00+00:00,0.05688399821519852,0.0574520006775856,0.05136200040578842,0.05197799950838089,894126,0.0,0.0
2022-03-30 00:00:00+00:00,0.05196100100874901,0.053585998713970184,0.051607999950647354,0.05263200029730797,688665,0.0,0.0
2022-03-31 00:00:00+00:00,0.052618999034166336,0.054005999118089676,0.0524200014770031,0.05293000116944313,671130,0.0,0.0
2022-04-01 00:00:00+00:00,0.052917998284101486,0.05662199854850769,0.05230899900197983,0.05556400120258331,646503,0.0,0.0
2022-04-02 00:00:00+00:00,0.05554800108075142,0.055939000099897385,0.05262399837374687,0.05280299857258797,629684,0.0,0.0
2022-04-03 00:00:00+00:00,0.05280200019478798,0.054179999977350235,0.05280200019478798,0.05385399982333183,549111,0.0,0.0
2022-04-04 00:00:00+00:00,0.05386900156736374,0.055486999452114105,0.052671000361442566,0.05521199852228165,620278,0.0,0.0
2022-04-05 00:00:00+00:00,0.05521100014448166,0.055605001747608185,0.0514880008995533,0.0514880008995533,499895,0.0,0.0
2022-04-06 00:00:00+00:00,0.0514880008995533,0.051555000245571136,0.04905800148844719,0.04942600056529045,415334,0.0,0.0
2022-04-07 00:00:00+00:00,0.049414001405239105,0.049525998532772064,0.045552000403404236,0.04572099819779396,461025,0.0,0.0
2022-04-08 00:00:00+00:00,0.045719001442193985,0.04661399871110916,0.04401399940252304,0.04403400048613548,476907,0.0,0.0
2022-04-09 00:00:00+00:00,0.0440329983830452,0.0469449982047081,0.04311399906873703,0.04537799954414368,485816,0.0,0.0
2022-04-10 00:00:00+00:00,0.0453919991850853,0.04539500176906586,0.04129999876022339,0.04162200167775154,497264,0.0,0.0
2022-04-11 00:00:00+00:00,0.04162000119686127,0.043205998837947845,0.03978699818253517,0.03986399993300438,494577,0.0,0.0
2022-04-12 00:00:00+00:00,0.03986300155520439,0.04264599829912186,0.03959299996495247,0.041352998465299606,493803,0.0,0.0
2022-04-13 00:00:00+00:00,0.04135200008749962,0.04135200008749962,0.040063999593257904,0.04057399928569794,450151,0.0,0.0
2022-04-14 00:00:00+00:00,0.04057199880480766,0.040991999208927155,0.039229001849889755,0.03936300054192543,436344,0.0,0.0
2022-04-15 00:00:00+00:00,0.03936599940061569,0.03948599845170975,0.03661099821329117,0.03673899918794632,440090,0.0,0.0
2022-04-16 00:00:00+00:00,0.036740001291036606,0.03727500140666962,0.03670300170779228,0.037126000970602036,454826,0.0,0.0
2022-04-17 00:00:00+00:00,0.0371210016310215,0.041044000536203384,0.037018001079559326,0.038270000368356705,493180,0.0,0.0
2022-04-18 00:00:00+00:00,0.03826899826526642,0.03929699957370758,0.037668999284505844,0.039167001843452454,454656,0.0,0.0
2022-04-19 00:00:00+00:00,0.039167001843452454,0.0392020009458065,0.03835900127887726,0.03841099888086319,446099,0.0,0.0
2022-04-20 00:00:00+00:00,0.038412999361753464,0.03912299871444702,0.03782200068235397,0.03801700100302696,471178,0.0,0.0
2022-04-21 00:00:00+00:00,0.03801799938082695,0.03802800178527832,0.036614999175071716,0.03677099943161011,461773,0.0,0.0
2022-04-22 00:00:00+00:00,0.03676899895071983,0.03830600157380104,0.0357850007712841,0.03703700006008148,444243,0.0,0.0
2022-04-23 00:00:00+00:00,0.037039000540971756,0.03721199929714203,0.03669099882245064,0.037071000784635544,435708,0.0,0.0
2022-04-24 00:00:00+00:00,0.03706999868154526,0.03710800036787987,0.03692999854683876,0.03693599998950958,95963,0.0,0.0
2022-04-25 00:00:00+00:00,0.03694700077176094,0.03697400167584419,0.03514700010418892,0.03600899875164032,71610,0.0,0.0
2022-04-26 00:00:00+00:00,0.03593200072646141,0.03616800159215927,0.03440900146961212,0.03459100052714348,56293,0.0,0.0
2022-04-27 00:00:00+00:00,0.03460400179028511,0.03518899902701378,0.03405800089240074,0.034699998795986176,52005,0.0,0.0
2022-04-28 00:00:00+00:00,0.034703999757766724,0.03494799882173538,0.034400999546051025,0.03487500175833702,66234,0.0,0.0
2022-04-29 00:00:00+00:00,0.0348920002579689,0.03491799905896187,0.03343899920582771,0.033969998359680176,46133,0.0,0.0
2022-04-30 00:00:00+00:00,0.03396899998188019,0.036963000893592834,0.033904001116752625,0.03542599827051163,61720,0.0,0.0
2022-05-01 00:00:00+00:00,0.035413000732660294,0.03542099893093109,0.03486299887299538,0.035211000591516495,55898,0.0,0.0
2022-05-02 00:00:00+00:00,0.03521199896931648,0.0354279987514019,0.03485700115561485,0.03532100096344948,66180,0.0,0.0
2022-05-03 00:00:00+00:00,0.03531700000166893,0.03536500036716461,0.03460000082850456,0.034696999937295914,47949,0.0,0.0
2022-05-04 00:00:00+00:00,0.034692998975515366,0.03522000089287758,0.03398599848151207,0.03515499830245972,60180,0.0,0.0
2022-05-05 00:00:00+00:00,0.03515100106596947,0.03540100157260895,0.03366199880838394,0.033890001475811005,57386,0.0,0.0
2022-05-06 00:00:00+00:00,0.033886998891830444,0.03399199992418289,0.031072000041604042,0.03132599964737892,59526,0.0,0.0
2022-05-07 00:00:00+00:00,0.0313199982047081,0.03151300176978111,0.02952600084245205,0.030764000490307808,46604,0.0,0.0
2022-05-08 00:00:00+00:00,0.030772000551223755,0.030779000371694565,0.030386999249458313,0.030532000586390495,54577,0.0,0.0
2022-05-09 00:00:00+00:00,0.030551999807357788,0.030595000833272934,0.02903199940919876,0.029293999075889587,65695,0.0,0.0
2022-05-10 00:00:00+00:00,0.029340000823140144,0.03074299916625023,0.029265999794006348,0.02952600084245205,42780,0.0,0.0
2022-05-11 00:00:00+00:00,0.029526999220252037,0.029875999316573143,0.02760300040245056,0.027720000594854355,69384,0.0,0.0
2022-05-12 00:00:00+00:00,0.02774200029671192,0.028387999162077904,0.023252999410033226,0.02439800091087818,72928,0.0,0.0
2022-05-13 00:00:00+00:00,0.024376999586820602,0.02508999966084957,0.02394299954175949,0.024013999849557877,31082,0.0,0.0
2022-05-14 00:00:00+00:00,0.024011999368667603,0.024119999259710312,0.023506000638008118,0.02384999953210354,25729,0.0,0.0
2022-05-15 00:00:00+00:00,0.023843999952077866,0.02399200014770031,0.0236859992146492,0.02390200085937977,26907,0.0,0.0
2022-05-16 00:00:00+00:00,0.023925000801682472,0.023938000202178955,0.02318199910223484,0.023621000349521637,28132,0.0,0.0
2022-05-17 00:00:00+00:00,0.023608999326825142,0.02386399917304516,0.023530999198555946,0.02383200079202652,26419,0.0,0.0
2022-05-18 00:00:00+00:00,0.02383200079202652,0.02391500025987625,0.023454999551177025,0.023465000092983246,24934,0.0,0.0
2022-05-19 00:00:00+00:00,0.023445000872015953,0.023726999759674072,0.023259000852704048,0.023585999384522438,53830,0.0,0.0
2022-05-20 00:00:00+00:00,0.023578999564051628,0.02383599989116192,0.023351000621914864,0.023737000301480293,50646,0.0,0.0
2022-05-21 00:00:00+00:00,0.023736000061035156,0.02379000000655651,0.023641999810934067,0.023763999342918396,50474,0.0,0.0
2022-05-22 00:00:00+00:00,0.023763999342918396,0.02411000058054924,0.023687999695539474,0.02399899996817112,51652,0.0,0.0
2022-05-23 00:00:00+00:00,0.02399500086903572,0.024322999641299248,0.022936999797821045,0.022988000884652138,54239,0.0,0.0
2022-05-24 00:00:00+00:00,0.022988000884652138,0.02319199964404106,0.0227889996021986,0.023156000301241875,43950,0.0,0.0
2022-05-25 00:00:00+00:00,0.023151999339461327,0.023287000134587288,0.021314000710844994,0.022422999143600464,62470,0.0,0.0
2022-05-26 00:00:00+00:00,0.0224239993840456,0.023156000301241875,0.022414999082684517,0.02266000024974346,53140,0.0,0.0
2022-05-27 00:00:00+00:00,0.022650999948382378,0.022665999829769135,0.02227099984884262,0.022312000393867493,51235,0.0,0.0
2022-05-28 00:00:00+00:00,0.02234799973666668,0.022400999441742897,0.022283000871539116,0.022331999614834785,62471,0.0,0.0
2022-05-29 00:00:00+00:00,0.022331999614834785,0.022577999159693718,0.022281000390648842,0.022539999336004257,71412,0.0,0.0
2022-05-30 00:00:00+00:00,0.022523999214172363,0.0229250006377697,0.022406000643968582,0.022808000445365906,90342,0.0,0.0
2022-05-31 00:00:00+00:00,0.022802000865340233,0.022887999191880226,0.022494999691843987,0.022540999576449394,70991,0.0,0.0
2022-06-01 00:00:00+00:00,0.02253899909555912,0.022585999220609665,0.02181999944150448,0.022126000374555588,90513,0.0,0.0
2022-06-02 00:00:00+00:00,0.022103000432252884,0.022377999499440193,0.022047000005841255,0.022251000627875328,78178,0.0,0.0
2022-06-03 00:00:00+00:00,0.022251000627875328,0.022278999909758568,0.022099999710917473,0.022200999781489372,75996,0.0,0.0
2022-06-04 00:00:00+00:00,0.022200999781489372,0.022230999544262886,0.022091999650001526,0.022106999531388283,72009,0.0,0.0
2022-06-05 00:00:00+00:00,0.02210799977183342,0.022244000807404518,0.02202099934220314,0.022198999300599098,76276,0.0,0.0
2022-06-06 00:00:00+00:00,0.022204000502824783,0.022590000182390213,0.02002600021660328,0.020157000049948692,106449,0.0,0.0
2022-06-07 00:00:00+00:00,0.02015800029039383,0.020173000171780586,0.017878999933600426,0.01793600060045719,121500,0.0,0.0
2022-06-08 00:00:00+00:00,0.017938999459147453,0.01803000085055828,0.01742899976670742,0.017434999346733093,76136,0.0,0.0
2022-06-09 00:00:00+00:00,0.017434999346733093,0.017607999965548515,0.016899000853300095,0.016946999356150627,75287,0.0,0.0
2022-06-10 00:00:00+00:00,0.0169489998370409,0.017057999968528748,0.01606700010597706,0.01624700054526329,51055,0.0,0.0
2022-06-11 00:00:00+00:00,0.01624700054526329,0.01676199957728386,0.015897000208497047,0.016147000715136528,57073,0.0,0.0
2022-06-12 00:00:00+00:00,0.0161530002951622,0.01633100025355816,0.015904000028967857,0.016225000843405724,49664,0.0,0.0
2022-06-13 00:00:00+00:00,0.01622599922120571,0.01626400090754032,0.014914999715983868,0.014948000200092793,51055,0.0,0.0
2022-06-14 00:00:00+00:00,0.014945999719202518,0.014996999874711037,0.014127999544143677,0.014547999948263168,40655,0.0,0.0
2022-06-15 00:00:00+00:00,0.014547999948263168,0.014910000376403332,0.013763999566435814,0.014608999714255333,44212,0.0,0.0
2022-06-16 00:00:00+00:00,0.014608999714255333,0.014872999861836433,0.013799999840557575,0.013984999619424343,47948,0.0,0.0
2022-06-17 00:00:00+00:00,0.013984999619424343,0.014228999614715576,0.013717000372707844,0.013911000452935696,44135,0.0,0.0
2022-06-18 00:00:00+00:00,0.013911000452935696,0.014329999685287476,0.013496000319719315,0.014329999685287476,45990,0.0,0.0
2022-06-19 00:00:00+00:00,0.014329000376164913,0.015031999908387661,0.013604000210762024,0.015031999908387661,45342,0.0,0.0
2022-06-20 00:00:00+00:00,0.015031999908387661,0.015034999698400497,0.014047999866306782,0.014479000121355057,45307,0.0,0.0
2022-06-21 00:00:00+00:00,0.014479000121355057,0.015169999562203884,0.01423100009560585,0.014794999733567238,45776,0.0,0.0
2022-06-22 00:00:00+00:00,0.014794999733567238,0.0150950001552701,0.013981999829411507,0.01465499959886074,47667,0.0,0.0
2022-06-23 00:00:00+00:00,0.01465499959886074,0.015030999667942524,0.014371000230312347,0.014663999900221825,40956,0.0,0.0
