TIMESTAMP,WALTER_OPEN_PRICE_USD,WALTER_HIGH_PRICE_USD,WALTER_LOW_PRICE_USD,WALTER_CLOSE_PRICE_USD,WALTER_VOLUME_USD,WALTER_DIVIDENDS_USD,WALTER_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,0.0009369999752379954,0.0010310000507161021,0.0006230000290088356,0.0007060000207275152,684796,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007060000207275152,0.0012130000395700336,0.000514000013936311,0.0011500000255182385,625300,0.0,0.0
2024-06-16 00:00:00+00:00,0.0011520000407472253,0.0015510000521317124,0.0008820000221021473,0.0011099999537691474,353728,0.0,0.0
2024-06-17 00:00:00+00:00,0.0011099999537691474,0.004406000021845102,0.0008120000129565597,0.002560999942943454,2564305,0.0,0.0
2024-06-18 00:00:00+00:00,0.0025659999810159206,0.004213999956846237,0.001597000053152442,0.003155000042170286,1553495,0.0,0.0
2024-06-19 00:00:00+00:00,0.003155000042170286,0.0031880000606179237,0.0011840000515803695,0.0012760000536218286,1241187,0.0,0.0
2024-06-20 00:00:00+00:00,0.0012760000536218286,0.0019710001070052385,0.0011480000102892518,0.0012309999438002706,299089,0.0,0.0
2024-06-21 00:00:00+00:00,0.001231999951414764,0.002247000113129616,0.001088000019080937,0.0010930000571534038,123358,0.0,0.0
2024-06-22 00:00:00+00:00,0.0010930000571534038,0.0011099999537691474,0.0007789999945089221,0.0008019999950192869,168221,0.0,0.0
2024-06-23 00:00:00+00:00,0.0008060000254772604,0.0009500000160187483,0.0007220000261440873,0.000742000003810972,205363,0.0,0.0
2024-06-24 00:00:00+00:00,0.000742000003810972,0.0011759999906644225,0.0006419999990612268,0.0011660000309348106,223874,0.0,0.0
2024-06-25 00:00:00+00:00,0.0011660000309348106,0.0013640000252053142,0.0009840000420808792,0.0010359999723732471,247284,0.0,0.0
2024-06-26 00:00:00+00:00,0.0010379999876022339,0.0010460000485181808,0.0008440000237897038,0.0009110000100918114,216729,0.0,0.0
2024-06-27 00:00:00+00:00,0.0009110000100918114,0.002795000094920397,0.0008280000183731318,0.0019549999851733446,404740,0.0,0.0
2024-06-28 00:00:00+00:00,0.0019600000232458115,0.0035459999926388264,0.0019600000232458115,0.0021540001034736633,412579,0.0,0.0
2024-06-29 00:00:00+00:00,0.0021430000197142363,0.0026569999754428864,0.0020119999535381794,0.002474999986588955,206406,0.0,0.0
2024-06-30 00:00:00+00:00,0.0024649999104440212,0.002492999890819192,0.0016629999736323953,0.001749000046402216,190074,0.0,0.0
2024-07-01 00:00:00+00:00,0.001749000046402216,0.00534099992364645,0.0015709999715909362,0.0027749999426305294,1994334,0.0,0.0
2024-07-02 00:00:00+00:00,0.0027749999426305294,0.004650000017136335,0.0025110000278800726,0.004224000032991171,1137145,0.0,0.0
2024-07-03 00:00:00+00:00,0.004224000032991171,0.005402999930083752,0.00254100002348423,0.005402999930083752,1145217,0.0,0.0
2024-07-04 00:00:00+00:00,0.005413999781012535,0.008628999814391136,0.0038469999562948942,0.004269999917596579,2612174,0.0,0.0
2024-07-05 00:00:00+00:00,0.004248000215739012,0.005946999881416559,0.003512999974191189,0.004612000193446875,935712,0.0,0.0
2024-07-06 00:00:00+00:00,0.004639999940991402,0.005073999986052513,0.003548000007867813,0.003763000015169382,502949,0.0,0.0
2024-07-07 00:00:00+00:00,0.0037620000075548887,0.003785999957472086,0.002623999956995249,0.0026320000179111958,341613,0.0,0.0
2024-07-08 00:00:00+00:00,0.0026320000179111958,0.003008000086992979,0.0021869998890906572,0.0026680000592023134,392489,0.0,0.0
2024-07-09 00:00:00+00:00,0.0026680000592023134,0.0037479999009519815,0.0025760000571608543,0.003073000116273761,368210,0.0,0.0
2024-07-10 00:00:00+00:00,0.003073000116273761,0.0033080000430345535,0.0021299999207258224,0.002247000113129616,266648,0.0,0.0
2024-07-11 00:00:00+00:00,0.002247000113129616,0.0025889999233186245,0.0017259999876841903,0.0017640000442042947,343110,0.0,0.0
2024-07-12 00:00:00+00:00,0.0017640000442042947,0.0019229999743402004,0.0014750000555068254,0.0016509999986737967,359332,0.0,0.0
2024-07-13 00:00:00+00:00,0.0016469999682158232,0.00184599997010082,0.001509999972768128,0.0016589999431744218,191395,0.0,0.0
2024-07-14 00:00:00+00:00,0.0016589999431744218,0.0018619999755173922,0.0014189999783411622,0.0018019999843090773,205106,0.0,0.0
2024-07-15 00:00:00+00:00,0.0018019999843090773,0.0023870000150054693,0.0017030000453814864,0.0022169998846948147,426827,0.0,0.0
2024-07-16 00:00:00+00:00,0.0022169998846948147,0.0034080001059919596,0.002131999935954809,0.00291600008495152,702209,0.0,0.0
2024-07-17 00:00:00+00:00,0.0028929999098181725,0.0031320000998675823,0.0023360000923275948,0.0024759999942034483,292497,0.0,0.0
2024-07-18 00:00:00+00:00,0.0024759999942034483,0.002739999908953905,0.0021909999195486307,0.0025740000419318676,185794,0.0,0.0
2024-07-19 00:00:00+00:00,0.0025740000419318676,0.003587000072002411,0.0025569999124854803,0.0033710000570863485,446459,0.0,0.0
2024-07-20 00:00:00+00:00,0.0033710000570863485,0.004377000033855438,0.003272000001743436,0.0041589997708797455,534136,0.0,0.0
2024-07-21 00:00:00+00:00,0.0041589997708797455,0.0050860000774264336,0.0036140000447630882,0.004031000193208456,547031,0.0,0.0
2024-07-22 00:00:00+00:00,0.00392800010740757,0.003942000214010477,0.0032470000442117453,0.0032679999712854624,303902,0.0,0.0
2024-07-23 00:00:00+00:00,0.0032679999712854624,0.0034000000450760126,0.0027550000231713057,0.0028429999947547913,360932,0.0,0.0
2024-07-24 00:00:00+00:00,0.0028429999947547913,0.003369000041857362,0.0027099999133497477,0.0027620000764727592,306189,0.0,0.0
2024-07-25 00:00:00+00:00,0.0027620000764727592,0.002850000048056245,0.0022140000946819782,0.002365000080317259,424085,0.0,0.0
2024-07-26 00:00:00+00:00,0.002365000080317259,0.003897000104188919,0.002365000080317259,0.0036269999109208584,431269,0.0,0.0
2024-07-27 00:00:00+00:00,0.0036269999109208584,0.0039450000040233135,0.0028389999642968178,0.002993999980390072,373968,0.0,0.0
2024-07-28 00:00:00+00:00,0.002993999980390072,0.0038079998921602964,0.0026289999950677156,0.003504999913275242,533855,0.0,0.0
2024-07-29 00:00:00+00:00,0.003504999913275242,0.007716000080108643,0.0034839999862015247,0.006922000087797642,1649044,0.0,0.0
2024-07-30 00:00:00+00:00,0.006878000218421221,0.007443999871611595,0.004379999823868275,0.005115999840199947,1032802,0.0,0.0
2024-07-31 00:00:00+00:00,0.005115999840199947,0.005859000142663717,0.003938999958336353,0.003967999946326017,564602,0.0,0.0
2024-08-01 00:00:00+00:00,0.003967999946326017,0.004557999782264233,0.0032770000398159027,0.004139000084251165,455556,0.0,0.0
2024-08-02 00:00:00+00:00,0.004139000084251165,0.004366000182926655,0.003258999902755022,0.0033050000201910734,313958,0.0,0.0
2024-08-03 00:00:00+00:00,0.0033050000201910734,0.003447999944910407,0.0028470000252127647,0.0032319999299943447,338882,0.0,0.0
2024-08-04 00:00:00+00:00,0.0032309999223798513,0.0035800000187009573,0.0028909998945891857,0.002954999916255474,277724,0.0,0.0
2024-08-05 00:00:00+00:00,0.002954999916255474,0.002997000003233552,0.0015300000086426735,0.0022950000129640102,647180,0.0,0.0
2024-08-06 00:00:00+00:00,0.0022950000129640102,0.002853000070899725,0.0022909999825060368,0.0026000000070780516,369398,0.0,0.0
2024-08-07 00:00:00+00:00,0.0026000000070780516,0.0027840000111609697,0.0016959999920800328,0.0017819999484345317,516328,0.0,0.0
2024-08-08 00:00:00+00:00,0.0017819999484345317,0.0022700000554323196,0.001766999950632453,0.0021979999728500843,329749,0.0,0.0
2024-08-09 00:00:00+00:00,0.0021979999728500843,0.0021979999728500843,0.0018820000113919377,0.0019970000721514225,250669,0.0,0.0
2024-08-10 00:00:00+00:00,0.0019970000721514225,0.0020119999535381794,0.0017350000562146306,0.001782999956049025,207499,0.0,0.0
2024-08-11 00:00:00+00:00,0.001782999956049025,0.00190100003965199,0.001512999995611608,0.001512999995611608,203608,0.0,0.0
2024-08-12 00:00:00+00:00,0.001512999995611608,0.0016700000269338489,0.0014909999445080757,0.0015930000226944685,218494,0.0,0.0
2024-08-13 00:00:00+00:00,0.0015930000226944685,0.0015930000226944685,0.0013760000001639128,0.0013909999979659915,187687,0.0,0.0
2024-08-14 00:00:00+00:00,0.0013909999979659915,0.0018060000147670507,0.0013899999903514981,0.001576000009663403,276709,0.0,0.0
2024-08-15 00:00:00+00:00,0.001576000009663403,0.0015810000477358699,0.001382000045850873,0.0014449999434873462,200105,0.0,0.0
2024-08-16 00:00:00+00:00,0.0014949999749660492,0.0015810000477358699,0.0014309999532997608,0.0014909999445080757,169907,0.0,0.0
2024-08-17 00:00:00+00:00,0.0014939999673515558,0.0016370000084862113,0.0014560000272467732,0.0014750000555068254,174376,0.0,0.0
2024-08-18 00:00:00+00:00,0.0014700000174343586,0.001487000030465424,0.0014070000033825636,0.0014319999609142542,198887,0.0,0.0
2024-08-19 00:00:00+00:00,0.0014319999609142542,0.0015059999423101544,0.0013070000568404794,0.0013119999784976244,195750,0.0,0.0
2024-08-20 00:00:00+00:00,0.0012700000079348683,0.0016009999671950936,0.0012390000047162175,0.0014049999881535769,218615,0.0,0.0
2024-08-21 00:00:00+00:00,0.0014019999653100967,0.0014169999631121755,0.0012049999786540866,0.0012600000482052565,221835,0.0,0.0
2024-08-22 00:00:00+00:00,0.0012600000482052565,0.001322000054642558,0.0011419999646022916,0.0012730000307783484,133706,0.0,0.0
2024-08-23 00:00:00+00:00,0.0012730000307783484,0.001800999976694584,0.001272000023163855,0.0017760000191628933,273244,0.0,0.0
2024-08-24 00:00:00+00:00,0.0017760000191628933,0.0021959999576210976,0.0017709999810904264,0.0018660000059753656,235055,0.0,0.0
2024-08-25 00:00:00+00:00,0.0018660000059753656,0.0018680000212043524,0.001756999990902841,0.001791000016964972,167211,0.0,0.0
2024-08-26 00:00:00+00:00,0.001791000016964972,0.0018240000354126096,0.001766999950632453,0.0017920000245794654,180642,0.0,0.0
2024-08-27 00:00:00+00:00,0.0017920000245794654,0.0024759999942034483,0.0017340000486001372,0.002025000052526593,363481,0.0,0.0
2024-08-28 00:00:00+00:00,0.002025000052526593,0.0022849999368190765,0.0019829999655485153,0.0020649998914450407,203796,0.0,0.0
2024-08-29 00:00:00+00:00,0.0020649998914450407,0.002113000024110079,0.0019020000472664833,0.0019109999993816018,186155,0.0,0.0
2024-08-30 00:00:00+00:00,0.0019109999993816018,0.001930000027641654,0.0017109999898821115,0.001728000002913177,161470,0.0,0.0
2024-08-31 00:00:00+00:00,0.001728000002913177,0.0018149999668821692,0.0016690000193193555,0.0017030000453814864,168473,0.0,0.0
2024-09-01 00:00:00+00:00,0.0017030000453814864,0.0017900000093504786,0.0014979999978095293,0.0014979999978095293,162692,0.0,0.0
2024-09-02 00:00:00+00:00,0.0014979999978095293,0.0016919999616220593,0.0013760000001639128,0.0014890000456944108,170637,0.0,0.0
2024-09-03 00:00:00+00:00,0.0014900000533089042,0.0015849999617785215,0.0014270000392571092,0.0014309999532997608,150130,0.0,0.0
2024-09-04 00:00:00+00:00,0.0014309999532997608,0.0014410000294446945,0.0012359999818727374,0.0013620000099763274,218007,0.0,0.0
2024-09-05 00:00:00+00:00,0.0013620000099763274,0.0014489999739453197,0.0013439999893307686,0.001366000040434301,182129,0.0,0.0
2024-09-06 00:00:00+00:00,0.001366000040434301,0.0014459999511018395,0.001256000017747283,0.001256000017747283,192276,0.0,0.0
2024-09-07 00:00:00+00:00,0.001256000017747283,0.0014280000468716025,0.0012550000101327896,0.001348000019788742,172793,0.0,0.0
2024-09-08 00:00:00+00:00,0.001348000019788742,0.0013559999642893672,0.001294999965466559,0.0013510000426322222,158331,0.0,0.0
2024-09-09 00:00:00+00:00,0.0013510000426322222,0.0013589999871328473,0.0011950000189244747,0.0012809999752789736,249429,0.0,0.0
2024-09-10 00:00:00+00:00,0.0012809999752789736,0.001429000054486096,0.0012390000047162175,0.0014090000186115503,192850,0.0,0.0
2024-09-11 00:00:00+00:00,0.0014090000186115503,0.0014120000414550304,0.0013119999784976244,0.0013160000089555979,145128,0.0,0.0
2024-09-12 00:00:00+00:00,0.0013160000089555979,0.0014299999456852674,0.001310999970883131,0.001429000054486096,195796,0.0,0.0
2024-09-13 00:00:00+00:00,0.001429000054486096,0.001446999958716333,0.0012829999905079603,0.0014459999511018395,173892,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014250000240281224,0.0014420000370591879,0.001307999948039651,0.001339999958872795,178530,0.0,0.0
2024-09-15 00:00:00+00:00,0.001339999958872795,0.0014390000142157078,0.0013000000035390258,0.0013299999991431832,178405,0.0,0.0
2024-09-16 00:00:00+00:00,0.0013650000328198075,0.0014019999653100967,0.001281999982893467,0.001353000057861209,197731,0.0,0.0
2024-09-17 00:00:00+00:00,0.0013790000230073929,0.001395000028423965,0.0012910000514239073,0.0013170000165700912,124710,0.0,0.0
2024-09-18 00:00:00+00:00,0.0013170000165700912,0.0014659999869763851,0.0012580000329762697,0.0013360000448301435,169884,0.0,0.0
2024-09-19 00:00:00+00:00,0.0013379999436438084,0.001858999952673912,0.0013379999436438084,0.0015979999443516135,227120,0.0,0.0
2024-09-20 00:00:00+00:00,0.0015979999443516135,0.0019480000482872128,0.0015960000455379486,0.0016949999844655395,194156,0.0,0.0
2024-09-21 00:00:00+00:00,0.0015439999988302588,0.0017239999724552035,0.0015279999934136868,0.0016189999878406525,201813,0.0,0.0
2024-09-22 00:00:00+00:00,0.0016189999878406525,0.001765000051818788,0.0014090000186115503,0.0014809999847784638,187135,0.0,0.0
2024-09-23 00:00:00+00:00,0.0014809999847784638,0.0015480000292882323,0.0013409999664872885,0.0014570000348612666,218510,0.0,0.0
2024-09-24 00:00:00+00:00,0.0014570000348612666,0.0014619999565184116,0.0012110000243410468,0.0013310000067576766,273603,0.0,0.0
2024-09-25 00:00:00+00:00,0.001323999953456223,0.0018260000506415963,0.0012229999992996454,0.0014979999978095293,473851,0.0,0.0
2024-09-26 00:00:00+00:00,0.001500000013038516,0.0019460000330582261,0.0014179999707266688,0.001921999966725707,330129,0.0,0.0
2024-09-27 00:00:00+00:00,0.001921999966725707,0.0019239999819546938,0.0015350000467151403,0.0016700000269338489,232141,0.0,0.0
2024-09-28 00:00:00+00:00,0.0016700000269338489,0.0017059999518096447,0.0013139999937266111,0.0013330000219866633,245975,0.0,0.0
2024-09-29 00:00:00+00:00,0.0013289999915286899,0.0013460000045597553,0.0011230000527575612,0.0011970000341534615,285699,0.0,0.0
2024-09-30 00:00:00+00:00,0.0011729999678209424,0.0012400000123307109,0.0010100000072270632,0.0010479999473318458,215433,0.0,0.0
2024-10-01 00:00:00+00:00,0.0010479999473318458,0.001521000056527555,0.0010349999647587538,0.0011269999668002129,368591,0.0,0.0
2024-10-02 00:00:00+00:00,0.0011269999668002129,0.0011620000004768372,0.0009519999730400741,0.0009830000344663858,268335,0.0,0.0
2024-10-03 00:00:00+00:00,0.0009830000344663858,0.0010029999539256096,0.0008440000237897038,0.0008789999992586672,276990,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008720000041648746,0.0011419999646022916,0.000859999970998615,0.0010870000114664435,303906,0.0,0.0
2024-10-05 00:00:00+00:00,0.0010870000114664435,0.0013310000067576766,0.000981000019237399,0.001104000024497509,349361,0.0,0.0
2024-10-06 00:00:00+00:00,0.0011180000146850944,0.0014939999673515558,0.0010930000571534038,0.0012450000504031777,381340,0.0,0.0
2024-10-07 00:00:00+00:00,0.0012450000504031777,0.0016189999878406525,0.001133000012487173,0.0014479999663308263,389550,0.0,0.0
2024-10-08 00:00:00+00:00,0.0014479999663308263,0.0014560000272467732,0.0012169999536126852,0.001294999965466559,318206,0.0,0.0
2024-10-09 00:00:00+00:00,0.0012799999676644802,0.002114000031724572,0.0011470000026747584,0.001711999997496605,677939,0.0,0.0
2024-10-10 00:00:00+00:00,0.001661999966017902,0.0028929999098181725,0.001512999995611608,0.0023670000955462456,649630,0.0,0.0
2024-10-11 00:00:00+00:00,0.0023670000955462456,0.002633000025525689,0.0022479998879134655,0.0022559999488294125,452998,0.0,0.0
2024-10-12 00:00:00+00:00,0.0022559999488294125,0.002409999957308173,0.0018949999939650297,0.0019199999514967203,567505,0.0,0.0
2024-10-13 00:00:00+00:00,0.0019239999819546938,0.0021830000914633274,0.0016530000139027834,0.001863999990746379,693633,0.0,0.0
2024-10-14 00:00:00+00:00,0.001863999990746379,0.0033199999015778303,0.0017089999746531248,0.0032919999212026596,574222,0.0,0.0
2024-10-15 00:00:00+00:00,0.0032919999212026596,0.00330700003542006,0.0024949999060481787,0.002526999916881323,386108,0.0,0.0
2024-10-16 00:00:00+00:00,0.002526999916881323,0.002647999906912446,0.0022950000129640102,0.0024349999148398638,246462,0.0,0.0
2024-10-17 00:00:00+00:00,0.0024349999148398638,0.002443999983370304,0.0020759999752044678,0.0021269998978823423,256043,0.0,0.0
2024-10-18 00:00:00+00:00,0.0021269998978823423,0.00228299992159009,0.0020020001102238894,0.0022529999259859324,281501,0.0,0.0
2024-10-19 00:00:00+00:00,0.0022529999259859324,0.0022559999488294125,0.0017130000051110983,0.001838000025600195,217847,0.0,0.0
2024-10-20 00:00:00+00:00,0.0018400000408291817,0.001908999984152615,0.0017300000181421638,0.0018400000408291817,196729,0.0,0.0
2024-10-21 00:00:00+00:00,0.0018820000113919377,0.0021120000164955854,0.0016049999976530671,0.0016929999692365527,256799,0.0,0.0
2024-10-22 00:00:00+00:00,0.0016929999692365527,0.0018029999919235706,0.0015170000260695815,0.0015320000238716602,213404,0.0,0.0
2024-10-23 00:00:00+00:00,0.0015320000238716602,0.0015689999563619494,0.0012929999502375722,0.0013259999686852098,217350,0.0,0.0
2024-10-24 00:00:00+00:00,0.001323999953456223,0.0014990000054240227,0.0013200000394135714,0.0014220000011846423,206039,0.0,0.0
2024-10-25 00:00:00+00:00,0.0013970000436529517,0.0014319999609142542,0.001285000005736947,0.0013070000568404794,200904,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012669999850913882,0.0013589999871328473,0.001231999951414764,0.001353000057861209,179960,0.0,0.0
2024-10-27 00:00:00+00:00,0.0013429999817162752,0.0014100000262260437,0.001276999944821,0.001386999967508018,208394,0.0,0.0
2024-10-28 00:00:00+00:00,0.001386999967508018,0.001547000021673739,0.001323999953456223,0.0014299999456852674,205477,0.0,0.0
2024-10-29 00:00:00+00:00,0.0014299999456852674,0.0014530000044032931,0.0013549999566748738,0.0013790000230073929,212172,0.0,0.0
2024-10-30 00:00:00+00:00,0.0013670000480487943,0.001749000046402216,0.0013370000524446368,0.001547000021673739,296349,0.0,0.0
2024-10-31 00:00:00+00:00,0.001547000021673739,0.0015510000521317124,0.0013050000416114926,0.0013210000470280647,211944,0.0,0.0
2024-11-01 00:00:00+00:00,0.0013210000470280647,0.001366000040434301,0.0012570000253617764,0.0013510000426322222,175298,0.0,0.0
2024-11-02 00:00:00+00:00,0.0013589999871328473,0.0014380000066012144,0.0012039999710395932,0.0012629999546334147,161713,0.0,0.0
2024-11-03 00:00:00+00:00,0.0012629999546334147,0.0012779999524354935,0.001164000015705824,0.0012440000427886844,136437,0.0,0.0
2024-11-04 00:00:00+00:00,0.0012489999644458294,0.0012639999622479081,0.001069999998435378,0.0011259999591857195,160754,0.0,0.0
2024-11-05 00:00:00+00:00,0.001075000036507845,0.0011609999928623438,0.001069999998435378,0.0011220000451430678,177348,0.0,0.0
2024-11-06 00:00:00+00:00,0.0011220000451430678,0.0015079999575391412,0.001095999963581562,0.0014540000120177865,178325,0.0,0.0
2024-11-07 00:00:00+00:00,0.0014420000370591879,0.0015810000477358699,0.001285000005736947,0.0013630000175908208,199165,0.0,0.0
2024-11-08 00:00:00+00:00,0.0013749999925494194,0.0015239999629557133,0.0013040000339969993,0.0014019999653100967,177975,0.0,0.0
2024-11-09 00:00:00+00:00,0.0014019999653100967,0.0014059999957680702,0.0013269999762997031,0.0013470000121742487,152740,0.0,0.0
2024-11-10 00:00:00+00:00,0.0013470000121742487,0.001449999981559813,0.0013259999686852098,0.0014430000446736813,168012,0.0,0.0
2024-11-11 00:00:00+00:00,0.0014430000446736813,0.0018840000266209245,0.0014270000392571092,0.0018840000266209245,271613,0.0,0.0
2024-11-12 00:00:00+00:00,0.0019280000124126673,0.00279600010253489,0.0018769999733194709,0.0020540000405162573,402351,0.0,0.0
2024-11-13 00:00:00+00:00,0.001976999919861555,0.002650999929755926,0.001816999982111156,0.0025190000887960196,353671,0.0,0.0
2024-11-14 00:00:00+00:00,0.0025190000887960196,0.0031059999018907547,0.002090000081807375,0.0021200000774115324,360132,0.0,0.0
2024-11-15 00:00:00+00:00,0.0021200000774115324,0.0024059999268501997,0.002001000102609396,0.0020179999992251396,238667,0.0,0.0
2024-11-16 00:00:00+00:00,0.0020089999306946993,0.0020200000144541264,0.0018159999744966626,0.0018489999929443002,177847,0.0,0.0
2024-11-17 00:00:00+00:00,0.0018489999929443002,0.001930000027641654,0.0016919999616220593,0.0017040000529959798,178589,0.0,0.0
2024-11-18 00:00:00+00:00,0.0017040000529959798,0.0017859999788925052,0.0016599999507889152,0.0016720000421628356,200917,0.0,0.0
2024-11-19 00:00:00+00:00,0.0016720000421628356,0.0016899999463930726,0.0014860000228509307,0.0015170000260695815,188009,0.0,0.0
2024-11-20 00:00:00+00:00,0.0015170000260695815,0.0015429999912157655,0.0012550000101327896,0.0012890000361949205,246014,0.0,0.0
2024-11-21 00:00:00+00:00,0.0012890000361949205,0.0015800000401213765,0.0011840000515803695,0.001512999995611608,333881,0.0,0.0
2024-11-22 00:00:00+00:00,0.0015180000336840749,0.0015180000336840749,0.0013770000077784061,0.0013989999424666166,189040,0.0,0.0
2024-11-23 00:00:00+00:00,0.0013940000208094716,0.0014430000446736813,0.0013640000252053142,0.0013800000306218863,174749,0.0,0.0
2024-11-24 00:00:00+00:00,0.001353000057861209,0.0015450000064447522,0.0013200000394135714,0.0014189999783411622,210624,0.0,0.0
2024-11-25 00:00:00+00:00,0.0014659999869763851,0.001487000030465424,0.001231999951414764,0.0012390000047162175,168239,0.0,0.0
2024-11-26 00:00:00+00:00,0.0012600000482052565,0.0014669999945908785,0.0012509999796748161,0.0013340000296011567,194298,0.0,0.0
2024-11-27 00:00:00+00:00,0.0013310000067576766,0.0014070000033825636,0.0012809999752789736,0.0013040000339969993,171601,0.0,0.0
2024-11-28 00:00:00+00:00,0.0013020000187680125,0.001361000002361834,0.001101000001654029,0.0012000000569969416,295392,0.0,0.0
2024-11-29 00:00:00+00:00,0.0012000000569969416,0.0012130000395700336,0.001091000041924417,0.0011139999842271209,191964,0.0,0.0
2024-11-30 00:00:00+00:00,0.0012240000069141388,0.0012260000221431255,0.0011129999766126275,0.0011139999842271209,184628,0.0,0.0
2024-12-01 00:00:00+00:00,0.001117000007070601,0.001214000047184527,0.0010189999593421817,0.0010499999625608325,177404,0.0,0.0
2024-12-02 00:00:00+00:00,0.0010450000409036875,0.0010489999549463391,0.0009009999921545386,0.0009110000100918114,187890,0.0,0.0
2024-12-03 00:00:00+00:00,0.0009009999921545386,0.0011030000168830156,0.0008999999845400453,0.001016999944113195,212814,0.0,0.0
2024-12-04 00:00:00+00:00,0.001101000001654029,0.00120900000911206,0.0009950000094249845,0.0010310000507161021,202084,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010239999974146485,0.0012910000514239073,0.0010239999974146485,0.0012450000504031777,210748,0.0,0.0
2024-12-06 00:00:00+00:00,0.001297999988310039,0.0015920000150799751,0.0012229999992996454,0.001541999983601272,281668,0.0,0.0
2024-12-07 00:00:00+00:00,0.0014730000402778387,0.0015620000194758177,0.0012179999612271786,0.0013429999817162752,211422,0.0,0.0
2024-12-08 00:00:00+00:00,0.001322000054642558,0.001322000054642558,0.0012379999971017241,0.0012489999644458294,175075,0.0,0.0
2024-12-09 00:00:00+00:00,0.001256000017747283,0.0013549999566748738,0.0011950000189244747,0.001322000054642558,234015,0.0,0.0
2024-12-10 00:00:00+00:00,0.0013229999458417296,0.00303900009021163,0.001294999965466559,0.0017600000137463212,762725,0.0,0.0
2024-12-11 00:00:00+00:00,0.0017950000474229455,0.002111000008881092,0.0016410000389441848,0.002053000032901764,307471,0.0,0.0
2024-12-12 00:00:00+00:00,0.002047999994829297,0.0024399999529123306,0.0019150000298395753,0.002061000093817711,284611,0.0,0.0
2024-12-13 00:00:00+00:00,0.002059000078588724,0.0025140000507235527,0.0017960000550374389,0.0025140000507235527,350815,0.0,0.0
2024-12-14 00:00:00+00:00,0.002466999925673008,0.0037360000424087048,0.002455000067129731,0.002616999903693795,519226,0.0,0.0
2024-12-15 00:00:00+00:00,0.002604000037536025,0.002687999978661537,0.0023320000618696213,0.0023799999617040157,216634,0.0,0.0
2024-12-16 00:00:00+00:00,0.002400000113993883,0.0024210000410676003,0.0021410000044852495,0.0021569998934865,180105,0.0,0.0
2024-12-17 00:00:00+00:00,0.0021569998934865,0.0021639999467879534,0.001597000053152442,0.0016009999671950936,283362,0.0,0.0
2024-12-18 00:00:00+00:00,0.0016009999671950936,0.0017089999746531248,0.0015239999629557133,0.0015279999934136868,179161,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015279999934136868,0.0015379999531432986,0.001303000026382506,0.001310999970883131,158650,0.0,0.0
2024-12-20 00:00:00+00:00,0.001310999970883131,0.0013800000306218863,0.0011470000026747584,0.001227000029757619,179470,0.0,0.0
