TIMESTAMP,AISCII_OPEN_PRICE_USD,AISCII_HIGH_PRICE_USD,AISCII_LOW_PRICE_USD,AISCII_CLOSE_PRICE_USD,AISCII_VOLUME_USD,AISCII_DIVIDENDS_USD,AISCII_STOCK_SPLITS_USD
2024-08-19 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001230000052601099,0.0001289999927394092,1786,0.0,0.0
2024-08-20 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.0001230000052601099,0.00012399999832268804,3525,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00011999999696854502,0.00012199999764561653,3163,0.0,0.0
2024-08-22 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011600000289035961,0.00011700000322889537,2581,0.0,0.0
2024-08-23 00:00:00+00:00,0.00011800000356743112,0.0001449999981559813,0.00011800000356743112,0.0001449999981559813,5412,0.0,0.0
2024-08-24 00:00:00+00:00,0.00014699999883305281,0.00018400000408291817,0.00014699999883305281,0.00018200000340584666,10323,0.0,0.0
2024-08-25 00:00:00+00:00,0.00018600000475998968,0.00019999999494757503,0.00016799999866634607,0.00016799999866634607,8827,0.0,0.0
2024-08-26 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00014899999951012433,0.00015300000086426735,3969,0.0,0.0
2024-08-27 00:00:00+00:00,0.00015199999324977398,0.00016399999731220305,0.0001500000071246177,0.00015500000154133886,2641,0.0,0.0
2024-08-28 00:00:00+00:00,0.00015500000154133886,0.0001610000035725534,0.0001539999939268455,0.00015700000221841037,1375,0.0,0.0
2024-08-29 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.00013299999409355223,0.0001340000017080456,4868,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012099999730708078,0.00012599999899975955,1375,0.0,0.0
2024-08-31 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.0001230000052601099,0.0001230000052601099,2329,0.0,0.0
2024-09-01 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,2379,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011999999696854502,0.0001320000010309741,0.00011600000289035961,0.0001320000010309741,4577,0.0,0.0
2024-09-03 00:00:00+00:00,0.0001320000010309741,0.00013600000238511711,0.0001289999927394092,0.00013000000035390258,2547,0.0,0.0
2024-09-04 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012700000661425292,0.00013299999409355223,584,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012599999899975955,0.00012599999899975955,1384,0.0,0.0
2024-09-06 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00012099999730708078,0.0001230000052601099,140,0.0,0.0
2024-09-07 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00011899999663000926,935,0.0,0.0
2024-09-08 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011800000356743112,0.00012099999730708078,523,0.0,0.0
2024-09-09 00:00:00+00:00,0.00012099999730708078,0.00014099999680183828,0.00011899999663000926,0.00014000000373926014,4253,0.0,0.0
2024-09-10 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.00013800000306218863,0.00013899999612476677,1057,0.0,0.0
2024-09-11 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013099999341648072,0.0001320000010309741,744,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001320000010309741,0.00013600000238511711,0.0001320000010309741,0.00013499999477062374,401,0.0,0.0
2024-09-13 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013000000035390258,0.0001340000017080456,2026,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001230000052601099,0.0001250000059371814,1459,0.0,0.0
2024-09-15 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.00011999999696854502,0.00011999999696854502,639,0.0,0.0
2024-09-16 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011600000289035961,0.00012199999764561653,3162,0.0,0.0
2024-09-17 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.0001140000022132881,0.00011899999663000926,4218,0.0,0.0
2024-09-18 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010599999950500205,0.00010599999950500205,5326,0.0,0.0
2024-09-19 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010099999781232327,0.00010399999882793054,4975,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010399999882793054,0.00011000000085914508,9.7999996796716e-05,9.899999713525176e-05,2108,0.0,0.0
2024-09-21 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,9.999999747378752e-05,1683,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.7999996796716e-05,9.7999996796716e-05,703,0.0,0.0
2024-09-23 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,9.899999713525176e-05,675,0.0,0.0
2024-09-24 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.7999996796716e-05,0.00010199999815085903,997,0.0,0.0
2024-09-25 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.899999713525176e-05,0.00010199999815085903,2242,0.0,0.0
2024-09-26 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.999999747378752e-05,0.0001049999991664663,760,0.0,0.0
2024-09-27 00:00:00+00:00,0.0001049999991664663,0.00012199999764561653,0.00010399999882793054,0.00011899999663000926,5942,0.0,0.0
2024-09-28 00:00:00+00:00,0.00011899999663000926,0.0001340000017080456,0.00011899999663000926,0.00013099999341648072,3494,0.0,0.0
2024-09-29 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00011600000289035961,0.00011800000356743112,2209,0.0,0.0
2024-09-30 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010199999815085903,0.00010299999848939478,3126,0.0,0.0
2024-10-01 00:00:00+00:00,0.00010299999848939478,0.00011899999663000926,0.00010199999815085903,0.00011500000255182385,6772,0.0,0.0
2024-10-02 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00010699999984353781,0.00010699999984353781,1534,0.0,0.0
2024-10-03 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.0001049999991664663,0.0001049999991664663,1004,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,0.00010399999882793054,0.00011100000119768083,485,0.0,0.0
2024-10-05 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011000000085914508,0.00011000000085914508,210,0.0,0.0
2024-10-06 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,0.00010800000018207356,0.00010800000018207356,2119,0.0,0.0
2024-10-07 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010299999848939478,0.00010299999848939478,1697,0.0,0.0
2024-10-08 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.7999996796716e-05,9.7999996796716e-05,645,0.0,0.0
2024-10-09 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.000000136438757e-05,9.000000136438757e-05,2176,0.0,0.0
2024-10-10 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,9.000000136438757e-05,9.500000305706635e-05,1043,0.0,0.0
2024-10-11 00:00:00+00:00,9.500000305706635e-05,0.00010599999950500205,9.500000305706635e-05,0.00010599999950500205,1789,0.0,0.0
2024-10-12 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.0001049999991664663,0.00010599999950500205,438,0.0,0.0
2024-10-13 00:00:00+00:00,0.00010599999950500205,0.00017299999308306724,0.00010599999950500205,0.00013099999341648072,24591,0.0,0.0
2024-10-14 00:00:00+00:00,0.00013099999341648072,0.00020500000391621143,0.00013000000035390258,0.00014099999680183828,44078,0.0,0.0
2024-10-15 00:00:00+00:00,0.00014099999680183828,0.00015999999595806003,0.00012599999899975955,0.00012599999899975955,9920,0.0,0.0
2024-10-16 00:00:00+00:00,0.00012599999899975955,0.00017499999376013875,0.00012599999899975955,0.00013699999544769526,27727,0.0,0.0
2024-10-17 00:00:00+00:00,0.00013699999544769526,0.00015500000154133886,0.00013499999477062374,0.0001539999939268455,6443,0.0,0.0
2024-10-18 00:00:00+00:00,0.0001539999939268455,0.00046400001156143844,0.00015100000018719584,0.00022899999748915434,96656,0.0,0.0
2024-10-19 00:00:00+00:00,0.00022899999748915434,0.0003330000035930425,0.0001900000061141327,0.00019700000120792538,121780,0.0,0.0
2024-10-20 00:00:00+00:00,0.00019799999427050352,0.00021600000036414713,0.00018400000408291817,0.00020799999765586108,13763,0.0,0.0
2024-10-21 00:00:00+00:00,0.00021100000594742596,0.00025599999935366213,0.00019999999494757503,0.0002500000118743628,20588,0.0,0.0
2024-10-22 00:00:00+00:00,0.00024900000425986946,0.0002519999979995191,0.00022000000171829015,0.00022000000171829015,7779,0.0,0.0
2024-10-23 00:00:00+00:00,0.00022000000171829015,0.00024500000290572643,0.0002119999990100041,0.00021600000036414713,21677,0.0,0.0
2024-10-24 00:00:00+00:00,0.00021899999410379678,0.00046099998871795833,0.00021699999342672527,0.0004079999926034361,79467,0.0,0.0
2024-10-25 00:00:00+00:00,0.00040099999750964344,0.0004020000051241368,0.00023299999884329736,0.00023299999884329736,34657,0.0,0.0
2024-10-26 00:00:00+00:00,0.00023400000645779073,0.0002849999873433262,0.00023299999884329736,0.0002840000088326633,10054,0.0,0.0
2024-10-27 00:00:00+00:00,0.00028199999360367656,0.0003000000142492354,0.0002579999854788184,0.00026199998683296144,8313,0.0,0.0
2024-10-28 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.0002460000105202198,0.0002469999890308827,3841,0.0,0.0
2024-10-29 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.00023700000019744039,0.00023700000019744039,8414,0.0,0.0
2024-10-30 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00022200000239536166,0.00022200000239536166,1565,0.0,0.0
2024-10-31 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00020500000391621143,0.00020599999697878957,3048,0.0,0.0
2024-11-01 00:00:00+00:00,0.00020599999697878957,0.00022000000171829015,0.00020399999630171806,0.0002099999983329326,3213,0.0,0.0
2024-11-02 00:00:00+00:00,0.0002099999983329326,0.00021600000036414713,0.00020799999765586108,0.00021399999968707561,1497,0.0,0.0
2024-11-03 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00019799999427050352,0.00020199999562464654,1678,0.0,0.0
2024-11-04 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00019700000120792538,0.00019700000120792538,796,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.00018899999849963933,0.00019700000120792538,2672,0.0,0.0
2024-11-06 00:00:00+00:00,0.00019700000120792538,0.0002610000083222985,0.00019700000120792538,0.00025099999038502574,7149,0.0,0.0
2024-11-07 00:00:00+00:00,0.00025099999038502574,0.0002519999979995191,0.0002410000015515834,0.0002410000015515834,2666,0.0,0.0
2024-11-08 00:00:00+00:00,0.00023799999326001853,0.0002500000118743628,0.00023499999952036887,0.0002469999890308827,2954,0.0,0.0
2024-11-09 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.0002390000008745119,0.00023999999393709004,2770,0.0,0.0
2024-11-10 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00020599999697878957,0.0002119999990100041,8014,0.0,0.0
2024-11-11 00:00:00+00:00,0.0002119999990100041,0.00023600000713486224,0.0002119999990100041,0.00023299999884329736,4195,0.0,0.0
2024-11-12 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.0002099999983329326,0.00021100000594742596,3790,0.0,0.0
2024-11-13 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00018899999849963933,0.0002010000025620684,4891,0.0,0.0
2024-11-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018699999782256782,0.0001990000018849969,3477,0.0,0.0
2024-11-15 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00016599999798927456,0.00017100000695791095,7479,0.0,0.0
2024-11-16 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00017100000695791095,0.0001720000000204891,1396,0.0,0.0
2024-11-17 00:00:00+00:00,0.0001720000000204891,0.0001900000061141327,0.00016999999934341758,0.00018400000408291817,408,0.0,0.0
2024-11-18 00:00:00+00:00,0.00018400000408291817,0.00018899999849963933,0.00017499999376013875,0.00017499999376013875,1828,0.0,0.0
2024-11-19 00:00:00+00:00,0.00017499999376013875,0.0002010000025620684,0.00017299999308306724,0.00017299999308306724,5160,0.0,0.0
2024-11-20 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00015999999595806003,0.00017699999443721026,2740,0.0,0.0
2024-11-21 00:00:00+00:00,0.00017699999443721026,0.00018400000408291817,0.00016199999663513154,0.00016700000560376793,6223,0.0,0.0
2024-11-22 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.00016599999798927456,0.00016799999866634607,667,0.0,0.0
2024-11-23 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00016700000560376793,0.0001720000000204891,963,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00015100000018719584,0.00015500000154133886,4269,0.0,0.0
2024-11-25 00:00:00+00:00,0.00015999999595806003,0.00017299999308306724,0.00015700000221841037,0.00016199999663513154,2659,0.0,0.0
2024-11-26 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00015799999528098851,0.00015799999528098851,1203,0.0,0.0
2024-11-27 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.000155999994603917,0.0001610000035725534,519,0.0,0.0
2024-11-28 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00013899999612476677,0.00014200000441633165,2754,0.0,0.0
2024-11-29 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00012700000661425292,0.0001289999927394092,3115,0.0,0.0
2024-11-30 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012700000661425292,0.00012799999967683107,678,0.0,0.0
2024-12-01 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012399999832268804,0.0001250000059371814,320,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001140000022132881,0.0001140000022132881,923,0.0,0.0
2024-12-03 00:00:00+00:00,0.0001140000022132881,0.00013899999612476677,0.0001140000022132881,0.00013600000238511711,5334,0.0,0.0
2024-12-04 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00011800000356743112,0.00011899999663000926,2750,0.0,0.0
2024-12-05 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00011600000289035961,0.00012199999764561653,1558,0.0,0.0
2024-12-06 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011300000187475234,0.00011500000255182385,2048,0.0,0.0
2024-12-07 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011500000255182385,0.00011800000356743112,223,0.0,0.0
2024-12-08 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011600000289035961,0.00011700000322889537,525,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010399999882793054,0.00010399999882793054,1024,0.0,0.0
2024-12-10 00:00:00+00:00,0.00010299999848939478,0.00013800000306218863,9.7999996796716e-05,0.00010199999815085903,28799,0.0,0.0
2024-12-11 00:00:00+00:00,0.00010199999815085903,0.00012199999764561653,0.00010199999815085903,0.00012199999764561653,2135,0.0,0.0
2024-12-12 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011500000255182385,0.00011500000255182385,1514,0.0,0.0
2024-12-13 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,599,0.0,0.0
2024-12-14 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010099999781232327,0.00010099999781232327,1034,0.0,0.0
2024-12-15 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.999999747378752e-05,0.00010299999848939478,1624,0.0,0.0
2024-12-16 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.899999713525176e-05,0.00010199999815085903,570,0.0,0.0
2024-12-17 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.500000305706635e-05,9.899999713525176e-05,1739,0.0,0.0
2024-12-18 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.900000102585182e-05,8.900000102585182e-05,932,0.0,0.0
2024-12-19 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.299999899463728e-05,8.299999899463728e-05,34,0.0,0.0
2024-12-20 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.100000220816582e-05,8.199999865610152e-05,3041,0.0,0.0
2024-12-21 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,7.699999696342275e-05,7.699999696342275e-05,381,0.0,0.0
2024-12-22 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,108,0.0,0.0
2024-12-23 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.999999797903001e-05,144,0.0,0.0
2024-12-24 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.899999764049426e-05,8.099999831756577e-05,811,0.0,0.0
2024-12-25 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.999999797903001e-05,8.099999831756577e-05,765,0.0,0.0
2024-12-26 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,680,0.0,0.0
2024-12-27 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,1021,0.0,0.0
2024-12-28 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,271,0.0,0.0
2024-12-29 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,23,0.0,0.0
2024-12-30 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05,1543,0.0,0.0
2024-12-31 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.500000356230885e-05,7.79999973019585e-05,708,0.0,0.0
2025-01-01 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,1188,0.0,0.0
2025-01-02 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,7.699999696342275e-05,8.499999967170879e-05,2677,0.0,0.0
2025-01-03 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,449,0.0,0.0
2025-01-04 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,989,0.0,0.0
2025-01-05 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,1110,0.0,0.0
2025-01-06 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,865,0.0,0.0
