,XRP
XLM,0.647011186013747
ETH,0.5589128554436069
ZEC,0.5511936763923962
LTC,0.5491789488955742
DASH,0.5026592327940409
IOTA,0.4938776883614523
QTUM,0.492417206626072
BTC,0.4876239937016959
ETC,0.4866350315829043
XMR,0.4752070592721194
GNO,0.4338544643248363
BAT,0.3873833024172318
DCR,0.3278113805775961
DOGE,0.3164893622874144
USDT,-0.0104142340346835
