,XRP
XLM,0.6924976751418971
LTC,0.6724145537039915
ZEC,0.6495040496589433
DASH,0.6445974111078809
QTUM,0.636330905308137
ETC,0.6326729927262283
BTC,0.6069427724613742
ETH,0.6025028249047694
XMR,0.5990347267562113
IOTA,0.5730579511425609
GNO,0.5294092305824517
DCR,0.5183084864018113
DOGE,0.4787357995985122
USDT,0.1456440944814805
BAT,0.1363246692756766
