,XRP
XLM,0.5496516108559115
ETH,0.439824400303356
LTC,0.4297778356874299
ZEC,0.3899541989560254
IOTA,0.3474830781597147
DASH,0.3473180355039952
BTC,0.3438583551516892
XMR,0.3425949217142361
QTUM,0.3307016192713488
ETC,0.3159779511449099
BAT,0.2635901958138174
GNO,0.2219617721631289
DOGE,0.1998430574828018
DCR,0.1692936474168472
USDT,-0.0011742094392365
