TIMESTAMP,EVR29551_OPEN_PRICE_USD,EVR29551_HIGH_PRICE_USD,EVR29551_LOW_PRICE_USD,EVR29551_CLOSE_PRICE_USD,EVR29551_VOLUME_USD,EVR29551_DIVIDENDS_USD,EVR29551_STOCK_SPLITS_USD
2024-02-27 00:00:00+00:00,0.17897699773311615,0.3088909983634949,0.17716999351978302,0.26187199354171753,2163451,0.0,0.0
2024-02-28 00:00:00+00:00,0.26187199354171753,0.29012298583984375,0.24541300535202026,0.2567639946937561,2718305,0.0,0.0
2024-02-29 00:00:00+00:00,0.2567639946937561,0.26020899415016174,0.22557100653648376,0.23390500247478485,2738122,0.0,0.0
2024-03-01 00:00:00+00:00,0.23390500247478485,0.2901049852371216,0.2218340039253235,0.26588699221611023,2761004,0.0,0.0
2024-03-02 00:00:00+00:00,0.26588699221611023,0.27950501441955566,0.2506830096244812,0.25999000668525696,3081409,0.0,0.0
2024-03-03 00:00:00+00:00,0.25999000668525696,0.2880370020866394,0.250355988740921,0.26883700489997864,2937418,0.0,0.0
2024-03-04 00:00:00+00:00,0.26883700489997864,0.2883490025997162,0.23740899562835693,0.2823230028152466,3017219,0.0,0.0
2024-03-05 00:00:00+00:00,0.2823230028152466,0.30516400933265686,0.272255003452301,0.2998560070991516,2749892,0.0,0.0
2024-03-06 00:00:00+00:00,0.2998560070991516,0.36786699295043945,0.28014999628067017,0.3647890090942383,3337176,0.0,0.0
2024-03-07 00:00:00+00:00,0.3647890090942383,0.6304330229759216,0.35677099227905273,0.5256289839744568,5092643,0.0,0.0
2024-03-08 00:00:00+00:00,0.5256289839744568,0.5670809745788574,0.37485700845718384,0.45830801129341125,5478948,0.0,0.0
2024-03-09 00:00:00+00:00,0.45830801129341125,0.5664960145950317,0.45830801129341125,0.49995899200439453,5779384,0.0,0.0
2024-03-10 00:00:00+00:00,0.49995899200439453,0.5432209968566895,0.47176799178123474,0.5203850269317627,5640001,0.0,0.0
2024-03-11 00:00:00+00:00,0.5203850269317627,0.5729179978370667,0.4503600001335144,0.4932810068130493,5639804,0.0,0.0
2024-03-12 00:00:00+00:00,0.4932810068130493,0.5093960165977478,0.43761301040649414,0.4700619876384735,5434289,0.0,0.0
2024-03-13 00:00:00+00:00,0.4700619876384735,0.6242150068283081,0.41162899136543274,0.5815290212631226,910998,0.0,0.0
2024-03-14 00:00:00+00:00,0.5815290212631226,0.60036301612854,0.4996489882469177,0.5298410058021545,62646,0.0,0.0
2024-03-15 00:00:00+00:00,0.5298410058021545,0.6200090050697327,0.5194550156593323,0.5762109756469727,58786,0.0,0.0
2024-03-16 00:00:00+00:00,0.5762109756469727,0.6200609803199768,0.4797990024089813,0.5277730226516724,39855,0.0,0.0
2024-03-17 00:00:00+00:00,0.5277730226516724,0.5558000206947327,0.5017840266227722,0.5497360229492188,37805,0.0,0.0
2024-03-18 00:00:00+00:00,0.5823010206222534,0.6195589900016785,0.5386639833450317,0.5795310139656067,42868,0.0,0.0
2024-03-19 00:00:00+00:00,0.5795760154724121,0.5998640060424805,0.4897240102291107,0.5548250079154968,38421,0.0,0.0
2024-03-20 00:00:00+00:00,0.5548250079154968,0.6500939726829529,0.5208730101585388,0.583935022354126,81122,0.0,0.0
2024-03-21 00:00:00+00:00,0.583935022354126,0.6201630234718323,0.5650609731674194,0.5892879962921143,50781,0.0,0.0
2024-03-22 00:00:00+00:00,0.5892879962921143,0.5893599987030029,0.5538240075111389,0.5668429732322693,24251,0.0,0.0
2024-03-23 00:00:00+00:00,0.5668429732322693,0.5842499732971191,0.5101370215415955,0.5101370215415955,18060,0.0,0.0
2024-03-24 00:00:00+00:00,0.5101370215415955,0.5841799974441528,0.508126974105835,0.5350099802017212,48151,0.0,0.0
2024-03-25 00:00:00+00:00,0.5350099802017212,0.550432026386261,0.5199729800224304,0.5409340262413025,29256,0.0,0.0
2024-03-26 00:00:00+00:00,0.5409340262413025,0.5788149833679199,0.5002189874649048,0.5100520253181458,39728,0.0,0.0
2024-03-27 00:00:00+00:00,0.5100520253181458,0.5380520224571228,0.49551400542259216,0.5061079859733582,32543,0.0,0.0
2024-03-28 00:00:00+00:00,0.5061079859733582,0.530003011226654,0.49383899569511414,0.4938400089740753,23950,0.0,0.0
2024-03-29 00:00:00+00:00,0.4938400089740753,0.5077999830245972,0.48100799322128296,0.4823339879512787,22531,0.0,0.0
2024-03-30 00:00:00+00:00,0.4823339879512787,0.4854080080986023,0.42907100915908813,0.4457879960536957,29506,0.0,0.0
2024-03-31 00:00:00+00:00,0.4457879960536957,0.4820750057697296,0.4238629937171936,0.43505099415779114,19636,0.0,0.0
2024-04-01 00:00:00+00:00,0.43505099415779114,0.4411329925060272,0.4199160039424896,0.42028599977493286,20071,0.0,0.0
2024-04-02 00:00:00+00:00,0.42028599977493286,0.5314270257949829,0.3416830003261566,0.41521498560905457,34344,0.0,0.0
2024-04-03 00:00:00+00:00,0.41521498560905457,0.42432600259780884,0.3872630000114441,0.39322400093078613,12727,0.0,0.0
