TIMESTAMP,DAO26640_OPEN_PRICE_USD,DAO26640_HIGH_PRICE_USD,DAO26640_LOW_PRICE_USD,DAO26640_CLOSE_PRICE_USD,DAO26640_VOLUME_USD,DAO26640_DIVIDENDS_USD,DAO26640_STOCK_SPLITS_USD
2023-07-05 00:00:00+00:00,0.311598002910614,0.32037198543548584,0.2974959909915924,0.29763200879096985,329953,0.0,0.0
2023-07-06 00:00:00+00:00,0.2975659966468811,0.3028219938278198,0.2713100016117096,0.2866480052471161,313271,0.0,0.0
2023-07-07 00:00:00+00:00,0.2866849899291992,0.2940709888935089,0.24453100562095642,0.2506209909915924,353351,0.0,0.0
2023-07-08 00:00:00+00:00,0.2505890130996704,0.25105100870132446,0.23354099690914154,0.2506510019302368,278692,0.0,0.0
2023-07-09 00:00:00+00:00,0.2506749927997589,0.31447699666023254,0.2453330010175705,0.3120650053024292,317836,0.0,0.0
2023-07-10 00:00:00+00:00,0.304082989692688,0.348827987909317,0.26485100388526917,0.27015700936317444,357953,0.0,0.0
2023-07-11 00:00:00+00:00,0.27015700936317444,0.2755970060825348,0.26003900170326233,0.26519298553466797,296966,0.0,0.0
2023-07-12 00:00:00+00:00,0.26514700055122375,0.2850080132484436,0.2615340054035187,0.26274600625038147,306609,0.0,0.0
2023-07-13 00:00:00+00:00,0.26271599531173706,0.26429298520088196,0.246411994099617,0.2595379948616028,308724,0.0,0.0
2023-07-14 00:00:00+00:00,0.25954699516296387,0.25954699516296387,0.24814899265766144,0.2482530027627945,290893,0.0,0.0
2023-07-15 00:00:00+00:00,0.24825699627399445,0.2668209969997406,0.24819500744342804,0.26655900478363037,315819,0.0,0.0
2023-07-16 00:00:00+00:00,0.2665959894657135,0.32328200340270996,0.25550198554992676,0.2724840044975281,334524,0.0,0.0
2023-07-17 00:00:00+00:00,0.27252399921417236,0.2809849977493286,0.2413959950208664,0.25362300872802734,336555,0.0,0.0
2023-07-18 00:00:00+00:00,0.2536489963531494,0.2605310082435608,0.24506400525569916,0.24507799744606018,292272,0.0,0.0
2023-07-19 00:00:00+00:00,0.24506500363349915,0.25176599621772766,0.23029300570487976,0.2418150007724762,310555,0.0,0.0
2023-07-20 00:00:00+00:00,0.24185700714588165,0.2443380057811737,0.2238589972257614,0.23790499567985535,296643,0.0,0.0
2023-07-21 00:00:00+00:00,0.23788100481033325,0.23815399408340454,0.2227649986743927,0.2233390063047409,296850,0.0,0.0
2023-07-22 00:00:00+00:00,0.22329799830913544,0.23130500316619873,0.2175379991531372,0.22596299648284912,309106,0.0,0.0
2023-07-23 00:00:00+00:00,0.22595100104808807,0.2290779948234558,0.220893993973732,0.22156700491905212,289213,0.0,0.0
2023-07-24 00:00:00+00:00,0.2215380072593689,0.22164000570774078,0.20385399460792542,0.20742499828338623,294776,0.0,0.0
2023-07-25 00:00:00+00:00,0.20744100213050842,0.20744599401950836,0.19158799946308136,0.19450700283050537,300958,0.0,0.0
2023-07-26 00:00:00+00:00,0.19449900090694427,0.1954990029335022,0.16614499688148499,0.1754470020532608,298733,0.0,0.0
2023-07-27 00:00:00+00:00,0.17544600367546082,0.18286100029945374,0.1672700047492981,0.17388799786567688,296810,0.0,0.0
2023-07-28 00:00:00+00:00,0.173893004655838,0.1903969943523407,0.17385700345039368,0.18466399610042572,300111,0.0,0.0
2023-07-29 00:00:00+00:00,0.18464599549770355,0.1848910003900528,0.17949099838733673,0.18487100303173065,299626,0.0,0.0
2023-07-30 00:00:00+00:00,0.18487299978733063,0.1982170045375824,0.18479199707508087,0.1930920034646988,298587,0.0,0.0
2023-07-31 00:00:00+00:00,0.19306600093841553,0.19390200078487396,0.18076400458812714,0.18374499678611755,299374,0.0,0.0
2023-08-01 00:00:00+00:00,0.18372100591659546,0.18590399622917175,0.17241999506950378,0.18479900062084198,298194,0.0,0.0
2023-08-02 00:00:00+00:00,0.18475699424743652,0.1853879988193512,0.17511999607086182,0.17564499378204346,310953,0.0,0.0
2023-08-03 00:00:00+00:00,0.1756329983472824,0.17627300322055817,0.16778899729251862,0.17183199524879456,307886,0.0,0.0
2023-08-04 00:00:00+00:00,0.17183099687099457,0.1749110072851181,0.15845200419425964,0.16391299664974213,301774,0.0,0.0
2023-08-05 00:00:00+00:00,0.16391900181770325,0.17709599435329437,0.1577340066432953,0.17703500390052795,287923,0.0,0.0
2023-08-06 00:00:00+00:00,0.17702600359916687,0.17751699686050415,0.1587650030851364,0.15880900621414185,286606,0.0,0.0
2023-08-07 00:00:00+00:00,0.1588049978017807,0.15883399546146393,0.14437800645828247,0.14539800584316254,286802,0.0,0.0
2023-08-08 00:00:00+00:00,0.14538000524044037,0.14646999537944794,0.1403599977493286,0.1413930058479309,285033,0.0,0.0
2023-08-09 00:00:00+00:00,0.1414009928703308,0.15879100561141968,0.13942599296569824,0.157150998711586,299105,0.0,0.0
2023-08-10 00:00:00+00:00,0.157150998711586,0.23353299498558044,0.1570899933576584,0.19042900204658508,422397,0.0,0.0
2023-08-11 00:00:00+00:00,0.19041700661182404,0.2046550065279007,0.16527099907398224,0.188618004322052,325424,0.0,0.0
2023-08-12 00:00:00+00:00,0.1886100023984909,0.2029000073671341,0.17482799291610718,0.17719699442386627,315223,0.0,0.0
2023-08-13 00:00:00+00:00,0.17719100415706635,0.18258099257946014,0.17510999739170074,0.1793300062417984,293982,0.0,0.0
2023-08-14 00:00:00+00:00,0.1793220043182373,0.17933200299739838,0.13852299749851227,0.1419380009174347,314028,0.0,0.0
2023-08-15 00:00:00+00:00,0.1419139951467514,0.14227500557899475,0.1373320072889328,0.1398649960756302,303364,0.0,0.0
2023-08-16 00:00:00+00:00,0.13986599445343018,0.14055199921131134,0.12836499512195587,0.13703100383281708,308976,0.0,0.0
2023-08-17 00:00:00+00:00,0.13702699542045593,0.13875800371170044,0.12964899837970734,0.13641299307346344,322565,0.0,0.0
2023-08-18 00:00:00+00:00,0.13642899692058563,0.15936000645160675,0.13222800195217133,0.1495019942522049,312272,0.0,0.0
2023-08-19 00:00:00+00:00,0.14953100681304932,0.16277199983596802,0.14715099334716797,0.14892399311065674,317306,0.0,0.0
2023-08-20 00:00:00+00:00,0.14893099665641785,0.14893700182437897,0.13790899515151978,0.14070500433444977,306505,0.0,0.0
2023-08-21 00:00:00+00:00,0.14069999754428864,0.14248600602149963,0.12953400611877441,0.1358640044927597,290487,0.0,0.0
2023-08-22 00:00:00+00:00,0.13586999475955963,0.13589100539684296,0.13117699325084686,0.13385799527168274,283797,0.0,0.0
2023-08-23 00:00:00+00:00,0.13387300074100494,0.13496699929237366,0.12898999452590942,0.13416799902915955,209638,0.0,0.0
2023-08-24 00:00:00+00:00,0.1341720074415207,0.13886800408363342,0.1303340047597885,0.1388089954853058,226644,0.0,0.0
2023-08-25 00:00:00+00:00,0.13878799974918365,0.18813499808311462,0.13867199420928955,0.15991200506687164,306823,0.0,0.0
2023-08-26 00:00:00+00:00,0.15991200506687164,0.17439399659633636,0.14804700016975403,0.14889900386333466,233927,0.0,0.0
2023-08-27 00:00:00+00:00,0.1488959938287735,0.1508989930152893,0.13545799255371094,0.1397709995508194,250839,0.0,0.0
2023-08-28 00:00:00+00:00,0.1397709995508194,0.14670999348163605,0.13392400741577148,0.143204003572464,249629,0.0,0.0
2023-08-29 00:00:00+00:00,0.14319300651550293,0.1643490046262741,0.13975900411605835,0.16429300606250763,191332,0.0,0.0
2023-08-30 00:00:00+00:00,0.16430099308490753,0.17693999409675598,0.15915699303150177,0.1755940020084381,183394,0.0,0.0
2023-08-31 00:00:00+00:00,0.17558200657367706,0.24970999360084534,0.17285999655723572,0.23354299366474152,281767,0.0,0.0
2023-09-01 00:00:00+00:00,0.23036499321460724,0.29287898540496826,0.22554099559783936,0.2639150023460388,367843,0.0,0.0
2023-09-02 00:00:00+00:00,0.2639249861240387,0.2741140127182007,0.23898500204086304,0.2656230032444,171783,0.0,0.0
2023-09-03 00:00:00+00:00,0.26551198959350586,0.4006490111351013,0.265500009059906,0.3808859884738922,297919,0.0,0.0
2023-09-04 00:00:00+00:00,0.38086798787117004,0.389055997133255,0.32186099886894226,0.3815459907054901,205993,0.0,0.0
2023-09-05 00:00:00+00:00,0.3815459907054901,0.39086198806762695,0.34133899211883545,0.36569300293922424,203173,0.0,0.0
2023-09-06 00:00:00+00:00,0.3657119870185852,0.4187139868736267,0.3627009987831116,0.4186750054359436,179299,0.0,0.0
2023-09-07 00:00:00+00:00,0.4214859902858734,0.452006995677948,0.3880090117454529,0.4352169930934906,204123,0.0,0.0
2023-09-08 00:00:00+00:00,0.435014009475708,0.4569830000400543,0.4043850004673004,0.43682900071144104,234177,0.0,0.0
2023-09-09 00:00:00+00:00,0.43685299158096313,0.4669409990310669,0.4286609888076782,0.4519129991531372,190149,0.0,0.0
2023-09-10 00:00:00+00:00,0.4519129991531372,0.456371009349823,0.41204699873924255,0.41819700598716736,176283,0.0,0.0
2023-09-11 00:00:00+00:00,0.41822001338005066,0.41825398802757263,0.35276898741722107,0.3965449929237366,228052,0.0,0.0
2023-09-12 00:00:00+00:00,0.39445099234580994,0.39650601148605347,0.36087098717689514,0.37904900312423706,167572,0.0,0.0
2023-09-13 00:00:00+00:00,0.37903401255607605,0.38139599561691284,0.3397040069103241,0.35719799995422363,163495,0.0,0.0
2023-09-14 00:00:00+00:00,0.3571830093860626,0.3801639974117279,0.25764200091362,0.27554500102996826,212163,0.0,0.0
2023-09-15 00:00:00+00:00,0.27556198835372925,0.2823770046234131,0.26007598638534546,0.26808100938796997,148837,0.0,0.0
2023-09-16 00:00:00+00:00,0.2679699957370758,0.26798900961875916,0.22439399361610413,0.2353609949350357,172527,0.0,0.0
2023-09-17 00:00:00+00:00,0.2353689968585968,0.23843899369239807,0.22962099313735962,0.23589999973773956,136591,0.0,0.0
2023-09-21 00:00:00+00:00,0.21705299615859985,0.2255290001630783,0.21431200206279755,0.22423399984836578,139543,0.0,0.0
2023-09-22 00:00:00+00:00,0.2242400050163269,0.24229100346565247,0.22155100107192993,0.2334810048341751,147444,0.0,0.0
2023-09-23 00:00:00+00:00,0.2334810048341751,0.2334810048341751,0.22264200448989868,0.2283419966697693,149313,0.0,0.0
2023-09-24 00:00:00+00:00,0.2283419966697693,0.2336059957742691,0.21633200347423553,0.22121000289916992,151491,0.0,0.0
2023-09-25 00:00:00+00:00,0.22120699286460876,0.22147800028324127,0.2086070030927658,0.2123969942331314,145423,0.0,0.0
2023-09-26 00:00:00+00:00,0.21038399636745453,0.21141700446605682,0.19933299720287323,0.20810900628566742,145820,0.0,0.0
2023-09-27 00:00:00+00:00,0.20808300375938416,0.2093230038881302,0.19557499885559082,0.20079399645328522,102845,0.0,0.0
2023-09-28 00:00:00+00:00,0.2007959932088852,0.21436099708080292,0.1945749968290329,0.20611099898815155,106175,0.0,0.0
2023-09-29 00:00:00+00:00,0.2061150074005127,0.20930799841880798,0.20085099339485168,0.20605699717998505,109058,0.0,0.0
2023-09-30 00:00:00+00:00,0.20603099465370178,0.21559900045394897,0.1998549997806549,0.20824000239372253,101486,0.0,0.0
2023-10-01 00:00:00+00:00,0.20824000239372253,0.20975999534130096,0.20649200677871704,0.2075359970331192,93433,0.0,0.0
2023-10-02 00:00:00+00:00,0.20754200220108032,0.2075680047273636,0.19643999636173248,0.20396800339221954,98505,0.0,0.0
2023-10-03 00:00:00+00:00,0.20400099456310272,0.21010899543762207,0.19740599393844604,0.20696799457073212,95979,0.0,0.0
2023-10-04 00:00:00+00:00,0.20697499811649323,0.22369800508022308,0.20321999490261078,0.20692799985408783,100567,0.0,0.0
2023-10-05 00:00:00+00:00,0.20785099267959595,0.2180510014295578,0.20496399700641632,0.21124699711799622,98598,0.0,0.0
2023-10-06 00:00:00+00:00,0.21124699711799622,0.21416200697422028,0.20085999369621277,0.21125799417495728,96985,0.0,0.0
2023-10-07 00:00:00+00:00,0.21125100553035736,0.21414799988269806,0.20489799976348877,0.2122489959001541,101532,0.0,0.0
2023-10-08 00:00:00+00:00,0.2122569978237152,0.21226300299167633,0.20270800590515137,0.21089500188827515,97045,0.0,0.0
2023-10-09 00:00:00+00:00,0.21089600026607513,0.21349599957466125,0.20855499804019928,0.21033699810504913,99167,0.0,0.0
2023-10-10 00:00:00+00:00,0.2103630006313324,0.21040500700473785,0.19585999846458435,0.19751499593257904,95172,0.0,0.0
2023-10-11 00:00:00+00:00,0.19750399887561798,0.19750399887561798,0.17272600531578064,0.17773300409317017,96168,0.0,0.0
2023-10-12 00:00:00+00:00,0.17771999537944794,0.17866800725460052,0.17150700092315674,0.17747299373149872,93962,0.0,0.0
2023-10-13 00:00:00+00:00,0.17747299373149872,0.1803860068321228,0.1721390038728714,0.1803549975156784,99646,0.0,0.0
2023-10-14 00:00:00+00:00,0.18035100400447845,0.18604899942874908,0.17868399620056152,0.18542400002479553,92293,0.0,0.0
2023-10-15 00:00:00+00:00,0.18543900549411774,0.18557600677013397,0.1766510009765625,0.17968200147151947,103800,0.0,0.0
2023-10-16 00:00:00+00:00,0.17970000207424164,0.18267400562763214,0.1755180060863495,0.17893600463867188,108395,0.0,0.0
2023-10-17 00:00:00+00:00,0.17893600463867188,0.18106499314308167,0.17274199426174164,0.1759669929742813,102143,0.0,0.0
2023-10-18 00:00:00+00:00,0.1759669929742813,0.17679500579833984,0.1723320037126541,0.17615699768066406,100094,0.0,0.0
2023-10-19 00:00:00+00:00,0.17615699768066406,0.1777859926223755,0.17144900560379028,0.1760219931602478,91747,0.0,0.0
2023-10-20 00:00:00+00:00,0.17601999640464783,0.1760690063238144,0.16838499903678894,0.1722410023212433,100065,0.0,0.0
2023-10-21 00:00:00+00:00,0.17223000526428223,0.17226099967956543,0.16399499773979187,0.16734200716018677,103722,0.0,0.0
2023-10-22 00:00:00+00:00,0.1673399955034256,0.16765299439430237,0.161312997341156,0.1666640043258667,98638,0.0,0.0
2023-10-23 00:00:00+00:00,0.16227099299430847,0.1662449985742569,0.1615920066833496,0.1642419993877411,94854,0.0,0.0
2023-10-24 00:00:00+00:00,0.16426099836826324,0.16426099836826324,0.15351800620555878,0.15946300327777863,108395,0.0,0.0
2023-10-25 00:00:00+00:00,0.15947599709033966,0.1595429927110672,0.1483529955148697,0.1483830064535141,98757,0.0,0.0
2023-10-26 00:00:00+00:00,0.14838799834251404,0.15158000588417053,0.14587999880313873,0.14826899766921997,100363,0.0,0.0
2023-10-27 00:00:00+00:00,0.14827899634838104,0.14834600687026978,0.1410440057516098,0.1451530009508133,96610,0.0,0.0
2023-10-28 00:00:00+00:00,0.14515699446201324,0.14623600244522095,0.14423200488090515,0.14568699896335602,96273,0.0,0.0
2023-10-29 00:00:00+00:00,0.14569400250911713,0.14673200249671936,0.13955700397491455,0.14319700002670288,111547,0.0,0.0
2023-10-30 00:00:00+00:00,0.143202006816864,0.1434130072593689,0.13722999393939972,0.14030000567436218,112995,0.0,0.0
2023-10-31 00:00:00+00:00,0.14030200242996216,0.14047899842262268,0.13062599301338196,0.13498200476169586,101113,0.0,0.0
2023-11-01 00:00:00+00:00,0.13497699797153473,0.13507500290870667,0.13072200119495392,0.13262799382209778,99575,0.0,0.0
2023-11-02 00:00:00+00:00,0.13264399766921997,0.13558200001716614,0.12917600572109222,0.13184599578380585,104569,0.0,0.0
2023-11-03 00:00:00+00:00,0.13183599710464478,0.14347900450229645,0.13172000646591187,0.14191199839115143,106536,0.0,0.0
2023-11-04 00:00:00+00:00,0.14191000163555145,0.22701099514961243,0.14168299734592438,0.21385200321674347,249453,0.0,0.0
2023-11-05 00:00:00+00:00,0.2138569951057434,0.21562300622463226,0.19188299775123596,0.2109609991312027,132642,0.0,0.0
2023-11-06 00:00:00+00:00,0.2109069973230362,0.263808012008667,0.2109069973230362,0.2627609968185425,137084,0.0,0.0
2023-11-07 00:00:00+00:00,0.26276499032974243,0.29834800958633423,0.25266900658607483,0.2949180006980896,154809,0.0,0.0
2023-11-08 00:00:00+00:00,0.294948011636734,0.3729870021343231,0.29492801427841187,0.3697730004787445,139967,0.0,0.0
2023-11-09 00:00:00+00:00,0.3698030114173889,0.39351600408554077,0.2876969873905182,0.34372198581695557,206994,0.0,0.0
2023-11-10 00:00:00+00:00,0.34371399879455566,0.343733012676239,0.3058989942073822,0.31100499629974365,101640,0.0,0.0
2023-11-11 00:00:00+00:00,0.31091299653053284,0.3120209872722626,0.29625698924064636,0.3113810122013092,98890,0.0,0.0
2023-11-12 00:00:00+00:00,0.3113720118999481,0.3120090067386627,0.3041050136089325,0.3074530065059662,111835,0.0,0.0
2023-11-13 00:00:00+00:00,0.3074199855327606,0.3080649971961975,0.29583901166915894,0.3079110085964203,107243,0.0,0.0
2023-11-14 00:00:00+00:00,0.30794599652290344,0.3092310130596161,0.3022330105304718,0.30572301149368286,98582,0.0,0.0
2023-11-15 00:00:00+00:00,0.3056980073451996,0.31279900670051575,0.3049260079860687,0.3109610080718994,107877,0.0,0.0
2023-11-16 00:00:00+00:00,0.3109720051288605,0.31244099140167236,0.29912900924682617,0.2992660105228424,140406,0.0,0.0
2023-11-17 00:00:00+00:00,0.29918399453163147,0.30983200669288635,0.2985379993915558,0.3014160096645355,101503,0.0,0.0
2023-11-18 00:00:00+00:00,0.3032520115375519,0.3033519983291626,0.2933329939842224,0.3003700077533722,99550,0.0,0.0
2023-11-19 00:00:00+00:00,0.300368994474411,0.30562201142311096,0.28380998969078064,0.3021090030670166,103497,0.0,0.0
2023-11-20 00:00:00+00:00,0.3020879924297333,0.30486199259757996,0.2899189889431,0.3000189960002899,101489,0.0,0.0
2023-11-21 00:00:00+00:00,0.30002298951148987,0.30336400866508484,0.29791000485420227,0.29791000485420227,100847,0.0,0.0
2023-11-22 00:00:00+00:00,0.297883003950119,0.30406999588012695,0.296330988407135,0.30323201417922974,99248,0.0,0.0
2023-11-23 00:00:00+00:00,0.30322501063346863,0.3365809917449951,0.2896629869937897,0.32762399315834045,128538,0.0,0.0
2023-11-24 00:00:00+00:00,0.3276680111885071,0.9142559766769409,0.3276660144329071,0.9103710055351257,110923,0.0,0.0
2023-11-25 00:00:00+00:00,0.9103270173072815,0.9131619930267334,0.9020289778709412,0.9075049757957458,109663,0.0,0.0
2023-11-26 00:00:00+00:00,0.9074980020523071,0.9082649946212769,0.8981500267982483,0.8995090126991272,115196,0.0,0.0
2023-11-27 00:00:00+00:00,0.8995019793510437,0.9025560021400452,0.8868629932403564,0.8887590169906616,102926,0.0,0.0
2023-11-28 00:00:00+00:00,0.888824999332428,0.8891689777374268,0.8651739954948425,0.869005024433136,94540,0.0,0.0
2023-11-29 00:00:00+00:00,0.8689939975738525,0.873278021812439,0.8645480275154114,0.8731420040130615,112113,0.0,0.0
2023-11-30 00:00:00+00:00,0.8731359839439392,0.8888869881629944,0.8702800273895264,0.8819509744644165,161156,0.0,0.0
2023-12-01 00:00:00+00:00,0.8819659948348999,0.896353006362915,0.8629360198974609,0.8677350282669067,163915,0.0,0.0
2023-12-02 00:00:00+00:00,0.8677210211753845,0.9002419710159302,0.8644160032272339,0.8890339732170105,166797,0.0,0.0
2023-12-03 00:00:00+00:00,0.8889870047569275,0.8904979825019836,0.8805059790611267,0.8820289969444275,138740,0.0,0.0
2023-12-04 00:00:00+00:00,0.8820250034332275,0.9520779848098755,0.8802549839019775,0.949554979801178,144829,0.0,0.0
2023-12-05 00:00:00+00:00,0.9495459794998169,1.0006779432296753,0.9484000205993652,0.9651169776916504,154120,0.0,0.0
2023-12-06 00:00:00+00:00,0.9652140140533447,1.0237829685211182,0.9618790149688721,1.0207209587097168,127693,0.0,0.0
2023-12-07 00:00:00+00:00,1.0208040475845337,1.1384650468826294,1.0177619457244873,1.1312730312347412,148484,0.0,0.0
2023-12-08 00:00:00+00:00,1.1312179565429688,1.148859977722168,1.1165900230407715,1.127755045890808,112734,0.0,0.0
2023-12-09 00:00:00+00:00,1.1277730464935303,1.2458770275115967,1.1262929439544678,1.2414740324020386,137124,0.0,0.0
2023-12-10 00:00:00+00:00,1.2415560483932495,1.2503960132598877,1.2213850021362305,1.2392829656600952,119631,0.0,0.0
2023-12-11 00:00:00+00:00,1.2393269538879395,1.2393269538879395,1.1682840585708618,1.1982790231704712,116994,0.0,0.0
2023-12-12 00:00:00+00:00,1.1965019702911377,1.217887043952942,1.1695250272750854,1.1913260221481323,123155,0.0,0.0
2023-12-13 00:00:00+00:00,1.191033959388733,1.1982840299606323,1.1320650577545166,1.1771049499511719,129002,0.0,0.0
2023-12-14 00:00:00+00:00,1.1769770383834839,1.259390950202942,1.175475001335144,1.2245429754257202,237183,0.0,0.0
2023-12-15 00:00:00+00:00,1.2235239744186401,1.2514770030975342,1.2207880020141602,1.2407280206680298,318552,0.0,0.0
2023-12-16 00:00:00+00:00,1.2407759428024292,1.327023983001709,1.237473964691162,1.3201559782028198,302700,0.0,0.0
2023-12-17 00:00:00+00:00,1.3201669454574585,1.3313820362091064,1.3018959760665894,1.3216209411621094,256476,0.0,0.0
2023-12-18 00:00:00+00:00,1.321547031402588,1.3246079683303833,1.2855550050735474,1.293107032775879,271467,0.0,0.0
2023-12-19 00:00:00+00:00,1.2931020259857178,1.3363929986953735,1.2562099695205688,1.332867980003357,239493,0.0,0.0
2023-12-20 00:00:00+00:00,1.3328770399093628,1.3347409963607788,1.2085520029067993,1.2135690450668335,200929,0.0,0.0
2023-12-21 00:00:00+00:00,1.2136670351028442,1.2143299579620361,1.1890619993209839,1.189756989479065,204590,0.0,0.0
2023-12-22 00:00:00+00:00,1.189803957939148,1.199728012084961,1.1620409488677979,1.164963960647583,221250,0.0,0.0
2023-12-23 00:00:00+00:00,1.1649500131607056,1.1661479473114014,1.154873013496399,1.1603120565414429,244825,0.0,0.0
2023-12-24 00:00:00+00:00,1.160230040550232,1.1683119535446167,1.1356760263442993,1.1366430521011353,222739,0.0,0.0
2023-12-25 00:00:00+00:00,1.1367319822311401,1.1449830532073975,1.1327580213546753,1.1374390125274658,223800,0.0,0.0
2023-12-26 00:00:00+00:00,1.1374739408493042,1.1416250467300415,1.0819259881973267,1.0833799839019775,195222,0.0,0.0
2023-12-27 00:00:00+00:00,1.083407998085022,1.1466809511184692,1.0776920318603516,1.1414610147476196,216451,0.0,0.0
2023-12-28 00:00:00+00:00,1.1415810585021973,1.1903870105743408,1.1142820119857788,1.1236920356750488,206149,0.0,0.0
2023-12-29 00:00:00+00:00,1.1235569715499878,1.1579420566558838,1.106523036956787,1.1576570272445679,191982,0.0,0.0
2023-12-30 00:00:00+00:00,1.1576759815216064,1.1664810180664062,1.1443439722061157,1.1639080047607422,188340,0.0,0.0
2023-12-31 00:00:00+00:00,1.163728952407837,1.1742960214614868,1.1509499549865723,1.154392957687378,193135,0.0,0.0
2024-01-01 00:00:00+00:00,1.1543669700622559,1.1779359579086304,1.14786696434021,1.1755659580230713,201126,0.0,0.0
2024-01-02 00:00:00+00:00,1.1754889488220215,1.1876970529556274,1.1548370122909546,1.1548370122909546,415812,0.0,0.0
2024-01-03 00:00:00+00:00,1.154858946800232,1.1748239994049072,1.079071044921875,1.0791000127792358,385643,0.0,0.0
2024-01-04 00:00:00+00:00,1.0790729522705078,1.0809359550476074,0.9707270264625549,0.9793930053710938,407876,0.0,0.0
2024-01-05 00:00:00+00:00,0.9793930053710938,1.0706089735031128,0.9465050101280212,0.9634820222854614,485236,0.0,0.0
2024-01-06 00:00:00+00:00,0.9634820222854614,1.0745420455932617,0.9538429975509644,1.0679570436477661,340186,0.0,0.0
2024-01-07 00:00:00+00:00,1.0679570436477661,1.08160400390625,1.0538469552993774,1.0556780099868774,374244,0.0,0.0
2024-01-08 00:00:00+00:00,1.0556780099868774,1.0657390356063843,1.0302939414978027,1.0355709791183472,238310,0.0,0.0
2024-01-09 00:00:00+00:00,1.0355709791183472,1.23089599609375,1.0186150074005127,1.1842130422592163,206071,0.0,0.0
2024-01-10 00:00:00+00:00,1.1842130422592163,1.2048979997634888,0.9120879769325256,1.0524410009384155,402369,0.0,0.0
2024-01-11 00:00:00+00:00,1.0524410009384155,1.222851037979126,0.7188469767570496,0.7201430201530457,222451,0.0,0.0
2024-01-12 00:00:00+00:00,0.7201430201530457,1.114230990409851,0.7172579765319824,1.1105129718780518,204782,0.0,0.0
2024-01-13 00:00:00+00:00,1.1105129718780518,1.1136679649353027,0.8683279752731323,0.9289870262145996,203538,0.0,0.0
2024-01-14 00:00:00+00:00,0.9289870262145996,1.1101529598236084,0.9222850203514099,1.108407974243164,200202,0.0,0.0
2024-01-15 00:00:00+00:00,1.108407974243164,1.1100159883499146,0.28369298577308655,0.28369298577308655,3924,0.0,0.0
2024-01-16 00:00:00+00:00,0.28369298577308655,0.29430100321769714,0.27670401334762573,0.27909600734710693,10343,0.0,0.0
2024-01-17 00:00:00+00:00,0.27909600734710693,0.28053900599479675,0.26512598991394043,0.26512598991394043,7637,0.0,0.0
2024-01-18 00:00:00+00:00,0.26512598991394043,0.2673409879207611,0.2425139993429184,0.24897900223731995,8244,0.0,0.0
2024-01-19 00:00:00+00:00,0.24897900223731995,0.24933700263500214,0.23223599791526794,0.23591500520706177,16745,0.0,0.0
2024-01-20 00:00:00+00:00,0.23591500520706177,0.2361990064382553,0.226842999458313,0.226842999458313,28893,0.0,0.0
