,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37305.64,2.0233800853590993,2.0590172
1,37568.68,36706.633,2.0743203619151345,2.024168
2,39246.79,37614.105,2.1719498317485586,2.0769632
3,36829.0,39328.13,2.0312870886217347,2.176682
4,35513.2,36804.777,1.9547361733618172,2.029878
5,35796.31,35478.246,1.9712070121057257,1.9527026
6,33552.79,35795.86,1.8406829891509235,1.9711808
7,33380.81,33486.715,1.8306774971259951,1.8368388
8,37388.05,33351.742,2.0638116281992214,1.8289863
9,36675.72,37494.664,2.022369529501017,2.0700142
10,37331.98,36706.32,2.060549574833494,2.02415
11,35546.11,37383.445,1.9566508189167677,2.0635438
12,39020.57,35527.77,2.1587887525191176,1.9555837
13,40516.29,39129.54,2.245807094951526,2.1651285
14,40144.04,40618.137,2.2241502487701124,2.2517323
15,38349.01,40198.215,2.1197185802650136,2.227302
16,38092.97,38339.145,2.1048226262118526,2.1191447
17,35819.84,38096.22,1.9725759458616656,2.1050117
18,35483.72,35758.89,1.9530210791363556,1.96903
19,35600.16,35453.168,1.959795352257548,1.9512435
20,31608.93,35591.074,1.7275926546493714,1.9592668
21,32509.56,31482.637,1.7799897140889056,1.7202451
22,33678.07,32484.568,1.8479715578268336,1.7785357
23,34663.09,33696.5,1.905278278110557,1.8490437
24,31584.45,34703.67,1.7261684515747684,1.9076391
25,32283.65,31515.9,1.7668466701108179,1.7221802
26,34700.34,32285.285,1.9074454171844526,1.7669418
27,34494.89,34775.15,1.895492699795678,1.9117976
28,35911.73,34529.594,1.9779219434321431,1.8975116
29,35045.0,35985.297,1.9274971259954292,1.9822019
30,33504.69,35055.652,1.8378846162796652,1.9281169
31,33786.55,33464.89,1.8542827322358593,1.8355691
32,34669.13,33796.29,1.905629674620794,1.8548493
33,35286.51,34713.7,1.9415477503641958,1.9082226
34,33690.14,35336.008,1.848673769065006,1.9444274
35,34220.01,33655.516,1.8795006678860824,1.8466593
36,33862.12,34243.9,1.8586792610899343,1.8808904
37,32875.71,33862.484,1.8012916730662718,1.8587004
38,33815.81,32845.484,1.8559850272506828,1.7995331
39,33502.87,33851.69,1.8377787319007526,1.8580725
40,34258.99,33507.93,1.8817684552981748,1.838073
41,33086.63,34302.508,1.8135626253740857,1.8843002
42,32729.77,33063.777,1.7928011421550147,1.8122331
43,32820.02,32719.994,1.79805172742801,1.7922324
44,31880.0,32827.184,1.7433630275020129,1.7984685
45,31383.87,31850.658,1.7144990621669296,1.741656
46,31520.07,31361.13,1.7224229371163144,1.7131761
47,31778.56,31522.117,1.7374614278333962,1.722542
48,30839.65,31794.266,1.6828373057428894,1.7383751
49,29790.35,30813.895,1.6217908888237291,1.6813389
50,32144.51,29747.223,1.758751751164728,1.6192818
51,32287.83,32229.47,1.7670898551129357,1.7636945
52,33634.09,32326.783,1.8454128792638822,1.769356
53,34258.14,33718.34,1.881719003802529,1.8503144
54,35381.02,34328.66,1.9470461748977226,1.8858217
55,37237.6,35471.55,2.055058713469889,1.9523131
56,39457.87,37364.92,2.1842300925732,2.0624661
57,40019.56,39615.242,2.2169082226783394,2.1933858
58,40016.48,40125.77,2.216729033729411,2.2230873
59,42206.37,40086.19,2.3441329582001056,2.220785
60,41461.83,42347.38,2.300816938708071,2.3523366
61,39845.44,41503.375,2.206778229240844,2.303234
62,39147.82,39846.492,2.1661919323084655,2.2068396
63,38207.05,39147.074,2.11145959870984,2.1661487
64,39723.18,38195.066,2.1996653588200528,2.1107626
65,40862.46,39760.586,2.265946652890062,2.2018416
66,42836.87,40912.453,2.3808143323233595,2.2688553
67,44572.54,42915.71,2.481792541085466,2.3854012
68,43794.37,44661.28,2.436519987712758,2.4869554
69,46253.4,43834.41,2.5795820010518624,2.4388494
70,45584.99,46345.543,2.5406950902227994,2.5849428
71,45511.0,45626.223,2.5363904829723958,2.543094
72,44399.0,45546.75,2.47169629102147,2.5384705
73,47800.0,44404.46,2.669560451835407,2.472014
74,47068.51,47891.562,2.6270036582471135,2.6748874
75,46973.82,47103.473,2.6214947616321553,2.6290379
76,45901.29,47005.27,2.559096864426107,2.6233244
77,44695.95,45904.91,2.488972316470955,2.5593076
78,44705.29,44682.688,2.4895157011407587,2.488201
79,46760.62,44709.16,2.60909116295955,2.4897408
80,49322.47,46815.98,2.7581350619249085,2.612312
81,48821.87,49413.49,2.7290110399009575,2.7634304
82,49239.22,48865.812,2.7532917242631147,2.7315676
83,49488.85,49287.12,2.7678147558608748,2.7560785
84,47674.01,49531.1,2.662230576616075,2.770273
85,48973.32,47666.176,2.737822132860461,2.6617749
86,46843.87,49012.89,2.613934500621344,2.7401245
87,49069.9,46821.926,2.743440986330443,2.6126578
88,48895.35,49122.336,2.7332859762539736,2.7464917
89,48767.83,48922.41,2.725867088342479,2.7348604
90,46982.91,48790.562,2.6220236017444165,2.7271898
91,47100.89,46964.562,2.628887469340073,2.6209562
92,48810.52,47100.203,2.7283507169885084,2.6288476
93,49246.64,48869.004,2.753723406730989,2.7317533
94,49999.14,49296.94,2.7975025249351897,2.75665
95,49915.64,50060.867,2.792644642715853,2.8010938
96,51756.88,49957.6,2.899764727237186,2.795086
97,52663.9,51849.273,2.9525335455675172,2.9051402
98,46863.73,52751.133,2.6150899202725535,2.9576087
99,46048.31,46739.39,2.567650227825949,2.607856
100,46395.14,45978.41,2.5878281833963985,2.5635836
101,44850.91,46369.945,2.4979876150183613,2.5863624
102,45173.69,44789.41,2.5167663841531813,2.4944098
103,46025.24,45157.434,2.566308056055888,2.5158207
104,44940.73,46045.484,2.503213183652383,2.5674858
105,47111.52,44921.96,2.629505903926798,2.5021212
106,48121.41,47178.62,2.6882595167948917,2.6334097
107,47737.82,48192.543,2.665942929483331,2.692398
108,47299.98,47775.367,2.640470173184956,2.6681275
109,48292.74,47320.78,2.698227192970208,2.6416805
110,47241.75,48346.92,2.6370824548420577,2.7013795
111,43015.62,47246.797,2.3912136909665502,2.637376
112,40734.38,42896.72,2.258495185169671,2.3842962
113,43543.61,40611.883,2.4219312147149035,2.2513685
114,44865.26,43567.79,2.4988224726213253,2.423338
115,42810.57,44913.105,2.3792842448698437,2.501606
116,42670.64,42777.324,2.3711433651219185,2.37735
117,43160.9,42662.027,2.399665824245894,2.3706424
118,42147.35,43177.797,2.3406992790553716,2.4006488
119,41026.54,42130.684,2.2754925368966337,2.3397298
120,41524.28,40992.223,2.304450169182293,2.2734962
121,43824.1,41529.617,2.4382496264957623,2.3047607
122,48141.61,43881.27,2.6804912005223267,2.4334564
123,47634.9,48311.41,2.6511097413821596,2.690337
124,48200.01,47715.625,2.683877510667747,2.6557906
125,49224.94,48277.1,2.743307833567495,2.6883476
126,51471.99,49309.11,2.873602494736433,2.7481885
127,55315.0,51599.1,3.09643851788627,2.880973
128,53785.22,55517.57,3.0077345875050954,3.1081846
129,53951.43,53855.8,3.0173722349241068,3.0118272
130,54949.72,54012.484,3.075257843743821,3.0209124
131,54659.0,55023.35,3.058400513513059,3.0795274
132,57471.35,54694.305,3.221473961072509,3.0604477
133,55996.93,57589.35,3.135980067157952,3.2283163
134,57367.0,56014.664,3.215423251078082,3.1370084
135,57347.94,57431.35,3.214318061499799,3.2191546
136,61672.42,57384.336,3.4650720083776383,3.2164285
137,60875.57,61838.73,3.4188668501691124,3.4747155
138,61528.33,60943.363,3.456716983910968,3.422798
139,62009.84,61600.453,3.484637227029481,3.460899
140,64280.59,62071.87,3.616306127075927,3.488234
141,66001.41,64395.71,3.716087466535544,3.6229813
142,62193.15,66126.87,3.4952664138917577,3.7233622
143,60688.22,62139.55,3.4080034048652696,3.4921584
144,61286.75,60616.203,3.442709024922431,3.4038274
145,60852.22,61263.19,3.4175129059585725,3.441343
146,63078.78,60816.777,3.546619459338475,3.4154577
147,60328.81,63130.156,3.3871631012802457,3.5495985
148,58413.44,60257.965,3.276100826224885,3.3830552
149,60575.89,58310.234,3.401489976463985,3.2701166
150,62253.71,60586.086,3.4987779711247478,3.4020813
151,61859.19,62305.855,3.4759018225190785,3.5018017
152,61299.8,61873.777,3.443465726076502,3.4767478
153,60911.11,61347.98,2.7837589161475167,2.8043725
154,63219.99,60953.62,2.892702831886885,2.785765
155,62896.48,63337.043,2.8774380947932108,2.898226
156,61395.01,62968.51,2.806591614610096,2.880837
157,60937.12,61418.715,2.78498619138416,2.8077102
158,61470.61,60967.33,2.8101587813878828,2.7864115
159,63273.59,61527.73,2.895231934258437,2.812854
160,67525.83,63379.586,3.09587279747505,2.9002333
161,66947.66,67726.74,3.068591993031757,3.1053529
162,64882.43,67056.336,2.9711446405914326,3.07372
163,64774.26,64915.727,2.966040666644962,2.9727159
164,64122.23,64825.207,2.935274796881466,2.9684446
165,64380.0,64155.703,2.9474376087903296,2.9368544
166,65519.1,64432.445,3.001185752660394,2.9499123
167,63606.74,65604.33,2.9109515323010253,3.0052073
168,60058.87,63617.223,2.7435461884398316,2.911446
169,60344.87,59988.785,2.757041025720877,2.7402394
