TIMESTAMP,DNA34778_OPEN_PRICE_USD,DNA34778_HIGH_PRICE_USD,DNA34778_LOW_PRICE_USD,DNA34778_CLOSE_PRICE_USD,DNA34778_VOLUME_USD,DNA34778_DIVIDENDS_USD,DNA34778_STOCK_SPLITS_USD
2025-03-05 00:00:00+00:00,0.005355000030249357,0.00559299997985363,0.0050760000012815,0.005237000063061714,32465,0.0,0.0
2025-03-06 00:00:00+00:00,0.005237000063061714,0.00534099992364645,0.0051449998281896114,0.0051449998281896114,21174,0.0,0.0
2025-03-07 00:00:00+00:00,0.0051449998281896114,0.0052089998498559,0.004912000149488449,0.005036000162363052,17499,0.0,0.0
2025-03-08 00:00:00+00:00,0.005036000162363052,0.0050490000285208225,0.0049149999395012856,0.005016999784857035,4188,0.0,0.0
2025-03-09 00:00:00+00:00,0.005016999784857035,0.005051999818533659,0.004261000081896782,0.004364000167697668,21057,0.0,0.0
2025-03-10 00:00:00+00:00,0.004364000167697668,0.0051020001992583275,0.004364000167697668,0.004534999839961529,47229,0.0,0.0
2025-03-11 00:00:00+00:00,0.004534999839961529,0.004536000080406666,0.0042130001820623875,0.004476999863982201,38070,0.0,0.0
2025-03-12 00:00:00+00:00,0.004476999863982201,0.004844999872148037,0.0042409999296069145,0.004433999769389629,63500,0.0,0.0
2025-03-13 00:00:00+00:00,0.004433999769389629,0.0044639999978244305,0.004350999835878611,0.004414999857544899,12216,0.0,0.0
2025-03-14 00:00:00+00:00,0.004414999857544899,0.0066189998760819435,0.004401999991387129,0.006448000203818083,211165,0.0,0.0
2025-03-15 00:00:00+00:00,0.006448000203818083,0.009448999539017677,0.006448000203818083,0.008595000021159649,345680,0.0,0.0
2025-03-16 00:00:00+00:00,0.008595000021159649,0.008600999601185322,0.006138999946415424,0.006206999998539686,185944,0.0,0.0
2025-03-17 00:00:00+00:00,0.006206999998539686,0.0070940000005066395,0.00573199987411499,0.00573199987411499,131152,0.0,0.0
2025-03-18 00:00:00+00:00,0.00573199987411499,0.006000000052154064,0.005429999902844429,0.005814999807626009,49544,0.0,0.0
2025-03-19 00:00:00+00:00,0.005814999807626009,0.0060709998942911625,0.00571900000795722,0.005927000194787979,74347,0.0,0.0
2025-03-20 00:00:00+00:00,0.005927000194787979,0.006056999787688255,0.005563000217080116,0.00559999980032444,40666,0.0,0.0
2025-03-21 00:00:00+00:00,0.00559999980032444,0.0058200000785291195,0.00545499986037612,0.005772000178694725,39316,0.0,0.0
2025-03-22 00:00:00+00:00,0.005772000178694725,0.006347000133246183,0.0054350001737475395,0.0054410002194345,75177,0.0,0.0
2025-03-23 00:00:00+00:00,0.0054410002194345,0.005547999870032072,0.0051830001175403595,0.0051830001175403595,30399,0.0,0.0
2025-03-24 00:00:00+00:00,0.0051830001175403595,0.005404999945312738,0.0047969999723136425,0.0053980001248419285,104706,0.0,0.0
2025-03-25 00:00:00+00:00,0.0053980001248419285,0.0055740000680089,0.0051369997672736645,0.005197999998927116,43235,0.0,0.0
2025-03-26 00:00:00+00:00,0.005197999998927116,0.005212999880313873,0.004567999858409166,0.004738999996334314,62470,0.0,0.0
2025-03-27 00:00:00+00:00,0.004738999996334314,0.005127000156790018,0.004424999933689833,0.004910000134259462,55807,0.0,0.0
2025-03-28 00:00:00+00:00,0.004910000134259462,0.004910000134259462,0.004207000136375427,0.0042570000514388084,50174,0.0,0.0
2025-03-29 00:00:00+00:00,0.0042570000514388084,0.004559999797493219,0.004217999987304211,0.004339999984949827,4043,0.0,0.0
2025-03-30 00:00:00+00:00,0.004342999774962664,0.004778000060468912,0.00431999983265996,0.004720999859273434,22092,0.0,0.0
2025-03-31 00:00:00+00:00,0.004720999859273434,0.004720999859273434,0.004129000008106232,0.004129000008106232,22247,0.0,0.0
2025-04-01 00:00:00+00:00,0.004129000008106232,0.005047000013291836,0.0041160001419484615,0.004315000027418137,65253,0.0,0.0
2025-04-02 00:00:00+00:00,0.004315000027418137,0.004315000027418137,0.003501000115647912,0.003501000115647912,46840,0.0,0.0
2025-04-03 00:00:00+00:00,0.003501000115647912,0.0035639998968690634,0.0029780000913888216,0.003169999923557043,76994,0.0,0.0
2025-04-04 00:00:00+00:00,0.003169999923557043,0.003452999982982874,0.0030990000814199448,0.0031059999018907547,45840,0.0,0.0
2025-04-05 00:00:00+00:00,0.0031059999018907547,0.0033390000462532043,0.0030849999748170376,0.003208999987691641,15754,0.0,0.0
2025-04-06 00:00:00+00:00,0.003208999987691641,0.003208999987691641,0.002491000108420849,0.002491000108420849,47442,0.0,0.0
2025-04-07 00:00:00+00:00,0.002491000108420849,0.0027620000764727592,0.002331000054255128,0.0023610000498592854,42961,0.0,0.0
2025-04-08 00:00:00+00:00,0.0023610000498592854,0.0024399999529123306,0.0019369999645277858,0.0021909999195486307,101120,0.0,0.0
2025-04-09 00:00:00+00:00,0.0021909999195486307,0.0027310000732541084,0.001990000018849969,0.002428000094369054,69759,0.0,0.0
2025-04-10 00:00:00+00:00,0.002428000094369054,0.0026910000015050173,0.0023109999019652605,0.0024369999300688505,28970,0.0,0.0
2025-04-11 00:00:00+00:00,0.0024369999300688505,0.0028299998957663774,0.002365000080317259,0.002816000021994114,30469,0.0,0.0
2025-04-12 00:00:00+00:00,0.002816000021994114,0.0032760000322014093,0.002652999944984913,0.003154000034555793,24958,0.0,0.0
2025-04-13 00:00:00+00:00,0.003154000034555793,0.0031560000497847795,0.0027759999502450228,0.002781999995931983,12598,0.0,0.0
2025-04-14 00:00:00+00:00,0.002781999995931983,0.0034580000210553408,0.0023670000955462456,0.003092000028118491,71992,0.0,0.0
2025-04-15 00:00:00+00:00,0.003092000028118491,0.003092000028118491,0.0023690001107752323,0.002435999922454357,44866,0.0,0.0
2025-04-16 00:00:00+00:00,0.002435999922454357,0.0025080000050365925,0.0021699999924749136,0.0025080000050365925,25295,0.0,0.0
2025-04-17 00:00:00+00:00,0.0025080000050365925,0.003329999977722764,0.0022980000358074903,0.0030519999563694,100343,0.0,0.0
2025-04-18 00:00:00+00:00,0.0030519999563694,0.0031079999171197414,0.002432999899610877,0.002483000047504902,48107,0.0,0.0
2025-04-19 00:00:00+00:00,0.002483000047504902,0.0026940000243484974,0.002219999907538295,0.002366000087931752,60587,0.0,0.0
2025-04-20 00:00:00+00:00,0.002366000087931752,0.0025500000920146704,0.0022239999379962683,0.0024560000747442245,33944,0.0,0.0
2025-04-21 00:00:00+00:00,0.0024560000747442245,0.0024560000747442245,0.00215300009585917,0.00215300009585917,34342,0.0,0.0
2025-04-22 00:00:00+00:00,0.00215300009585917,0.002486000070348382,0.0020940001122653484,0.00241800001822412,30664,0.0,0.0
2025-04-23 00:00:00+00:00,0.00241800001822412,0.0028429999947547913,0.002309999894350767,0.0027069998905062675,86521,0.0,0.0
2025-04-24 00:00:00+00:00,0.002704000100493431,0.002905000001192093,0.0025649999734014273,0.0027890000492334366,209809,0.0,0.0
2025-04-25 00:00:00+00:00,0.0027890000492334366,0.0030219999607652426,0.0023960000835359097,0.0023960000835359097,147340,0.0,0.0
2025-04-26 00:00:00+00:00,0.0023980000987648964,0.002612000098451972,0.002300000051036477,0.0024679999332875013,115951,0.0,0.0
2025-04-27 00:00:00+00:00,0.0024679999332875013,0.0024770000018179417,0.0022499999031424522,0.0022619999945163727,83261,0.0,0.0
2025-04-28 00:00:00+00:00,0.0022619999945163727,0.0024349999148398638,0.00215000007301569,0.002326000016182661,89951,0.0,0.0
2025-04-29 00:00:00+00:00,0.002326000016182661,0.003200999926775694,0.0021269998978823423,0.0027310000732541084,249368,0.0,0.0
2025-04-30 00:00:00+00:00,0.0027310000732541084,0.0029819998890161514,0.0025450000539422035,0.0027620000764727592,138655,0.0,0.0
2025-05-01 00:00:00+00:00,0.0027620000764727592,0.0028029999230057,0.002592999953776598,0.002701000077649951,93455,0.0,0.0
2025-05-02 00:00:00+00:00,0.002701000077649951,0.002706000115722418,0.0024129999801516533,0.0024709999561309814,82984,0.0,0.0
2025-05-03 00:00:00+00:00,0.0024709999561309814,0.002471999963745475,0.002220999915152788,0.002294000005349517,176381,0.0,0.0
2025-05-04 00:00:00+00:00,0.002294000005349517,0.002392000053077936,0.0020979999098926783,0.002148000057786703,172098,0.0,0.0
2025-05-05 00:00:00+00:00,0.002148000057786703,0.0021699999924749136,0.0020490000024437904,0.0020719999447464943,93371,0.0,0.0
2025-05-06 00:00:00+00:00,0.0020719999447464943,0.0021269998978823423,0.0018279999494552612,0.0019440000178292394,113673,0.0,0.0
2025-05-07 00:00:00+00:00,0.0019440000178292394,0.0019680000841617584,0.001728000002913177,0.0018530000234022737,109207,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018530000234022737,0.0020039998926222324,0.0018420000560581684,0.001918999943882227,43054,0.0,0.0
2025-05-09 00:00:00+00:00,0.001918999943882227,0.0026630000211298466,0.001918999943882227,0.0025110000278800726,157043,0.0,0.0
2025-05-10 00:00:00+00:00,0.0025110000278800726,0.0030930000357329845,0.0024999999441206455,0.0030330000445246696,121075,0.0,0.0
2025-05-11 00:00:00+00:00,0.0030330000445246696,0.003073000116273761,0.0027409999165683985,0.002957999939098954,85038,0.0,0.0
2025-05-12 00:00:00+00:00,0.002957999939098954,0.0033360000234097242,0.0026779999025166035,0.0026779999025166035,135582,0.0,0.0
2025-05-13 00:00:00+00:00,0.0026779999025166035,0.0028379999566823244,0.0025110000278800726,0.0026370000559836626,130655,0.0,0.0
2025-05-14 00:00:00+00:00,0.0026370000559836626,0.002672000089660287,0.0023880000226199627,0.0024709999561309814,80536,0.0,0.0
2025-05-15 00:00:00+00:00,0.0024709999561309814,0.002515000058338046,0.002239000052213669,0.002240000059828162,96494,0.0,0.0
2025-05-16 00:00:00+00:00,0.002240000059828162,0.00291600008495152,0.0022060000337660313,0.00228599994443357,167946,0.0,0.0
2025-05-17 00:00:00+00:00,0.00228599994443357,0.0022869999520480633,0.002188999904319644,0.0022499999031424522,46559,0.0,0.0
2025-05-18 00:00:00+00:00,0.0022499999031424522,0.0022700000554323196,0.0021329999435693026,0.0022700000554323196,81130,0.0,0.0
2025-05-19 00:00:00+00:00,0.0022700000554323196,0.00279999990016222,0.0021069999784231186,0.0021810000762343407,262397,0.0,0.0
2025-05-20 00:00:00+00:00,0.0021810000762343407,0.002346999943256378,0.0021430000197142363,0.002219999907538295,38204,0.0,0.0
2025-05-21 00:00:00+00:00,0.002219999907538295,0.0022899999748915434,0.002061000093817711,0.0021389999892562628,51946,0.0,0.0
2025-05-22 00:00:00+00:00,0.0021389999892562628,0.0024109999649226665,0.0021329999435693026,0.002205000026151538,66809,0.0,0.0
2025-05-23 00:00:00+00:00,0.002205000026151538,0.0022499999031424522,0.0021460000425577164,0.002177000045776367,46213,0.0,0.0
2025-05-24 00:00:00+00:00,0.002177000045776367,0.0023159999400377274,0.0021609999239444733,0.0022269999608397484,34324,0.0,0.0
2025-05-25 00:00:00+00:00,0.0022269999608397484,0.002495999913662672,0.0021379999816417694,0.002391000045463443,52475,0.0,0.0
2025-05-26 00:00:00+00:00,0.002391000045463443,0.0024250000715255737,0.0021989999804645777,0.002369999885559082,16225,0.0,0.0
2025-05-27 00:00:00+00:00,0.002369999885559082,0.002867999952286482,0.002326000016182661,0.002744999947026372,71968,0.0,0.0
2025-05-28 00:00:00+00:00,0.002744999947026372,0.0029319999739527702,0.0025130000431090593,0.0028959999326616526,79745,0.0,0.0
2025-05-29 00:00:00+00:00,0.0028959999326616526,0.003022999968379736,0.002764000091701746,0.002930999966338277,66623,0.0,0.0
2025-05-30 00:00:00+00:00,0.002930999966338277,0.002930999966338277,0.00240899994969368,0.0025939999613910913,106161,0.0,0.0
2025-05-31 00:00:00+00:00,0.0025939999613910913,0.002595999976620078,0.0023960000835359097,0.002481000032275915,32059,0.0,0.0
2025-06-01 00:00:00+00:00,0.002480956492945552,0.002755029359832406,0.002452362095937133,0.0027225427329540253,32829,0.0,0.0
