TIMESTAMP,LENDA_OPEN_PRICE_USD,LENDA_HIGH_PRICE_USD,LENDA_LOW_PRICE_USD,LENDA_CLOSE_PRICE_USD,LENDA_VOLUME_USD,LENDA_DIVIDENDS_USD,LENDA_STOCK_SPLITS_USD
2022-03-05 00:00:00+00:00,0.005570999812334776,0.005886999890208244,0.005470000207424164,0.005779999773949385,79816,0.0,0.0
2022-03-06 00:00:00+00:00,0.005779999773949385,0.005861999932676554,0.005330999847501516,0.005330999847501516,66610,0.0,0.0
2022-03-07 00:00:00+00:00,0.005330999847501516,0.00535999983549118,0.005084000062197447,0.005224000196903944,63397,0.0,0.0
2022-03-08 00:00:00+00:00,0.005224000196903944,0.005266999825835228,0.005042999982833862,0.00507500022649765,65812,0.0,0.0
2022-03-09 00:00:00+00:00,0.00507500022649765,0.0060789999552071095,0.00507500022649765,0.0060709998942911625,117160,0.0,0.0
2022-03-10 00:00:00+00:00,0.0060709998942911625,0.006111000198870897,0.005690000019967556,0.005717999767512083,112147,0.0,0.0
2022-03-11 00:00:00+00:00,0.005717999767512083,0.0057230000384151936,0.0050650001503527164,0.0050940001383423805,113635,0.0,0.0
2022-03-12 00:00:00+00:00,0.0050940001383423805,0.0051910001784563065,0.004743000026792288,0.005109999794512987,178042,0.0,0.0
2022-03-13 00:00:00+00:00,0.005109999794512987,0.005144000053405762,0.0045449999161064625,0.004557000007480383,179024,0.0,0.0
2022-03-14 00:00:00+00:00,0.004557000007480383,0.004637000150978565,0.004399000201374292,0.004621999803930521,170685,0.0,0.0
2022-03-15 00:00:00+00:00,0.004621999803930521,0.004821999929845333,0.004517000168561935,0.004786999896168709,156373,0.0,0.0
2022-03-16 00:00:00+00:00,0.004786999896168709,0.0055320002138614655,0.004751000087708235,0.0055320002138614655,131469,0.0,0.0
2022-03-17 00:00:00+00:00,0.0055320002138614655,0.006144000217318535,0.005520999897271395,0.006041000131517649,125212,0.0,0.0
2022-03-18 00:00:00+00:00,0.006041000131517649,0.006054999772459269,0.0055669997818768024,0.0055680000223219395,168020,0.0,0.0
2022-03-19 00:00:00+00:00,0.0055680000223219395,0.0056409998796880245,0.005377000197768211,0.005541000049561262,207936,0.0,0.0
2022-03-20 00:00:00+00:00,0.005541000049561262,0.005607999861240387,0.005423000082373619,0.005559000186622143,217508,0.0,0.0
2022-03-21 00:00:00+00:00,0.005559000186622143,0.006178999785333872,0.005508000031113625,0.005828999914228916,298966,0.0,0.0
2022-03-22 00:00:00+00:00,0.005828999914228916,0.00646999990567565,0.005826999898999929,0.006388999987393618,377998,0.0,0.0
2022-03-23 00:00:00+00:00,0.006388999987393618,0.006428999826312065,0.006161999888718128,0.0062779998406767845,308551,0.0,0.0
2022-03-24 00:00:00+00:00,0.0062779998406767845,0.006899000145494938,0.006266999989748001,0.00685499981045723,249369,0.0,0.0
2022-03-25 00:00:00+00:00,0.00685499981045723,0.0069160000421106815,0.006597999949008226,0.006645000074058771,257285,0.0,0.0
2022-03-26 00:00:00+00:00,0.006645000074058771,0.0070569999516010284,0.006531999912112951,0.0070569999516010284,254287,0.0,0.0
2022-03-27 00:00:00+00:00,0.0070569999516010284,0.00712599977850914,0.006725999992340803,0.00687999976798892,541798,0.0,0.0
2022-03-28 00:00:00+00:00,0.00687999976798892,0.006912999786436558,0.006767999846488237,0.006769000086933374,1026547,0.0,0.0
2022-03-29 00:00:00+00:00,0.006769000086933374,0.0068419999442994595,0.006707000080496073,0.00674000009894371,1033573,0.0,0.0
2022-03-30 00:00:00+00:00,0.00674000009894371,0.007149999961256981,0.006676000077277422,0.0070859999395906925,1038046,0.0,0.0
2022-03-31 00:00:00+00:00,0.0070859999395906925,0.007180000189691782,0.006940999999642372,0.007009999826550484,1047696,0.0,0.0
2022-04-01 00:00:00+00:00,0.007009999826550484,0.007439999841153622,0.00686000008136034,0.007433000020682812,1106380,0.0,0.0
2022-04-02 00:00:00+00:00,0.007433000020682812,0.007666999939829111,0.007397000212222338,0.007536000106483698,1100348,0.0,0.0
2022-04-03 00:00:00+00:00,0.007536000106483698,0.007544999942183495,0.0073460000567138195,0.00737700005993247,1105509,0.0,0.0
2022-04-04 00:00:00+00:00,0.00737700005993247,0.00738399988040328,0.006798999849706888,0.006949000060558319,1148943,0.0,0.0
2022-04-05 00:00:00+00:00,0.006949000060558319,0.007019000127911568,0.006837000139057636,0.006837999913841486,1078418,0.0,0.0
2022-04-06 00:00:00+00:00,0.006837999913841486,0.006849000230431557,0.0065819998271763325,0.0065819998271763325,1064925,0.0,0.0
2022-04-07 00:00:00+00:00,0.0065819998271763325,0.0068660001270473,0.006486999802291393,0.00685499981045723,1043707,0.0,0.0
2022-04-08 00:00:00+00:00,0.00685499981045723,0.006938999984413385,0.006668000016361475,0.006699000019580126,1112229,0.0,0.0
2022-04-09 00:00:00+00:00,0.006699000019580126,0.007083000149577856,0.006690000183880329,0.006924999877810478,1122804,0.0,0.0
2022-04-10 00:00:00+00:00,0.006924999877810478,0.0070329997688531876,0.00686699990183115,0.006938999984413385,1159345,0.0,0.0
2022-04-11 00:00:00+00:00,0.006938999984413385,0.00697400001809001,0.006659999955445528,0.006670000031590462,1092803,0.0,0.0
2022-04-12 00:00:00+00:00,0.006670000031590462,0.006930999923497438,0.006670000031590462,0.0068270000629127026,1110707,0.0,0.0
2022-04-13 00:00:00+00:00,0.0068270000629127026,0.007089000195264816,0.006790999788790941,0.0070420000702142715,1147379,0.0,0.0
2022-04-14 00:00:00+00:00,0.0070420000702142715,0.007073999848216772,0.006990999914705753,0.007048000115901232,1138778,0.0,0.0
2022-04-15 00:00:00+00:00,0.007048000115901232,0.007137000095099211,0.007046000100672245,0.007083999924361706,1110685,0.0,0.0
2022-04-16 00:00:00+00:00,0.007083999924361706,0.0071669998578727245,0.0070329997688531876,0.007143999915570021,1099955,0.0,0.0
2022-04-17 00:00:00+00:00,0.007143999915570021,0.007143999915570021,0.006955000106245279,0.0070500001311302185,1080843,0.0,0.0
2022-04-18 00:00:00+00:00,0.0070500001311302185,0.007156000006943941,0.006845999974757433,0.007110999897122383,1093965,0.0,0.0
2022-04-19 00:00:00+00:00,0.007110999897122383,0.007528000045567751,0.007050999905914068,0.007350999861955643,1272970,0.0,0.0
2022-04-20 00:00:00+00:00,0.007350999861955643,0.007513000164180994,0.007331999950110912,0.007400999777019024,1154960,0.0,0.0
2022-04-21 00:00:00+00:00,0.007400999777019024,0.007701000198721886,0.007393999956548214,0.0074640000239014626,1224795,0.0,0.0
2022-04-22 00:00:00+00:00,0.0074640000239014626,0.007794000208377838,0.007460999768227339,0.00761799979954958,1131271,0.0,0.0
2022-04-23 00:00:00+00:00,0.00761799979954958,0.0076350001618266106,0.007460999768227339,0.007460999768227339,1165117,0.0,0.0
2022-04-24 00:00:00+00:00,0.007460999768227339,0.007627999875694513,0.007460999768227339,0.007563000079244375,1122306,0.0,0.0
2022-04-25 00:00:00+00:00,0.007563000079244375,0.0076350001618266106,0.007282000035047531,0.00761700002476573,1141768,0.0,0.0
2022-04-26 00:00:00+00:00,0.00761700002476573,0.007639999967068434,0.00699200015515089,0.0070409998297691345,1085124,0.0,0.0
2022-04-27 00:00:00+00:00,0.0070409998297691345,0.0072570000775158405,0.007031999994069338,0.0072200000286102295,1125816,0.0,0.0
2022-04-28 00:00:00+00:00,0.0072200000286102295,0.00749000022187829,0.0072189997881650925,0.0074640000239014626,1131504,0.0,0.0
2022-04-29 00:00:00+00:00,0.0074640000239014626,0.007486999966204166,0.0072929998859763145,0.0072929998859763145,586997,0.0,0.0
2022-04-30 00:00:00+00:00,0.0072929998859763145,0.007373000029474497,0.0069229998625814915,0.006940999999642372,260920,0.0,0.0
2022-05-01 00:00:00+00:00,0.006940999999642372,0.007143999915570021,0.0068660001270473,0.007000000216066837,286200,0.0,0.0
2022-05-02 00:00:00+00:00,0.007000000216066837,0.007098000030964613,0.006831999868154526,0.0068709999322891235,291700,0.0,0.0
2022-05-03 00:00:00+00:00,0.0068709999322891235,0.006949000060558319,0.0066650002263486385,0.006769999861717224,278019,0.0,0.0
2022-05-04 00:00:00+00:00,0.006769999861717224,0.007098999805748463,0.006674000062048435,0.006957999896258116,297287,0.0,0.0
2022-05-05 00:00:00+00:00,0.006957999896258116,0.007164000067859888,0.006467999890446663,0.006583999842405319,276109,0.0,0.0
2022-05-06 00:00:00+00:00,0.006583999842405319,0.0067369998432695866,0.006513000000268221,0.006572999991476536,264270,0.0,0.0
2022-05-07 00:00:00+00:00,0.006572999991476536,0.006635999772697687,0.006023999769240618,0.006120000034570694,266145,0.0,0.0
2022-05-08 00:00:00+00:00,0.006120000034570694,0.006144000217318535,0.005814999807626009,0.005814999807626009,271191,0.0,0.0
2022-05-09 00:00:00+00:00,0.005814999807626009,0.005911999847739935,0.005096000153571367,0.005100000184029341,235197,0.0,0.0
2022-05-10 00:00:00+00:00,0.005098000168800354,0.005559000186622143,0.004953000228852034,0.0054060001857578754,257500,0.0,0.0
2022-05-11 00:00:00+00:00,0.0054060001857578754,0.005437999963760376,0.004695999901741743,0.00481799989938736,235076,0.0,0.0
2022-05-12 00:00:00+00:00,0.00481799989938736,0.0050860000774264336,0.004083999898284674,0.004865000024437904,247495,0.0,0.0
2022-05-13 00:00:00+00:00,0.004865000024437904,0.005690999794751406,0.004848000127822161,0.005266999825835228,287222,0.0,0.0
2022-05-14 00:00:00+00:00,0.005266999825835228,0.005373999942094088,0.0049600000493228436,0.005270000081509352,277160,0.0,0.0
2022-05-15 00:00:00+00:00,0.005270000081509352,0.005384000018239021,0.005117999855428934,0.00532800005748868,251308,0.0,0.0
2022-05-16 00:00:00+00:00,0.00532800005748868,0.005377000197768211,0.004871000070124865,0.004941999912261963,252127,0.0,0.0
2022-05-17 00:00:00+00:00,0.004941999912261963,0.005020999815315008,0.004736999981105328,0.004790999926626682,256972,0.0,0.0
2022-05-18 00:00:00+00:00,0.004790999926626682,0.00481100007891655,0.004420999903231859,0.004435000009834766,223970,0.0,0.0
2022-05-19 00:00:00+00:00,0.004435000009834766,0.004778999835252762,0.004389999900013208,0.0047690002247691154,237034,0.0,0.0
2022-05-20 00:00:00+00:00,0.0047690002247691154,0.00494900019839406,0.004693000111728907,0.004846999887377024,239376,0.0,0.0
2022-05-21 00:00:00+00:00,0.004846999887377024,0.005119999870657921,0.00481100007891655,0.005071999970823526,244654,0.0,0.0
2022-05-22 00:00:00+00:00,0.005071999970823526,0.005309999920427799,0.005071999970823526,0.005243000108748674,251472,0.0,0.0
2022-05-23 00:00:00+00:00,0.005243000108748674,0.005609999876469374,0.005229000002145767,0.005410000216215849,257381,0.0,0.0
2022-05-24 00:00:00+00:00,0.005410000216215849,0.005510999821126461,0.005274999886751175,0.005369999911636114,265395,0.0,0.0
2022-05-25 00:00:00+00:00,0.005369999911636114,0.005526000168174505,0.0053610000759363174,0.005435999948531389,262552,0.0,0.0
2022-05-26 00:00:00+00:00,0.005435999948531389,0.005541000049561262,0.004728999920189381,0.004728999920189381,267249,0.0,0.0
2022-05-27 00:00:00+00:00,0.004728999920189381,0.004774999804794788,0.004536000080406666,0.004645000211894512,262280,0.0,0.0
2022-05-28 00:00:00+00:00,0.004699999932199717,0.004807999823242426,0.004621000029146671,0.004794000182300806,241817,0.0,0.0
2022-05-29 00:00:00+00:00,0.004794000182300806,0.004794000182300806,0.004614000208675861,0.00467800023034215,227354,0.0,0.0
2022-05-30 00:00:00+00:00,0.00467800023034215,0.004912000149488449,0.004666000138968229,0.004869000054895878,239565,0.0,0.0
2022-05-31 00:00:00+00:00,0.004869000054895878,0.004923999775201082,0.004736999981105328,0.0048420000821352005,245669,0.0,0.0
2022-06-01 00:00:00+00:00,0.0048420000821352005,0.004891999997198582,0.004494000226259232,0.004515999928116798,231341,0.0,0.0
2022-06-02 00:00:00+00:00,0.004515999928116798,0.004633000120520592,0.004472999833524227,0.004608999937772751,231594,0.0,0.0
2022-06-03 00:00:00+00:00,0.004608999937772751,0.004652999807149172,0.004412999842315912,0.004480000119656324,213446,0.0,0.0
2022-06-04 00:00:00+00:00,0.004480000119656324,0.004509999882429838,0.004370999988168478,0.004447000101208687,212362,0.0,0.0
2022-06-05 00:00:00+00:00,0.004447000101208687,0.00446499977260828,0.004341000225394964,0.004406999796628952,213539,0.0,0.0
2022-06-06 00:00:00+00:00,0.004406999796628952,0.004616999998688698,0.00430699996650219,0.004387999884784222,335646,0.0,0.0
2022-06-07 00:00:00+00:00,0.004387999884784222,0.004406000021845102,0.004095999989658594,0.0043390002101659775,268681,0.0,0.0
2022-06-08 00:00:00+00:00,0.0043390002101659775,0.0044200001284480095,0.0042849997989833355,0.004317999817430973,207473,0.0,0.0
2022-06-09 00:00:00+00:00,0.004317999817430973,0.004410000052303076,0.0042409999296069145,0.0043750000186264515,199116,0.0,0.0
2022-06-10 00:00:00+00:00,0.0043750000186264515,0.004453999921679497,0.004263000097125769,0.004317999817430973,192448,0.0,0.0
2022-06-11 00:00:00+00:00,0.004317999817430973,0.004397999960929155,0.004040999803692102,0.004050000105053186,186030,0.0,0.0
2022-06-12 00:00:00+00:00,0.004050000105053186,0.004098000004887581,0.003851999994367361,0.0038670001085847616,187263,0.0,0.0
2022-06-13 00:00:00+00:00,0.0038670001085847616,0.0038799999747425318,0.0034149999264627695,0.0035039999056607485,183723,0.0,0.0
2022-06-14 00:00:00+00:00,0.0035039999056607485,0.0036140000447630882,0.0032840000931173563,0.003548000007867813,190220,0.0,0.0
2022-06-15 00:00:00+00:00,0.003548000007867813,0.0036750000435858965,0.003215000033378601,0.003633999964222312,194753,0.0,0.0
2022-06-16 00:00:00+00:00,0.003633999964222312,0.00369199994020164,0.0033009999897331,0.0033360000234097242,271254,0.0,0.0
2022-06-17 00:00:00+00:00,0.0033360000234097242,0.0034839999862015247,0.003323999932035804,0.003370000049471855,188366,0.0,0.0
2022-06-18 00:00:00+00:00,0.003370000049471855,0.0034360000863671303,0.002964999992400408,0.003140999935567379,158438,0.0,0.0
2022-06-19 00:00:00+00:00,0.003140999935567379,0.003379999892786145,0.0030429998878389597,0.0033370000310242176,170771,0.0,0.0
2022-06-20 00:00:00+00:00,0.0033370000310242176,0.0033970000222325325,0.003194000106304884,0.0033629999961704016,161419,0.0,0.0
2022-06-21 00:00:00+00:00,0.0033629999961704016,0.0035069999285042286,0.003306000027805567,0.0033760000951588154,162950,0.0,0.0
2022-06-22 00:00:00+00:00,0.0033760000951588154,0.003398000029847026,0.0032569998875260353,0.003315000096336007,157851,0.0,0.0
2022-06-23 00:00:00+00:00,0.003315000096336007,0.0034650000743567944,0.0033009999897331,0.0034409998916089535,164181,0.0,0.0
2022-06-24 00:00:00+00:00,0.0034409998916089535,0.003593999892473221,0.003386999946087599,0.0035069999285042286,175267,0.0,0.0
2022-06-25 00:00:00+00:00,0.0035069999285042286,0.003539999946951866,0.0033760000951588154,0.003496000077575445,172569,0.0,0.0
2022-06-26 00:00:00+00:00,0.003496000077575445,0.0035429999697953463,0.003387999953702092,0.0034080001059919596,160504,0.0,0.0
2022-06-27 00:00:00+00:00,0.0034080001059919596,0.0035180000122636557,0.0033629999961704016,0.003469000104814768,165263,0.0,0.0
2022-06-28 00:00:00+00:00,0.003469000104814768,0.003567999927327037,0.0033340000081807375,0.0033450000919401646,167211,0.0,0.0
2022-06-29 00:00:00+00:00,0.0033450000919401646,0.0034360000863671303,0.003226999891921878,0.0032730000093579292,155726,0.0,0.0
2022-06-30 00:00:00+00:00,0.0032730000093579292,0.0032939999364316463,0.003065000055357814,0.0031799999997019768,147356,0.0,0.0
2022-07-01 00:00:00+00:00,0.0031799999997019768,0.003298999974504113,0.003126000054180622,0.003163000103086233,149806,0.0,0.0
2022-07-02 00:00:00+00:00,0.003163000103086233,0.003191000083461404,0.003100000089034438,0.0031479999888688326,148480,0.0,0.0
2022-07-03 00:00:00+00:00,0.0031479999888688326,0.003200999926775694,0.003073000116273761,0.0031620000954717398,146376,0.0,0.0
2022-07-04 00:00:00+00:00,0.0031620000954717398,0.003315000096336007,0.0031250000465661287,0.0033019999973475933,147640,0.0,0.0
2022-07-05 00:00:00+00:00,0.0033019999973475933,0.003369000041857362,0.003220000071451068,0.0032949999440461397,91550,0.0,0.0
2022-07-06 00:00:00+00:00,0.0032949999440461397,0.0034030000679194927,0.0032550001051276922,0.003344000084325671,164781,0.0,0.0
2022-07-07 00:00:00+00:00,0.003344000084325671,0.0034119999036192894,0.0032909999135881662,0.003372000064700842,164020,0.0,0.0
2022-07-08 00:00:00+00:00,0.003372000064700842,0.0034680000972002745,0.003344000084325671,0.003410999896004796,166587,0.0,0.0
2022-07-09 00:00:00+00:00,0.003410999896004796,0.0034680000972002745,0.003375000087544322,0.0034149999264627695,166850,0.0,0.0
2022-07-10 00:00:00+00:00,0.0034149999264627695,0.003450999967753887,0.003056999994441867,0.003108999924734235,168137,0.0,0.0
2022-07-11 00:00:00+00:00,0.003108999924734235,0.0031560000497847795,0.003028000006452203,0.0030300000216811895,156290,0.0,0.0
2022-07-12 00:00:00+00:00,0.0030300000216811895,0.00305499997921288,0.00278700003400445,0.00279999990016222,143159,0.0,0.0
2022-07-13 00:00:00+00:00,0.00279999990016222,0.00291600008495152,0.002768999896943569,0.002894999925047159,146471,0.0,0.0
2022-07-14 00:00:00+00:00,0.002894999925047159,0.0030129998922348022,0.0028349999338388443,0.002979000099003315,144031,0.0,0.0
2022-07-15 00:00:00+00:00,0.002979000099003315,0.003019999945536256,0.0029430000577121973,0.0029700000304728746,138190,0.0,0.0
2022-07-16 00:00:00+00:00,0.0029700000304728746,0.0030990000814199448,0.0028929999098181725,0.003083999967202544,142204,0.0,0.0
2022-07-17 00:00:00+00:00,0.003083999967202544,0.0031399999279528856,0.0029909999575465918,0.0029909999575465918,146459,0.0,0.0
2022-07-18 00:00:00+00:00,0.0029909999575465918,0.003198999911546707,0.0029909999575465918,0.0031739999540150166,155486,0.0,0.0
2022-07-19 00:00:00+00:00,0.0031739999540150166,0.0032999999821186066,0.0031169999856501818,0.0032079999800771475,156693,0.0,0.0
2022-07-20 00:00:00+00:00,0.0032079999800771475,0.0032450000289827585,0.0030590000096708536,0.003082999959588051,152087,0.0,0.0
2022-07-21 00:00:00+00:00,0.003082999959588051,0.003140999935567379,0.002993999980390072,0.003135999897494912,104706,0.0,0.0
2022-07-22 00:00:00+00:00,0.003137999912723899,0.0032079999800771475,0.003092000028118491,0.003126000054180622,153840,0.0,0.0
2022-07-23 00:00:00+00:00,0.003126000054180622,0.003191000083461404,0.0029770000837743282,0.003020999953150749,149953,0.0,0.0
2022-07-24 00:00:00+00:00,0.003020999953150749,0.0031129999551922083,0.0029929999727755785,0.0030640000477433205,152740,0.0,0.0
2022-07-25 00:00:00+00:00,0.0030640000477433205,0.003073000116273761,0.002865999937057495,0.002865999937057495,141122,0.0,0.0
2022-07-26 00:00:00+00:00,0.002865999937057495,0.0028860000893473625,0.0027809999883174896,0.0028669999446719885,140239,0.0,0.0
2022-07-27 00:00:00+00:00,0.0028669999446719885,0.0031059999018907547,0.002845000009983778,0.003077999921515584,156730,0.0,0.0
2022-07-28 00:00:00+00:00,0.003077999921515584,0.003198999911546707,0.0030189999379217625,0.003163000103086233,152576,0.0,0.0
2022-07-29 00:00:00+00:00,0.003163000103086233,0.003409000113606453,0.003123000031337142,0.003324999939650297,163721,0.0,0.0
2022-07-30 00:00:00+00:00,0.003324999939650297,0.0033579999580979347,0.003192000091075897,0.0032059999648481607,163808,0.0,0.0
2022-07-31 00:00:00+00:00,0.0032059999648481607,0.003298999974504113,0.0031300000846385956,0.003163000103086233,161122,0.0,0.0
2022-08-01 00:00:00+00:00,0.003163000103086233,0.0032289999071508646,0.003083999967202544,0.0031620000954717398,158010,0.0,0.0
2022-08-02 00:00:00+00:00,0.0031620000954717398,0.003232999937608838,0.003056999994441867,0.0031500000040978193,81379,0.0,0.0
2022-08-03 00:00:00+00:00,0.0031469999812543392,0.0033080000430345535,0.003100000089034438,0.0032319999299943447,83374,0.0,0.0
2022-08-04 00:00:00+00:00,0.0032309999223798513,0.003333000000566244,0.0032309999223798513,0.0033140000887215137,84432,0.0,0.0
2022-08-05 00:00:00+00:00,0.003315000096336007,0.003407000098377466,0.0032969999592751265,0.0033680000342428684,82144,0.0,0.0
2022-08-06 00:00:00+00:00,0.003370000049471855,0.0034549999982118607,0.003324999939650297,0.0033889999613165855,86454,0.0,0.0
2022-08-07 00:00:00+00:00,0.0033889999613165855,0.0034940000623464584,0.0033140000887215137,0.003484999993816018,86795,0.0,0.0
2022-08-08 00:00:00+00:00,0.0034860000014305115,0.003576999995857477,0.0034580000210553408,0.003495000069960952,86720,0.0,0.0
2022-08-09 00:00:00+00:00,0.0034970000851899385,0.0035089999437332153,0.0033629999961704016,0.0034650000743567944,89792,0.0,0.0
2022-08-10 00:00:00+00:00,0.0034660000819712877,0.003601999953389168,0.0033599999733269215,0.0035379999317228794,83344,0.0,0.0
2022-08-11 00:00:00+00:00,0.0035359999164938927,0.0035880000796169043,0.003469000104814768,0.003481999970972538,84832,0.0,0.0
2022-08-12 00:00:00+00:00,0.0034860000014305115,0.003502999898046255,0.0034149999264627695,0.0034779999405145645,88096,0.0,0.0
2022-08-13 00:00:00+00:00,0.0034809999633580446,0.003519000019878149,0.0034030000679194927,0.0034030000679194927,83719,0.0,0.0
2022-08-14 00:00:00+00:00,0.003404000075533986,0.0034549999982118607,0.0032309999223798513,0.0032399999909102917,91052,0.0,0.0
2022-08-15 00:00:00+00:00,0.0032369999680668116,0.0033289999701082706,0.0031679999083280563,0.003194000106304884,88144,0.0,0.0
2022-08-16 00:00:00+00:00,0.003194000106304884,0.0032019999343901873,0.0030360000673681498,0.0030380000825971365,88439,0.0,0.0
2022-08-17 00:00:00+00:00,0.00303900009021163,0.003091000020503998,0.002885000081732869,0.0028860000893473625,88535,0.0,0.0
2022-08-18 00:00:00+00:00,0.002887000096961856,0.002901999978348613,0.0027580000460147858,0.0027749999426305294,84800,0.0,0.0
2022-08-19 00:00:00+00:00,0.0027749999426305294,0.002812999999150634,0.002604000037536025,0.0026310000102967024,125321,0.0,0.0
2022-08-20 00:00:00+00:00,0.002630000002682209,0.002689999993890524,0.0025470000691711903,0.002589999930933118,80713,0.0,0.0
2022-08-21 00:00:00+00:00,0.002589999930933118,0.002718999981880188,0.002589999930933118,0.0027089999057352543,79631,0.0,0.0
2022-08-22 00:00:00+00:00,0.0027089999057352543,0.002722000004723668,0.0025820001028478146,0.002630000002682209,81691,0.0,0.0
2022-08-23 00:00:00+00:00,0.0026279999874532223,0.002638000063598156,0.002560999942943454,0.0025679999962449074,78614,0.0,0.0
2022-08-24 00:00:00+00:00,0.002570000011473894,0.0025790000800043344,0.0025319999549537897,0.00254400004632771,76886,0.0,0.0
2022-08-25 00:00:00+00:00,0.0025420000310987234,0.0026140001136809587,0.0025319999549537897,0.002535999985411763,78085,0.0,0.0
2022-08-26 00:00:00+00:00,0.002535999985411763,0.002535999985411763,0.0023360000923275948,0.002345999935641885,77785,0.0,0.0
2022-08-27 00:00:00+00:00,0.002346999943256378,0.0023640000727027655,0.0022589999716728926,0.002283999929204583,72795,0.0,0.0
2022-08-28 00:00:00+00:00,0.00228299992159009,0.0023010000586509705,0.002220999915152788,0.002220999915152788,90794,0.0,0.0
2022-08-29 00:00:00+00:00,0.0022189998999238014,0.0022799998987466097,0.002191999927163124,0.002247000113129616,68698,0.0,0.0
2022-08-30 00:00:00+00:00,0.0022479998879134655,0.002300000051036477,0.002193999942392111,0.002234000014141202,68175,0.0,0.0
2022-08-31 00:00:00+00:00,0.0022350000217556953,0.0022819999139755964,0.002179000061005354,0.002188999904319644,67956,0.0,0.0
