TIMESTAMP,PIGGY_OPEN_PRICE_USD,PIGGY_HIGH_PRICE_USD,PIGGY_LOW_PRICE_USD,PIGGY_CLOSE_PRICE_USD,PIGGY_VOLUME_USD,PIGGY_DIVIDENDS_USD,PIGGY_STOCK_SPLITS_USD
2021-11-07 00:00:00+00:00,0.014809999614953995,0.02057800069451332,0.014766000211238861,0.018957000225782394,54292,0.0,0.0
2021-11-08 00:00:00+00:00,0.01895800046622753,0.02274000085890293,0.01895800046622753,0.020747000351548195,50964,0.0,0.0
2021-11-09 00:00:00+00:00,0.020746000111103058,0.020754000172019005,0.018856000155210495,0.020181000232696533,48803,0.0,0.0
2021-11-10 00:00:00+00:00,0.02018200047314167,0.020323000848293304,0.016567999497056007,0.016838999465107918,44520,0.0,0.0
2021-11-11 00:00:00+00:00,0.016838999465107918,0.017109999433159828,0.016208000481128693,0.016239000484347343,48259,0.0,0.0
2021-11-12 00:00:00+00:00,0.016217999160289764,0.01652899943292141,0.013001999817788601,0.014952999539673328,47147,0.0,0.0
2021-11-13 00:00:00+00:00,0.014972000382840633,0.015096000395715237,0.0123070003464818,0.012659999541938305,29009,0.0,0.0
2021-11-14 00:00:00+00:00,0.012659000232815742,0.012694000266492367,0.009371000342071056,0.009386000223457813,10522,0.0,0.0
2021-11-15 00:00:00+00:00,0.00938700046390295,0.01283199992030859,0.009379999712109566,0.009970000013709068,6599,0.0,0.0
2021-11-16 00:00:00+00:00,0.009984999895095825,0.010590000078082085,0.008555999957025051,0.01023900043219328,376,0.0,0.0
2021-11-17 00:00:00+00:00,0.010236999951303005,0.01158399973064661,0.009882999584078789,0.010222000069916248,764,0.0,0.0
2021-11-18 00:00:00+00:00,0.010220999829471111,0.010556000284850597,0.0077760000713169575,0.008313000202178955,240,0.0,0.0
2021-11-19 00:00:00+00:00,0.008311999961733818,0.008826999925076962,0.0032309999223798513,0.008817999623715878,958,0.0,0.0
2021-11-20 00:00:00+00:00,0.008817000314593315,0.014708999544382095,0.00827100034803152,0.008798999711871147,419,0.0,0.0
2021-11-21 00:00:00+00:00,0.008803999982774258,0.008809000253677368,0.006490000057965517,0.007573999930173159,465,0.0,0.0
2021-11-22 00:00:00+00:00,0.007571999914944172,0.007805999834090471,0.005247999913990498,0.005251999944448471,141,0.0,0.0
2021-11-23 00:00:00+00:00,0.005251000169664621,0.006134000141173601,0.004927000030875206,0.005584000144153833,141,0.0,0.0
2021-11-24 00:00:00+00:00,0.005584000144153833,0.0057669999077916145,0.005415000021457672,0.00558699993416667,100,0.0,0.0
2021-11-25 00:00:00+00:00,0.005487999878823757,0.005760000087320805,0.005475000012665987,0.005572999827563763,16550,0.0,0.0
2021-11-26 00:00:00+00:00,0.005675000138580799,0.005762000102549791,0.0053980001248419285,0.005698999855667353,50110,0.0,0.0
2021-11-27 00:00:00+00:00,0.005698000080883503,0.005762000102549791,0.00506900018081069,0.005235000047832727,48537,0.0,0.0
2021-11-28 00:00:00+00:00,0.00523399980738759,0.005415999796241522,0.004927000030875206,0.00534099992364645,51262,0.0,0.0
2021-11-29 00:00:00+00:00,0.00534099992364645,0.005417000036686659,0.005109000019729137,0.005379999987781048,38567,0.0,0.0
2021-11-30 00:00:00+00:00,0.005379000212997198,0.005760000087320805,0.005324999801814556,0.005348999984562397,47588,0.0,0.0
2021-12-01 00:00:00+00:00,0.005348999984562397,0.005408999975770712,0.004937999881803989,0.005363999865949154,50167,0.0,0.0
2021-12-02 00:00:00+00:00,0.005363999865949154,0.005408999975770712,0.003657999914139509,0.004476999863982201,43395,0.0,0.0
2021-12-03 00:00:00+00:00,0.004468999803066254,0.00634399987757206,0.004201000090688467,0.004246999975293875,44039,0.0,0.0
2021-12-04 00:00:00+00:00,0.004246999975293875,0.004251999780535698,0.0035359999164938927,0.0038620000705122948,28787,0.0,0.0
2021-12-05 00:00:00+00:00,0.0038620000705122948,0.003984000068157911,0.0032220000866800547,0.0032289999071508646,11700,0.0,0.0
2021-12-06 00:00:00+00:00,0.0032289999071508646,0.0034370000939816236,0.003129000077024102,0.0032250001095235348,322,0.0,0.0
2021-12-07 00:00:00+00:00,0.0032259998843073845,0.0034280000254511833,0.003126000054180622,0.00342399999499321,316,0.0,0.0
2021-12-08 00:00:00+00:00,0.00342399999499321,0.0034280000254511833,0.003413999918848276,0.0034229999873787165,0,0.0,0.0
2021-12-09 00:00:00+00:00,0.003418999956920743,0.0035429999697953463,0.002867999952286482,0.0035180000122636557,112656,0.0,0.0
2021-12-10 00:00:00+00:00,0.003519000019878149,0.0035459999926388264,0.0030930000357329845,0.0031010000966489315,119443,0.0,0.0
2021-12-11 00:00:00+00:00,0.003100000089034438,0.003137999912723899,0.003073000116273761,0.003129000077024102,114266,0.0,0.0
2021-12-12 00:00:00+00:00,0.003129000077024102,0.003212000010535121,0.0031059999018907547,0.0032019999343901873,107709,0.0,0.0
2021-12-13 00:00:00+00:00,0.0032029999420046806,0.0034280000254511833,0.002615999896079302,0.0027620000764727592,119597,0.0,0.0
2021-12-14 00:00:00+00:00,0.0027620000764727592,0.0030400000978261232,0.0027489999774843454,0.0030320000369101763,120012,0.0,0.0
2021-12-15 00:00:00+00:00,0.003031000029295683,0.0033130000811070204,0.0027799999807029963,0.0032969999592751265,140697,0.0,0.0
2021-12-16 00:00:00+00:00,0.0032969999592751265,0.003647000063210726,0.0026910000015050173,0.002879000036045909,113322,0.0,0.0
2021-12-17 00:00:00+00:00,0.0028800000436604023,0.002942000050097704,0.002773999935016036,0.0029200001154094934,102525,0.0,0.0
2021-12-18 00:00:00+00:00,0.002920999890193343,0.0031320000998675823,0.002747999969869852,0.003120000008493662,106297,0.0,0.0
2021-12-19 00:00:00+00:00,0.003120000008493662,0.0032029999420046806,0.00292299990542233,0.00292599992826581,83596,0.0,0.0
2021-12-20 00:00:00+00:00,0.0029249999206513166,0.00292899995110929,0.0027260000351816416,0.002839999971911311,89881,0.0,0.0
2021-12-21 00:00:00+00:00,0.0028379999566823244,0.0028490000404417515,0.0028150000143796206,0.0028210000600665808,83434,0.0,0.0
2021-12-22 00:00:00+00:00,0.002822000067681074,0.0033130000811070204,0.0015079999575391412,0.0032840000931173563,133080,0.0,0.0
2021-12-23 00:00:00+00:00,0.0032840000931173563,0.003312000073492527,0.0026650000363588333,0.0030219999607652426,123623,0.0,0.0
2021-12-24 00:00:00+00:00,0.0030219999607652426,0.0031240000389516354,0.002845000009983778,0.00292599992826581,92817,0.0,0.0
2021-12-25 00:00:00+00:00,0.0029269999358803034,0.0029299999587237835,0.002908000024035573,0.00291600008495152,64992,0.0,0.0
2021-12-26 00:00:00+00:00,0.00291600008495152,0.0029299999587237835,0.002905000001192093,0.0029239999130368233,64192,0.0,0.0
2021-12-27 00:00:00+00:00,0.00292299990542233,0.003198999911546707,0.002819000044837594,0.002831999910995364,75231,0.0,0.0
2021-12-28 00:00:00+00:00,0.0028329999186098576,0.0028409999795258045,0.002111000008881092,0.0026050000451505184,90518,0.0,0.0
2021-12-29 00:00:00+00:00,0.0026050000451505184,0.0026140001136809587,0.0020920000970363617,0.002225999953225255,80410,0.0,0.0
2021-12-30 00:00:00+00:00,0.002225999953225255,0.0026920000091195107,0.002225999953225255,0.0026910000015050173,95942,0.0,0.0
2021-12-31 00:00:00+00:00,0.0026910000015050173,0.003765000030398369,0.0024679999332875013,0.0024709999561309814,131543,0.0,0.0
2022-01-01 00:00:00+00:00,0.0024709999561309814,0.002524999901652336,0.002377999946475029,0.0025220001116394997,88255,0.0,0.0
2022-01-02 00:00:00+00:00,0.0025220001116394997,0.002524999901652336,0.0023620000574737787,0.0025229998864233494,79480,0.0,0.0
2022-01-03 00:00:00+00:00,0.0025229998864233494,0.0025239998940378428,0.002041999949142337,0.002369999885559082,81089,0.0,0.0
2022-01-04 00:00:00+00:00,0.002369999885559082,0.0023739999160170555,0.0022849999368190765,0.002355000004172325,95070,0.0,0.0
2022-01-05 00:00:00+00:00,0.002355000004172325,0.0024419999681413174,0.0022090000566095114,0.0022239999379962683,106748,0.0,0.0
2022-01-06 00:00:00+00:00,0.0022239999379962683,0.002234000014141202,0.002193999942392111,0.002219999907538295,115928,0.0,0.0
2022-01-07 00:00:00+00:00,0.002219999907538295,0.002234000014141202,0.0020520000252872705,0.0022319999989122152,132256,0.0,0.0
2022-01-08 00:00:00+00:00,0.0022319999989122152,0.0023320000618696213,0.0020540000405162573,0.00228299992159009,122334,0.0,0.0
2022-01-09 00:00:00+00:00,0.00228299992159009,0.0022960000205785036,0.000311999989207834,0.001955999992787838,98122,0.0,0.0
2022-01-10 00:00:00+00:00,0.001955999992787838,0.0019779999274760485,0.0003370000049471855,0.0019759999122470617,140283,0.0,0.0
2022-01-11 00:00:00+00:00,0.0019759999122470617,0.0036460000555962324,0.0012619999470189214,0.0020749999675899744,138855,0.0,0.0
2022-01-12 00:00:00+00:00,0.0020749999675899744,0.002145000034943223,0.0018599999602884054,0.0019120000069960952,92630,0.0,0.0
2022-01-13 00:00:00+00:00,0.0019120000069960952,0.002428000094369054,0.0012750000460073352,0.0023990001063793898,163384,0.0,0.0
2022-01-14 00:00:00+00:00,0.0023990001063793898,0.00240899994969368,0.0020280000753700733,0.00228599994443357,133568,0.0,0.0
2022-01-15 00:00:00+00:00,0.00228599994443357,0.0024079999420791864,0.00203300011344254,0.0023990001063793898,105180,0.0,0.0
2022-01-16 00:00:00+00:00,0.0023990001063793898,0.0024049999192357063,0.001964000053703785,0.002085000043734908,76788,0.0,0.0
2022-01-17 00:00:00+00:00,0.002085000043734908,0.002090000081807375,0.002001000102609396,0.0020860000513494015,67931,0.0,0.0
2022-01-18 00:00:00+00:00,0.0020860000513494015,0.0020890000741928816,0.0019180000526830554,0.001964000053703785,90100,0.0,0.0
2022-01-19 00:00:00+00:00,0.001964000053703785,0.0022780001163482666,0.001964000053703785,0.002256999956443906,137158,0.0,0.0
2022-01-20 00:00:00+00:00,0.002256999956443906,0.002612000098451972,0.0013010000111535192,0.001588999992236495,129622,0.0,0.0
2022-01-21 00:00:00+00:00,0.001588999992236495,0.0016980000073090196,0.0005130000063218176,0.0009260000078938901,89738,0.0,0.0
2022-01-22 00:00:00+00:00,0.0009260000078938901,0.0015869999770075083,0.0009180000051856041,0.0014949999749660492,123115,0.0,0.0
2022-01-23 00:00:00+00:00,0.0014949999749660492,0.001500000013038516,0.0014799999771639705,0.001500000013038516,72359,0.0,0.0
2022-01-24 00:00:00+00:00,0.001500000013038516,0.001673000049777329,0.00040499999886378646,0.001664999988861382,138490,0.0,0.0
2022-01-25 00:00:00+00:00,0.001664999988861382,0.0016670000040903687,0.001491999952122569,0.0015699999639764428,86457,0.0,0.0
2022-01-26 00:00:00+00:00,0.0015699999639764428,0.0015709999715909362,0.0015539999585598707,0.0015699999639764428,77448,0.0,0.0
2022-01-27 00:00:00+00:00,0.0015699999639764428,0.0015699999639764428,0.0015569999814033508,0.001563000027090311,73573,0.0,0.0
2022-01-28 00:00:00+00:00,0.001563000027090311,0.0015699999639764428,0.0014959999825805426,0.0015559999737888575,81555,0.0,0.0
2022-01-29 00:00:00+00:00,0.0015559999737888575,0.001560000004246831,0.0015140000032261014,0.0015589999966323376,86690,0.0,0.0
2022-01-30 00:00:00+00:00,0.0015589999966323376,0.001560000004246831,0.0015300000086426735,0.0015439999988302588,85971,0.0,0.0
2022-01-31 00:00:00+00:00,0.0015439999988302588,0.001554999966174364,0.0007019999902695417,0.001551999943330884,137645,0.0,0.0
2022-02-01 00:00:00+00:00,0.001551999943330884,0.001803999999538064,0.0007660000119358301,0.00113800005055964,99360,0.0,0.0
2022-02-02 00:00:00+00:00,0.00113800005055964,0.0014799999771639705,0.000818000000435859,0.0009899999713525176,76709,0.0,0.0
2022-02-03 00:00:00+00:00,0.0009899999713525176,0.0014700000174343586,0.0009879999561235309,0.0014669999945908785,117603,0.0,0.0
2022-02-04 00:00:00+00:00,0.0014669999945908785,0.0014690000098198652,0.001196000026538968,0.0014540000120177865,112719,0.0,0.0
2022-02-05 00:00:00+00:00,0.0014540000120177865,0.0014680000022053719,0.0013940000208094716,0.0014649999793618917,97046,0.0,0.0
2022-02-06 00:00:00+00:00,0.0014649999793618917,0.0014690000098198652,0.001319000031799078,0.0013379999436438084,81279,0.0,0.0
2022-02-07 00:00:00+00:00,0.0013379999436438084,0.001339999958872795,0.001322000054642558,0.0013370000524446368,65999,0.0,0.0
2022-02-08 00:00:00+00:00,0.0013370000524446368,0.001339999958872795,0.0011190000222995877,0.0011810000287368894,48381,0.0,0.0
2022-02-09 00:00:00+00:00,0.0011810000287368894,0.0012580000329762697,0.001145999995060265,0.0012550000101327896,80029,0.0,0.0
2022-02-10 00:00:00+00:00,0.0012550000101327896,0.0012580000329762697,0.0010560000082477927,0.0011119999689981341,73458,0.0,0.0
2022-02-11 00:00:00+00:00,0.0011119999689981341,0.0011159999994561076,0.0010979999788105488,0.0011109999613836408,73146,0.0,0.0
2022-02-12 00:00:00+00:00,0.0011109999613836408,0.0011139999842271209,0.0010989999864250422,0.0011099999537691474,69058,0.0,0.0
2022-02-13 00:00:00+00:00,0.0011099999537691474,0.0011139999842271209,0.001101000001654029,0.0011129999766126275,69233,0.0,0.0
2022-02-14 00:00:00+00:00,0.0011119999689981341,0.0011820000363513827,0.0010989999864250422,0.0011820000363513827,79542,0.0,0.0
2022-02-15 00:00:00+00:00,0.0011820000363513827,0.0011820000363513827,0.0011650000233203173,0.0011780000058934093,71070,0.0,0.0
2022-02-16 00:00:00+00:00,0.0011780000058934093,0.0011820000363513827,0.0011269999668002129,0.0011419999646022916,71668,0.0,0.0
2022-02-17 00:00:00+00:00,0.0011419999646022916,0.0011780000058934093,0.0007999999797903001,0.0007999999797903001,56841,0.0,0.0
2022-02-18 00:00:00+00:00,0.0007999999797903001,0.0008709999965503812,0.0007999999797903001,0.0008660000166855752,74478,0.0,0.0
2022-02-19 00:00:00+00:00,0.0008660000166855752,0.0008709999965503812,0.0008449999731965363,0.0008670000243000686,72246,0.0,0.0
2022-02-20 00:00:00+00:00,0.0008679999737069011,0.0008709999965503812,0.0008520000264979899,0.0008660000166855752,71729,0.0,0.0
2022-02-21 00:00:00+00:00,0.0008660000166855752,0.0008709999965503812,0.0008520000264979899,0.0008699999889358878,78852,0.0,0.0
2022-02-22 00:00:00+00:00,0.0008699999889358878,0.0008709999965503812,0.0008510000188834965,0.0008609999786131084,28298,0.0,0.0
2022-02-23 00:00:00+00:00,0.0008609999786131084,0.0008709999965503812,0.0008370000286959112,0.0008629999938420951,77942,0.0,0.0
2022-02-24 00:00:00+00:00,0.0008640000014565885,0.0008709999965503812,0.000838999985717237,0.0008699999889358878,79485,0.0,0.0
2022-02-25 00:00:00+00:00,0.0008699999889358878,0.0008709999965503812,0.0008500000112690032,0.0008650000090710819,77696,0.0,0.0
2022-02-26 00:00:00+00:00,0.0008650000090710819,0.0008709999965503812,0.0007999999797903001,0.0008679999737069011,88661,0.0,0.0
2022-02-27 00:00:00+00:00,0.0008679999737069011,0.0008709999965503812,0.0007779999868944287,0.0007910000276751816,76047,0.0,0.0
2022-02-28 00:00:00+00:00,0.0007910000276751816,0.0008030000026337802,0.0007489999989047647,0.0008030000026337802,75926,0.0,0.0
2022-03-01 00:00:00+00:00,0.0008030000026337802,0.0008200000156648457,0.0007999999797903001,0.0008159999852068722,73922,0.0,0.0
2022-03-02 00:00:00+00:00,0.0008159999852068722,0.0008200000156648457,0.0007650000043213367,0.0007650000043213367,66826,0.0,0.0
2022-03-03 00:00:00+00:00,0.0007650000043213367,0.0007719999994151294,0.0007149999728426337,0.0007379999733529985,77504,0.0,0.0
2022-03-04 00:00:00+00:00,0.0007379999733529985,0.0007489999989047647,0.0005959999980404973,0.0006089999806135893,63826,0.0,0.0
2022-03-05 00:00:00+00:00,0.0006089999806135893,0.0006220000213943422,0.0005430000019259751,0.000598000013269484,75897,0.0,0.0
2022-03-06 00:00:00+00:00,0.000598000013269484,0.0006040000007487833,0.0005879999953322113,0.0006040000007487833,73508,0.0,0.0
2022-03-07 00:00:00+00:00,0.0006040000007487833,0.0006230000290088356,0.0005709999823011458,0.0006200000061653554,72453,0.0,0.0
2022-03-08 00:00:00+00:00,0.0006200000061653554,0.0006230000290088356,0.0006079999729990959,0.0006210000137798488,69996,0.0,0.0
2022-03-09 00:00:00+00:00,0.0006210000137798488,0.0006230000290088356,0.0005729999975301325,0.0006000000284984708,69137,0.0,0.0
2022-03-10 00:00:00+00:00,0.0006000000284984708,0.0006230000290088356,0.0005360000068321824,0.000610999995842576,70135,0.0,0.0
2022-03-11 00:00:00+00:00,0.000610999995842576,0.0007259999983943999,0.0006060000159777701,0.0006559999892488122,75748,0.0,0.0
2022-03-12 00:00:00+00:00,0.0006559999892488122,0.0006810000049881637,0.0006479999865405262,0.0006719999946653843,76275,0.0,0.0
2022-03-13 00:00:00+00:00,0.0006719999946653843,0.0006810000049881637,0.0005849999724887311,0.0006200000061653554,70257,0.0,0.0
2022-03-14 00:00:00+00:00,0.0006200000061653554,0.0006220000213943422,0.0005859999801032245,0.0006179999909363687,78943,0.0,0.0
2022-03-15 00:00:00+00:00,0.0006179999909363687,0.0007949999999254942,0.0006019999855197966,0.0007859999896027148,103815,0.0,0.0
2022-03-16 00:00:00+00:00,0.0007859999896027148,0.0025919999461621046,0.0007280000136233866,0.0024300001095980406,261901,0.0,0.0
2022-03-17 00:00:00+00:00,0.0024300001095980406,0.006684000138193369,0.001256000017747283,0.0038079998921602964,403363,0.0,0.0
2022-03-18 00:00:00+00:00,0.0038079998921602964,0.028012000024318695,0.00380500010214746,0.0159549992531538,1704709,0.0,0.0
2022-03-19 00:00:00+00:00,0.0159549992531538,0.015955999493598938,0.00873200036585331,0.010022999718785286,533295,0.0,0.0
2022-03-20 00:00:00+00:00,0.010022999718785286,0.011397000402212143,0.007073999848216772,0.008422000333666801,248491,0.0,0.0
2022-03-21 00:00:00+00:00,0.008422000333666801,0.010406999848783016,0.004495999775826931,0.004749999847263098,128750,0.0,0.0
2022-03-22 00:00:00+00:00,0.004749999847263098,0.007054000161588192,0.0039820000529289246,0.004310000222176313,128993,0.0,0.0
2022-03-23 00:00:00+00:00,0.004310999996960163,0.004455000162124634,0.0033140000887215137,0.0033360000234097242,76749,0.0,0.0
2022-03-24 00:00:00+00:00,0.0033370000310242176,0.003619000082835555,0.0026650000363588333,0.0029909999575465918,65917,0.0,0.0
2022-03-25 00:00:00+00:00,0.0029909999575465918,0.011409999802708626,0.002902999985963106,0.008311999961733818,251142,0.0,0.0
2022-03-26 00:00:00+00:00,0.008313000202178955,0.008363000117242336,0.004534000065177679,0.004991000052541494,113310,0.0,0.0
2022-03-27 00:00:00+00:00,0.004991000052541494,0.006808999925851822,0.0031950001139193773,0.0052559999749064445,123553,0.0,0.0
2022-03-28 00:00:00+00:00,0.0052559999749064445,0.005508999805897474,0.004104000050574541,0.004693999886512756,114787,0.0,0.0
2022-03-29 00:00:00+00:00,0.004693999886512756,0.005413000006228685,0.004015000071376562,0.004139000084251165,81628,0.0,0.0
2022-03-30 00:00:00+00:00,0.004139000084251165,0.004468000028282404,0.004002999980002642,0.004397000186145306,89874,0.0,0.0
2022-03-31 00:00:00+00:00,0.004397000186145306,0.004416000097990036,0.003157000057399273,0.00393499992787838,85192,0.0,0.0
2022-04-01 00:00:00+00:00,0.00393499992787838,0.004282000008970499,0.003611000021919608,0.003711000084877014,69792,0.0,0.0
2022-04-02 00:00:00+00:00,0.003711000084877014,0.004102000035345554,0.0036120000295341015,0.003975000232458115,72761,0.0,0.0
2022-04-03 00:00:00+00:00,0.003975000232458115,0.0041229999624192715,0.003002000041306019,0.003496000077575445,68133,0.0,0.0
2022-04-04 00:00:00+00:00,0.003496000077575445,0.003636999987065792,0.0022009999956935644,0.0028780000284314156,72849,0.0,0.0
2022-04-05 00:00:00+00:00,0.0028780000284314156,0.003387999953702092,0.0026519999373704195,0.0027199999894946814,68060,0.0,0.0
2022-04-06 00:00:00+00:00,0.0027199999894946814,0.003375000087544322,0.0013760000001639128,0.002814000006765127,74172,0.0,0.0
2022-04-07 00:00:00+00:00,0.002814000006765127,0.003576999995857477,0.0027119999285787344,0.0029090000316500664,67978,0.0,0.0
2022-04-08 00:00:00+00:00,0.0029090000316500664,0.003034000052139163,0.002256999956443906,0.0024079999420791864,55038,0.0,0.0
2022-04-09 00:00:00+00:00,0.0024079999420791864,0.0027290000580251217,0.0018370000179857016,0.0027179999742656946,70430,0.0,0.0
2022-04-10 00:00:00+00:00,0.0027179999742656946,0.002727000042796135,0.0021589999087154865,0.0022070000413805246,57553,0.0,0.0
2022-04-11 00:00:00+00:00,0.0022070000413805246,0.002239000052213669,0.0018729999428614974,0.002237000036984682,61882,0.0,0.0
2022-04-12 00:00:00+00:00,0.002237000036984682,0.002420000033453107,0.0016090000281110406,0.0024160000029951334,67867,0.0,0.0
2022-04-13 00:00:00+00:00,0.0024160000029951334,0.002466999925673008,0.001841000048443675,0.002142000012099743,52752,0.0,0.0
2022-04-14 00:00:00+00:00,0.002142000012099743,0.002308000111952424,0.0019280000124126673,0.0020290000829845667,62435,0.0,0.0
2022-04-15 00:00:00+00:00,0.0020290000829845667,0.0021440000273287296,0.0018609999679028988,0.002131999935954809,62901,0.0,0.0
2022-04-16 00:00:00+00:00,0.002131999935954809,0.0021440000273287296,0.0019069999689236283,0.0019990000873804092,53158,0.0,0.0
2022-04-17 00:00:00+00:00,0.0019990000873804092,0.0022299999836832285,0.001829999964684248,0.0022009999956935644,62811,0.0,0.0
2022-04-18 00:00:00+00:00,0.0022009999956935644,0.0022040000185370445,0.001820000004954636,0.0018820000113919377,47966,0.0,0.0
2022-04-19 00:00:00+00:00,0.0018820000113919377,0.0023070001043379307,0.001867000013589859,0.0021860001143068075,65164,0.0,0.0
2022-04-20 00:00:00+00:00,0.0021860001143068075,0.002552000107243657,0.0019030000548809767,0.0025510000996291637,76490,0.0,0.0
2022-04-21 00:00:00+00:00,0.0025510000996291637,0.002968000015243888,0.0022219999227672815,0.002630000002682209,67587,0.0,0.0
2022-04-22 00:00:00+00:00,0.002630000002682209,0.002633000025525689,0.0019049999536946416,0.0021989999804645777,59348,0.0,0.0
2022-04-23 00:00:00+00:00,0.0021979999728500843,0.002814000006765127,0.0019079999765381217,0.0022690000478178263,68656,0.0,0.0
2022-04-24 00:00:00+00:00,0.002268000040203333,0.002314999932423234,0.0021550001110881567,0.002217999892309308,60029,0.0,0.0
2022-04-25 00:00:00+00:00,0.002217999892309308,0.0022950000129640102,0.0021830000914633274,0.002251999918371439,63101,0.0,0.0
2022-04-26 00:00:00+00:00,0.002251999918371439,0.002259999979287386,0.0021840000990778208,0.002219999907538295,58701,0.0,0.0
2022-04-27 00:00:00+00:00,0.002219999907538295,0.0022589999716728926,0.0011950000189244747,0.0018710000440478325,57613,0.0,0.0
2022-04-28 00:00:00+00:00,0.0018710000440478325,0.0019130000146105886,0.0017160000279545784,0.0018090000376105309,54145,0.0,0.0
2022-04-29 00:00:00+00:00,0.0018090000376105309,0.0018090000376105309,0.0016659999964758754,0.0017630000365898013,54819,0.0,0.0
2022-04-30 00:00:00+00:00,0.0017630000365898013,0.0021730000153183937,0.0016400000313296914,0.0018919999711215496,62499,0.0,0.0
2022-05-01 00:00:00+00:00,0.0018919999711215496,0.0019109999993816018,0.0014380000066012144,0.0018149999668821692,55937,0.0,0.0
2022-05-02 00:00:00+00:00,0.0018149999668821692,0.001879999996162951,0.001762000028975308,0.0018619999755173922,59179,0.0,0.0
2022-05-03 00:00:00+00:00,0.0018619999755173922,0.001863999990746379,0.0018269999418407679,0.0018619999755173922,53994,0.0,0.0
2022-05-04 00:00:00+00:00,0.0018619999755173922,0.001863999990746379,0.0016670000040903687,0.0016969999996945262,50680,0.0,0.0
2022-05-05 00:00:00+00:00,0.0016969999996945262,0.002397000091150403,0.0016799999866634607,0.001803999999538064,58726,0.0,0.0
2022-05-06 00:00:00+00:00,0.001803999999538064,0.001905999961309135,0.0016139999497681856,0.0017869999865069985,61026,0.0,0.0
2022-05-07 00:00:00+00:00,0.0017869999865069985,0.0018019999843090773,0.0013620000099763274,0.0013940000208094716,44452,0.0,0.0
2022-05-08 00:00:00+00:00,0.0013940000208094716,0.0016580000519752502,0.0012880000285804272,0.001601999974809587,57832,0.0,0.0
2022-05-09 00:00:00+00:00,0.001601999974809587,0.0016479999758303165,0.0012410000199452043,0.0013589999871328473,53179,0.0,0.0
