TIMESTAMP,LENFI_OPEN_PRICE_USD,LENFI_HIGH_PRICE_USD,LENFI_LOW_PRICE_USD,LENFI_CLOSE_PRICE_USD,LENFI_VOLUME_USD,LENFI_DIVIDENDS_USD,LENFI_STOCK_SPLITS_USD
2023-07-26 00:00:00+00:00,3.518510103225708,3.5828840732574463,3.3404541015625,3.496396064758301,78356,0.0,0.0
2023-07-27 00:00:00+00:00,3.489604949951172,3.7084739208221436,3.3271970748901367,3.442868947982788,79854,0.0,0.0
2023-07-28 00:00:00+00:00,3.443398952484131,3.5820069313049316,3.4084339141845703,3.4122719764709473,33125,0.0,0.0
2023-07-29 00:00:00+00:00,3.4124948978424072,3.500452995300293,3.357156991958618,3.422290086746216,24150,0.0,0.0
2023-07-30 00:00:00+00:00,3.4218790531158447,3.5401549339294434,3.251286029815674,3.265424966812134,34620,0.0,0.0
2023-07-31 00:00:00+00:00,3.263751983642578,3.3041460514068604,2.9209139347076416,3.034092903137207,105353,0.0,0.0
2023-08-01 00:00:00+00:00,3.034092903137207,3.111067056655884,2.987870931625366,3.0777170658111572,13270,0.0,0.0
2023-08-02 00:00:00+00:00,3.0822091102600098,3.09956693649292,2.4407920837402344,2.6835949420928955,119449,0.0,0.0
2023-08-03 00:00:00+00:00,2.6835949420928955,2.8025410175323486,2.410264015197754,2.748176097869873,96719,0.0,0.0
2023-08-04 00:00:00+00:00,2.74629807472229,2.928239107131958,2.7376089096069336,2.878726005554199,41747,0.0,0.0
2023-08-05 00:00:00+00:00,2.878725051879883,2.8803789615631104,2.5939300060272217,2.6029319763183594,27337,0.0,0.0
2023-08-06 00:00:00+00:00,2.6038970947265625,2.6784279346466064,2.559262990951538,2.6236720085144043,18404,0.0,0.0
2023-08-07 00:00:00+00:00,2.6236720085144043,2.6310770511627197,2.319108009338379,2.4440131187438965,117778,0.0,0.0
2023-08-08 00:00:00+00:00,2.4436099529266357,3.055072069168091,2.421015977859497,2.6219229698181152,33511,0.0,0.0
2023-08-09 00:00:00+00:00,2.6232829093933105,2.8360910415649414,2.6032869815826416,2.818861961364746,21650,0.0,0.0
2023-08-10 00:00:00+00:00,2.8188819885253906,3.1109259128570557,2.817595958709717,2.914407968521118,104578,0.0,0.0
2023-08-11 00:00:00+00:00,2.914407968521118,2.930025100708008,2.754127025604248,2.7580161094665527,18662,0.0,0.0
2023-08-12 00:00:00+00:00,2.7580161094665527,2.832137107849121,2.7304821014404297,2.7414700984954834,10999,0.0,0.0
2023-08-13 00:00:00+00:00,2.741558074951172,2.759381055831909,2.6309680938720703,2.6443700790405273,13324,0.0,0.0
2023-08-14 00:00:00+00:00,2.645148992538452,2.702164888381958,2.611448049545288,2.6984500885009766,7870,0.0,0.0
2023-08-15 00:00:00+00:00,2.6984500885009766,2.6984500885009766,2.4694299697875977,2.4744200706481934,11810,0.0,0.0
2023-08-16 00:00:00+00:00,2.4744200706481934,2.482084035873413,2.299730062484741,2.4793739318847656,30453,0.0,0.0
2023-08-17 00:00:00+00:00,2.4793739318847656,2.492018938064575,2.1451449394226074,2.212351083755493,10159,0.0,0.0
2023-08-18 00:00:00+00:00,2.212351083755493,2.315186023712158,2.180408000946045,2.2637600898742676,12103,0.0,0.0
2023-08-19 00:00:00+00:00,2.262902021408081,2.3836159706115723,2.2376620769500732,2.376688003540039,7095,0.0,0.0
2023-08-20 00:00:00+00:00,2.376688003540039,2.4314990043640137,2.326633930206299,2.4149510860443115,12616,0.0,0.0
2023-08-21 00:00:00+00:00,2.4149510860443115,2.418520927429199,2.3043549060821533,2.3043549060821533,9258,0.0,0.0
2023-08-22 00:00:00+00:00,2.303478956222534,2.3046839237213135,1.9771039485931396,2.0494589805603027,27241,0.0,0.0
2023-08-23 00:00:00+00:00,2.0494589805603027,2.2143940925598145,2.0494589805603027,2.135772943496704,24910,0.0,0.0
2023-08-24 00:00:00+00:00,2.135772943496704,2.175961971282959,2.057586908340454,2.0677289962768555,18981,0.0,0.0
2023-08-25 00:00:00+00:00,2.0677289962768555,2.096421957015991,1.6052650213241577,1.9604560136795044,151086,0.0,0.0
2023-08-26 00:00:00+00:00,1.9604560136795044,1.9604560136795044,1.708927035331726,1.799036979675293,45180,0.0,0.0
2023-08-27 00:00:00+00:00,1.799036979675293,1.8695050477981567,1.7957160472869873,1.8651319742202759,4870,0.0,0.0
2023-08-28 00:00:00+00:00,1.8651319742202759,1.9200079441070557,1.814247965812683,1.9192219972610474,28583,0.0,0.0
2023-08-29 00:00:00+00:00,1.9192219972610474,2.038785934448242,1.8007479906082153,2.0049679279327393,41654,0.0,0.0
2023-08-30 00:00:00+00:00,2.0049679279327393,2.0703821182250977,1.9579459428787231,2.0456199645996094,30214,0.0,0.0
2023-08-31 00:00:00+00:00,2.0448501110076904,2.0448501110076904,1.873196005821228,1.8956589698791504,23326,0.0,0.0
2023-09-01 00:00:00+00:00,1.8956589698791504,1.9134800434112549,1.7360249757766724,1.7409030199050903,27110,0.0,0.0
2023-09-02 00:00:00+00:00,1.7409030199050903,1.795598030090332,1.7409030199050903,1.7810250520706177,9867,0.0,0.0
2023-09-03 00:00:00+00:00,1.7810250520706177,1.7822940349578857,1.739037036895752,1.7553149461746216,8398,0.0,0.0
2023-09-04 00:00:00+00:00,1.7560019493103027,1.7952500581741333,1.7327309846878052,1.7386759519577026,6954,0.0,0.0
2023-09-05 00:00:00+00:00,1.7386759519577026,1.7536239624023438,1.6477999687194824,1.6529890298843384,11285,0.0,0.0
2023-09-06 00:00:00+00:00,1.6529890298843384,1.6676260232925415,1.5726579427719116,1.6307120323181152,17183,0.0,0.0
2023-09-07 00:00:00+00:00,1.6307120323181152,1.6380900144577026,1.586300015449524,1.5893850326538086,7329,0.0,0.0
2023-09-08 00:00:00+00:00,1.5900019407272339,1.5996999740600586,1.528306007385254,1.5984430313110352,20163,0.0,0.0
2023-09-09 00:00:00+00:00,1.5984430313110352,1.6513290405273438,1.5976999998092651,1.632338047027588,6308,0.0,0.0
2023-09-10 00:00:00+00:00,1.632338047027588,1.6325269937515259,1.533539056777954,1.540626049041748,6596,0.0,0.0
2023-09-11 00:00:00+00:00,1.5400069952011108,1.541321039199829,1.4494249820709229,1.4709700345993042,3791,0.0,0.0
2023-09-12 00:00:00+00:00,1.4709700345993042,1.5146009922027588,1.4491260051727295,1.5013270378112793,10595,0.0,0.0
2023-09-13 00:00:00+00:00,1.500715970993042,1.508044958114624,1.4805279970169067,1.5000510215759277,7923,0.0,0.0
2023-09-14 00:00:00+00:00,1.5000510215759277,1.5181390047073364,1.4768929481506348,1.503829002380371,2035,0.0,0.0
2023-09-15 00:00:00+00:00,1.503829002380371,1.53255295753479,1.4793850183486938,1.53255295753479,2589,0.0,0.0
2023-09-16 00:00:00+00:00,1.53255295753479,1.5653719902038574,1.530521035194397,1.5400160551071167,1379,0.0,0.0
2023-09-17 00:00:00+00:00,1.5400160551071167,1.5520100593566895,1.5169349908828735,1.5399219989776611,1165,0.0,0.0
2023-09-21 00:00:00+00:00,1.5290679931640625,1.5391169786453247,1.483625054359436,1.483625054359436,1920,0.0,0.0
2023-09-22 00:00:00+00:00,1.483625054359436,1.483625054359436,1.4651110172271729,1.4758210182189941,690,0.0,0.0
2023-09-23 00:00:00+00:00,1.4758210182189941,1.488616943359375,1.4644500017166138,1.4716709852218628,1285,0.0,0.0
2023-09-24 00:00:00+00:00,1.4716709852218628,1.4716709852218628,1.4081779718399048,1.4104700088500977,5726,0.0,0.0
2023-09-25 00:00:00+00:00,1.4156270027160645,1.428892970085144,1.1686450242996216,1.371353030204773,51015,0.0,0.0
2023-09-26 00:00:00+00:00,1.371353030204773,1.3730180263519287,0.6489199995994568,1.326954960823059,30955,0.0,0.0
2023-09-27 00:00:00+00:00,1.326954960823059,1.3320649862289429,1.2314889430999756,1.2375249862670898,15436,0.0,0.0
2023-09-28 00:00:00+00:00,1.2375249862670898,1.3522189855575562,1.2360090017318726,1.3459869623184204,12237,0.0,0.0
2023-09-29 00:00:00+00:00,1.345445990562439,1.377581000328064,1.2925909757614136,1.3010289669036865,10607,0.0,0.0
2023-09-30 00:00:00+00:00,1.3010289669036865,1.3563929796218872,1.2999860048294067,1.3468159437179565,3546,0.0,0.0
2023-10-01 00:00:00+00:00,1.3468159437179565,1.4151649475097656,1.3468159437179565,1.4078539609909058,5179,0.0,0.0
2023-10-02 00:00:00+00:00,1.407323956489563,1.502208948135376,1.375959038734436,1.3853789567947388,17486,0.0,0.0
2023-10-03 00:00:00+00:00,1.3848450183868408,1.440229058265686,1.3827099800109863,1.42250394821167,6243,0.0,0.0
2023-10-04 00:00:00+00:00,1.42250394821167,1.6017229557037354,1.3864870071411133,1.6002459526062012,15690,0.0,0.0
2023-10-05 00:00:00+00:00,1.5996290445327759,1.7782410383224487,1.581544041633606,1.7673189640045166,21386,0.0,0.0
2023-10-06 00:00:00+00:00,1.7673189640045166,1.9780349731445312,1.7673189640045166,1.927922010421753,27146,0.0,0.0
2023-10-07 00:00:00+00:00,1.927922010421753,1.9387329816818237,1.7501939535140991,1.7530549764633179,14311,0.0,0.0
2023-10-08 00:00:00+00:00,1.7530549764633179,1.7557300329208374,1.7056100368499756,1.730787992477417,12495,0.0,0.0
2023-10-09 00:00:00+00:00,1.7301130294799805,1.9736310243606567,1.7020280361175537,1.9192290306091309,39533,0.0,0.0
2023-10-10 00:00:00+00:00,1.9192290306091309,1.9597680568695068,1.8860859870910645,1.921028971672058,16055,0.0,0.0
2023-10-11 00:00:00+00:00,1.9202580451965332,1.9238450527191162,1.8142729997634888,1.8971680402755737,23749,0.0,0.0
2023-10-12 00:00:00+00:00,1.8971680402755737,1.8989009857177734,1.8642820119857788,1.88258695602417,6622,0.0,0.0
2023-10-13 00:00:00+00:00,1.88258695602417,1.8887120485305786,1.7783199548721313,1.8194619417190552,12342,0.0,0.0
2023-10-14 00:00:00+00:00,1.8194619417190552,1.8368760347366333,1.7154550552368164,1.7216969728469849,18445,0.0,0.0
2023-10-15 00:00:00+00:00,1.7216969728469849,1.776595950126648,1.7045929431915283,1.767814040184021,11185,0.0,0.0
2023-10-16 00:00:00+00:00,1.767814040184021,1.904623031616211,1.7476780414581299,1.7582910060882568,26954,0.0,0.0
2023-10-17 00:00:00+00:00,1.7582910060882568,1.932000994682312,1.751283049583435,1.9197909832000732,11754,0.0,0.0
2023-10-18 00:00:00+00:00,1.9197909832000732,1.9249390363693237,1.803344964981079,1.850039005279541,28936,0.0,0.0
2023-10-19 00:00:00+00:00,1.850039005279541,1.8899279832839966,1.8146580457687378,1.8654860258102417,16247,0.0,0.0
2023-10-20 00:00:00+00:00,1.8654860258102417,2.1346731185913086,1.8654860258102417,2.1163508892059326,53025,0.0,0.0
2023-10-21 00:00:00+00:00,2.1163508892059326,2.216970920562744,2.113039016723633,2.1630239486694336,34316,0.0,0.0
2023-10-22 00:00:00+00:00,2.157025098800659,2.157025098800659,1.9539200067520142,2.088470935821533,36358,0.0,0.0
2023-10-23 00:00:00+00:00,2.088547945022583,2.5031490325927734,2.086199998855591,2.4659290313720703,23788,0.0,0.0
2023-10-24 00:00:00+00:00,2.4659290313720703,2.5082969665527344,2.221179962158203,2.2236111164093018,32310,0.0,0.0
2023-10-25 00:00:00+00:00,2.225205898284912,2.2918620109558105,2.148432970046997,2.1876370906829834,19178,0.0,0.0
2023-10-26 00:00:00+00:00,2.1884169578552246,2.504343032836914,2.1884169578552246,2.4154269695281982,32956,0.0,0.0
2023-10-27 00:00:00+00:00,2.4129059314727783,2.4318230152130127,2.2803070545196533,2.2959370613098145,19314,0.0,0.0
2023-10-28 00:00:00+00:00,2.297523021697998,2.4373080730438232,2.268601894378662,2.2972829341888428,27969,0.0,0.0
2023-10-29 00:00:00+00:00,2.298072099685669,2.3616130352020264,2.2320640087127686,2.3401689529418945,14493,0.0,0.0
2023-10-30 00:00:00+00:00,2.34096097946167,2.42261004447937,2.2996790409088135,2.4202120304107666,6868,0.0,0.0
2023-10-31 00:00:00+00:00,2.4202120304107666,2.4361839294433594,2.2269248962402344,2.2884459495544434,6633,0.0,0.0
2023-11-01 00:00:00+00:00,2.2900071144104004,2.37532901763916,2.2123029232025146,2.3745570182800293,8544,0.0,0.0
2023-11-02 00:00:00+00:00,2.3737850189208984,2.473975896835327,2.2285850048065186,2.4043960571289062,27049,0.0,0.0
2023-11-03 00:00:00+00:00,2.4043960571289062,2.428946018218994,2.2803139686584473,2.358560085296631,18529,0.0,0.0
2023-11-04 00:00:00+00:00,2.358560085296631,2.4526119232177734,2.346388101577759,2.4474239349365234,5892,0.0,0.0
2023-11-05 00:00:00+00:00,2.448168992996216,2.8152379989624023,2.4324190616607666,2.7072970867156982,29427,0.0,0.0
2023-11-06 00:00:00+00:00,2.7072970867156982,3.0554380416870117,2.6719250679016113,2.9980459213256836,26030,0.0,0.0
2023-11-07 00:00:00+00:00,2.995573043823242,3.0161960124969482,2.71622896194458,2.8545210361480713,10349,0.0,0.0
2023-11-08 00:00:00+00:00,2.855333089828491,2.8618218898773193,2.7365660667419434,2.7365660667419434,51819,0.0,0.0
2023-11-09 00:00:00+00:00,2.7365660667419434,3.0331599712371826,2.71807599067688,2.894645929336548,164317,0.0,0.0
2023-11-10 00:00:00+00:00,2.896217107772827,3.119757890701294,2.766355037689209,3.1117160320281982,150003,0.0,0.0
2023-11-11 00:00:00+00:00,3.1101059913635254,3.1309170722961426,2.932594060897827,2.957798957824707,178729,0.0,0.0
2023-11-12 00:00:00+00:00,2.9570300579071045,2.962364912033081,2.8106980323791504,2.8410680294036865,152242,0.0,0.0
2023-11-13 00:00:00+00:00,2.8410680294036865,2.869668960571289,2.5510900020599365,2.565390110015869,131514,0.0,0.0
2023-11-14 00:00:00+00:00,2.562530994415283,2.604443073272705,2.3942151069641113,2.5052359104156494,107259,0.0,0.0
2023-11-15 00:00:00+00:00,2.5052359104156494,2.615807056427002,2.3172860145568848,2.3702480792999268,353646,0.0,0.0
2023-11-16 00:00:00+00:00,2.3714981079101562,2.5553810596466064,2.161113977432251,2.3267838954925537,309076,0.0,0.0
2023-11-17 00:00:00+00:00,2.3267838954925537,2.4639809131622314,2.2292420864105225,2.3875339031219482,230946,0.0,0.0
2023-11-18 00:00:00+00:00,2.393397092819214,2.4298789501190186,2.310455083847046,2.3631579875946045,120217,0.0,0.0
2023-11-19 00:00:00+00:00,2.3631579875946045,2.494702100753784,2.3034191131591797,2.485605001449585,82332,0.0,0.0
2023-11-20 00:00:00+00:00,2.485605001449585,2.5249979496002197,2.334084987640381,2.343324899673462,77596,0.0,0.0
2023-11-21 00:00:00+00:00,2.343324899673462,2.3948678970336914,2.1933441162109375,2.2062270641326904,45405,0.0,0.0
2023-11-22 00:00:00+00:00,2.2037739753723145,2.4349629878997803,2.193350076675415,2.3881750106811523,99348,0.0,0.0
2023-11-23 00:00:00+00:00,2.390054941177368,2.457145929336548,2.2997069358825684,2.457145929336548,82214,0.0,0.0
2023-11-24 00:00:00+00:00,2.457145929336548,2.548130989074707,2.382720947265625,2.3991289138793945,113411,0.0,0.0
2023-11-25 00:00:00+00:00,2.3991289138793945,2.4755659103393555,2.3954050540924072,2.448235034942627,46983,0.0,0.0
2023-11-26 00:00:00+00:00,2.4469950199127197,2.46058988571167,2.3742849826812744,2.4257450103759766,75484,0.0,0.0
2023-11-27 00:00:00+00:00,2.4244959354400635,2.4244959354400635,2.2911579608917236,2.3654940128326416,130164,0.0,0.0
2023-11-28 00:00:00+00:00,2.3654940128326416,2.4637699127197266,2.2999019622802734,2.4599239826202393,177507,0.0,0.0
2023-11-29 00:00:00+00:00,2.4599239826202393,2.738614082336426,2.4567339420318604,2.5415101051330566,424810,0.0,0.0
2023-11-30 00:00:00+00:00,2.5415101051330566,2.6768059730529785,2.502229928970337,2.6439208984375,221082,0.0,0.0
2023-12-01 00:00:00+00:00,2.6439208984375,2.6659789085388184,2.582850933074951,2.665658950805664,106334,0.0,0.0
2023-12-02 00:00:00+00:00,2.665658950805664,2.8693130016326904,2.6480939388275146,2.8522889614105225,144888,0.0,0.0
2023-12-03 00:00:00+00:00,2.853005886077881,3.458127975463867,2.7686729431152344,3.2347190380096436,382274,0.0,0.0
2023-12-04 00:00:00+00:00,3.2371768951416016,3.3157958984375,3.1649560928344727,3.3157958984375,235204,0.0,0.0
2023-12-05 00:00:00+00:00,3.3157958984375,3.522382974624634,3.159888982772827,3.5223779678344727,330793,0.0,0.0
2023-12-06 00:00:00+00:00,3.523205041885376,3.8295700550079346,3.445904016494751,3.7990450859069824,383761,0.0,0.0
2023-12-07 00:00:00+00:00,3.7990450859069824,4.170426845550537,3.776632070541382,3.9097769260406494,645374,0.0,0.0
2023-12-08 00:00:00+00:00,3.9114909172058105,5.134334087371826,3.9106359481811523,4.732144832611084,430803,0.0,0.0
2023-12-09 00:00:00+00:00,4.730795860290527,5.329884052276611,4.728777885437012,5.154220104217529,690112,0.0,0.0
2023-12-10 00:00:00+00:00,5.153329849243164,5.65784215927124,4.926723003387451,5.3155198097229,1720689,0.0,0.0
2023-12-11 00:00:00+00:00,5.304798126220703,5.482612133026123,4.727517127990723,5.013081073760986,344764,0.0,0.0
2023-12-12 00:00:00+00:00,5.013081073760986,5.2426228523254395,4.712465763092041,4.790576934814453,432363,0.0,0.0
2023-12-13 00:00:00+00:00,4.794735908508301,5.698619842529297,4.547417163848877,5.603425025939941,423246,0.0,0.0
2023-12-14 00:00:00+00:00,5.607638835906982,5.679274082183838,4.775289058685303,5.151406764984131,588267,0.0,0.0
2023-12-15 00:00:00+00:00,5.151406764984131,5.2174201011657715,4.489536762237549,4.517358779907227,515767,0.0,0.0
2023-12-16 00:00:00+00:00,4.514368057250977,5.268283843994141,4.381484031677246,5.09087610244751,753351,0.0,0.0
2023-12-17 00:00:00+00:00,5.09087610244751,5.320068836212158,4.63294792175293,4.643407821655273,380045,0.0,0.0
2023-12-18 00:00:00+00:00,4.643407821655273,4.900172233581543,4.448170185089111,4.900172233581543,297962,0.0,0.0
2023-12-19 00:00:00+00:00,4.900172233581543,5.321658134460449,4.824606895446777,4.858119010925293,588239,0.0,0.0
2023-12-20 00:00:00+00:00,4.856247901916504,5.143665790557861,4.758921146392822,4.864855766296387,330517,0.0,0.0
2023-12-21 00:00:00+00:00,4.860730171203613,5.337123870849609,4.7588419914245605,5.289280891418457,444359,0.0,0.0
2023-12-22 00:00:00+00:00,5.2867889404296875,5.378170013427734,5.059391021728516,5.33418607711792,231976,0.0,0.0
2023-12-23 00:00:00+00:00,5.341442108154297,5.647649765014648,4.999122142791748,5.052213191986084,806902,0.0,0.0
2023-12-24 00:00:00+00:00,5.052213191986084,5.272953033447266,4.927350997924805,4.951682090759277,169373,0.0,0.0
2023-12-25 00:00:00+00:00,4.950014114379883,5.252560138702393,4.939047813415527,5.163672924041748,298270,0.0,0.0
2023-12-26 00:00:00+00:00,5.163672924041748,5.1992669105529785,4.815491199493408,5.118701934814453,172270,0.0,0.0
2023-12-27 00:00:00+00:00,5.122066974639893,5.291858196258545,4.671827793121338,5.1944899559021,530634,0.0,0.0
2023-12-28 00:00:00+00:00,5.1944899559021,5.389407157897949,4.639710903167725,4.909529209136963,418106,0.0,0.0
2023-12-29 00:00:00+00:00,4.9087347984313965,5.01817512512207,4.702633857727051,4.785371780395508,186834,0.0,0.0
2023-12-30 00:00:00+00:00,4.786159038543701,4.819945812225342,4.653371810913086,4.691399097442627,134338,0.0,0.0
2023-12-31 00:00:00+00:00,4.691399097442627,4.994596004486084,4.574277877807617,4.630950927734375,591052,0.0,0.0
2024-01-01 00:00:00+00:00,4.631730079650879,4.900622844696045,4.621250152587891,4.866804122924805,281995,0.0,0.0
2024-01-02 00:00:00+00:00,4.866804122924805,4.9993438720703125,4.651553153991699,4.670952796936035,209200,0.0,0.0
2024-01-03 00:00:00+00:00,4.670952796936035,4.890915870666504,4.168900966644287,4.380128860473633,354960,0.0,0.0
2024-01-04 00:00:00+00:00,4.380128860473633,4.769203186035156,4.376120090484619,4.653803825378418,402936,0.0,0.0
2024-01-05 00:00:00+00:00,4.653803825378418,4.771942138671875,4.17191219329834,4.294095993041992,429860,0.0,0.0
2024-01-06 00:00:00+00:00,4.294095993041992,4.323174953460693,4.058107852935791,4.13469123840332,147979,0.0,0.0
2024-01-07 00:00:00+00:00,4.13469123840332,4.1681928634643555,3.762916088104248,3.805720090866089,382084,0.0,0.0
2024-01-08 00:00:00+00:00,3.805720090866089,4.032035827636719,3.538243055343628,3.9086570739746094,339602,0.0,0.0
2024-01-09 00:00:00+00:00,3.9086570739746094,3.9386439323425293,3.693588972091675,3.7210819721221924,198745,0.0,0.0
2024-01-10 00:00:00+00:00,3.7210819721221924,4.359767913818359,3.641218900680542,4.3518900871276855,261275,0.0,0.0
2024-01-11 00:00:00+00:00,4.3518900871276855,4.56637716293335,4.190392971038818,4.231812953948975,225469,0.0,0.0
2024-01-12 00:00:00+00:00,4.231812953948975,4.251014232635498,3.8044209480285645,4.059065818786621,453470,0.0,0.0
2024-01-13 00:00:00+00:00,4.059065818786621,4.097874164581299,3.9327750205993652,4.0176520347595215,102170,0.0,0.0
2024-01-14 00:00:00+00:00,4.0176520347595215,4.028659820556641,3.817257881164551,3.8432440757751465,199077,0.0,0.0
2024-01-15 00:00:00+00:00,3.8432440757751465,3.9342830181121826,3.7129878997802734,3.7210240364074707,213554,0.0,0.0
2024-01-16 00:00:00+00:00,3.7210240364074707,3.8116979598999023,3.622756004333496,3.788170099258423,383821,0.0,0.0
2024-01-17 00:00:00+00:00,3.788170099258423,3.7927820682525635,3.566930055618286,3.650844097137451,369724,0.0,0.0
2024-01-18 00:00:00+00:00,3.650844097137451,3.661072015762329,3.1551969051361084,3.1832680702209473,576890,0.0,0.0
2024-01-19 00:00:00+00:00,3.1832680702209473,3.2807021141052246,3.1147758960723877,3.210339069366455,154422,0.0,0.0
2024-01-20 00:00:00+00:00,3.210339069366455,3.3021490573883057,3.0302538871765137,3.0302538871765137,376777,0.0,0.0
2024-01-21 00:00:00+00:00,3.0302538871765137,3.246419906616211,2.7265539169311523,3.1742119789123535,801431,0.0,0.0
2024-01-22 00:00:00+00:00,3.1742119789123535,3.203439950942993,2.819303035736084,2.9991049766540527,347568,0.0,0.0
2024-01-23 00:00:00+00:00,2.9991049766540527,3.166598081588745,2.782876968383789,3.166598081588745,168163,0.0,0.0
2024-01-24 00:00:00+00:00,3.166598081588745,3.362449884414673,3.022037982940674,3.362449884414673,264190,0.0,0.0
2024-01-25 00:00:00+00:00,3.362449884414673,3.459726095199585,3.1165199279785156,3.1332480907440186,213212,0.0,0.0
2024-01-26 00:00:00+00:00,3.1332480907440186,3.5025579929351807,3.114690065383911,3.41436505317688,180945,0.0,0.0
2024-01-27 00:00:00+00:00,3.41436505317688,3.4544529914855957,3.317892074584961,3.448582887649536,94765,0.0,0.0
2024-01-28 00:00:00+00:00,3.448582887649536,3.5685300827026367,3.4352660179138184,3.4544100761413574,74369,0.0,0.0
2024-01-29 00:00:00+00:00,3.4544100761413574,3.537903070449829,3.2706820964813232,3.454669952392578,147564,0.0,0.0
2024-01-30 00:00:00+00:00,3.454669952392578,3.6647579669952393,3.449143886566162,3.5499179363250732,170455,0.0,0.0
2024-01-31 00:00:00+00:00,3.5499179363250732,3.5680489540100098,3.3490960597991943,3.3490960597991943,61696,0.0,0.0
2024-02-01 00:00:00+00:00,3.3490960597991943,3.375201940536499,3.3066680431365967,3.350964069366455,56821,0.0,0.0
2024-02-02 00:00:00+00:00,3.351339101791382,3.429919958114624,3.274336099624634,3.2850229740142822,102126,0.0,0.0
2024-02-03 00:00:00+00:00,3.2850229740142822,3.4795470237731934,3.2776920795440674,3.418642997741699,187412,0.0,0.0
2024-02-04 00:00:00+00:00,3.418642997741699,3.5138309001922607,3.0058391094207764,3.0058391094207764,318400,0.0,0.0
2024-02-05 00:00:00+00:00,3.0058391094207764,3.1828370094299316,2.9398930072784424,3.0850648880004883,253954,0.0,0.0
2024-02-06 00:00:00+00:00,3.0850648880004883,3.1180639266967773,3.028873920440674,3.1108880043029785,80169,0.0,0.0
2024-02-07 00:00:00+00:00,3.1108880043029785,3.119894027709961,2.9942591190338135,3.100663900375366,71107,0.0,0.0
2024-02-08 00:00:00+00:00,3.100663900375366,3.472235918045044,3.100656032562256,3.2839670181274414,200272,0.0,0.0
2024-02-09 00:00:00+00:00,3.2839670181274414,3.429780960083008,3.251413106918335,3.3836510181427,103723,0.0,0.0
2024-02-10 00:00:00+00:00,3.3836510181427,3.4207699298858643,3.221389055252075,3.38657808303833,131057,0.0,0.0
2024-02-11 00:00:00+00:00,3.38657808303833,3.478684902191162,3.2477669715881348,3.297658920288086,117926,0.0,0.0
2024-02-12 00:00:00+00:00,3.297658920288086,4.07051420211792,3.2951760292053223,3.7012689113616943,634461,0.0,0.0
2024-02-13 00:00:00+00:00,3.7012689113616943,4.105069160461426,3.7012689113616943,3.945626974105835,490418,0.0,0.0
2024-02-14 00:00:00+00:00,3.945626974105835,4.336654186248779,3.8973050117492676,4.215723037719727,352473,0.0,0.0
