TIMESTAMP,USDP8886_OPEN_PRICE_USD,USDP8886_HIGH_PRICE_USD,USDP8886_LOW_PRICE_USD,USDP8886_CLOSE_PRICE_USD,USDP8886_VOLUME_USD,USDP8886_DIVIDENDS_USD,USDP8886_STOCK_SPLITS_USD
2021-03-20 00:00:00+00:00,0.9822250008583069,1.041707992553711,0.9546279907226562,0.9690120220184326,129023,0.0,0.0
2021-03-21 00:00:00+00:00,0.9678540229797363,1.006438970565796,0.9566460251808167,0.9822989702224731,46088,0.0,0.0
2021-03-22 00:00:00+00:00,0.9839820265769958,1.0140440464019775,0.9207220077514648,1.0117520093917847,38569,0.0,0.0
2021-03-23 00:00:00+00:00,1.0114530324935913,1.0283759832382202,0.9503520131111145,0.9901630282402039,39676,0.0,0.0
2021-03-24 00:00:00+00:00,0.9895309805870056,1.0804280042648315,0.9034079909324646,0.9555799961090088,131189,0.0,0.0
2021-03-25 00:00:00+00:00,0.954567015171051,1.0453890562057495,0.9479339718818665,1.0054939985275269,57603,0.0,0.0
2021-03-26 00:00:00+00:00,1.005581021308899,1.0304510593414307,0.9402610063552856,0.9747830033302307,61332,0.0,0.0
2021-03-27 00:00:00+00:00,0.9741979837417603,1.026757001876831,0.9741979837417603,1.0196809768676758,47025,0.0,0.0
2021-03-28 00:00:00+00:00,1.0195870399475098,1.022104024887085,0.9579870104789734,0.9704790115356445,33415,0.0,0.0
2021-03-29 00:00:00+00:00,0.9704189896583557,1.0928579568862915,0.9598289728164673,0.9807590246200562,70896,0.0,0.0
2021-03-30 00:00:00+00:00,0.980679988861084,1.0394129753112793,0.9600030183792114,0.9769070148468018,35047,0.0,0.0
2021-03-31 00:00:00+00:00,0.9766849875450134,1.0519609451293945,0.9530860185623169,1.0407350063323975,27365,0.0,0.0
2021-04-01 00:00:00+00:00,1.0394259691238403,1.0610380172729492,0.9712169766426086,0.985496997833252,30754,0.0,0.0
2021-04-02 00:00:00+00:00,0.9891330003738403,1.0323710441589355,0.9164720177650452,0.9888529777526855,101057,0.0,0.0
2021-04-03 00:00:00+00:00,0.9897570013999939,1.0035300254821777,0.9286940097808838,0.9543139934539795,30642,0.0,0.0
2021-04-04 00:00:00+00:00,0.9524059891700745,1.1152729988098145,0.8869829773902893,0.8993430137634277,56630,0.0,0.0
2021-04-05 00:00:00+00:00,0.8990740180015564,0.9967790246009827,0.8548370003700256,0.854977011680603,54263,0.0,0.0
2021-04-06 00:00:00+00:00,0.8553569912910461,0.9646419882774353,0.8334090113639832,0.9614449739456177,19486,0.0,0.0
2021-04-07 00:00:00+00:00,0.9614149928092957,1.061231017112732,0.914480984210968,1.0387519598007202,15418,0.0,0.0
2021-04-08 00:00:00+00:00,1.035343050956726,1.074010968208313,1.000161051750183,1.0674799680709839,15023,0.0,0.0
2021-04-09 00:00:00+00:00,1.067283034324646,1.069126009941101,0.9749940037727356,0.9961150288581848,15516,0.0,0.0
2021-04-10 00:00:00+00:00,0.9962930083274841,1.1218990087509155,0.8933699727058411,0.9802070260047913,208543,0.0,0.0
2021-04-11 00:00:00+00:00,0.9804379940032959,0.9959459900856018,0.9382410049438477,0.9576669931411743,89066,0.0,0.0
2021-04-12 00:00:00+00:00,0.9577890038490295,1.0329389572143555,0.9139770269393921,1.022778034210205,58427,0.0,0.0
2021-04-13 00:00:00+00:00,1.0230779647827148,1.0522199869155884,0.9692450165748596,0.9819430112838745,30134,0.0,0.0
2021-04-14 00:00:00+00:00,0.9834989905357361,1.0735219717025757,0.9614719748497009,0.9973350167274475,26227,0.0,0.0
2021-04-15 00:00:00+00:00,0.9975450038909912,1.0278970003128052,0.9285579919815063,0.935962975025177,44881,0.0,0.0
2021-04-16 00:00:00+00:00,0.935679018497467,1.0790870189666748,0.891560971736908,1.020490050315857,60789,0.0,0.0
2021-04-17 00:00:00+00:00,1.0206799507141113,1.079996943473816,0.9249160289764404,0.9760239720344543,58055,0.0,0.0
2021-04-18 00:00:00+00:00,0.975121021270752,1.0593630075454712,0.8216130137443542,0.99891197681427,37730,0.0,0.0
2021-04-19 00:00:00+00:00,0.9985439777374268,1.0203510522842407,0.9011059999465942,0.9245150089263916,22999,0.0,0.0
2021-04-20 00:00:00+00:00,0.9267839789390564,1.0069090127944946,0.8639029860496521,0.9032009840011597,53218,0.0,0.0
2021-04-21 00:00:00+00:00,0.9053599834442139,1.0471179485321045,0.8912090063095093,0.9698799848556519,11166,0.0,0.0
2021-04-22 00:00:00+00:00,0.9711120128631592,1.0480389595031738,0.9312710165977478,0.9535229802131653,16237,0.0,0.0
2021-04-23 00:00:00+00:00,0.9530979990959167,1.0682660341262817,0.8587149977684021,1.0026030540466309,88281,0.0,0.0
2021-04-24 00:00:00+00:00,1.0029809474945068,1.0532009601593018,0.9285770058631897,0.9961599707603455,52795,0.0,0.0
2021-04-25 00:00:00+00:00,0.9965890049934387,1.0365010499954224,0.9246540069580078,1.0295239686965942,52993,0.0,0.0
2021-04-26 00:00:00+00:00,1.0295289754867554,1.0654280185699463,0.9535499811172485,1.0210210084915161,60245,0.0,0.0
2021-04-27 00:00:00+00:00,1.0208849906921387,1.0630099773406982,0.9549180269241333,1.0157619714736938,116851,0.0,0.0
2021-04-28 00:00:00+00:00,1.0160069465637207,1.0432770252227783,0.9109150171279907,0.9764009714126587,78905,0.0,0.0
2021-04-29 00:00:00+00:00,0.9764630198478699,1.0326939821243286,0.933584988117218,1.0171890258789062,52987,0.0,0.0
2021-04-30 00:00:00+00:00,1.0168540477752686,1.0323829650878906,0.9754930138587952,1.008128046989441,38277,0.0,0.0
2021-05-01 00:00:00+00:00,1.0081080198287964,1.0704400539398193,0.9872050285339355,1.0291030406951904,39962,0.0,0.0
2021-05-02 00:00:00+00:00,1.0294049978256226,1.0960019826889038,0.9043949842453003,0.9328809976577759,24840,0.0,0.0
2021-05-03 00:00:00+00:00,0.945065975189209,1.0571999549865723,0.9322289824485779,1.039139986038208,62979,0.0,0.0
2021-05-04 00:00:00+00:00,1.0386459827423096,1.0557409524917603,0.9132570028305054,0.9358890056610107,16195,0.0,0.0
2021-05-05 00:00:00+00:00,0.9358749985694885,1.047413945198059,0.9330809712409973,1.0234349966049194,47518,0.0,0.0
2021-05-06 00:00:00+00:00,1.0233769416809082,1.0301460027694702,0.9641339778900146,0.9641339778900146,15994,0.0,0.0
2021-05-07 00:00:00+00:00,0.9638640284538269,1.0252009630203247,0.927594006061554,0.9788069725036621,56146,0.0,0.0
2021-05-08 00:00:00+00:00,0.9788169860839844,1.0837960243225098,0.9349709749221802,1.0242489576339722,21441,0.0,0.0
2021-05-09 00:00:00+00:00,1.0255919694900513,1.0782829523086548,0.9306889772415161,0.9700369834899902,16365,0.0,0.0
2021-05-10 00:00:00+00:00,0.9709290266036987,1.0247550010681152,0.8856030106544495,0.9689720273017883,12339,0.0,0.0
2021-05-11 00:00:00+00:00,0.9716320037841797,1.0592880249023438,0.9296830296516418,1.0123200416564941,29943,0.0,0.0
2021-05-12 00:00:00+00:00,1.012807011604309,1.0670720338821411,0.7858369946479797,0.9910209774971008,28329,0.0,0.0
2021-05-13 00:00:00+00:00,0.9820349812507629,1.0185480117797852,0.8611270189285278,0.9890789985656738,23167,0.0,0.0
2021-05-14 00:00:00+00:00,0.9894660115242004,1.0877180099487305,0.9871370196342468,1.02633798122406,21335,0.0,0.0
2021-05-15 00:00:00+00:00,1.0255780220031738,1.0392119884490967,0.8745229840278625,0.8750889897346497,21200,0.0,0.0
2021-05-16 00:00:00+00:00,0.874239981174469,1.024757981300354,0.8731909990310669,0.9828370213508606,14188,0.0,0.0
2021-05-17 00:00:00+00:00,0.9838399887084961,1.0027320384979248,0.8942630290985107,0.9791820049285889,19455,0.0,0.0
2021-05-18 00:00:00+00:00,0.9788950085639954,1.0503660440444946,0.9236639738082886,0.9377930164337158,14235,0.0,0.0
2021-05-19 00:00:00+00:00,0.9377130270004272,1.120576024055481,0.6986269950866699,0.9229720234870911,98224,0.0,0.0
2021-05-20 00:00:00+00:00,0.9229300022125244,1.1049790382385254,0.8675079941749573,0.9645029902458191,112533,0.0,0.0
2021-05-21 00:00:00+00:00,0.9632830023765564,1.0451040267944336,0.8797680139541626,1.0347009897232056,64603,0.0,0.0
