TIMESTAMP,WIGL_OPEN_PRICE_USD,WIGL_HIGH_PRICE_USD,WIGL_LOW_PRICE_USD,WIGL_CLOSE_PRICE_USD,WIGL_VOLUME_USD,WIGL_DIVIDENDS_USD,WIGL_STOCK_SPLITS_USD
2024-10-12 00:00:00+00:00,0.10917200148105621,0.11011900007724762,0.10917200148105621,0.110105000436306,3049,0.0,0.0
2024-10-13 00:00:00+00:00,0.110105000436306,0.11082600057125092,0.1096469983458519,0.11073800176382065,1075,0.0,0.0
2024-10-14 00:00:00+00:00,0.11073800176382065,0.1131099984049797,0.11073800176382065,0.1131099984049797,3788,0.0,0.0
2024-10-15 00:00:00+00:00,0.1131099984049797,0.11398100107908249,0.11310599744319916,0.11377999931573868,1925,0.0,0.0
2024-10-16 00:00:00+00:00,0.11377999931573868,0.11466600000858307,0.11377999931573868,0.11462900042533875,2166,0.0,0.0
2024-10-17 00:00:00+00:00,0.11462900042533875,0.11563500016927719,0.11167900264263153,0.11168000102043152,9126,0.0,0.0
2024-10-18 00:00:00+00:00,0.11168000102043152,0.11168000102043152,0.10792399942874908,0.10792999714612961,8691,0.0,0.0
2024-10-19 00:00:00+00:00,0.10792999714612961,0.10792999714612961,0.10573899745941162,0.105772003531456,5317,0.0,0.0
2024-10-20 00:00:00+00:00,0.105772003531456,0.10583800077438354,0.10407800227403641,0.10496699810028076,4286,0.0,0.0
2024-10-21 00:00:00+00:00,0.10496699810028076,0.10553599894046783,0.1034810021519661,0.10367599874734879,3883,0.0,0.0
2024-10-22 00:00:00+00:00,0.10367599874734879,0.10367599874734879,0.10272400081157684,0.10272800177335739,2105,0.0,0.0
2024-10-23 00:00:00+00:00,0.10272800177335739,0.10272800177335739,0.09753900021314621,0.09754899889230728,10005,0.0,0.0
2024-10-24 00:00:00+00:00,0.09754899889230728,0.09775800257921219,0.09752299636602402,0.09775800257921219,795,0.0,0.0
2024-10-25 00:00:00+00:00,0.09775800257921219,0.09980300068855286,0.09651599824428558,0.09917899966239929,9839,0.0,0.0
2024-10-26 00:00:00+00:00,0.09917899966239929,0.09965299814939499,0.09835200011730194,0.09835200011730194,3486,0.0,0.0
2024-10-27 00:00:00+00:00,0.09835200011730194,0.09835200011730194,0.09743999689817429,0.09743999689817429,52,0.0,0.0
2024-10-28 00:00:00+00:00,0.09743999689817429,0.10046099871397018,0.09743999689817429,0.10043299943208694,3306,0.0,0.0
2024-10-29 00:00:00+00:00,0.10043299943208694,0.10225000232458115,0.10043299943208694,0.10152599960565567,2678,0.0,0.0
2024-10-30 00:00:00+00:00,0.10152599960565567,0.10253199934959412,0.10143899917602539,0.102401003241539,2125,0.0,0.0
2024-10-31 00:00:00+00:00,0.102401003241539,0.10240299999713898,0.09990599751472473,0.09990599751472473,4371,0.0,0.0
2024-11-01 00:00:00+00:00,0.09990599751472473,0.10084699839353561,0.09942600131034851,0.09946800023317337,3528,0.0,0.0
2024-11-02 00:00:00+00:00,0.09946800023317337,0.09964299947023392,0.0991709977388382,0.0991709977388382,1059,0.0,0.0
2024-11-03 00:00:00+00:00,0.0991709977388382,0.0991709977388382,0.09842000156641006,0.09844200313091278,1800,0.0,0.0
2024-11-04 00:00:00+00:00,0.09844200313091278,0.09898900240659714,0.09773900359869003,0.09773900359869003,3031,0.0,0.0
2024-11-05 00:00:00+00:00,0.09773900359869003,0.09905999898910522,0.09752800315618515,0.09793700277805328,4550,0.0,0.0
2024-11-06 00:00:00+00:00,0.09793700277805328,0.1022619977593422,0.09793700277805328,0.10222899913787842,8228,0.0,0.0
2024-11-07 00:00:00+00:00,0.10222899913787842,0.10482700169086456,0.10222899913787842,0.10482600331306458,7715,0.0,0.0
2024-11-08 00:00:00+00:00,0.10482600331306458,0.10594599694013596,0.10416600108146667,0.10416600108146667,4914,0.0,0.0
2024-11-09 00:00:00+00:00,0.10416600108146667,0.10474299639463425,0.10243699699640274,0.1027510017156601,8625,0.0,0.0
2024-11-10 00:00:00+00:00,0.1027510017156601,0.10309100151062012,0.10200200229883194,0.10200200229883194,4068,0.0,0.0
2024-11-11 00:00:00+00:00,0.10200200229883194,0.103022001683712,0.10174699872732162,0.103022001683712,4295,0.0,0.0
2024-11-12 00:00:00+00:00,0.103022001683712,0.1043889969587326,0.10154300183057785,0.10272099822759628,7619,0.0,0.0
2024-11-13 00:00:00+00:00,0.10272099822759628,0.10272099822759628,0.10018700361251831,0.10018700361251831,3115,0.0,0.0
2024-11-14 00:00:00+00:00,0.10018700361251831,0.10075099766254425,0.09636399894952774,0.09636399894952774,8407,0.0,0.0
2024-11-15 00:00:00+00:00,0.09636399894952774,0.09687399864196777,0.09568499773740768,0.09687399864196777,2428,0.0,0.0
2024-11-16 00:00:00+00:00,0.09687399864196777,0.09772499650716782,0.0959319993853569,0.09772499650716782,11489,0.0,0.0
2024-11-17 00:00:00+00:00,0.09772499650716782,0.09772499650716782,0.09644199907779694,0.09652300179004669,5771,0.0,0.0
2024-11-18 00:00:00+00:00,0.09652300179004669,0.09805399924516678,0.09635400027036667,0.09797599911689758,5512,0.0,0.0
2024-11-19 00:00:00+00:00,0.09797599911689758,0.09800300002098083,0.095660001039505,0.09583999961614609,5173,0.0,0.0
2024-11-20 00:00:00+00:00,0.09583999961614609,0.09584999829530716,0.0944719985127449,0.0944719985127449,1726,0.0,0.0
2024-11-21 00:00:00+00:00,0.0944719985127449,0.09980099648237228,0.0944719985127449,0.0997759997844696,7890,0.0,0.0
2024-11-22 00:00:00+00:00,0.0997759997844696,0.09993299841880798,0.09834499657154083,0.09850899875164032,926,0.0,0.0
2024-11-23 00:00:00+00:00,0.09850899875164032,0.10027100145816803,0.09826300293207169,0.09831699728965759,5867,0.0,0.0
2024-11-24 00:00:00+00:00,0.09831699728965759,0.09835699945688248,0.09752199798822403,0.09759499877691269,2218,0.0,0.0
2024-11-25 00:00:00+00:00,0.09759499877691269,0.10020700097084045,0.09759499877691269,0.09838499873876572,11302,0.0,0.0
2024-11-26 00:00:00+00:00,0.09838499873876572,0.09838499873876572,0.09700100123882294,0.09737200289964676,3021,0.0,0.0
2024-11-27 00:00:00+00:00,0.09737200289964676,0.10683699697256088,0.09737200289964676,0.10648699849843979,20419,0.0,0.0
2024-11-28 00:00:00+00:00,0.10648699849843979,0.10729800164699554,0.10225799679756165,0.1025250032544136,9567,0.0,0.0
2024-11-29 00:00:00+00:00,0.1025250032544136,0.1025250032544136,0.10155300050973892,0.10176300257444382,1861,0.0,0.0
2024-11-30 00:00:00+00:00,0.10176300257444382,0.10330499708652496,0.10174199938774109,0.10227800160646439,3292,0.0,0.0
2024-12-01 00:00:00+00:00,0.10227800160646439,0.10227800160646439,0.10107400268316269,0.10174299776554108,3872,0.0,0.0
2024-12-02 00:00:00+00:00,0.10174299776554108,0.10174299776554108,0.10028199851512909,0.10028199851512909,1812,0.0,0.0
2024-12-03 00:00:00+00:00,0.10028199851512909,0.10120599716901779,0.09864199906587601,0.09915400296449661,4838,0.0,0.0
2024-12-04 00:00:00+00:00,0.09915400296449661,0.10279200226068497,0.09915400296449661,0.10279200226068497,4936,0.0,0.0
2024-12-05 00:00:00+00:00,0.10279200226068497,0.10352600365877151,0.10152100026607513,0.10229700058698654,5066,0.0,0.0
2024-12-06 00:00:00+00:00,0.10229700058698654,0.10500899702310562,0.10229700058698654,0.10482600331306458,3602,0.0,0.0
2024-12-07 00:00:00+00:00,0.10482600331306458,0.10522300004959106,0.10330100357532501,0.10450500249862671,3802,0.0,0.0
2024-12-08 00:00:00+00:00,0.10450500249862671,0.10512500256299973,0.10438700020313263,0.10512500256299973,1864,0.0,0.0
2024-12-09 00:00:00+00:00,0.10512500256299973,0.10512500256299973,0.10167200118303299,0.10192199796438217,4266,0.0,0.0
2024-12-10 00:00:00+00:00,0.10192199796438217,0.10219299793243408,0.09980600327253342,0.09980600327253342,7040,0.0,0.0
2024-12-11 00:00:00+00:00,0.09980600327253342,0.10304900258779526,0.09980600327253342,0.10304900258779526,5149,0.0,0.0
2024-12-12 00:00:00+00:00,0.10304900258779526,0.10393399745225906,0.10304900258779526,0.10313999652862549,1942,0.0,0.0
2024-12-13 00:00:00+00:00,0.10313999652862549,0.10315600037574768,0.10276699811220169,0.10315600037574768,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.10315600037574768,0.10315600037574768,0.10276799649000168,0.10276799649000168,911,0.0,0.0
2024-12-15 00:00:00+00:00,0.10276799649000168,0.10318800061941147,0.10276799649000168,0.10316599905490875,404,0.0,0.0
2024-12-16 00:00:00+00:00,0.10316599905490875,0.10524000227451324,0.10316599905490875,0.10478000342845917,6325,0.0,0.0
2024-12-17 00:00:00+00:00,0.10478000342845917,0.10480000078678131,0.10401500016450882,0.10401500016450882,1581,0.0,0.0
2024-12-18 00:00:00+00:00,0.10401500016450882,0.10401500016450882,0.10113000124692917,0.10113000124692917,6151,0.0,0.0
2024-12-19 00:00:00+00:00,0.10113000124692917,0.10181500017642975,0.09836000204086304,0.09837300330400467,10450,0.0,0.0
2024-12-20 00:00:00+00:00,0.09837300330400467,0.09938199818134308,0.0960329994559288,0.09938199818134308,12160,0.0,0.0
2024-12-21 00:00:00+00:00,0.09938199818134308,0.09988299757242203,0.09667900204658508,0.09669099748134613,6564,0.0,0.0
2024-12-22 00:00:00+00:00,0.09669099748134613,0.0975240021944046,0.09595800191164017,0.09596200287342072,2827,0.0,0.0
2024-12-23 00:00:00+00:00,0.09596200287342072,0.09924700111150742,0.09596200287342072,0.09924700111150742,5433,0.0,0.0
2024-12-24 00:00:00+00:00,0.09924700111150742,0.10047800093889236,0.09874600172042847,0.10047800093889236,5167,0.0,0.0
2024-12-25 00:00:00+00:00,0.10047800093889236,0.10048600286245346,0.09650799632072449,0.09683500230312347,6711,0.0,0.0
2024-12-26 00:00:00+00:00,0.09683500230312347,0.09683500230312347,0.09501499682664871,0.09501499682664871,2984,0.0,0.0
2024-12-27 00:00:00+00:00,0.09501499682664871,0.09628099948167801,0.09501499682664871,0.0950239971280098,3065,0.0,0.0
2024-12-28 00:00:00+00:00,0.0950239971280098,0.09580600261688232,0.09492199867963791,0.09580600261688232,677,0.0,0.0
2024-12-29 00:00:00+00:00,0.09580600261688232,0.09585099667310715,0.09580600261688232,0.09585099667310715,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.09585099667310715,0.09610199928283691,0.09488800168037415,0.09488800168037415,2124,0.0,0.0
2024-12-31 00:00:00+00:00,0.09488800168037415,0.09622299671173096,0.09487400203943253,0.09510199725627899,2285,0.0,0.0
2025-01-01 00:00:00+00:00,0.09510199725627899,0.09510199725627899,0.09492400288581848,0.09492400288581848,508,0.0,0.0
2025-01-02 00:00:00+00:00,0.09492400288581848,0.09666600078344345,0.093811996281147,0.09391999989748001,9489,0.0,0.0
2025-01-03 00:00:00+00:00,0.09391999989748001,0.0954120010137558,0.09359399974346161,0.09540700167417526,4732,0.0,0.0
2025-01-04 00:00:00+00:00,0.09540700167417526,0.09583699703216553,0.09540099650621414,0.09583699703216553,961,0.0,0.0
2025-01-05 00:00:00+00:00,0.09583699703216553,0.09583699703216553,0.09583699703216553,0.09583699703216553,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.09583699703216553,0.09583699703216553,0.09493300318717957,0.09548699855804443,1741,0.0,0.0
2025-01-07 00:00:00+00:00,0.09548699855804443,0.09561599791049957,0.09235899895429611,0.09235899895429611,5589,0.0,0.0
2025-01-08 00:00:00+00:00,0.09235899895429611,0.09235899895429611,0.09120699763298035,0.09120699763298035,2735,0.0,0.0
2025-01-09 00:00:00+00:00,0.09120699763298035,0.09217499941587448,0.08999700099229813,0.08999700099229813,4221,0.0,0.0
2025-01-10 00:00:00+00:00,0.08999700099229813,0.09135100245475769,0.08959099650382996,0.09087400138378143,5077,0.0,0.0
2025-01-11 00:00:00+00:00,0.09087400138378143,0.09087400138378143,0.08990500122308731,0.08990500122308731,62,0.0,0.0
2025-01-12 00:00:00+00:00,0.08990500122308731,0.09051000326871872,0.08990500122308731,0.09046900272369385,122,0.0,0.0
2025-01-13 00:00:00+00:00,0.09046900272369385,0.091109998524189,0.08683999627828598,0.08855699747800827,13337,0.0,0.0
2025-01-14 00:00:00+00:00,0.08855699747800827,0.08957400172948837,0.0885550007224083,0.08957400172948837,2431,0.0,0.0
2025-01-15 00:00:00+00:00,0.08957400172948837,0.09173399955034256,0.08871100097894669,0.09172900021076202,4497,0.0,0.0
2025-01-16 00:00:00+00:00,0.09172900021076202,0.09172900021076202,0.09022700041532516,0.09036800265312195,1855,0.0,0.0
2025-01-17 00:00:00+00:00,0.09036800265312195,0.0921730026602745,0.09036800265312195,0.09214899688959122,2929,0.0,0.0
2025-01-18 00:00:00+00:00,0.09214899688959122,0.09215299785137177,0.08972299844026566,0.09058599919080734,5100,0.0,0.0
2025-01-19 00:00:00+00:00,0.09058599919080734,0.09228900074958801,0.08935800194740295,0.08938399702310562,13854,0.0,0.0
2025-01-20 00:00:00+00:00,0.08938399702310562,0.09234900027513504,0.08938399702310562,0.09061899781227112,6968,0.0,0.0
2025-01-21 00:00:00+00:00,0.09061899781227112,0.0911870002746582,0.0900299996137619,0.0911870002746582,2474,0.0,0.0
2025-01-22 00:00:00+00:00,0.0911870002746582,0.09171099960803986,0.09063699841499329,0.09064199775457382,2282,0.0,0.0
2025-01-23 00:00:00+00:00,0.09064199775457382,0.09139300137758255,0.08990500122308731,0.09139300137758255,4083,0.0,0.0
2025-01-24 00:00:00+00:00,0.09139300137758255,0.09221400320529938,0.09066899865865707,0.09070499986410141,3670,0.0,0.0
2025-01-25 00:00:00+00:00,0.09070499986410141,0.09078200161457062,0.09040100127458572,0.09042800217866898,614,0.0,0.0
2025-01-26 00:00:00+00:00,0.09042800217866898,0.09114900231361389,0.0894939973950386,0.0894939973950386,2594,0.0,0.0
2025-01-27 00:00:00+00:00,0.0894939973950386,0.0894939973950386,0.08755099773406982,0.08894400298595428,7149,0.0,0.0
2025-01-28 00:00:00+00:00,0.08894400298595428,0.08897899836301804,0.08716899901628494,0.08718299865722656,3559,0.0,0.0
2025-01-29 00:00:00+00:00,0.08718299865722656,0.08844999969005585,0.08718299865722656,0.08819399774074554,2741,0.0,0.0
2025-01-30 00:00:00+00:00,0.08819399774074554,0.08946999907493591,0.08819399774074554,0.0894550010561943,2927,0.0,0.0
2025-01-31 00:00:00+00:00,0.0894550010561943,0.09136199951171875,0.0894550010561943,0.08974599838256836,6231,0.0,0.0
2025-02-01 00:00:00+00:00,0.08974599838256836,0.0904420018196106,0.0886560007929802,0.0886560007929802,6345,0.0,0.0
2025-02-02 00:00:00+00:00,0.0886560007929802,0.089028000831604,0.08588799834251404,0.08588799834251404,7549,0.0,0.0
2025-02-03 00:00:00+00:00,0.08588799834251404,0.08588799834251404,0.08037400245666504,0.08533400297164917,23395,0.0,0.0
2025-02-04 00:00:00+00:00,0.08533400297164917,0.08535099774599075,0.08246000111103058,0.08368600159883499,16805,0.0,0.0
2025-02-05 00:00:00+00:00,0.08368600159883499,0.08494500070810318,0.08322300016880035,0.08457300066947937,9357,0.0,0.0
2025-02-06 00:00:00+00:00,0.08457300066947937,0.08536899834871292,0.08320599794387817,0.08320599794387817,5383,0.0,0.0
2025-02-07 00:00:00+00:00,0.08320599794387817,0.08468200266361237,0.08230400085449219,0.08286499977111816,7891,0.0,0.0
2025-02-08 00:00:00+00:00,0.08286499977111816,0.0831810012459755,0.08230099827051163,0.08298300206661224,2553,0.0,0.0
2025-02-09 00:00:00+00:00,0.08298300206661224,0.08325599879026413,0.0818919986486435,0.08268000185489655,6301,0.0,0.0
2025-02-10 00:00:00+00:00,0.08268000185489655,0.08345799893140793,0.0821790024638176,0.08345799893140793,3362,0.0,0.0
2025-02-11 00:00:00+00:00,0.08345799893140793,0.0839110016822815,0.08237700164318085,0.08237700164318085,3981,0.0,0.0
2025-02-12 00:00:00+00:00,0.08237700164318085,0.0844469964504242,0.0818919986486435,0.08444099873304367,6811,0.0,0.0
2025-02-13 00:00:00+00:00,0.08444099873304367,0.08444099873304367,0.08290600031614304,0.0833130031824112,2812,0.0,0.0
2025-02-14 00:00:00+00:00,0.0833130031824112,0.08445200324058533,0.0833130031824112,0.08369699865579605,3511,0.0,0.0
2025-02-15 00:00:00+00:00,0.08369699865579605,0.08370199799537659,0.08324600011110306,0.08326499909162521,709,0.0,0.0
2025-02-16 00:00:00+00:00,0.08326499909162521,0.0834600031375885,0.0829939991235733,0.0829939991235733,688,0.0,0.0
2025-02-17 00:00:00+00:00,0.0829939991235733,0.08430600166320801,0.0829939991235733,0.08430200070142746,3275,0.0,0.0
2025-02-18 00:00:00+00:00,0.08430200070142746,0.08430200070142746,0.08217500150203705,0.08266100287437439,6465,0.0,0.0
2025-02-19 00:00:00+00:00,0.08266100287437439,0.08346299827098846,0.08266100287437439,0.08336299657821655,2054,0.0,0.0
2025-02-20 00:00:00+00:00,0.08336299657821655,0.08361600339412689,0.08287300169467926,0.08336199820041656,2251,0.0,0.0
2025-02-21 00:00:00+00:00,0.08336199820041656,0.08430500328540802,0.08193899691104889,0.08193899691104889,6653,0.0,0.0
2025-02-22 00:00:00+00:00,0.08193899691104889,0.08384499698877335,0.08193899691104889,0.08384499698877335,3548,0.0,0.0
2025-02-23 00:00:00+00:00,0.08384499698877335,0.084307000041008,0.08323600143194199,0.084307000041008,1418,0.0,0.0
2025-02-24 00:00:00+00:00,0.084307000041008,0.084307000041008,0.08046700060367584,0.08046700060367584,7558,0.0,0.0
2025-02-25 00:00:00+00:00,0.08046700060367584,0.08090700209140778,0.07874300330877304,0.08090700209140778,10417,0.0,0.0
2025-02-26 00:00:00+00:00,0.08090700209140778,0.08090700209140778,0.07651200145483017,0.07718399912118912,14321,0.0,0.0
2025-02-27 00:00:00+00:00,0.07718399912118912,0.07775299996137619,0.07599399983882904,0.07688900083303452,6191,0.0,0.0
2025-02-28 00:00:00+00:00,0.07688900083303452,0.0770300030708313,0.07435499876737595,0.07574400305747986,13062,0.0,0.0
2025-03-01 00:00:00+00:00,0.07574400305747986,0.07668700069189072,0.07510200142860413,0.07604099810123444,5407,0.0,0.0
2025-03-02 00:00:00+00:00,0.07604099810123444,0.07961700111627579,0.07543999701738358,0.07961700111627579,10719,0.0,0.0
2025-03-03 00:00:00+00:00,0.07961700111627579,0.07961700111627579,0.07412999868392944,0.07490699738264084,13728,0.0,0.0
2025-03-04 00:00:00+00:00,0.07490699738264084,0.0754920020699501,0.07310199737548828,0.07472000271081924,17068,0.0,0.0
2025-03-05 00:00:00+00:00,0.07472000271081924,0.07547599822282791,0.07437799870967865,0.07535699754953384,6549,0.0,0.0
2025-03-06 00:00:00+00:00,0.07535699754953384,0.0760900005698204,0.07467799633741379,0.07467799633741379,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.07467799633741379,0.07535599917173386,0.07382000237703323,0.0743580013513565,10318,0.0,0.0
2025-03-08 00:00:00+00:00,0.0743580013513565,0.07567399740219116,0.07423099875450134,0.07524000108242035,3308,0.0,0.0
2025-03-09 00:00:00+00:00,0.07524000108242035,0.07524000108242035,0.07292100042104721,0.07292100042104721,6407,0.0,0.0
2025-03-10 00:00:00+00:00,0.07292100042104721,0.07490099966526031,0.07075099647045135,0.07083100080490112,16515,0.0,0.0
2025-03-11 00:00:00+00:00,0.07083100080490112,0.07145900279283524,0.06911599636077881,0.0711119994521141,11577,0.0,0.0
2025-03-12 00:00:00+00:00,0.0711119994521141,0.07162100076675415,0.07007800042629242,0.0708480030298233,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0708480030298233,0.0708480030298233,0.06774699687957764,0.06836199760437012,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.06836199760437012,0.06914199888706207,0.06836099922657013,0.06868000328540802,1845,0.0,0.0
2025-03-15 00:00:00+00:00,0.06868000328540802,0.06914400309324265,0.0685809999704361,0.06912600249052048,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.06912600249052048,0.06912600249052048,0.06748499721288681,0.0674860030412674,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0674860030412674,0.06794299930334091,0.06730099767446518,0.0679280012845993,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0679280012845993,0.0679280012845993,0.06701699644327164,0.06775899976491928,2249,0.0,0.0
2025-03-19 00:00:00+00:00,0.06775899976491928,0.06921599805355072,0.06775899976491928,0.06921599805355072,3520,0.0,0.0
2025-03-20 00:00:00+00:00,0.06921599805355072,0.06921599805355072,0.06795600056648254,0.06795600056648254,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.06795600056648254,0.0684249997138977,0.06777200102806091,0.06818699836730957,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.06818699836730957,0.06831000000238419,0.06804800033569336,0.06804800033569336,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.06804800033569336,0.06848900020122528,0.06800500303506851,0.0680060014128685,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0680060014128685,0.06923200190067291,0.0680060014128685,0.06923200190067291,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.06923200190067291,0.06923200190067291,0.06852699816226959,0.06901899725198746,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.06901899725198746,0.06901899725198746,0.06796299666166306,0.06796299666166306,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.06796299666166306,0.0685650035738945,0.06796299666166306,0.06801000237464905,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.06801000237464905,0.06801000237464905,0.06590099632740021,0.06602200120687485,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.06602200120687485,0.06644800305366516,0.06527700275182724,0.06527899950742722,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.06527899950742722,0.0656450018286705,0.0647599995136261,0.06529500335454941,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.06529500335454941,0.0656450018286705,0.06480400264263153,0.06531400233507156,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.06531400233507156,0.06650400161743164,0.06531400233507156,0.06650400161743164,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.06650400161743164,0.06701099872589111,0.0648379996418953,0.06483899801969528,6383,0.0,0.0
2025-04-03 00:00:00+00:00,0.06483899801969528,0.06560000032186508,0.06457199901342392,0.0652410015463829,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0652410015463829,0.0654049962759018,0.06467799842357635,0.0653889998793602,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0653889998793602,0.0653889998793602,0.06483200192451477,0.06517399847507477,858,0.0,0.0
2025-04-06 00:00:00+00:00,0.06517399847507477,0.06526300311088562,0.06190500035881996,0.06258299946784973,10255,0.0,0.0
2025-04-07 00:00:00+00:00,0.06258299946784973,0.06311099976301193,0.06005199998617172,0.061928000301122665,19303,0.0,0.0
2025-04-08 00:00:00+00:00,0.061928000301122665,0.06275700032711029,0.060465000569820404,0.060465000569820404,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.060465000569820404,0.06325799971818924,0.05986599996685982,0.06325799971818924,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.06325799971818924,0.06325799971818924,0.06094300001859665,0.061427000910043716,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.061427000910043716,0.06209700182080269,0.06142599880695343,0.06209700182080269,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.06209700182080269,0.06295400112867355,0.061531998217105865,0.06256499886512756,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.06256499886512756,0.06269799917936325,0.06184399873018265,0.061861999332904816,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.061861999332904816,0.06326500326395035,0.061861999332904816,0.06233299896121025,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.06233299896121025,0.06297600269317627,0.06204099953174591,0.06204099953174591,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.06204099953174591,0.06240300089120865,0.06151200085878372,0.06208899989724159,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.06208899989724159,0.062463998794555664,0.061778001487255096,0.06197600066661835,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.06197600066661835,0.06229100003838539,0.06188499927520752,0.06229100003838539,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.06229100003838539,0.06229100003838539,0.06177299842238426,0.062206000089645386,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.062206000089645386,0.06224299967288971,0.06146499887108803,0.06193099915981293,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.06193099915981293,0.06237800046801567,0.0610169991850853,0.061021000146865845,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.061021000146865845,0.06308799982070923,0.061021000146865845,0.06308799982070923,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.06308799982070923,0.06384400278329849,0.06308399885892868,0.06363800168037415,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.06363800168037415,0.06363800168037415,0.06266900151968002,0.06333299726247787,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.06333299726247787,0.06350400298833847,0.0626320019364357,0.0626320019364357,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0626320019364357,0.06340599805116653,0.06261599808931351,0.06325899809598923,0,0.0,0.0
