TIMESTAMP,BIF_OPEN_PRICE_USD,BIF_HIGH_PRICE_USD,BIF_LOW_PRICE_USD,BIF_CLOSE_PRICE_USD,BIF_VOLUME_USD,BIF_DIVIDENDS_USD,BIF_STOCK_SPLITS_USD
2024-03-05 00:00:00+00:00,0.00419300002977252,0.004435000009834766,0.002831999910995364,0.003461000043898821,6130398,0.0,0.0
2024-03-06 00:00:00+00:00,0.0034650000743567944,0.013659000396728516,0.0033340000081807375,0.008953999727964401,18179204,0.0,0.0
2024-03-07 00:00:00+00:00,0.008991999551653862,0.011839999817311764,0.0047079999931156635,0.006047000177204609,10002762,0.0,0.0
2024-03-08 00:00:00+00:00,0.006031999830156565,0.008585999719798565,0.005402999930083752,0.0063299997709691525,5563841,0.0,0.0
2024-03-09 00:00:00+00:00,0.006328999996185303,0.007323000114411116,0.004482999909669161,0.00457199988886714,4253846,0.0,0.0
2024-03-10 00:00:00+00:00,0.00457700015977025,0.00559299997985363,0.004236999899148941,0.004633000120520592,3128075,0.0,0.0
2024-03-11 00:00:00+00:00,0.004631000105291605,0.0067819999530911446,0.004538999870419502,0.005408999975770712,4042715,0.0,0.0
2024-03-12 00:00:00+00:00,0.005423000082373619,0.005814999807626009,0.003558000084012747,0.003911000210791826,2750030,0.0,0.0
2024-03-13 00:00:00+00:00,0.003911000210791826,0.004873000085353851,0.0032309999223798513,0.0034660000819712877,2734535,0.0,0.0
2024-03-14 00:00:00+00:00,0.0034660000819712877,0.00380500010214746,0.002237000036984682,0.0027799999807029963,3616742,0.0,0.0
2024-03-15 00:00:00+00:00,0.0027799999807029963,0.0033199999015778303,0.0022869999520480633,0.002623999956995249,2603262,0.0,0.0
2024-03-16 00:00:00+00:00,0.002623999956995249,0.0028639999218285084,0.0016530000139027834,0.001867000013589859,1847699,0.0,0.0
2024-03-17 00:00:00+00:00,0.001867000013589859,0.002248999895527959,0.0015439999988302588,0.002148000057786703,1443731,0.0,0.0
2024-03-18 00:00:00+00:00,0.002019000006839633,0.0021019999403506517,0.0008970000199042261,0.0010400000028312206,749863,0.0,0.0
2024-03-19 00:00:00+00:00,0.0009899999713525176,0.0011340000201016665,0.0008870000019669533,0.0010580000234767795,372134,0.0,0.0
2024-03-20 00:00:00+00:00,0.0010580000234767795,0.001436999998986721,0.0009749999735504389,0.0013269999762997031,539174,0.0,0.0
2024-03-21 00:00:00+00:00,0.0013269999762997031,0.0014560000272467732,0.0012410000199452043,0.0013719999697059393,261888,0.0,0.0
2024-03-22 00:00:00+00:00,0.0013719999697059393,0.001521000056527555,0.001006999984383583,0.0010870000114664435,303144,0.0,0.0
2024-03-23 00:00:00+00:00,0.0010870000114664435,0.0011840000515803695,0.0010270000202581286,0.001142999972216785,234798,0.0,0.0
2024-03-24 00:00:00+00:00,0.001142999972216785,0.001164000015705824,0.0010260000126436353,0.0011269999668002129,202137,0.0,0.0
2024-03-25 00:00:00+00:00,0.0011269999668002129,0.0014449999434873462,0.0010049999691545963,0.0014029999729245901,369759,0.0,0.0
2024-03-26 00:00:00+00:00,0.0014029999729245901,0.0019199999514967203,0.0012440000427886844,0.001639000023715198,714230,0.0,0.0
2024-03-27 00:00:00+00:00,0.001639000023715198,0.0018720000516623259,0.0011259999591857195,0.0014720000326633453,809929,0.0,0.0
2024-03-28 00:00:00+00:00,0.0014720000326633453,0.0017079999670386314,0.0013520000502467155,0.0014570000348612666,358265,0.0,0.0
2024-03-29 00:00:00+00:00,0.0014570000348612666,0.0015079999575391412,0.0012019999558106065,0.0012339999666437507,400850,0.0,0.0
2024-03-30 00:00:00+00:00,0.0012339999666437507,0.001415999955497682,0.0010809999657794833,0.0013089999556541443,290900,0.0,0.0
2024-03-31 00:00:00+00:00,0.0013089999556541443,0.0013180000241845846,0.0011409999569877982,0.00120599998626858,222439,0.0,0.0
2024-04-01 00:00:00+00:00,0.00120599998626858,0.0012679999927058816,0.000999000039882958,0.0010359999723732471,229498,0.0,0.0
2024-04-02 00:00:00+00:00,0.0010359999723732471,0.0010359999723732471,0.0008989999769255519,0.0009110000100918114,103726,0.0,0.0
2024-04-03 00:00:00+00:00,0.0009110000100918114,0.0009960000170394778,0.0008789999992586672,0.0008820000221021473,106889,0.0,0.0
2024-04-04 00:00:00+00:00,0.0008820000221021473,0.000910000002477318,0.0008679999737069011,0.0008909999742172658,79300,0.0,0.0
2024-04-05 00:00:00+00:00,0.0008909999742172658,0.0008919999818317592,0.000674000009894371,0.0007469999836757779,167000,0.0,0.0
2024-04-06 00:00:00+00:00,0.0007469999836757779,0.0007650000043213367,0.0006949999951757491,0.0007099999929778278,50139,0.0,0.0
2024-04-07 00:00:00+00:00,0.0007099999929778278,0.0008149999775923789,0.0006719999946653843,0.0007239999831654131,53968,0.0,0.0
2024-04-08 00:00:00+00:00,0.0007239999831654131,0.0008880000095814466,0.0006830000202171504,0.0007989999721758068,100842,0.0,0.0
2024-04-09 00:00:00+00:00,0.0007989999721758068,0.0008009999874047935,0.0007060000207275152,0.0007489999989047647,75587,0.0,0.0
2024-04-10 00:00:00+00:00,0.0007489999989047647,0.000750000006519258,0.000653000024612993,0.0006820000126026571,62566,0.0,0.0
2024-04-11 00:00:00+00:00,0.0006820000126026571,0.0007190000033006072,0.0006280000088736415,0.0006419999990612268,78704,0.0,0.0
2024-04-12 00:00:00+00:00,0.0006419999990612268,0.000645000021904707,0.0004400000034365803,0.0005029999883845448,106381,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005029999883845448,0.0005050000036135316,0.0003760000108741224,0.0004309999931138009,55889,0.0,0.0
2024-04-14 00:00:00+00:00,0.0004309999931138009,0.0006580000044777989,0.00039999998989515007,0.0006189999985508621,95691,0.0,0.0
2024-04-15 00:00:00+00:00,0.0006210000137798488,0.0006409999914467335,0.0005070000188425183,0.0005080000264570117,66743,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005080000264570117,0.0005169999785721302,0.0004579999949783087,0.0004769999941345304,60610,0.0,0.0
2024-04-17 00:00:00+00:00,0.00047900000936351717,0.0005230000242590904,0.00043799998820759356,0.00044299999717622995,77842,0.0,0.0
2024-04-18 00:00:00+00:00,0.00044299999717622995,0.0005239999736659229,0.0004330000083427876,0.0005099999834783375,63101,0.0,0.0
2024-04-19 00:00:00+00:00,0.0005099999834783375,0.0005169999785721302,0.00046499999007210135,0.0005009999731555581,47155,0.0,0.0
2024-04-20 00:00:00+00:00,0.0005009999731555581,0.0005460000247694552,0.0004769999941345304,0.0005150000215508044,65548,0.0,0.0
2024-04-21 00:00:00+00:00,0.0005210000090301037,0.0005849999724887311,0.0005039999959990382,0.0005450000171549618,50809,0.0,0.0
2024-04-22 00:00:00+00:00,0.0005450000171549618,0.0006130000110715628,0.0005360000068321824,0.0006019999855197966,42840,0.0,0.0
2024-04-23 00:00:00+00:00,0.0006019999855197966,0.0006140000186860561,0.0005280000041238964,0.000539999979082495,83087,0.0,0.0
2024-04-24 00:00:00+00:00,0.0005389999714680016,0.0005579999997280538,0.0004870000120718032,0.0004910000134259462,34632,0.0,0.0
2024-04-25 00:00:00+00:00,0.0004910000134259462,0.0005200000014156103,0.0004799999878741801,0.0005200000014156103,13465,0.0,0.0
2024-04-26 00:00:00+00:00,0.0005200000014156103,0.0005239999736659229,0.00048600000445730984,0.00048600000445730984,20357,0.0,0.0
2024-04-27 00:00:00+00:00,0.00048600000445730984,0.0004870000120718032,0.00045200000749900937,0.0004689999914262444,16984,0.0,0.0
2024-04-28 00:00:00+00:00,0.0004689999914262444,0.000493000028654933,0.0004440000047907233,0.0004440000047907233,16029,0.0,0.0
2024-04-29 00:00:00+00:00,0.0004440000047907233,0.0004450000124052167,0.0003819999983534217,0.00039900001138448715,38248,0.0,0.0
2024-04-30 00:00:00+00:00,0.00039900001138448715,0.00040499999886378646,0.00035700001171790063,0.0004039999912492931,18158,0.0,0.0
2024-05-01 00:00:00+00:00,0.0004039999912492931,0.0004309999931138009,0.0003809999907389283,0.0004199999966658652,16291,0.0,0.0
2024-05-02 00:00:00+00:00,0.0004199999966658652,0.00044999999227002263,0.00039500001003034413,0.00041599999531172216,22736,0.0,0.0
2024-05-03 00:00:00+00:00,0.0004130000015720725,0.0004729999927803874,0.0004039999912492931,0.00044299999717622995,13732,0.0,0.0
2024-05-04 00:00:00+00:00,0.00044299999717622995,0.0005779999773949385,0.00043899999582208693,0.0005089999758638442,52975,0.0,0.0
2024-05-05 00:00:00+00:00,0.0005089999758638442,0.0005280000041238964,0.0004959999932907522,0.0005019999807700515,15008,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005019999807700515,0.0005530000198632479,0.0004980000085197389,0.0005329999839887023,60640,0.0,0.0
2024-05-07 00:00:00+00:00,0.0005329999839887023,0.000539999979082495,0.0004799999878741801,0.0004830000107176602,10000,0.0,0.0
2024-05-08 00:00:00+00:00,0.0004830000107176602,0.0004910000134259462,0.0004440000047907233,0.000455000001238659,16847,0.0,0.0
2024-05-09 00:00:00+00:00,0.000455000001238659,0.0004670000053010881,0.0004419999895617366,0.0004659999976865947,3251,0.0,0.0
2024-05-10 00:00:00+00:00,0.0004659999976865947,0.0005189999938011169,0.0004199999966658652,0.0004949999856762588,33397,0.0,0.0
2024-05-11 00:00:00+00:00,0.0004949999856762588,0.0005009999731555581,0.0004619999963324517,0.00047400000039488077,23193,0.0,0.0
2024-05-12 00:00:00+00:00,0.00047400000039488077,0.0004769999941345304,0.000450999999884516,0.00045200000749900937,5080,0.0,0.0
2024-05-13 00:00:00+00:00,0.0004600000102072954,0.0005810000002384186,0.0004459999909158796,0.0005799999926239252,52412,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005799999926239252,0.0005990000208839774,0.0004529999860096723,0.0004820000031031668,27690,0.0,0.0
2024-05-15 00:00:00+00:00,0.0004820000031031668,0.0005530000198632479,0.0004769999941345304,0.0005510000046342611,24086,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005510000046342611,0.0006479999865405262,0.0005310000269673765,0.0005389999714680016,80278,0.0,0.0
2024-05-17 00:00:00+00:00,0.0005389999714680016,0.0006290000164881349,0.0005290000117383897,0.0006179999909363687,25778,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006179999909363687,0.0006309999735094607,0.0005649999948218465,0.0005750000127591193,16980,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005750000127591193,0.0006050000083632767,0.000547999981790781,0.0005719999899156392,37023,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005719999899156392,0.0006479999865405262,0.0005709999823011458,0.0006089999806135893,35232,0.0,0.0
2024-05-21 00:00:00+00:00,0.0006089999806135893,0.0006200000061653554,0.0005610000225715339,0.0006169999833218753,37769,0.0,0.0
