TIMESTAMP,AIRTNT_OPEN_PRICE_USD,AIRTNT_HIGH_PRICE_USD,AIRTNT_LOW_PRICE_USD,AIRTNT_CLOSE_PRICE_USD,AIRTNT_VOLUME_USD,AIRTNT_DIVIDENDS_USD,AIRTNT_STOCK_SPLITS_USD
2022-12-04 00:00:00+00:00,0.007100999820977449,0.0071840002201497555,0.006639000028371811,0.006920000072568655,12807,0.0,0.0
2022-12-05 00:00:00+00:00,0.006920000072568655,0.02980400063097477,0.005255000200122595,0.01109199970960617,154783,0.0,0.0
2022-12-06 00:00:00+00:00,0.0114120002835989,0.024935999885201454,0.010142999701201916,0.021523000672459602,156351,0.0,0.0
2022-12-07 00:00:00+00:00,0.021462000906467438,0.02435299940407276,0.017806999385356903,0.018602000549435616,152824,0.0,0.0
2022-12-08 00:00:00+00:00,0.01860000006854534,0.020360000431537628,0.010669000446796417,0.011579999700188637,111289,0.0,0.0
2022-12-09 00:00:00+00:00,0.011580999940633774,0.012500000186264515,0.008000999689102173,0.008713999763131142,28480,0.0,0.0
2022-12-10 00:00:00+00:00,0.008715000003576279,0.009441999718546867,0.007801999803632498,0.00801599957048893,29926,0.0,0.0
2022-12-11 00:00:00+00:00,0.008012999780476093,0.016666999086737633,0.0079950001090765,0.00911800004541874,162351,0.0,0.0
2022-12-12 00:00:00+00:00,0.0091559998691082,0.010622000321745872,0.008911999873816967,0.00937699992209673,20782,0.0,0.0
2022-12-13 00:00:00+00:00,0.009285000152885914,0.009891999885439873,0.007420999929308891,0.008840000256896019,17017,0.0,0.0
2022-12-14 00:00:00+00:00,0.008945999667048454,0.009030000306665897,0.007000000216066837,0.0076339999213814735,20719,0.0,0.0
2022-12-15 00:00:00+00:00,0.007627999875694513,0.007890000008046627,0.0062779998406767845,0.006455000024288893,16393,0.0,0.0
2022-12-16 00:00:00+00:00,0.006506000179797411,0.0069160000421106815,0.005452000070363283,0.006016000173985958,16059,0.0,0.0
2022-12-17 00:00:00+00:00,0.0059460001066327095,0.0069160000421106815,0.005884999874979258,0.0066269999369978905,19515,0.0,0.0
2022-12-18 00:00:00+00:00,0.006637999787926674,0.0068270000629127026,0.005557000171393156,0.005760999862104654,13387,0.0,0.0
2022-12-19 00:00:00+00:00,0.0057379999198019505,0.006326999980956316,0.0045010000467300415,0.004720999859273434,16532,0.0,0.0
2022-12-20 00:00:00+00:00,0.004720999859273434,0.005348999984562397,0.0045010000467300415,0.004683999810367823,6515,0.0,0.0
2022-12-21 00:00:00+00:00,0.004683000035583973,0.005146999843418598,0.0045010000467300415,0.004623999819159508,9670,0.0,0.0
2022-12-22 00:00:00+00:00,0.00456500006839633,0.0046640001237392426,0.0037350000347942114,0.004255999810993671,16446,0.0,0.0
2022-12-23 00:00:00+00:00,0.004255999810993671,0.004999999888241291,0.003971999976783991,0.004157000221312046,13319,0.0,0.0
2022-12-24 00:00:00+00:00,0.004157999996095896,0.004484000150114298,0.0037330000195652246,0.003800000064074993,11713,0.0,0.0
2022-12-25 00:00:00+00:00,0.0038419999182224274,0.004058000165969133,0.0030169999226927757,0.003031000029295683,12978,0.0,0.0
2022-12-26 00:00:00+00:00,0.0030479999259114265,0.0036539998836815357,0.00304200011305511,0.003275000024586916,9215,0.0,0.0
2022-12-27 00:00:00+00:00,0.003275000024586916,0.004488999955356121,0.003063000040128827,0.003169999923557043,13651,0.0,0.0
2022-12-28 00:00:00+00:00,0.003169999923557043,0.0037010000087320805,0.003065000055357814,0.0032450000289827585,15489,0.0,0.0
2022-12-29 00:00:00+00:00,0.0032679999712854624,0.0037269999738782644,0.003029000014066696,0.0031129999551922083,17072,0.0,0.0
2022-12-30 00:00:00+00:00,0.0031129999551922083,0.0032240001019090414,0.0030169999226927757,0.003135999897494912,14822,0.0,0.0
2022-12-31 00:00:00+00:00,0.0031250000465661287,0.0031880000606179237,0.0030739998910576105,0.0031429999507963657,13537,0.0,0.0
2023-01-01 00:00:00+00:00,0.0031449999660253525,0.0031659998930990696,0.0028029999230057,0.0028540000785142183,14494,0.0,0.0
2023-01-02 00:00:00+00:00,0.002853000070899725,0.003003000048920512,0.0027000000700354576,0.0028359999414533377,13805,0.0,0.0
2023-01-03 00:00:00+00:00,0.0028550000861287117,0.003025999991223216,0.0027719999197870493,0.002795000094920397,13200,0.0,0.0
2023-01-04 00:00:00+00:00,0.002795000094920397,0.00279600010253489,0.002225999953225255,0.0022279999684542418,14876,0.0,0.0
2023-01-05 00:00:00+00:00,0.002251999918371439,0.002831999910995364,0.0020459999796003103,0.002113000024110079,15495,0.0,0.0
2023-01-06 00:00:00+00:00,0.002113000024110079,0.0022849999368190765,0.0019990000873804092,0.002065999899059534,13220,0.0,0.0
2023-01-07 00:00:00+00:00,0.002065999899059534,0.00216599996201694,0.0018390000332146883,0.0018759999657049775,12631,0.0,0.0
2023-01-08 00:00:00+00:00,0.001867000013589859,0.002015999983996153,0.0016339999856427312,0.0018090000376105309,13462,0.0,0.0
2023-01-09 00:00:00+00:00,0.0018090000376105309,0.002051000017672777,0.0015010000206530094,0.0019519999623298645,14670,0.0,0.0
2023-01-10 00:00:00+00:00,0.0019519999623298645,0.0020169999916106462,0.0014250000240281224,0.001626000041142106,13488,0.0,0.0
2023-01-11 00:00:00+00:00,0.001626000041142106,0.0017819999484345317,0.001541999983601272,0.0015699999639764428,13742,0.0,0.0
2023-01-12 00:00:00+00:00,0.0016499999910593033,0.00241499999538064,0.0015330000314861536,0.0018970000091940165,16205,0.0,0.0
2023-01-13 00:00:00+00:00,0.001867000013589859,0.00203300011344254,0.0015709999715909362,0.0016799999866634607,14466,0.0,0.0
2023-01-14 00:00:00+00:00,0.0016799999866634607,0.001800999976694584,0.0015330000314861536,0.0017109999898821115,14073,0.0,0.0
2023-01-15 00:00:00+00:00,0.0017049999441951513,0.0018090000376105309,0.0015030000358819962,0.0017140000127255917,13717,0.0,0.0
2023-01-16 00:00:00+00:00,0.001728000002913177,0.0017450000159442425,0.0015010000206530094,0.0015170000260695815,14205,0.0,0.0
2023-01-17 00:00:00+00:00,0.0015170000260695815,0.0016749999485909939,0.0014720000326633453,0.0015200000489130616,14628,0.0,0.0
2023-01-18 00:00:00+00:00,0.0015079999575391412,0.0015300000086426735,0.0014720000326633453,0.001500000013038516,12085,0.0,0.0
2023-01-19 00:00:00+00:00,0.0015030000358819962,0.0015040000434964895,0.00107999995816499,0.0013810000382363796,14984,0.0,0.0
2023-01-20 00:00:00+00:00,0.0013810000382363796,0.001433999976143241,0.001221999991685152,0.001344999996945262,13959,0.0,0.0
2023-01-21 00:00:00+00:00,0.0013409999664872885,0.0014430000446736813,0.0012760000536218286,0.0012910000514239073,13033,0.0,0.0
2023-01-22 00:00:00+00:00,0.0012890000361949205,0.001382000045850873,0.0011879999656230211,0.001307999948039651,13599,0.0,0.0
2023-01-23 00:00:00+00:00,0.0012799999676644802,0.001348000019788742,0.001129999989643693,0.0012440000427886844,14496,0.0,0.0
2023-01-24 00:00:00+00:00,0.0012420000275596976,0.002400999888777733,0.0011070000473409891,0.0015480000292882323,18550,0.0,0.0
2023-01-25 00:00:00+00:00,0.0015640000347048044,0.0021329999435693026,0.0012959999730810523,0.001357999979518354,34436,0.0,0.0
2023-01-26 00:00:00+00:00,0.0013379999436438084,0.0014890000456944108,0.0013200000394135714,0.0013539999490603805,15889,0.0,0.0
2023-01-27 00:00:00+00:00,0.001357999979518354,0.001373999984934926,0.001234999974258244,0.0012540000025182962,12113,0.0,0.0
2023-01-28 00:00:00+00:00,0.0012469999492168427,0.0013729999773204327,0.001196000026538968,0.0012519999872893095,11294,0.0,0.0
2023-01-29 00:00:00+00:00,0.0012519999872893095,0.0012529999949038029,0.0011249999515712261,0.0011520000407472253,10183,0.0,0.0
2023-01-30 00:00:00+00:00,0.0011520000407472253,0.0012290000449866056,0.0011249999515712261,0.0011390000581741333,13022,0.0,0.0
2023-01-31 00:00:00+00:00,0.0011350000277161598,0.0013119999784976244,0.001108999946154654,0.0011419999646022916,12019,0.0,0.0
2023-02-01 00:00:00+00:00,0.001155999954789877,0.0011569999624043703,0.0011210000375285745,0.001129999989643693,9916,0.0,0.0
2023-02-02 00:00:00+00:00,0.001129999989643693,0.0012880000285804272,0.001129999989643693,0.0011919999960809946,10713,0.0,0.0
2023-02-03 00:00:00+00:00,0.0011950000189244747,0.001231999951414764,0.0011350000277161598,0.001145999995060265,12014,0.0,0.0
2023-02-04 00:00:00+00:00,0.001145999995060265,0.0012179999612271786,0.0011360000353306532,0.001171999960206449,8804,0.0,0.0
