TIMESTAMP,MC_OPEN_PRICE_USD,MC_HIGH_PRICE_USD,MC_LOW_PRICE_USD,MC_CLOSE_PRICE_USD,MC_VOLUME_USD,MC_DIVIDENDS_USD,MC_STOCK_SPLITS_USD
2021-11-19 00:00:00+00:00,7.575221061706543,9.988844871520996,7.543130874633789,8.231788635253906,70167655,0.0,0.0
2021-11-20 00:00:00+00:00,8.234835624694824,9.843276977539062,8.221114158630371,9.474966049194336,34906373,0.0,0.0
2021-11-21 00:00:00+00:00,9.473109245300293,9.885432243347168,9.086282730102539,9.268614768981934,31728822,0.0,0.0
2021-11-22 00:00:00+00:00,9.265257835388184,9.265257835388184,7.794620990753174,8.090803146362305,33428573,0.0,0.0
2021-11-23 00:00:00+00:00,8.09066390991211,9.47396469116211,7.9553141593933105,9.131963729858398,34155866,0.0,0.0
2021-11-24 00:00:00+00:00,9.135894775390625,10.093106269836426,8.370108604431152,9.217182159423828,33174250,0.0,0.0
2021-11-25 00:00:00+00:00,9.9583740234375,10.862829208374023,9.616557121276855,9.772136688232422,46925611,0.0,0.0
2021-11-26 00:00:00+00:00,10.707462310791016,10.909470558166504,7.9911088943481445,8.99087905883789,40780099,0.0,0.0
2021-11-27 00:00:00+00:00,8.981303215026855,9.559807777404785,8.839415550231934,8.864119529724121,16586636,0.0,0.0
2021-11-28 00:00:00+00:00,8.867633819580078,9.884355545043945,7.950620174407959,9.85550594329834,30641552,0.0,0.0
2021-11-29 00:00:00+00:00,9.854564666748047,10.114317893981934,9.517401695251465,9.930427551269531,16965825,0.0,0.0
2021-11-30 00:00:00+00:00,9.930413246154785,10.638533592224121,9.840788841247559,10.638533592224121,23493938,0.0,0.0
2021-12-01 00:00:00+00:00,10.63466739654541,11.400209426879883,10.261998176574707,10.35861587524414,41722350,0.0,0.0
2021-12-02 00:00:00+00:00,10.358643531799316,11.891467094421387,8.15751838684082,9.266894340515137,254585758,0.0,0.0
2021-12-03 00:00:00+00:00,9.311570167541504,10.170662879943848,8.226546287536621,8.556999206542969,85080508,0.0,0.0
2021-12-04 00:00:00+00:00,8.575484275817871,8.607009887695312,6.048616886138916,7.390707969665527,63023188,0.0,0.0
2021-12-05 00:00:00+00:00,7.3804121017456055,7.537927150726318,6.102023124694824,6.230306148529053,37679880,0.0,0.0
2021-12-06 00:00:00+00:00,6.240930080413818,6.240930080413818,5.011582851409912,6.075585842132568,52277667,0.0,0.0
2021-12-07 00:00:00+00:00,6.087950229644775,6.185542106628418,5.348443031311035,5.4846391677856445,39705566,0.0,0.0
2021-12-08 00:00:00+00:00,5.494049072265625,5.739569187164307,5.044204235076904,5.612655162811279,38573334,0.0,0.0
2021-12-09 00:00:00+00:00,5.595633029937744,5.691312789916992,4.974605083465576,5.243048191070557,20093037,0.0,0.0
2021-12-10 00:00:00+00:00,5.244908809661865,5.3015828132629395,4.500990867614746,4.508551120758057,22302995,0.0,0.0
2021-12-11 00:00:00+00:00,4.517739772796631,5.065476894378662,4.328732013702393,4.901786804199219,19565411,0.0,0.0
2021-12-12 00:00:00+00:00,4.881900787353516,5.5351738929748535,4.663270950317383,5.103210926055908,45720778,0.0,0.0
2021-12-13 00:00:00+00:00,5.125198841094971,5.129342079162598,4.093050956726074,4.210337162017822,23623918,0.0,0.0
2021-12-14 00:00:00+00:00,4.210312843322754,4.512646198272705,4.098278045654297,4.482320785522461,23600474,0.0,0.0
2021-12-15 00:00:00+00:00,4.491350173950195,5.295355796813965,4.397447109222412,5.121126174926758,62305043,0.0,0.0
2021-12-16 00:00:00+00:00,5.1016411781311035,5.482906818389893,5.005928039550781,5.041179180145264,30018416,0.0,0.0
2021-12-17 00:00:00+00:00,5.032431125640869,5.130253791809082,4.453023910522461,4.791408061981201,23384431,0.0,0.0
2021-12-18 00:00:00+00:00,4.7846198081970215,5.445344924926758,4.596988201141357,5.25447416305542,35346868,0.0,0.0
2021-12-19 00:00:00+00:00,5.263107776641846,6.345913887023926,5.1721391677856445,5.833247184753418,69502953,0.0,0.0
2021-12-20 00:00:00+00:00,5.841209888458252,5.920324802398682,5.075080871582031,5.789244174957275,51767805,0.0,0.0
2021-12-21 00:00:00+00:00,5.784135818481445,7.497016906738281,5.723446846008301,6.779319763183594,149521804,0.0,0.0
2021-12-22 00:00:00+00:00,6.781074047088623,6.860118865966797,6.355191230773926,6.573757171630859,42835780,0.0,0.0
2021-12-23 00:00:00+00:00,6.573357105255127,7.180760860443115,6.338623046875,6.9422078132629395,46586816,0.0,0.0
2021-12-24 00:00:00+00:00,6.9525980949401855,7.155219078063965,6.791705131530762,6.915699005126953,34095068,0.0,0.0
2021-12-25 00:00:00+00:00,6.9182891845703125,6.925251007080078,6.542061805725098,6.649603843688965,28178203,0.0,0.0
2021-12-26 00:00:00+00:00,6.658990859985352,6.729770183563232,6.1826629638671875,6.3106369972229,29499351,0.0,0.0
2021-12-27 00:00:00+00:00,6.302168846130371,6.311902046203613,5.833800792694092,5.848755836486816,31663755,0.0,0.0
2021-12-28 00:00:00+00:00,5.850372791290283,5.85151481628418,5.16260290145874,5.209188938140869,37812182,0.0,0.0
2021-12-29 00:00:00+00:00,5.2084221839904785,5.428728103637695,4.725550174713135,4.811495780944824,29247622,0.0,0.0
2021-12-30 00:00:00+00:00,4.811708927154541,5.1995320320129395,4.732665061950684,5.086119174957275,23141959,0.0,0.0
2021-12-31 00:00:00+00:00,5.095533847808838,5.186592102050781,4.775390148162842,4.873791217803955,23494428,0.0,0.0
2022-01-01 00:00:00+00:00,4.861196041107178,5.033461093902588,4.8369879722595215,4.98077392578125,16151945,0.0,0.0
2022-01-02 00:00:00+00:00,4.977962970733643,5.258403778076172,4.929708003997803,5.256453037261963,24778710,0.0,0.0
2022-01-03 00:00:00+00:00,5.254876136779785,5.5597310066223145,5.006840229034424,5.45828104019165,38268524,0.0,0.0
2022-01-04 00:00:00+00:00,5.4578070640563965,5.463877201080322,5.062126159667969,5.070501804351807,33323723,0.0,0.0
2022-01-05 00:00:00+00:00,5.0705718994140625,5.123500823974609,4.350922107696533,4.486787796020508,36297210,0.0,0.0
2022-01-06 00:00:00+00:00,4.486379146575928,4.585608959197998,4.222752094268799,4.557547092437744,35712577,0.0,0.0
2022-01-07 00:00:00+00:00,4.555765151977539,4.560720920562744,3.910538911819458,3.9542510509490967,30053027,0.0,0.0
2022-01-08 00:00:00+00:00,3.953835964202881,4.093398094177246,3.6280839443206787,3.8169848918914795,22523271,0.0,0.0
2022-01-09 00:00:00+00:00,3.815196990966797,3.9653220176696777,3.712183952331543,3.8329079151153564,16626082,0.0,0.0
2022-01-10 00:00:00+00:00,3.833972930908203,3.887511968612671,3.4464828968048096,3.560544013977051,17851449,0.0,0.0
2022-01-11 00:00:00+00:00,3.56050705909729,3.8248910903930664,3.5359809398651123,3.766321897506714,18466876,0.0,0.0
2022-01-12 00:00:00+00:00,3.766706943511963,4.35098123550415,3.6737918853759766,4.271092891693115,27760039,0.0,0.0
2022-01-13 00:00:00+00:00,4.270631790161133,4.40141487121582,4.0246968269348145,4.090662002563477,24622778,0.0,0.0
2022-01-14 00:00:00+00:00,4.089782238006592,4.17634391784668,3.9061191082000732,3.9541521072387695,20538113,0.0,0.0
2022-01-15 00:00:00+00:00,3.954451084136963,4.078432083129883,3.9347259998321533,4.001262187957764,14899956,0.0,0.0
2022-01-16 00:00:00+00:00,4.0012311935424805,4.016576766967773,3.86376690864563,3.907783031463623,15568062,0.0,0.0
2022-01-17 00:00:00+00:00,3.9079020023345947,3.9173591136932373,3.5175559520721436,3.575716018676758,17146597,0.0,0.0
2022-01-18 00:00:00+00:00,3.575608015060425,3.6056299209594727,3.3786509037017822,3.497497081756592,14104436,0.0,0.0
2022-01-19 00:00:00+00:00,3.4971160888671875,3.4983279705047607,3.216387987136841,3.2202110290527344,16773557,0.0,0.0
2022-01-20 00:00:00+00:00,3.217012882232666,3.4047739505767822,3.091041088104248,3.0914580821990967,15879264,0.0,0.0
2022-01-21 00:00:00+00:00,3.0916330814361572,3.146604061126709,2.378041982650757,2.4118950366973877,24216049,0.0,0.0
2022-01-22 00:00:00+00:00,2.4132590293884277,2.457911968231201,2.052095890045166,2.1581220626831055,20165527,0.0,0.0
2022-01-23 00:00:00+00:00,2.157102108001709,2.2936270236968994,2.0838420391082764,2.2858738899230957,16081957,0.0,0.0
2022-01-24 00:00:00+00:00,2.278244972229004,2.278244972229004,1.8736779689788818,2.148591995239258,21793305,0.0,0.0
2022-01-25 00:00:00+00:00,2.150753974914551,2.3022310733795166,2.073668956756592,2.2245240211486816,15862122,0.0,0.0
2022-01-26 00:00:00+00:00,2.2237648963928223,2.484611988067627,2.0744290351867676,2.1346518993377686,24663670,0.0,0.0
2022-01-27 00:00:00+00:00,2.133711099624634,2.2281510829925537,2.0256950855255127,2.1140730381011963,18046429,0.0,0.0
2022-01-28 00:00:00+00:00,2.113816022872925,2.48695707321167,2.069222927093506,2.4767720699310303,23473850,0.0,0.0
2022-01-29 00:00:00+00:00,2.4765639305114746,2.5580270290374756,2.3565139770507812,2.5059421062469482,19510111,0.0,0.0
2022-01-30 00:00:00+00:00,2.506417989730835,2.5619149208068848,2.403088092803955,2.4141170978546143,17321778,0.0,0.0
2022-01-31 00:00:00+00:00,2.414268970489502,2.561798095703125,2.294616937637329,2.5157570838928223,19008962,0.0,0.0
2022-02-01 00:00:00+00:00,2.5147409439086914,2.5201330184936523,2.348201036453247,2.424504041671753,24043786,0.0,0.0
2022-02-02 00:00:00+00:00,2.42551589012146,2.42551589012146,2.126281976699829,2.1465089321136475,19496826,0.0,0.0
2022-02-03 00:00:00+00:00,2.1459269523620605,2.200855016708374,2.0752899646759033,2.200855016708374,15437310,0.0,0.0
2022-02-04 00:00:00+00:00,2.2023799419403076,2.4383649826049805,2.2023799419403076,2.4211719036102295,19690740,0.0,0.0
2022-02-05 00:00:00+00:00,2.421562910079956,2.534456968307495,2.40755295753479,2.458807945251465,16005915,0.0,0.0
2022-02-06 00:00:00+00:00,2.4587810039520264,2.8856968879699707,2.434101104736328,2.8581910133361816,31481760,0.0,0.0
2022-02-07 00:00:00+00:00,2.861293077468872,3.1371140480041504,2.7827670574188232,2.989487886428833,28153454,0.0,0.0
2022-02-08 00:00:00+00:00,2.989893913269043,3.0577828884124756,2.7970449924468994,2.937778949737549,22471448,0.0,0.0
2022-02-09 00:00:00+00:00,2.9361910820007324,3.266650915145874,2.847011089324951,3.189479112625122,21502982,0.0,0.0
2022-02-10 00:00:00+00:00,3.1896159648895264,3.326319932937622,2.924582004547119,2.9330270290374756,40168589,0.0,0.0
2022-02-11 00:00:00+00:00,2.932111978530884,3.0131020545959473,2.6291511058807373,2.6790690422058105,26246796,0.0,0.0
2022-02-12 00:00:00+00:00,2.6798219680786133,2.7258119583129883,2.5843238830566406,2.6520159244537354,15899103,0.0,0.0
2022-02-13 00:00:00+00:00,2.652195930480957,2.6789419651031494,2.5651369094848633,2.6352930068969727,11558826,0.0,0.0
2022-02-14 00:00:00+00:00,2.6336209774017334,2.7402920722961426,2.5584421157836914,2.717278003692627,15161600,0.0,0.0
2022-02-15 00:00:00+00:00,2.7173070907592773,3.0510799884796143,2.7056679725646973,3.0510799884796143,19286361,0.0,0.0
2022-02-16 00:00:00+00:00,3.054410934448242,3.152587890625,2.9340999126434326,3.0427470207214355,19693743,0.0,0.0
2022-02-17 00:00:00+00:00,3.0420470237731934,3.0871989727020264,2.703007936477661,2.7445108890533447,19428220,0.0,0.0
2022-02-18 00:00:00+00:00,2.744887113571167,2.835935115814209,2.5955491065979004,2.608544111251831,18815190,0.0,0.0
2022-02-19 00:00:00+00:00,2.608449935913086,2.6816399097442627,2.52595591545105,2.5593879222869873,11014333,0.0,0.0
2022-02-20 00:00:00+00:00,2.5593929290771484,2.56345796585083,2.3037500381469727,2.3569729328155518,16995575,0.0,0.0
2022-02-21 00:00:00+00:00,2.355897903442383,2.484868049621582,2.276416063308716,2.294434070587158,19571155,0.0,0.0
2022-02-22 00:00:00+00:00,2.2939000129699707,2.4113569259643555,2.231137990951538,2.3644909858703613,14806620,0.0,0.0
2022-02-23 00:00:00+00:00,2.3640809059143066,2.4700520038604736,2.262511968612671,2.2654919624328613,15883129,0.0,0.0
2022-02-24 00:00:00+00:00,2.264678955078125,2.2657129764556885,1.9126759767532349,2.087963104248047,24275687,0.0,0.0
2022-02-25 00:00:00+00:00,2.088006019592285,2.276232957839966,2.0725040435791016,2.245706081390381,12636805,0.0,0.0
2022-02-26 00:00:00+00:00,2.2453739643096924,2.3094139099121094,2.23075008392334,2.250965118408203,9351052,0.0,0.0
2022-02-27 00:00:00+00:00,2.25052809715271,2.270029067993164,2.099189043045044,2.1402969360351562,11598360,0.0,0.0
2022-02-28 00:00:00+00:00,2.139786958694458,2.418621063232422,2.115036964416504,2.4060800075531006,13319817,0.0,0.0
2022-03-01 00:00:00+00:00,2.407128095626831,2.4939820766448975,2.380251884460449,2.410536050796509,10757408,0.0,0.0
2022-03-02 00:00:00+00:00,2.410149097442627,2.4523661136627197,2.356456995010376,2.399827003479004,12719532,0.0,0.0
2022-03-03 00:00:00+00:00,2.3999319076538086,2.4032609462738037,2.250861883163452,2.3136720657348633,10406595,0.0,0.0
2022-03-04 00:00:00+00:00,2.313760995864868,2.315392017364502,2.0979549884796143,2.1135029792785645,11009839,0.0,0.0
2022-03-05 00:00:00+00:00,2.113694906234741,2.1758639812469482,2.0907719135284424,2.1624269485473633,6230560,0.0,0.0
2022-03-06 00:00:00+00:00,2.1624739170074463,2.1731579303741455,2.0783519744873047,2.084810972213745,11020390,0.0,0.0
2022-03-07 00:00:00+00:00,2.0848939418792725,2.1137819290161133,1.9803650379180908,1.989927053451538,10602861,0.0,0.0
2022-03-08 00:00:00+00:00,1.9897639751434326,2.0689659118652344,1.988576054573059,2.0274059772491455,8042182,0.0,0.0
2022-03-09 00:00:00+00:00,2.027513027191162,2.1659250259399414,2.0199499130249023,2.053107976913452,11799054,0.0,0.0
2022-03-10 00:00:00+00:00,2.053039073944092,2.0562350749969482,1.9283779859542847,1.981848955154419,10185148,0.0,0.0
2022-03-11 00:00:00+00:00,1.9818480014801025,2.02691388130188,1.9241139888763428,1.9513779878616333,10953281,0.0,0.0
2022-03-12 00:00:00+00:00,1.9514180421829224,2.0512208938598633,1.9514180421829224,1.9665000438690186,17561848,0.0,0.0
2022-03-13 00:00:00+00:00,1.9667719602584839,2.014030933380127,1.8848040103912354,1.886734962463379,11762615,0.0,0.0
2022-03-14 00:00:00+00:00,1.8865729570388794,1.933859944343567,1.8701720237731934,1.9194790124893188,9276951,0.0,0.0
2022-03-15 00:00:00+00:00,1.9193960428237915,1.9610379934310913,1.8573800325393677,1.9356240034103394,11360577,0.0,0.0
2022-03-16 00:00:00+00:00,1.9355889558792114,2.2013099193573,1.9068870544433594,2.133183002471924,44003176,0.0,0.0
2022-03-17 00:00:00+00:00,2.133049964904785,2.138343095779419,2.0847110748291016,2.1174519062042236,12617648,0.0,0.0
2022-03-18 00:00:00+00:00,2.117310047149658,2.2898271083831787,2.0781049728393555,2.2844200134277344,11345373,0.0,0.0
2022-03-19 00:00:00+00:00,2.284168004989624,2.4271109104156494,2.2639050483703613,2.3189361095428467,16877550,0.0,0.0
2022-03-20 00:00:00+00:00,2.3192899227142334,2.3322110176086426,2.216296911239624,2.2339470386505127,10029259,0.0,0.0
2022-03-21 00:00:00+00:00,2.233947992324829,2.3474841117858887,2.2160990238189697,2.245800018310547,13199009,0.0,0.0
2022-03-22 00:00:00+00:00,2.245687961578369,2.3294100761413574,2.2425429821014404,2.2573719024658203,11939502,0.0,0.0
2022-03-23 00:00:00+00:00,2.257828950881958,2.3095569610595703,2.1968109607696533,2.3090438842773438,11346514,0.0,0.0
2022-03-24 00:00:00+00:00,2.308835029602051,2.642695903778076,2.3016719818115234,2.5702309608459473,43591818,0.0,0.0
2022-03-25 00:00:00+00:00,2.5687971115112305,2.680269956588745,2.4930810928344727,2.4989209175109863,18807354,0.0,0.0
2022-03-26 00:00:00+00:00,2.499206066131592,2.507891893386841,2.4628400802612305,2.4904210567474365,8436211,0.0,0.0
2022-03-27 00:00:00+00:00,2.4905378818511963,2.636430025100708,2.4867310523986816,2.63081693649292,9193400,0.0,0.0
2022-03-28 00:00:00+00:00,2.6327340602874756,2.766788959503174,2.6215810775756836,2.641516923904419,13707812,0.0,0.0
2022-03-29 00:00:00+00:00,2.6413450241088867,2.835777997970581,2.639353036880493,2.741652011871338,11956290,0.0,0.0
2022-03-30 00:00:00+00:00,2.741503953933716,2.803363084793091,2.6821510791778564,2.749495029449463,11834610,0.0,0.0
2022-03-31 00:00:00+00:00,2.7495529651641846,2.824038028717041,2.6369469165802,2.664958953857422,15415510,0.0,0.0
2022-04-01 00:00:00+00:00,2.664685010910034,2.89444899559021,2.608894109725952,2.85562801361084,14295729,0.0,0.0
2022-04-02 00:00:00+00:00,2.8557560443878174,3.0432629585266113,2.854952096939087,2.9040110111236572,18271404,0.0,0.0
2022-04-03 00:00:00+00:00,2.903801918029785,2.946989059448242,2.84885311126709,2.9299991130828857,10449711,0.0,0.0
2022-04-04 00:00:00+00:00,2.9298360347747803,2.9322450160980225,2.730978012084961,2.8152449131011963,12299781,0.0,0.0
2022-04-05 00:00:00+00:00,2.8153181076049805,2.8399040699005127,2.692233085632324,2.692953109741211,11300026,0.0,0.0
2022-04-06 00:00:00+00:00,2.6928930282592773,2.6928930282592773,2.404378890991211,2.407499074935913,12292758,0.0,0.0
2022-04-07 00:00:00+00:00,2.4076828956604004,2.438920021057129,2.3612968921661377,2.4130709171295166,10556990,0.0,0.0
2022-04-08 00:00:00+00:00,2.4124889373779297,2.4429709911346436,2.2556040287017822,2.2642409801483154,9517836,0.0,0.0
2022-04-09 00:00:00+00:00,2.263956069946289,2.2739510536193848,2.1982879638671875,2.2288780212402344,7923730,0.0,0.0
2022-04-10 00:00:00+00:00,2.2288379669189453,2.358220100402832,2.217808961868286,2.2657339572906494,9846197,0.0,0.0
2022-04-11 00:00:00+00:00,2.2650070190429688,2.2650070190429688,2.0065500736236572,2.0366690158843994,9430167,0.0,0.0
2022-04-12 00:00:00+00:00,2.035979986190796,2.1143290996551514,2.0120930671691895,2.0762341022491455,7906924,0.0,0.0
2022-04-13 00:00:00+00:00,2.076011896133423,2.669218063354492,2.067596912384033,2.3304951190948486,50136387,0.0,0.0
2022-04-14 00:00:00+00:00,2.330374002456665,2.4124550819396973,2.1326189041137695,2.1579010486602783,15052233,0.0,0.0
2022-04-15 00:00:00+00:00,2.1579320430755615,2.1962718963623047,2.1286489963531494,2.1483659744262695,6571240,0.0,0.0
2022-04-16 00:00:00+00:00,2.1488289833068848,2.2038090229034424,2.1446590423583984,2.2038090229034424,7397374,0.0,0.0
2022-04-17 00:00:00+00:00,2.2035980224609375,2.213560104370117,2.0924320220947266,2.0939769744873047,7476389,0.0,0.0
2022-04-18 00:00:00+00:00,2.0940189361572266,2.116755962371826,1.9796979427337646,2.110774040222168,8967285,0.0,0.0
2022-04-19 00:00:00+00:00,2.1103479862213135,2.173841953277588,2.0896029472351074,2.1547799110412598,7091089,0.0,0.0
2022-04-20 00:00:00+00:00,2.1547579765319824,2.2140519618988037,2.111521005630493,2.1246800422668457,7113342,0.0,0.0
2022-04-21 00:00:00+00:00,2.124643087387085,2.1639819145202637,1.9876739978790283,2.0130178928375244,6885231,0.0,0.0
2022-04-22 00:00:00+00:00,2.012902021408081,2.062084913253784,1.9883160591125488,2.0049970149993896,4695083,0.0,0.0
2022-04-23 00:00:00+00:00,2.004875898361206,2.044538974761963,1.9957189559936523,2.0192689895629883,2962553,0.0,0.0
2022-04-24 00:00:00+00:00,2.0190138816833496,2.035315990447998,1.9777870178222656,1.9783289432525635,2920181,0.0,0.0
2022-04-25 00:00:00+00:00,1.9782569408416748,2.0059421062469482,1.8803850412368774,1.9699440002441406,7184232,0.0,0.0
2022-04-26 00:00:00+00:00,1.9683829545974731,1.9821979999542236,1.7848570346832275,1.7902079820632935,4758624,0.0,0.0
2022-04-27 00:00:00+00:00,1.7920520305633545,1.8880540132522583,1.7920520305633545,1.85617196559906,4727424,0.0,0.0
2022-04-28 00:00:00+00:00,1.8558859825134277,1.9769810438156128,1.8347280025482178,1.897948980331421,9365760,0.0,0.0
2022-04-29 00:00:00+00:00,1.8974260091781616,1.908687949180603,1.7431609630584717,1.7761080265045166,7367180,0.0,0.0
2022-04-30 00:00:00+00:00,1.7775770425796509,1.7879140377044678,1.6641240119934082,1.6664769649505615,4213830,0.0,0.0
2022-05-01 00:00:00+00:00,1.6664650440216064,1.6998590230941772,1.6361750364303589,1.6952650547027588,5165960,0.0,0.0
2022-05-02 00:00:00+00:00,1.695222020149231,1.7158050537109375,1.6471259593963623,1.6955230236053467,3789667,0.0,0.0
2022-05-03 00:00:00+00:00,1.6955029964447021,1.699288010597229,1.6105389595031738,1.6297270059585571,3280230,0.0,0.0
2022-05-04 00:00:00+00:00,1.6299409866333008,1.749748945236206,1.6299409866333008,1.725754976272583,6745144,0.0,0.0
2022-05-05 00:00:00+00:00,1.7256499528884888,1.7411789894104004,1.518854022026062,1.555364966392517,7698849,0.0,0.0
2022-05-06 00:00:00+00:00,1.5558220148086548,1.6266859769821167,1.5527369976043701,1.6220320463180542,6361187,0.0,0.0
2022-05-07 00:00:00+00:00,1.6220029592514038,1.6290669441223145,1.5788090229034424,1.603538990020752,4019887,0.0,0.0
2022-05-08 00:00:00+00:00,1.603613018989563,1.6094709634780884,1.4953919649124146,1.495967984199524,3840537,0.0,0.0
2022-05-09 00:00:00+00:00,1.4960500001907349,1.5064079761505127,1.2799090147018433,1.2813949584960938,5553812,0.0,0.0
2022-05-10 00:00:00+00:00,1.2812559604644775,1.403749942779541,1.25484299659729,1.3461140394210815,6185413,0.0,0.0
2022-05-11 00:00:00+00:00,1.3465689420700073,1.3697290420532227,1.0954910516738892,1.1446150541305542,9659315,0.0,0.0
2022-05-12 00:00:00+00:00,1.1446959972381592,1.186249017715454,0.9841030240058899,1.0097579956054688,9477767,0.0,0.0
2022-05-13 00:00:00+00:00,1.0093599557876587,1.1722229719161987,1.0030189752578735,1.0302640199661255,13484915,0.0,0.0
2022-05-14 00:00:00+00:00,1.0301380157470703,1.06728196144104,0.9860100150108337,1.0509560108184814,7667354,0.0,0.0
2022-05-15 00:00:00+00:00,1.0509690046310425,1.1118630170822144,1.013949990272522,1.1077159643173218,7052309,0.0,0.0
2022-05-16 00:00:00+00:00,1.1078699827194214,1.1078699827194214,1.032431960105896,1.0540809631347656,7560404,0.0,0.0
2022-05-17 00:00:00+00:00,1.0540330410003662,1.1111429929733276,1.04413902759552,1.1093599796295166,7601998,0.0,0.0
2022-05-18 00:00:00+00:00,1.1093629598617554,1.1131999492645264,1.0098609924316406,1.0127849578857422,8970457,0.0,0.0
2022-05-19 00:00:00+00:00,1.012760043144226,1.0790899991989136,1.0107170343399048,1.0706839561462402,7892624,0.0,0.0
2022-05-20 00:00:00+00:00,1.0707980394363403,1.084421992301941,1.0115439891815186,1.0358589887619019,7700333,0.0,0.0
2022-05-21 00:00:00+00:00,1.0357489585876465,1.1016769409179688,1.0165319442749023,1.0797439813613892,9404993,0.0,0.0
2022-05-22 00:00:00+00:00,1.0792659521102905,1.1713379621505737,1.076799988746643,1.1372480392456055,13272180,0.0,0.0
2022-05-23 00:00:00+00:00,1.1370489597320557,1.1563429832458496,1.0602179765701294,1.0642149448394775,8143467,0.0,0.0
2022-05-24 00:00:00+00:00,1.0643069744110107,1.0993189811706543,1.0423489809036255,1.0937379598617554,8112745,0.0,0.0
2022-05-25 00:00:00+00:00,1.0934690237045288,1.11906099319458,1.0756510496139526,1.0876649618148804,7230057,0.0,0.0
2022-05-26 00:00:00+00:00,1.0879989862442017,1.1058759689331055,0.9774450063705444,1.0171010494232178,7360111,0.0,0.0
2022-05-27 00:00:00+00:00,1.016842007637024,1.0348960161209106,0.9611129760742188,0.9827190041542053,5139560,0.0,0.0
2022-05-28 00:00:00+00:00,0.9865310192108154,1.012619972229004,0.9727190136909485,1.002506971359253,3806572,0.0,0.0
2022-05-29 00:00:00+00:00,1.002506971359253,1.0242639780044556,0.9795680046081543,1.022779941558838,3183471,0.0,0.0
2022-05-30 00:00:00+00:00,1.0226930379867554,1.1191010475158691,1.0136959552764893,1.1154780387878418,7611684,0.0,0.0
2022-05-31 00:00:00+00:00,1.115399956703186,1.1258349418640137,1.060068964958191,1.0704890489578247,5656532,0.0,0.0
2022-06-01 00:00:00+00:00,1.0704339742660522,1.0734620094299316,0.9838820099830627,1.0049240589141846,5349918,0.0,0.0
2022-06-02 00:00:00+00:00,1.0043450593948364,1.0175739526748657,0.9834840297698975,1.0149500370025635,2534761,0.0,0.0
2022-06-03 00:00:00+00:00,1.014477014541626,1.0162819623947144,0.9728270173072815,0.9826880097389221,3558426,0.0,0.0
2022-06-04 00:00:00+00:00,0.9826549887657166,1.0025269985198975,0.9647579789161682,0.9944570064544678,4085561,0.0,0.0
2022-06-05 00:00:00+00:00,0.9945269823074341,1.0531749725341797,0.9750509858131409,1.0383449792861938,6666822,0.0,0.0
2022-06-06 00:00:00+00:00,1.0383340120315552,1.4483380317687988,1.0374139547348022,1.2103339433670044,40687713,0.0,0.0
2022-06-07 00:00:00+00:00,1.2107939720153809,1.2142970561981201,1.1038089990615845,1.1265989542007446,9454392,0.0,0.0
2022-06-08 00:00:00+00:00,1.1264480352401733,1.1453880071640015,1.1046169996261597,1.116204023361206,4882891,0.0,0.0
2022-06-09 00:00:00+00:00,1.1162240505218506,1.1603440046310425,1.1082619428634644,1.1183949708938599,3382777,0.0,0.0
