,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37139.578,1.853505109536479,1.887730733333333
1,37568.68,36293.246333333336,1.9206237340417776,1.822854933333333
2,39246.79,37816.968,2.0492597794152814,1.9396562666666668
3,36829.0,39685.251,1.8639233329704092,2.0828701666666665
4,35513.2,37782.71666666667,1.763060273634337,1.9370308333333333
5,35796.31,35307.047,1.7847621589730174,1.7472575
6,33552.79,36133.71133333333,1.6127844337247543,1.8106258333333332
7,33380.81,33571.44766666667,1.599601253192289,1.6142146333333331
8,37388.05,33598.22666666666,1.906777485061785,1.6162673333333333
9,36675.72,36888.13166666667,1.852173606769594,1.8684560333333333
10,37331.98,36900.35166666666,1.902479421726192,1.8693928
11,35546.11,37162.60833333334,1.765582999947417,1.8894961333333333
12,39020.57,36866.130333333334,2.0319188147679137,1.8667695333333334
13,40516.29,38766.095,2.146573697812564,2.0124119666666664
14,40144.04,41167.192,2.118038757975314,2.1964688
15,38349.01,39174.424333333336,1.9804401735399668,2.0437125333333337
16,38092.97,38685.81333333333,1.960813347493145,2.0062578666666666
17,35819.84,37423.405666666666,1.7865658584609163,1.9094876333333335
18,35483.72,35348.82433333333,1.7608004750409134,1.7504599666666667
19,35600.16,35816.94666666666,1.7697262195530674,1.7863440666666668
20,31608.93,34853.72,1.463777239226337,1.7125075666666667
21,32509.56,31450.879333333334,1.5328153127404325,1.4516618333333333
22,33678.07,32213.817333333336,1.622387811193688,1.5101450666666667
23,34663.09,33474.82833333334,1.697894826475051,1.6068082
24,31584.45,33729.82,1.4619007171921774,1.6263546
25,32283.65,30713.941666666666,1.5154981112397394,1.3951715666666666
26,34700.34,31774.057,1.7007502368415723,1.4764351333333332
27,34494.89,34364.799999999996,1.6850014030213902,1.6750292666666666
28,35911.73,34725.76333333333,1.7936097150670818,1.7026990333333334
29,35045.0,35041.63766666667,1.7271702566248002,1.7269124666666666
30,33504.69,35338.73066666667,1.5386012939240696,1.6761691666666667
31,33786.55,33726.09733333333,1.55974308028052,1.5552086999999999
32,34669.13,33876.76633333333,1.6259437394818106,1.5665100666666667
33,35286.51,34372.094666666664,1.6722522474671415,1.6036637333333335
34,33690.14,34633.595,1.5525115482340237,1.6232783333333334
35,34220.01,34005.095,1.5922560963667576,1.5761357666666667
36,33862.12,34132.49333333334,1.5654114432797286,1.5856915999999999
37,32875.71,33902.37266666667,1.4914226918433195,1.5684306999999997
38,33815.81,33158.31833333333,1.5619378176281025,1.5126205333333334
39,33502.87,33158.87233333334,1.5384647791608228,1.5126622
40,34258.99,33400.58266666666,1.595179912559812,1.5307923333333333
41,33086.63,33931.28666666666,1.507243402757612,1.5705995333333334
42,32729.77,33339.354,1.4804760080256076,1.5261997666666665
43,32820.02,32914.30333333334,1.4872454901041912,1.4943175666666668
44,31880.0,32645.802,1.4167363649683424,1.4741777
45,31383.87,31855.024333333335,1.3795225905234914,1.4148630333333332
46,31520.07,31453.060666666668,1.3897386953334985,1.3847124333333334
47,31778.56,31545.727,1.409127542120126,1.3916631666666668
48,30839.65,31912.991333333335,1.338701675988235,1.419211
49,29790.35,31510.717333333334,1.2599956644086447,1.3890372
50,32144.51,30348.405333333332,1.4365767605872477,1.3018543333333332
51,32287.83,32048.49166666667,1.447326923152374,1.4293745999999998
52,33634.09,32738.312333333335,1.5483073435746924,1.4811167333333335
53,34258.14,33964.71,1.5951161556648892,1.5731064666666665
54,35381.02,34672.469999999994,1.6793412641014565,1.6261944000000002
55,37237.6,35693.556000000004,1.8185998240732808,1.702784
56,39457.87,37645.981999999996,1.9851380841798447,1.8492318333333333
57,40019.56,39666.487,2.0272693904260466,2.000786033333333
58,40016.48,40807.81966666667,2.027038365442091,2.0863952
59,42206.37,40955.820999999996,2.191297879115996,2.0974965
60,41461.83,42542.99166666667,2.135451339650192,2.2165472333333334
