TIMESTAMP,DTLT_OPEN_PRICE_USD,DTLT_HIGH_PRICE_USD,DTLT_LOW_PRICE_USD,DTLT_CLOSE_PRICE_USD,DTLT_VOLUME_USD,DTLT_DIVIDENDS_USD,DTLT_STOCK_SPLITS_USD
2022-11-08 00:00:00+00:00,75.91171264648438,75.91199493408203,74.6856918334961,75.78426361083984,15390,0.0,0.0
2022-11-09 00:00:00+00:00,75.78426361083984,75.78426361083984,69.63138580322266,69.89185333251953,12242,0.0,0.0
2022-11-10 00:00:00+00:00,69.89185333251953,71.53762817382812,68.87348175048828,71.50525665283203,67425,0.0,0.0
2022-11-11 00:00:00+00:00,71.50525665283203,71.53527069091797,69.89234161376953,70.2193832397461,89160,0.0,0.0
2022-11-12 00:00:00+00:00,70.2193832397461,70.23235321044922,69.02625274658203,69.30351257324219,1735,0.0,0.0
2022-11-13 00:00:00+00:00,69.30351257324219,70.52532958984375,68.34600067138672,68.92021942138672,76014,0.0,0.0
2022-11-14 00:00:00+00:00,68.92021942138672,69.4205322265625,68.12712860107422,68.31975555419922,16532,0.0,0.0
2022-11-15 00:00:00+00:00,68.31975555419922,68.4521713256836,68.00170135498047,68.45065307617188,5334,0.0,0.0
2022-11-16 00:00:00+00:00,68.45065307617188,68.45736694335938,62.24269104003906,64.46723937988281,20591,0.0,0.0
2022-11-17 00:00:00+00:00,64.46723937988281,67.3216323852539,64.46485137939453,66.70406341552734,8013,0.0,0.0
2022-11-18 00:00:00+00:00,66.70406341552734,70.01473999023438,63.59387969970703,63.62444305419922,8780,0.0,0.0
2022-11-19 00:00:00+00:00,63.62444305419922,68.77792358398438,61.910247802734375,68.5561294555664,16057,0.0,0.0
2022-11-20 00:00:00+00:00,68.5561294555664,69.46746826171875,68.54308319091797,69.10413360595703,6726,0.0,0.0
2022-11-21 00:00:00+00:00,69.10413360595703,69.1470718383789,61.98820877075195,62.264747619628906,5603,0.0,0.0
2022-11-22 00:00:00+00:00,62.264747619628906,70.13410186767578,62.26374053955078,68.94458770751953,5244,0.0,0.0
2022-11-23 00:00:00+00:00,68.94458770751953,70.19204711914062,65.39041900634766,70.17753601074219,11097,0.0,0.0
2022-11-24 00:00:00+00:00,70.17753601074219,71.24390411376953,63.94940185546875,71.00438690185547,7791,0.0,0.0
2022-11-25 00:00:00+00:00,71.00438690185547,72.01675415039062,63.37876510620117,71.24139404296875,43733,0.0,0.0
2022-11-26 00:00:00+00:00,71.24139404296875,72.38980102539062,71.20413970947266,72.00005340576172,33082,0.0,0.0
2022-11-27 00:00:00+00:00,72.00005340576172,74.8527603149414,67.54698181152344,68.37824249267578,474940,0.0,0.0
2022-11-28 00:00:00+00:00,68.37824249267578,68.39774322509766,64.16239166259766,64.16239166259766,21584,0.0,0.0
2022-11-29 00:00:00+00:00,64.16239166259766,71.2903823852539,61.34183120727539,64.9994888305664,16214,0.0,0.0
2022-11-30 00:00:00+00:00,64.9994888305664,66.77909851074219,64.17169189453125,64.79710388183594,55236,0.0,0.0
2022-12-01 00:00:00+00:00,64.79710388183594,68.69010162353516,61.2803955078125,63.36748123168945,17212,0.0,0.0
2022-12-02 00:00:00+00:00,63.36748123168945,65.58816528320312,63.36741256713867,65.2028579711914,5445,0.0,0.0
2022-12-03 00:00:00+00:00,65.2028579711914,65.90352630615234,63.820587158203125,63.82136917114258,13111,0.0,0.0
2022-12-04 00:00:00+00:00,63.82136917114258,70.42314910888672,63.133514404296875,64.98371887207031,2152,0.0,0.0
2022-12-05 00:00:00+00:00,64.98371887207031,66.93843078613281,64.89505767822266,66.35472869873047,9933,0.0,0.0
2022-12-06 00:00:00+00:00,66.35472869873047,67.0537109375,64.99375915527344,65.61185455322266,29892,0.0,0.0
2022-12-07 00:00:00+00:00,65.61185455322266,66.04576110839844,64.4673080444336,65.5854263305664,17719,0.0,0.0
2022-12-08 00:00:00+00:00,65.5854263305664,68.54711151123047,65.41365051269531,68.37433624267578,4277,0.0,0.0
2022-12-09 00:00:00+00:00,68.37433624267578,68.67952728271484,67.0207290649414,68.22810363769531,4561,0.0,0.0
2022-12-10 00:00:00+00:00,68.22810363769531,68.92424774169922,67.73257446289062,68.23308563232422,43,0.0,0.0
2022-12-11 00:00:00+00:00,68.23308563232422,68.44395446777344,66.82435607910156,67.55621337890625,1506,0.0,0.0
2022-12-12 00:00:00+00:00,67.55621337890625,69.3189697265625,66.79450225830078,68.89302825927734,11328,0.0,0.0
2022-12-13 00:00:00+00:00,68.89302825927734,69.98260498046875,67.0748291015625,69.58900451660156,67345,0.0,0.0
2022-12-14 00:00:00+00:00,69.58900451660156,69.67235565185547,67.5855712890625,68.53644561767578,24306,0.0,0.0
2022-12-15 00:00:00+00:00,68.53644561767578,71.1109390258789,68.13734436035156,70.10640716552734,19837,0.0,0.0
2022-12-16 00:00:00+00:00,70.10640716552734,70.26078033447266,65.7580337524414,66.0951919555664,7369,0.0,0.0
2022-12-17 00:00:00+00:00,66.09678649902344,69.38866424560547,65.45387268066406,67.76158142089844,35212,0.0,0.0
2022-12-18 00:00:00+00:00,67.76158142089844,71.66284942626953,64.50218963623047,66.63224029541016,5570,0.0,0.0
2022-12-19 00:00:00+00:00,66.63224029541016,67.75130462646484,63.23910903930664,65.55615997314453,43629,0.0,0.0
2022-12-20 00:00:00+00:00,65.55615997314453,66.81378936767578,63.926143646240234,65.03369903564453,4370,0.0,0.0
2022-12-21 00:00:00+00:00,65.03369903564453,65.76908111572266,64.66194915771484,64.66194915771484,1532,0.0,0.0
2022-12-22 00:00:00+00:00,64.66194915771484,65.2959213256836,63.48279571533203,65.28176879882812,2030,0.0,0.0
2022-12-23 00:00:00+00:00,65.28176879882812,66.80967712402344,65.06490325927734,65.70541381835938,3498,0.0,0.0
2022-12-24 00:00:00+00:00,65.70541381835938,65.71965789794922,58.552799224853516,60.109527587890625,48588,0.0,0.0
2022-12-25 00:00:00+00:00,60.109527587890625,62.3868522644043,60.01609420776367,62.33041763305664,20748,0.0,0.0
2022-12-26 00:00:00+00:00,62.33041763305664,64.63720703125,62.32943344116211,64.28047180175781,11448,0.0,0.0
2022-12-27 00:00:00+00:00,64.28047180175781,64.4639892578125,60.83192825317383,61.14006042480469,45761,0.0,0.0
2022-12-28 00:00:00+00:00,61.14006042480469,63.73318862915039,61.14006042480469,63.24187469482422,10232,0.0,0.0
2022-12-29 00:00:00+00:00,63.24187469482422,64.41001892089844,61.819576263427734,63.23033905029297,75254,0.0,0.0
2022-12-30 00:00:00+00:00,63.23033905029297,63.8148078918457,61.41282653808594,62.228782653808594,24450,0.0,0.0
2022-12-31 00:00:00+00:00,62.228782653808594,64.8921127319336,62.22429275512695,64.72489166259766,26951,0.0,0.0
2023-01-01 00:00:00+00:00,64.72489166259766,64.8027114868164,62.95958709716797,63.03942108154297,4208,0.0,0.0
2023-01-02 00:00:00+00:00,63.03942108154297,64.03837585449219,62.93903732299805,63.993553161621094,1215,0.0,0.0
2023-01-03 00:00:00+00:00,63.993553161621094,64.25682830810547,62.915504455566406,63.14226150512695,3963,0.0,0.0
2023-01-04 00:00:00+00:00,63.14226150512695,64.95465850830078,63.14226150512695,64.58180236816406,5083,0.0,0.0
2023-01-05 00:00:00+00:00,64.58180236816406,64.81027221679688,63.947513580322266,64.75702667236328,2801,0.0,0.0
2023-01-06 00:00:00+00:00,64.75702667236328,65.23844146728516,64.25983428955078,65.23135375976562,3734,0.0,0.0
2023-01-07 00:00:00+00:00,65.23135375976562,65.5335693359375,64.70563507080078,64.76801300048828,3660,0.0,0.0
2023-01-08 00:00:00+00:00,64.76801300048828,65.53624725341797,64.63485717773438,65.44878387451172,4369,0.0,0.0
2023-01-09 00:00:00+00:00,65.44878387451172,68.22792053222656,65.44878387451172,67.86582946777344,3019,0.0,0.0
2023-01-10 00:00:00+00:00,67.86582946777344,68.35093688964844,65.8055648803711,66.99114990234375,8147,0.0,0.0
2023-01-11 00:00:00+00:00,66.99114990234375,68.22299194335938,66.71875,67.89739990234375,7177,0.0,0.0
2023-01-12 00:00:00+00:00,68.71319580078125,72.57426452636719,68.71319580078125,71.96614837646484,6432,0.0,0.0
2023-01-13 00:00:00+00:00,71.96614837646484,73.6958236694336,67.0389633178711,67.13550567626953,628,0.0,0.0
2023-01-14 00:00:00+00:00,67.13550567626953,68.04373931884766,67.13550567626953,67.95491790771484,7205,0.0,0.0
2023-01-15 00:00:00+00:00,67.95491790771484,73.75678253173828,67.86988830566406,73.30775451660156,75638,0.0,0.0
2023-01-16 00:00:00+00:00,73.30775451660156,75.1139144897461,70.60503387451172,73.41446685791016,376429,0.0,0.0
2023-01-17 00:00:00+00:00,73.41446685791016,74.91755676269531,71.61344909667969,71.91140747070312,391820,0.0,0.0
2023-01-18 00:00:00+00:00,71.91140747070312,76.07731628417969,71.89881134033203,75.4576416015625,295902,0.0,0.0
2023-01-19 00:00:00+00:00,75.4576416015625,76.52388763427734,72.70645141601562,75.177734375,342743,0.0,0.0
2023-01-20 00:00:00+00:00,75.177734375,76.75800323486328,73.22859191894531,74.11915588378906,337722,0.0,0.0
2023-01-21 00:00:00+00:00,74.11915588378906,75.81051635742188,74.03068542480469,75.4869155883789,261929,0.0,0.0
2023-01-22 00:00:00+00:00,75.4869155883789,76.96292877197266,75.12116241455078,76.13373565673828,270028,0.0,0.0
2023-01-23 00:00:00+00:00,76.13373565673828,76.9821548461914,73.85702514648438,75.61552429199219,321573,0.0,0.0
2023-01-24 00:00:00+00:00,75.61552429199219,78.39680480957031,74.22156524658203,77.0947036743164,332374,0.0,0.0
2023-01-25 00:00:00+00:00,77.0947036743164,77.79489135742188,75.04798889160156,76.46695709228516,340816,0.0,0.0
2023-01-26 00:00:00+00:00,76.46695709228516,77.40687561035156,73.7623291015625,75.24518585205078,422073,0.0,0.0
2023-01-27 00:00:00+00:00,75.24518585205078,77.706787109375,74.68350982666016,77.04141235351562,323358,0.0,0.0
2023-01-28 00:00:00+00:00,77.04141235351562,78.98234558105469,76.76847076416016,78.16613006591797,281553,0.0,0.0
2023-01-29 00:00:00+00:00,78.16613006591797,80.90604400634766,77.57194519042969,80.00186920166016,295199,0.0,0.0
2023-01-30 00:00:00+00:00,80.00186920166016,81.75069427490234,78.55476379394531,80.18733978271484,322881,0.0,0.0
2023-01-31 00:00:00+00:00,80.18733978271484,82.01785278320312,79.02749633789062,81.27255249023438,429737,0.0,0.0
2023-02-01 00:00:00+00:00,81.27255249023438,83.90702056884766,80.24977111816406,81.88277435302734,334422,0.0,0.0
2023-02-02 00:00:00+00:00,81.88277435302734,84.0284423828125,81.11300659179688,81.86482238769531,367419,0.0,0.0
2023-02-03 00:00:00+00:00,81.86482238769531,84.12321472167969,81.15046691894531,82.7829360961914,369946,0.0,0.0
2023-02-04 00:00:00+00:00,82.7829360961914,83.70343017578125,81.59105682373047,82.8119888305664,313571,0.0,0.0
2023-02-05 00:00:00+00:00,82.8119888305664,83.97573852539062,82.18903350830078,83.15249633789062,318269,0.0,0.0
2023-02-06 00:00:00+00:00,83.15249633789062,83.94060516357422,81.45525360107422,81.78064727783203,302808,0.0,0.0
2023-02-07 00:00:00+00:00,81.78064727783203,83.45881652832031,81.27594757080078,81.75521087646484,299012,0.0,0.0
2023-02-08 00:00:00+00:00,81.75521087646484,83.09215545654297,80.29413604736328,81.94610595703125,312067,0.0,0.0
2023-02-09 00:00:00+00:00,81.94610595703125,82.66744232177734,79.29573822021484,81.14665222167969,344625,0.0,0.0
2023-02-10 00:00:00+00:00,81.14665222167969,82.41822814941406,79.7092056274414,80.73902893066406,309936,0.0,0.0
2023-02-11 00:00:00+00:00,80.73902893066406,81.63129425048828,80.14071655273438,81.19527435302734,284029,0.0,0.0
2023-02-12 00:00:00+00:00,81.19527435302734,81.52662658691406,79.79057312011719,81.2081527709961,311443,0.0,0.0
2023-02-13 00:00:00+00:00,81.2081527709961,89.52872467041016,80.41401672363281,88.25135040283203,300228,0.0,0.0
2023-02-14 00:00:00+00:00,88.25135040283203,89.81248474121094,79.75276947021484,80.5018539428711,312810,0.0,0.0
2023-02-15 00:00:00+00:00,80.5018539428711,81.76686096191406,78.85490417480469,80.23535919189453,381928,0.0,0.0
2023-02-16 00:00:00+00:00,80.23535919189453,80.49010467529297,77.68608093261719,79.22172546386719,339940,0.0,0.0
2023-02-17 00:00:00+00:00,79.22172546386719,80.72769927978516,78.21257781982422,80.05655670166016,304947,0.0,0.0
2023-02-18 00:00:00+00:00,80.05655670166016,80.45063018798828,78.27236938476562,79.60052490234375,301042,0.0,0.0
2023-02-19 00:00:00+00:00,79.60052490234375,80.90033721923828,79.25503540039062,79.88558197021484,287384,0.0,0.0
2023-02-20 00:00:00+00:00,79.88558197021484,80.74163818359375,79.2026138305664,80.16387176513672,288162,0.0,0.0
2023-02-21 00:00:00+00:00,80.16387176513672,80.72651672363281,77.10784149169922,78.63726806640625,331386,0.0,0.0
2023-02-22 00:00:00+00:00,78.63726806640625,79.5094223022461,77.60765838623047,78.87088012695312,310387,0.0,0.0
2023-02-23 00:00:00+00:00,78.87088012695312,79.87229919433594,77.56343078613281,79.14159393310547,335199,0.0,0.0
2023-02-24 00:00:00+00:00,79.14159393310547,86.74177551269531,78.31255340576172,85.83377838134766,317526,0.0,0.0
2023-02-25 00:00:00+00:00,85.83377838134766,85.96246337890625,82.91676330566406,84.3956069946289,299621,0.0,0.0
2023-02-26 00:00:00+00:00,84.3956069946289,87.12193298339844,83.06161499023438,85.3299789428711,295541,0.0,0.0
2023-02-27 00:00:00+00:00,85.3299789428711,87.64781188964844,84.25182342529297,86.77474975585938,295515,0.0,0.0
2023-02-28 00:00:00+00:00,86.77474975585938,87.9961166381836,78.6624755859375,86.27302551269531,308381,0.0,0.0
2023-03-01 00:00:00+00:00,86.27302551269531,86.96607971191406,80.66693878173828,81.77677154541016,328201,0.0,0.0
2023-03-02 00:00:00+00:00,81.77677154541016,81.98823547363281,79.20658874511719,80.83808135986328,389515,0.0,0.0
2023-03-03 00:00:00+00:00,80.83808135986328,81.25559997558594,77.54876708984375,79.49674224853516,297520,0.0,0.0
2023-03-04 00:00:00+00:00,79.49674224853516,80.1824951171875,78.00479888916016,78.2595443725586,306284,0.0,0.0
2023-03-05 00:00:00+00:00,78.2595443725586,79.7305679321289,77.77092742919922,79.06902313232422,317537,0.0,0.0
2023-03-06 00:00:00+00:00,79.06902313232422,79.27483367919922,76.33721923828125,78.51895904541016,295226,0.0,0.0
2023-03-07 00:00:00+00:00,78.51895904541016,79.08990478515625,77.3209457397461,78.33129119873047,296115,0.0,0.0
2023-03-08 00:00:00+00:00,78.33129119873047,78.75582885742188,76.19403076171875,76.628173828125,314246,0.0,0.0
2023-03-09 00:00:00+00:00,76.628173828125,77.14826965332031,73.432861328125,75.69123840332031,285680,0.0,0.0
2023-03-10 00:00:00+00:00,75.69123840332031,79.14712524414062,70.6666488647461,77.48456573486328,289570,0.0,0.0
2023-03-11 00:00:00+00:00,77.48456573486328,80.67308044433594,73.42163848876953,78.32185363769531,318111,0.0,0.0
2023-03-12 00:00:00+00:00,78.32185363769531,81.30198669433594,76.61995697021484,80.65715789794922,322919,0.0,0.0
2023-03-13 00:00:00+00:00,80.65715789794922,88.83037567138672,79.82251739501953,87.18213653564453,389889,0.0,0.0
2023-03-14 00:00:00+00:00,87.18213653564453,88.65508270263672,78.52747344970703,86.50186157226562,323513,0.0,0.0
2023-03-15 00:00:00+00:00,86.50186157226562,89.27159118652344,77.58607482910156,85.65115356445312,323495,0.0,0.0
2023-03-16 00:00:00+00:00,85.65115356445312,86.98567199707031,83.54938507080078,83.63798522949219,83543,0.0,0.0
2023-03-17 00:00:00+00:00,83.63798522949219,85.01016998291016,77.32979583740234,78.77804565429688,30453,0.0,0.0
2023-03-18 00:00:00+00:00,78.77804565429688,79.4109878540039,73.36381530761719,79.10997772216797,145803,0.0,0.0
2023-03-19 00:00:00+00:00,79.10997772216797,81.85714721679688,74.22774505615234,76.95933532714844,54746,0.0,0.0
2023-03-20 00:00:00+00:00,76.95933532714844,84.59644317626953,74.69811248779297,82.15766143798828,40999,0.0,0.0
2023-03-21 00:00:00+00:00,82.15766143798828,83.48443603515625,74.53728485107422,81.8065414428711,13750,0.0,0.0
2023-03-22 00:00:00+00:00,81.8065414428711,83.0543212890625,77.34797668457031,77.432861328125,28296,0.0,0.0
2023-03-23 00:00:00+00:00,77.432861328125,80.31423950195312,76.82249450683594,78.1795654296875,17282,0.0,0.0
2023-03-24 00:00:00+00:00,78.1795654296875,78.50143432617188,76.10424041748047,76.77436828613281,4446,0.0,0.0
2023-03-25 00:00:00+00:00,76.77436828613281,77.23251342773438,75.1421890258789,76.1633529663086,879,0.0,0.0
2023-03-26 00:00:00+00:00,76.1633529663086,77.54335021972656,76.05743408203125,76.61952209472656,787,0.0,0.0
2023-03-27 00:00:00+00:00,76.61952209472656,77.45626831054688,73.7139892578125,74.91032409667969,11802,0.0,0.0
2023-03-28 00:00:00+00:00,74.91032409667969,75.6741714477539,73.93279266357422,75.5198745727539,9830,0.0,0.0
2023-03-29 00:00:00+00:00,75.5198745727539,78.09383392333984,75.49359130859375,77.4306869506836,4641,0.0,0.0
2023-03-30 00:00:00+00:00,77.4306869506836,79.29159545898438,76.14920043945312,76.49960327148438,2732,0.0,0.0
2023-03-31 00:00:00+00:00,76.49960327148438,79.72957611083984,76.00117492675781,78.49491882324219,21760,0.0,0.0
2023-04-01 00:00:00+00:00,78.49491882324219,79.4221420288086,76.17537689208984,76.6978988647461,6822,0.0,0.0
2023-04-02 00:00:00+00:00,76.24424743652344,77.52178955078125,75.68439483642578,76.52385711669922,5607,0.0,0.0
2023-04-03 00:00:00+00:00,76.52385711669922,77.08563232421875,74.61515045166016,75.98222351074219,4395,0.0,0.0
2023-04-04 00:00:00+00:00,75.98222351074219,77.82413482666016,75.46138763427734,76.64911651611328,111,0.0,0.0
2023-04-05 00:00:00+00:00,76.64911651611328,78.26127624511719,75.53044128417969,75.68917083740234,8779,0.0,0.0
2023-04-06 00:00:00+00:00,75.68917083740234,76.17021179199219,74.3593978881836,74.82601928710938,4932,0.0,0.0
2023-04-07 00:00:00+00:00,74.82601928710938,74.8329849243164,71.11264038085938,71.76282501220703,20959,0.0,0.0
2023-04-08 00:00:00+00:00,71.76282501220703,72.00064086914062,70.50099182128906,71.78360748291016,5303,0.0,0.0
2023-04-09 00:00:00+00:00,71.78360748291016,72.2457504272461,71.18962097167969,71.85440063476562,4359,0.0,0.0
2023-04-10 00:00:00+00:00,71.85440063476562,73.50780487060547,71.67041015625,72.82243347167969,7846,0.0,0.0
2023-04-11 00:00:00+00:00,72.82243347167969,74.24278259277344,72.79947662353516,73.21717834472656,3195,0.0,0.0
2023-04-12 00:00:00+00:00,73.21717834472656,78.17073822021484,72.2850570678711,78.13286590576172,24019,0.0,0.0
2023-04-13 00:00:00+00:00,74.42466735839844,78.17073822021484,74.42466735839844,75.85135650634766,17749,0.0,0.0
2023-04-14 00:00:00+00:00,75.85135650634766,78.15127563476562,74.82648468017578,75.61146545410156,7744,0.0,0.0
2023-04-15 00:00:00+00:00,75.61146545410156,75.6682357788086,74.38997650146484,74.72593688964844,1712,0.0,0.0
2023-04-16 00:00:00+00:00,74.72593688964844,75.14324951171875,73.41541290283203,73.7408676147461,4189,0.0,0.0
2023-04-17 00:00:00+00:00,73.7408676147461,74.0484848022461,71.78323364257812,71.78323364257812,5453,0.0,0.0
2023-04-18 00:00:00+00:00,71.78323364257812,72.7174072265625,69.40400695800781,69.47836303710938,4316,0.0,0.0
2023-04-19 00:00:00+00:00,69.47836303710938,69.52490234375,65.54135131835938,65.70069122314453,5416,0.0,0.0
2023-04-20 00:00:00+00:00,65.70069122314453,65.8374252319336,56.17959213256836,56.2219123840332,5769,0.0,0.0
2023-04-21 00:00:00+00:00,56.2219123840332,56.5502815246582,52.759986877441406,53.24919891357422,8982,0.0,0.0
2023-04-22 00:00:00+00:00,53.24919891357422,54.05568313598633,53.21174621582031,53.51539993286133,4385,0.0,0.0
2023-04-23 00:00:00+00:00,53.51539993286133,53.51539993286133,51.86543655395508,52.2951774597168,1697,0.0,0.0
2023-04-24 00:00:00+00:00,52.2951774597168,52.76083755493164,49.50053024291992,49.68471908569336,59,0.0,0.0
2023-04-25 00:00:00+00:00,49.68471908569336,50.86543273925781,48.36888885498047,50.71976852416992,14406,0.0,0.0
2023-04-26 00:00:00+00:00,50.71976852416992,53.36278533935547,49.30439376831055,50.82260513305664,1020,0.0,0.0
2023-04-27 00:00:00+00:00,50.82260513305664,53.2786865234375,50.30470657348633,52.74849319458008,13924,0.0,0.0
2023-04-28 00:00:00+00:00,52.74849319458008,53.06548309326172,51.69131088256836,52.653350830078125,22275,0.0,0.0
2023-04-29 00:00:00+00:00,52.653350830078125,53.19451141357422,52.330108642578125,52.4355354309082,3102,0.0,0.0
2023-04-30 00:00:00+00:00,52.4355354309082,54.20716857910156,52.32898712158203,53.14626693725586,1545,0.0,0.0
2023-05-01 00:00:00+00:00,53.14626693725586,53.16740798950195,50.02588653564453,50.39471435546875,2836,0.0,0.0
2023-05-02 00:00:00+00:00,50.39471435546875,51.32999038696289,49.69234085083008,49.79792404174805,1,0.0,0.0
2023-05-03 00:00:00+00:00,49.79792404174805,53.387027740478516,49.576385498046875,53.13079071044922,23742,0.0,0.0
2023-05-04 00:00:00+00:00,53.13079071044922,53.8973503112793,51.953609466552734,52.04408264160156,15194,0.0,0.0
2023-05-05 00:00:00+00:00,52.04408264160156,53.40957260131836,52.01336669921875,52.81759262084961,842,0.0,0.0
2023-05-06 00:00:00+00:00,52.81759262084961,53.2169075012207,51.72788619995117,52.20743942260742,367,0.0,0.0
2023-05-07 00:00:00+00:00,52.20743942260742,53.35128402709961,49.50334167480469,49.50334167480469,12637,0.0,0.0
2023-05-08 00:00:00+00:00,49.50334167480469,49.674095153808594,44.07574462890625,44.593772888183594,1530,0.0,0.0
2023-05-09 00:00:00+00:00,44.593772888183594,45.45885467529297,44.315635681152344,44.700618743896484,5298,0.0,0.0
2023-05-10 00:00:00+00:00,44.700618743896484,44.86778259277344,43.57527160644531,43.67528533935547,366,0.0,0.0
2023-05-11 00:00:00+00:00,43.67528533935547,43.68063735961914,40.89657211303711,40.92448043823242,11350,0.0,0.0
2023-05-12 00:00:00+00:00,40.92448043823242,40.969669342041016,39.093624114990234,39.53416442871094,2440,0.0,0.0
2023-05-13 00:00:00+00:00,39.53416442871094,39.5625114440918,37.52933120727539,37.58956527709961,320,0.0,0.0
2023-05-14 00:00:00+00:00,37.58956527709961,37.60979461669922,36.859901428222656,37.12522888183594,1661,0.0,0.0
2023-05-15 00:00:00+00:00,37.12522888183594,37.89772033691406,37.01103973388672,37.704795837402344,2707,0.0,0.0
2023-05-16 00:00:00+00:00,37.704795837402344,37.869842529296875,35.172298431396484,35.273231506347656,2627,0.0,0.0
2023-05-17 00:00:00+00:00,35.273231506347656,36.30103302001953,35.23259735107422,36.29560089111328,500,0.0,0.0
2023-05-18 00:00:00+00:00,36.29560089111328,36.464290618896484,35.990028381347656,36.228084564208984,323,0.0,0.0
2023-05-19 00:00:00+00:00,36.228084564208984,36.253273010253906,34.77185821533203,35.51782989501953,5476,0.0,0.0
2023-05-20 00:00:00+00:00,35.51782989501953,35.794071197509766,35.46933364868164,35.701171875,356,0.0,0.0
2023-05-21 00:00:00+00:00,35.701171875,35.826717376708984,34.74094772338867,35.01353454589844,19,0.0,0.0
2023-05-22 00:00:00+00:00,35.01353454589844,35.8659553527832,34.699981689453125,35.46141052246094,3308,0.0,0.0
2023-05-23 00:00:00+00:00,35.46141052246094,36.29163360595703,33.54521560668945,33.80353927612305,15695,0.0,0.0
2023-05-24 00:00:00+00:00,33.80353927612305,34.38304901123047,33.60415267944336,34.05043029785156,4012,0.0,0.0
2023-05-25 00:00:00+00:00,34.05043029785156,34.060245513916016,33.0225944519043,33.154537200927734,4424,0.0,0.0
2023-05-26 00:00:00+00:00,33.154537200927734,33.9271354675293,33.137630462646484,33.69050598144531,1162,0.0,0.0
2023-05-27 00:00:00+00:00,33.69050598144531,34.35325241088867,33.62950897216797,34.346641540527344,34,0.0,0.0
2023-05-28 00:00:00+00:00,34.346641540527344,35.629661560058594,34.00215530395508,34.65779113769531,2126,0.0,0.0
2023-05-29 00:00:00+00:00,34.65779113769531,37.07826614379883,34.424198150634766,36.40877914428711,7415,0.0,0.0
2023-05-30 00:00:00+00:00,36.40877914428711,37.11735534667969,36.23392868041992,36.61688995361328,163,0.0,0.0
2023-05-31 00:00:00+00:00,36.61688995361328,37.388755798339844,36.32866668701172,37.13520812988281,3745,0.0,0.0
2023-06-01 00:00:00+00:00,37.13520812988281,37.17897415161133,35.98064041137695,36.08796691894531,9550,0.0,0.0
2023-06-02 00:00:00+00:00,36.08796691894531,37.386634826660156,36.0400505065918,37.35624694824219,609,0.0,0.0
2023-06-03 00:00:00+00:00,37.35624694824219,37.6104621887207,36.809242248535156,36.93192672729492,2049,0.0,0.0
2023-06-04 00:00:00+00:00,36.93192672729492,37.502262115478516,36.538997650146484,37.319244384765625,3600,0.0,0.0
2023-06-05 00:00:00+00:00,37.319244384765625,37.87702178955078,35.11077117919922,35.42985534667969,5976,0.0,0.0
2023-06-06 00:00:00+00:00,35.42985534667969,37.278411865234375,35.263023376464844,37.18778610229492,107,0.0,0.0
2023-06-07 00:00:00+00:00,37.18778610229492,37.41497039794922,36.03956604003906,36.19124221801758,1638,0.0,0.0
2023-06-08 00:00:00+00:00,36.19124221801758,36.59003448486328,35.7755012512207,36.013370513916016,612,0.0,0.0
2023-06-09 00:00:00+00:00,36.013370513916016,37.09272384643555,35.91067886352539,36.902069091796875,754,0.0,0.0
2023-06-10 00:00:00+00:00,36.902069091796875,36.97469711303711,35.74589920043945,36.2446174621582,11,0.0,0.0
2023-06-11 00:00:00+00:00,36.2446174621582,37.23526382446289,36.13019561767578,37.093997955322266,296,0.0,0.0
2023-06-12 00:00:00+00:00,37.093997955322266,37.724815368652344,36.85110092163086,37.685096740722656,37,0.0,0.0
2023-06-13 00:00:00+00:00,37.685096740722656,38.20386505126953,34.688880920410156,37.87461853027344,40,0.0,0.0
2023-06-14 00:00:00+00:00,37.87461853027344,38.199134826660156,36.45115661621094,37.71190643310547,3576,0.0,0.0
2023-06-15 00:00:00+00:00,37.71190643310547,38.234275817871094,37.22873306274414,38.06222915649414,708,0.0,0.0
2023-06-16 00:00:00+00:00,38.06222915649414,40.320472717285156,37.94276809692383,40.17884063720703,3797,0.0,0.0
2023-06-17 00:00:00+00:00,40.17884063720703,40.679325103759766,36.78108215332031,36.815555572509766,0,0.0,0.0
2023-06-18 00:00:00+00:00,36.815555572509766,37.5498046875,36.79352951049805,37.532535552978516,2520,0.0,0.0
2023-06-19 00:00:00+00:00,37.532535552978516,41.30577087402344,37.15983963012695,41.30577087402344,12512,0.0,0.0
2023-06-20 00:00:00+00:00,41.30577087402344,43.197166442871094,37.54998016357422,43.16014099121094,1568,0.0,0.0
2023-06-21 00:00:00+00:00,43.16014099121094,43.26677703857422,38.519596099853516,38.73872756958008,4415,0.0,0.0
2023-06-22 00:00:00+00:00,38.73872756958008,38.88505935668945,38.45589828491211,38.467166900634766,926,0.0,0.0
2023-06-23 00:00:00+00:00,38.467166900634766,39.21428680419922,38.45777130126953,39.20208740234375,1326,0.0,0.0
2023-06-24 00:00:00+00:00,39.20208740234375,39.653499603271484,39.0119743347168,39.01548385620117,3457,0.0,0.0
2023-06-25 00:00:00+00:00,39.01548385620117,39.12693405151367,38.796104431152344,39.111873626708984,644,0.0,0.0
2023-06-26 00:00:00+00:00,39.111873626708984,39.72166442871094,39.094234466552734,39.42076873779297,4621,0.0,0.0
2023-06-27 00:00:00+00:00,39.42076873779297,39.468650817871094,39.114837646484375,39.45293045043945,2197,0.0,0.0
