TIMESTAMP,BOOP_OPEN_PRICE_USD,BOOP_HIGH_PRICE_USD,BOOP_LOW_PRICE_USD,BOOP_CLOSE_PRICE_USD,BOOP_VOLUME_USD,BOOP_DIVIDENDS_USD,BOOP_STOCK_SPLITS_USD
2022-11-09 00:00:00+00:00,0.07590600103139877,0.0778760015964508,0.05361799895763397,0.05496000126004219,4866,0.0,0.0
2022-11-10 00:00:00+00:00,0.05482900142669678,0.0716790035367012,0.05446099862456322,0.06782200187444687,3104,0.0,0.0
2022-11-11 00:00:00+00:00,0.06775499880313873,0.06987699866294861,0.06387700140476227,0.06958799809217453,578,0.0,0.0
2022-11-12 00:00:00+00:00,0.06958399713039398,0.06972400099039078,0.06620799750089645,0.06786099821329117,1177,0.0,0.0
2022-11-13 00:00:00+00:00,0.06791000068187714,0.06837999820709229,0.05443599820137024,0.05482399836182594,6065,0.0,0.0
2022-11-14 00:00:00+00:00,0.054836999624967575,0.05584999918937683,0.04956800118088722,0.053109001368284225,4551,0.0,0.0
2022-11-15 00:00:00+00:00,0.05311400070786476,0.057075001299381256,0.052852001041173935,0.05423799902200699,1250,0.0,0.0
2022-11-16 00:00:00+00:00,0.05425399914383888,0.0599839985370636,0.053261999040842056,0.05747099965810776,3953,0.0,0.0
2022-11-17 00:00:00+00:00,0.057434000074863434,0.057999998331069946,0.0518219992518425,0.051885999739170074,1475,0.0,0.0
2022-11-18 00:00:00+00:00,0.051899999380111694,0.05685900151729584,0.05184699967503548,0.05224499851465225,2776,0.0,0.0
2022-11-19 00:00:00+00:00,0.05220700055360794,0.05670800060033798,0.052163999527692795,0.05643099918961525,3450,0.0,0.0
2022-11-20 00:00:00+00:00,0.05643099918961525,0.06136000156402588,0.051708001643419266,0.06133799999952316,4325,0.0,0.0
2022-11-21 00:00:00+00:00,0.0613120011985302,0.0616689994931221,0.05171800032258034,0.05194399878382683,3257,0.0,0.0
2022-11-22 00:00:00+00:00,0.05194900184869766,0.055160000920295715,0.05122999846935272,0.053619999438524246,872,0.0,0.0
2022-11-23 00:00:00+00:00,0.05361200124025345,0.08944299817085266,0.05340199917554855,0.07371900230646133,30497,0.0,0.0
2022-11-24 00:00:00+00:00,0.07372400164604187,0.07710599899291992,0.0680449977517128,0.06881900131702423,4684,0.0,0.0
2022-11-25 00:00:00+00:00,0.06881900131702423,0.12830400466918945,0.06767000257968903,0.11855100095272064,28170,0.0,0.0
2022-11-26 00:00:00+00:00,0.11854100227355957,0.11988899856805801,0.09695799648761749,0.10591000318527222,9279,0.0,0.0
2022-11-27 00:00:00+00:00,0.10584399849176407,0.10893099755048752,0.09437800198793411,0.10521499812602997,12096,0.0,0.0
2022-11-28 00:00:00+00:00,0.10521499812602997,0.20372700691223145,0.10187199711799622,0.15923799574375153,71418,0.0,0.0
2022-11-29 00:00:00+00:00,0.15918000042438507,0.17439700663089752,0.10382899641990662,0.10382899641990662,22503,0.0,0.0
2022-11-30 00:00:00+00:00,0.10382899641990662,0.13905000686645508,0.10204699635505676,0.13200299441814423,10672,0.0,0.0
2022-12-01 00:00:00+00:00,0.13200299441814423,0.13214200735092163,0.10444299876689911,0.10449899733066559,8080,0.0,0.0
2022-12-02 00:00:00+00:00,0.10458499938249588,0.10569600015878677,0.07567699998617172,0.07672800123691559,18495,0.0,0.0
2022-12-03 00:00:00+00:00,0.07665300369262695,0.09800200164318085,0.075873002409935,0.09451500326395035,26640,0.0,0.0
2022-12-04 00:00:00+00:00,0.09460599720478058,0.10339099913835526,0.08211299777030945,0.09147299826145172,13164,0.0,0.0
2022-12-05 00:00:00+00:00,0.09141600131988525,0.09347900003194809,0.08222399652004242,0.08253899961709976,14035,0.0,0.0
2022-12-06 00:00:00+00:00,0.08253899961709976,0.08711999654769897,0.07322199642658234,0.08067400008440018,16909,0.0,0.0
2022-12-07 00:00:00+00:00,0.08070400357246399,0.09082300215959549,0.07842899858951569,0.0876300036907196,29160,0.0,0.0
2022-12-08 00:00:00+00:00,0.0876300036907196,0.09220200031995773,0.08336199820041656,0.08771199733018875,21710,0.0,0.0
2022-12-09 00:00:00+00:00,0.08771199733018875,0.09081699699163437,0.07904499769210815,0.08118999749422073,16231,0.0,0.0
2022-12-10 00:00:00+00:00,0.08118999749422073,0.14686499536037445,0.07847999781370163,0.139957994222641,63773,0.0,0.0
2022-12-11 00:00:00+00:00,0.139957994222641,0.165352001786232,0.08791899681091309,0.08834300190210342,73276,0.0,0.0
2022-12-12 00:00:00+00:00,0.08834300190210342,0.10376500338315964,0.07284100353717804,0.10152599960565567,56916,0.0,0.0
2022-12-13 00:00:00+00:00,0.10153499990701675,0.11617100238800049,0.09017600119113922,0.10151500254869461,44271,0.0,0.0
2022-12-14 00:00:00+00:00,0.10154899954795837,0.10954699665307999,0.09084100276231766,0.10641100257635117,39217,0.0,0.0
2022-12-15 00:00:00+00:00,0.10650499910116196,0.1083339974284172,0.07789099961519241,0.0837630033493042,23387,0.0,0.0
2022-12-16 00:00:00+00:00,0.0840890035033226,0.08535200357437134,0.06911300122737885,0.08535200357437134,48795,0.0,0.0
2022-12-17 00:00:00+00:00,0.0860700011253357,0.10046499967575073,0.06951700150966644,0.08161699771881104,38072,0.0,0.0
2022-12-18 00:00:00+00:00,0.0816349983215332,0.08169800043106079,0.06597600132226944,0.07079599797725677,24669,0.0,0.0
2022-12-19 00:00:00+00:00,0.07079599797725677,0.07154999673366547,0.050953999161720276,0.05723400041460991,38669,0.0,0.0
2022-12-20 00:00:00+00:00,0.05723400041460991,0.05959400162100792,0.05081799998879433,0.05546199902892113,20717,0.0,0.0
2022-12-21 00:00:00+00:00,0.05542999878525734,0.057124000042676926,0.04747600108385086,0.04835100099444389,18192,0.0,0.0
2022-12-22 00:00:00+00:00,0.0483740009367466,0.04990899935364723,0.042080000042915344,0.04488600045442581,19640,0.0,0.0
2022-12-23 00:00:00+00:00,0.04580700024962425,0.06054399907588959,0.04526900127530098,0.052358999848365784,26141,0.0,0.0
2022-12-24 00:00:00+00:00,0.05234599858522415,0.06590399891138077,0.04893700033426285,0.06094300001859665,22219,0.0,0.0
2022-12-25 00:00:00+00:00,0.06094300001859665,0.0690929964184761,0.05142100155353546,0.051479000598192215,24240,0.0,0.0
2022-12-26 00:00:00+00:00,0.05152599886059761,0.05425100028514862,0.045899998396635056,0.05096599832177162,15044,0.0,0.0
2022-12-27 00:00:00+00:00,0.0509600006043911,0.05790400132536888,0.04890799894928932,0.05701100081205368,18241,0.0,0.0
2022-12-28 00:00:00+00:00,0.057002998888492584,0.06971000134944916,0.05696000158786774,0.06196000054478645,25021,0.0,0.0
2022-12-29 00:00:00+00:00,0.06196000054478645,0.06848999857902527,0.05863700062036514,0.06053600087761879,11902,0.0,0.0
2022-12-30 00:00:00+00:00,0.06053600087761879,0.09572400152683258,0.06044600158929825,0.08768600225448608,36072,0.0,0.0
2022-12-31 00:00:00+00:00,0.08774899691343307,0.08776199817657471,0.07889299839735031,0.08342199772596359,4822,0.0,0.0
2023-01-01 00:00:00+00:00,0.08347500115633011,0.09218999743461609,0.08188199996948242,0.08418100327253342,6384,0.0,0.0
2023-01-02 00:00:00+00:00,0.08418100327253342,0.08427300304174423,0.07127100229263306,0.07588600367307663,4752,0.0,0.0
2023-01-03 00:00:00+00:00,0.0742110013961792,0.07460600137710571,0.07008200138807297,0.07062199711799622,3078,0.0,0.0
2023-01-04 00:00:00+00:00,0.07062199711799622,0.07062199711799622,0.06232900172472,0.06338000297546387,4956,0.0,0.0
2023-01-05 00:00:00+00:00,0.0633469969034195,0.06606300175189972,0.06114700064063072,0.06589700281620026,2603,0.0,0.0
2023-01-06 00:00:00+00:00,0.06588000059127808,0.06631799787282944,0.0627100020647049,0.06621100008487701,980,0.0,0.0
2023-01-07 00:00:00+00:00,0.06625500321388245,0.06987299770116806,0.05861999839544296,0.06331200152635574,9166,0.0,0.0
2023-01-08 00:00:00+00:00,0.06335700303316116,0.07164700329303741,0.06274999678134918,0.06849300116300583,6158,0.0,0.0
2023-01-09 00:00:00+00:00,0.06822200119495392,0.0752210021018982,0.06774900108575821,0.07339499890804291,5529,0.0,0.0
2023-01-10 00:00:00+00:00,0.07345400005578995,0.08003599941730499,0.07338500022888184,0.07755299657583237,5893,0.0,0.0
2023-01-11 00:00:00+00:00,0.07755299657583237,0.07784199714660645,0.06278999894857407,0.06663399934768677,13284,0.0,0.0
2023-01-12 00:00:00+00:00,0.06758099794387817,0.06870900094509125,0.06577499955892563,0.06775400042533875,756,0.0,0.0
2023-01-13 00:00:00+00:00,0.06775499880313873,0.07190900295972824,0.06567499786615372,0.06975500285625458,1129,0.0,0.0
2023-01-14 00:00:00+00:00,0.06975699961185455,0.07530400156974792,0.06383699923753738,0.06456100195646286,4097,0.0,0.0
2023-01-15 00:00:00+00:00,0.06457599997520447,0.06592900305986404,0.059119999408721924,0.05976099893450737,2512,0.0,0.0
2023-01-16 00:00:00+00:00,0.05979499965906143,0.061448000371456146,0.05827400088310242,0.05956700071692467,1153,0.0,0.0
2023-01-17 00:00:00+00:00,0.05956700071692467,0.06341099739074707,0.057388000190258026,0.06235399842262268,2567,0.0,0.0
2023-01-18 00:00:00+00:00,0.06227700039744377,0.062483999878168106,0.05115500092506409,0.05230800062417984,4803,0.0,0.0
2023-01-19 00:00:00+00:00,0.052358999848365784,0.055688001215457916,0.05225899815559387,0.0544780008494854,604,0.0,0.0
2023-01-20 00:00:00+00:00,0.054489001631736755,0.06179499998688698,0.0543380007147789,0.06179499998688698,1888,0.0,0.0
2023-01-21 00:00:00+00:00,0.06182299926877022,0.06182299926877022,0.05595799908041954,0.05739999935030937,2682,0.0,0.0
2023-01-22 00:00:00+00:00,0.05744199827313423,0.06056499853730202,0.05700799822807312,0.05992899835109711,1440,0.0,0.0
2023-01-23 00:00:00+00:00,0.05989300087094307,0.06042400002479553,0.05747399851679802,0.05877700075507164,1307,0.0,0.0
2023-01-24 00:00:00+00:00,0.058747999370098114,0.06342100352048874,0.05864400044083595,0.059512000530958176,1794,0.0,0.0
2023-01-25 00:00:00+00:00,0.059516001492738724,0.061746999621391296,0.057944998145103455,0.06086599826812744,104,0.0,0.0
2023-01-26 00:00:00+00:00,0.060903001576662064,0.0614750012755394,0.058649998158216476,0.060582999140024185,639,0.0,0.0
2023-01-27 00:00:00+00:00,0.0605509988963604,0.06323499977588654,0.05994899943470955,0.06321000307798386,1265,0.0,0.0
2023-01-28 00:00:00+00:00,0.06319200247526169,0.0635870024561882,0.057868000119924545,0.058713000267744064,2394,0.0,0.0
2023-01-29 00:00:00+00:00,0.058713000267744064,0.06291799992322922,0.058508001267910004,0.06282000243663788,224,0.0,0.0
2023-01-30 00:00:00+00:00,0.06282400339841843,0.06927499920129776,0.06248899921774864,0.06809700280427933,4235,0.0,0.0
2023-01-31 00:00:00+00:00,0.0680759996175766,0.06993000209331512,0.06573700159788132,0.06840100139379501,1422,0.0,0.0
2023-02-01 00:00:00+00:00,0.06836199760437012,0.07039400190114975,0.06674499809741974,0.07016400247812271,276,0.0,0.0
2023-02-02 00:00:00+00:00,0.07016199827194214,0.07666999846696854,0.07016000151634216,0.07256100326776505,1129,0.0,0.0
2023-02-03 00:00:00+00:00,0.0725879967212677,0.07786499708890915,0.07142700254917145,0.07611700147390366,1772,0.0,0.0
2023-02-04 00:00:00+00:00,0.07612200081348419,0.07644599676132202,0.06756100058555603,0.06916499882936478,3473,0.0,0.0
2023-02-05 00:00:00+00:00,0.06923499703407288,0.07029099762439728,0.06657200306653976,0.06674099713563919,912,0.0,0.0
2023-02-06 00:00:00+00:00,0.06674599647521973,0.06693299859762192,0.06191499903798103,0.06244799867272377,1367,0.0,0.0
2023-02-07 00:00:00+00:00,0.06240500137209892,0.06759300082921982,0.06124800071120262,0.06649000197649002,1898,0.0,0.0
2023-02-08 00:00:00+00:00,0.06651899963617325,0.0674939975142479,0.06141800060868263,0.0626399964094162,2236,0.0,0.0
2023-02-09 00:00:00+00:00,0.06268999725580215,0.07440800219774246,0.06262899935245514,0.07424599677324295,6539,0.0,0.0
2023-02-10 00:00:00+00:00,0.07424099743366241,0.07671099901199341,0.07237199693918228,0.07335600256919861,1482,0.0,0.0
2023-02-11 00:00:00+00:00,0.07335100322961807,0.0776510015130043,0.07301999628543854,0.07748199999332428,837,0.0,0.0
2023-02-12 00:00:00+00:00,0.07745300233364105,0.08977500349283218,0.07705800235271454,0.08886399865150452,5822,0.0,0.0
2023-02-13 00:00:00+00:00,0.08892299979925156,0.09053900092840195,0.08225999772548676,0.08409400284290314,2309,0.0,0.0
2023-02-14 00:00:00+00:00,0.08413700014352798,0.08885800093412399,0.08316200226545334,0.08852700144052505,1348,0.0,0.0
2023-02-15 00:00:00+00:00,0.08849599957466125,0.0998459979891777,0.08502600342035294,0.09876000136137009,3689,0.0,0.0
2023-02-16 00:00:00+00:00,0.09880699962377548,0.10153599828481674,0.0898360013961792,0.09177800267934799,3042,0.0,0.0
2023-02-17 00:00:00+00:00,0.0919400006532669,0.114205002784729,0.09104300290346146,0.11181999742984772,6055,0.0,0.0
2023-02-18 00:00:00+00:00,0.11181999742984772,0.12100200355052948,0.11162900179624557,0.11676300317049026,8627,0.0,0.0
2023-02-19 00:00:00+00:00,0.11681599915027618,0.12338999658823013,0.11364100128412247,0.11507099866867065,6776,0.0,0.0
2023-02-20 00:00:00+00:00,0.11515399813652039,0.11958900094032288,0.10408399999141693,0.10632800310850143,5873,0.0,0.0
2023-02-21 00:00:00+00:00,0.10632199794054031,0.11314400285482407,0.10562600195407867,0.10901500284671783,2562,0.0,0.0
2023-02-22 00:00:00+00:00,0.10895299911499023,0.1094990000128746,0.0925540030002594,0.0943320021033287,3744,0.0,0.0
2023-02-23 00:00:00+00:00,0.09438300132751465,0.09540899842977524,0.08905500173568726,0.08992300182580948,1089,0.0,0.0
2023-02-24 00:00:00+00:00,0.0899680033326149,0.09060999751091003,0.08075399696826935,0.08548299968242645,2677,0.0,0.0
2023-02-25 00:00:00+00:00,0.08548299968242645,0.08552300184965134,0.08032099902629852,0.08045999705791473,1261,0.0,0.0
2023-02-26 00:00:00+00:00,0.08045800030231476,0.08561599999666214,0.07962299883365631,0.08559899777173996,838,0.0,0.0
2023-02-27 00:00:00+00:00,0.08556199818849564,0.0856269970536232,0.08050800114870071,0.08166000247001648,508,0.0,0.0
2023-02-28 00:00:00+00:00,0.08170100301504135,0.11380500346422195,0.07953900098800659,0.10347100347280502,12066,0.0,0.0
2023-03-01 00:00:00+00:00,0.10152000188827515,0.1406019926071167,0.10128500312566757,0.11618000268936157,24584,0.0,0.0
2023-03-02 00:00:00+00:00,0.11616499722003937,0.1401509940624237,0.11475100368261337,0.1335110068321228,9342,0.0,0.0
2023-03-03 00:00:00+00:00,0.13347099721431732,0.1353600025177002,0.12430199980735779,0.12480799853801727,3262,0.0,0.0
2023-03-04 00:00:00+00:00,0.12482400238513947,0.12914800643920898,0.12205299735069275,0.12313500046730042,2924,0.0,0.0
2023-03-05 00:00:00+00:00,0.12312000244855881,0.17293299734592438,0.12299100309610367,0.17293299734592438,12027,0.0,0.0
2023-03-06 00:00:00+00:00,0.1729159951210022,0.1921750009059906,0.1588519960641861,0.16154100000858307,18199,0.0,0.0
2023-03-07 00:00:00+00:00,0.1615999937057495,0.2544800043106079,0.16147500276565552,0.1947689950466156,44239,0.0,0.0
2023-03-08 00:00:00+00:00,0.19464899599552155,0.20994099974632263,0.19152000546455383,0.2055480033159256,8655,0.0,0.0
2023-03-09 00:00:00+00:00,0.20564399659633636,0.220319002866745,0.18525700271129608,0.20741599798202515,36312,0.0,0.0
2023-03-10 00:00:00+00:00,0.20751599967479706,0.261368989944458,0.19954900443553925,0.2555600106716156,20659,0.0,0.0
2023-03-11 00:00:00+00:00,0.2555600106716156,0.3299480080604553,0.24808800220489502,0.2832050025463104,31339,0.0,0.0
2023-03-12 00:00:00+00:00,0.28305700421333313,0.31973299384117126,0.27957800030708313,0.3117620050907135,17567,0.0,0.0
2023-03-13 00:00:00+00:00,0.3119780123233795,0.3595139980316162,0.30053600668907166,0.34750500321388245,12777,0.0,0.0
2023-03-14 00:00:00+00:00,0.3477439880371094,0.34804999828338623,0.30449700355529785,0.3415910005569458,17481,0.0,0.0
2023-03-15 00:00:00+00:00,0.34164300560951233,0.3478429913520813,0.27151399850845337,0.3026919960975647,23218,0.0,0.0
2023-03-16 00:00:00+00:00,0.30255699157714844,0.36241498589515686,0.29324400424957275,0.36211100220680237,17290,0.0,0.0
2023-03-17 00:00:00+00:00,0.3625290095806122,0.42726200819015503,0.3515860140323639,0.3946850001811981,34490,0.0,0.0
2023-03-18 00:00:00+00:00,0.394897997379303,0.41846999526023865,0.37381500005722046,0.3885369896888733,11269,0.0,0.0
2023-03-19 00:00:00+00:00,0.3885369896888733,0.3927690088748932,0.36115899682044983,0.37429800629615784,12086,0.0,0.0
2023-03-20 00:00:00+00:00,0.3744490146636963,0.37532201409339905,0.3450759947299957,0.3509480059146881,7428,0.0,0.0
2023-03-21 00:00:00+00:00,0.3510519862174988,0.4117389917373657,0.3463659882545471,0.37842699885368347,14554,0.0,0.0
2023-03-22 00:00:00+00:00,0.3785969913005829,0.3831610083580017,0.34421199560165405,0.36784300208091736,14891,0.0,0.0
2023-03-23 00:00:00+00:00,0.3678860068321228,0.38753199577331543,0.3574199974536896,0.3783079981803894,8023,0.0,0.0
2023-03-24 00:00:00+00:00,0.3783079981803894,0.39836499094963074,0.36160799860954285,0.3680489957332611,8143,0.0,0.0
2023-03-25 00:00:00+00:00,0.3681719899177551,0.38674598932266235,0.36475101113319397,0.3706449866294861,6504,0.0,0.0
2023-03-26 00:00:00+00:00,0.3706809878349304,0.3870989978313446,0.3679549992084503,0.3745959997177124,5761,0.0,0.0
2023-03-27 00:00:00+00:00,0.3746640086174011,0.42631399631500244,0.3700230121612549,0.4068009853363037,16009,0.0,0.0
2023-03-28 00:00:00+00:00,0.4068009853363037,0.4766809940338135,0.4040699899196625,0.4643169939517975,14174,0.0,0.0
2023-03-29 00:00:00+00:00,0.46420198678970337,0.5609390139579773,0.46186500787734985,0.5102120041847229,22738,0.0,0.0
2023-03-30 00:00:00+00:00,0.5105050206184387,0.52469801902771,0.4698599874973297,0.4705069959163666,13230,0.0,0.0
2023-03-31 00:00:00+00:00,0.4704500138759613,0.631492018699646,0.4663879871368408,0.6309109926223755,36153,0.0,0.0
2023-04-01 00:00:00+00:00,0.630964994430542,0.630964994430542,0.5182579755783081,0.5705999732017517,19661,0.0,0.0
2023-04-02 00:00:00+00:00,0.5432739853858948,0.5862410068511963,0.5231239795684814,0.5234580039978027,17924,0.0,0.0
2023-04-03 00:00:00+00:00,0.5234180092811584,0.6060870289802551,0.5057809948921204,0.5597180128097534,18765,0.0,0.0
2023-04-04 00:00:00+00:00,0.5597180128097534,0.6249989867210388,0.5415700078010559,0.580847978591919,21034,0.0,0.0
2023-04-05 00:00:00+00:00,0.5803470015525818,0.593205988407135,0.5397740006446838,0.5398560166358948,23141,0.0,0.0
2023-04-06 00:00:00+00:00,0.5397689938545227,0.5484820008277893,0.44261598587036133,0.5060449838638306,36805,0.0,0.0
2023-04-07 00:00:00+00:00,0.5061089992523193,0.5211250185966492,0.4956519901752472,0.5123839974403381,12618,0.0,0.0
2023-04-08 00:00:00+00:00,0.5120909810066223,0.5330129861831665,0.4714379906654358,0.4797869920730591,18714,0.0,0.0
2023-04-09 00:00:00+00:00,0.47982001304626465,0.5247979760169983,0.44073599576950073,0.4584580063819885,39622,0.0,0.0
2023-04-10 00:00:00+00:00,0.45821699500083923,0.4796830117702484,0.431782990694046,0.4323660135269165,13952,0.0,0.0
2023-04-11 00:00:00+00:00,0.4323410093784332,0.43744900822639465,0.3955560028553009,0.4081679880619049,21439,0.0,0.0
2023-04-12 00:00:00+00:00,0.40825599431991577,0.4288960099220276,0.39584100246429443,0.4156079888343811,13316,0.0,0.0
2023-04-13 00:00:00+00:00,0.41474300622940063,0.46639299392700195,0.4124630093574524,0.46639299392700195,10654,0.0,0.0
2023-04-14 00:00:00+00:00,0.46639299392700195,0.48733800649642944,0.4544830024242401,0.4804159998893738,14238,0.0,0.0
2023-04-15 00:00:00+00:00,0.4804159998893738,0.48111599683761597,0.41724899411201477,0.42764100432395935,13553,0.0,0.0
2023-04-16 00:00:00+00:00,0.42763400077819824,0.4394510090351105,0.41370299458503723,0.41466400027275085,10487,0.0,0.0
2023-04-17 00:00:00+00:00,0.4146159887313843,0.4265410006046295,0.40606701374053955,0.4129909873008728,9080,0.0,0.0
2023-04-18 00:00:00+00:00,0.4130910038948059,0.44901201128959656,0.4121840000152588,0.418379008769989,10346,0.0,0.0
2023-04-19 00:00:00+00:00,0.41797199845314026,0.43883898854255676,0.35076001286506653,0.3614270091056824,17657,0.0,0.0
2023-04-20 00:00:00+00:00,0.3614270091056824,0.5308510065078735,0.35367101430892944,0.5001400113105774,34529,0.0,0.0
2023-04-21 00:00:00+00:00,0.49953100085258484,0.5487809777259827,0.44841399788856506,0.49269899725914,31611,0.0,0.0
2023-04-22 00:00:00+00:00,0.49269899725914,0.5304920077323914,0.44465699791908264,0.4452039897441864,35565,0.0,0.0
2023-04-23 00:00:00+00:00,0.4452039897441864,0.5177749991416931,0.41648799180984497,0.43164798617362976,27419,0.0,0.0
2023-04-24 00:00:00+00:00,0.43556100130081177,0.48443299531936646,0.4346109926700592,0.46814998984336853,18963,0.0,0.0
2023-04-25 00:00:00+00:00,0.46812498569488525,0.5124250054359436,0.46233901381492615,0.4817740023136139,18822,0.0,0.0
2023-04-26 00:00:00+00:00,0.4817740023136139,0.5584660172462463,0.4703289866447449,0.49517300724983215,25596,0.0,0.0
2023-04-27 00:00:00+00:00,0.49518999457359314,0.5868679881095886,0.49518999457359314,0.5359799861907959,19823,0.0,0.0
2023-04-28 00:00:00+00:00,0.5359600186347961,0.5471349954605103,0.5226190090179443,0.5344060063362122,11960,0.0,0.0
2023-04-29 00:00:00+00:00,0.5343890190124512,0.5451890230178833,0.44714000821113586,0.4524730145931244,20026,0.0,0.0
2023-04-30 00:00:00+00:00,0.4528700113296509,0.4529550075531006,0.4324190020561218,0.4477350115776062,6147,0.0,0.0
2023-05-01 00:00:00+00:00,0.4471549987792969,0.44894900918006897,0.4030199944972992,0.41455399990081787,6702,0.0,0.0
2023-05-02 00:00:00+00:00,0.4145990014076233,0.428288996219635,0.382889986038208,0.39168399572372437,8398,0.0,0.0
2023-05-03 00:00:00+00:00,0.3915010094642639,0.3934229910373688,0.3760719895362854,0.37700700759887695,4056,0.0,0.0
2023-05-04 00:00:00+00:00,0.3769739866256714,0.37719300389289856,0.34360000491142273,0.3441869914531708,7038,0.0,0.0
2023-05-05 00:00:00+00:00,0.3441300094127655,0.37943100929260254,0.34336599707603455,0.37941598892211914,3045,0.0,0.0
2023-05-06 00:00:00+00:00,0.37977200746536255,0.3896560072898865,0.3566179871559143,0.3580699861049652,5138,0.0,0.0
2023-05-07 00:00:00+00:00,0.35803499817848206,0.365464985370636,0.3554050028324127,0.3554050028324127,808,0.0,0.0
2023-05-08 00:00:00+00:00,0.3554080128669739,0.35911399126052856,0.3359909951686859,0.341623991727829,2957,0.0,0.0
2023-05-09 00:00:00+00:00,0.341623991727829,0.3491419851779938,0.3259570002555847,0.3266009986400604,6500,0.0,0.0
2023-05-10 00:00:00+00:00,0.3266899883747101,0.32929500937461853,0.2884100079536438,0.29878100752830505,7981,0.0,0.0
2023-05-11 00:00:00+00:00,0.29884400963783264,0.3014270067214966,0.26482701301574707,0.29417699575424194,9318,0.0,0.0
2023-05-12 00:00:00+00:00,0.2940880060195923,0.3267369866371155,0.2783600091934204,0.288998007774353,16062,0.0,0.0
2023-05-13 00:00:00+00:00,0.28878599405288696,0.2927370071411133,0.27456000447273254,0.28047001361846924,4700,0.0,0.0
2023-05-14 00:00:00+00:00,0.2804110050201416,0.30076301097869873,0.2752569913864136,0.2766059935092926,6497,0.0,0.0
2023-05-15 00:00:00+00:00,0.2764880061149597,0.29360100626945496,0.2748830020427704,0.27643200755119324,4119,0.0,0.0
2023-05-16 00:00:00+00:00,0.27663201093673706,0.2852709889411926,0.27286800742149353,0.2843340039253235,1914,0.0,0.0
2023-05-17 00:00:00+00:00,0.28445398807525635,0.31564098596572876,0.2836570143699646,0.3140600025653839,6306,0.0,0.0
2023-05-18 00:00:00+00:00,0.3140830099582672,0.3142220079898834,0.29778799414634705,0.3048740029335022,3090,0.0,0.0
2023-05-19 00:00:00+00:00,0.30491599440574646,0.31439200043678284,0.30214399099349976,0.3123779892921448,4832,0.0,0.0
2023-05-20 00:00:00+00:00,0.3125990033149719,0.34662100672721863,0.3114129900932312,0.34654501080513,6705,0.0,0.0
2023-05-21 00:00:00+00:00,0.3465839922428131,0.518401026725769,0.34640100598335266,0.4673129916191101,37658,0.0,0.0
2023-05-22 00:00:00+00:00,0.4672810137271881,0.4672810137271881,0.3915959894657135,0.39187198877334595,13120,0.0,0.0
