TIMESTAMP,ALPA_OPEN_PRICE_USD,ALPA_HIGH_PRICE_USD,ALPA_LOW_PRICE_USD,ALPA_CLOSE_PRICE_USD,ALPA_VOLUME_USD,ALPA_DIVIDENDS_USD,ALPA_STOCK_SPLITS_USD
2021-01-08 00:00:00+00:00,0.10894499719142914,0.111735999584198,0.08972000330686569,0.09815599769353867,143355,0.0,0.0
2021-01-09 00:00:00+00:00,0.09820099920034409,0.1013839989900589,0.07736799865961075,0.08883199840784073,134568,0.0,0.0
2021-01-10 00:00:00+00:00,0.08874999731779099,0.1284720003604889,0.08378999680280685,0.11361400038003922,201029,0.0,0.0
2021-01-11 00:00:00+00:00,0.11370600014925003,0.11835400015115738,0.0828619971871376,0.08994299918413162,129093,0.0,0.0
2021-01-12 00:00:00+00:00,0.08995799720287323,0.1145000010728836,0.07841400057077408,0.08440200239419937,115434,0.0,0.0
2021-01-13 00:00:00+00:00,0.08439800143241882,0.09289100021123886,0.07701899856328964,0.08718699961900711,153433,0.0,0.0
2021-01-14 00:00:00+00:00,0.08727999776601791,0.10124599933624268,0.0784429982304573,0.08427000045776367,134900,0.0,0.0
2021-01-15 00:00:00+00:00,0.0842680037021637,0.10754700005054474,0.08106900006532669,0.09736700356006622,135865,0.0,0.0
2021-01-16 00:00:00+00:00,0.09744500368833542,0.0982699990272522,0.08215299993753433,0.08647800236940384,120502,0.0,0.0
2021-01-17 00:00:00+00:00,0.08645900338888168,0.1031159982085228,0.0786530002951622,0.08354000002145767,120715,0.0,0.0
2021-01-18 00:00:00+00:00,0.08352000266313553,0.09475699812173843,0.07913900166749954,0.08982300013303757,119560,0.0,0.0
2021-01-19 00:00:00+00:00,0.08999200165271759,0.10965800285339355,0.08198100328445435,0.08288200199604034,192127,0.0,0.0
2021-01-20 00:00:00+00:00,0.08287999778985977,0.09140899777412415,0.07999400049448013,0.08860799670219421,109908,0.0,0.0
2021-01-21 00:00:00+00:00,0.08860799670219421,0.0927790030837059,0.06928999722003937,0.07913599908351898,119048,0.0,0.0
2021-01-22 00:00:00+00:00,0.07913699746131897,0.08305999636650085,0.05240499973297119,0.06768599897623062,110660,0.0,0.0
2021-01-23 00:00:00+00:00,0.0676800012588501,0.0916839987039566,0.06607300043106079,0.06916599720716476,110050,0.0,0.0
2021-01-24 00:00:00+00:00,0.06916599720716476,0.0874439999461174,0.0691479966044426,0.07086499780416489,125952,0.0,0.0
2021-01-25 00:00:00+00:00,0.07087299972772598,0.08304800093173981,0.07036300003528595,0.08137500286102295,152233,0.0,0.0
2021-01-26 00:00:00+00:00,0.08137699961662292,0.0843610018491745,0.06471099704504013,0.07771100103855133,124208,0.0,0.0
2021-01-27 00:00:00+00:00,0.07807199656963348,0.0781719982624054,0.060488998889923096,0.07368999719619751,124268,0.0,0.0
2021-01-28 00:00:00+00:00,0.07368999719619751,0.07382400333881378,0.0507970005273819,0.057434000074863434,129815,0.0,0.0
2021-01-29 00:00:00+00:00,0.0573979988694191,0.0696989968419075,0.05454099923372269,0.06820499897003174,141583,0.0,0.0
2021-01-30 00:00:00+00:00,0.06806500256061554,0.07934100180864334,0.05691299960017204,0.07075300067663193,132098,0.0,0.0
2021-01-31 00:00:00+00:00,0.0708170011639595,0.08092200011014938,0.06262300163507462,0.06729699671268463,125658,0.0,0.0
2021-02-01 00:00:00+00:00,0.06727799773216248,0.07830800116062164,0.0577629990875721,0.06726600229740143,131638,0.0,0.0
2021-02-02 00:00:00+00:00,0.0672290027141571,0.072502002120018,0.05755399912595749,0.06172899901866913,118306,0.0,0.0
2021-02-03 00:00:00+00:00,0.06175699830055237,0.0686269998550415,0.03384900093078613,0.05143300071358681,281818,0.0,0.0
2021-02-04 00:00:00+00:00,0.051451001316308975,0.057684000581502914,0.04674400016665459,0.054026998579502106,137821,0.0,0.0
2021-02-05 00:00:00+00:00,0.05412599816918373,0.056912001222372055,0.040004998445510864,0.04372100159525871,182997,0.0,0.0
2021-02-06 00:00:00+00:00,0.04370500147342682,0.1579039990901947,0.04080900177359581,0.123430997133255,1243986,0.0,0.0
2021-02-07 00:00:00+00:00,0.12328500300645828,0.18284200131893158,0.09032399952411652,0.11489800363779068,666843,0.0,0.0
2021-02-08 00:00:00+00:00,0.1148419976234436,0.11764299869537354,0.07909200340509415,0.09001799672842026,319353,0.0,0.0
2021-02-09 00:00:00+00:00,0.09002599865198135,0.10398600250482559,0.07833699882030487,0.08521000295877457,187843,0.0,0.0
2021-02-10 00:00:00+00:00,0.08517300337553024,0.10375099629163742,0.07582999765872955,0.08699099719524384,188501,0.0,0.0
2021-02-11 00:00:00+00:00,0.08700799942016602,0.0954739972949028,0.07538700103759766,0.0813629999756813,142180,0.0,0.0
2021-02-12 00:00:00+00:00,0.08129599690437317,0.08823700249195099,0.07672599703073502,0.08255299925804138,46322,0.0,0.0
2021-02-13 00:00:00+00:00,0.08254099637269974,0.12185599654912949,0.08147100359201431,0.10533799976110458,288542,0.0,0.0
2021-02-14 00:00:00+00:00,0.10528399795293808,0.23437200486660004,0.10387499630451202,0.19033299386501312,1564252,0.0,0.0
2021-02-15 00:00:00+00:00,0.19033199548721313,0.21164199709892273,0.12780800461769104,0.12966999411582947,316115,0.0,0.0
2021-02-16 00:00:00+00:00,0.1301259994506836,0.1817999929189682,0.12959900498390198,0.14786399900913239,120590,0.0,0.0
2021-02-17 00:00:00+00:00,0.1479160040616989,0.16307799518108368,0.13630299270153046,0.15025700628757477,107636,0.0,0.0
2021-02-18 00:00:00+00:00,0.15023399889469147,0.152538001537323,0.12222299724817276,0.12755900621414185,157797,0.0,0.0
2021-02-19 00:00:00+00:00,0.12760800123214722,0.14918699860572815,0.12018600106239319,0.14293499290943146,92173,0.0,0.0
2021-02-20 00:00:00+00:00,0.1425430029630661,0.19063900411128998,0.13740499317646027,0.17169399559497833,106387,0.0,0.0
2021-02-21 00:00:00+00:00,0.17183400690555573,0.4094110131263733,0.15511000156402588,0.34694600105285645,864455,0.0,0.0
2021-02-22 00:00:00+00:00,0.34678900241851807,0.3896090090274811,0.2702760100364685,0.36261001229286194,695038,0.0,0.0
2021-02-23 00:00:00+00:00,0.36302998661994934,0.36302998661994934,0.27341899275779724,0.3166390061378479,355099,0.0,0.0
2021-02-24 00:00:00+00:00,0.3161660134792328,0.3466759920120239,0.27473101019859314,0.28117799758911133,270935,0.0,0.0
2021-02-25 00:00:00+00:00,0.28122401237487793,0.32957300543785095,0.24928000569343567,0.2599799931049347,324160,0.0,0.0
2021-02-26 00:00:00+00:00,0.2601729929447174,0.2638010084629059,0.1872899979352951,0.2226410061120987,413539,0.0,0.0
2021-02-27 00:00:00+00:00,0.22267499566078186,0.24368999898433685,0.2115969955921173,0.2326900064945221,208832,0.0,0.0
2021-02-28 00:00:00+00:00,0.23115499317646027,0.23399099707603455,0.17102700471878052,0.2056879997253418,277387,0.0,0.0
2021-03-01 00:00:00+00:00,0.20584000647068024,0.25347700715065,0.17585399746894836,0.23636099696159363,308243,0.0,0.0
2021-03-02 00:00:00+00:00,0.23635399341583252,0.26651400327682495,0.19960400462150574,0.21399100124835968,267558,0.0,0.0
2021-03-03 00:00:00+00:00,0.21382099390029907,0.2411070019006729,0.21369999647140503,0.21829600632190704,192308,0.0,0.0
2021-03-04 00:00:00+00:00,0.2188829928636551,0.24453699588775635,0.2164119929075241,0.22808699309825897,249194,0.0,0.0
2021-03-05 00:00:00+00:00,0.22809100151062012,0.3544340133666992,0.2120160013437271,0.3085770010948181,445419,0.0,0.0
2021-03-06 00:00:00+00:00,0.3049350082874298,0.3681870102882385,0.29269400238990784,0.3328379988670349,532573,0.0,0.0
2021-03-07 00:00:00+00:00,0.3326900005340576,0.3485110104084015,0.30136001110076904,0.32349899411201477,268344,0.0,0.0
2021-03-08 00:00:00+00:00,0.32248398661613464,0.4445360004901886,0.3115580081939697,0.40513598918914795,674068,0.0,0.0
2021-03-09 00:00:00+00:00,0.4052630066871643,0.4286530017852783,0.37718600034713745,0.4124630093574524,356712,0.0,0.0
2021-03-10 00:00:00+00:00,0.41259199380874634,0.7051969766616821,0.4006269872188568,0.6770809888839722,1470717,0.0,0.0
2021-03-11 00:00:00+00:00,0.6732289791107178,0.9892719984054565,0.5874289870262146,0.9182189702987671,1921353,0.0,0.0
2021-03-12 00:00:00+00:00,0.919530987739563,1.4272689819335938,0.8982740044593811,0.9929649829864502,2737360,0.0,0.0
2021-03-13 00:00:00+00:00,0.9937949776649475,1.195592999458313,0.9284060001373291,1.0690759420394897,1095884,0.0,0.0
2021-03-14 00:00:00+00:00,1.0675790309906006,1.2765920162200928,1.0502140522003174,1.1061099767684937,674559,0.0,0.0
2021-03-15 00:00:00+00:00,1.0921460390090942,1.1623170375823975,1.0101449489593506,1.1228129863739014,462068,0.0,0.0
2021-03-16 00:00:00+00:00,1.1229009628295898,1.1536329984664917,1.0383100509643555,1.057157039642334,425907,0.0,0.0
2021-03-17 00:00:00+00:00,1.0574170351028442,1.0746259689331055,0.903203010559082,0.9662250280380249,477839,0.0,0.0
2021-03-18 00:00:00+00:00,0.9645450115203857,1.0017800331115723,0.8547719717025757,0.895796000957489,69715,0.0,0.0
2021-03-19 00:00:00+00:00,0.8958070278167725,0.9187300205230713,0.8245429992675781,0.9031839966773987,150799,0.0,0.0
2021-03-20 00:00:00+00:00,0.9035059809684753,1.1092720031738281,0.8726879954338074,0.9826589822769165,137405,0.0,0.0
2021-03-21 00:00:00+00:00,0.9816009998321533,1.0699609518051147,0.9512990117073059,0.9977309703826904,100967,0.0,0.0
2021-03-22 00:00:00+00:00,0.999904990196228,1.1015779972076416,0.987824022769928,1.0145759582519531,103947,0.0,0.0
2021-03-23 00:00:00+00:00,1.0144530534744263,1.024623990058899,0.9337260127067566,0.9492740035057068,100953,0.0,0.0
2021-03-24 00:00:00+00:00,0.9488720297813416,1.0643420219421387,0.8861569762229919,0.896111011505127,107939,0.0,0.0
2021-03-25 00:00:00+00:00,0.8950679898262024,0.909267008304596,0.8285499811172485,0.8295379877090454,61454,0.0,0.0
2021-03-26 00:00:00+00:00,0.8292930126190186,0.9497320055961609,0.8051769733428955,0.8874959945678711,114722,0.0,0.0
2021-03-27 00:00:00+00:00,0.8867030143737793,1.276697039604187,0.8867030143737793,1.0467560291290283,220897,0.0,0.0
2021-03-28 00:00:00+00:00,1.0467890501022339,1.0505549907684326,0.9352570176124573,0.9534969925880432,68497,0.0,0.0
2021-03-29 00:00:00+00:00,0.9535120129585266,1.0385570526123047,0.9164469838142395,0.9297500252723694,57867,0.0,0.0
2021-03-30 00:00:00+00:00,0.929781973361969,0.9310150146484375,0.8238750100135803,0.8467289805412292,329659,0.0,0.0
2021-03-31 00:00:00+00:00,0.8466219902038574,0.8787029981613159,0.8250700235366821,0.861503005027771,235518,0.0,0.0
2021-04-01 00:00:00+00:00,0.8610000014305115,0.8775960206985474,0.8280640244483948,0.8429179787635803,138558,0.0,0.0
2021-04-02 00:00:00+00:00,0.8433319926261902,0.9183750152587891,0.8156960010528564,0.8213859796524048,346709,0.0,0.0
2021-04-03 00:00:00+00:00,0.8215929865837097,0.8406980037689209,0.7298300266265869,0.7339940071105957,226574,0.0,0.0
2021-04-04 00:00:00+00:00,0.7344750165939331,0.7979810237884521,0.6228730082511902,0.6827359795570374,249643,0.0,0.0
2021-04-05 00:00:00+00:00,0.6818240284919739,0.7643380165100098,0.6613889932632446,0.7609500288963318,213574,0.0,0.0
2021-04-06 00:00:00+00:00,0.7609729766845703,0.8746619820594788,0.7039719820022583,0.7560619711875916,270424,0.0,0.0
2021-04-07 00:00:00+00:00,0.7559630274772644,0.7751629948616028,0.6590020060539246,0.6779559850692749,114783,0.0,0.0
2021-04-08 00:00:00+00:00,0.6778169870376587,0.7958179712295532,0.6759099960327148,0.7549279928207397,103202,0.0,0.0
2021-04-09 00:00:00+00:00,0.7550899982452393,0.7750459909439087,0.7150909900665283,0.7251089811325073,130019,0.0,0.0
2021-04-10 00:00:00+00:00,0.7250779867172241,0.7719399929046631,0.6773989796638489,0.7016810178756714,90103,0.0,0.0
2021-04-11 00:00:00+00:00,0.7022209763526917,0.7225990295410156,0.6686220169067383,0.6989449858665466,106185,0.0,0.0
2021-04-12 00:00:00+00:00,0.6988580226898193,0.769815981388092,0.6598420143127441,0.7298470139503479,190641,0.0,0.0
2021-04-13 00:00:00+00:00,0.7293800115585327,0.7951350212097168,0.7234830260276794,0.76214998960495,415876,0.0,0.0
2021-04-14 00:00:00+00:00,0.7627559900283813,1.4967700242996216,0.7269629836082458,1.4363820552825928,2183818,0.0,0.0
2021-04-15 00:00:00+00:00,1.43648099899292,2.0277159214019775,1.4192349910736084,1.7641810178756714,2531858,0.0,0.0
2021-04-16 00:00:00+00:00,1.763424038887024,1.9318970441818237,1.4026960134506226,1.4936619997024536,634126,0.0,0.0
2021-04-17 00:00:00+00:00,1.5030070543289185,1.6076819896697998,1.1900180578231812,1.2177000045776367,452563,0.0,0.0
2021-04-18 00:00:00+00:00,1.2174309492111206,1.2931879758834839,1.1209529638290405,1.2528270483016968,238647,0.0,0.0
2021-04-19 00:00:00+00:00,1.2534610033035278,1.4375859498977661,1.2421720027923584,1.309954047203064,241699,0.0,0.0
2021-04-20 00:00:00+00:00,1.3118350505828857,1.3166509866714478,1.1743190288543701,1.2299100160598755,205198,0.0,0.0
2021-04-21 00:00:00+00:00,1.2274099588394165,1.3406410217285156,1.199484944343567,1.2978370189666748,138012,0.0,0.0
2021-04-22 00:00:00+00:00,1.2979999780654907,1.3199360370635986,1.0881179571151733,1.152235984802246,234990,0.0,0.0
2021-04-23 00:00:00+00:00,1.152796983718872,1.1595269441604614,0.8995770215988159,1.1056660413742065,203841,0.0,0.0
2021-04-24 00:00:00+00:00,1.103279948234558,1.3799389600753784,0.9821310043334961,1.3411259651184082,341030,0.0,0.0
2021-04-25 00:00:00+00:00,1.3411879539489746,1.3997279405593872,1.2218559980392456,1.3031129837036133,359763,0.0,0.0
2021-04-26 00:00:00+00:00,1.3050919771194458,1.462689995765686,1.3050919771194458,1.4316010475158691,281060,0.0,0.0
2021-04-27 00:00:00+00:00,1.4313640594482422,1.543576955795288,1.3900439739227295,1.5296649932861328,374671,0.0,0.0
2021-04-28 00:00:00+00:00,1.5293140411376953,1.5669920444488525,1.3023420572280884,1.3450829982757568,427454,0.0,0.0
2021-04-29 00:00:00+00:00,1.3450109958648682,1.4857059717178345,1.2961959838867188,1.4798450469970703,291543,0.0,0.0
2021-04-30 00:00:00+00:00,1.479678988456726,1.5705289840698242,1.450911045074463,1.5007539987564087,203243,0.0,0.0
2021-05-01 00:00:00+00:00,1.5002050399780273,1.5591650009155273,1.4332560300827026,1.4838529825210571,361068,0.0,0.0
2021-05-02 00:00:00+00:00,1.4837559461593628,1.6599359512329102,1.462185025215149,1.573699951171875,702450,0.0,0.0
2021-05-03 00:00:00+00:00,1.579556941986084,1.9324159622192383,1.5542219877243042,1.904379963874817,672912,0.0,0.0
2021-05-04 00:00:00+00:00,1.9046579599380493,1.923218011856079,1.5401970148086548,1.5867539644241333,664158,0.0,0.0
2021-05-05 00:00:00+00:00,1.586691975593567,1.6643439531326294,1.534464955329895,1.6056050062179565,428899,0.0,0.0
2021-05-06 00:00:00+00:00,1.6056009531021118,1.6325279474258423,1.4105420112609863,1.4150090217590332,559792,0.0,0.0
2021-05-07 00:00:00+00:00,1.4128530025482178,1.4795750379562378,1.3040659427642822,1.3452550172805786,464223,0.0,0.0
2021-05-08 00:00:00+00:00,1.3440749645233154,1.4565119743347168,1.3203049898147583,1.3954089879989624,380535,0.0,0.0
2021-05-09 00:00:00+00:00,1.3945080041885376,1.432850956916809,1.273182988166809,1.2916200160980225,495074,0.0,0.0
2021-05-10 00:00:00+00:00,1.292117953300476,1.374243974685669,1.0216569900512695,1.2571250200271606,470137,0.0,0.0
2021-05-11 00:00:00+00:00,1.2629419565200806,1.4994690418243408,1.1307870149612427,1.2851070165634155,1225349,0.0,0.0
2021-05-12 00:00:00+00:00,1.2851769924163818,1.3887560367584229,1.188899040222168,1.2191129922866821,232302,0.0,0.0
2021-05-13 00:00:00+00:00,1.2169389724731445,1.2196780443191528,0.9819899797439575,1.0003869533538818,290677,0.0,0.0
2021-05-14 00:00:00+00:00,1.000514030456543,1.2168740034103394,1.0000879764556885,1.0770670175552368,1382991,0.0,0.0
2021-05-15 00:00:00+00:00,1.075003981590271,1.2436670064926147,1.0173059701919556,1.0877970457077026,2478727,0.0,0.0
2021-05-16 00:00:00+00:00,1.087515950202942,1.1217349767684937,1.0025440454483032,1.0287879705429077,706570,0.0,0.0
2021-05-17 00:00:00+00:00,1.0279109477996826,1.0824790000915527,0.9019399881362915,0.9436230063438416,515511,0.0,0.0
2021-05-18 00:00:00+00:00,0.9414209723472595,1.0363579988479614,0.9414209723472595,0.9678720235824585,284420,0.0,0.0
2021-05-19 00:00:00+00:00,0.9678159952163696,1.1478060483932495,0.6850720047950745,0.8076670169830322,585219,0.0,0.0
2021-05-20 00:00:00+00:00,0.8016489744186401,1.0342129468917847,0.6343830227851868,0.7140660285949707,264541,0.0,0.0
2021-05-21 00:00:00+00:00,0.716234028339386,0.7410470247268677,0.4777970016002655,0.5975260138511658,789933,0.0,0.0
2021-05-22 00:00:00+00:00,0.6000019907951355,0.6849550008773804,0.49098899960517883,0.550819993019104,468704,0.0,0.0
2021-05-23 00:00:00+00:00,0.5498279929161072,0.5626879930496216,0.30056101083755493,0.39197400212287903,429394,0.0,0.0
2021-05-24 00:00:00+00:00,0.3916870057582855,0.6351850032806396,0.3907400071620941,0.590237021446228,56633,0.0,0.0
2021-05-25 00:00:00+00:00,0.5902969837188721,0.6002230048179626,0.44609498977661133,0.467615008354187,76096,0.0,0.0
2021-05-26 00:00:00+00:00,0.4676649868488312,0.5262839794158936,0.4511460065841675,0.4728739857673645,148152,0.0,0.0
2021-05-27 00:00:00+00:00,0.4743900001049042,0.5094580054283142,0.4421760141849518,0.48009100556373596,519922,0.0,0.0
2021-05-28 00:00:00+00:00,0.47864198684692383,0.48136699199676514,0.37295499444007874,0.3769089877605438,258495,0.0,0.0
2021-05-29 00:00:00+00:00,0.3786180019378662,0.41734999418258667,0.3504030108451843,0.35596200823783875,673325,0.0,0.0
2021-05-30 00:00:00+00:00,0.356471985578537,0.4228079915046692,0.342866986989975,0.39843499660491943,769752,0.0,0.0
2021-05-31 00:00:00+00:00,0.3985710144042969,0.49085700511932373,0.3685480058193207,0.43368300795555115,800250,0.0,0.0
2021-06-01 00:00:00+00:00,0.4321649968624115,0.4618220031261444,0.41359400749206543,0.4384849965572357,294104,0.0,0.0
2021-06-02 00:00:00+00:00,0.4404340088367462,0.5825470089912415,0.43421998620033264,0.5532360076904297,971058,0.0,0.0
2021-06-03 00:00:00+00:00,0.5515239834785461,0.5981540083885193,0.5165820121765137,0.5629400014877319,1062925,0.0,0.0
2021-06-04 00:00:00+00:00,0.5629810094833374,0.5639860033988953,0.4900450110435486,0.4908050000667572,43489,0.0,0.0
2021-06-05 00:00:00+00:00,0.4934160113334656,0.593504011631012,0.4856419861316681,0.5097569823265076,55111,0.0,0.0
2021-06-06 00:00:00+00:00,0.5068920254707336,0.5705819725990295,0.5059750080108643,0.5497260093688965,503958,0.0,0.0
2021-06-07 00:00:00+00:00,0.5486479997634888,0.6258820295333862,0.5315170288085938,0.5330759882926941,2149656,0.0,0.0
2021-06-08 00:00:00+00:00,0.5342410206794739,0.5381199717521667,0.42965999245643616,0.45848798751831055,780654,0.0,0.0
2021-06-09 00:00:00+00:00,0.4587079882621765,0.5179319977760315,0.42443200945854187,0.5074679851531982,473483,0.0,0.0
2021-06-10 00:00:00+00:00,0.5073009729385376,0.5115990042686462,0.4414860010147095,0.4416939914226532,126149,0.0,0.0
2021-06-11 00:00:00+00:00,0.44168901443481445,0.48561200499534607,0.4411259889602661,0.4613470137119293,178888,0.0,0.0
2021-06-12 00:00:00+00:00,0.46137699484825134,0.47265100479125977,0.4207949936389923,0.44734901189804077,439930,0.0,0.0
