TIMESTAMP,MIA36535_OPEN_PRICE_USD,MIA36535_HIGH_PRICE_USD,MIA36535_LOW_PRICE_USD,MIA36535_CLOSE_PRICE_USD,MIA36535_VOLUME_USD,MIA36535_DIVIDENDS_USD,MIA36535_STOCK_SPLITS_USD
2025-05-16 00:00:00+00:00,0.15699200332164764,0.15839800238609314,0.15028199553489685,0.15028199553489685,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.15028199553489685,0.15028199553489685,0.13267700374126434,0.13360099494457245,289616,0.0,0.0
2025-05-18 00:00:00+00:00,0.13360099494457245,0.15372100472450256,0.13149799406528473,0.1431490033864975,112869,0.0,0.0
2025-05-19 00:00:00+00:00,0.1431490033864975,0.1869720071554184,0.1370290070772171,0.1794629991054535,1871533,0.0,0.0
2025-05-20 00:00:00+00:00,0.1794629991054535,0.1826619952917099,0.16139699518680573,0.16489100456237793,868634,0.0,0.0
2025-05-21 00:00:00+00:00,0.16489100456237793,0.17063400149345398,0.14848199486732483,0.15462300181388855,860490,0.0,0.0
2025-05-22 00:00:00+00:00,0.15462300181388855,0.16024300456047058,0.15436899662017822,0.15717700123786926,249350,0.0,0.0
2025-05-23 00:00:00+00:00,0.15717700123786926,0.16152699291706085,0.11015100032091141,0.11015100032091141,487167,0.0,0.0
2025-05-24 00:00:00+00:00,0.11015100032091141,0.12809999287128448,0.11015100032091141,0.11243599653244019,227971,0.0,0.0
2025-05-25 00:00:00+00:00,0.11243599653244019,0.11250799894332886,0.08315599709749222,0.09064000099897385,374434,0.0,0.0
2025-05-26 00:00:00+00:00,0.09064000099897385,0.09973300248384476,0.07934500277042389,0.08313299715518951,357253,0.0,0.0
2025-05-27 00:00:00+00:00,0.08313299715518951,0.11727999895811081,0.0816349983215332,0.10039500147104263,334600,0.0,0.0
2025-05-28 00:00:00+00:00,0.10039500147104263,0.10268499702215195,0.09357199817895889,0.09960000216960907,10747,0.0,0.0
2025-05-29 00:00:00+00:00,0.09960000216960907,0.1422879993915558,0.09959899634122849,0.10639700293540955,628513,0.0,0.0
2025-05-30 00:00:00+00:00,0.10639700293540955,0.11446599662303925,0.10163699835538864,0.10660400241613388,247493,0.0,0.0
2025-05-31 00:00:00+00:00,0.10660400241613388,0.10661999881267548,0.0992719978094101,0.10590899735689163,71180,0.0,0.0
2025-06-01 00:00:00+00:00,0.10590928047895432,0.10840478539466858,0.10281280428171158,0.10723888874053955,43245,0.0,0.0
