TIMESTAMP,GFT_OPEN_PRICE_USD,GFT_HIGH_PRICE_USD,GFT_LOW_PRICE_USD,GFT_CLOSE_PRICE_USD,GFT_VOLUME_USD,GFT_DIVIDENDS_USD,GFT_STOCK_SPLITS_USD
2022-05-22 00:00:00+00:00,0.9326630234718323,1.065701961517334,0.9083099961280823,1.065701961517334,11589,0.0,0.0
2022-05-23 00:00:00+00:00,1.0679739713668823,1.069653034210205,0.8926029801368713,0.910614013671875,7151,0.0,0.0
2022-05-24 00:00:00+00:00,0.9096980094909668,0.9740179777145386,0.8971279859542847,0.9595639705657959,6723,0.0,0.0
2022-05-25 00:00:00+00:00,0.9595580101013184,0.9816210269927979,0.9272729754447937,0.9677140116691589,10351,0.0,0.0
2022-05-26 00:00:00+00:00,0.9677140116691589,0.9881340265274048,0.8237389922142029,0.8646739721298218,14130,0.0,0.0
2022-05-27 00:00:00+00:00,0.8644930124282837,0.8998950123786926,0.8235849738121033,0.8679119944572449,10302,0.0,0.0
2022-05-28 00:00:00+00:00,0.8731430172920227,0.8897110223770142,0.8470690250396729,0.8798660039901733,13997,0.0,0.0
2022-05-29 00:00:00+00:00,0.8798660039901733,0.9146339893341064,0.8475170135498047,0.9035360217094421,7650,0.0,0.0
2022-05-30 00:00:00+00:00,0.9035360217094421,0.9977989792823792,0.8949679732322693,0.9693530201911926,16901,0.0,0.0
2022-05-31 00:00:00+00:00,0.9693530201911926,0.9780529737472534,0.88509202003479,0.9206950068473816,8262,0.0,0.0
2022-06-01 00:00:00+00:00,0.9205530285835266,0.9354490041732788,0.807328999042511,0.8194220066070557,7592,0.0,0.0
2022-06-02 00:00:00+00:00,0.818481981754303,0.8562560081481934,0.7863600254058838,0.8437960147857666,2,0.0,0.0
2022-06-03 00:00:00+00:00,0.8284059762954712,0.8583490252494812,0.7578930258750916,0.7842540144920349,4,0.0,0.0
2022-06-04 00:00:00+00:00,0.7842569947242737,0.828436017036438,0.7434459924697876,0.7900279760360718,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.7900260090827942,0.8758339881896973,0.7833219766616821,0.8170610070228577,1,0.0,0.0
2022-06-06 00:00:00+00:00,0.8292670249938965,0.9734619855880737,0.8204759955406189,0.9202020168304443,36,0.0,0.0
2022-06-07 00:00:00+00:00,0.9202020168304443,0.955344021320343,0.8220739960670471,0.9086549878120422,1,0.0,0.0
2022-06-08 00:00:00+00:00,0.9088370203971863,0.9598339796066284,0.879019021987915,0.8862320184707642,1,0.0,0.0
2022-06-09 00:00:00+00:00,0.8862349987030029,0.9095159769058228,0.8756260275840759,0.8826169967651367,6205,0.0,0.0
2022-06-10 00:00:00+00:00,0.8826169967651367,0.890733003616333,0.8138629794120789,0.8163080215454102,7843,0.0,0.0
2022-06-11 00:00:00+00:00,0.8163080215454102,0.8243259787559509,0.7248809933662415,0.7307630181312561,10067,0.0,0.0
2022-06-12 00:00:00+00:00,0.7307630181312561,0.740568995475769,0.6722509860992432,0.6832219958305359,4485,0.0,0.0
2022-06-13 00:00:00+00:00,0.6825010180473328,0.6854990124702454,0.5706750154495239,0.6194930076599121,7787,0.0,0.0
2022-06-14 00:00:00+00:00,0.6200720071792603,0.7313169836997986,0.5584139823913574,0.6350250244140625,7699,0.0,0.0
2022-06-15 00:00:00+00:00,0.6350250244140625,0.6825519800186157,0.5778560042381287,0.6819620132446289,6751,0.0,0.0
2022-06-16 00:00:00+00:00,0.6825259923934937,0.692924976348877,0.5741310119628906,0.5840250253677368,8444,0.0,0.0
2022-06-17 00:00:00+00:00,0.584388017654419,0.6284549832344055,0.5783659815788269,0.5874159932136536,10168,0.0,0.0
2022-06-18 00:00:00+00:00,0.5872840285301208,0.5910400152206421,0.49678900837898254,0.5373169779777527,5471,0.0,0.0
2022-06-19 00:00:00+00:00,0.5373169779777527,0.5762990117073059,0.5160830020904541,0.5734360218048096,6704,0.0,0.0
2022-06-20 00:00:00+00:00,0.5734360218048096,0.6464229822158813,0.5571249723434448,0.6464229822158813,9137,0.0,0.0
2022-06-21 00:00:00+00:00,0.6457710266113281,0.6740670204162598,0.6291099786758423,0.6408489942550659,11173,0.0,0.0
2022-06-22 00:00:00+00:00,0.64069002866745,0.6413519978523254,0.593084990978241,0.6196479797363281,8028,0.0,0.0
2022-06-23 00:00:00+00:00,0.6196479797363281,0.7219390273094177,0.6176409721374512,0.7097409963607788,12813,0.0,0.0
2022-06-24 00:00:00+00:00,0.7089719772338867,0.7158859968185425,0.6612290143966675,0.6919289827346802,8578,0.0,0.0
2022-06-25 00:00:00+00:00,0.6919289827346802,0.6950590014457703,0.6544129848480225,0.689320981502533,3146,0.0,0.0
2022-06-26 00:00:00+00:00,0.689320981502533,0.7355579733848572,0.6625499725341797,0.6625620126724243,3415,0.0,0.0
2022-06-27 00:00:00+00:00,0.6626290082931519,0.723514974117279,0.6612989902496338,0.6974620223045349,6092,0.0,0.0
2022-06-28 00:00:00+00:00,0.6983039975166321,0.7087110280990601,0.6720290184020996,0.6765210032463074,2842,0.0,0.0
2022-06-29 00:00:00+00:00,0.6765210032463074,0.6765220165252686,0.6093699932098389,0.6181319952011108,4839,0.0,0.0
2022-06-30 00:00:00+00:00,0.6185939908027649,0.6225370168685913,0.5526130199432373,0.582656979560852,4244,0.0,0.0
2022-07-01 00:00:00+00:00,0.5832669734954834,0.5981259942054749,0.5623990297317505,0.5716760158538818,3029,0.0,0.0
2022-07-02 00:00:00+00:00,0.5716760158538818,0.5856159925460815,0.5634589791297913,0.5746709704399109,4387,0.0,0.0
2022-07-03 00:00:00+00:00,0.5739660263061523,0.5804769992828369,0.5613099932670593,0.574616014957428,5605,0.0,0.0
2022-07-04 00:00:00+00:00,0.5746020078659058,0.6094139814376831,0.5648620128631592,0.6086170077323914,5169,0.0,0.0
2022-07-05 00:00:00+00:00,0.6086170077323914,0.6204479932785034,0.5761780142784119,0.5902230143547058,5847,0.0,0.0
2022-07-06 00:00:00+00:00,0.5902230143547058,0.642848014831543,0.5826830267906189,0.6321309804916382,3203,0.0,0.0
2022-07-07 00:00:00+00:00,0.6327459812164307,0.7267040014266968,0.6255720257759094,0.7267040014266968,6545,0.0,0.0
2022-07-08 00:00:00+00:00,0.7261260151863098,0.739886999130249,0.6679980158805847,0.6679980158805847,3610,0.0,0.0
2022-07-09 00:00:00+00:00,0.6678860187530518,0.7132769823074341,0.6669880151748657,0.7063860297203064,3937,0.0,0.0
2022-07-10 00:00:00+00:00,0.7063860297203064,0.7157120108604431,0.671343982219696,0.6812000274658203,6926,0.0,0.0
2022-07-11 00:00:00+00:00,0.6811990141868591,0.6811990141868591,0.6066719889640808,0.6084179878234863,4031,0.0,0.0
2022-07-12 00:00:00+00:00,0.6084179878234863,0.6197860240936279,0.5643470287322998,0.5646640062332153,3550,0.0,0.0
2022-07-13 00:00:00+00:00,0.5646640062332153,0.6047040224075317,0.558892011642456,0.6047040224075317,3894,0.0,0.0
2022-07-14 00:00:00+00:00,0.6047040224075317,0.6049590110778809,0.5720570087432861,0.6008930206298828,4099,0.0,0.0
2022-07-15 00:00:00+00:00,0.6008930206298828,0.6332579851150513,0.5973340272903442,0.6023600101470947,9337,0.0,0.0
2022-07-16 00:00:00+00:00,0.6023600101470947,0.6056979894638062,0.511775016784668,0.5219320058822632,19209,0.0,0.0
2022-07-17 00:00:00+00:00,0.5219299793243408,0.5267369747161865,0.4702939987182617,0.47113901376724243,9714,0.0,0.0
2022-07-18 00:00:00+00:00,0.471109002828598,0.537289023399353,0.471109002828598,0.537198007106781,4622,0.0,0.0
2022-07-19 00:00:00+00:00,0.537198007106781,0.5762400031089783,0.5209400057792664,0.5594660043716431,4907,0.0,0.0
2022-07-20 00:00:00+00:00,0.5590980052947998,0.5719450116157532,0.5221120119094849,0.5295630097389221,3099,0.0,0.0
2022-07-21 00:00:00+00:00,0.5295630097389221,0.5517420172691345,0.5136420130729675,0.5466169714927673,3757,0.0,0.0
2022-07-22 00:00:00+00:00,0.5466169714927673,0.5511800050735474,0.4977949857711792,0.5022270083427429,3538,0.0,0.0
2022-07-23 00:00:00+00:00,0.5022270083427429,0.5252630114555359,0.498416006565094,0.5118359923362732,3808,0.0,0.0
2022-07-24 00:00:00+00:00,0.5117369890213013,0.5128909945487976,0.49582600593566895,0.49606698751449585,3847,0.0,0.0
2022-07-25 00:00:00+00:00,0.49653300642967224,0.4965460002422333,0.43818598985671997,0.43818598985671997,3014,0.0,0.0
2022-07-26 00:00:00+00:00,0.43818598985671997,0.43818598985671997,0.40974700450897217,0.41801801323890686,3251,0.0,0.0
2022-07-27 00:00:00+00:00,0.41836199164390564,0.4501200020313263,0.4123780131340027,0.449770987033844,4060,0.0,0.0
2022-07-28 00:00:00+00:00,0.4499509930610657,0.4782699942588806,0.43949899077415466,0.47185400128364563,6217,0.0,0.0
2022-07-29 00:00:00+00:00,0.47185400128364563,0.4918990135192871,0.4565669894218445,0.48267000913619995,6442,0.0,0.0
2022-07-30 00:00:00+00:00,0.48267000913619995,0.5066210031509399,0.47433000802993774,0.4764460027217865,3441,0.0,0.0
2022-07-31 00:00:00+00:00,0.4764479994773865,0.4996030032634735,0.4708710014820099,0.4725539982318878,10512,0.0,0.0
2022-08-01 00:00:00+00:00,0.4725539982318878,0.48368600010871887,0.471220999956131,0.47325700521469116,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.47325700521469116,0.47325700521469116,0.47325700521469116,0.47325700521469116,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.47325700521469116,0.4858669936656952,0.44438499212265015,0.47971001267433167,105,0.0,0.0
2022-08-04 00:00:00+00:00,0.47970399260520935,0.4884890019893646,0.4609139859676361,0.4677489995956421,366,0.0,0.0
2022-08-05 00:00:00+00:00,0.4675390124320984,0.47978800535202026,0.4610249996185303,0.4789290130138397,385,0.0,0.0
2022-08-06 00:00:00+00:00,0.4789299964904785,0.4794839918613434,0.460983008146286,0.4610379934310913,225,0.0,0.0
2022-08-07 00:00:00+00:00,0.4610550105571747,0.4675709903240204,0.4544309973716736,0.459307998418808,390,0.0,0.0
2022-08-08 00:00:00+00:00,0.45932599902153015,0.4848859906196594,0.45785000920295715,0.46719399094581604,3011,0.0,0.0
2022-08-09 00:00:00+00:00,0.46719399094581604,0.4707300066947937,0.43502798676490784,0.4381679892539978,177,0.0,0.0
2022-08-10 00:00:00+00:00,0.4381679892539978,0.44755300879478455,0.42469900846481323,0.44324201345443726,278,0.0,0.0
2022-08-11 00:00:00+00:00,0.44324201345443726,0.4572159945964813,0.44052401185035706,0.44052401185035706,308,0.0,0.0
2022-08-12 00:00:00+00:00,0.44052401185035706,0.4458470046520233,0.42880600690841675,0.43863001465797424,221,0.0,0.0
2022-08-13 00:00:00+00:00,0.43863001465797424,0.4469369947910309,0.4346419870853424,0.43749499320983887,2448,0.0,0.0
2022-08-14 00:00:00+00:00,0.4372180104255676,0.4737600088119507,0.4372180104255676,0.4504849910736084,8296,0.0,0.0
2022-08-15 00:00:00+00:00,0.4504849910736084,0.5033270120620728,0.45001500844955444,0.48098400235176086,4929,0.0,0.0
2022-08-16 00:00:00+00:00,0.4807620048522949,0.4972600042819977,0.46525898575782776,0.47810399532318115,6896,0.0,0.0
2022-08-17 00:00:00+00:00,0.4772590100765228,0.48787298798561096,0.4178119897842407,0.42223799228668213,2341,0.0,0.0
2022-08-18 00:00:00+00:00,0.42217200994491577,0.42260000109672546,0.3982490003108978,0.3982490003108978,3441,0.0,0.0
2022-08-19 00:00:00+00:00,0.3982490003108978,0.3982490003108978,0.3559519946575165,0.3674370050430298,3454,0.0,0.0
2022-08-20 00:00:00+00:00,0.3673909902572632,0.3733600080013275,0.3406449854373932,0.346561998128891,2668,0.0,0.0
2022-08-21 00:00:00+00:00,0.3465630114078522,0.34746599197387695,0.33457300066947937,0.34650999307632446,2468,0.0,0.0
2022-08-22 00:00:00+00:00,0.34648099541664124,0.3466140031814575,0.3217470049858093,0.3296869993209839,1906,0.0,0.0
2022-08-23 00:00:00+00:00,0.33013099431991577,0.34586700797080994,0.32833001017570496,0.3448440134525299,2755,0.0,0.0
2022-08-24 00:00:00+00:00,0.3448440134525299,0.3575269877910614,0.3366369903087616,0.3388879895210266,4356,0.0,0.0
2022-08-25 00:00:00+00:00,0.3388879895210266,0.3606039881706238,0.3388800024986267,0.35505399107933044,2390,0.0,0.0
2022-08-26 00:00:00+00:00,0.35505399107933044,0.36837899684906006,0.33875301480293274,0.339029997587204,1559,0.0,0.0
2022-08-27 00:00:00+00:00,0.339029997587204,0.3443570137023926,0.3352940082550049,0.3420419991016388,2032,0.0,0.0
2022-08-28 00:00:00+00:00,0.3420419991016388,0.3557179868221283,0.3340049982070923,0.3340049982070923,5504,0.0,0.0
2022-08-29 00:00:00+00:00,0.3340049982070923,0.35596799850463867,0.3314709961414337,0.35185500979423523,3089,0.0,0.0
2022-08-30 00:00:00+00:00,0.35185500979423523,0.35211700201034546,0.32739999890327454,0.32958099246025085,1464,0.0,0.0
2022-08-31 00:00:00+00:00,0.32954299449920654,0.34044501185417175,0.3121680021286011,0.3139840066432953,1790,0.0,0.0
2022-09-01 00:00:00+00:00,0.3139840066432953,0.31469500064849854,0.30351999402046204,0.307886004447937,1510,0.0,0.0
2022-09-02 00:00:00+00:00,0.307886004447937,0.30946001410484314,0.2983640134334564,0.3007560074329376,1948,0.0,0.0
2022-09-03 00:00:00+00:00,0.3007560074329376,0.30461299419403076,0.3005580008029938,0.30263400077819824,1952,0.0,0.0
2022-09-04 00:00:00+00:00,0.30263400077819824,0.3092069923877716,0.30257099866867065,0.304190993309021,2179,0.0,0.0
2022-09-05 00:00:00+00:00,0.3041819930076599,0.3072510063648224,0.29554298520088196,0.30111899971961975,1845,0.0,0.0
2022-09-06 00:00:00+00:00,0.30111899971961975,0.3083699941635132,0.27747100591659546,0.27747100591659546,1560,0.0,0.0
2022-09-07 00:00:00+00:00,0.27747100591659546,0.2939760088920593,0.2749069929122925,0.2918899953365326,1619,0.0,0.0
2022-09-08 00:00:00+00:00,0.2918890118598938,0.2934179902076721,0.28264400362968445,0.28849199414253235,1903,0.0,0.0
2022-09-09 00:00:00+00:00,0.28849199414253235,0.3153670132160187,0.28842398524284363,0.3138130009174347,2124,0.0,0.0
2022-09-10 00:00:00+00:00,0.3138130009174347,0.3176099956035614,0.3103860020637512,0.3162029981613159,4603,0.0,0.0
2022-09-11 00:00:00+00:00,0.31620100140571594,0.31758299469947815,0.3070659935474396,0.30820998549461365,2397,0.0,0.0
2022-09-12 00:00:00+00:00,0.30820098519325256,0.31613999605178833,0.2991049885749817,0.30124399065971375,2477,0.0,0.0
2022-09-13 00:00:00+00:00,0.30124399065971375,0.3031179904937744,0.27468401193618774,0.27614399790763855,2154,0.0,0.0
2022-09-14 00:00:00+00:00,0.276513010263443,0.2820580005645752,0.26441898941993713,0.27320900559425354,1969,0.0,0.0
2022-09-15 00:00:00+00:00,0.27320900559425354,0.2789880037307739,0.26512399315834045,0.2652930021286011,1667,0.0,0.0
2022-09-16 00:00:00+00:00,0.2652679979801178,0.2803789973258972,0.26179298758506775,0.27263298630714417,5531,0.0,0.0
2022-09-17 00:00:00+00:00,0.27263298630714417,0.2835499942302704,0.2692050039768219,0.2835499942302704,2500,0.0,0.0
2022-09-18 00:00:00+00:00,0.2835499942302704,0.2835499942302704,0.25700199604034424,0.2604460120201111,6374,0.0,0.0
2022-09-19 00:00:00+00:00,0.2604460120201111,0.2752630114555359,0.24995100498199463,0.2707110047340393,3000,0.0,0.0
2022-09-20 00:00:00+00:00,0.2702679932117462,0.2786419987678528,0.26546499133110046,0.2716740071773529,1852,0.0,0.0
2022-09-21 00:00:00+00:00,0.2716740071773529,0.28446099162101746,0.2590250074863434,0.2666409909725189,2043,0.0,0.0
2022-09-22 00:00:00+00:00,0.26663199067115784,0.2859260141849518,0.26641398668289185,0.28362199664115906,1543,0.0,0.0
2022-09-23 00:00:00+00:00,0.28362199664115906,0.29467299580574036,0.279574990272522,0.2867870032787323,3196,0.0,0.0
2022-09-24 00:00:00+00:00,0.2867870032787323,0.291810005903244,0.2646059989929199,0.26583001017570496,6848,0.0,0.0
2022-09-25 00:00:00+00:00,0.26583001017570496,0.27389800548553467,0.25939100980758667,0.2610419988632202,2015,0.0,0.0
2022-09-26 00:00:00+00:00,0.2610419988632202,0.26481199264526367,0.25587499141693115,0.26332199573516846,2549,0.0,0.0
2022-09-27 00:00:00+00:00,0.26332899928092957,0.27358800172805786,0.25505301356315613,0.2576340138912201,1625,0.0,0.0
2022-09-28 00:00:00+00:00,0.257627010345459,0.2595039904117584,0.2473759949207306,0.2571290135383606,1936,0.0,0.0
2022-09-29 00:00:00+00:00,0.2571290135383606,0.25946900248527527,0.24835099279880524,0.25655099749565125,2993,0.0,0.0
2022-09-30 00:00:00+00:00,0.25654900074005127,0.2633030116558075,0.2530190050601959,0.25437599420547485,2458,0.0,0.0
2022-10-01 00:00:00+00:00,0.25437599420547485,0.2615250051021576,0.25179600715637207,0.252018004655838,2915,0.0,0.0
2022-10-02 00:00:00+00:00,0.252018004655838,0.25352901220321655,0.2391670048236847,0.2391670048236847,1732,0.0,0.0
2022-10-03 00:00:00+00:00,0.2391670048236847,0.24284499883651733,0.22782300412654877,0.2339639961719513,3441,0.0,0.0
2022-10-04 00:00:00+00:00,0.2325509935617447,0.23781399428844452,0.231797993183136,0.23781399428844452,2693,0.0,0.0
2022-10-05 00:00:00+00:00,0.23781399428844452,0.23968200385570526,0.2299569994211197,0.2353769987821579,1880,0.0,0.0
2022-10-06 00:00:00+00:00,0.2353769987821579,0.24030600488185883,0.2257629930973053,0.23097899556159973,1123,0.0,0.0
2022-10-07 00:00:00+00:00,0.23086799681186676,0.23353999853134155,0.22444699704647064,0.2258249968290329,1158,0.0,0.0
2022-10-08 00:00:00+00:00,0.2258249968290329,0.23012199997901917,0.22331200540065765,0.22466400265693665,2215,0.0,0.0
2022-10-09 00:00:00+00:00,0.22466400265693665,0.22996899485588074,0.22253499925136566,0.2232159972190857,2765,0.0,0.0
2022-10-10 00:00:00+00:00,0.2232159972190857,0.22807200253009796,0.21306300163269043,0.21306300163269043,2485,0.0,0.0
2022-10-11 00:00:00+00:00,0.21306300163269043,0.2136410027742386,0.20696599781513214,0.20785200595855713,1584,0.0,0.0
2022-10-12 00:00:00+00:00,0.20785200595855713,0.22100000083446503,0.20785200595855713,0.21728600561618805,3604,0.0,0.0
2022-10-13 00:00:00+00:00,0.21728600561618805,0.21728600561618805,0.19699999690055847,0.21099799871444702,2201,0.0,0.0
2022-10-14 00:00:00+00:00,0.21099799871444702,0.21765300631523132,0.20561200380325317,0.2071010023355484,2108,0.0,0.0
2022-10-15 00:00:00+00:00,0.2071010023355484,0.2251259982585907,0.20507000386714935,0.22179199755191803,4974,0.0,0.0
2022-10-16 00:00:00+00:00,0.22179199755191803,0.23279599845409393,0.2213049978017807,0.2290859967470169,3178,0.0,0.0
2022-10-17 00:00:00+00:00,0.2290859967470169,0.2316959947347641,0.22646500170230865,0.22842800617218018,1853,0.0,0.0
2022-10-18 00:00:00+00:00,0.22842200100421906,0.23254899680614471,0.2209720015525818,0.22575299441814423,938,0.0,0.0
2022-10-19 00:00:00+00:00,0.22575299441814423,0.22709499299526215,0.20999999344348907,0.21019600331783295,2676,0.0,0.0
2022-10-20 00:00:00+00:00,0.21017000079154968,0.21659399569034576,0.20391599833965302,0.2049340009689331,5180,0.0,0.0
2022-10-21 00:00:00+00:00,0.20495100319385529,0.2063010036945343,0.19815699756145477,0.2047560065984726,1176,0.0,0.0
2022-10-22 00:00:00+00:00,0.2047560065984726,0.2058500051498413,0.19531700015068054,0.19697000086307526,4181,0.0,0.0
2022-10-23 00:00:00+00:00,0.19697000086307526,0.20344799757003784,0.1935109943151474,0.20146700739860535,2279,0.0,0.0
2022-10-24 00:00:00+00:00,0.20146700739860535,0.2034129947423935,0.19657400250434875,0.1974239945411682,2194,0.0,0.0
2022-10-25 00:00:00+00:00,0.1974239945411682,0.20680400729179382,0.1946599930524826,0.2029159963130951,3615,0.0,0.0
2022-10-26 00:00:00+00:00,0.2029159963130951,0.21448299288749695,0.2029159963130951,0.21270599961280823,2514,0.0,0.0
2022-10-27 00:00:00+00:00,0.21270599961280823,0.21786700189113617,0.20935100317001343,0.21053799986839294,1917,0.0,0.0
2022-10-28 00:00:00+00:00,0.21053799986839294,0.22350700199604034,0.20714999735355377,0.21453100442886353,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.21453100442886353,0.24480700492858887,0.21453100442886353,0.23919300734996796,5590,0.0,0.0
2022-10-30 00:00:00+00:00,0.23919300734996796,0.24613599479198456,0.23138999938964844,0.23476600646972656,1801,0.0,0.0
2022-10-31 00:00:00+00:00,0.23476600646972656,0.2410539984703064,0.23200300335884094,0.23640699684619904,1985,0.0,0.0
2022-11-01 00:00:00+00:00,0.23640699684619904,0.25387001037597656,0.23640400171279907,0.23978300392627716,3309,0.0,0.0
2022-11-02 00:00:00+00:00,0.23978300392627716,0.23978300392627716,0.22506000101566315,0.2379000037908554,4489,0.0,0.0
2022-11-03 00:00:00+00:00,0.2379000037908554,0.27518799901008606,0.2376299947500229,0.27475500106811523,5525,0.0,0.0
2022-11-04 00:00:00+00:00,0.27475500106811523,0.27909401059150696,0.26363399624824524,0.2684069871902466,3994,0.0,0.0
2022-11-05 00:00:00+00:00,0.2684209942817688,0.3141930103302002,0.2671389877796173,0.3016209900379181,2276,0.0,0.0
2022-11-06 00:00:00+00:00,0.3016209900379181,0.3016209900379181,0.27451199293136597,0.27706000208854675,2851,0.0,0.0
2022-11-07 00:00:00+00:00,0.27706000208854675,0.29141300916671753,0.27330100536346436,0.280362993478775,6121,0.0,0.0
2022-11-08 00:00:00+00:00,0.280362993478775,0.29354000091552734,0.23434799909591675,0.24741899967193604,5473,0.0,0.0
2022-11-09 00:00:00+00:00,0.24741899967193604,0.2523120045661926,0.19625400006771088,0.20211799442768097,1302,0.0,0.0
