TIMESTAMP,CHT24022_OPEN_PRICE_USD,CHT24022_HIGH_PRICE_USD,CHT24022_LOW_PRICE_USD,CHT24022_CLOSE_PRICE_USD,CHT24022_VOLUME_USD,CHT24022_DIVIDENDS_USD,CHT24022_STOCK_SPLITS_USD
2023-05-22 00:00:00+00:00,2.19549298286438,2.2419769763946533,2.092391014099121,2.187148094177246,5810,0.0,0.0
2023-05-23 00:00:00+00:00,2.1871540546417236,2.263417959213257,2.0642271041870117,2.1780030727386475,15973,0.0,0.0
2023-05-24 00:00:00+00:00,2.178050994873047,2.717495918273926,2.1705739498138428,2.633897066116333,355997,0.0,0.0
2023-05-25 00:00:00+00:00,2.633774995803833,3.4565889835357666,2.3069570064544678,3.4416279792785645,581946,0.0,0.0
2023-05-26 00:00:00+00:00,3.4416260719299316,4.570769786834717,3.4356889724731445,4.54204797744751,800407,0.0,0.0
2023-05-27 00:00:00+00:00,4.542007923126221,4.571719169616699,4.521191120147705,4.566854000091553,815093,0.0,0.0
2023-05-28 00:00:00+00:00,4.5667338371276855,4.832794189453125,4.556526184082031,4.83212423324585,590033,0.0,0.0
2023-05-29 00:00:00+00:00,4.832804203033447,4.833840847015381,4.683412075042725,4.716843128204346,827907,0.0,0.0
2023-05-30 00:00:00+00:00,4.717082977294922,4.766170024871826,4.690189838409424,4.708436965942383,795475,0.0,0.0
2023-05-31 00:00:00+00:00,4.708518028259277,4.728476047515869,4.567704200744629,4.629418849945068,815831,0.0,0.0
2023-06-01 00:00:00+00:00,4.629411220550537,4.6475138664245605,4.535247802734375,4.557347774505615,816933,0.0,0.0
2023-06-02 00:00:00+00:00,4.557297229766846,4.640250205993652,4.5242228507995605,4.632150173187256,822142,0.0,0.0
2023-06-03 00:00:00+00:00,4.632126808166504,4.644172191619873,4.5824360847473145,4.600725173950195,827352,0.0,0.0
2023-06-04 00:00:00+00:00,4.600843906402588,4.661561012268066,4.501100063323975,4.608952045440674,831034,0.0,0.0
2023-06-05 00:00:00+00:00,4.609043121337891,4.6121931076049805,4.325663089752197,4.379613876342773,802810,0.0,0.0
2023-06-06 00:00:00+00:00,4.379497051239014,4.641823768615723,4.317355155944824,4.631570816040039,795307,0.0,0.0
2023-06-07 00:00:00+00:00,4.631476879119873,4.645020008087158,4.447691917419434,4.477872848510742,813041,0.0,0.0
2023-06-08 00:00:00+00:00,4.477982997894287,5.356756210327148,2.8824379444122314,5.301027774810791,481260,0.0,0.0
2023-06-09 00:00:00+00:00,5.301018238067627,6.152829170227051,5.27338981628418,6.089503765106201,540369,0.0,0.0
2023-06-10 00:00:00+00:00,6.089517116546631,6.869968891143799,6.058106899261475,6.720605850219727,596587,0.0,0.0
2023-06-11 00:00:00+00:00,6.720738887786865,7.593294143676758,6.700545787811279,7.518125057220459,672777,0.0,0.0
2023-06-12 00:00:00+00:00,7.518190860748291,8.34884262084961,7.504170894622803,8.287758827209473,738682,0.0,0.0
2023-06-13 00:00:00+00:00,8.288108825683594,8.455313682556152,8.17049503326416,8.293322563171387,379072,0.0,0.0
2023-06-14 00:00:00+00:00,8.293317794799805,8.333248138427734,7.9564948081970215,8.03720474243164,355300,0.0,0.0
2023-06-15 00:00:00+00:00,8.037221908569336,9.120314598083496,6.653275966644287,8.193284034729004,116429,0.0,0.0
2023-06-16 00:00:00+00:00,8.193243026733398,10.81056022644043,7.59398889541626,10.093770027160645,9325,0.0,0.0
2023-06-17 00:00:00+00:00,10.093766212463379,11.876715660095215,10.093413352966309,11.618810653686523,4059,0.0,0.0
2023-06-18 00:00:00+00:00,11.618334770202637,14.997862815856934,9.084139823913574,12.381037712097168,4003,0.0,0.0
2023-06-19 00:00:00+00:00,12.381245613098145,14.367445945739746,3.059130907058716,7.671867847442627,4390,0.0,0.0
2023-06-20 00:00:00+00:00,7.670379161834717,8.602492332458496,5.998377799987793,7.123747825622559,4200,0.0,0.0
2023-06-21 00:00:00+00:00,7.1236491203308105,33.04556655883789,6.306011199951172,8.106375694274902,4247,0.0,0.0
2023-06-22 00:00:00+00:00,8.105731010437012,10.843770980834961,4.9877238273620605,8.192567825317383,3917,0.0,0.0
2023-06-23 00:00:00+00:00,8.193379402160645,20.080028533935547,1.6902170181274414,13.008269309997559,4042,0.0,0.0
2023-06-24 00:00:00+00:00,13.008217811584473,31.025249481201172,9.393383026123047,17.51781463623047,3920,0.0,0.0
2023-06-25 00:00:00+00:00,17.519031524658203,34.027442932128906,13.090670585632324,34.013641357421875,3945,0.0,0.0
2023-06-26 00:00:00+00:00,34.01203918457031,34.03338623046875,21.41884422302246,23.949552536010742,38892,0.0,0.0
2023-06-27 00:00:00+00:00,23.94866180419922,23.953598022460938,15.25547981262207,15.614143371582031,40548,0.0,0.0
2023-06-28 00:00:00+00:00,15.614143371582031,15.879363059997559,13.540654182434082,14.54552173614502,13142,0.0,0.0
2023-06-29 00:00:00+00:00,14.548238754272461,19.378740310668945,14.544260025024414,17.618213653564453,53843,0.0,0.0
2023-06-30 00:00:00+00:00,17.618213653564453,24.632198333740234,17.261953353881836,24.61025619506836,46703,0.0,0.0
2023-07-01 00:00:00+00:00,24.611507415771484,28.952083587646484,20.943798065185547,21.542057037353516,70002,0.0,0.0
2023-07-02 00:00:00+00:00,21.60628318786621,24.261350631713867,21.276105880737305,24.134824752807617,72592,0.0,0.0
2023-07-03 00:00:00+00:00,24.134824752807617,27.59988784790039,24.134824752807617,26.585948944091797,78253,0.0,0.0
2023-07-04 00:00:00+00:00,26.586729049682617,27.582721710205078,20.72924041748047,25.843286514282227,36942,0.0,0.0
2023-07-05 00:00:00+00:00,25.843286514282227,25.843286514282227,19.963754653930664,23.168155670166016,24770,0.0,0.0
2023-07-06 00:00:00+00:00,23.16752815246582,24.886159896850586,21.30933952331543,22.736356735229492,34640,0.0,0.0
2023-07-07 00:00:00+00:00,22.735536575317383,23.065937042236328,19.865737915039062,22.346891403198242,11800,0.0,0.0
2023-07-08 00:00:00+00:00,22.346891403198242,22.346891403198242,14.576861381530762,18.70799446105957,25227,0.0,0.0
2023-07-09 00:00:00+00:00,18.70799446105957,18.862199783325195,15.895315170288086,16.489179611206055,3889,0.0,0.0
2023-07-10 00:00:00+00:00,16.489179611206055,16.489179611206055,11.834724426269531,12.524731636047363,6133,0.0,0.0
2023-07-11 00:00:00+00:00,12.524731636047363,24.9809513092041,12.496916770935059,20.836204528808594,44946,0.0,0.0
2023-07-12 00:00:00+00:00,20.836204528808594,23.057172775268555,18.166837692260742,19.07560920715332,23324,0.0,0.0
2023-07-13 00:00:00+00:00,19.07560920715332,20.098485946655273,14.418992042541504,17.396793365478516,11777,0.0,0.0
2023-07-14 00:00:00+00:00,17.396211624145508,23.418039321899414,17.396211624145508,22.568115234375,22603,0.0,0.0
2023-07-15 00:00:00+00:00,22.543495178222656,27.98640251159668,21.995601654052734,27.32786750793457,87367,0.0,0.0
2023-07-16 00:00:00+00:00,26.99453353881836,32.326866149902344,25.394987106323242,29.994333267211914,64085,0.0,0.0
2023-07-17 00:00:00+00:00,29.994333267211914,34.05055236816406,29.993934631347656,33.41144943237305,61706,0.0,0.0
2023-07-18 00:00:00+00:00,33.41144943237305,33.41144943237305,26.828746795654297,28.357980728149414,28026,0.0,0.0
2023-07-19 00:00:00+00:00,28.357980728149414,30.619722366333008,27.28954315185547,28.20352554321289,7002,0.0,0.0
2023-07-20 00:00:00+00:00,28.20389747619629,29.294673919677734,23.704811096191406,25.79633140563965,13745,0.0,0.0
2023-07-21 00:00:00+00:00,25.79633140563965,25.947399139404297,23.63683319091797,25.925077438354492,6311,0.0,0.0
2023-07-22 00:00:00+00:00,25.925077438354492,33.23727798461914,24.270591735839844,28.916431427001953,27405,0.0,0.0
2023-07-23 00:00:00+00:00,28.916431427001953,31.243040084838867,27.926359176635742,29.58051109313965,12775,0.0,0.0
2023-07-24 00:00:00+00:00,29.58051109313965,29.913549423217773,26.627229690551758,27.93992805480957,6480,0.0,0.0
2023-07-25 00:00:00+00:00,27.937774658203125,28.939655303955078,25.480628967285156,28.54555320739746,8557,0.0,0.0
2023-07-26 00:00:00+00:00,28.54555320739746,30.89764404296875,25.99030876159668,28.36734962463379,12183,0.0,0.0
2023-07-27 00:00:00+00:00,27.30107307434082,34.410919189453125,27.287765502929688,33.42173767089844,59611,0.0,0.0
2023-07-28 00:00:00+00:00,33.41857147216797,45.77438735961914,33.236183166503906,36.47150421142578,90652,0.0,0.0
2023-07-29 00:00:00+00:00,36.47150421142578,36.807106018066406,33.75897216796875,34.42091369628906,19625,0.0,0.0
2023-07-30 00:00:00+00:00,34.42091369628906,35.74399948120117,33.89129638671875,34.47380447387695,20337,0.0,0.0
2023-07-31 00:00:00+00:00,34.47380447387695,34.82312774658203,23.857027053833008,28.749515533447266,21567,0.0,0.0
2023-08-01 00:00:00+00:00,28.74765968322754,34.8465576171875,28.180076599121094,34.726810455322266,14264,0.0,0.0
2023-08-02 00:00:00+00:00,34.726810455322266,34.892852783203125,31.335208892822266,31.68385124206543,4339,0.0,0.0
2023-08-03 00:00:00+00:00,31.68385124206543,33.99037170410156,29.38335609436035,31.705081939697266,1945,0.0,0.0
2023-08-04 00:00:00+00:00,31.705081939697266,33.953956604003906,29.89183807373047,32.27091979980469,2742,0.0,0.0
2023-08-05 00:00:00+00:00,32.27091979980469,32.27091979980469,26.397653579711914,29.631357192993164,5892,0.0,0.0
2023-08-06 00:00:00+00:00,29.631357192993164,31.01716423034668,27.131175994873047,29.33430290222168,2592,0.0,0.0
2023-08-07 00:00:00+00:00,29.33430290222168,34.44547653198242,28.20918083190918,31.7270450592041,10924,0.0,0.0
2023-08-08 00:00:00+00:00,31.69452667236328,32.20058059692383,28.223724365234375,29.0716609954834,6969,0.0,0.0
2023-08-09 00:00:00+00:00,29.0716609954834,32.36964416503906,29.0716609954834,31.47783851623535,7677,0.0,0.0
2023-08-10 00:00:00+00:00,30.892845153808594,31.418615341186523,28.632328033447266,28.694171905517578,8871,0.0,0.0
2023-08-11 00:00:00+00:00,28.697141647338867,30.00692367553711,28.694171905517578,28.779296875,1741,0.0,0.0
2023-08-12 00:00:00+00:00,28.779296875,32.62944793701172,28.779296875,29.366498947143555,12379,0.0,0.0
2023-08-13 00:00:00+00:00,29.366498947143555,29.69148826599121,29.044574737548828,29.10324478149414,726,0.0,0.0
2023-08-14 00:00:00+00:00,29.10324478149414,30.6870059967041,29.102439880371094,29.353851318359375,2096,0.0,0.0
2023-08-15 00:00:00+00:00,29.353851318359375,29.353851318359375,28.740419387817383,28.801389694213867,4247,0.0,0.0
2023-08-16 00:00:00+00:00,28.801389694213867,29.409650802612305,28.442079544067383,28.442079544067383,2246,0.0,0.0
2023-08-17 00:00:00+00:00,28.442079544067383,28.651790618896484,25.701217651367188,27.759185791015625,2480,0.0,0.0
2023-08-18 00:00:00+00:00,27.759185791015625,28.4095458984375,26.02351188659668,28.382312774658203,1305,0.0,0.0
2023-08-19 00:00:00+00:00,28.382221221923828,28.391489028930664,26.121009826660156,28.06585693359375,1194,0.0,0.0
2023-08-20 00:00:00+00:00,28.06585693359375,28.06585693359375,26.167091369628906,27.863651275634766,374,0.0,0.0
2023-08-21 00:00:00+00:00,27.863651275634766,27.92934226989746,27.391435623168945,27.406524658203125,779,0.0,0.0
2023-08-22 00:00:00+00:00,27.406524658203125,27.7318115234375,26.133943557739258,26.398460388183594,4181,0.0,0.0
2023-08-23 00:00:00+00:00,26.398460388183594,27.348661422729492,26.168678283691406,27.346946716308594,285,0.0,0.0
2023-08-24 00:00:00+00:00,27.346946716308594,27.34721565246582,26.24165916442871,27.087032318115234,2822,0.0,0.0
2023-08-25 00:00:00+00:00,27.31771469116211,27.31771469116211,23.968591690063477,26.46881866455078,445,0.0,0.0
2023-08-26 00:00:00+00:00,26.46881866455078,27.22244644165039,26.46881866455078,27.22212028503418,156,0.0,0.0
2023-08-27 00:00:00+00:00,27.22212028503418,27.22212028503418,25.49908447265625,27.218656539916992,435,0.0,0.0
2023-08-28 00:00:00+00:00,27.218656539916992,27.22037124633789,23.877601623535156,26.83696174621582,373,0.0,0.0
2023-08-29 00:00:00+00:00,26.83696174621582,28.84137535095215,24.245450973510742,28.811553955078125,2757,0.0,0.0
2023-08-30 00:00:00+00:00,28.811553955078125,28.811553955078125,24.86366081237793,26.35011863708496,2864,0.0,0.0
2023-08-31 00:00:00+00:00,26.35011863708496,27.8023738861084,25.026355743408203,26.94146728515625,183,0.0,0.0
2023-09-01 00:00:00+00:00,26.949737548828125,26.949737548828125,25.02906036376953,26.239337921142578,910,0.0,0.0
2023-09-02 00:00:00+00:00,26.20922088623047,26.239337921142578,24.053895950317383,25.875398635864258,1419,0.0,0.0
2023-09-03 00:00:00+00:00,25.875398635864258,25.875398635864258,24.24999237060547,24.367889404296875,191,0.0,0.0
2023-09-04 00:00:00+00:00,24.367889404296875,24.893531799316406,24.30301284790039,24.305070877075195,769,0.0,0.0
2023-09-05 00:00:00+00:00,24.30301284790039,25.891555786132812,22.243478775024414,24.146320343017578,914,0.0,0.0
2023-09-06 00:00:00+00:00,24.147451400756836,24.147451400756836,19.944576263427734,20.730331420898438,930,0.0,0.0
2023-09-07 00:00:00+00:00,20.73053550720215,22.17619514465332,16.62575340270996,18.80340003967285,2177,0.0,0.0
2023-09-08 00:00:00+00:00,18.80340003967285,20.805316925048828,17.26962661743164,18.603567123413086,1481,0.0,0.0
2023-09-09 00:00:00+00:00,18.603567123413086,19.631250381469727,18.20435905456543,19.503631591796875,3091,0.0,0.0
2023-09-10 00:00:00+00:00,19.503631591796875,19.503631591796875,18.203449249267578,18.20734977722168,898,0.0,0.0
2023-09-11 00:00:00+00:00,18.20734977722168,19.11109733581543,18.20734977722168,18.76934051513672,1049,0.0,0.0
2023-09-12 00:00:00+00:00,18.768922805786133,18.77111053466797,16.282867431640625,17.774803161621094,730,0.0,0.0
2023-09-13 00:00:00+00:00,17.774803161621094,17.784069061279297,14.965197563171387,16.235336303710938,1124,0.0,0.0
2023-09-14 00:00:00+00:00,16.235336303710938,19.172374725341797,16.235336303710938,19.168167114257812,3026,0.0,0.0
2023-09-15 00:00:00+00:00,19.168167114257812,19.168167114257812,16.262386322021484,17.887847900390625,1727,0.0,0.0
2023-09-16 00:00:00+00:00,17.887996673583984,17.894643783569336,16.2625675201416,17.428775787353516,746,0.0,0.0
2023-09-17 00:00:00+00:00,17.428775787353516,17.428775787353516,15.468731880187988,16.116107940673828,410,0.0,0.0
2023-09-18 00:00:00+00:00,16.116107940673828,17.257213592529297,15.5120210647583,16.483997344970703,1305,0.0,0.0
2023-09-19 00:00:00+00:00,16.486873626708984,17.2867488861084,16.280193328857422,16.900264739990234,623,0.0,0.0
2023-09-20 00:00:00+00:00,16.902883529663086,16.902883529663086,14.93712043762207,15.31047534942627,1157,0.0,0.0
2023-09-21 00:00:00+00:00,15.31047534942627,16.718666076660156,15.191731452941895,16.281370162963867,267,0.0,0.0
2023-09-22 00:00:00+00:00,16.281370162963867,16.286422729492188,13.667984008789062,15.825565338134766,584,0.0,0.0
2023-09-23 00:00:00+00:00,15.825565338134766,16.769756317138672,13.698659896850586,16.415977478027344,816,0.0,0.0
2023-09-24 00:00:00+00:00,16.415977478027344,25.26520347595215,15.888729095458984,21.06978988647461,30996,0.0,0.0
2023-09-25 00:00:00+00:00,21.06978988647461,23.881101608276367,18.195987701416016,19.30736541748047,8779,0.0,0.0
2023-09-26 00:00:00+00:00,19.465423583984375,19.798452377319336,16.82461929321289,18.256351470947266,4817,0.0,0.0
2023-09-27 00:00:00+00:00,18.256351470947266,22.774873733520508,18.13823699951172,20.006420135498047,8884,0.0,0.0
2023-09-28 00:00:00+00:00,20.00133514404297,21.121917724609375,18.28302001953125,18.807462692260742,2142,0.0,0.0
2023-09-29 00:00:00+00:00,18.807218551635742,20.012479782104492,17.017993927001953,18.67998504638672,2376,0.0,0.0
2023-09-30 00:00:00+00:00,18.681304931640625,18.911338806152344,17.104177474975586,17.90355110168457,3026,0.0,0.0
2023-10-01 00:00:00+00:00,17.90355110168457,18.9110164642334,16.135955810546875,16.807228088378906,4607,0.0,0.0
2023-10-02 00:00:00+00:00,16.807228088378906,18.37115478515625,16.738956451416016,16.792970657348633,3249,0.0,0.0
2023-10-03 00:00:00+00:00,16.792970657348633,17.434961318969727,16.70564842224121,16.70564842224121,1447,0.0,0.0
2023-10-04 00:00:00+00:00,16.70564842224121,16.70564842224121,15.992666244506836,16.036605834960938,3322,0.0,0.0
2023-10-05 00:00:00+00:00,16.036605834960938,16.391590118408203,15.82431697845459,15.82431697845459,0,0.0,0.0
2023-10-06 00:00:00+00:00,15.82431697845459,16.959997177124023,14.116080284118652,16.85822296142578,0,0.0,0.0
2023-10-07 00:00:00+00:00,16.85822296142578,16.85822296142578,14.123139381408691,16.537099838256836,0,0.0,0.0
2023-10-08 00:00:00+00:00,16.537099838256836,18.788162231445312,15.050724983215332,16.04303550720215,0,0.0,0.0
2023-10-09 00:00:00+00:00,16.04303550720215,18.367158889770508,15.084803581237793,16.158920288085938,0,0.0,0.0
2023-10-10 00:00:00+00:00,16.158920288085938,16.158920288085938,15.279253959655762,15.396164894104004,0,0.0,0.0
2023-10-11 00:00:00+00:00,15.399988174438477,15.95341682434082,15.25511360168457,15.927303314208984,0,0.0,0.0
2023-10-12 00:00:00+00:00,15.92768383026123,15.92768383026123,15.001879692077637,15.001879692077637,0,0.0,0.0
2023-10-13 00:00:00+00:00,14.946718215942383,15.886432647705078,14.625626564025879,14.905989646911621,0,0.0,0.0
2023-10-14 00:00:00+00:00,14.905989646911621,15.864356994628906,14.901469230651855,15.82404613494873,0,0.0,0.0
2023-10-15 00:00:00+00:00,15.82404613494873,15.82404613494873,15.156339645385742,15.60115909576416,0,0.0,0.0
2023-10-16 00:00:00+00:00,15.60115909576416,15.629900932312012,15.255499839782715,15.304483413696289,0,0.0,0.0
2023-10-17 00:00:00+00:00,15.304483413696289,15.58926010131836,14.879322052001953,15.253215789794922,0,0.0,0.0
2023-10-18 00:00:00+00:00,15.253215789794922,17.808984756469727,14.312198638916016,16.114871978759766,0,0.0,0.0
2023-10-19 00:00:00+00:00,16.124937057495117,16.148460388183594,14.835318565368652,15.75853443145752,0,0.0,0.0
2023-10-20 00:00:00+00:00,15.759654998779297,15.785717010498047,14.81824779510498,15.23986530303955,0,0.0,0.0
2023-10-21 00:00:00+00:00,15.23986530303955,15.241061210632324,14.18386173248291,15.238541603088379,0,0.0,0.0
2023-10-22 00:00:00+00:00,15.238541603088379,15.238541603088379,14.18386173248291,14.802961349487305,0,0.0,0.0
2023-10-23 00:00:00+00:00,14.796828269958496,15.243173599243164,14.721532821655273,15.091280937194824,0,0.0,0.0
2023-10-24 00:00:00+00:00,15.086244583129883,15.25434684753418,14.805118560791016,15.216888427734375,0,0.0,0.0
2023-10-25 00:00:00+00:00,15.216843605041504,15.754072189331055,15.03972339630127,15.677626609802246,0,0.0,0.0
2023-10-26 00:00:00+00:00,15.677626609802246,15.710811614990234,14.790376663208008,15.193910598754883,0,0.0,0.0
2023-10-27 00:00:00+00:00,15.194083213806152,15.210671424865723,14.774711608886719,15.084189414978027,0,0.0,0.0
2023-10-28 00:00:00+00:00,15.084189414978027,16.228010177612305,15.084189414978027,15.901311874389648,0,0.0,0.0
2023-10-29 00:00:00+00:00,15.901311874389648,15.901311874389648,15.12020206451416,15.606402397155762,0,0.0,0.0
2023-10-30 00:00:00+00:00,15.606402397155762,15.783031463623047,15.185545921325684,15.652936935424805,0,0.0,0.0
2023-10-31 00:00:00+00:00,15.654051780700684,15.6541109085083,14.80115032196045,15.201896667480469,0,0.0,0.0
2023-11-01 00:00:00+00:00,15.201896667480469,15.258051872253418,14.480355262756348,15.149371147155762,0,0.0,0.0
2023-11-02 00:00:00+00:00,15.149371147155762,15.642285346984863,14.525419235229492,14.572608947753906,0,0.0,0.0
2023-11-03 00:00:00+00:00,14.572608947753906,15.532753944396973,14.570451736450195,15.45952033996582,0,0.0,0.0
2023-11-04 00:00:00+00:00,14.753898620605469,15.138718605041504,14.433225631713867,14.753898620605469,0,0.0,0.0
2023-11-05 00:00:00+00:00,14.753898620605469,14.939159393310547,14.46722412109375,14.939159393310547,0,0.0,0.0
2023-11-06 00:00:00+00:00,14.939159393310547,15.185463905334473,14.485157012939453,14.894139289855957,0,0.0,0.0
2023-11-07 00:00:00+00:00,14.894139289855957,14.918865203857422,14.822507858276367,14.848764419555664,0,0.0,0.0
2023-11-08 00:00:00+00:00,14.848764419555664,14.903360366821289,14.330354690551758,14.719145774841309,0,0.0,0.0
2023-11-09 00:00:00+00:00,14.719145774841309,14.963373184204102,14.380901336669922,14.700615882873535,0,0.0,0.0
2023-11-10 00:00:00+00:00,14.699570655822754,15.888548851013184,14.635189056396484,15.037610054016113,0,0.0,0.0
2023-11-11 00:00:00+00:00,15.037610054016113,15.326828002929688,14.654726028442383,14.718954086303711,0,0.0,0.0
2023-11-12 00:00:00+00:00,14.718954086303711,15.356011390686035,14.654726028442383,14.976398468017578,0,0.0,0.0
2023-11-13 00:00:00+00:00,14.976398468017578,15.102810859680176,14.346075057983398,14.728877067565918,0,0.0,0.0
2023-11-14 00:00:00+00:00,14.729541778564453,15.229479789733887,14.36316967010498,14.684418678283691,0,0.0,0.0
2023-11-15 00:00:00+00:00,14.684418678283691,14.81927490234375,14.503730773925781,14.755803108215332,0,0.0,0.0
2023-11-16 00:00:00+00:00,14.755803108215332,14.769327163696289,14.402226448059082,14.539977073669434,0,0.0,0.0
2023-11-17 00:00:00+00:00,14.539977073669434,14.908026695251465,13.260716438293457,14.519038200378418,0,0.0,0.0
2023-11-18 00:00:00+00:00,14.519038200378418,14.519038200378418,13.640295028686523,14.095874786376953,0,0.0,0.0
2023-11-19 00:00:00+00:00,14.095874786376953,14.095874786376953,13.718029022216797,13.738114356994629,0,0.0,0.0
2023-11-20 00:00:00+00:00,13.738114356994629,13.786320686340332,12.957456588745117,13.536897659301758,0,0.0,0.0
2023-11-21 00:00:00+00:00,13.536897659301758,13.536897659301758,11.631622314453125,12.310035705566406,0,0.0,0.0
2023-11-22 00:00:00+00:00,12.310035705566406,13.337156295776367,11.624165534973145,11.849593162536621,0,0.0,0.0
2023-11-23 00:00:00+00:00,11.849593162536621,12.826396942138672,11.849213600158691,12.290127754211426,0,0.0,0.0
2023-11-24 00:00:00+00:00,12.290127754211426,13.1253080368042,12.287809371948242,12.805741310119629,0,0.0,0.0
2023-11-25 00:00:00+00:00,12.805741310119629,14.157172203063965,12.78765869140625,13.127753257751465,0,0.0,0.0
2023-11-26 00:00:00+00:00,13.127753257751465,21.428810119628906,13.127753257751465,15.924671173095703,0,0.0,0.0
2023-11-27 00:00:00+00:00,15.924671173095703,18.72018051147461,13.693760871887207,14.323766708374023,0,0.0,0.0
2023-11-28 00:00:00+00:00,14.323766708374023,14.763467788696289,12.225907325744629,14.2001371383667,0,0.0,0.0
2023-11-29 00:00:00+00:00,14.2001371383667,15.145566940307617,12.939433097839355,13.584758758544922,0,0.0,0.0
2023-11-30 00:00:00+00:00,14.375716209411621,14.375808715820312,12.738280296325684,13.560582160949707,0,0.0,0.0
2023-12-01 00:00:00+00:00,13.560518264770508,14.119989395141602,12.91147232055664,12.976353645324707,0,0.0,0.0
2023-12-02 00:00:00+00:00,12.976353645324707,16.209407806396484,12.140910148620605,13.5347900390625,0,0.0,0.0
2023-12-03 00:00:00+00:00,13.5347900390625,13.88448715209961,12.915862083435059,12.93161392211914,0,0.0,0.0
