TIMESTAMP,NFTXBT_OPEN_PRICE_USD,NFTXBT_HIGH_PRICE_USD,NFTXBT_LOW_PRICE_USD,NFTXBT_CLOSE_PRICE_USD,NFTXBT_VOLUME_USD,NFTXBT_DIVIDENDS_USD,NFTXBT_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.004075000062584877,0.0041669998317956924,0.002937000012025237,0.002937000012025237,57013,0.0,0.0
2025-02-22 00:00:00+00:00,0.002937000012025237,0.003642000025138259,0.002856000093743205,0.003292999928817153,23628,0.0,0.0
2025-02-23 00:00:00+00:00,0.003292999928817153,0.003323999932035804,0.002901999978348613,0.0031999999191612005,25915,0.0,0.0
2025-02-24 00:00:00+00:00,0.0031999999191612005,0.0039980001747608185,0.0028699999675154686,0.0028699999675154686,53982,0.0,0.0
2025-02-25 00:00:00+00:00,0.0028699999675154686,0.003206999972462654,0.0023769999388605356,0.0026149998884648085,102816,0.0,0.0
2025-02-26 00:00:00+00:00,0.0026149998884648085,0.0026920000091195107,0.0020439999643713236,0.002357000019401312,63819,0.0,0.0
2025-02-27 00:00:00+00:00,0.002357000019401312,0.0026889999862760305,0.002179000061005354,0.0021959999576210976,31942,0.0,0.0
2025-02-28 00:00:00+00:00,0.0021959999576210976,0.002322999993339181,0.0018579999450594187,0.002216000109910965,49890,0.0,0.0
2025-03-01 00:00:00+00:00,0.002216000109910965,0.002216000109910965,0.001740999985486269,0.0017890000017359853,46597,0.0,0.0
2025-03-02 00:00:00+00:00,0.0017890000017359853,0.0027340000960975885,0.0017849999712780118,0.002520000096410513,34986,0.0,0.0
2025-03-03 00:00:00+00:00,0.002520000096410513,0.002520000096410513,0.0017950000474229455,0.001961000030860305,43297,0.0,0.0
2025-03-04 00:00:00+00:00,0.001961000030860305,0.0020810000132769346,0.0018360000103712082,0.001964000053703785,17532,0.0,0.0
2025-03-05 00:00:00+00:00,0.001964000053703785,0.0020810000132769346,0.0017089999746531248,0.0017340000486001372,20119,0.0,0.0
2025-03-06 00:00:00+00:00,0.0017340000486001372,0.0017340000486001372,0.0012339999666437507,0.001281999982893467,34234,0.0,0.0
2025-03-07 00:00:00+00:00,0.001281999982893467,0.0017099999822676182,0.0009379999828524888,0.0015660000499337912,67726,0.0,0.0
2025-03-08 00:00:00+00:00,0.0015660000499337912,0.0016060000052675605,0.0012969999806955457,0.0013500000350177288,26178,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013500000350177288,0.0014199999859556556,0.0010229999898001552,0.0011690000537782907,28400,0.0,0.0
2025-03-10 00:00:00+00:00,0.0011690000537782907,0.0015310000162571669,0.0010430000256747007,0.0011699999449774623,49105,0.0,0.0
2025-03-11 00:00:00+00:00,0.0011699999449774623,0.0013589999871328473,0.0010920000495389104,0.0012309999438002706,54457,0.0,0.0
2025-03-12 00:00:00+00:00,0.0012309999438002706,0.001474000047892332,0.0010779999429360032,0.001164000015705824,42121,0.0,0.0
2025-03-13 00:00:00+00:00,0.001164000015705824,0.0015320000238716602,0.0011409999569877982,0.0012529999949038029,28496,0.0,0.0
2025-03-14 00:00:00+00:00,0.0012529999949038029,0.0014199999859556556,0.0012410000199452043,0.0013930000131949782,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0013930000131949782,0.0014779999619349837,0.0013650000328198075,0.0014009999576956034,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0014009999576956034,0.0015069999499246478,0.0012730000307783484,0.0012890000361949205,11630,0.0,0.0
2025-03-17 00:00:00+00:00,0.0012890000361949205,0.001411000033840537,0.0012619999470189214,0.0012839999981224537,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0012839999981224537,0.0012919999426230788,0.0010600000387057662,0.0010819999733939767,11456,0.0,0.0
2025-03-19 00:00:00+00:00,0.0010819999733939767,0.0011099999537691474,0.0009449999779462814,0.0010710000060498714,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0010710000060498714,0.0010710000060498714,0.0007099999929778278,0.0007590000168420374,27722,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007590000168420374,0.0008870000019669533,0.0007590000168420374,0.0008870000019669533,11085,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008870000019669533,0.000994000001810491,0.000846999988425523,0.0009609999833628535,4611,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009609999833628535,0.0010260000126436353,0.0009609999833628535,0.000999000039882958,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.000999000039882958,0.0011390000581741333,0.0009740000241436064,0.0010369999799877405,9468,0.0,0.0
2025-03-25 00:00:00+00:00,0.0010369999799877405,0.0010479999473318458,0.000994000001810491,0.0010450000409036875,8420,0.0,0.0
2025-03-26 00:00:00+00:00,0.0010450000409036875,0.0010470000561326742,0.0009469999931752682,0.0009480000007897615,4316,0.0,0.0
2025-03-27 00:00:00+00:00,0.0009480000007897615,0.001246000058017671,0.0009120000177063048,0.0011129999766126275,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011129999766126275,0.0011129999766126275,0.00092299998505041,0.0009769999887794256,7173,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009769999887794256,0.0009840000420808792,0.0008980000275187194,0.0008980000275187194,2341,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008980000275187194,0.0009260000078938901,0.0008720000041648746,0.0008999999845400453,4822,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008999999845400453,0.0009089999948628247,0.0007399999885819852,0.0007469999836757779,7513,0.0,0.0
2025-04-01 00:00:00+00:00,0.0007469999836757779,0.0007859999896027148,0.0007360000163316727,0.0007570000016130507,2968,0.0,0.0
2025-04-02 00:00:00+00:00,0.0007570000016130507,0.0007590000168420374,0.0006569999968633056,0.0006619999767281115,3827,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006619999767281115,0.0007050000131130219,0.0005520000122487545,0.000590000010561198,6594,0.0,0.0
2025-04-04 00:00:00+00:00,0.000590000010561198,0.0006079999729990959,0.0005210000090301037,0.0006079999729990959,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005810000002384186,0.0005910000181756914,481,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.000493000028654933,0.0004990000161342323,1770,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004990000161342323,0.0005130000063218176,0.00043200000072829425,0.0005039999959990382,6025,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005039999959990382,0.0005259999888949096,0.00042699999175965786,0.0004560000088531524,7944,0.0,0.0
2025-04-09 00:00:00+00:00,0.0004560000088531524,0.0004939999780617654,0.00041199999395757914,0.0004879999905824661,5833,0.0,0.0
2025-04-10 00:00:00+00:00,0.0004879999905824661,0.0004900000058114529,0.000450999999884516,0.0004600000102072954,1294,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004600000102072954,0.0006830000202171504,0.0004600000102072954,0.0006430000066757202,8854,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006430000066757202,0.0007089999853633344,0.0006290000164881349,0.0007019999902695417,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007019999902695417,0.0007300000288523734,0.00056900002527982,0.0005719999899156392,286,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005719999899156392,0.0006380000268109143,0.0005499999970197678,0.0005810000002384186,9273,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0004870000120718032,0.0004870000120718032,9203,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004140000091865659,0.00042600001324899495,6261,0.0,0.0
2025-04-17 00:00:00+00:00,0.00042600001324899495,0.00042799999937415123,0.000387999985832721,0.0003980000037699938,7768,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003980000037699938,0.0004189999890513718,0.000387999985832721,0.0004189999890513718,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004189999890513718,0.0004250000056345016,0.0004039999912492931,0.0004199999966658652,2078,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0003150000120513141,0.00034500000765547156,8904,0.0,0.0
2025-04-21 00:00:00+00:00,0.00034500000765547156,0.0003650000144261867,0.00034500000765547156,0.0003499999875202775,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003499999875202775,0.0004189999890513718,0.00034699999378062785,0.00041700000292621553,3738,0.0,0.0
2025-04-23 00:00:00+00:00,0.00041700000292621553,0.0006329999887384474,0.00041700000292621553,0.000539999979082495,17042,0.0,0.0
2025-04-24 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.0004459999909158796,0.0005329999839887023,6487,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005329999839887023,0.0008980000275187194,0.0005189999938011169,0.000707999977748841,33854,0.0,0.0
2025-04-26 00:00:00+00:00,0.000707999977748841,0.0009970000246539712,0.000707999977748841,0.0009840000420808792,21957,0.0,0.0
2025-04-27 00:00:00+00:00,0.0009840000420808792,0.001247999956831336,0.0009500000160187483,0.0010689999908208847,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010689999908208847,0.0016870000399649143,0.0009389999904669821,0.0015790000325068831,53212,0.0,0.0
2025-04-29 00:00:00+00:00,0.0015790000325068831,0.0020800000056624413,0.001487000030465424,0.0015089999651536345,76180,0.0,0.0
2025-04-30 00:00:00+00:00,0.0015089999651536345,0.0015660000499337912,0.0011749999830499291,0.0015589999966323376,27088,0.0,0.0
2025-05-01 00:00:00+00:00,0.0015589999966323376,0.0017209999496117234,0.0014359999913722277,0.0014540000120177865,35063,0.0,0.0
2025-05-02 00:00:00+00:00,0.0014540000120177865,0.0016349999932572246,0.0014189999783411622,0.0014390000142157078,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014390000142157078,0.0014850000152364373,0.0013500000350177288,0.0013589999871328473,9307,0.0,0.0
2025-05-04 00:00:00+00:00,0.0013589999871328473,0.0013800000306218863,0.0011690000537782907,0.0011739999754354358,13515,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011739999754354358,0.001344999996945262,0.001142999972216785,0.001183000043965876,11394,0.0,0.0
2025-05-06 00:00:00+00:00,0.001183000043965876,0.001221999991685152,0.0008740000193938613,0.0009699999936856329,39806,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009699999936856329,0.001006999984383583,0.0007440000190399587,0.0007820000173524022,14821,0.0,0.0
2025-05-08 00:00:00+00:00,0.0007820000173524022,0.0014189999783411622,0.0007750000222586095,0.0013920000055804849,21650,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013920000055804849,0.0013920000055804849,0.0011129999766126275,0.0011620000004768372,14588,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011620000004768372,0.0011879999656230211,0.0010939999483525753,0.001183000043965876,10316,0.0,0.0
2025-05-11 00:00:00+00:00,0.001183000043965876,0.0012100000167265534,0.0010760000441223383,0.0010849999962374568,8911,0.0,0.0
2025-05-12 00:00:00+00:00,0.0010849999962374568,0.0012240000069141388,0.0008929999894462526,0.0008929999894462526,30509,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008929999894462526,0.0009309999877586961,0.0008370000286959112,0.0008410000009462237,22486,0.0,0.0
2025-05-14 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0007539999787695706,0.000783999974373728,6743,0.0,0.0
2025-05-15 00:00:00+00:00,0.000783999974373728,0.000805000017862767,0.0006769999745301902,0.0006769999745301902,7963,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006769999745301902,0.0008200000156648457,0.0006769999745301902,0.0007609999738633633,11578,0.0,0.0
2025-05-17 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0006559999892488122,0.0006580000044777989,5806,0.0,0.0
2025-05-18 00:00:00+00:00,0.000661000027321279,0.000838999985717237,0.0006569999968633056,0.0007910000276751816,5087,0.0,0.0
2025-05-19 00:00:00+00:00,0.0007910000276751816,0.0007929999846965075,0.0007070000283420086,0.0007769999792799354,9701,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007769999792799354,0.0009820000268518925,0.0007510000141337514,0.0009800000116229057,25795,0.0,0.0
2025-05-21 00:00:00+00:00,0.0009800000116229057,0.0010460000485181808,0.000901999999769032,0.0009889999637380242,19138,0.0,0.0
2025-05-22 00:00:00+00:00,0.0009889999637380242,0.000994000001810491,0.0008019999950192869,0.0008340000058524311,18804,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008360000210814178,0.0008960000122897327,0.0007880000048317015,0.0007880000048317015,2572,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007880000048317015,0.0008740000193938613,0.0007869999972172081,0.000846999988425523,5090,0.0,0.0
2025-05-25 00:00:00+00:00,0.000846999988425523,0.0008539999835193157,0.0007810000097379088,0.0008520000264979899,1045,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008520000264979899,0.0009309999877586961,0.0008520000264979899,0.0008629999938420951,5223,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008629999938420951,0.0009430000209249556,0.0008069999748840928,0.0009110000100918114,164,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009110000100918114,0.00092299998505041,0.0008379999781027436,0.0008420000085607171,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008420000085607171,0.0008769999840296805,0.0007910000276751816,0.0008110000053420663,5192,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008110000053420663,0.000818000000435859,0.0006859999848529696,0.0006859999848529696,2289,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006859999848529696,0.0007609999738633633,0.0006419999990612268,0.0007110000005923212,3577,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007107004057615995,0.0007632117485627532,0.0006611997960135341,0.0007496907492168248,7983,0.0,0.0
