TIMESTAMP,DAMOON_OPEN_PRICE_USD,DAMOON_HIGH_PRICE_USD,DAMOON_LOW_PRICE_USD,DAMOON_CLOSE_PRICE_USD,DAMOON_VOLUME_USD,DAMOON_DIVIDENDS_USD,DAMOON_STOCK_SPLITS_USD
2024-05-27 00:00:00+00:00,0.16045700013637543,0.16650299727916718,0.15907299518585205,0.16355499625205994,842354,0.0,0.0
2024-05-28 00:00:00+00:00,0.16357499361038208,0.1644819974899292,0.1382250040769577,0.13877099752426147,1840350,0.0,0.0
2024-05-29 00:00:00+00:00,0.13689999282360077,0.15506400167942047,0.12927499413490295,0.14534400403499603,2869241,0.0,0.0
2024-05-30 00:00:00+00:00,0.14253999292850494,0.14838799834251404,0.1370750069618225,0.14642000198364258,1715051,0.0,0.0
2024-05-31 00:00:00+00:00,0.14899100363254547,0.150860995054245,0.12823200225830078,0.1331540048122406,948523,0.0,0.0
2024-06-01 00:00:00+00:00,0.1331859976053238,0.13358299434185028,0.12850500643253326,0.1286579966545105,122826,0.0,0.0
2024-06-02 00:00:00+00:00,0.12877799570560455,0.13185599446296692,0.12102500349283218,0.1227869987487793,188681,0.0,0.0
2024-06-03 00:00:00+00:00,0.1185230016708374,0.1212100014090538,0.11507400125265121,0.11561799794435501,384912,0.0,0.0
2024-06-04 00:00:00+00:00,0.11455699801445007,0.11455699801445007,0.10669100284576416,0.11292500048875809,247028,0.0,0.0
2024-06-05 00:00:00+00:00,0.11433099955320358,0.12381599843502045,0.11433099955320358,0.12331400066614151,89068,0.0,0.0
2024-06-06 00:00:00+00:00,0.12349200248718262,0.12370499968528748,0.095489002764225,0.09969499707221985,1455781,0.0,0.0
2024-06-07 00:00:00+00:00,0.10035300254821777,0.10608799755573273,0.09844499826431274,0.09881400316953659,377629,0.0,0.0
2024-06-08 00:00:00+00:00,0.09881400316953659,0.10264100134372711,0.0983090028166771,0.09881100058555603,154270,0.0,0.0
2024-06-09 00:00:00+00:00,0.09881100058555603,0.10067600011825562,0.09804999828338623,0.10044900327920914,99248,0.0,0.0
2024-06-10 00:00:00+00:00,0.10044900327920914,0.10044900327920914,0.09680599719285965,0.09680599719285965,72545,0.0,0.0
2024-06-11 00:00:00+00:00,0.09680599719285965,0.09752299636602402,0.08931399881839752,0.09375,275531,0.0,0.0
2024-06-12 00:00:00+00:00,0.0940060019493103,0.09955800324678421,0.09159199893474579,0.0952489972114563,174022,0.0,0.0
2024-06-13 00:00:00+00:00,0.0952489972114563,0.09689199924468994,0.09061700105667114,0.09255199879407883,126612,0.0,0.0
2024-06-14 00:00:00+00:00,0.09255199879407883,0.09663800150156021,0.08243600279092789,0.08605799823999405,465730,0.0,0.0
2024-06-15 00:00:00+00:00,0.08605799823999405,0.08658800274133682,0.08419699966907501,0.08530200272798538,111359,0.0,0.0
2024-06-16 00:00:00+00:00,0.08530200272798538,0.08530200272798538,0.08360400050878525,0.0845939964056015,15961,0.0,0.0
2024-06-17 00:00:00+00:00,0.0845939964056015,0.08473300188779831,0.08043699711561203,0.08208200335502625,65308,0.0,0.0
2024-06-18 00:00:00+00:00,0.08208200335502625,0.08240299671888351,0.06839799880981445,0.06843099743127823,297336,0.0,0.0
2024-06-19 00:00:00+00:00,0.06843099743127823,0.0709410011768341,0.06843099743127823,0.06933499872684479,94531,0.0,0.0
2024-06-20 00:00:00+00:00,0.06933499872684479,0.06979700177907944,0.06822899729013443,0.06909000128507614,47985,0.0,0.0
2024-06-21 00:00:00+00:00,0.06909000128507614,0.06946299970149994,0.06598900258541107,0.06615100055932999,64274,0.0,0.0
2024-06-22 00:00:00+00:00,0.06615100055932999,0.0663129985332489,0.06502299755811691,0.06519900262355804,14921,0.0,0.0
2024-06-23 00:00:00+00:00,0.06519900262355804,0.06606300175189972,0.06457199901342392,0.06457199901342392,6046,0.0,0.0
2024-06-24 00:00:00+00:00,0.06457199901342392,0.06457199901342392,0.06092499941587448,0.06109600141644478,11788,0.0,0.0
2024-06-25 00:00:00+00:00,0.06109600141644478,0.06729999929666519,0.06109600141644478,0.06452099978923798,66573,0.0,0.0
2024-06-26 00:00:00+00:00,0.06452099978923798,0.06727100163698196,0.062456998974084854,0.06261499971151352,205810,0.0,0.0
2024-06-27 00:00:00+00:00,0.06261499971151352,0.06392599642276764,0.06172800064086914,0.06332600116729736,44696,0.0,0.0
2024-06-28 00:00:00+00:00,0.06332600116729736,0.06380700320005417,0.061567001044750214,0.061567001044750214,22851,0.0,0.0
2024-06-29 00:00:00+00:00,0.061567001044750214,0.06283300369977951,0.061567001044750214,0.06212799996137619,14818,0.0,0.0
2024-06-30 00:00:00+00:00,0.06212799996137619,0.0626399964094162,0.061354998499155045,0.062609001994133,11823,0.0,0.0
2024-07-01 00:00:00+00:00,0.062609001994133,0.06355000287294388,0.06230499967932701,0.06283500045537949,15738,0.0,0.0
2024-07-02 00:00:00+00:00,0.06283500045537949,0.06283500045537949,0.06139500066637993,0.06156599894165993,8501,0.0,0.0
2024-07-03 00:00:00+00:00,0.06156599894165993,0.06156599894165993,0.060270000249147415,0.060270000249147415,2787,0.0,0.0
2024-07-04 00:00:00+00:00,0.060270000249147415,0.060270000249147415,0.056317999958992004,0.057778000831604004,41632,0.0,0.0
2024-07-05 00:00:00+00:00,0.057778000831604004,0.057778000831604004,0.05158599838614464,0.05485299974679947,9892,0.0,0.0
2024-07-06 00:00:00+00:00,0.05485299974679947,0.05596400052309036,0.05466200038790703,0.05596400052309036,12820,0.0,0.0
2024-07-07 00:00:00+00:00,0.05596400052309036,0.05596400052309036,0.05341099947690964,0.05361799895763397,19740,0.0,0.0
2024-07-08 00:00:00+00:00,0.05361799895763397,0.05538199841976166,0.05210300162434578,0.054356999695301056,5865,0.0,0.0
2024-07-09 00:00:00+00:00,0.054356999695301056,0.05545499920845032,0.054356999695301056,0.05524599924683571,866,0.0,0.0
2024-07-10 00:00:00+00:00,0.05524599924683571,0.05537499859929085,0.05417700111865997,0.054235998541116714,700,0.0,0.0
2024-07-11 00:00:00+00:00,0.054235998541116714,0.05552100017666817,0.054235998541116714,0.054979998618364334,6459,0.0,0.0
2024-07-12 00:00:00+00:00,0.054979998618364334,0.05661899968981743,0.054979998618364334,0.05623999983072281,24469,0.0,0.0
2024-07-13 00:00:00+00:00,0.05623999983072281,0.05707300081849098,0.0560699999332428,0.05707300081849098,14493,0.0,0.0
2024-07-14 00:00:00+00:00,0.05707300081849098,0.058639999479055405,0.05707300081849098,0.05808199942111969,14481,0.0,0.0
2024-07-15 00:00:00+00:00,0.05808199942111969,0.05962299928069115,0.05808199942111969,0.05962299928069115,2292,0.0,0.0
2024-07-16 00:00:00+00:00,0.05962299928069115,0.05969100072979927,0.057948999106884,0.05914599820971489,1440,0.0,0.0
2024-07-17 00:00:00+00:00,0.05914599820971489,0.05946100130677223,0.058267999440431595,0.058389000594615936,2284,0.0,0.0
2024-07-18 00:00:00+00:00,0.058389000594615936,0.05857200175523758,0.058086998760700226,0.058086998760700226,744,0.0,0.0
2024-07-19 00:00:00+00:00,0.058086998760700226,0.05894000083208084,0.05773700028657913,0.0588579997420311,2901,0.0,0.0
2024-07-20 00:00:00+00:00,0.0588579997420311,0.059039000421762466,0.05835000053048134,0.05835200101137161,1363,0.0,0.0
2024-07-21 00:00:00+00:00,0.05835200101137161,0.05896199867129326,0.05824499949812889,0.05896199867129326,4891,0.0,0.0
2024-07-22 00:00:00+00:00,0.05896199867129326,0.05896199867129326,0.05823000147938728,0.05823000147938728,213,0.0,0.0
2024-07-23 00:00:00+00:00,0.05823000147938728,0.05823000147938728,0.05177000164985657,0.05189900100231171,113346,0.0,0.0
2024-07-24 00:00:00+00:00,0.05189900100231171,0.052358001470565796,0.04826600104570389,0.04826600104570389,100743,0.0,0.0
2024-07-25 00:00:00+00:00,0.04826600104570389,0.04826600104570389,0.04469500109553337,0.04471300169825554,37518,0.0,0.0
2024-07-26 00:00:00+00:00,0.04471300169825554,0.046303000301122665,0.04471300169825554,0.046045999974012375,42008,0.0,0.0
2024-07-27 00:00:00+00:00,0.046045999974012375,0.046296000480651855,0.045795001089572906,0.04611299932003021,349,0.0,0.0
2024-07-28 00:00:00+00:00,0.04611299932003021,0.04611299932003021,0.04483700171113014,0.04502100124955177,14728,0.0,0.0
