,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36783.13466666667,2.0233800853590997,2.028618766666667
1,37568.68,36739.865,2.0743203619151345,2.0261014
2,39246.79,36065.242333333335,2.1719498317485586,1.986853
3,36829.0,34431.12366666667,2.0312870886217347,1.8917827999999999
4,35513.2,34890.91266666666,1.9547361733618167,1.9185326
5,35796.31,35381.509333333335,1.9712070121057257,1.9470745999999999
6,33552.79,35385.51500000001,1.8406829891509235,1.9473077333333333
7,33380.81,35896.416,1.8306774971259951,1.9770310000000002
8,37388.05,36297.942,2.0638116281992214,2.0003910333333335
9,36675.72,35878.54666666667,2.022369529501017,1.9759913999999998
10,37331.98,36654.029,2.060549574833494,2.0211075333333333
11,35546.11,36705.14433333333,1.956650818916768,2.024081366666667
12,39020.57,35708.37,2.1587887525191176,1.9660907333333333
13,40516.29,35276.405333333336,2.245807094951526,1.9409599666666664
14,40144.04,34592.709,2.2241502487701124,1.9011836000000002
15,38349.01,35365.78666666666,2.1197185802650136,1.9461598999999998
16,38092.97,34838.574,2.104822626211853,1.9154875666666669
17,35819.84,33362.54766666667,1.9725759458616656,1.8296150000000002
18,35483.72,33880.76233333333,1.953021079136356,1.8597637333333334
19,35600.16,34013.04033333333,1.959795352257548,1.8674595333333333
20,31608.93,33452.545,1.7275926546493714,1.8348509
21,32509.56,33184.455,1.7799897140889056,1.8192538666666664
22,33678.07,33016.34466666667,1.8479715578268336,1.8094734333333333
23,34663.09,33284.078,1.905278278110557,1.8250497666666667
24,31584.45,32752.244000000006,1.7261684515747684,1.7941086000000002
25,32283.65,33623.57200000001,1.766846670110818,1.8448009333333335
26,34700.34,32836.72933333333,1.9074454171844528,1.7990237999999998
27,34494.89,32059.431,1.895492699795678,1.7538019666666667
28,35911.73,32983.731,1.9779219434321431,1.8075759999999998
29,35045.0,32544.547333333336,1.9274971259954288,1.7820251
30,33504.69,34779.547666666665,1.8378846162796647,1.9120536333333333
31,33786.55,34687.126,1.8542827322358597,1.9066766000000002
32,34669.13,35411.612,1.905629674620794,1.9488260000000002
33,35286.51,35061.94533333333,1.941547750364196,1.9284829666666667
34,33690.14,34828.63466666666,1.848673769065006,1.9149092333333335
35,34220.01,34316.588,1.8795006678860824,1.8851194
36,33862.12,34493.806000000004,1.8586792610899343,1.8954295333333333
37,32875.71,34343.27133333333,1.8012916730662718,1.8866716666666665
38,33815.81,34322.529,1.8559850272506828,1.8854649666666665
39,33502.87,34544.42233333333,1.8377787319007528,1.8983743666666666
40,34258.99,33795.047666666665,1.8817684552981748,1.8547770000000001
41,33086.63,33442.402,1.8135626253740855,1.8342608
42,32729.77,33697.511999999995,1.7928011421550147,1.8491026000000002
43,32820.02,33716.418,1.79805172742801,1.8502026
44,31880.0,33370.692,1.7433630275020129,1.8300887666666668
45,31383.87,33522.34766666666,1.7144990621669296,1.8389118666666668
46,31520.07,33655.472,1.7224229371163144,1.8466568
47,31778.56,33665.12666666667,1.7374614278333962,1.8472185333333335
48,30839.65,33880.492666666665,1.6828373057428894,1.8597481
49,29790.35,34359.09566666667,1.6217908888237291,1.8875924333333334
50,32144.51,34722.96833333333,1.758751751164728,1.9087619333333332
51,32287.83,35214.651666666665,1.7670898551129357,1.9373671666666665
52,33634.09,35362.092333333334,1.8454128792638824,1.9459450333333335
53,34258.14,35565.738000000005,1.881719003802529,1.9577927333333334
54,35381.02,35494.87899999999,1.9470461748977224,1.9536702666666665
55,37237.6,35848.636999999995,2.055058713469889,1.974251266666667
56,39457.87,36538.96466666667,2.1842300925732,2.0144133666666666
57,40019.56,36769.522,2.2169082226783394,2.0278268
58,40016.48,37310.94533333334,2.216729033729411,2.0593258
59,42206.37,37676.359333333334,2.3441329582001056,2.080584933333333
60,41461.83,38207.818,2.300816938708071,2.1115044
61,39845.44,42053.51033333333,2.206778229240844,2.3352399
62,39147.82,42471.144,2.166191932308465,2.3595371000000003
63,38207.05,42646.70133333333,2.11145959870984,2.3697506666666666
64,39723.18,43286.14433333334,2.1996653588200528,2.4069523666666663
65,40862.46,43420.337666666666,2.265946652890062,2.414759366666667
66,42836.87,44202.41466666667,2.3808143323233595,2.4602594333333334
67,44572.54,44403.622,2.481792541085466,2.4719653000000004
68,43794.37,44320.828,2.436519987712758,2.467148433333333
69,46253.4,44858.44933333333,2.5795820010518624,2.4984262666666663
70,45584.99,45274.02866666666,2.5406950902227994,2.522603966666667
71,45511.0,46069.23333333334,2.536390482972396,2.5688676000000004
72,44399.0,46886.356999999996,2.47169629102147,2.616406466666666
73,47800.0,47607.70266666667,2.669560451835407,2.6583730333333335
74,47068.51,47925.10866666667,2.627003658247113,2.6768390333333336
75,46973.82,48263.416,2.621494761632156,2.6965212666666667
76,45901.29,48993.15833333333,2.559096864426107,2.7389763666666664
77,44695.95,49232.33733333333,2.488972316470955,2.752891333333334
78,44705.29,49156.50166666667,2.4895157011407587,2.7484793333333335
79,46760.62,49641.24366666667,2.60909116295955,2.7766808
80,49322.47,49742.74600000001,2.7581350619249085,2.7825860666666666
81,48821.87,49531.311333333324,2.729011039900957,2.770285166666667
82,49239.22,49516.06133333334,2.7532917242631147,2.7693979333333334
83,49488.85,49259.126,2.7678147558608748,2.7544498333333336
84,47674.01,49367.69533333334,2.662230576616075,2.7607662666666664
85,48973.32,50212.818999999996,2.737822132860461,2.809934
86,46843.87,50360.859333333334,2.613934500621344,2.818546766666666
87,49069.9,50142.905333333336,2.743440986330443,2.8058667000000006
88,48895.35,50544.88133333333,2.7332859762539736,2.8292528666666663
89,48767.83,50681.07266666667,2.725867088342479,2.837176233333333
90,46982.91,50823.22,2.6220236017444165,2.8454461
91,47100.89,50612.49733333333,2.628887469340073,2.833186733333333
92,48810.52,46718.670999999995,2.7283507169885084,2.6066507333333333
93,49246.64,46617.666666666664,2.753723406730989,2.6007743666666667
94,49999.14,46638.57533333334,2.7975025249351897,2.6019908666666667
95,49915.64,46847.43,2.792644642715853,2.614141666666667
96,51756.88,46443.577,2.899764727237186,2.590646233333333
97,52663.9,46609.217666666664,2.952533545567517,2.6002829333333333
98,46863.73,45337.15099999999,2.615089920272553,2.5262763666666666
99,46048.31,44962.357333333326,2.567650227825949,2.504471533333333
100,46395.14,45145.462999999996,2.5878281833963985,2.515124333333333
101,44850.91,45142.97866666666,2.4979876150183613,2.5149796666666666
102,45173.69,45030.008,2.5167663841531813,2.5084072666666666
103,46025.24,44476.49600000001,2.566308056055888,2.476204966666667
104,44940.73,44471.96,2.503213183652383,2.4759411
105,47111.52,44205.86366666667,2.629505903926798,2.4604600333333333
106,48121.41,43866.29933333333,2.688259516794892,2.4407048000000002
107,47737.82,44487.956333333335,2.665942929483331,2.4768717000000002
108,47299.98,44603.055666666674,2.640470173184956,2.483568033333333
109,48292.74,44780.602333333336,2.698227192970208,2.4938973333333334
110,47241.75,44710.85,2.6370824548420577,2.4898393
111,43015.62,44680.22833333333,2.3912136909665502,2.4880578
112,40734.38,44657.49866666666,2.258495185169671,2.4867354
113,43543.61,45410.88466666667,2.4219312147149035,2.5305660333333333
114,44865.26,45089.43433333334,2.4988224726213253,2.5118646666666664
115,42810.57,43975.655,2.379284244869844,2.4470669666666667
116,42670.64,43368.653333333335,2.3711433651219185,2.4117527666666665
117,43160.9,42796.967,2.399665824245894,2.3784929
118,42147.35,42738.815,2.340699279055372,2.3751097666666667
119,41026.54,43024.43,2.2754925368966337,2.3917262666666668
120,41524.28,43605.78133333333,2.304450169182293,2.4255482999999995
121,43824.1,45267.531333333325,2.4382496264957623,2.5222260333333337
122,48141.61,44948.173,2.68943471704436,2.503646266666667
123,47634.9,45133.918333333335,2.65995522603406,2.5144526000000003
124,48200.01,45874.10266666667,2.692832325686387,2.5575152666666665
125,49224.94,46816.24933333333,2.752460939136263,2.6123275666666665
126,51471.99,47227.291666666664,2.883190331243571,2.636241333333334
127,55315.0,48938.937,3.106769851575699,2.7358218666666665
128,53785.22,48913.62566666667,3.017769958623643,2.7343493333333337
129,53951.43,50407.64833333334,3.0274397622604803,2.8212688999999997
130,54949.72,50044.035,3.0855185076585823,2.8001145333333337
131,54659.0,51008.94766666667,3.068604932583067,2.8562514
132,57471.35,52311.795666666665,3.232222478206435,2.9320488
133,55996.93,52495.88466666666,3.146443332076684,2.9427587333333336
134,57367.0,53310.476,3.2261515798880187,2.9901502
135,57347.94,52783.244333333336,3.225042702820946,2.9594768666666664
136,61672.42,53668.57666666666,3.47663329563384,3.0109839666666667
137,60875.57,54134.29433333333,3.430273972921525,3.0380785666666665
138,61528.33,54993.14666666667,3.468250394448401,3.0880451333333334
139,62009.84,55544.90900000001,3.4962637940583736,3.1201456666666663
140,64280.59,55590.59166666667,3.628372010220752,3.122803466666667
141,66001.41,56826.34,3.728486272264809,3.1946969666666667
142,62193.15,56656.53400000001,3.506928445431148,3.184818033333334
143,60688.22,58202.33933333333,3.419374281498857,3.2747502333333336
144,61286.75,57835.83933333333,3.4541956976035224,3.2534278999999997
145,60852.22,57986.74899999999,3.428915511247016,3.2622075
146,63078.78,58667.35566666667,3.558452831418106,3.3018041000000005
147,60328.81,58624.509,3.3984644437928484,3.2993114
148,58413.44,58788.073333333334,3.287031607068888,3.3088272666666665
149,60575.89,58623.59166666667,3.412839120903671,3.2992578333333333
150,62253.71,58940.25433333334,3.5104517190503453,3.317680766666667
151,61859.19,59109.07866666667,3.487499243683008,3.3275026333333333
152,61299.8,59444.76033333334,3.4549549235072634,3.347032066666667
153,60911.11,61643.602333333336,2.7837589161475167,2.8183214666666667
154,63219.99,61676.31133333334,2.892702831886885,2.819864733333333
155,62896.48,61741.524,2.8774380947932108,2.8229417666666667
156,61395.01,61369.59666666666,2.806591614610096,2.8053925
157,60937.12,61588.66266666667,2.78498619138416,2.8157291333333334
158,61470.61,61576.011666666665,2.8101587813878828,2.815132166666667
159,63273.59,62005.411,2.895231934258437,2.835393266666667
160,67525.83,61509.14566666667,3.09587279747505,2.8119771666666664
161,66947.66,61150.880999999994,3.068591993031757,2.7950724333333334
