TIMESTAMP,CTX_OPEN_PRICE_USD,CTX_HIGH_PRICE_USD,CTX_LOW_PRICE_USD,CTX_CLOSE_PRICE_USD,CTX_VOLUME_USD,CTX_DIVIDENDS_USD,CTX_STOCK_SPLITS_USD
2021-08-18 00:00:00+00:00,6.449689865112305,6.909945011138916,6.320035934448242,6.574790954589844,393709,0.0,0.0
2021-08-19 00:00:00+00:00,6.574790954589844,7.143284797668457,6.510785102844238,7.119986057281494,352727,0.0,0.0
2021-08-20 00:00:00+00:00,7.119987964630127,7.562990188598633,7.042807102203369,7.548892974853516,621910,0.0,0.0
2021-08-21 00:00:00+00:00,7.548892974853516,7.594392776489258,7.261230945587158,7.2681169509887695,330430,0.0,0.0
2021-08-22 00:00:00+00:00,7.269416809082031,7.519895076751709,6.515349864959717,7.150901794433594,1221408,0.0,0.0
2021-08-23 00:00:00+00:00,7.150903224945068,7.306206226348877,6.7345051765441895,6.835990905761719,591181,0.0,0.0
2021-08-24 00:00:00+00:00,6.842990875244141,6.930381774902344,6.681795120239258,6.7144880294799805,195019,0.0,0.0
2021-08-25 00:00:00+00:00,6.7144880294799805,6.799006938934326,6.632303237915039,6.781002998352051,244229,0.0,0.0
2021-08-26 00:00:00+00:00,6.781002998352051,6.837601184844971,6.614800930023193,6.635899066925049,123220,0.0,0.0
2021-08-27 00:00:00+00:00,6.635899066925049,7.267784118652344,6.62319803237915,7.260484218597412,223806,0.0,0.0
2021-08-28 00:00:00+00:00,7.260484218597412,7.260486125946045,6.880685806274414,6.944090843200684,118924,0.0,0.0
2021-08-29 00:00:00+00:00,6.944091796875,7.003490924835205,6.655001163482666,6.870787143707275,169391,0.0,0.0
2021-08-30 00:00:00+00:00,6.870785236358643,7.034152984619141,6.737374782562256,7.02246618270874,172026,0.0,0.0
2021-08-31 00:00:00+00:00,7.02246618270874,7.449995040893555,7.010272026062012,7.386598110198975,275976,0.0,0.0
2021-09-01 00:00:00+00:00,7.386598110198975,44.989601135253906,7.346198081970215,8.412997245788574,1198981,0.0,0.0
2021-09-02 00:00:00+00:00,8.500565528869629,9.61081314086914,8.276923179626465,9.578227043151855,1587205,0.0,0.0
2021-09-03 00:00:00+00:00,9.524444580078125,14.616366386413574,9.266570091247559,13.316036224365234,3970887,0.0,0.0
2021-09-04 00:00:00+00:00,13.316036224365234,18.183319091796875,13.300040245056152,17.475048065185547,5282587,0.0,0.0
2021-09-05 00:00:00+00:00,17.475048065185547,17.481664657592773,15.714914321899414,15.864312171936035,1822812,0.0,0.0
2021-09-06 00:00:00+00:00,16.04250144958496,16.117876052856445,13.977556228637695,14.969259262084961,1930708,0.0,0.0
2021-09-07 00:00:00+00:00,14.8475923538208,18.491588592529297,12.010090827941895,17.486114501953125,4415274,0.0,0.0
2021-09-08 00:00:00+00:00,17.200178146362305,22.41351318359375,15.718024253845215,21.246885299682617,5749871,0.0,0.0
2021-09-09 00:00:00+00:00,19.94260597229004,26.08670997619629,17.39771842956543,24.144010543823242,8489475,0.0,0.0
2021-09-10 00:00:00+00:00,24.144010543823242,25.089649200439453,21.00029754638672,24.674076080322266,5302180,0.0,0.0
2021-09-11 00:00:00+00:00,24.91651153564453,30.550254821777344,23.400291442871094,29.720787048339844,8275337,0.0,0.0
2021-09-12 00:00:00+00:00,29.933080673217773,43.04536437988281,28.79906463623047,41.274681091308594,11897221,0.0,0.0
2021-09-13 00:00:00+00:00,41.68778610229492,44.999446868896484,35.900455474853516,42.78266143798828,13478946,0.0,0.0
2021-09-14 00:00:00+00:00,43.125484466552734,43.39929962158203,27.503198623657227,37.91984558105469,20542024,0.0,0.0
2021-09-15 00:00:00+00:00,37.917415618896484,39.00025177001953,23.501033782958984,27.368940353393555,14072359,0.0,0.0
2021-09-16 00:00:00+00:00,27.648815155029297,38.02725601196289,25.501514434814453,32.82079315185547,9390022,0.0,0.0
2021-09-17 00:00:00+00:00,32.76561737060547,34.45363998413086,27.695589065551758,31.27032470703125,8411417,0.0,0.0
2021-09-18 00:00:00+00:00,31.27033233642578,36.899803161621094,29.983535766601562,30.765361785888672,11673803,0.0,0.0
2021-09-19 00:00:00+00:00,30.722904205322266,31.508386611938477,27.361896514892578,30.47413444519043,2907447,0.0,0.0
2021-09-20 00:00:00+00:00,30.455537796020508,30.650001525878906,24.14021873474121,26.29713249206543,6432358,0.0,0.0
2021-09-21 00:00:00+00:00,26.297121047973633,26.539066314697266,21.999910354614258,24.49179458618164,6231109,0.0,0.0
2021-09-22 00:00:00+00:00,24.480098724365234,31.9954776763916,24.480098724365234,30.892070770263672,4782758,0.0,0.0
2021-09-23 00:00:00+00:00,30.892196655273438,34.10136413574219,28.795854568481445,33.073055267333984,6073433,0.0,0.0
2021-09-24 00:00:00+00:00,33.015167236328125,34.94670486450195,29.664108276367188,34.48163604736328,3905171,0.0,0.0
2021-09-25 00:00:00+00:00,34.34284973144531,34.850013732910156,31.387781143188477,32.84183120727539,2819440,0.0,0.0
2021-09-26 00:00:00+00:00,33.019901275634766,33.01990509033203,29.88336753845215,30.90009880065918,1907254,0.0,0.0
2021-09-27 00:00:00+00:00,30.90009307861328,31.999755859375,27.600210189819336,28.99997329711914,3856024,0.0,0.0
2021-09-28 00:00:00+00:00,28.99997329711914,31.826311111450195,27.944133758544922,30.013996124267578,3034087,0.0,0.0
2021-09-29 00:00:00+00:00,30.1883487701416,30.1883487701416,27.81024932861328,29.94082260131836,2324760,0.0,0.0
2021-09-30 00:00:00+00:00,29.940818786621094,30.9329776763916,27.281713485717773,29.195709228515625,3451991,0.0,0.0
2021-10-01 00:00:00+00:00,29.195709228515625,32.2400016784668,28.832061767578125,31.09090805053711,3125212,0.0,0.0
2021-10-02 00:00:00+00:00,31.09090805053711,32.00002670288086,30.42902183532715,30.891021728515625,1062666,0.0,0.0
2021-10-03 00:00:00+00:00,30.89101791381836,31.28441047668457,29.564767837524414,29.564767837524414,682876,0.0,0.0
2021-10-04 00:00:00+00:00,29.564769744873047,31.16292953491211,28.749988555908203,30.966285705566406,1780031,0.0,0.0
2021-10-05 00:00:00+00:00,30.96628761291504,31.097267150878906,27.664344787597656,29.518686294555664,2587394,0.0,0.0
2021-10-06 00:00:00+00:00,29.5186767578125,36.51997756958008,28.9999942779541,34.972530364990234,4577900,0.0,0.0
2021-10-07 00:00:00+00:00,34.80006408691406,37.2922477722168,32.58277130126953,34.7734260559082,4750125,0.0,0.0
2021-10-08 00:00:00+00:00,34.7734260559082,35.98548126220703,23.05006980895996,28.754404067993164,13603362,0.0,0.0
2021-10-09 00:00:00+00:00,28.926603317260742,30.23949432373047,27.21856117248535,27.672313690185547,976565,0.0,0.0
2021-10-10 00:00:00+00:00,27.640939712524414,28.005163192749023,25.666812896728516,25.686119079589844,798283,0.0,0.0
2021-10-11 00:00:00+00:00,25.662551879882812,35.14388656616211,25.655786514282227,33.505714416503906,9421917,0.0,0.0
2021-10-12 00:00:00+00:00,33.51328659057617,33.91130828857422,31.771352767944336,31.802207946777344,3552083,0.0,0.0
2021-10-13 00:00:00+00:00,31.806062698364258,32.94734573364258,29.792003631591797,31.062435150146484,4542149,0.0,0.0
2021-10-14 00:00:00+00:00,31.061683654785156,33.878902435302734,31.061336517333984,33.53032302856445,3633243,0.0,0.0
2021-10-15 00:00:00+00:00,33.525047302246094,33.92231369018555,29.74747085571289,29.83807373046875,1504860,0.0,0.0
2021-10-16 00:00:00+00:00,29.8389835357666,31.675073623657227,28.24223518371582,30.33148956298828,1780452,0.0,0.0
2021-10-17 00:00:00+00:00,30.330720901489258,31.670101165771484,24.382558822631836,27.882999420166016,3633827,0.0,0.0
2021-10-18 00:00:00+00:00,27.908823013305664,29.15221405029297,24.59673309326172,27.98468589782715,3924103,0.0,0.0
2021-10-19 00:00:00+00:00,27.986753463745117,30.824703216552734,27.986753463745117,29.575925827026367,4536751,0.0,0.0
2021-10-20 00:00:00+00:00,29.438316345214844,30.291860580444336,27.600801467895508,29.19989776611328,4083263,0.0,0.0
2021-10-21 00:00:00+00:00,29.19986343383789,29.92815589904785,27.361282348632812,27.96577262878418,3980382,0.0,0.0
2021-10-22 00:00:00+00:00,27.96575355529785,29.545644760131836,27.117658615112305,28.60214614868164,1061265,0.0,0.0
2021-10-23 00:00:00+00:00,28.622529983520508,29.583755493164062,27.45805549621582,29.34539031982422,1254958,0.0,0.0
2021-10-24 00:00:00+00:00,29.373231887817383,29.74974250793457,27.804811477661133,29.424644470214844,772309,0.0,0.0
2021-10-25 00:00:00+00:00,29.379148483276367,29.67438316345215,27.05057144165039,27.62367057800293,3444434,0.0,0.0
2021-10-26 00:00:00+00:00,27.623762130737305,29.313276290893555,26.18514060974121,27.676986694335938,2558229,0.0,0.0
2021-10-27 00:00:00+00:00,27.02142333984375,28.461530685424805,24.86153221130371,25.90665626525879,3761618,0.0,0.0
2021-10-28 00:00:00+00:00,25.906673431396484,30.079038619995117,25.79597282409668,27.48125648498535,5003522,0.0,0.0
2021-10-29 00:00:00+00:00,27.48127555847168,29.162479400634766,26.10956573486328,27.107091903686523,2462533,0.0,0.0
2021-10-30 00:00:00+00:00,27.10710334777832,27.107175827026367,25.05140495300293,25.556055068969727,2364011,0.0,0.0
2021-10-31 00:00:00+00:00,25.55607795715332,25.87772560119629,23.902313232421875,24.521026611328125,2124006,0.0,0.0
2021-11-01 00:00:00+00:00,24.521018981933594,27.47132682800293,23.984773635864258,27.23874855041504,2061978,0.0,0.0
2021-11-02 00:00:00+00:00,27.23876190185547,29.200725555419922,26.20003318786621,26.749908447265625,3264517,0.0,0.0
2021-11-03 00:00:00+00:00,26.633493423461914,27.222360610961914,25.12925148010254,25.24491310119629,1290270,0.0,0.0
2021-11-04 00:00:00+00:00,25.244905471801758,28.043798446655273,24.91834831237793,25.446189880371094,1663142,0.0,0.0
2021-11-05 00:00:00+00:00,25.58780288696289,28.05818748474121,25.460195541381836,26.43842124938965,1259837,0.0,0.0
2021-11-06 00:00:00+00:00,26.438446044921875,27.213336944580078,24.976911544799805,26.61309242248535,859083,0.0,0.0
2021-11-07 00:00:00+00:00,26.61310386657715,27.59722328186035,25.89043617248535,26.038925170898438,1687379,0.0,0.0
2021-11-08 00:00:00+00:00,26.038841247558594,26.675325393676758,24.78335189819336,25.249309539794922,866327,0.0,0.0
2021-11-09 00:00:00+00:00,25.249324798583984,25.761764526367188,23.502777099609375,23.533302307128906,532719,0.0,0.0
2021-11-10 00:00:00+00:00,23.530853271484375,24.751157760620117,22.598529815673828,23.077245712280273,859116,0.0,0.0
2021-11-11 00:00:00+00:00,23.0938720703125,23.36927032470703,20.56684684753418,20.972158432006836,1492389,0.0,0.0
2021-11-12 00:00:00+00:00,20.990793228149414,23.14310073852539,19.084138870239258,19.746885299682617,1971140,0.0,0.0
2021-11-13 00:00:00+00:00,19.744901657104492,20.19290542602539,18.099872589111328,19.103242874145508,907993,0.0,0.0
2021-11-14 00:00:00+00:00,19.158111572265625,19.393341064453125,18.061147689819336,18.271846771240234,510955,0.0,0.0
2021-11-15 00:00:00+00:00,18.266828536987305,18.767559051513672,16.974571228027344,17.044057846069336,681853,0.0,0.0
2021-11-16 00:00:00+00:00,17.03901481628418,65.14600372314453,15.529597282409668,15.78078842163086,508735,0.0,0.0
2021-11-17 00:00:00+00:00,15.776766777038574,19.846227645874023,15.101088523864746,15.707551002502441,457147,0.0,0.0
2021-11-18 00:00:00+00:00,15.714615821838379,15.84274959564209,13.325748443603516,14.40188217163086,1848201,0.0,0.0
2021-11-19 00:00:00+00:00,14.4045991897583,21.061887741088867,14.216360092163086,19.819786071777344,1467505,0.0,0.0
2021-11-20 00:00:00+00:00,19.827342987060547,19.914390563964844,18.576629638671875,19.17475700378418,446483,0.0,0.0
2021-11-21 00:00:00+00:00,19.169321060180664,20.1282958984375,19.10724639892578,19.958696365356445,468285,0.0,0.0
2021-11-22 00:00:00+00:00,19.95150375366211,20.7509765625,19.049636840820312,20.10337257385254,364068,0.0,0.0
2021-11-23 00:00:00+00:00,20.103090286254883,20.871004104614258,18.6624698638916,18.69477653503418,742934,0.0,0.0
2021-11-24 00:00:00+00:00,18.703235626220703,18.857715606689453,16.48689842224121,18.7141056060791,1339770,0.0,0.0
2021-11-25 00:00:00+00:00,17.058563232421875,17.315750122070312,16.68150520324707,16.891225814819336,366989,0.0,0.0
2021-11-26 00:00:00+00:00,16.977821350097656,17.42732810974121,15.486079216003418,17.247079849243164,1046956,0.0,0.0
2021-11-27 00:00:00+00:00,17.284252166748047,17.501699447631836,17.1450252532959,17.430875778198242,46568,0.0,0.0
2021-11-28 00:00:00+00:00,17.43992805480957,17.783281326293945,16.811031341552734,17.440046310424805,181299,0.0,0.0
2021-11-29 00:00:00+00:00,17.439441680908203,17.542177200317383,16.25787353515625,16.509851455688477,651932,0.0,0.0
2021-11-30 00:00:00+00:00,16.509180068969727,17.482553482055664,16.4738712310791,17.263320922851562,184366,0.0,0.0
2021-12-01 00:00:00+00:00,17.256011962890625,17.55204963684082,15.5359525680542,15.905815124511719,378104,0.0,0.0
2021-12-02 00:00:00+00:00,15.90520191192627,16.34650993347168,15.558480262756348,15.60302734375,233223,0.0,0.0
2021-12-03 00:00:00+00:00,15.60150146484375,16.02501106262207,14.133532524108887,14.279275894165039,751738,0.0,0.0
2021-12-04 00:00:00+00:00,14.278777122497559,14.497028350830078,10.6299409866333,13.46011734008789,1109543,0.0,0.0
2021-12-05 00:00:00+00:00,13.457752227783203,13.551433563232422,12.868550300598145,13.100849151611328,386942,0.0,0.0
2021-12-06 00:00:00+00:00,13.104015350341797,15.205751419067383,12.76026439666748,15.099899291992188,1458478,0.0,0.0
2021-12-07 00:00:00+00:00,15.105666160583496,17.2281551361084,15.077656745910645,15.860591888427734,2098771,0.0,0.0
2021-12-08 00:00:00+00:00,15.860986709594727,15.942280769348145,15.355457305908203,15.859667778015137,435553,0.0,0.0
2021-12-09 00:00:00+00:00,15.863024711608887,16.552005767822266,15.512164115905762,15.63598918914795,928995,0.0,0.0
2021-12-10 00:00:00+00:00,15.612347602844238,15.943058013916016,13.352137565612793,14.401412963867188,538146,0.0,0.0
2021-12-11 00:00:00+00:00,14.399348258972168,14.898056030273438,14.159680366516113,14.866419792175293,167365,0.0,0.0
2021-12-12 00:00:00+00:00,14.866232872009277,14.866232872009277,14.119515419006348,14.71497631072998,206257,0.0,0.0
2021-12-13 00:00:00+00:00,14.715636253356934,17.188440322875977,14.24870777130127,16.585111618041992,2034225,0.0,0.0
2021-12-14 00:00:00+00:00,16.582748413085938,16.71634292602539,15.640851020812988,15.645642280578613,531215,0.0,0.0
2021-12-15 00:00:00+00:00,15.746376037597656,16.306743621826172,15.21821117401123,16.11927604675293,418162,0.0,0.0
2021-12-16 00:00:00+00:00,16.118619918823242,16.193710327148438,15.760184288024902,15.763858795166016,76990,0.0,0.0
2021-12-17 00:00:00+00:00,15.718228340148926,16.153413772583008,15.039752960205078,15.096258163452148,514476,0.0,0.0
2021-12-18 00:00:00+00:00,15.098544120788574,15.372404098510742,15.047555923461914,15.120209693908691,358307,0.0,0.0
2021-12-19 00:00:00+00:00,15.119964599609375,15.371794700622559,14.339631080627441,14.45241641998291,271630,0.0,0.0
2021-12-20 00:00:00+00:00,14.451666831970215,14.50236701965332,13.806775093078613,13.92729377746582,362697,0.0,0.0
2021-12-21 00:00:00+00:00,13.926054954528809,14.118000030517578,13.868614196777344,14.056083679199219,67492,0.0,0.0
2021-12-22 00:00:00+00:00,14.054067611694336,14.057195663452148,13.752291679382324,13.85461711883545,119873,0.0,0.0
2021-12-23 00:00:00+00:00,13.855793952941895,14.207315444946289,13.385268211364746,14.069355964660645,544831,0.0,0.0
2021-12-24 00:00:00+00:00,14.067384719848633,14.180082321166992,13.840575218200684,13.844747543334961,85933,0.0,0.0
2021-12-25 00:00:00+00:00,13.846975326538086,13.93078899383545,13.769691467285156,13.904271125793457,30539,0.0,0.0
2021-12-26 00:00:00+00:00,13.892996788024902,13.919437408447266,13.666921615600586,13.764056205749512,84478,0.0,0.0
2021-12-27 00:00:00+00:00,13.764749526977539,13.889010429382324,13.524701118469238,13.717971801757812,350630,0.0,0.0
2021-12-28 00:00:00+00:00,13.717870712280273,13.78768539428711,13.27359676361084,13.374478340148926,238068,0.0,0.0
2021-12-29 00:00:00+00:00,13.373977661132812,13.556656837463379,12.888540267944336,12.910116195678711,392651,0.0,0.0
2021-12-30 00:00:00+00:00,12.905770301818848,13.239519119262695,12.62717342376709,12.643819808959961,481570,0.0,0.0
2021-12-31 00:00:00+00:00,12.644112586975098,12.876128196716309,12.236800193786621,12.259300231933594,240708,0.0,0.0
2022-01-01 00:00:00+00:00,12.259300231933594,12.404206275939941,12.073363304138184,12.178108215332031,68373,0.0,0.0
2022-01-02 00:00:00+00:00,12.211833000183105,13.944229125976562,12.102700233459473,12.680988311767578,1397666,0.0,0.0
2022-01-03 00:00:00+00:00,12.680988311767578,12.997187614440918,12.31423568725586,12.31423568725586,519021,0.0,0.0
2022-01-04 00:00:00+00:00,12.271769523620605,12.706672668457031,11.906476020812988,11.996659278869629,1392176,0.0,0.0
2022-01-05 00:00:00+00:00,11.996659278869629,12.176623344421387,11.116284370422363,11.365509033203125,1254333,0.0,0.0
2022-01-06 00:00:00+00:00,11.365509033203125,11.395014762878418,10.490169525146484,10.92929744720459,877951,0.0,0.0
2022-01-07 00:00:00+00:00,10.92929744720459,10.95374870300293,10.53001594543457,10.547160148620605,747659,0.0,0.0
2022-01-08 00:00:00+00:00,10.547160148620605,10.706570625305176,10.029269218444824,10.257885932922363,324307,0.0,0.0
2022-01-09 00:00:00+00:00,10.257885932922363,10.560009956359863,10.18653392791748,10.344015121459961,512293,0.0,0.0
2022-01-10 00:00:00+00:00,10.344015121459961,10.953385353088379,10.288174629211426,10.480470657348633,1702272,0.0,0.0
2022-01-11 00:00:00+00:00,10.480470657348633,10.86172866821289,10.359590530395508,10.716191291809082,880408,0.0,0.0
2022-01-12 00:00:00+00:00,10.716191291809082,10.760457038879395,9.73239517211914,10.2372407913208,1313673,0.0,0.0
2022-01-13 00:00:00+00:00,10.2372407913208,10.29366683959961,9.94828987121582,9.94828987121582,714594,0.0,0.0
2022-01-14 00:00:00+00:00,9.94828987121582,10.214346885681152,9.844062805175781,9.960311889648438,475054,0.0,0.0
2022-01-15 00:00:00+00:00,9.960311889648438,10.101114273071289,9.771151542663574,9.868511199951172,263978,0.0,0.0
2022-01-16 00:00:00+00:00,9.868511199951172,10.139007568359375,9.77755069732666,10.013343811035156,194218,0.0,0.0
2022-01-17 00:00:00+00:00,10.013313293457031,10.163556098937988,9.667036056518555,10.119050979614258,378109,0.0,0.0
2022-01-18 00:00:00+00:00,10.119050979614258,10.268957138061523,9.26906967163086,9.356180191040039,755250,0.0,0.0
2022-01-19 00:00:00+00:00,9.356180191040039,10.031460762023926,8.71894645690918,8.898518562316895,874148,0.0,0.0
2022-01-20 00:00:00+00:00,8.898518562316895,10.660962104797363,8.709339141845703,9.377513885498047,989090,0.0,0.0
