TIMESTAMP,KOBO_OPEN_PRICE_USD,KOBO_HIGH_PRICE_USD,KOBO_LOW_PRICE_USD,KOBO_CLOSE_PRICE_USD,KOBO_VOLUME_USD,KOBO_DIVIDENDS_USD,KOBO_STOCK_SPLITS_USD
2018-01-10 00:00:00+00:00,0.10187999904155731,0.11461500078439713,0.07567799836397171,0.11229799687862396,16291,0.0,0.0
2018-01-11 00:00:00+00:00,0.11216700077056885,0.1481660008430481,0.07000400125980377,0.09155099838972092,8810,0.0,0.0
2018-01-12 00:00:00+00:00,0.09215600043535233,0.10919199883937836,0.07458099722862244,0.09883599728345871,4668,0.0,0.0
2018-01-13 00:00:00+00:00,0.09872400015592575,0.1184530034661293,0.07840999960899353,0.09771499782800674,9371,0.0,0.0
2018-01-14 00:00:00+00:00,0.09889200329780579,0.09955800324678421,0.07048100233078003,0.08445300161838531,4633,0.0,0.0
2018-01-15 00:00:00+00:00,0.0838410034775734,0.0979750007390976,0.07106299698352814,0.08433499932289124,4193,0.0,0.0
2018-01-16 00:00:00+00:00,0.08444000035524368,0.10232199728488922,0.058455001562833786,0.06962600350379944,4247,0.0,0.0
2018-01-17 00:00:00+00:00,0.06927300244569778,0.12488199770450592,0.05114100128412247,0.06591100245714188,33436,0.0,0.0
2018-01-18 00:00:00+00:00,0.0661659985780716,0.0795539990067482,0.051844000816345215,0.0651869997382164,21871,0.0,0.0
2018-01-19 00:00:00+00:00,0.0584149993956089,0.13833099603652954,0.05473800003528595,0.08751600235700607,52328,0.0,0.0
2018-01-20 00:00:00+00:00,0.08846800029277802,0.16638299822807312,0.0748400017619133,0.0920649990439415,40475,0.0,0.0
2018-01-21 00:00:00+00:00,0.0898279994726181,0.09562499821186066,0.0702110007405281,0.07501599937677383,8842,0.0,0.0
2018-01-22 00:00:00+00:00,0.07587199658155441,0.0881970003247261,0.07033500075340271,0.0816740021109581,1524,0.0,0.0
2018-01-23 00:00:00+00:00,0.08145800232887268,0.14197200536727905,0.060474999248981476,0.08327200263738632,9877,0.0,0.0
2018-01-24 00:00:00+00:00,0.08322399854660034,0.08353699743747711,0.06509099900722504,0.07101800292730331,3769,0.0,0.0
2018-01-25 00:00:00+00:00,0.07218600064516068,0.08373499661684036,0.07037899643182755,0.0735659971833229,2671,0.0,0.0
2018-01-26 00:00:00+00:00,0.07337000221014023,0.08496999740600586,0.06171200051903725,0.08218000084161758,3410,0.0,0.0
2018-01-27 00:00:00+00:00,0.08212500065565109,0.08411099761724472,0.06863699853420258,0.0753370001912117,1139,0.0,0.0
2018-01-28 00:00:00+00:00,0.07572299987077713,0.1271750032901764,0.06187700107693672,0.0781169980764389,47586,0.0,0.0
2018-01-29 00:00:00+00:00,0.08103200048208237,0.09641599655151367,0.07023300230503082,0.07474199682474136,15467,0.0,0.0
2018-01-30 00:00:00+00:00,0.07475999742746353,0.11602099984884262,0.06912899762392044,0.07508400082588196,9735,0.0,0.0
2018-01-31 00:00:00+00:00,0.07455100119113922,0.07983200252056122,0.061055999249219894,0.06744399666786194,1782,0.0,0.0
2018-02-01 00:00:00+00:00,0.06773299723863602,0.07255999743938446,0.0555259995162487,0.05823099985718727,858,0.0,0.0
2018-02-02 00:00:00+00:00,0.058111000806093216,0.06369899958372116,0.049991998821496964,0.06327199935913086,1409,0.0,0.0
2018-02-03 00:00:00+00:00,0.06348799914121628,0.06621500104665756,0.0466499999165535,0.05485000088810921,2737,0.0,0.0
2018-02-04 00:00:00+00:00,0.05487800016999245,0.060391999781131744,0.04837699979543686,0.05307000130414963,2454,0.0,0.0
2018-02-05 00:00:00+00:00,0.05255499854683876,0.05352099984884262,0.02918200008571148,0.03781300038099289,1662,0.0,0.0
2018-02-06 00:00:00+00:00,0.03787200152873993,0.04345500096678734,0.030664000660181046,0.0413689985871315,2062,0.0,0.0
2018-02-07 00:00:00+00:00,0.040984999388456345,0.046025000512599945,0.034154001623392105,0.03422499820590019,932,0.0,0.0
2018-02-08 00:00:00+00:00,0.034088000655174255,0.04603999853134155,0.034088000655174255,0.04112200066447258,675,0.0,0.0
2018-02-09 00:00:00+00:00,0.04124800115823746,0.04774099960923195,0.03525400161743164,0.04759399965405464,812,0.0,0.0
2018-02-10 00:00:00+00:00,0.04762899875640869,0.0491660013794899,0.04034100100398064,0.04311800003051758,348,0.0,0.0
2018-02-11 00:00:00+00:00,0.043081000447273254,0.05153900012373924,0.03962299972772598,0.04955499991774559,301,0.0,0.0
2018-02-12 00:00:00+00:00,0.04987100139260292,0.05357800051569939,0.04295499995350838,0.046525001525878906,332,0.0,0.0
2018-02-13 00:00:00+00:00,0.04661000147461891,0.04874200001358986,0.037457000464200974,0.04708800092339516,375,0.0,0.0
2018-02-14 00:00:00+00:00,0.04694800078868866,0.0497170016169548,0.04150199890136719,0.04712300002574921,771,0.0,0.0
2018-02-15 00:00:00+00:00,0.047148000448942184,0.05013100057840347,0.04447700083255768,0.0479310005903244,574,0.0,0.0
2018-02-16 00:00:00+00:00,0.04772600159049034,0.05181499943137169,0.0464010015130043,0.05165199935436249,313,0.0,0.0
2018-02-17 00:00:00+00:00,0.05164000019431114,0.05384200066328049,0.04702699929475784,0.05344599857926369,495,0.0,0.0
2018-02-18 00:00:00+00:00,0.053610000759363174,0.07481800019741058,0.04660100117325783,0.05260699987411499,6598,0.0,0.0
2018-02-19 00:00:00+00:00,0.052365001291036606,0.057944998145103455,0.05220299959182739,0.054999999701976776,1635,0.0,0.0
2018-02-20 00:00:00+00:00,0.05505000054836273,0.05696199834346771,0.02568100020289421,0.02595899999141693,1567,0.0,0.0
2018-02-21 00:00:00+00:00,0.025925999507308006,0.048507001250982285,0.025279000401496887,0.04832400009036064,1491,0.0,0.0
2018-02-22 00:00:00+00:00,0.04827500134706497,0.04954700171947479,0.036997999995946884,0.04179399833083153,435,0.0,0.0
2018-02-23 00:00:00+00:00,0.04119399935007095,0.04763299971818924,0.028804000467061996,0.038144998252391815,1518,0.0,0.0
2018-02-24 00:00:00+00:00,0.038095999509096146,0.045910999178886414,0.03489900007843971,0.04131200164556503,632,0.0,0.0
2018-02-25 00:00:00+00:00,0.04125000163912773,0.04517100006341934,0.03263400122523308,0.04466399922966957,599,0.0,0.0
2018-02-26 00:00:00+00:00,0.04472099989652634,0.051396001130342484,0.041503001004457474,0.04714199900627136,792,0.0,0.0
2018-02-27 00:00:00+00:00,0.0472790002822876,0.048360999673604965,0.029430000111460686,0.03266499936580658,158,0.0,0.0
2018-02-28 00:00:00+00:00,0.03262599930167198,0.04443199932575226,0.029471000656485558,0.04078900068998337,881,0.0,0.0
2018-03-01 00:00:00+00:00,0.040849000215530396,0.058024998754262924,0.040470000356435776,0.05653800070285797,815,0.0,0.0
2018-03-02 00:00:00+00:00,0.05639300122857094,0.06720700114965439,0.03453600034117699,0.05687500163912773,3271,0.0,0.0
2018-03-03 00:00:00+00:00,0.05680600181221962,0.07002600282430649,0.054976001381874084,0.05624400079250336,559,0.0,0.0
2018-03-04 00:00:00+00:00,0.056147001683712006,0.05706299841403961,0.0333699993789196,0.04653500020503998,336,0.0,0.0
2018-03-05 00:00:00+00:00,0.046500999480485916,0.05200999975204468,0.03539599850773811,0.04199599847197533,517,0.0,0.0
2018-03-06 00:00:00+00:00,0.04188000038266182,0.047178998589515686,0.03132399916648865,0.03966899961233139,845,0.0,0.0
2018-03-07 00:00:00+00:00,0.03964199870824814,0.042854998260736465,0.03235999867320061,0.03818700090050697,275,0.0,0.0
2018-03-08 00:00:00+00:00,0.03813299909234047,0.04098600149154663,0.028277000412344933,0.03993599861860275,230,0.0,0.0
2018-03-09 00:00:00+00:00,0.03968299925327301,0.040151000022888184,0.03093400038778782,0.03589300066232681,162,0.0,0.0
2018-03-10 00:00:00+00:00,0.03590900078415871,0.048381999135017395,0.03590900078415871,0.03649599850177765,775,0.0,0.0
2018-03-11 00:00:00+00:00,0.03637100011110306,0.03992699831724167,0.033861998468637466,0.03932800143957138,117,0.0,0.0
2018-03-12 00:00:00+00:00,0.03920400142669678,0.04692300036549568,0.032997000962495804,0.03546199947595596,214,0.0,0.0
2018-03-13 00:00:00+00:00,0.035259000957012177,0.03838599845767021,0.0303179994225502,0.03669099882245064,290,0.0,0.0
2018-03-14 00:00:00+00:00,0.036695998162031174,0.0415630005300045,0.03116299957036972,0.03572800010442734,214,0.0,0.0
2018-03-15 00:00:00+00:00,0.035711999982595444,0.03593600168824196,0.025676000863313675,0.027000000700354576,397,0.0,0.0
2018-03-16 00:00:00+00:00,0.02698500081896782,0.035787999629974365,0.025815999135375023,0.029419999569654465,648,0.0,0.0
2018-03-17 00:00:00+00:00,0.029467999935150146,0.03333500027656555,0.026931000873446465,0.030494000762701035,712,0.0,0.0
2018-03-18 00:00:00+00:00,0.030419999733567238,0.031991999596357346,0.025241000577807426,0.03109000064432621,612,0.0,0.0
2018-03-19 00:00:00+00:00,0.030959000810980797,0.034028999507427216,0.030031999573111534,0.03396499902009964,189,0.0,0.0
2018-03-20 00:00:00+00:00,0.03434399887919426,0.0370279997587204,0.03229999914765358,0.036435000598430634,62,0.0,0.0
2018-03-21 00:00:00+00:00,0.03650100156664848,0.04525500163435936,0.031060999259352684,0.03135500103235245,1933,0.0,0.0
2018-03-22 00:00:00+00:00,0.03129800036549568,0.03976700082421303,0.027767999097704887,0.03958100080490112,303,0.0,0.0
2018-03-23 00:00:00+00:00,0.03957999870181084,0.03957999870181084,0.03294200077652931,0.034568000584840775,402,0.0,0.0
2018-03-24 00:00:00+00:00,0.035071998834609985,0.03621499985456467,0.026108000427484512,0.032947998493909836,712,0.0,0.0
2018-03-25 00:00:00+00:00,0.03249499946832657,0.03268500044941902,0.02198600023984909,0.02513900026679039,523,0.0,0.0
2018-03-26 00:00:00+00:00,0.025119999423623085,0.030719999223947525,0.023364000022411346,0.02565300092101097,503,0.0,0.0
2018-03-27 00:00:00+00:00,0.025614000856876373,0.03286699950695038,0.025609999895095825,0.0318479984998703,1669,0.0,0.0
2018-03-28 00:00:00+00:00,0.03184099867939949,0.037025000900030136,0.021563999354839325,0.022478999570012093,171,0.0,0.0
2018-03-29 00:00:00+00:00,0.022505000233650208,0.02551399916410446,0.021539999172091484,0.0231539998203516,145,0.0,0.0
2018-03-30 00:00:00+00:00,0.023096000775694847,0.02328599989414215,0.017813000828027725,0.020918000489473343,186,0.0,0.0
2018-03-31 00:00:00+00:00,0.020921999588608742,0.026145000010728836,0.018275000154972076,0.0259419996291399,348,0.0,0.0
2018-04-01 00:00:00+00:00,0.025940999388694763,0.026850000023841858,0.02099600061774254,0.026698999106884003,467,0.0,0.0
2018-04-02 00:00:00+00:00,0.026830000802874565,0.02834399975836277,0.023747000843286514,0.02834399975836277,252,0.0,0.0
2018-04-03 00:00:00+00:00,0.028364000841975212,0.0361890010535717,0.028364000841975212,0.031247999519109726,491,0.0,0.0
2018-04-04 00:00:00+00:00,0.031227000057697296,0.031227000057697296,0.02174600027501583,0.021945999935269356,198,0.0,0.0
2018-04-05 00:00:00+00:00,0.02195500023663044,0.031564999371767044,0.02125599980354309,0.02907700091600418,159,0.0,0.0
2018-04-06 00:00:00+00:00,0.028929000720381737,0.029260000213980675,0.019998999312520027,0.021494999527931213,88,0.0,0.0
2018-04-07 00:00:00+00:00,0.02152100019156933,0.022602999582886696,0.020340999588370323,0.020625000819563866,16,0.0,0.0
2018-04-08 00:00:00+00:00,0.02064399980008602,0.02964000031352043,0.02064399980008602,0.023567000404000282,25,0.0,0.0
2018-04-09 00:00:00+00:00,0.02360600046813488,0.02628999948501587,0.023067999631166458,0.02628999948501587,9,0.0,0.0
2018-04-10 00:00:00+00:00,0.026311000809073448,0.030702000483870506,0.02269900031387806,0.026482999324798584,128,0.0,0.0
2018-04-11 00:00:00+00:00,0.026507999747991562,0.03131600096821785,0.023240000009536743,0.02353600040078163,1,0.0,0.0
2018-04-12 00:00:00+00:00,0.023478999733924866,0.0473640002310276,0.01696700043976307,0.03373299911618233,2529,0.0,0.0
2018-04-13 00:00:00+00:00,0.03377600014209747,0.04087499901652336,0.024318000301718712,0.027713000774383545,1252,0.0,0.0
2018-04-14 00:00:00+00:00,0.027713000774383545,0.29205599427223206,0.02536799944937229,0.038095999509096146,38706,0.0,0.0
2018-04-15 00:00:00+00:00,0.03813700005412102,0.09049200266599655,0.03160199895501137,0.04321499913930893,29223,0.0,0.0
2018-04-16 00:00:00+00:00,0.04319699853658676,0.04319699853658676,0.024197999387979507,0.029075000435113907,2790,0.0,0.0
2018-04-17 00:00:00+00:00,0.029090000316500664,0.05253700166940689,0.029030000790953636,0.05077999830245972,3964,0.0,0.0
2018-04-18 00:00:00+00:00,0.05082700029015541,0.05352500081062317,0.04273900017142296,0.04926300048828125,777,0.0,0.0
2018-04-19 00:00:00+00:00,0.049299001693725586,0.08212599903345108,0.039684001356363297,0.05817300081253052,11510,0.0,0.0
2018-04-20 00:00:00+00:00,0.05821099877357483,0.067221999168396,0.05748400092124939,0.06664499640464783,820,0.0,0.0
2018-04-21 00:00:00+00:00,0.06666799634695053,0.14834100008010864,0.06451000273227692,0.14584900438785553,16072,0.0,0.0
2018-04-22 00:00:00+00:00,0.09337899833917618,0.12196700274944305,0.07969500124454498,0.08948399871587753,2887,0.0,0.0
2018-04-23 00:00:00+00:00,0.08905600011348724,0.09984199702739716,0.07915099710226059,0.07923799753189087,1137,0.0,0.0
2018-04-24 00:00:00+00:00,0.07930599898099899,0.08701399713754654,0.0717960000038147,0.08074700087308884,1186,0.0,0.0
2018-04-25 00:00:00+00:00,0.08019900321960449,0.08177100121974945,0.053419001400470734,0.05349300056695938,1290,0.0,0.0
2018-04-26 00:00:00+00:00,0.053936999291181564,0.06820499897003174,0.05159499868750572,0.06805399805307388,417,0.0,0.0
2018-04-27 00:00:00+00:00,0.06814800202846527,0.09931299835443497,0.06755100190639496,0.07147199660539627,4779,0.0,0.0
2018-04-28 00:00:00+00:00,0.07122699916362762,0.17588500678539276,0.06846699863672256,0.08489199727773666,6323,0.0,0.0
2018-04-29 00:00:00+00:00,0.08485899865627289,0.08655799925327301,0.07908999919891357,0.08447100222110748,1761,0.0,0.0
2018-04-30 00:00:00+00:00,0.08444300293922424,0.09257800132036209,0.08243399858474731,0.08687999844551086,2159,0.0,0.0
2018-05-01 00:00:00+00:00,0.08695600181818008,0.08695600181818008,0.07731399685144424,0.07735799998044968,377,0.0,0.0
2018-05-02 00:00:00+00:00,0.07724100351333618,0.08361999690532684,0.07642000168561935,0.08343099802732468,922,0.0,0.0
2018-05-03 00:00:00+00:00,0.08343400061130524,0.08389600366353989,0.07006499916315079,0.07380499690771103,332,0.0,0.0
2018-05-04 00:00:00+00:00,0.0737759992480278,0.09586299955844879,0.07209700345993042,0.0951400026679039,344,0.0,0.0
2018-05-05 00:00:00+00:00,0.09509500116109848,0.09523200243711472,0.07870499789714813,0.07975500077009201,130,0.0,0.0
2018-05-06 00:00:00+00:00,0.07980900257825851,0.10942000150680542,0.07623499631881714,0.08287300169467926,5573,0.0,0.0
2018-05-07 00:00:00+00:00,0.0829320028424263,0.08667100220918655,0.07906100153923035,0.08599299937486649,712,0.0,0.0
2018-05-08 00:00:00+00:00,0.08617500215768814,0.1132349967956543,0.07470300048589706,0.11286000162363052,181,0.0,0.0
2018-05-09 00:00:00+00:00,0.11268699914216995,0.11272799968719482,0.07677599787712097,0.11132699996232986,1297,0.0,0.0
2018-05-10 00:00:00+00:00,0.11129499971866608,0.11186400055885315,0.08486299961805344,0.08494500070810318,360,0.0,0.0
2018-05-11 00:00:00+00:00,0.08504699915647507,0.08504699915647507,0.0637350007891655,0.06415800005197525,192,0.0,0.0
2018-05-12 00:00:00+00:00,0.06396900117397308,0.12364300340414047,0.06396900117397308,0.08433300256729126,4978,0.0,0.0
2018-05-13 00:00:00+00:00,0.08430399745702744,0.09655699878931046,0.07901199907064438,0.08109500259160995,340,0.0,0.0
2018-05-14 00:00:00+00:00,0.08107999712228775,0.08125299960374832,0.07095900177955627,0.07138700038194656,1527,0.0,0.0
2018-05-15 00:00:00+00:00,0.07126399874687195,0.07257899641990662,0.06905700266361237,0.06945700198411942,552,0.0,0.0
2018-05-16 00:00:00+00:00,0.06941699981689453,0.0695049986243248,0.06523899734020233,0.06949900090694427,34,0.0,0.0
2018-05-17 00:00:00+00:00,0.06954199820756912,0.07568400353193283,0.06380599737167358,0.07327599823474884,222,0.0,0.0
2018-05-18 00:00:00+00:00,0.0733409970998764,0.07422900199890137,0.06833899766206741,0.06962999701499939,650,0.0,0.0
2018-05-19 00:00:00+00:00,0.06961899995803833,0.07016599923372269,0.06334900110960007,0.06892000138759613,1185,0.0,0.0
2018-05-20 00:00:00+00:00,0.06897100061178207,0.07745800167322159,0.06884200125932693,0.07686299830675125,361,0.0,0.0
2018-05-21 00:00:00+00:00,0.07695899903774261,0.09703200310468674,0.06496799737215042,0.06531699746847153,376,0.0,0.0
2018-05-22 00:00:00+00:00,0.06530500203371048,0.09861700236797333,0.0643090009689331,0.06968999654054642,726,0.0,0.0
2018-05-23 00:00:00+00:00,0.06961800158023834,0.08346199989318848,0.0668639987707138,0.06741400063037872,232,0.0,0.0
2018-05-24 00:00:00+00:00,0.06724400073289871,0.06905300170183182,0.05959499999880791,0.06001099944114685,74,0.0,0.0
2018-05-25 00:00:00+00:00,0.060123998671770096,0.06090899929404259,0.05859199911355972,0.059523001313209534,21,0.0,0.0
2018-05-26 00:00:00+00:00,0.05944500118494034,0.0827070027589798,0.05889999866485596,0.06224700063467026,133,0.0,0.0
2018-05-27 00:00:00+00:00,0.0622749999165535,0.0622749999165535,0.05658400058746338,0.057934001088142395,278,0.0,0.0
2018-05-28 00:00:00+00:00,0.057948000729084015,0.05846700072288513,0.0555960014462471,0.055932000279426575,113,0.0,0.0
2018-05-29 00:00:00+00:00,0.05591300129890442,0.059599000960588455,0.05560600012540817,0.05758799985051155,276,0.0,0.0
2018-05-30 00:00:00+00:00,0.05762699991464615,0.05828699842095375,0.0563960000872612,0.0567919984459877,17,0.0,0.0
2018-05-31 00:00:00+00:00,0.037282999604940414,0.07276500016450882,0.03728000074625015,0.07188600301742554,317,0.0,0.0
2018-06-01 00:00:00+00:00,0.07193800061941147,0.07222999632358551,0.054680000990629196,0.05619800090789795,438,0.0,0.0
2018-06-02 00:00:00+00:00,0.05617399886250496,0.058274999260902405,0.05095199868083,0.050960998982191086,128,0.0,0.0
2018-06-03 00:00:00+00:00,0.050974998623132706,0.06446000188589096,0.050749000161886215,0.058097999542951584,834,0.0,0.0
2018-06-04 00:00:00+00:00,0.058125000447034836,0.05828100070357323,0.05632999911904335,0.05656399950385094,423,0.0,0.0
2018-06-05 00:00:00+00:00,0.060102999210357666,0.060102999210357666,0.0554330013692379,0.058490999042987823,182,0.0,0.0
2018-06-06 00:00:00+00:00,0.05847499892115593,0.06160200014710426,0.0545709989964962,0.05553700029850006,430,0.0,0.0
2018-06-07 00:00:00+00:00,0.055587999522686005,0.05625100061297417,0.055587999522686005,0.05580800026655197,76,0.0,0.0
2018-06-08 00:00:00+00:00,0.05584999918937683,0.056237999349832535,0.05480999872088432,0.05598599836230278,83,0.0,0.0
2018-06-09 00:00:00+00:00,0.05596200004220009,0.05966300144791603,0.05514900013804436,0.05514900013804436,202,0.0,0.0
2018-06-10 00:00:00+00:00,0.05521799996495247,0.05521799996495247,0.049097999930381775,0.05232200026512146,137,0.0,0.0
2018-06-11 00:00:00+00:00,0.052397001534700394,0.05276399850845337,0.04941900074481964,0.050030000507831573,45,0.0,0.0
2018-06-12 00:00:00+00:00,0.05000299960374832,0.05169599875807762,0.04884200170636177,0.050209999084472656,15,0.0,0.0
