TIMESTAMP,CDOGE33954_OPEN_PRICE_USD,CDOGE33954_HIGH_PRICE_USD,CDOGE33954_LOW_PRICE_USD,CDOGE33954_CLOSE_PRICE_USD,CDOGE33954_VOLUME_USD,CDOGE33954_DIVIDENDS_USD,CDOGE33954_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.002185000106692314,0.0027989998925477266,0.0015030000358819962,0.0018050000071525574,201731,0.0,0.0
2024-11-15 00:00:00+00:00,0.0018050000071525574,0.0020200000144541264,0.0007619999814778566,0.0011119999689981341,252414,0.0,0.0
2024-11-16 00:00:00+00:00,0.001095999963581562,0.00120900000911206,0.0008239999879151583,0.0010130000300705433,54639,0.0,0.0
2024-11-17 00:00:00+00:00,0.0010130000300705433,0.001689000055193901,0.0008249999955296516,0.0014570000348612666,143254,0.0,0.0
2024-11-18 00:00:00+00:00,0.0014570000348612666,0.0031129999551922083,0.0014390000142157078,0.0017470000311732292,351303,0.0,0.0
2024-11-19 00:00:00+00:00,0.0017470000311732292,0.001765000051818788,0.00088900001719594,0.000977999996393919,84587,0.0,0.0
2024-11-20 00:00:00+00:00,0.000977999996393919,0.0011940000113099813,0.000977999996393919,0.001184999942779541,26207,0.0,0.0
2024-11-21 00:00:00+00:00,0.001184999942779541,0.0019660000689327717,0.001184999942779541,0.001475999946705997,61480,0.0,0.0
2024-11-22 00:00:00+00:00,0.001475999946705997,0.0014890000456944108,0.0008370000286959112,0.00101500004529953,79188,0.0,0.0
2024-11-23 00:00:00+00:00,0.00101500004529953,0.0010639999527484179,0.000805000017862767,0.0008200000156648457,19004,0.0,0.0
2024-11-24 00:00:00+00:00,0.0008200000156648457,0.0009139999747276306,0.0007730000070296228,0.0008500000112690032,18526,0.0,0.0
2024-11-25 00:00:00+00:00,0.0008500000112690032,0.0014189999783411622,0.0008030000026337802,0.0013040000339969993,52854,0.0,0.0
2024-11-26 00:00:00+00:00,0.0013040000339969993,0.0013040000339969993,0.0009430000209249556,0.0009430000209249556,8911,0.0,0.0
2024-11-27 00:00:00+00:00,0.0009430000209249556,0.0009740000241436064,0.0008839999791234732,0.0008839999791234732,7708,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008839999791234732,0.001032999949529767,0.0008449999731965363,0.0009560000034980476,14062,0.0,0.0
2024-11-29 00:00:00+00:00,0.0009560000034980476,0.0009720000089146197,0.0006830000202171504,0.0007719999994151294,38330,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007719999994151294,0.0008500000112690032,0.0005869999877177179,0.0006220000213943422,16272,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006220000213943422,0.0006750000175088644,0.0005239999736659229,0.00056900002527982,26710,0.0,0.0
2024-12-02 00:00:00+00:00,0.00056900002527982,0.00056900002527982,0.0002280000044265762,0.0003429999924264848,51304,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003429999924264848,0.0004889999981969595,0.0002730000123847276,0.00033400001120753586,41683,0.0,0.0
2024-12-04 00:00:00+00:00,0.00033400001120753586,0.0003459999861661345,0.00023600000713486224,0.0003459999861661345,27740,0.0,0.0
2024-12-05 00:00:00+00:00,0.0003459999861661345,0.0005200000014156103,0.0003459999861661345,0.0004799999878741801,22966,0.0,0.0
2024-12-06 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.0004299999854993075,0.0004299999854993075,3759,0.0,0.0
2024-12-07 00:00:00+00:00,0.0004299999854993075,0.0004870000120718032,0.00040600000647827983,0.0004250000056345016,14052,0.0,0.0
2024-12-08 00:00:00+00:00,0.0003929999948013574,0.0003929999948013574,0.0002809999859891832,0.00033599999733269215,12503,0.0,0.0
2024-12-09 00:00:00+00:00,0.00033599999733269215,0.00034100000630132854,0.00033099998836405575,0.0003349999897181988,2009,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0002880000101868063,0.0002880000101868063,1735,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002880000101868063,0.0003009999927598983,0.0002880000101868063,0.000299000006634742,469,0.0,0.0
2024-12-12 00:00:00+00:00,0.000299000006634742,0.00033099998836405575,0.00029299999005161226,0.00033099998836405575,5405,0.0,0.0
2024-12-13 00:00:00+00:00,0.00033099998836405575,0.00036199999158270657,0.00032699998700991273,0.0003429999924264848,6512,0.0,0.0
2024-12-14 00:00:00+00:00,0.0003429999924264848,0.00035099999513477087,0.00031999999191612005,0.00031999999191612005,2918,0.0,0.0
2024-12-15 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.00023799999326001853,0.00023799999326001853,5445,0.0,0.0
2024-12-16 00:00:00+00:00,0.00023799999326001853,0.00027200000477023423,0.00023799999326001853,0.00026000000070780516,3981,0.0,0.0
2024-12-17 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00022400000307243317,0.00022400000307243317,3150,0.0,0.0
2024-12-18 00:00:00+00:00,0.00022400000307243317,0.0002859999949578196,0.00022200000239536166,0.0002859999949578196,10660,0.0,0.0
2024-12-19 00:00:00+00:00,0.0002859999949578196,0.00031999999191612005,0.0002390000008745119,0.0002390000008745119,4841,0.0,0.0
2024-12-20 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00018699999782256782,0.0002300000051036477,6101,0.0,0.0
2024-12-21 00:00:00+00:00,0.0002300000051036477,0.0002469999890308827,0.0002300000051036477,0.00023099999816622585,547,0.0,0.0
2024-12-22 00:00:00+00:00,0.00023099999816622585,0.00024300000222865492,0.00013800000306218863,0.0001539999939268455,10488,0.0,0.0
2024-12-23 00:00:00+00:00,0.0001539999939268455,0.0002209999947808683,0.0001539999939268455,0.00020399999630171806,6294,0.0,0.0
2024-12-24 00:00:00+00:00,0.00020399999630171806,0.000371000001905486,0.0001990000018849969,0.0002229999954579398,41864,0.0,0.0
2024-12-25 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00019299999985378236,0.00019700000120792538,3017,0.0,0.0
2024-12-26 00:00:00+00:00,0.00019700000120792538,0.00020599999697878957,0.00018699999782256782,0.00018699999782256782,1333,0.0,0.0
2024-12-27 00:00:00+00:00,0.00018699999782256782,0.00020500000391621143,0.00018600000475998968,0.00020500000391621143,1600,0.0,0.0
2024-12-28 00:00:00+00:00,0.00020500000391621143,0.0002209999947808683,0.00020500000391621143,0.00021600000036414713,1431,0.0,0.0
2024-12-29 00:00:00+00:00,0.00021600000036414713,0.0002209999947808683,0.00021300000662449747,0.00021300000662449747,689,0.0,0.0
2024-12-30 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00020399999630171806,0.00020399999630171806,506,0.0,0.0
2024-12-31 00:00:00+00:00,0.00020399999630171806,0.0002579999854788184,0.0001939999929163605,0.0002579999854788184,4958,0.0,0.0
2025-01-01 00:00:00+00:00,0.0002579999854788184,0.0003000000142492354,0.0002479999966453761,0.0002589999930933118,8908,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00025599999935366213,0.0002570000069681555,238,0.0,0.0
