TIMESTAMP,BROGG_OPEN_PRICE_USD,BROGG_HIGH_PRICE_USD,BROGG_LOW_PRICE_USD,BROGG_CLOSE_PRICE_USD,BROGG_VOLUME_USD,BROGG_DIVIDENDS_USD,BROGG_STOCK_SPLITS_USD
2024-05-08 00:00:00+00:00,0.5355700254440308,0.535722017288208,0.2913309931755066,0.3155519962310791,154331,0.0,0.0
2024-05-09 00:00:00+00:00,0.3155519962310791,0.41553300619125366,0.27923500537872314,0.3701390027999878,60821,0.0,0.0
2024-05-10 00:00:00+00:00,0.3701390027999878,0.3826940059661865,0.2635110020637512,0.3126159906387329,66207,0.0,0.0
2024-05-11 00:00:00+00:00,0.3077099919319153,0.3113879859447479,0.26777300238609314,0.29365798830986023,30473,0.0,0.0
2024-05-12 00:00:00+00:00,0.29365798830986023,0.29486799240112305,0.24945099651813507,0.27230700850486755,37486,0.0,0.0
2024-05-13 00:00:00+00:00,0.26730701327323914,0.2858180105686188,0.20500899851322174,0.20500899851322174,31816,0.0,0.0
2024-05-14 00:00:00+00:00,0.20415300130844116,0.23523899912834167,0.19106100499629974,0.21588200330734253,25938,0.0,0.0
2024-05-15 00:00:00+00:00,0.21588200330734253,0.271463006734848,0.17457899451255798,0.21941199898719788,44231,0.0,0.0
2024-05-16 00:00:00+00:00,0.2214290052652359,0.22394399344921112,0.16986000537872314,0.19335199892520905,34993,0.0,0.0
2024-05-17 00:00:00+00:00,0.18406499922275543,0.20960700511932373,0.16483700275421143,0.18366999924182892,28374,0.0,0.0
2024-05-18 00:00:00+00:00,0.18366999924182892,0.20014700293540955,0.1776459962129593,0.18203599750995636,10928,0.0,0.0
2024-05-19 00:00:00+00:00,0.18203599750995636,0.2532869875431061,0.17805300652980804,0.18681700527668,33215,0.0,0.0
2024-05-20 00:00:00+00:00,0.18493899703025818,0.25091999769210815,0.17995700240135193,0.2366349995136261,19436,0.0,0.0
2024-05-21 00:00:00+00:00,0.2366349995136261,0.24031899869441986,0.19160600006580353,0.19160600006580353,16199,0.0,0.0
2024-05-22 00:00:00+00:00,0.19160600006580353,0.201664000749588,0.16274000704288483,0.18527500331401825,35868,0.0,0.0
2024-05-23 00:00:00+00:00,0.18527500331401825,0.2083429992198944,0.1675419956445694,0.17812499403953552,27326,0.0,0.0
2024-05-24 00:00:00+00:00,0.17812499403953552,0.20682600140571594,0.1601559966802597,0.1745319962501526,19228,0.0,0.0
2024-05-25 00:00:00+00:00,0.1745319962501526,0.1937119960784912,0.1745309978723526,0.1836719959974289,8479,0.0,0.0
2024-05-26 00:00:00+00:00,0.17231999337673187,0.24007000029087067,0.16515499353408813,0.1881980001926422,26552,0.0,0.0
2024-05-27 00:00:00+00:00,0.18127599358558655,0.1927649974822998,0.17027099430561066,0.17647099494934082,16509,0.0,0.0
2024-05-28 00:00:00+00:00,0.17647099494934082,0.18225699663162231,0.14009900391101837,0.16052600741386414,16364,0.0,0.0
2024-05-29 00:00:00+00:00,0.16052600741386414,0.16052600741386414,0.1409900039434433,0.1409900039434433,15320,0.0,0.0
2024-05-30 00:00:00+00:00,0.13288600742816925,0.14239999651908875,0.11078300327062607,0.12128300219774246,20105,0.0,0.0
2024-05-31 00:00:00+00:00,0.12121900171041489,0.1393350064754486,0.11687999963760376,0.12668800354003906,8674,0.0,0.0
2024-06-01 00:00:00+00:00,0.12668800354003906,0.13486100733280182,0.12468499690294266,0.13486100733280182,4771,0.0,0.0
2024-06-02 00:00:00+00:00,0.13486100733280182,0.1533689945936203,0.12391400337219238,0.12605099380016327,9323,0.0,0.0
2024-06-03 00:00:00+00:00,0.12605099380016327,0.15851500630378723,0.12219999730587006,0.14575499296188354,11131,0.0,0.0
2024-06-04 00:00:00+00:00,0.1566690057516098,0.20701199769973755,0.14699099957942963,0.1903740018606186,15671,0.0,0.0
2024-06-05 00:00:00+00:00,0.1903740018606186,0.2699269950389862,0.18579000234603882,0.1955309957265854,42518,0.0,0.0
2024-06-06 00:00:00+00:00,0.1971299946308136,0.20281900465488434,0.14136600494384766,0.14729900658130646,17080,0.0,0.0
2024-06-07 00:00:00+00:00,0.14551199972629547,0.15324099361896515,0.12299200147390366,0.1242780014872551,20155,0.0,0.0
2024-06-08 00:00:00+00:00,0.1242780014872551,0.14103099703788757,0.11386100202798843,0.1275549978017807,10912,0.0,0.0
2024-06-09 00:00:00+00:00,0.1275549978017807,0.15365900099277496,0.12627899646759033,0.1530420035123825,7812,0.0,0.0
2024-06-10 00:00:00+00:00,0.1530420035123825,0.25795701146125793,0.14711099863052368,0.15898600220680237,74949,0.0,0.0
2024-06-11 00:00:00+00:00,0.15898600220680237,0.16449899971485138,0.1403840035200119,0.14496399462223053,6969,0.0,0.0
2024-06-12 00:00:00+00:00,0.14496399462223053,0.15450499951839447,0.1318719983100891,0.14873099327087402,7427,0.0,0.0
2024-06-13 00:00:00+00:00,0.14873099327087402,0.14901599287986755,0.12622800469398499,0.12915000319480896,9908,0.0,0.0
2024-06-14 00:00:00+00:00,0.12915000319480896,0.12915000319480896,0.11744300276041031,0.12038400024175644,1414,0.0,0.0
2024-06-15 00:00:00+00:00,0.12038400024175644,0.14273199439048767,0.11936499923467636,0.14273199439048767,5741,0.0,0.0
2024-06-16 00:00:00+00:00,0.14273199439048767,0.15795299410820007,0.14182500541210175,0.15687400102615356,1937,0.0,0.0
2024-06-17 00:00:00+00:00,0.15687400102615356,0.18541499972343445,0.1464180052280426,0.1464180052280426,8163,0.0,0.0
2024-06-18 00:00:00+00:00,0.1464180052280426,0.1464180052280426,0.12375699728727341,0.13247999548912048,2650,0.0,0.0
2024-06-19 00:00:00+00:00,0.13247999548912048,0.13342000544071198,0.12241599708795547,0.12461300194263458,1483,0.0,0.0
2024-06-20 00:00:00+00:00,0.12461300194263458,0.12961900234222412,0.12295600026845932,0.12295600026845932,1065,0.0,0.0
2024-06-21 00:00:00+00:00,0.12295600026845932,0.12295600026845932,0.12063699960708618,0.12063699960708618,453,0.0,0.0
2024-06-22 00:00:00+00:00,0.12063699960708618,0.12063699960708618,0.10957299917936325,0.11035999655723572,1420,0.0,0.0
2024-06-23 00:00:00+00:00,0.11035999655723572,0.11049199849367142,0.10042700171470642,0.1051499992609024,1967,0.0,0.0
2024-06-24 00:00:00+00:00,0.1051499992609024,0.1051499992609024,0.09954400360584259,0.10038799792528152,1280,0.0,0.0
2024-06-25 00:00:00+00:00,0.10038799792528152,0.10457299649715424,0.09775099903345108,0.09775099903345108,2031,0.0,0.0
2024-06-26 00:00:00+00:00,0.09775099903345108,0.09966400265693665,0.08881700038909912,0.09105099737644196,3730,0.0,0.0
2024-06-27 00:00:00+00:00,0.09105099737644196,0.0925849974155426,0.09022799879312515,0.09034399688243866,1274,0.0,0.0
2024-06-28 00:00:00+00:00,0.09034399688243866,0.09184399992227554,0.08746600151062012,0.08746600151062012,602,0.0,0.0
2024-06-29 00:00:00+00:00,0.08746600151062012,0.0885619968175888,0.0873820036649704,0.0873820036649704,454,0.0,0.0
2024-06-30 00:00:00+00:00,0.0873820036649704,0.10036800056695938,0.08737000077962875,0.0910940021276474,5105,0.0,0.0
2024-07-01 00:00:00+00:00,0.0910940021276474,0.09378799796104431,0.0910940021276474,0.09180700033903122,922,0.0,0.0
2024-07-02 00:00:00+00:00,0.09180700033903122,0.09180700033903122,0.07756000012159348,0.07756000012159348,2302,0.0,0.0
2024-07-03 00:00:00+00:00,0.07756000012159348,0.07756000012159348,0.0739860013127327,0.07540299743413925,439,0.0,0.0
2024-07-04 00:00:00+00:00,0.07540299743413925,0.07540299743413925,0.06834500283002853,0.06861300021409988,679,0.0,0.0
2024-07-05 00:00:00+00:00,0.06861300021409988,0.06861300021409988,0.05722200125455856,0.057874999940395355,1143,0.0,0.0
2024-07-06 00:00:00+00:00,0.057874999940395355,0.06280100345611572,0.057679999619722366,0.06280100345611572,693,0.0,0.0
2024-07-07 00:00:00+00:00,0.06280100345611572,0.06280100345611572,0.06023300066590309,0.06023300066590309,101,0.0,0.0
2024-07-08 00:00:00+00:00,0.06023300066590309,0.06110300123691559,0.058139998465776443,0.05907600000500679,552,0.0,0.0
2024-07-09 00:00:00+00:00,0.05907600000500679,0.060561999678611755,0.05907600000500679,0.060107000172138214,102,0.0,0.0
2024-07-10 00:00:00+00:00,0.060107000172138214,0.060107000172138214,0.057002000510692596,0.057002000510692596,571,0.0,0.0
2024-07-11 00:00:00+00:00,0.057002000510692596,0.05897999927401543,0.057002000510692596,0.058726999908685684,198,0.0,0.0
2024-07-12 00:00:00+00:00,0.058726999908685684,0.058726999908685684,0.057270001620054245,0.05813099816441536,51,0.0,0.0
2024-07-13 00:00:00+00:00,0.05813099816441536,0.059689000248909,0.05813099816441536,0.059186000376939774,308,0.0,0.0
2024-07-14 00:00:00+00:00,0.059186000376939774,0.05991100147366524,0.057162001729011536,0.058208998292684555,494,0.0,0.0
2024-07-15 00:00:00+00:00,0.058208998292684555,0.062245000153779984,0.058208998292684555,0.062245000153779984,817,0.0,0.0
2024-07-16 00:00:00+00:00,0.062245000153779984,0.07176300138235092,0.062245000153779984,0.0663750022649765,1941,0.0,0.0
2024-07-17 00:00:00+00:00,0.0663750022649765,0.06942299753427505,0.0663750022649765,0.06784400343894958,994,0.0,0.0
2024-07-18 00:00:00+00:00,0.06784400343894958,0.06784400343894958,0.06673599779605865,0.0669189989566803,477,0.0,0.0
2024-07-19 00:00:00+00:00,0.0669189989566803,0.0669189989566803,0.06610099971294403,0.06635499745607376,252,0.0,0.0
2024-07-20 00:00:00+00:00,0.06635499745607376,0.067112997174263,0.06635499745607376,0.06702300161123276,58,0.0,0.0
2024-07-21 00:00:00+00:00,0.06702300161123276,0.06932400166988373,0.06516599655151367,0.06538300216197968,2163,0.0,0.0
2024-07-22 00:00:00+00:00,0.06538300216197968,0.06865499913692474,0.06464000046253204,0.06464000046253204,460,0.0,0.0
2024-07-23 00:00:00+00:00,0.06464000046253204,0.06670799851417542,0.06464000046253204,0.06473500281572342,120,0.0,0.0
2024-07-24 00:00:00+00:00,0.06473500281572342,0.06473500281572342,0.059664998203516006,0.059664998203516006,540,0.0,0.0
2024-07-25 00:00:00+00:00,0.059664998203516006,0.059664998203516006,0.05568400025367737,0.05686099827289581,178,0.0,0.0
2024-07-26 00:00:00+00:00,0.05686099827289581,0.05965400114655495,0.05686099827289581,0.05954800173640251,436,0.0,0.0
2024-07-27 00:00:00+00:00,0.05954800173640251,0.060617998242378235,0.05844299867749214,0.05844299867749214,901,0.0,0.0
2024-07-28 00:00:00+00:00,0.05844299867749214,0.05900600180029869,0.05844299867749214,0.05894999951124191,73,0.0,0.0
2024-07-29 00:00:00+00:00,0.05894999951124191,0.06239999830722809,0.05890899896621704,0.06239999830722809,455,0.0,0.0
2024-07-30 00:00:00+00:00,0.06239999830722809,0.06239999830722809,0.06211100146174431,0.06215599924325943,17,0.0,0.0
2024-07-31 00:00:00+00:00,0.06215599924325943,0.06215599924325943,0.05803700163960457,0.05803700163960457,475,0.0,0.0
2024-08-01 00:00:00+00:00,0.05803700163960457,0.05803700163960457,0.05383000150322914,0.05383000150322914,6,0.0,0.0
2024-08-02 00:00:00+00:00,0.05383000150322914,0.05383000150322914,0.05383000150322914,0.05383000150322914,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.05383000150322914,0.05383000150322914,0.04818199947476387,0.04846400022506714,4,0.0,0.0
2024-08-04 00:00:00+00:00,0.04846400022506714,0.04846400022506714,0.043497998267412186,0.043497998267412186,100,0.0,0.0
2024-08-05 00:00:00+00:00,0.043497998267412186,0.043497998267412186,0.03679699823260307,0.03828199952840805,52,0.0,0.0
2024-08-06 00:00:00+00:00,0.03828199952840805,0.04511899873614311,0.03828199952840805,0.04511899873614311,327,0.0,0.0
2024-08-07 00:00:00+00:00,0.04511899873614311,0.047502998262643814,0.04511899873614311,0.04516100138425827,1577,0.0,0.0
2024-08-08 00:00:00+00:00,0.04516100138425827,0.04516100138425827,0.04027999937534332,0.04399299994111061,25,0.0,0.0
2024-08-09 00:00:00+00:00,0.04399299994111061,0.04441500082612038,0.0428210012614727,0.0428210012614727,7,0.0,0.0
2024-08-10 00:00:00+00:00,0.0428210012614727,0.0428210012614727,0.0428210012614727,0.0428210012614727,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.0428210012614727,0.0428210012614727,0.0428210012614727,0.0428210012614727,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0428210012614727,0.04410500079393387,0.04259100183844566,0.04410500079393387,34,0.0,0.0
2024-08-13 00:00:00+00:00,0.04410500079393387,0.04413900151848793,0.04410500079393387,0.04413900151848793,87,0.0,0.0
2024-08-14 00:00:00+00:00,0.04413900151848793,0.044339001178741455,0.04404300078749657,0.044339001178741455,6,0.0,0.0
2024-08-15 00:00:00+00:00,0.044339001178741455,0.044339001178741455,0.04192499816417694,0.04192499816417694,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.04192499816417694,0.04192499816417694,0.04192499816417694,0.04192499816417694,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.04192499816417694,0.04192499816417694,0.04192499816417694,0.04192499816417694,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.04192499816417694,0.042844001203775406,0.041763000190258026,0.041763000190258026,4,0.0,0.0
2024-08-19 00:00:00+00:00,0.041763000190258026,0.041763000190258026,0.04018000140786171,0.04018000140786171,200,0.0,0.0
2024-08-20 00:00:00+00:00,0.04018000140786171,0.04018000140786171,0.040072001516819,0.040072001516819,6,0.0,0.0
2024-08-21 00:00:00+00:00,0.040072001516819,0.040072001516819,0.040072001516819,0.040072001516819,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.040072001516819,0.040072001516819,0.0393190011382103,0.0393190011382103,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.0393190011382103,0.0393190011382103,0.03856400027871132,0.03856400027871132,832,0.0,0.0
2024-08-24 00:00:00+00:00,0.03856400027871132,0.03856400027871132,0.03747300058603287,0.03747300058603287,12,0.0,0.0
2024-08-25 00:00:00+00:00,0.03747300058603287,0.03747300058603287,0.03747300058603287,0.03747300058603287,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.03747300058603287,0.03747300058603287,0.03518600016832352,0.03518600016832352,212,0.0,0.0
2024-08-27 00:00:00+00:00,0.03518600016832352,0.03518600016832352,0.035064999014139175,0.035064999014139175,20,0.0,0.0
2024-08-28 00:00:00+00:00,0.035064999014139175,0.035064999014139175,0.03173400089144707,0.03173400089144707,6,0.0,0.0
2024-08-29 00:00:00+00:00,0.03173400089144707,0.03173400089144707,0.03173400089144707,0.03173400089144707,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.03173400089144707,0.03289499878883362,0.03173400089144707,0.03289499878883362,98,0.0,0.0
2024-08-31 00:00:00+00:00,0.03289499878883362,0.03289499878883362,0.03289499878883362,0.03289499878883362,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.03289499878883362,0.03289499878883362,0.03289499878883362,0.03289499878883362,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.03289499878883362,0.03289499878883362,0.030247999355196953,0.031127000227570534,357,0.0,0.0
2024-09-03 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.031127000227570534,0.031127000227570534,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.031127000227570534,0.031127000227570534,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.031127000227570534,0.031127000227570534,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.031127000227570534,0.031127000227570534,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.031127000227570534,0.031127000227570534,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.031127000227570534,0.031127000227570534,0.029069999232888222,0.030361000448465347,455,0.0,0.0
2024-09-09 00:00:00+00:00,0.030361000448465347,0.030361000448465347,0.027595000341534615,0.027595000341534615,119,0.0,0.0
2024-09-10 00:00:00+00:00,0.027595000341534615,0.027595000341534615,0.02606399916112423,0.02606399916112423,281,0.0,0.0
2024-09-11 00:00:00+00:00,0.02606399916112423,0.02606399916112423,0.02602499909698963,0.02602499909698963,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.02602499909698963,0.027705000713467598,0.02602499909698963,0.027705000713467598,496,0.0,0.0
2024-09-13 00:00:00+00:00,0.027705000713467598,0.028447000309824944,0.027705000713467598,0.028447000309824944,51,0.0,0.0
2024-09-14 00:00:00+00:00,0.028447000309824944,0.028447000309824944,0.0266759991645813,0.0266759991645813,356,0.0,0.0
2024-09-15 00:00:00+00:00,0.0266759991645813,0.0266759991645813,0.0266759991645813,0.0266759991645813,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0266759991645813,0.0266759991645813,0.02489200048148632,0.025120999664068222,6,0.0,0.0
2024-09-17 00:00:00+00:00,0.025120999664068222,0.02594500035047531,0.025120999664068222,0.02594500035047531,6,0.0,0.0
2024-09-18 00:00:00+00:00,0.02594500035047531,0.027089999988675117,0.025412000715732574,0.027089999988675117,193,0.0,0.0
2024-09-19 00:00:00+00:00,0.027089999988675117,0.02998100034892559,0.027089999988675117,0.02998100034892559,160,0.0,0.0
2024-09-20 00:00:00+00:00,0.02998100034892559,0.04157600179314613,0.02998100034892559,0.04157600179314613,3169,0.0,0.0
2024-09-21 00:00:00+00:00,0.04157600179314613,0.0791039988398552,0.03689499944448471,0.05266600102186203,22443,0.0,0.0
2024-09-22 00:00:00+00:00,0.05266600102186203,0.05266600102186203,0.04686500132083893,0.04686500132083893,855,0.0,0.0
2024-09-23 00:00:00+00:00,0.04686500132083893,0.04686500132083893,0.03621799871325493,0.0403049997985363,4032,0.0,0.0
2024-09-24 00:00:00+00:00,0.0403049997985363,0.04034300148487091,0.03575899824500084,0.03794100135564804,1747,0.0,0.0
2024-09-25 00:00:00+00:00,0.03794100135564804,0.038913000375032425,0.03626900166273117,0.03626900166273117,301,0.0,0.0
2024-09-26 00:00:00+00:00,0.03626900166273117,0.04075999930500984,0.036251001060009,0.04075999930500984,640,0.0,0.0
2024-09-27 00:00:00+00:00,0.04075999930500984,0.04127899929881096,0.03847799822688103,0.03847799822688103,667,0.0,0.0
2024-09-28 00:00:00+00:00,0.03847799822688103,0.03847799822688103,0.03811100125312805,0.03811100125312805,10,0.0,0.0
2024-09-29 00:00:00+00:00,0.03811100125312805,0.03811100125312805,0.03782900050282478,0.03782900050282478,10,0.0,0.0
2024-09-30 00:00:00+00:00,0.03782900050282478,0.03782900050282478,0.03702700138092041,0.03702700138092041,1,0.0,0.0
2024-10-01 00:00:00+00:00,0.03702700138092041,0.037262000143527985,0.03547900170087814,0.03547900170087814,5,0.0,0.0
2024-10-02 00:00:00+00:00,0.03547900170087814,0.03547900170087814,0.033737000077962875,0.033737000077962875,102,0.0,0.0
2024-10-03 00:00:00+00:00,0.033737000077962875,0.033737000077962875,0.03186199814081192,0.03186199814081192,227,0.0,0.0
2024-10-04 00:00:00+00:00,0.03186199814081192,0.03266200050711632,0.03186199814081192,0.03266200050711632,84,0.0,0.0
2024-10-05 00:00:00+00:00,0.03266200050711632,0.03266200050711632,0.032377999275922775,0.03244100138545036,86,0.0,0.0
2024-10-06 00:00:00+00:00,0.03244100138545036,0.04539699852466583,0.03244100138545036,0.04535000026226044,1225,0.0,0.0
2024-10-07 00:00:00+00:00,0.04535000026226044,0.04535000026226044,0.04095400124788284,0.04095400124788284,187,0.0,0.0
2024-10-08 00:00:00+00:00,0.04095400124788284,0.04095400124788284,0.03372799977660179,0.03372799977660179,536,0.0,0.0
2024-10-09 00:00:00+00:00,0.03371400013566017,0.03371400013566017,0.03371400013566017,0.03371400013566017,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.03371400013566017,0.03371400013566017,0.0329350009560585,0.0329350009560585,28,0.0,0.0
2024-10-11 00:00:00+00:00,0.0329350009560585,0.03355899825692177,0.0329350009560585,0.03355899825692177,22,0.0,0.0
2024-10-12 00:00:00+00:00,0.03355899825692177,0.03375000134110451,0.03355899825692177,0.03375000134110451,5,0.0,0.0
2024-10-13 00:00:00+00:00,0.03375000134110451,0.03450800105929375,0.03375000134110451,0.03418000042438507,88,0.0,0.0
2024-10-14 00:00:00+00:00,0.03418000042438507,0.03837599977850914,0.03418000042438507,0.03837599977850914,406,0.0,0.0
2024-10-15 00:00:00+00:00,0.03837599977850914,0.03837699815630913,0.03837599977850914,0.03837599977850914,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.037994999438524246,0.03892200067639351,0.037994999438524246,0.03860799968242645,207,0.0,0.0
2024-10-17 00:00:00+00:00,0.03860799968242645,0.03860799968242645,0.03836999833583832,0.03836999833583832,2,0.0,0.0
2024-10-18 00:00:00+00:00,0.03836999833583832,0.03836999833583832,0.03836999833583832,0.03836999833583832,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.03836999833583832,0.03901899978518486,0.03836999833583832,0.03901899978518486,21,0.0,0.0
2024-10-20 00:00:00+00:00,0.03901899978518486,0.03901899978518486,0.03901899978518486,0.03901899978518486,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.03901899978518486,0.04142399877309799,0.03901899978518486,0.04065899923443794,165,0.0,0.0
2024-10-22 00:00:00+00:00,0.04065899923443794,0.04065899923443794,0.037661001086235046,0.037661001086235046,351,0.0,0.0
2024-10-23 00:00:00+00:00,0.037661001086235046,0.037661001086235046,0.037376001477241516,0.03738100081682205,39,0.0,0.0
2024-10-24 00:00:00+00:00,0.03738100081682205,0.03738100081682205,0.03590499982237816,0.03613099828362465,11,0.0,0.0
2024-10-25 00:00:00+00:00,0.03613099828362465,0.03622499853372574,0.035895999521017075,0.0359949991106987,12,0.0,0.0
2024-10-26 00:00:00+00:00,0.0359949991106987,0.03691999986767769,0.03551900014281273,0.03691999986767769,297,0.0,0.0
2024-10-27 00:00:00+00:00,0.03691999986767769,0.04325899854302406,0.03691999986767769,0.03703799843788147,2930,0.0,0.0
2024-10-28 00:00:00+00:00,0.03703799843788147,0.04034800082445145,0.03703799843788147,0.04034800082445145,366,0.0,0.0
2024-10-29 00:00:00+00:00,0.04034800082445145,0.05402100086212158,0.04034800082445145,0.05330299958586693,1928,0.0,0.0
2024-10-30 00:00:00+00:00,0.05320600047707558,0.06004000082612038,0.05309100076556206,0.06004000082612038,1621,0.0,0.0
2024-10-31 00:00:00+00:00,0.06004000082612038,0.0874280035495758,0.06004000082612038,0.06855800002813339,6535,0.0,0.0
2024-11-01 00:00:00+00:00,0.06855800002813339,0.07573799788951874,0.0669030025601387,0.07538300007581711,1535,0.0,0.0
2024-11-02 00:00:00+00:00,0.07538300007581711,0.07657600194215775,0.07410000264644623,0.0754460021853447,631,0.0,0.0
2024-11-03 00:00:00+00:00,0.0754460021853447,0.0758650004863739,0.06858500093221664,0.06858500093221664,1190,0.0,0.0
2024-11-04 00:00:00+00:00,0.06332100182771683,0.06332100182771683,0.05792500078678131,0.05792500078678131,1243,0.0,0.0
2024-11-05 00:00:00+00:00,0.05792500078678131,0.059087999165058136,0.05792500078678131,0.058407001197338104,16,0.0,0.0
2024-11-06 00:00:00+00:00,0.058407001197338104,0.06065699830651283,0.058407001197338104,0.06065699830651283,10,0.0,0.0
2024-11-07 00:00:00+00:00,0.06065699830651283,0.06905599683523178,0.06065699830651283,0.06905599683523178,84,0.0,0.0
2024-11-08 00:00:00+00:00,0.06864000111818314,0.07019700109958649,0.06864000111818314,0.07017599791288376,26,0.0,0.0
2024-11-09 00:00:00+00:00,0.06961899995803833,0.07162400335073471,0.06941699981689453,0.07162400335073471,53,0.0,0.0
2024-11-10 00:00:00+00:00,0.07162400335073471,0.07585100084543228,0.07162400335073471,0.07293099910020828,633,0.0,0.0
2024-11-11 00:00:00+00:00,0.07293099910020828,0.07407599687576294,0.047745998948812485,0.05165399983525276,8136,0.0,0.0
2024-11-12 00:00:00+00:00,0.05165399983525276,0.05349700152873993,0.05165399983525276,0.052274998277425766,281,0.0,0.0
2024-11-13 00:00:00+00:00,0.052274998277425766,0.052625998854637146,0.04908299818634987,0.04908299818634987,704,0.0,0.0
2024-11-14 00:00:00+00:00,0.04908299818634987,0.04908299818634987,0.035321999341249466,0.03568800166249275,3839,0.0,0.0
2024-11-15 00:00:00+00:00,0.03568800166249275,0.036017999053001404,0.035610999912023544,0.03576799854636192,89,0.0,0.0
2024-11-16 00:00:00+00:00,0.03576799854636192,0.04131999984383583,0.03576799854636192,0.04131999984383583,1120,0.0,0.0
2024-11-17 00:00:00+00:00,0.04131999984383583,0.042876001447439194,0.03438799828290939,0.03438799828290939,1722,0.0,0.0
