,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.011222583199793383,0.10593669430274565,0.08398405093105617,0.04302458404326762,3315672.869303057,1820.8989179257196,1443.5646093750004,0.04068966433093631,0.3961043955526191
1,0.0038997546602209826,0.06244801566279735,0.050936606302552895,0.026758342956425058,1152169.6444958965,1073.3916547541705,875.5267993951608,0.025267197865639607,0.8795584884398663
2,0.007318310681733491,0.08554712550245912,0.06996704244255397,0.027636277166409977,2162171.386053083,1470.4323806462787,1202.6329485887095,0.026465527353176976,0.789832312977385
3,0.011429823288692255,0.10691035164422692,0.07948465837619942,0.031500251616234355,3376901.0642281454,1837.634638394734,1366.2265624999995,0.030163583552417706,0.6458386825194747
4,0.01349828104352529,0.11618210293984736,0.09250136198512089,0.02864180615635225,4014677.953751623,2003.6661283137028,1595.269944556451,0.02768178733596527,0.8375851352106125
5,0.008782978276397877,0.09371754518977692,0.0731245188873159,0.026781070531972165,3944922.387008465,1986.1828684711952,1549.7488958333327,0.02591950965212569,0.694322821703016
6,0.0018379044832660717,0.042870788227720655,0.03093257984320208,0.025510318526288777,2748160.9231582107,1657.7577999087232,1196.1228175403223,0.024507744277408698,0.6132485521072559
7,0.0008667471638204093,0.02944057003219213,0.020499513940134335,0.020586418911159008,1296021.9098339726,1138.4295805336283,792.6902318548387,0.019603002141300438,0.8888653181083519
8,0.0009832923488751586,0.0313574927070893,0.021638193844769043,0.03093228981868996,3028182.6502750395,1740.1674201854946,1200.8000837053567,0.029473260322782795,0.5149620865815663
9,0.0005101836632932642,0.022587245588899595,0.017163066392377874,0.025705226081210297,1792500.2958815699,1338.842894398581,1017.3286088709677,0.02451478491653541,0.7858408808974682
10,0.0003020936087957858,0.01738084027876057,0.014194614965841835,0.02247652084129094,1148579.2458076244,1071.7178946941328,875.2523072916665,0.02142021144197801,0.8163144835320765
11,0.0004952047770019665,0.022253197006317237,0.017049723571358102,0.035358370590263234,1882800.5715633156,1372.1518033961534,1051.3008719758068,0.03319977241089444,0.8343462229491379
Mean,0.005095596432951328,0.06138599742356939,0.04762299429020689,0.028742623103296974,2488563.4084466673,1542.6061651352095,1180.538723457301,0.027408837133430116,0.7247349483815692
