TIMESTAMP,FUD23422_OPEN_PRICE_USD,FUD23422_HIGH_PRICE_USD,FUD23422_LOW_PRICE_USD,FUD23422_CLOSE_PRICE_USD,FUD23422_VOLUME_USD,FUD23422_DIVIDENDS_USD,FUD23422_STOCK_SPLITS_USD
2023-02-27 00:00:00+00:00,12.411890029907227,12.801411628723145,10.889543533325195,11.905440330505371,193518,0.0,0.0
2023-02-28 00:00:00+00:00,11.894262313842773,12.425775527954102,8.461202621459961,8.475296020507812,194167,0.0,0.0
2023-03-01 00:00:00+00:00,8.490485191345215,8.756134986877441,8.3452787399292,8.631620407104492,189110,0.0,0.0
2023-03-02 00:00:00+00:00,8.702241897583008,8.780244827270508,5.714518070220947,8.636795997619629,186433,0.0,0.0
2023-03-03 00:00:00+00:00,8.63194465637207,16.065561294555664,8.408130645751953,11.73818302154541,206116,0.0,0.0
2023-03-04 00:00:00+00:00,11.710561752319336,12.06390380859375,11.203631401062012,11.641653060913086,181264,0.0,0.0
2023-03-05 00:00:00+00:00,11.642790794372559,11.72304630279541,11.428922653198242,11.557429313659668,187858,0.0,0.0
2023-03-06 00:00:00+00:00,11.554455757141113,11.6277494430542,10.864093780517578,10.90618896484375,180282,0.0,0.0
2023-03-07 00:00:00+00:00,10.905263900756836,11.426746368408203,10.69808578491211,10.847698211669922,192512,0.0,0.0
2023-03-08 00:00:00+00:00,10.850852966308594,10.904130935668945,10.12001895904541,10.244362831115723,175631,0.0,0.0
2023-03-09 00:00:00+00:00,10.244357109069824,10.277677536010742,6.586946964263916,7.386723041534424,199761,0.0,0.0
2023-03-10 00:00:00+00:00,7.361386775970459,10.029376029968262,7.295399188995361,8.519208908081055,202419,0.0,0.0
2023-03-11 00:00:00+00:00,8.540802955627441,8.714160919189453,7.711208820343018,8.238056182861328,184573,0.0,0.0
2023-03-12 00:00:00+00:00,8.221672058105469,8.690473556518555,7.816500186920166,8.169363975524902,74636,0.0,0.0
2023-03-13 00:00:00+00:00,8.170684814453125,8.63692569732666,7.897275924682617,8.221375465393066,7023,0.0,0.0
2023-03-14 00:00:00+00:00,8.221280097961426,9.623678207397461,7.7312750816345215,8.049983024597168,22134,0.0,0.0
2023-03-15 00:00:00+00:00,8.049972534179688,9.364200592041016,7.582345962524414,8.019513130187988,9360,0.0,0.0
2023-03-16 00:00:00+00:00,8.020322799682617,8.461874961853027,7.951912879943848,8.287801742553711,11949,0.0,0.0
2023-03-17 00:00:00+00:00,8.28775405883789,8.672369003295898,6.888836860656738,7.430881023406982,19384,0.0,0.0
2023-03-18 00:00:00+00:00,7.431023120880127,9.124128341674805,6.879422187805176,7.851077079772949,11631,0.0,0.0
2023-03-19 00:00:00+00:00,7.8521270751953125,9.237736701965332,7.846227169036865,7.908388137817383,9715,0.0,0.0
2023-03-20 00:00:00+00:00,7.9088521003723145,8.474194526672363,7.238333225250244,7.86706018447876,3986,0.0,0.0
2023-03-21 00:00:00+00:00,7.867834091186523,8.12630844116211,6.534478187561035,7.787890911102295,7603,0.0,0.0
2023-03-22 00:00:00+00:00,7.789823055267334,8.685336112976074,6.777614116668701,6.927455902099609,7432,0.0,0.0
2023-03-23 00:00:00+00:00,6.927043914794922,7.090202808380127,6.21217679977417,6.951703071594238,8194,0.0,0.0
2023-03-24 00:00:00+00:00,6.95204496383667,7.1197509765625,6.539064884185791,6.906219959259033,9285,0.0,0.0
2023-03-25 00:00:00+00:00,6.906980991363525,7.040844917297363,6.1342878341674805,6.601541996002197,3935,0.0,0.0
2023-03-26 00:00:00+00:00,6.600955963134766,7.755249977111816,6.202413082122803,6.447470188140869,11646,0.0,0.0
2023-03-27 00:00:00+00:00,6.44733190536499,6.698790073394775,6.23245096206665,6.3681488037109375,2554,0.0,0.0
2023-03-28 00:00:00+00:00,6.36786413192749,6.699420928955078,6.068905830383301,6.070117950439453,1503,0.0,0.0
2023-03-29 00:00:00+00:00,6.069655895233154,9.432364463806152,6.068960189819336,8.877984046936035,15139,0.0,0.0
2023-03-30 00:00:00+00:00,8.877813339233398,9.075265884399414,7.191839218139648,7.328074932098389,6166,0.0,0.0
2023-03-31 00:00:00+00:00,7.327445983886719,7.576221942901611,7.235976219177246,7.380809783935547,2093,0.0,0.0
2023-04-01 00:00:00+00:00,7.380795001983643,7.530159950256348,6.9387359619140625,7.290439128875732,940,0.0,0.0
2023-04-02 00:00:00+00:00,7.277079105377197,12.296277046203613,7.033146858215332,9.604416847229004,50891,0.0,0.0
2023-04-03 00:00:00+00:00,9.60376262664795,9.93420696258545,9.407526016235352,9.687945365905762,11928,0.0,0.0
2023-04-04 00:00:00+00:00,9.689298629760742,11.832076072692871,9.682543754577637,11.7871732711792,6470,0.0,0.0
2023-04-05 00:00:00+00:00,11.787558555603027,11.79053783416748,10.023406982421875,10.725257873535156,4515,0.0,0.0
2023-04-06 00:00:00+00:00,10.977386474609375,11.818209648132324,9.307892799377441,10.875053405761719,16718,0.0,0.0
2023-04-07 00:00:00+00:00,10.873682975769043,11.674115180969238,10.545761108398438,10.580212593078613,4967,0.0,0.0
2023-04-08 00:00:00+00:00,10.579771995544434,12.706716537475586,9.490585327148438,10.277432441711426,6080,0.0,0.0
2023-04-09 00:00:00+00:00,10.277729988098145,11.724403381347656,10.26497745513916,10.42306900024414,3093,0.0,0.0
2023-04-10 00:00:00+00:00,10.423107147216797,11.93661880493164,10.420672416687012,10.642221450805664,1292,0.0,0.0
2023-04-11 00:00:00+00:00,10.643634796142578,11.430391311645508,10.005574226379395,10.269367218017578,1802,0.0,0.0
2023-04-12 00:00:00+00:00,10.27008056640625,11.055540084838867,9.52127742767334,10.380606651306152,4120,0.0,0.0
2023-04-13 00:00:00+00:00,10.248014450073242,11.055540084838867,9.82778263092041,10.292278289794922,3810,0.0,0.0
2023-04-14 00:00:00+00:00,10.292555809020996,10.774917602539062,9.657450675964355,10.065731048583984,3571,0.0,0.0
2023-04-15 00:00:00+00:00,10.066147804260254,10.307267189025879,9.683659553527832,9.926898002624512,4523,0.0,0.0
2023-04-16 00:00:00+00:00,9.926566123962402,10.506260871887207,9.75597858428955,10.115927696228027,3012,0.0,0.0
2023-04-17 00:00:00+00:00,10.115408897399902,10.306073188781738,8.82679271697998,9.177197456359863,3585,0.0,0.0
2023-04-18 00:00:00+00:00,9.177399635314941,9.407268524169922,8.805315017700195,8.805315017700195,7554,0.0,0.0
2023-04-19 00:00:00+00:00,8.8053617477417,8.921870231628418,8.002896308898926,8.010527610778809,7186,0.0,0.0
2023-04-20 00:00:00+00:00,8.010201454162598,8.380927085876465,8.001120567321777,8.033171653747559,2253,0.0,0.0
2023-04-21 00:00:00+00:00,8.033884048461914,8.606049537658691,8.006117820739746,8.600630760192871,1265,0.0,0.0
2023-04-22 00:00:00+00:00,8.600769996643066,8.654813766479492,8.10097885131836,8.136305809020996,452,0.0,0.0
2023-04-23 00:00:00+00:00,8.136277198791504,8.602450370788574,7.949440956115723,8.144224166870117,1500,0.0,0.0
2023-04-24 00:00:00+00:00,8.145204544067383,8.154704093933105,7.939004898071289,8.101324081420898,841,0.0,0.0
2023-04-25 00:00:00+00:00,8.101354598999023,8.561664581298828,8.084636688232422,8.08702278137207,1540,0.0,0.0
2023-04-26 00:00:00+00:00,8.086788177490234,8.264670372009277,8.08410930633545,8.104248046875,856,0.0,0.0
2023-04-27 00:00:00+00:00,8.104187965393066,8.416078567504883,8.093640327453613,8.103567123413086,79,0.0,0.0
2023-04-28 00:00:00+00:00,8.103615760803223,8.218816757202148,8.097503662109375,8.218393325805664,227,0.0,0.0
2023-04-29 00:00:00+00:00,8.21798038482666,8.485944747924805,8.095282554626465,8.433432579040527,696,0.0,0.0
2023-04-30 00:00:00+00:00,8.433065414428711,8.47958755493164,8.233024597167969,8.298127174377441,195459,0.0,0.0
2023-05-01 00:00:00+00:00,8.295961380004883,11.765283584594727,8.060623168945312,9.895612716674805,252138,0.0,0.0
2023-05-02 00:00:00+00:00,9.89562702178955,10.203326225280762,9.238286972045898,9.950643539428711,237249,0.0,0.0
2023-05-03 00:00:00+00:00,9.950774192810059,10.100257873535156,9.526041030883789,10.0372314453125,244840,0.0,0.0
2023-05-04 00:00:00+00:00,10.030961036682129,10.104677200317383,9.429215431213379,9.52021312713623,245299,0.0,0.0
2023-05-05 00:00:00+00:00,9.467144012451172,9.832642555236816,8.555883407592773,8.732131004333496,242670,0.0,0.0
2023-05-06 00:00:00+00:00,8.775117874145508,9.028220176696777,8.254613876342773,8.592555046081543,245104,0.0,0.0
2023-05-07 00:00:00+00:00,8.606895446777344,8.681159973144531,8.082111358642578,8.11347484588623,245908,0.0,0.0
2023-05-08 00:00:00+00:00,8.118952751159668,13.096872329711914,8.07345962524414,10.512295722961426,272775,0.0,0.0
2023-05-09 00:00:00+00:00,10.51286792755127,10.81460952758789,8.678592681884766,8.73136043548584,240043,0.0,0.0
2023-05-10 00:00:00+00:00,8.723087310791016,9.015016555786133,8.249311447143555,8.29155445098877,237963,0.0,0.0
2023-05-11 00:00:00+00:00,8.29333209991455,8.326092720031738,8.104386329650879,8.1890287399292,209444,0.0,0.0
2023-05-12 00:00:00+00:00,8.198643684387207,10.233624458312988,8.104095458984375,8.4497652053833,243336,0.0,0.0
2023-05-13 00:00:00+00:00,8.451096534729004,8.610102653503418,8.337786674499512,8.478495597839355,239304,0.0,0.0
2023-05-14 00:00:00+00:00,8.481868743896484,8.504948616027832,8.254849433898926,8.302759170532227,244517,0.0,0.0
2023-05-15 00:00:00+00:00,8.295066833496094,8.404450416564941,8.25349235534668,8.372857093811035,244934,0.0,0.0
2023-05-16 00:00:00+00:00,8.367624282836914,8.577933311462402,8.151686668395996,8.403510093688965,232405,0.0,0.0
2023-05-17 00:00:00+00:00,8.403868675231934,8.98748779296875,8.231880187988281,8.370328903198242,226115,0.0,0.0
2023-05-18 00:00:00+00:00,8.363850593566895,8.407271385192871,8.185609817504883,8.311931610107422,236957,0.0,0.0
2023-05-19 00:00:00+00:00,8.308216094970703,8.342726707458496,8.100414276123047,8.2080717086792,235363,0.0,0.0
2023-05-20 00:00:00+00:00,8.208640098571777,8.267550468444824,8.123478889465332,8.125114440917969,237184,0.0,0.0
2023-05-21 00:00:00+00:00,8.126044273376465,8.12945556640625,8.012102127075195,8.018900871276855,181951,0.0,0.0
2023-05-22 00:00:00+00:00,8.017460823059082,8.153158187866211,8.008813858032227,8.145912170410156,217931,0.0,0.0
2023-05-23 00:00:00+00:00,8.147133827209473,8.37143325805664,8.061189651489258,8.07979679107666,248287,0.0,0.0
2023-05-24 00:00:00+00:00,8.080116271972656,8.095293998718262,7.96428918838501,8.011757850646973,241374,0.0,0.0
2023-05-25 00:00:00+00:00,8.014459609985352,9.1834716796875,7.964211940765381,8.26695728302002,193773,0.0,0.0
2023-05-26 00:00:00+00:00,8.27102279663086,8.274893760681152,8.11296558380127,8.114215850830078,155142,0.0,0.0
2023-05-27 00:00:00+00:00,8.114144325256348,8.191410064697266,8.113272666931152,8.171021461486816,200158,0.0,0.0
2023-05-28 00:00:00+00:00,8.178009033203125,28.410314559936523,8.122843742370605,9.049992561340332,549410,0.0,0.0
2023-05-29 00:00:00+00:00,9.057486534118652,9.56358528137207,8.976797103881836,9.395029067993164,203958,0.0,0.0
2023-05-30 00:00:00+00:00,9.39283561706543,9.497976303100586,8.882891654968262,8.914871215820312,203385,0.0,0.0
2023-05-31 00:00:00+00:00,8.916021347045898,9.152017593383789,8.320823669433594,8.577201843261719,207293,0.0,0.0
2023-06-01 00:00:00+00:00,8.562732696533203,8.719900131225586,8.08779239654541,8.140118598937988,205984,0.0,0.0
2023-06-02 00:00:00+00:00,8.138712882995605,8.483403205871582,8.105016708374023,8.422237396240234,207164,0.0,0.0
2023-06-03 00:00:00+00:00,8.431797981262207,8.434976577758789,7.77158784866333,7.787827014923096,209029,0.0,0.0
2023-06-04 00:00:00+00:00,7.787981033325195,8.04275894165039,7.71683406829834,7.74769401550293,205240,0.0,0.0
2023-06-05 00:00:00+00:00,7.742559909820557,9.445819854736328,7.544696807861328,8.39000415802002,217321,0.0,0.0
2023-06-06 00:00:00+00:00,8.400181770324707,8.599411964416504,7.538698196411133,7.570319175720215,183881,0.0,0.0
2023-06-07 00:00:00+00:00,7.57509708404541,8.703372955322266,7.450342178344727,7.842589855194092,197033,0.0,0.0
2023-06-08 00:00:00+00:00,7.846001148223877,7.853588104248047,7.256642818450928,7.420108795166016,232431,0.0,0.0
2023-06-09 00:00:00+00:00,7.427091121673584,7.710124969482422,7.400755882263184,7.568700790405273,240414,0.0,0.0
2023-06-10 00:00:00+00:00,7.575137138366699,7.610814094543457,6.874921798706055,7.164681911468506,236428,0.0,0.0
2023-06-11 00:00:00+00:00,7.168338775634766,8.333512306213379,7.144205093383789,8.262177467346191,248056,0.0,0.0
2023-06-12 00:00:00+00:00,8.342565536499023,8.501200675964355,8.104843139648438,8.402909278869629,233699,0.0,0.0
2023-06-13 00:00:00+00:00,8.404463768005371,8.498873710632324,8.040560722351074,8.204858779907227,242191,0.0,0.0
2023-06-14 00:00:00+00:00,8.204855918884277,8.401310920715332,7.4125261306762695,7.571362018585205,240060,0.0,0.0
2023-06-15 00:00:00+00:00,7.572607040405273,7.653279781341553,7.17588996887207,7.498119831085205,232545,0.0,0.0
2023-06-16 00:00:00+00:00,7.496973991394043,7.849793910980225,7.459831237792969,7.843459129333496,238062,0.0,0.0
2023-06-17 00:00:00+00:00,7.839457988739014,7.857203960418701,7.769733905792236,7.838385105133057,241335,0.0,0.0
2023-06-18 00:00:00+00:00,7.837563991546631,7.844377040863037,7.785984039306641,7.808819770812988,246415,0.0,0.0
2023-06-19 00:00:00+00:00,7.806652069091797,8.155597686767578,6.938889980316162,7.970930099487305,250548,0.0,0.0
2023-06-20 00:00:00+00:00,7.976853847503662,8.66297721862793,7.6923370361328125,8.41727066040039,249827,0.0,0.0
2023-06-21 00:00:00+00:00,8.45587158203125,8.999641418457031,7.838998794555664,8.741267204284668,239574,0.0,0.0
2023-06-22 00:00:00+00:00,8.739770889282227,9.19837474822998,8.197979927062988,8.429800987243652,241739,0.0,0.0
2023-06-23 00:00:00+00:00,8.428633689880371,8.500548362731934,8.214788436889648,8.342904090881348,247990,0.0,0.0
2023-06-24 00:00:00+00:00,8.362685203552246,8.418078422546387,8.297096252441406,8.327794075012207,242777,0.0,0.0
2023-06-25 00:00:00+00:00,8.360986709594727,8.6889009475708,8.081501007080078,8.517915725708008,242320,0.0,0.0
2023-06-26 00:00:00+00:00,8.548226356506348,8.735228538513184,8.360706329345703,8.726298332214355,236582,0.0,0.0
2023-06-27 00:00:00+00:00,8.729599952697754,9.394170761108398,8.665307998657227,9.00874137878418,251499,0.0,0.0
2023-06-28 00:00:00+00:00,9.005788803100586,9.411518096923828,8.840350151062012,9.341760635375977,247297,0.0,0.0
2023-06-29 00:00:00+00:00,9.346373558044434,11.991324424743652,9.212260246276855,10.470927238464355,269773,0.0,0.0
2023-06-30 00:00:00+00:00,10.466771125793457,10.48316764831543,8.994368553161621,9.712298393249512,251949,0.0,0.0
2023-07-01 00:00:00+00:00,9.712851524353027,9.713205337524414,9.230167388916016,9.60969352722168,254128,0.0,0.0
2023-07-02 00:00:00+00:00,9.610507011413574,11.126081466674805,9.60279655456543,10.08819580078125,238637,0.0,0.0
2023-07-03 00:00:00+00:00,10.07726001739502,10.162900924682617,9.652779579162598,9.950201034545898,244235,0.0,0.0
2023-07-04 00:00:00+00:00,9.949342727661133,10.384406089782715,9.655694961547852,9.756484985351562,245681,0.0,0.0
2023-07-05 00:00:00+00:00,9.7857666015625,11.201655387878418,9.766936302185059,10.288226127624512,230511,0.0,0.0
2023-07-06 00:00:00+00:00,10.284991264343262,10.354942321777344,9.61281681060791,10.318817138671875,245604,0.0,0.0
2023-07-07 00:00:00+00:00,10.320881843566895,10.338068962097168,10.111065864562988,10.127747535705566,235368,0.0,0.0
2023-07-08 00:00:00+00:00,10.12187671661377,11.53969669342041,10.044693946838379,10.821965217590332,242396,0.0,0.0
2023-07-09 00:00:00+00:00,10.818461418151855,10.865998268127441,9.955435752868652,9.963909149169922,243116,0.0,0.0
2023-07-10 00:00:00+00:00,9.9745512008667,10.049745559692383,9.85763168334961,10.026592254638672,239781,0.0,0.0
2023-07-11 00:00:00+00:00,10.02164077758789,10.15560531616211,9.991525650024414,10.1384859085083,232619,0.0,0.0
2023-07-12 00:00:00+00:00,10.138574600219727,10.432476043701172,10.082816123962402,10.25012493133545,237163,0.0,0.0
2023-07-13 00:00:00+00:00,10.256049156188965,10.296143531799316,9.750203132629395,10.153154373168945,239816,0.0,0.0
2023-07-14 00:00:00+00:00,10.158903121948242,10.351031303405762,9.845100402832031,9.868067741394043,238164,0.0,0.0
2023-07-15 00:00:00+00:00,9.872421264648438,10.213082313537598,9.752397537231445,10.19529914855957,216761,0.0,0.0
2023-07-16 00:00:00+00:00,10.17724323272705,10.23871898651123,9.3927583694458,9.518299102783203,104550,0.0,0.0
2023-07-17 00:00:00+00:00,9.518693923950195,9.795401573181152,9.498929023742676,9.792360305786133,65,0.0,0.0
2023-07-18 00:00:00+00:00,9.792054176330566,9.795001983642578,9.306099891662598,9.378388404846191,382,0.0,0.0
2023-07-19 00:00:00+00:00,9.37918758392334,9.499438285827637,9.133488655090332,9.46056842803955,138332,0.0,0.0
2023-07-20 00:00:00+00:00,9.466756820678711,10.035674095153809,9.45396614074707,9.925427436828613,197075,0.0,0.0
2023-07-21 00:00:00+00:00,9.914213180541992,10.243285179138184,9.819650650024414,10.212821960449219,185701,0.0,0.0
2023-07-22 00:00:00+00:00,10.215778350830078,10.259369850158691,10.119694709777832,10.257957458496094,201354,0.0,0.0
2023-07-23 00:00:00+00:00,10.240483283996582,10.85390853881836,10.117450714111328,10.146034240722656,197653,0.0,0.0
2023-07-24 00:00:00+00:00,10.15813159942627,10.320961952209473,9.800681114196777,9.851877212524414,198686,0.0,0.0
2023-07-25 00:00:00+00:00,9.852476119995117,10.111905097961426,9.84693431854248,10.108217239379883,204666,0.0,0.0
2023-07-26 00:00:00+00:00,10.108216285705566,10.114065170288086,9.93978214263916,9.95216178894043,217911,0.0,0.0
2023-07-27 00:00:00+00:00,9.941851615905762,9.99683666229248,9.749123573303223,9.901810646057129,157443,0.0,0.0
2023-07-28 00:00:00+00:00,9.901263236999512,9.905982971191406,9.50712776184082,9.667837142944336,9595,0.0,0.0
2023-07-29 00:00:00+00:00,9.664978981018066,9.756583213806152,9.305850982666016,9.556803703308105,1681,0.0,0.0
2023-07-30 00:00:00+00:00,9.556228637695312,12.796950340270996,9.147242546081543,12.004368782043457,7278,0.0,0.0
2023-07-31 00:00:00+00:00,12.004064559936523,12.049397468566895,8.8920259475708,9.107659339904785,5729,0.0,0.0
2023-08-01 00:00:00+00:00,9.107660293579102,9.344390869140625,9.068965911865234,9.330183029174805,3523,0.0,0.0
2023-08-02 00:00:00+00:00,9.329558372497559,9.355302810668945,9.13049030303955,9.307677268981934,150323,0.0,0.0
2023-08-03 00:00:00+00:00,9.31041145324707,9.363476753234863,8.9414644241333,9.190563201904297,209904,0.0,0.0
2023-08-04 00:00:00+00:00,9.195420265197754,9.224543571472168,8.97551441192627,9.031471252441406,206646,0.0,0.0
2023-08-05 00:00:00+00:00,9.036519050598145,9.113134384155273,8.859100341796875,8.879451751708984,217013,0.0,0.0
2023-08-06 00:00:00+00:00,8.883091926574707,8.920489311218262,8.683199882507324,8.822341918945312,190988,0.0,0.0
2023-08-07 00:00:00+00:00,8.810479164123535,8.840620040893555,7.879608154296875,8.29843807220459,209006,0.0,0.0
2023-08-08 00:00:00+00:00,8.295289039611816,8.413833618164062,7.966424942016602,8.248027801513672,210085,0.0,0.0
2023-08-09 00:00:00+00:00,8.238103866577148,8.574082374572754,8.100423812866211,8.552162170410156,211544,0.0,0.0
2023-08-10 00:00:00+00:00,8.5542631149292,8.668744087219238,8.200081825256348,8.247092247009277,212090,0.0,0.0
2023-08-11 00:00:00+00:00,8.247895240783691,8.571991920471191,8.049510955810547,8.08785343170166,197021,0.0,0.0
2023-08-12 00:00:00+00:00,8.088764190673828,8.335165977478027,8.040350914001465,8.238629341125488,204425,0.0,0.0
2023-08-13 00:00:00+00:00,8.239315032958984,9.960221290588379,8.216239929199219,8.639690399169922,166608,0.0,0.0
2023-08-14 00:00:00+00:00,8.64037036895752,8.644341468811035,8.20986557006836,8.567310333251953,153998,0.0,0.0
2023-08-15 00:00:00+00:00,8.570143699645996,8.680962562561035,7.435602188110352,7.812098979949951,197338,0.0,0.0
2023-08-16 00:00:00+00:00,7.8020148277282715,9.815032005310059,7.779759883880615,8.160502433776855,159672,0.0,0.0
2023-08-17 00:00:00+00:00,8.162792205810547,8.694378852844238,6.811631202697754,7.2811360359191895,141295,0.0,0.0
2023-08-18 00:00:00+00:00,7.280848979949951,8.881101608276367,7.273879051208496,8.273921966552734,24563,0.0,0.0
2023-08-19 00:00:00+00:00,8.283973693847656,11.001321792602539,7.528755187988281,8.321495056152344,13611,0.0,0.0
2023-08-20 00:00:00+00:00,8.321386337280273,8.348283767700195,7.2725510597229,7.605392932891846,10622,0.0,0.0
2023-08-21 00:00:00+00:00,7.604907989501953,10.347254753112793,6.6092729568481445,8.046937942504883,74175,0.0,0.0
2023-08-22 00:00:00+00:00,8.068853378295898,10.499194145202637,7.862681865692139,8.129353523254395,206196,0.0,0.0
2023-08-23 00:00:00+00:00,8.128141403198242,9.023544311523438,7.400362014770508,7.485905170440674,214561,0.0,0.0
2023-08-24 00:00:00+00:00,7.4904937744140625,8.098114967346191,7.365187168121338,7.839093208312988,208112,0.0,0.0
2023-08-25 00:00:00+00:00,7.7904839515686035,8.295863151550293,7.629044055938721,7.944201946258545,179694,0.0,0.0
2023-08-26 00:00:00+00:00,7.925404071807861,24.489734649658203,7.691628932952881,16.91521453857422,174521,0.0,0.0
2023-08-27 00:00:00+00:00,15.978901863098145,17.61697769165039,10.978257179260254,13.043170928955078,174369,0.0,0.0
2023-08-28 00:00:00+00:00,13.084134101867676,15.57913589477539,11.633061408996582,12.820194244384766,105998,0.0,0.0
2023-08-29 00:00:00+00:00,12.819917678833008,21.514617919921875,10.309205055236816,14.402311325073242,110663,0.0,0.0
2023-08-30 00:00:00+00:00,14.401329040527344,15.867810249328613,12.290715217590332,12.87048625946045,167425,0.0,0.0
2023-08-31 00:00:00+00:00,12.851609230041504,13.521188735961914,11.998658180236816,12.25616455078125,133411,0.0,0.0
2023-09-01 00:00:00+00:00,12.24696159362793,14.392285346984863,10.474334716796875,11.905051231384277,194487,0.0,0.0
2023-09-02 00:00:00+00:00,12.192543983459473,13.794134140014648,10.599520683288574,10.696564674377441,189347,0.0,0.0
2023-09-03 00:00:00+00:00,10.699277877807617,12.990923881530762,9.069059371948242,12.20250415802002,191491,0.0,0.0
2023-09-04 00:00:00+00:00,12.098296165466309,13.315967559814453,10.175505638122559,10.402844429016113,109554,0.0,0.0
2023-09-05 00:00:00+00:00,10.40295696258545,10.879798889160156,10.197502136230469,10.517481803894043,115215,0.0,0.0
2023-09-06 00:00:00+00:00,10.519067764282227,10.582597732543945,10.31014347076416,10.564708709716797,109370,0.0,0.0
2023-09-07 00:00:00+00:00,10.562607765197754,10.57576847076416,10.318502426147461,10.38718032836914,124790,0.0,0.0
2023-09-08 00:00:00+00:00,10.38914966583252,10.470861434936523,9.814406394958496,9.911432266235352,126112,0.0,0.0
2023-09-09 00:00:00+00:00,9.912762641906738,12.146339416503906,9.498112678527832,9.969649314880371,60389,0.0,0.0
2023-09-10 00:00:00+00:00,9.9685640335083,10.030813217163086,9.584756851196289,9.904226303100586,53882,0.0,0.0
2023-09-11 00:00:00+00:00,9.90432071685791,9.908740043640137,9.613385200500488,9.89645004272461,135740,0.0,0.0
2023-09-12 00:00:00+00:00,9.892309188842773,12.001218795776367,9.664042472839355,10.94795036315918,199315,0.0,0.0
2023-09-13 00:00:00+00:00,10.95814323425293,13.71881103515625,9.648158073425293,11.659708976745605,151757,0.0,0.0
2023-09-14 00:00:00+00:00,11.66120719909668,14.437055587768555,11.66076374053955,14.189367294311523,94359,0.0,0.0
2023-09-15 00:00:00+00:00,14.209996223449707,14.440282821655273,13.398329734802246,14.4347505569458,71248,0.0,0.0
2023-09-16 00:00:00+00:00,14.434064865112305,21.888967514038086,12.219305992126465,14.17940616607666,69969,0.0,0.0
2023-09-17 00:00:00+00:00,14.09737777709961,17.459423065185547,10.372392654418945,10.44055461883545,75976,0.0,0.0
2023-09-18 00:00:00+00:00,10.44244384765625,11.47182846069336,10.16955852508545,10.995759010314941,214481,0.0,0.0
2023-09-19 00:00:00+00:00,10.99988842010498,11.105330467224121,10.200523376464844,10.325648307800293,275944,0.0,0.0
2023-09-20 00:00:00+00:00,10.32557487487793,10.556052207946777,10.245108604431152,10.245108604431152,250835,0.0,0.0
2023-09-21 00:00:00+00:00,10.246644020080566,10.422281265258789,10.118696212768555,10.123475074768066,242485,0.0,0.0
2023-09-22 00:00:00+00:00,10.127069473266602,10.555166244506836,10.027005195617676,10.056192398071289,211871,0.0,0.0
