TIMESTAMP,ANIME35319_OPEN_PRICE_USD,ANIME35319_HIGH_PRICE_USD,ANIME35319_LOW_PRICE_USD,ANIME35319_CLOSE_PRICE_USD,ANIME35319_VOLUME_USD,ANIME35319_DIVIDENDS_USD,ANIME35319_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,0.01916700042784214,0.01924999989569187,0.016599999740719795,0.016940999776124954,30459997,0.0,0.0
2025-03-10 00:00:00+00:00,0.016940999776124954,0.018459999933838844,0.01620900072157383,0.016753999516367912,43857829,0.0,0.0
2025-03-11 00:00:00+00:00,0.016755999997258186,0.01800600066781044,0.01578100025653839,0.01755400002002716,66502208,0.0,0.0
2025-03-12 00:00:00+00:00,0.01755400002002716,0.017743000760674477,0.01672999933362007,0.01768600009381771,26679175,0.0,0.0
2025-03-13 00:00:00+00:00,0.01768600009381771,0.018293999135494232,0.01726599968969822,0.017969999462366104,24929285,0.0,0.0
2025-03-14 00:00:00+00:00,0.017969999462366104,0.01898300088942051,0.017954999580979347,0.018597999587655067,20710229,0.0,0.0
2025-03-15 00:00:00+00:00,0.018597999587655067,0.019318999722599983,0.018417000770568848,0.019169999286532402,15731279,0.0,0.0
2025-03-16 00:00:00+00:00,0.019169000908732414,0.01917799934744835,0.017616000026464462,0.01773099973797798,19189720,0.0,0.0
2025-03-17 00:00:00+00:00,0.01773099973797798,0.01888200081884861,0.01765500009059906,0.018672000616788864,27655085,0.0,0.0
2025-03-18 00:00:00+00:00,0.018672000616788864,0.01889299973845482,0.017170999199151993,0.017983000725507736,17362753,0.0,0.0
2025-03-19 00:00:00+00:00,0.017983000725507736,0.018466999754309654,0.017774999141693115,0.01844700053334236,17544832,0.0,0.0
2025-03-20 00:00:00+00:00,0.01844700053334236,0.018780000507831573,0.01782899908721447,0.017928000539541245,16744114,0.0,0.0
2025-03-21 00:00:00+00:00,0.017928000539541245,0.01836800016462803,0.017338000237941742,0.017976999282836914,17710580,0.0,0.0
2025-03-22 00:00:00+00:00,0.01797799952328205,0.01911900006234646,0.017961999401450157,0.01899700053036213,21690343,0.0,0.0
2025-03-23 00:00:00+00:00,0.01899700053036213,0.019972000271081924,0.018845999613404274,0.01969200000166893,35358745,0.0,0.0
2025-03-24 00:00:00+00:00,0.01969200000166893,0.0200399998575449,0.019139999523758888,0.0200399998575449,18190016,0.0,0.0
2025-03-25 00:00:00+00:00,0.020041000097990036,0.020503999665379524,0.019375000149011612,0.02018200047314167,20286994,0.0,0.0
2025-03-26 00:00:00+00:00,0.02018200047314167,0.02450300008058548,0.020093999803066254,0.020586000755429268,114592023,0.0,0.0
2025-03-27 00:00:00+00:00,0.020586000755429268,0.021276000887155533,0.020049000158905983,0.020083000883460045,44749824,0.0,0.0
2025-03-28 00:00:00+00:00,0.020083000883460045,0.02014799974858761,0.01766199991106987,0.018208999186754227,35346583,0.0,0.0
2025-03-29 00:00:00+00:00,0.018208999186754227,0.018549999222159386,0.01699499972164631,0.017254000529646873,23433953,0.0,0.0
2025-03-30 00:00:00+00:00,0.017254000529646873,0.017609000205993652,0.016824999824166298,0.017331000417470932,28702485,0.0,0.0
2025-03-31 00:00:00+00:00,0.017331000417470932,0.017497999593615532,0.016718000173568726,0.017014000564813614,26486493,0.0,0.0
2025-04-01 00:00:00+00:00,0.017014000564813614,0.017576999962329865,0.016757000237703323,0.01715799979865551,17394956,0.0,0.0
2025-04-02 00:00:00+00:00,0.01715799979865551,0.017249999567866325,0.015728000551462173,0.016094999387860298,35066086,0.0,0.0
2025-04-03 00:00:00+00:00,0.016094999387860298,0.01670300029218197,0.015773000195622444,0.016604000702500343,26009246,0.0,0.0
2025-04-04 00:00:00+00:00,0.016604000702500343,0.016651999205350876,0.015809999778866768,0.01628199964761734,28841884,0.0,0.0
2025-04-05 00:00:00+00:00,0.01628199964761734,0.01633399911224842,0.015668999403715134,0.01584099978208542,14651673,0.0,0.0
2025-04-06 00:00:00+00:00,0.01584099978208542,0.01584799960255623,0.013445000164210796,0.01371300034224987,27573600,0.0,0.0
2025-04-07 00:00:00+00:00,0.01371300034224987,0.014334999956190586,0.0123089998960495,0.013659999705851078,54300659,0.0,0.0
2025-04-08 00:00:00+00:00,0.013659999705851078,0.013962999917566776,0.012974999845027924,0.013026000000536442,22903922,0.0,0.0
2025-04-09 00:00:00+00:00,0.013026000000536442,0.014317999593913555,0.012486999854445457,0.014310999773442745,28657227,0.0,0.0
2025-04-10 00:00:00+00:00,0.014318999834358692,0.014436000026762486,0.013536999933421612,0.01386099960654974,18575140,0.0,0.0
2025-04-11 00:00:00+00:00,0.01386099960654974,0.01546700019389391,0.013798000290989876,0.015261000022292137,45244048,0.0,0.0
2025-04-12 00:00:00+00:00,0.015261000022292137,0.015738999471068382,0.01485500019043684,0.015568999573588371,20169580,0.0,0.0
2025-04-13 00:00:00+00:00,0.015568999573588371,0.015608999878168106,0.014685000292956829,0.014894999563694,15417263,0.0,0.0
2025-04-14 00:00:00+00:00,0.014894999563694,0.01876099966466427,0.014574999921023846,0.016620000824332237,127893137,0.0,0.0
2025-04-15 00:00:00+00:00,0.016620000824332237,0.021455999463796616,0.016551999375224113,0.01984800025820732,242825494,0.0,0.0
2025-04-16 00:00:00+00:00,0.01984800025820732,0.022078000009059906,0.016604000702500343,0.01680300012230873,138117354,0.0,0.0
2025-04-17 00:00:00+00:00,0.016801999881863594,0.018120000138878822,0.016572000458836555,0.017663000151515007,66643688,0.0,0.0
2025-04-18 00:00:00+00:00,0.017663000151515007,0.01919499970972538,0.016891999170184135,0.01816900074481964,53749609,0.0,0.0
2025-04-19 00:00:00+00:00,0.01816900074481964,0.020336000248789787,0.017885999754071236,0.01825300045311451,49033558,0.0,0.0
2025-04-20 00:00:00+00:00,0.01825300045311451,0.018489999696612358,0.017338000237941742,0.01762700080871582,19477487,0.0,0.0
2025-04-21 00:00:00+00:00,0.01762700080871582,0.01776999980211258,0.016857000067830086,0.017021000385284424,12570065,0.0,0.0
2025-04-22 00:00:00+00:00,0.017021000385284424,0.01753699965775013,0.016036000102758408,0.017463000491261482,15011852,0.0,0.0
2025-04-23 00:00:00+00:00,0.017463000491261482,0.018427999690175056,0.017371999099850655,0.018293999135494232,22210982,0.0,0.0
2025-04-24 00:00:00+00:00,0.018293999135494232,0.018362000584602356,0.017183000221848488,0.01796800084412098,14628776,0.0,0.0
2025-04-25 00:00:00+00:00,0.01796800084412098,0.019393999129533768,0.017761999741196632,0.019000999629497528,19887418,0.0,0.0
2025-04-26 00:00:00+00:00,0.019001999869942665,0.019889000803232193,0.018875999376177788,0.019300999119877815,17272139,0.0,0.0
2025-04-27 00:00:00+00:00,0.019300999119877815,0.019365999847650528,0.017698999494314194,0.017909999936819077,12158149,0.0,0.0
2025-04-28 00:00:00+00:00,0.01790899969637394,0.01979999989271164,0.017511999234557152,0.019687000662088394,37816653,0.0,0.0
2025-04-29 00:00:00+00:00,0.019687000662088394,0.020292000845074654,0.018604999408125877,0.018854999914765358,30061175,0.0,0.0
2025-04-30 00:00:00+00:00,0.018854999914765358,0.019548999145627022,0.018184000626206398,0.01932699978351593,17809106,0.0,0.0
2025-05-01 00:00:00+00:00,0.01932699978351593,0.0209950003772974,0.01921200007200241,0.02031099982559681,41961498,0.0,0.0
2025-05-02 00:00:00+00:00,0.020312000066041946,0.0209989994764328,0.019416000694036484,0.020972000434994698,27924863,0.0,0.0
2025-05-03 00:00:00+00:00,0.02097499929368496,0.02100300043821335,0.01899000070989132,0.019592000171542168,20606941,0.0,0.0
2025-05-04 00:00:00+00:00,0.019592000171542168,0.01959500089287758,0.01806499995291233,0.018557999283075333,15131359,0.0,0.0
2025-05-05 00:00:00+00:00,0.018557999283075333,0.018857000395655632,0.017791999503970146,0.01838099956512451,13606283,0.0,0.0
2025-05-06 00:00:00+00:00,0.01838099956512451,0.01920199953019619,0.017024999484419823,0.01766500063240528,23717135,0.0,0.0
2025-05-07 00:00:00+00:00,0.01766500063240528,0.018535999581217766,0.017456000670790672,0.018247999250888824,19112980,0.0,0.0
2025-05-08 00:00:00+00:00,0.018247999250888824,0.020270999521017075,0.018240999430418015,0.019972000271081924,24858068,0.0,0.0
2025-05-09 00:00:00+00:00,0.019972000271081924,0.021779999136924744,0.019936999306082726,0.021601999178528786,43074928,0.0,0.0
2025-05-10 00:00:00+00:00,0.021601999178528786,0.02217699959874153,0.020805999636650085,0.022168999537825584,34400042,0.0,0.0
2025-05-11 00:00:00+00:00,0.022168999537825584,0.022196000441908836,0.020555000752210617,0.021111000329256058,27056177,0.0,0.0
2025-05-12 00:00:00+00:00,0.021111000329256058,0.021777000278234482,0.019802000373601913,0.02122199907898903,42996603,0.0,0.0
2025-05-13 00:00:00+00:00,0.02122199907898903,0.023934999480843544,0.020136000588536263,0.023036999627947807,93860819,0.0,0.0
2025-05-14 00:00:00+00:00,0.023036999627947807,0.024190999567508698,0.021764000877738,0.022213000804185867,66080640,0.0,0.0
2025-05-15 00:00:00+00:00,0.022213000804185867,0.022288000211119652,0.02010600082576275,0.0205060001462698,36118746,0.0,0.0
2025-05-16 00:00:00+00:00,0.0205060001462698,0.02143399976193905,0.020395999774336815,0.021234000101685524,25148402,0.0,0.0
2025-05-17 00:00:00+00:00,0.021234000101685524,0.02402300015091896,0.02025200054049492,0.023187000304460526,112637943,0.0,0.0
2025-05-18 00:00:00+00:00,0.023187000304460526,0.025337999686598778,0.022696999832987785,0.025273999199271202,95032553,0.0,0.0
2025-05-19 00:00:00+00:00,0.02527499943971634,0.02602900005877018,0.023421000689268112,0.02565300092101097,115800833,0.0,0.0
2025-05-20 00:00:00+00:00,0.025655999779701233,0.02686299942433834,0.02341100014746189,0.023826999589800835,63603031,0.0,0.0
2025-05-21 00:00:00+00:00,0.023826999589800835,0.02423200011253357,0.022593000903725624,0.023958999663591385,40454235,0.0,0.0
2025-05-22 00:00:00+00:00,0.023958999663591385,0.030845999717712402,0.023917999118566513,0.03007500059902668,232408490,0.0,0.0
2025-05-23 00:00:00+00:00,0.03007500059902668,0.030076000839471817,0.0261049997061491,0.026110000908374786,91900410,0.0,0.0
2025-05-24 00:00:00+00:00,0.026107000187039375,0.027884000912308693,0.025485999882221222,0.02621600031852722,56888634,0.0,0.0
2025-05-25 00:00:00+00:00,0.02621600031852722,0.028240999206900597,0.025443999096751213,0.02811400033533573,81152969,0.0,0.0
2025-05-26 00:00:00+00:00,0.02810700051486492,0.028558999300003052,0.02619200013577938,0.02778100036084652,57808728,0.0,0.0
2025-05-27 00:00:00+00:00,0.027778999879956245,0.02996399998664856,0.026301000267267227,0.028696000576019287,53358361,0.0,0.0
2025-05-28 00:00:00+00:00,0.028696000576019287,0.03137499839067459,0.027394000440835953,0.02823299914598465,121592158,0.0,0.0
2025-05-29 00:00:00+00:00,0.02823299914598465,0.028255000710487366,0.02681799978017807,0.027486000210046768,42027856,0.0,0.0
2025-05-30 00:00:00+00:00,0.027486000210046768,0.027533000335097313,0.022828999906778336,0.02287600003182888,46488747,0.0,0.0
2025-05-31 00:00:00+00:00,0.02287600003182888,0.023895999416708946,0.021474000066518784,0.023235000669956207,35639036,0.0,0.0
2025-06-01 00:00:00+00:00,0.023235339671373367,0.026369769126176834,0.02304508537054062,0.026338009163737297,58071220,0.0,0.0
