TIMESTAMP,LEX_OPEN_PRICE_USD,LEX_HIGH_PRICE_USD,LEX_LOW_PRICE_USD,LEX_CLOSE_PRICE_USD,LEX_VOLUME_USD,LEX_DIVIDENDS_USD,LEX_STOCK_SPLITS_USD
2023-06-06 00:00:00+00:00,0.013713999651372433,0.014283999800682068,0.013284999877214432,0.013863000087440014,17892,0.0,0.0
2023-06-07 00:00:00+00:00,0.013861999846994877,0.014313999563455582,0.013647999614477158,0.014030000194907188,18682,0.0,0.0
2023-06-08 00:00:00+00:00,0.014030000194907188,0.014100999571383,0.013389999978244305,0.013419000431895256,11024,0.0,0.0
2023-06-09 00:00:00+00:00,0.013419000431895256,0.013679999858140945,0.01317100040614605,0.013678999617695808,11248,0.0,0.0
2023-06-10 00:00:00+00:00,0.013678999617695808,0.014910000376403332,0.012659000232815742,0.012857000343501568,42150,0.0,0.0
2023-06-11 00:00:00+00:00,0.012858999893069267,0.013826999813318253,0.01217699982225895,0.013528999872505665,33615,0.0,0.0
2023-06-12 00:00:00+00:00,0.013527000322937965,0.013547999784350395,0.011615999974310398,0.012257000431418419,37871,0.0,0.0
2023-06-13 00:00:00+00:00,0.012258999980986118,0.012360000051558018,0.01211399957537651,0.012186000123620033,854,0.0,0.0
2023-06-14 00:00:00+00:00,0.012186000123620033,0.013674999587237835,0.012186000123620033,0.012803999707102776,24336,0.0,0.0
2023-06-15 00:00:00+00:00,0.012804999947547913,0.012835999950766563,0.011979999952018261,0.012252000160515308,16875,0.0,0.0
2023-06-16 00:00:00+00:00,0.012252000160515308,0.012701000086963177,0.01216800045222044,0.012628999538719654,211,0.0,0.0
2023-06-17 00:00:00+00:00,0.012628999538719654,0.018952999264001846,0.012613999657332897,0.01878100074827671,169678,0.0,0.0
2023-06-18 00:00:00+00:00,0.018779000267386436,0.01928500086069107,0.018704000860452652,0.018825000151991844,16402,0.0,0.0
2023-06-19 00:00:00+00:00,0.018823999911546707,0.0188790000975132,0.01829499937593937,0.01859400048851967,7211,0.0,0.0
2023-06-20 00:00:00+00:00,0.01859699934720993,0.018719999119639397,0.018226999789476395,0.01847900077700615,10282,0.0,0.0
2023-06-21 00:00:00+00:00,0.018480999395251274,0.020786000415682793,0.018459999933838844,0.020572999492287636,25195,0.0,0.0
2023-06-22 00:00:00+00:00,0.0205680001527071,0.020983999595046043,0.020179999992251396,0.02027899958193302,2706,0.0,0.0
2023-06-23 00:00:00+00:00,0.02027899958193302,0.020361000671982765,0.015740999951958656,0.016251999884843826,109781,0.0,0.0
2023-06-24 00:00:00+00:00,0.01625099964439869,0.016320999711751938,0.016121000051498413,0.01619499921798706,5303,0.0,0.0
2023-06-25 00:00:00+00:00,0.016193000599741936,0.01737399958074093,0.01614600047469139,0.017156999558210373,12947,0.0,0.0
2023-06-26 00:00:00+00:00,0.01715799979865551,0.017186999320983887,0.01600000075995922,0.016121000051498413,10261,0.0,0.0
2023-06-27 00:00:00+00:00,0.016130000352859497,0.016604000702500343,0.01605300046503544,0.01654900051653385,14600,0.0,0.0
2023-06-28 00:00:00+00:00,0.01655000075697899,0.01655000075697899,0.015797000378370285,0.01596199907362461,3148,0.0,0.0
2023-06-29 00:00:00+00:00,0.015960000455379486,0.016163000836968422,0.014547999948263168,0.014608999714255333,28163,0.0,0.0
2023-06-30 00:00:00+00:00,0.014608999714255333,0.015209999866783619,0.014426999725401402,0.015142999589443207,2947,0.0,0.0
2023-07-01 00:00:00+00:00,0.015143999829888344,0.015212000347673893,0.014980999752879143,0.015002000145614147,2432,0.0,0.0
2023-07-02 00:00:00+00:00,0.01499900035560131,0.01500600017607212,0.014391999691724777,0.014681999571621418,9217,0.0,0.0
2023-07-03 00:00:00+00:00,0.014681000262498856,0.014952000230550766,0.014666000381112099,0.014794999733567238,523,0.0,0.0
2023-07-04 00:00:00+00:00,0.014797000214457512,0.01488099992275238,0.014325999654829502,0.014333000406622887,4911,0.0,0.0
2023-07-05 00:00:00+00:00,0.014336000196635723,0.014368999749422073,0.014007999561727047,0.014053000137209892,1411,0.0,0.0
2023-07-06 00:00:00+00:00,0.014053000137209892,0.014232000336050987,0.013608000241219997,0.013608000241219997,8317,0.0,0.0
2023-07-07 00:00:00+00:00,0.013608000241219997,0.014449999667704105,0.013392999768257141,0.01359499990940094,25997,0.0,0.0
2023-07-08 00:00:00+00:00,0.01359499990940094,0.01360000018030405,0.012552999891340733,0.012676999904215336,14663,0.0,0.0
2023-07-09 00:00:00+00:00,0.012676999904215336,0.012736000120639801,0.012523000128567219,0.012555000372231007,1149,0.0,0.0
2023-07-10 00:00:00+00:00,0.012555000372231007,0.013059999793767929,0.012462999671697617,0.012738999910652637,7614,0.0,0.0
2023-07-11 00:00:00+00:00,0.012738999910652637,0.012764999642968178,0.01248599961400032,0.012559999711811543,2674,0.0,0.0
2023-07-12 00:00:00+00:00,0.01255900040268898,0.012698999606072903,0.012469000183045864,0.012511000037193298,277,0.0,0.0
2023-07-13 00:00:00+00:00,0.012509999796748161,0.01373900007456541,0.012492000125348568,0.01355700008571148,10992,0.0,0.0
2023-07-14 00:00:00+00:00,0.013554999604821205,0.014058999717235565,0.012732000090181828,0.01295199990272522,18126,0.0,0.0
2023-07-15 00:00:00+00:00,0.01295199990272522,0.013093000277876854,0.012888000346720219,0.013003000058233738,4237,0.0,0.0
2023-07-16 00:00:00+00:00,0.013004000298678875,0.013209999538958073,0.012652000412344933,0.012671000324189663,10560,0.0,0.0
2023-07-17 00:00:00+00:00,0.012671000324189663,0.012746999971568584,0.012280000373721123,0.012388999573886395,3277,0.0,0.0
2023-07-18 00:00:00+00:00,0.012389999814331532,0.012401999905705452,0.011920000426471233,0.01193699985742569,5754,0.0,0.0
2023-07-19 00:00:00+00:00,0.01193699985742569,0.012147000059485435,0.01192300021648407,0.01196100004017353,3074,0.0,0.0
2023-07-20 00:00:00+00:00,0.01196100004017353,0.012267000041902065,0.011927000246942043,0.012117000296711922,3082,0.0,0.0
2023-07-21 00:00:00+00:00,0.012113000266253948,0.01216300018131733,0.01196299958974123,0.011997999623417854,2656,0.0,0.0
2023-07-22 00:00:00+00:00,0.011997999623417854,0.012019000016152859,0.011633000336587429,0.01169000007212162,2161,0.0,0.0
2023-07-23 00:00:00+00:00,0.011686000041663647,0.011842000298202038,0.011649000458419323,0.011749999597668648,1570,0.0,0.0
2023-07-24 00:00:00+00:00,0.011749000288546085,0.011757999658584595,0.011215999722480774,0.011254999786615372,6471,0.0,0.0
2023-07-25 00:00:00+00:00,0.011256000027060509,0.011314000003039837,0.010716999880969524,0.010720999911427498,11306,0.0,0.0
2023-07-26 00:00:00+00:00,0.010720999911427498,0.010761000216007233,0.010549000464379787,0.010638999752700329,2988,0.0,0.0
2023-07-27 00:00:00+00:00,0.010641999542713165,0.01068899966776371,0.010502999648451805,0.010526999831199646,1910,0.0,0.0
2023-07-28 00:00:00+00:00,0.010525000281631947,0.010572000406682491,0.009991000406444073,0.009992999956011772,10695,0.0,0.0
2023-07-29 00:00:00+00:00,0.009991999715566635,0.010094000026583672,0.009863000363111496,0.009885000064969063,6164,0.0,0.0
2023-07-30 00:00:00+00:00,0.0098860003054142,0.009886999614536762,0.00762900011613965,0.007643999997526407,40849,0.0,0.0
2023-07-31 00:00:00+00:00,0.0076430002227425575,0.007807000074535608,0.007410999853163958,0.0074269999749958515,15821,0.0,0.0
2023-08-01 00:00:00+00:00,0.0074269999749958515,0.007470000069588423,0.007280999794602394,0.007470000069588423,341,0.0,0.0
2023-08-02 00:00:00+00:00,0.0074709998443722725,0.00750300008803606,0.0073379999957978725,0.007402000017464161,2083,0.0,0.0
2023-08-03 00:00:00+00:00,0.007404999807476997,0.007495999801903963,0.007356000132858753,0.0074350000359117985,1064,0.0,0.0
2023-08-04 00:00:00+00:00,0.0074339997954666615,0.009070999920368195,0.007426000200212002,0.008721999824047089,39084,0.0,0.0
2023-08-05 00:00:00+00:00,0.008721999824047089,0.008736999705433846,0.008163000456988811,0.008200000040233135,10914,0.0,0.0
2023-08-06 00:00:00+00:00,0.008200000040233135,0.008200000040233135,0.007930999621748924,0.007934999652206898,4426,0.0,0.0
2023-08-07 00:00:00+00:00,0.007934000343084335,0.011339999735355377,0.007923999801278114,0.011335000395774841,70731,0.0,0.0
2023-08-08 00:00:00+00:00,0.011334000155329704,0.015412000007927418,0.011207000352442265,0.013450000435113907,163374,0.0,0.0
2023-08-09 00:00:00+00:00,0.01345099974423647,0.01358999963849783,0.007608999963849783,0.007666999939829111,123669,0.0,0.0
2023-08-10 00:00:00+00:00,0.007664999924600124,0.007689999882131815,0.007060000207275152,0.007083999924361706,15008,0.0,0.0
2023-08-11 00:00:00+00:00,0.007085000164806843,0.007091000210493803,0.006940999999642372,0.00697400001809001,2080,0.0,0.0
2023-08-12 00:00:00+00:00,0.00697400001809001,0.007044999860227108,0.006969999987632036,0.007031999994069338,1250,0.0,0.0
2023-08-13 00:00:00+00:00,0.007031999994069338,0.007052999921143055,0.006953999865800142,0.006972000002861023,1145,0.0,0.0
2023-08-14 00:00:00+00:00,0.006972000002861023,0.006996000185608864,0.006901999935507774,0.006953999865800142,2211,0.0,0.0
2023-08-15 00:00:00+00:00,0.006953000091016293,0.006972999777644873,0.006730000022798777,0.006775999907404184,5557,0.0,0.0
2023-08-16 00:00:00+00:00,0.006775999907404184,0.006781000178307295,0.00660899979993701,0.0066189998760819435,1988,0.0,0.0
2023-08-17 00:00:00+00:00,0.0066200001165270805,0.006624999921768904,0.005594999995082617,0.0059710000641644,7270,0.0,0.0
2023-08-18 00:00:00+00:00,0.0059739998541772366,0.006058999802917242,0.005869000218808651,0.005994999781250954,3372,0.0,0.0
2023-08-19 00:00:00+00:00,0.005994000006467104,0.006105999927967787,0.00595899997279048,0.0059739998541772366,1108,0.0,0.0
2023-08-20 00:00:00+00:00,0.005975000094622374,0.006049999967217445,0.0059540001675486565,0.006025000009685755,139,0.0,0.0
2023-08-21 00:00:00+00:00,0.006025000009685755,0.006025000009685755,0.005874999798834324,0.005932999774813652,687,0.0,0.0
2023-08-22 00:00:00+00:00,0.005932999774813652,0.005936000030487776,0.0055320002138614655,0.005654000211507082,3500,0.0,0.0
2023-08-23 00:00:00+00:00,0.0056570000015199184,0.005809000227600336,0.00559900002554059,0.005750000011175871,1290,0.0,0.0
2023-08-24 00:00:00+00:00,0.005750999785959721,0.005750999785959721,0.005559000186622143,0.005623999983072281,1524,0.0,0.0
2023-08-25 00:00:00+00:00,0.005623000208288431,0.005741999950259924,0.005584000144153833,0.005623000208288431,2901,0.0,0.0
2023-08-26 00:00:00+00:00,0.005623000208288431,0.005626999773085117,0.005489000119268894,0.005491999909281731,2867,0.0,0.0
2023-08-27 00:00:00+00:00,0.005491999909281731,0.0055320002138614655,0.00546699995175004,0.0054720002226531506,1239,0.0,0.0
2023-08-28 00:00:00+00:00,0.0054720002226531506,0.005483999848365784,0.005377000197768211,0.005458000116050243,126,0.0,0.0
2023-08-29 00:00:00+00:00,0.005458000116050243,0.005752999801188707,0.005415000021457672,0.005692000035196543,505,0.0,0.0
2023-08-30 00:00:00+00:00,0.0056940000504255295,0.005698999855667353,0.005495999939739704,0.005524999927729368,2325,0.0,0.0
2023-08-31 00:00:00+00:00,0.005524999927729368,0.005572000052779913,0.005212000105530024,0.005212000105530024,2720,0.0,0.0
2023-09-01 00:00:00+00:00,0.005212999880313873,0.005229999776929617,0.004985000006854534,0.005063999909907579,2233,0.0,0.0
2023-09-02 00:00:00+00:00,0.005063999909907579,0.005104000214487314,0.005061999894678593,0.005084000062197447,102,0.0,0.0
2023-09-03 00:00:00+00:00,0.00508299982175231,0.005107000004500151,0.0050490000285208225,0.005080999806523323,4,0.0,0.0
2023-09-04 00:00:00+00:00,0.005080999806523323,0.005197000224143267,0.005024000070989132,0.005191999953240156,3474,0.0,0.0
2023-09-05 00:00:00+00:00,0.005191999953240156,0.005251999944448471,0.005131999962031841,0.005218000151216984,345,0.0,0.0
2023-09-06 00:00:00+00:00,0.005218000151216984,0.005371000152081251,0.005185000132769346,0.005303999874740839,2828,0.0,0.0
2023-09-07 00:00:00+00:00,0.005303999874740839,0.0053460001945495605,0.005253999959677458,0.005311999935656786,865,0.0,0.0
2023-09-08 00:00:00+00:00,0.005313999950885773,0.005344000179320574,0.005135000217705965,0.005167999770492315,2499,0.0,0.0
2023-09-09 00:00:00+00:00,0.005167999770492315,0.005169999785721302,0.005142000038176775,0.005152000114321709,287,0.0,0.0
2023-09-10 00:00:00+00:00,0.005152000114321709,0.005152000114321709,0.0050559998489916325,0.0050940001383423805,25,0.0,0.0
2023-09-11 00:00:00+00:00,0.00509499991312623,0.00509499991312623,0.004759000148624182,0.004792999941855669,2098,0.0,0.0
2023-09-12 00:00:00+00:00,0.004792999941855669,0.005576999858021736,0.0047900001518428326,0.005390999838709831,16590,0.0,0.0
2023-09-13 00:00:00+00:00,0.005390999838709831,0.00545400008559227,0.0053460001945495605,0.005429000128060579,264,0.0,0.0
2023-09-14 00:00:00+00:00,0.005429000128060579,0.0055240001529455185,0.005417000036686659,0.005444999784231186,1092,0.0,0.0
2023-09-15 00:00:00+00:00,0.005446000024676323,0.005555999930948019,0.005429999902844429,0.0055229999125003815,763,0.0,0.0
2023-09-16 00:00:00+00:00,0.005520999897271395,0.005547000095248222,0.005489999894052744,0.005495000164955854,22,0.0,0.0
2023-09-17 00:00:00+00:00,0.005495000164955854,0.005497000180184841,0.005408000200986862,0.005427999887615442,1668,0.0,0.0
2023-09-18 00:00:00+00:00,0.0054270001128315926,0.00558099988847971,0.005386999808251858,0.005464999936521053,234,0.0,0.0
2023-09-19 00:00:00+00:00,0.005464999936521053,0.005528000183403492,0.0054339999333024025,0.005450999829918146,781,0.0,0.0
2023-09-20 00:00:00+00:00,0.005450999829918146,0.00546699995175004,0.005270000081509352,0.005311000160872936,1611,0.0,0.0
2023-09-21 00:00:00+00:00,0.005311000160872936,0.0053159999661147594,0.005187000147998333,0.005187000147998333,72,0.0,0.0
2023-09-22 00:00:00+00:00,0.005187000147998333,0.005243999883532524,0.005167999770492315,0.005224000196903944,151,0.0,0.0
2023-09-23 00:00:00+00:00,0.005224000196903944,0.005235999822616577,0.005185999907553196,0.005204000044614077,959,0.0,0.0
2023-09-24 00:00:00+00:00,0.00520299980416894,0.005222000181674957,0.005144000053405762,0.005156000144779682,554,0.0,0.0
2023-09-25 00:00:00+00:00,0.005156000144779682,0.00520299980416894,0.005111000034958124,0.005179999861866236,53,0.0,0.0
2023-09-26 00:00:00+00:00,0.005179999861866236,0.00520800007507205,0.005152000114321709,0.005169000010937452,571,0.0,0.0
2023-09-27 00:00:00+00:00,0.005169000010937452,0.005260000005364418,0.005113000050187111,0.005150999873876572,833,0.0,0.0
2023-09-28 00:00:00+00:00,0.005150999873876572,0.005359000060707331,0.005150999873876572,0.005320999771356583,387,0.0,0.0
2023-09-29 00:00:00+00:00,0.005319999996572733,0.0053969998843967915,0.0053079999051988125,0.0053400001488626,814,0.0,0.0
2023-09-30 00:00:00+00:00,0.0053400001488626,0.005355000030249357,0.005274000111967325,0.005286000203341246,1498,0.0,0.0
2023-10-01 00:00:00+00:00,0.005286000203341246,0.005439000204205513,0.00523399980738759,0.005431000143289566,1188,0.0,0.0
2023-10-02 00:00:00+00:00,0.005431000143289566,0.005458999890834093,0.005160000175237656,0.005212999880313873,525,0.0,0.0
2023-10-03 00:00:00+00:00,0.005212999880313873,0.0052189999260008335,0.004488000180572271,0.004526999779045582,18574,0.0,0.0
2023-10-04 00:00:00+00:00,0.004526999779045582,0.0045449999161064625,0.004466999787837267,0.004525000229477882,1011,0.0,0.0
2023-10-05 00:00:00+00:00,0.004525000229477882,0.004540999885648489,0.004335000179708004,0.004335999954491854,2202,0.0,0.0
2023-10-06 00:00:00+00:00,0.004335999954491854,0.004482999909669161,0.004335999954491854,0.00444599986076355,608,0.0,0.0
2023-10-07 00:00:00+00:00,0.00444599986076355,0.004449999891221523,0.004379000049084425,0.004387999884784222,787,0.0,0.0
2023-10-08 00:00:00+00:00,0.004387999884784222,0.00443999981507659,0.004342999774962664,0.00442600017413497,1152,0.0,0.0
2023-10-09 00:00:00+00:00,0.00442600017413497,0.00443200021982193,0.0042130001820623875,0.004263000097125769,496,0.0,0.0
2023-10-10 00:00:00+00:00,0.004263000097125769,0.004288999829441309,0.00418600020930171,0.004224000032991171,528,0.0,0.0
2023-10-11 00:00:00+00:00,0.004224000032991171,0.0042500002309679985,0.00417400011792779,0.004215999972075224,54,0.0,0.0
2023-10-12 00:00:00+00:00,0.004217000212520361,0.004220999777317047,0.004143000114709139,0.00418000016361475,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.00418000016361475,0.004230999853461981,0.004141999874264002,0.004178999923169613,10,0.0,0.0
2023-10-14 00:00:00+00:00,0.004178999923169613,0.004203000105917454,0.004178999923169613,0.004191000014543533,1,0.0,0.0
2023-10-15 00:00:00+00:00,0.004191000014543533,0.004215000197291374,0.004172999877482653,0.00419300002977252,42,0.0,0.0
2023-10-16 00:00:00+00:00,0.00419399980455637,0.004368999972939491,0.00418600020930171,0.004288999829441309,520,0.0,0.0
2023-10-17 00:00:00+00:00,0.004288999829441309,0.004288999829441309,0.004149000160396099,0.004176999907940626,410,0.0,0.0
2023-10-18 00:00:00+00:00,0.004176999907940626,0.004236999899148941,0.004164000041782856,0.004182000178843737,200,0.0,0.0
2023-10-19 00:00:00+00:00,0.004182000178843737,0.0042050001211464405,0.004129000008106232,0.004188000224530697,80,0.0,0.0
2023-10-20 00:00:00+00:00,0.004188000224530697,0.004342999774962664,0.004176000133156776,0.004280999768525362,222,0.0,0.0
2023-10-21 00:00:00+00:00,0.004280999768525362,0.004387000110000372,0.004251999780535698,0.004356000106781721,313,0.0,0.0
2023-10-22 00:00:00+00:00,0.004356000106781721,0.0044570001773536205,0.004300999920815229,0.00444599986076355,22,0.0,0.0
2023-10-23 00:00:00+00:00,0.004480000119656324,0.004769999999552965,0.0044479998759925365,0.004695999901741743,672,0.0,0.0
2023-10-24 00:00:00+00:00,0.004695999901741743,0.004918000195175409,0.004670000169426203,0.004720999859273434,1465,0.0,0.0
2023-10-25 00:00:00+00:00,0.00472299987450242,0.004784000106155872,0.004650999791920185,0.00471000000834465,519,0.0,0.0
2023-10-26 00:00:00+00:00,0.00471000000834465,0.004865000024437904,0.00457199988886714,0.004670000169426203,2135,0.0,0.0
2023-10-27 00:00:00+00:00,0.004670000169426203,0.0046709999442100525,0.004530999809503555,0.004608999937772751,54,0.0,0.0
2023-10-28 00:00:00+00:00,0.004608999937772751,0.004660000093281269,0.0045900000259280205,0.004598999861627817,4,0.0,0.0
2023-10-29 00:00:00+00:00,0.004598999861627817,0.004674000199884176,0.004586999770253897,0.004635999910533428,309,0.0,0.0
2023-10-30 00:00:00+00:00,0.004635999910533428,0.0047519998624920845,0.0045889997854828835,0.004712999798357487,1225,0.0,0.0
2023-10-31 00:00:00+00:00,0.004712999798357487,0.004738999996334314,0.0045980000868439674,0.004674999974668026,1064,0.0,0.0
2023-11-01 00:00:00+00:00,0.004674999974668026,0.004749999847263098,0.004586999770253897,0.0047240001149475574,771,0.0,0.0
2023-11-02 00:00:00+00:00,0.0047240001149475574,0.004792999941855669,0.004575000144541264,0.004600999876856804,81,0.0,0.0
2023-11-03 00:00:00+00:00,0.004602000117301941,0.004738999996334314,0.004548999946564436,0.004736000206321478,1813,0.0,0.0
2023-11-04 00:00:00+00:00,0.004736000206321478,0.00508299982175231,0.004658000078052282,0.00506900018081069,6851,0.0,0.0
2023-11-05 00:00:00+00:00,0.00506999995559454,0.005231000017374754,0.005047000013291836,0.005185000132769346,32,0.0,0.0
2023-11-06 00:00:00+00:00,0.005185000132769346,0.005204999819397926,0.005123000126332045,0.005162999965250492,1243,0.0,0.0
2023-11-07 00:00:00+00:00,0.005162999965250492,0.0051739998161792755,0.005005999933928251,0.005084000062197447,1150,0.0,0.0
2023-11-08 00:00:00+00:00,0.00508299982175231,0.005117999855428934,0.005042000208050013,0.00508200004696846,249,0.0,0.0
2023-11-09 00:00:00+00:00,0.005080000031739473,0.005714000202715397,0.0050650001503527164,0.005690999794751406,271,0.0,0.0
2023-11-10 00:00:00+00:00,0.005688999779522419,0.005704000126570463,0.005400000140070915,0.0054270001128315926,6282,0.0,0.0
2023-11-11 00:00:00+00:00,0.0054259998723864555,0.005439999978989363,0.005288999993354082,0.005330000072717667,328,0.0,0.0
2023-11-12 00:00:00+00:00,0.005330000072717667,0.005361999850720167,0.005251999944448471,0.0052919997833669186,512,0.0,0.0
2023-11-13 00:00:00+00:00,0.005293000023812056,0.005526999942958355,0.005260999780148268,0.0053900000639259815,2243,0.0,0.0
2023-11-14 00:00:00+00:00,0.005386000033468008,0.005402999930083752,0.005044000223278999,0.0051460000686347485,4066,0.0,0.0
2023-11-15 00:00:00+00:00,0.0051460000686347485,0.0053530000150203705,0.005119000095874071,0.005326000042259693,1197,0.0,0.0
2023-11-16 00:00:00+00:00,0.005322999786585569,0.005398999899625778,0.005003000143915415,0.005020999815315008,3124,0.0,0.0
2023-11-17 00:00:00+00:00,0.005018999800086021,0.005040000192821026,0.004561000037938356,0.004674000199884176,12731,0.0,0.0
2023-11-18 00:00:00+00:00,0.004679999779909849,0.00469799991697073,0.004581000190228224,0.004674999974668026,468,0.0,0.0
