TIMESTAMP,OMG_OPEN_PRICE_USD,OMG_HIGH_PRICE_USD,OMG_LOW_PRICE_USD,OMG_CLOSE_PRICE_USD,OMG_VOLUME_USD,OMG_DIVIDENDS_USD,OMG_STOCK_SPLITS_USD
2017-12-10 00:00:00+00:00,8.594590187072754,8.594590187072754,7.764840126037598,7.949029922485352,34660500,0.0,0.0
2017-12-11 00:00:00+00:00,7.953770160675049,9.356579780578613,7.945529937744141,9.010169982910156,47554300,0.0,0.0
2017-12-12 00:00:00+00:00,9.074729919433594,10.496800422668457,8.830129623413086,10.37969970703125,116442000,0.0,0.0
2017-12-13 00:00:00+00:00,10.356200218200684,11.553199768066406,9.655879974365234,10.713299751281738,110463000,0.0,0.0
2017-12-14 00:00:00+00:00,10.697500228881836,11.741399765014648,10.321100234985352,11.43529987335205,95547296,0.0,0.0
2017-12-15 00:00:00+00:00,11.448800086975098,11.71720027923584,10.030099868774414,11.71720027923584,77923696,0.0,0.0
2017-12-16 00:00:00+00:00,11.836600303649902,14.973299980163574,11.836600303649902,14.268400192260742,316999008,0.0,0.0
2017-12-17 00:00:00+00:00,14.187100410461426,17.441200256347656,13.965999603271484,15.622400283813477,197259008,0.0,0.0
2017-12-18 00:00:00+00:00,16.20490074157715,18.58489990234375,14.81190013885498,18.50189971923828,216024000,0.0,0.0
2017-12-19 00:00:00+00:00,18.500999450683594,21.513599395751953,17.12339973449707,18.14459991455078,247996000,0.0,0.0
2017-12-20 00:00:00+00:00,18.18869972229004,19.180299758911133,15.875900268554688,17.790199279785156,178068992,0.0,0.0
2017-12-21 00:00:00+00:00,17.873199462890625,18.842300415039062,16.119600296020508,17.118600845336914,127590000,0.0,0.0
2017-12-22 00:00:00+00:00,17.53339958190918,17.53339958190918,9.673469543457031,12.879300117492676,210268992,0.0,0.0
2017-12-23 00:00:00+00:00,13.156100273132324,15.752099990844727,12.843899726867676,14.40719985961914,106232000,0.0,0.0
2017-12-24 00:00:00+00:00,14.528800010681152,14.528800010681152,11.84280014038086,14.348699569702148,87459296,0.0,0.0
2017-12-25 00:00:00+00:00,14.539199829101562,15.694000244140625,14.121500015258789,15.64490032196045,91485296,0.0,0.0
2017-12-26 00:00:00+00:00,15.59749984741211,16.197200775146484,14.571000099182129,15.240599632263184,89081800,0.0,0.0
2017-12-27 00:00:00+00:00,15.24779987335205,15.779000282287598,14.21720027923584,15.035499572753906,65350300,0.0,0.0
2017-12-28 00:00:00+00:00,14.997400283813477,15.168700218200684,13.031599998474121,15.08899974822998,69410704,0.0,0.0
2017-12-29 00:00:00+00:00,15.161800384521484,16.70989990234375,14.542799949645996,16.01569938659668,121258000,0.0,0.0
2017-12-30 00:00:00+00:00,15.947400093078613,16.56760025024414,13.022500038146973,16.56760025024414,124915000,0.0,0.0
2017-12-31 00:00:00+00:00,16.01460075378418,21.608400344848633,15.463500022888184,19.88949966430664,349531008,0.0,0.0
2018-01-01 00:00:00+00:00,19.595199584960938,20.99180030822754,18.249500274658203,19.332399368286133,166860000,0.0,0.0
2018-01-02 00:00:00+00:00,19.344600677490234,22.235599517822266,18.727699279785156,20.295499801635742,229552992,0.0,0.0
2018-01-03 00:00:00+00:00,20.1481990814209,20.979400634765625,19.074899673461914,20.540000915527344,139039008,0.0,0.0
2018-01-04 00:00:00+00:00,20.597900390625,21.936800003051758,19.625200271606445,19.93079948425293,150260000,0.0,0.0
2018-01-05 00:00:00+00:00,19.80590057373047,20.40399932861328,18.12339973449707,18.68829917907715,138392992,0.0,0.0
2018-01-06 00:00:00+00:00,18.702999114990234,19.755699157714844,18.11549949645996,19.306100845336914,99421600,0.0,0.0
2018-01-07 00:00:00+00:00,19.307300567626953,24.41189956665039,19.28230094909668,24.41189956665039,250608992,0.0,0.0
2018-01-08 00:00:00+00:00,24.39459991455078,28.351900100708008,20.685300827026367,23.88909912109375,382895008,0.0,0.0
2018-01-09 00:00:00+00:00,23.84149932861328,26.10740089416504,22.921100616455078,25.2908992767334,191508992,0.0,0.0
2018-01-10 00:00:00+00:00,25.398700714111328,25.398700714111328,21.89940071105957,23.346900939941406,137934000,0.0,0.0
2018-01-11 00:00:00+00:00,23.455699920654297,23.82390022277832,19.337299346923828,21.656600952148438,122602000,0.0,0.0
2018-01-12 00:00:00+00:00,21.69770050048828,23.18000030517578,20.850400924682617,22.8351993560791,83835504,0.0,0.0
2018-01-13 00:00:00+00:00,22.82939910888672,26.07309913635254,22.65920066833496,25.716999053955078,120921000,0.0,0.0
2018-01-14 00:00:00+00:00,25.720800399780273,25.810300827026367,22.2406005859375,23.826200485229492,74017296,0.0,0.0
2018-01-15 00:00:00+00:00,23.697799682617188,24.6156005859375,22.46109962463379,22.46109962463379,91802400,0.0,0.0
2018-01-16 00:00:00+00:00,22.50480079650879,22.50480079650879,13.905699729919434,17.37529945373535,132224000,0.0,0.0
2018-01-17 00:00:00+00:00,17.301300048828125,18.911699295043945,12.410699844360352,18.056400299072266,114904000,0.0,0.0
2018-01-18 00:00:00+00:00,18.230499267578125,19.447500228881836,17.156400680541992,17.729299545288086,87971600,0.0,0.0
2018-01-19 00:00:00+00:00,17.623699188232422,18.93670082092285,17.078500747680664,18.432600021362305,72477800,0.0,0.0
2018-01-20 00:00:00+00:00,18.630399703979492,19.952899932861328,18.630399703979492,19.71109962463379,89103800,0.0,0.0
2018-01-21 00:00:00+00:00,19.735300064086914,19.737199783325195,16.40760040283203,16.965499877929688,55861100,0.0,0.0
2018-01-22 00:00:00+00:00,17.136699676513672,17.963699340820312,14.222900390625,15.655799865722656,70101200,0.0,0.0
2018-01-23 00:00:00+00:00,15.65719985961914,16.616600036621094,14.303000450134277,16.045299530029297,58931400,0.0,0.0
2018-01-24 00:00:00+00:00,16.04789924621582,18.497499465942383,15.479900360107422,17.850000381469727,72241696,0.0,0.0
2018-01-25 00:00:00+00:00,18.048999786376953,19.119800567626953,16.670400619506836,17.957700729370117,79337504,0.0,0.0
2018-01-26 00:00:00+00:00,17.925199508666992,18.579099655151367,14.931900024414062,16.575300216674805,145708992,0.0,0.0
2018-01-27 00:00:00+00:00,16.600099563598633,16.765600204467773,15.790599822998047,15.975099563598633,99130000,0.0,0.0
2018-01-28 00:00:00+00:00,16.057300567626953,17.29010009765625,15.773099899291992,17.08919906616211,83798896,0.0,0.0
2018-01-29 00:00:00+00:00,17.15060043334961,17.350500106811523,16.039499282836914,16.90690040588379,46635600,0.0,0.0
2018-01-30 00:00:00+00:00,16.890300750732422,17.85650062561035,14.67199993133545,14.916099548339844,96893296,0.0,0.0
2018-01-31 00:00:00+00:00,14.900400161743164,15.854000091552734,14.155400276184082,15.74209976196289,71504304,0.0,0.0
2018-02-01 00:00:00+00:00,15.850099563598633,15.949299812316895,13.254199981689453,13.985899925231934,60157800,0.0,0.0
2018-02-02 00:00:00+00:00,13.969300270080566,13.969300270080566,10.53849983215332,13.251999855041504,62454300,0.0,0.0
2018-02-03 00:00:00+00:00,13.35200023651123,14.297200202941895,12.20259952545166,14.05459976196289,31593400,0.0,0.0
2018-02-04 00:00:00+00:00,14.088199615478516,14.15999984741211,11.717399597167969,12.062399864196777,36225800,0.0,0.0
2018-02-05 00:00:00+00:00,11.922800064086914,12.675299644470215,8.74586009979248,9.266799926757812,45236500,0.0,0.0
2018-02-06 00:00:00+00:00,9.307310104370117,11.393799781799316,7.390389919281006,11.369000434875488,56968000,0.0,0.0
2018-02-07 00:00:00+00:00,11.320300102233887,12.548299789428711,10.173100471496582,10.90250015258789,36639600,0.0,0.0
2018-02-08 00:00:00+00:00,10.882499694824219,12.255499839782715,10.882499694824219,11.894100189208984,31563700,0.0,0.0
2018-02-09 00:00:00+00:00,12.211400032043457,13.20989990234375,11.562600135803223,13.199000358581543,41973800,0.0,0.0
2018-02-10 00:00:00+00:00,13.198800086975098,13.883199691772461,11.928400039672852,12.512999534606934,43385500,0.0,0.0
2018-02-11 00:00:00+00:00,12.541299819946289,12.66510009765625,11.056699752807617,11.855600357055664,29981600,0.0,0.0
2018-02-12 00:00:00+00:00,11.9483003616333,13.00469970703125,11.93340015411377,12.84119987487793,24588600,0.0,0.0
2018-02-13 00:00:00+00:00,12.880599975585938,13.056699752807617,12.310799598693848,12.994600296020508,23326000,0.0,0.0
2018-02-14 00:00:00+00:00,12.970800399780273,15.718400001525879,12.970800399780273,15.661399841308594,91650800,0.0,0.0
2018-02-15 00:00:00+00:00,15.628700256347656,16.712600708007812,14.992799758911133,16.66950035095215,54142700,0.0,0.0
2018-02-16 00:00:00+00:00,16.673099517822266,18.229700088500977,16.02910041809082,18.168399810791016,81337504,0.0,0.0
2018-02-17 00:00:00+00:00,18.16670036315918,18.63800048828125,17.688899993896484,18.28809928894043,59295600,0.0,0.0
2018-02-18 00:00:00+00:00,18.323400497436523,18.408700942993164,16.351499557495117,16.65530014038086,42287800,0.0,0.0
2018-02-19 00:00:00+00:00,16.49180030822754,18.366600036621094,16.324499130249023,17.687299728393555,54814700,0.0,0.0
2018-02-20 00:00:00+00:00,17.71809959411621,20.203500747680664,17.707599639892578,18.403600692749023,109202000,0.0,0.0
2018-02-21 00:00:00+00:00,18.32110023498535,19.54319953918457,17.387500762939453,18.0585994720459,110798000,0.0,0.0
2018-02-22 00:00:00+00:00,18.05459976196289,18.71980094909668,15.964200019836426,16.601999282836914,65150100,0.0,0.0
2018-02-23 00:00:00+00:00,16.536300659179688,17.963300704956055,15.833499908447266,17.57309913635254,63981000,0.0,0.0
2018-02-24 00:00:00+00:00,17.507400512695312,18.45949935913086,16.49449920654297,16.75149917602539,51605900,0.0,0.0
2018-02-25 00:00:00+00:00,16.722000122070312,17.4822998046875,16.323200225830078,16.770000457763672,36436400,0.0,0.0
2018-02-26 00:00:00+00:00,16.7716007232666,18.205900192260742,16.286100387573242,17.966699600219727,37163300,0.0,0.0
2018-02-27 00:00:00+00:00,18.01180076599121,20.8971004486084,17.795799255371094,20.138200759887695,114453000,0.0,0.0
2018-02-28 00:00:00+00:00,20.13249969482422,20.92970085144043,18.618000030517578,18.618000030517578,108895000,0.0,0.0
2018-03-01 00:00:00+00:00,18.613100051879883,19.94540023803711,18.460899353027344,19.214799880981445,67000600,0.0,0.0
2018-03-02 00:00:00+00:00,19.190799713134766,19.360700607299805,17.815799713134766,18.51569938659668,50691600,0.0,0.0
2018-03-03 00:00:00+00:00,18.52050018310547,19.020999908447266,17.72170066833496,17.899099349975586,49308100,0.0,0.0
2018-03-04 00:00:00+00:00,17.878599166870117,18.477699279785156,17.08810043334961,17.94339942932129,39416700,0.0,0.0
2018-03-05 00:00:00+00:00,17.95800018310547,18.079299926757812,17.16080093383789,17.217899322509766,39490400,0.0,0.0
2018-03-06 00:00:00+00:00,17.201200485229492,17.201200485229492,15.572699546813965,15.859399795532227,38911600,0.0,0.0
2018-03-07 00:00:00+00:00,15.868200302124023,16.461599349975586,13.708000183105469,14.500699996948242,52446000,0.0,0.0
2018-03-08 00:00:00+00:00,14.473199844360352,15.266200065612793,13.37279987335205,13.74120044708252,41855800,0.0,0.0
2018-03-09 00:00:00+00:00,13.724599838256836,15.107199668884277,11.754300117492676,15.016300201416016,59857400,0.0,0.0
2018-03-10 00:00:00+00:00,15.010299682617188,15.3641996383667,13.254599571228027,13.440999984741211,44982900,0.0,0.0
2018-03-11 00:00:00+00:00,13.413200378417969,14.984100341796875,12.853099822998047,14.678600311279297,30486600,0.0,0.0
2018-03-12 00:00:00+00:00,14.660799980163574,14.84220027923584,13.47029972076416,13.777899742126465,23439900,0.0,0.0
2018-03-13 00:00:00+00:00,13.737799644470215,14.13640022277832,12.982399940490723,13.753100395202637,24721000,0.0,0.0
2018-03-14 00:00:00+00:00,13.611599922180176,13.752099990844727,11.344900131225586,11.69320011138916,28942400,0.0,0.0
2018-03-15 00:00:00+00:00,11.700499534606934,11.726499557495117,10.342599868774414,11.314000129699707,44593200,0.0,0.0
2018-03-16 00:00:00+00:00,11.324999809265137,11.827099800109863,10.827799797058105,11.218400001525879,28698800,0.0,0.0
2018-03-17 00:00:00+00:00,11.223199844360352,11.262399673461914,9.822480201721191,9.864669799804688,30985800,0.0,0.0
2018-03-18 00:00:00+00:00,9.827079772949219,10.52970027923584,8.441349983215332,10.467100143432617,39837300,0.0,0.0
2018-03-19 00:00:00+00:00,10.519100189208984,11.446800231933594,10.059499740600586,11.446800231933594,42172600,0.0,0.0
2018-03-20 00:00:00+00:00,11.541199684143066,12.533499717712402,10.662699699401855,12.084799766540527,46839900,0.0,0.0
2018-03-21 00:00:00+00:00,12.152099609375,12.652700424194336,11.5649995803833,11.855500221252441,33733200,0.0,0.0
2018-03-22 00:00:00+00:00,11.862099647521973,12.389699935913086,10.777299880981445,11.568900108337402,36755900,0.0,0.0
2018-03-23 00:00:00+00:00,11.53439998626709,11.53439998626709,10.58590030670166,11.50100040435791,30954000,0.0,0.0
2018-03-24 00:00:00+00:00,11.5871000289917,11.763999938964844,11.026900291442871,11.103799819946289,29693200,0.0,0.0
2018-03-25 00:00:00+00:00,11.027799606323242,11.149299621582031,10.663000106811523,10.88070011138916,21690300,0.0,0.0
2018-03-26 00:00:00+00:00,10.86620044708252,10.925100326538086,9.465680122375488,10.338899612426758,31909400,0.0,0.0
2018-03-27 00:00:00+00:00,10.33489990234375,10.383700370788574,9.381879806518555,9.772950172424316,23759900,0.0,0.0
2018-03-28 00:00:00+00:00,9.747659683227539,10.241800308227539,9.676609992980957,9.725830078125,20930600,0.0,0.0
2018-03-29 00:00:00+00:00,9.731430053710938,9.802840232849121,8.346770286560059,8.458259582519531,34338700,0.0,0.0
2018-03-30 00:00:00+00:00,8.433979988098145,8.674469947814941,8.004329681396484,8.28048038482666,31776100,0.0,0.0
2018-03-31 00:00:00+00:00,8.28240966796875,8.729530334472656,8.156959533691406,8.234649658203125,21296300,0.0,0.0
2018-04-01 00:00:00+00:00,8.225950241088867,8.419280052185059,7.522550106048584,8.092329978942871,24526400,0.0,0.0
2018-04-02 00:00:00+00:00,8.11935043334961,9.394619941711426,8.06803035736084,8.752659797668457,48495000,0.0,0.0
2018-04-03 00:00:00+00:00,8.79086971282959,9.781769752502441,8.706899642944336,9.519359588623047,38323300,0.0,0.0
2018-04-04 00:00:00+00:00,9.496299743652344,9.496299743652344,8.187020301818848,8.25020980834961,29824900,0.0,0.0
2018-04-05 00:00:00+00:00,8.243570327758789,9.635919570922852,8.102069854736328,8.935159683227539,86820000,0.0,0.0
2018-04-06 00:00:00+00:00,8.876830101013184,9.507940292358398,8.745260238647461,9.32040023803711,63649300,0.0,0.0
2018-04-07 00:00:00+00:00,9.290499687194824,9.610610008239746,9.106800079345703,9.392829895019531,31193800,0.0,0.0
2018-04-08 00:00:00+00:00,9.392970085144043,9.661190032958984,9.241209983825684,9.558639526367188,22099000,0.0,0.0
2018-04-09 00:00:00+00:00,9.58036994934082,9.817790031433105,8.918609619140625,9.096489906311035,29849700,0.0,0.0
2018-04-10 00:00:00+00:00,9.097439765930176,9.301630020141602,8.903909683227539,9.248780250549316,28200500,0.0,0.0
2018-04-11 00:00:00+00:00,9.237890243530273,9.817440032958984,9.23777961730957,9.817440032958984,37589500,0.0,0.0
2018-04-12 00:00:00+00:00,9.799880027770996,12.197799682617188,9.470450401306152,12.021200180053711,119743000,0.0,0.0
2018-04-13 00:00:00+00:00,12.03909969329834,16.055999755859375,11.654800415039062,12.667099952697754,349808992,0.0,0.0
2018-04-14 00:00:00+00:00,12.981900215148926,13.957300186157227,12.981900215148926,13.663999557495117,109430000,0.0,0.0
2018-04-15 00:00:00+00:00,13.879500389099121,14.35890007019043,13.822500228881836,14.103099822998047,68222200,0.0,0.0
2018-04-16 00:00:00+00:00,14.10200023651123,15.594400405883789,13.200599670410156,15.444299697875977,222730000,0.0,0.0
2018-04-17 00:00:00+00:00,15.358799934387207,15.68529987335205,14.211099624633789,14.241700172424316,151960000,0.0,0.0
2018-04-18 00:00:00+00:00,14.564000129699707,15.152700424194336,14.355199813842773,15.019599914550781,84420304,0.0,0.0
2018-04-19 00:00:00+00:00,15.023500442504883,15.95740032196045,14.913399696350098,15.730199813842773,125155000,0.0,0.0
2018-04-20 00:00:00+00:00,15.715900421142578,16.402299880981445,15.252099990844727,16.23150062561035,126297000,0.0,0.0
2018-04-21 00:00:00+00:00,16.267200469970703,16.267200469970703,14.481499671936035,15.397100448608398,91124800,0.0,0.0
2018-04-22 00:00:00+00:00,15.365599632263184,15.890299797058105,15.12909984588623,15.190999984741211,57141600,0.0,0.0
2018-04-23 00:00:00+00:00,15.189599990844727,15.940099716186523,15.157099723815918,15.854599952697754,58387200,0.0,0.0
2018-04-24 00:00:00+00:00,15.840200424194336,18.651399612426758,15.780200004577637,18.157499313354492,153864992,0.0,0.0
2018-04-25 00:00:00+00:00,18.048099517822266,18.048099517822266,14.867300033569336,15.586099624633789,122642000,0.0,0.0
2018-04-26 00:00:00+00:00,15.719599723815918,21.36910057067871,15.188799858093262,18.222000122070312,675097984,0.0,0.0
2018-04-27 00:00:00+00:00,18.171499252319336,19.018299102783203,17.413299560546875,17.413299560546875,143819008,0.0,0.0
2018-04-28 00:00:00+00:00,17.35810089111328,18.302600860595703,17.3085994720459,18.08049964904785,79047200,0.0,0.0
2018-04-29 00:00:00+00:00,18.077699661254883,18.462900161743164,17.144899368286133,18.093299865722656,93513696,0.0,0.0
2018-04-30 00:00:00+00:00,18.050399780273438,18.05590057373047,16.80590057373047,16.952600479125977,68967800,0.0,0.0
2018-05-01 00:00:00+00:00,16.985200881958008,17.082700729370117,16.071500778198242,16.992399215698242,58684400,0.0,0.0
2018-05-02 00:00:00+00:00,16.96310043334961,17.28969955444336,16.687700271606445,17.243000030517578,73425104,0.0,0.0
2018-05-03 00:00:00+00:00,17.23940086364746,18.71179962158203,17.109100341796875,18.216400146484375,134736992,0.0,0.0
2018-05-04 00:00:00+00:00,18.184099197387695,18.184099197387695,17.200700759887695,17.812299728393555,70046496,0.0,0.0
2018-05-05 00:00:00+00:00,17.80270004272461,17.905399322509766,17.35930061340332,17.38559913635254,55580400,0.0,0.0
2018-05-06 00:00:00+00:00,17.399499893188477,17.631000518798828,16.501399993896484,16.92169952392578,45342000,0.0,0.0
2018-05-07 00:00:00+00:00,16.919099807739258,16.959699630737305,15.789299964904785,16.610300064086914,51355400,0.0,0.0
2018-05-08 00:00:00+00:00,16.67930030822754,16.88479995727539,15.831100463867188,16.046600341796875,43030100,0.0,0.0
2018-05-09 00:00:00+00:00,16.04010009765625,16.675399780273438,15.38700008392334,16.178499221801758,48365400,0.0,0.0
2018-05-10 00:00:00+00:00,16.18400001525879,16.38800048828125,15.311300277709961,15.311300277709961,45211900,0.0,0.0
2018-05-11 00:00:00+00:00,15.29889965057373,15.29889965057373,13.156299591064453,13.373800277709961,58339000,0.0,0.0
2018-05-12 00:00:00+00:00,13.330499649047852,14.11400032043457,12.634599685668945,13.704500198364258,39982700,0.0,0.0
2018-05-13 00:00:00+00:00,13.723099708557129,14.653300285339355,13.433600425720215,14.276700019836426,39654500,0.0,0.0
2018-05-14 00:00:00+00:00,14.250499725341797,14.596099853515625,13.306599617004395,14.246399879455566,46665600,0.0,0.0
2018-05-15 00:00:00+00:00,14.237600326538086,14.479399681091309,13.518799781799316,13.570799827575684,32125800,0.0,0.0
2018-05-16 00:00:00+00:00,13.545299530029297,13.548399925231934,12.832200050354004,13.167499542236328,32027500,0.0,0.0
2018-05-17 00:00:00+00:00,13.165499687194824,13.577300071716309,12.29170036315918,12.411499977111816,38815700,0.0,0.0
2018-05-18 00:00:00+00:00,12.377400398254395,12.777199745178223,12.108400344848633,12.524499893188477,38880800,0.0,0.0
2018-05-19 00:00:00+00:00,12.519599914550781,12.881500244140625,12.369400024414062,12.508399963378906,32444300,0.0,0.0
2018-05-20 00:00:00+00:00,12.518699645996094,13.244099617004395,12.405200004577637,13.020000457763672,37409600,0.0,0.0
2018-05-21 00:00:00+00:00,13.036100387573242,13.135000228881836,12.324899673461914,12.574399948120117,28183300,0.0,0.0
2018-05-22 00:00:00+00:00,12.57040023803711,12.909700393676758,11.474300384521484,11.527299880981445,27751100,0.0,0.0
2018-05-23 00:00:00+00:00,11.507100105285645,11.604000091552734,10.129500389099121,10.647100448608398,46023500,0.0,0.0
2018-05-24 00:00:00+00:00,10.633000373840332,11.34060001373291,10.223899841308594,11.151100158691406,47290900,0.0,0.0
2018-05-25 00:00:00+00:00,11.186800003051758,11.477299690246582,10.606200218200684,10.723299980163574,40454300,0.0,0.0
2018-05-26 00:00:00+00:00,10.713299751281738,11.158699989318848,10.547800064086914,10.778200149536133,35272400,0.0,0.0
2018-05-27 00:00:00+00:00,10.78279972076416,10.78279972076416,10.276900291442871,10.419099807739258,39393500,0.0,0.0
2018-05-28 00:00:00+00:00,10.421500205993652,10.588800430297852,9.613909721374512,9.638139724731445,36995300,0.0,0.0
2018-05-29 00:00:00+00:00,9.638580322265625,10.752900123596191,9.561229705810547,10.520600318908691,45009000,0.0,0.0
2018-05-30 00:00:00+00:00,10.522899627685547,10.839099884033203,9.979689598083496,10.329099655151367,45997000,0.0,0.0
2018-05-31 00:00:00+00:00,10.30739974975586,10.887399673461914,10.291399955749512,10.549500465393066,50501700,0.0,0.0
2018-06-01 00:00:00+00:00,10.560500144958496,10.843799591064453,10.371000289916992,10.811599731445312,58000500,0.0,0.0
2018-06-02 00:00:00+00:00,10.807299613952637,11.833900451660156,10.706000328063965,11.55270004272461,79031200,0.0,0.0
2018-06-03 00:00:00+00:00,11.549699783325195,12.303999900817871,11.549699783325195,11.778200149536133,65306600,0.0,0.0
2018-06-04 00:00:00+00:00,11.792900085449219,12.007499694824219,10.921799659729004,11.097299575805664,57932500,0.0,0.0
2018-06-05 00:00:00+00:00,11.115400314331055,11.476099967956543,10.640299797058105,11.3056001663208,48334800,0.0,0.0
2018-06-06 00:00:00+00:00,11.325900077819824,11.363800048828125,10.802900314331055,11.071700096130371,48931100,0.0,0.0
2018-06-07 00:00:00+00:00,11.0625,11.980600357055664,11.0625,11.432000160217285,44687900,0.0,0.0
2018-06-08 00:00:00+00:00,11.43809986114502,11.495200157165527,11.003899574279785,11.103500366210938,37601400,0.0,0.0
2018-06-09 00:00:00+00:00,11.110699653625488,11.2322998046875,10.758099555969238,10.758099555969238,33837000,0.0,0.0
2018-06-10 00:00:00+00:00,10.734600067138672,10.734600067138672,9.372529983520508,9.475790023803711,42230200,0.0,0.0
2018-06-11 00:00:00+00:00,9.493000030517578,9.992349624633789,9.309249877929688,9.992349624633789,35785400,0.0,0.0
2018-06-12 00:00:00+00:00,10.00100040435791,10.10219955444336,9.033349990844727,9.055780410766602,41821200,0.0,0.0
2018-06-13 00:00:00+00:00,9.081720352172852,9.269129753112793,8.69124984741211,8.810669898986816,46390200,0.0,0.0
2018-06-14 00:00:00+00:00,8.81052017211914,9.628629684448242,8.81052017211914,9.459489822387695,50523800,0.0,0.0
2018-06-15 00:00:00+00:00,9.457889556884766,9.494939804077148,8.902939796447754,8.95320987701416,27561400,0.0,0.0
2018-06-16 00:00:00+00:00,8.926759719848633,9.413220405578613,8.926759719848633,9.157770156860352,21213000,0.0,0.0
2018-06-17 00:00:00+00:00,9.177390098571777,9.289079666137695,9.062780380249023,9.07876968383789,17789000,0.0,0.0
2018-06-18 00:00:00+00:00,9.060870170593262,9.612070083618164,8.964130401611328,9.434670448303223,19742000,0.0,0.0
2018-06-19 00:00:00+00:00,9.432640075683594,9.536820411682129,9.177209854125977,9.240320205688477,21339100,0.0,0.0
2018-06-20 00:00:00+00:00,9.235930442810059,9.250189781188965,8.936380386352539,9.118379592895508,20301600,0.0,0.0
2018-06-21 00:00:00+00:00,9.125630378723145,9.223799705505371,8.912850379943848,8.931870460510254,15787800,0.0,0.0
