TIMESTAMP,EVY_OPEN_PRICE_USD,EVY_HIGH_PRICE_USD,EVY_LOW_PRICE_USD,EVY_CLOSE_PRICE_USD,EVY_VOLUME_USD,EVY_DIVIDENDS_USD,EVY_STOCK_SPLITS_USD
2019-03-11 00:00:00+00:00,0.0003429999924264848,0.00036199999158270657,0.00029399999766610563,0.00031599999056197703,268846,0.0,0.0
2019-03-12 00:00:00+00:00,0.00031599999056197703,0.0003330000035930425,0.00028700000257231295,0.00030700000934302807,245289,0.0,0.0
2019-03-13 00:00:00+00:00,0.000307999987853691,0.0003420000139158219,0.00029200001154094934,0.00029200001154094934,238190,0.0,0.0
2019-03-14 00:00:00+00:00,0.00029200001154094934,0.000311999989207834,0.00019700000120792538,0.00029299999005161226,213657,0.0,0.0
2019-03-15 00:00:00+00:00,0.00029200001154094934,0.0003209999995306134,0.0002570000069681555,0.0003110000106971711,239828,0.0,0.0
2019-03-16 00:00:00+00:00,0.000311999989207834,0.0003370000049471855,0.0002809999859891832,0.00028899998869746923,209663,0.0,0.0
2019-03-17 00:00:00+00:00,0.00028899998869746923,0.00041599999531172216,0.0002859999949578196,0.00030899999546818435,29113,0.0,0.0
2019-03-18 00:00:00+00:00,0.00030899999546818435,0.0004299999854993075,0.0003060000017285347,0.0003539999888744205,272608,0.0,0.0
2019-03-19 00:00:00+00:00,0.0003539999888744205,0.00042600001324899495,0.00034100000630132854,0.00041199999395757914,271248,0.0,0.0
2019-03-20 00:00:00+00:00,0.00041199999395757914,0.00041700000292621553,0.0003110000106971711,0.00034500000765547156,255260,0.0,0.0
2019-03-21 00:00:00+00:00,0.00034500000765547156,0.00038300000596791506,0.0003209999995306134,0.00032699998700991273,228808,0.0,0.0
2019-03-22 00:00:00+00:00,0.00032699998700991273,0.00035200000274926424,0.00030399998649954796,0.0003110000106971711,182396,0.0,0.0
2019-03-23 00:00:00+00:00,0.0003100000030826777,0.00035099999513477087,0.0003000000142492354,0.0003009999927598983,239791,0.0,0.0
2019-03-24 00:00:00+00:00,0.0003009999927598983,0.0003589999978430569,0.000299000006634742,0.0003459999861661345,194167,0.0,0.0
2019-03-25 00:00:00+00:00,0.0003459999861661345,0.0003480000013951212,0.00030899999546818435,0.00034699999378062785,234323,0.0,0.0
2019-03-26 00:00:00+00:00,0.00034699999378062785,0.0004130000015720725,0.00034699999378062785,0.000387999985832721,37726,0.0,0.0
2019-03-27 00:00:00+00:00,0.000387999985832721,0.00046999999904073775,0.0003870000073220581,0.00042299999040551484,41356,0.0,0.0
2019-03-28 00:00:00+00:00,0.00042299999040551484,0.00048499999684281647,0.0004149999876972288,0.00045200000749900937,25642,0.0,0.0
2019-03-29 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.000387999985832721,0.0004079999926034361,188392,0.0,0.0
2019-03-30 00:00:00+00:00,0.0004079999926034361,0.00043200000072829425,0.00039500001003034413,0.00041099998634308577,190776,0.0,0.0
2019-03-31 00:00:00+00:00,0.00041099998634308577,0.00042100000428035855,0.00037900000461377203,0.0003819999983534217,251461,0.0,0.0
2019-04-01 00:00:00+00:00,0.0003819999983534217,0.00040600000647827983,0.0003279999946244061,0.000391999987186864,248647,0.0,0.0
2019-04-02 00:00:00+00:00,0.000391999987186864,0.00042600001324899495,0.0003490000090096146,0.00041700000292621553,243897,0.0,0.0
2019-04-03 00:00:00+00:00,0.00041700000292621553,0.0004400000034365803,0.00037900000461377203,0.000387999985832721,434810,0.0,0.0
2019-04-04 00:00:00+00:00,0.000387999985832721,0.00043899999582208693,0.00036899998667649925,0.0003769999893847853,389243,0.0,0.0
2019-04-05 00:00:00+00:00,0.0003769999893847853,0.0003859999997075647,0.00033099998836405575,0.00035200000274926424,348553,0.0,0.0
2019-04-06 00:00:00+00:00,0.00035099999513477087,0.0004070000140927732,0.0003459999861661345,0.000391999987186864,361348,0.0,0.0
2019-04-07 00:00:00+00:00,0.000391999987186864,0.0004710000066552311,0.000299000006634742,0.00030700000934302807,250644,0.0,0.0
2019-04-08 00:00:00+00:00,0.00030700000934302807,0.000455000001238659,0.0003060000017285347,0.00038400001358240843,120180,0.0,0.0
2019-04-09 00:00:00+00:00,0.00038400001358240843,0.0005179999861866236,0.0003209999995306134,0.00032500000088475645,82427,0.0,0.0
2019-04-10 00:00:00+00:00,0.0003239999932702631,0.0005169999785721302,0.00031900001340545714,0.0005159999709576368,92362,0.0,0.0
2019-04-11 00:00:00+00:00,0.0005169999785721302,0.000522000016644597,0.00036100001307204366,0.0003640000068116933,172677,0.0,0.0
2019-04-12 00:00:00+00:00,0.0003640000068116933,0.0003760000108741224,0.00033999999868683517,0.00036700000055134296,253567,0.0,0.0
2019-04-13 00:00:00+00:00,0.00036700000055134296,0.00043200000072829425,0.00035099999513477087,0.00036299999919719994,348016,0.0,0.0
2019-04-14 00:00:00+00:00,0.00036299999919719994,0.00043799998820759356,0.0003239999932702631,0.00036100001307204366,109291,0.0,0.0
2019-04-15 00:00:00+00:00,0.00036100001307204366,0.0003760000108741224,0.00033400001120753586,0.0003659999929368496,371924,0.0,0.0
2019-04-16 00:00:00+00:00,0.0003659999929368496,0.00041700000292621553,0.00035600000410340726,0.0003859999997075647,444095,0.0,0.0
2019-04-17 00:00:00+00:00,0.0003859999997075647,0.00039000000106170774,0.0003549999964889139,0.0003809999907389283,524730,0.0,0.0
2019-04-18 00:00:00+00:00,0.0003809999907389283,0.00046499999007210135,0.0003100000030826777,0.00046099998871795833,510141,0.0,0.0
2019-04-19 00:00:00+00:00,0.00046099998871795833,0.0005099999834783375,0.00045399999362416565,0.0005000000237487257,470742,0.0,0.0
2019-04-20 00:00:00+00:00,0.0005000000237487257,0.0005230000242590904,0.0004959999932907522,0.0005150000215508044,430406,0.0,0.0
2019-04-21 00:00:00+00:00,0.0005150000215508044,0.0005239999736659229,0.0004689999914262444,0.00047599998652003706,255940,0.0,0.0
2019-04-22 00:00:00+00:00,0.00047500000800937414,0.0004939999780617654,0.0004579999949783087,0.0004910000134259462,303526,0.0,0.0
2019-04-23 00:00:00+00:00,0.0004910000134259462,0.0004920000210404396,0.00029299999005161226,0.00030300000798888505,85773,0.0,0.0
2019-04-24 00:00:00+00:00,0.00030300000798888505,0.0004870000120718032,0.00026599998818710446,0.0003220000071451068,352263,0.0,0.0
2019-04-25 00:00:00+00:00,0.0003220000071451068,0.0003370000049471855,0.0002739999908953905,0.0002749999985098839,363538,0.0,0.0
2019-04-26 00:00:00+00:00,0.0002749999985098839,0.00029600001289509237,0.0002699999895412475,0.000295000005280599,451649,0.0,0.0
2019-04-27 00:00:00+00:00,0.000295000005280599,0.0003490000090096146,0.000295000005280599,0.0003279999946244061,234535,0.0,0.0
2019-04-28 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.00029399999766610563,0.00030700000934302807,304385,0.0,0.0
2019-04-29 00:00:00+00:00,0.00030700000934302807,0.0003239999932702631,0.00029299999005161226,0.0003110000106971711,364762,0.0,0.0
2019-04-30 00:00:00+00:00,0.0003110000106971711,0.0003549999964889139,0.0003110000106971711,0.00035099999513477087,324969,0.0,0.0
2019-05-01 00:00:00+00:00,0.00035099999513477087,0.00036899998667649925,0.00029600001289509237,0.00030300000798888505,292298,0.0,0.0
2019-05-02 00:00:00+00:00,0.00030300000798888505,0.0003349999897181988,0.00030300000798888505,0.00032500000088475645,356291,0.0,0.0
2019-05-03 00:00:00+00:00,0.00032500000088475645,0.0003549999964889139,0.000311999989207834,0.0003330000035930425,379600,0.0,0.0
2019-05-04 00:00:00+00:00,0.0003319999959785491,0.0003499999875202775,0.00031800000579096377,0.00033599999733269215,426292,0.0,0.0
2019-05-05 00:00:00+00:00,0.00033599999733269215,0.00036100001307204366,0.00032900000223889947,0.0003589999978430569,189759,0.0,0.0
2019-05-06 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.0003100000030826777,0.00033000000985339284,354357,0.0,0.0
2019-05-07 00:00:00+00:00,0.00033000000985339284,0.00035600000410340726,0.000307999987853691,0.000307999987853691,315455,0.0,0.0
2019-05-08 00:00:00+00:00,0.000307999987853691,0.0003370000049471855,0.0002849999873433262,0.0003319999959785491,278035,0.0,0.0
2019-05-09 00:00:00+00:00,0.0003319999959785491,0.000375000003259629,0.0003319999959785491,0.0003549999964889139,182724,0.0,0.0
2019-05-10 00:00:00+00:00,0.0003539999888744205,0.0004039999912492931,0.00032500000088475645,0.00039900001138448715,274416,0.0,0.0
2019-05-11 00:00:00+00:00,0.00039900001138448715,0.00045200000749900937,0.00039900001138448715,0.0004130000015720725,164231,0.0,0.0
2019-05-12 00:00:00+00:00,0.00041199999395757914,0.00042100000428035855,0.0003389999910723418,0.0003429999924264848,197144,0.0,0.0
2019-05-13 00:00:00+00:00,0.0003429999924264848,0.0006549999816343188,0.00031800000579096377,0.00033599999733269215,261507,0.0,0.0
2019-05-14 00:00:00+00:00,0.00033599999733269215,0.00044299999717622995,0.0003129999968223274,0.0003929999948013574,316955,0.0,0.0
2019-05-15 00:00:00+00:00,0.0003929999948013574,0.0004879999905824661,0.000387999985832721,0.00042299999040551484,387242,0.0,0.0
2019-05-16 00:00:00+00:00,0.00042299999040551484,0.0005000000237487257,0.0003530000103637576,0.000493000028654933,346674,0.0,0.0
2019-05-17 00:00:00+00:00,0.000493000028654933,0.0006779999821446836,0.00040099999750964344,0.0004149999876972288,300901,0.0,0.0
2019-05-18 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.0003429999924264848,0.0004039999912492931,312187,0.0,0.0
2019-05-19 00:00:00+00:00,0.0004030000127386302,0.0005569999921135604,0.0003459999861661345,0.00039900001138448715,299999,0.0,0.0
2019-05-20 00:00:00+00:00,0.00039900001138448715,0.0004939999780617654,0.00038499999209307134,0.0004299999854993075,414066,0.0,0.0
2019-05-21 00:00:00+00:00,0.0004299999854993075,0.0005099999834783375,0.00042799999937415123,0.0004360000020824373,383784,0.0,0.0
2019-05-22 00:00:00+00:00,0.0004360000020824373,0.0005169999785721302,0.0004079999926034361,0.00041099998634308577,392166,0.0,0.0
2019-05-23 00:00:00+00:00,0.00041099998634308577,0.00048600000445730984,0.0004079999926034361,0.00043799998820759356,492964,0.0,0.0
2019-05-24 00:00:00+00:00,0.00043799998820759356,0.0004830000107176602,0.0004079999926034361,0.00044100001105107367,423348,0.0,0.0
2019-05-25 00:00:00+00:00,0.00044100001105107367,0.0004729999927803874,0.000371000001905486,0.0003980000037699938,192182,0.0,0.0
2019-05-26 00:00:00+00:00,0.0003980000037699938,0.0004349999944679439,0.00032900000223889947,0.0003530000103637576,194085,0.0,0.0
2019-05-27 00:00:00+00:00,0.0003530000103637576,0.0004220000118948519,0.0003530000103637576,0.00039500001003034413,403872,0.0,0.0
2019-05-28 00:00:00+00:00,0.00039500001003034413,0.0004910000134259462,0.00039500001003034413,0.0004400000034365803,357564,0.0,0.0
2019-05-29 00:00:00+00:00,0.0004400000034365803,0.00047900000936351717,0.0004250000056345016,0.00043799998820759356,256827,0.0,0.0
2019-05-30 00:00:00+00:00,0.00043799998820759356,0.0004879999905824661,0.0004189999890513718,0.0004290000069886446,301756,0.0,0.0
2019-05-31 00:00:00+00:00,0.0004290000069886446,0.0004839999892283231,0.0004290000069886446,0.0004830000107176602,372827,0.0,0.0
2019-06-01 00:00:00+00:00,0.0004830000107176602,0.0005169999785721302,0.00043799998820759356,0.0004459999909158796,240862,0.0,0.0
2019-06-02 00:00:00+00:00,0.0004459999909158796,0.00044999999227002263,0.00038400001358240843,0.0004090000002179295,198800,0.0,0.0
2019-06-03 00:00:00+00:00,0.0004090000002179295,0.0005430000019259751,0.0003910000086762011,0.0004140000091865659,308591,0.0,0.0
2019-06-04 00:00:00+00:00,0.0004140000091865659,0.00042799999937415123,0.00035600000410340726,0.00036700000055134296,304933,0.0,0.0
2019-06-05 00:00:00+00:00,0.00036700000055134296,0.0004450000124052167,0.00036199999158270657,0.00044299999717622995,426174,0.0,0.0
2019-06-06 00:00:00+00:00,0.00044299999717622995,0.00047500000800937414,0.0004180000105407089,0.00043799998820759356,303045,0.0,0.0
2019-06-07 00:00:00+00:00,0.00043799998820759356,0.0004889999981969595,0.0004090000002179295,0.0004870000120718032,287131,0.0,0.0
2019-06-08 00:00:00+00:00,0.00048600000445730984,0.0005339999916031957,0.00042600001324899495,0.0004299999854993075,268977,0.0,0.0
2019-06-09 00:00:00+00:00,0.0004309999931138009,0.00046099998871795833,0.00041599999531172216,0.0004309999931138009,368743,0.0,0.0
2019-06-10 00:00:00+00:00,0.0004309999931138009,0.0004619999963324517,0.0003969999961555004,0.0004250000056345016,334457,0.0,0.0
2019-06-11 00:00:00+00:00,0.00042600001324899495,0.0004670000053010881,0.00041599999531172216,0.00044299999717622995,369470,0.0,0.0
2019-06-12 00:00:00+00:00,0.00044299999717622995,0.00047500000800937414,0.00042100000428035855,0.0004490000137593597,422388,0.0,0.0
2019-06-13 00:00:00+00:00,0.0004490000137593597,0.0004900000058114529,0.00043700000969693065,0.00046800001291558146,435179,0.0,0.0
2019-06-14 00:00:00+00:00,0.00046800001291558146,0.0005029999883845448,0.00042799999937415123,0.00048600000445730984,465698,0.0,0.0
2019-06-15 00:00:00+00:00,0.0004870000120718032,0.0004959999932907522,0.00043399998685345054,0.0004560000088531524,380770,0.0,0.0
2019-06-16 00:00:00+00:00,0.0004560000088531524,0.00047900000936351717,0.00043799998820759356,0.000455000001238659,334258,0.0,0.0
2019-06-17 00:00:00+00:00,0.000455000001238659,0.0006000000284984708,0.0004459999909158796,0.0005970000056549907,224325,0.0,0.0
2019-06-18 00:00:00+00:00,0.0005970000056549907,0.0006130000110715628,0.00047599998652003706,0.00047900000936351717,412853,0.0,0.0
2019-06-19 00:00:00+00:00,0.00047900000936351717,0.0004900000058114529,0.00043200000072829425,0.0004490000137593597,454469,0.0,0.0
2019-06-20 00:00:00+00:00,0.0004490000137593597,0.000526999996509403,0.00044800000614486635,0.0004990000161342323,555211,0.0,0.0
2019-06-21 00:00:00+00:00,0.0004990000161342323,0.0005259999888949096,0.0003969999961555004,0.0003980000037699938,424983,0.0,0.0
2019-06-22 00:00:00+00:00,0.0003980000037699938,0.000526999996509403,0.0003980000037699938,0.0005039999959990382,415132,0.0,0.0
2019-06-23 00:00:00+00:00,0.0005039999959990382,0.0005380000220611691,0.0004830000107176602,0.0005050000036135316,461542,0.0,0.0
2019-06-24 00:00:00+00:00,0.0005050000036135316,0.0005089999758638442,0.0004440000047907233,0.0004990000161342323,467213,0.0,0.0
2019-06-25 00:00:00+00:00,0.0005000000237487257,0.0005469999741762877,0.0004900000058114529,0.0005070000188425183,596483,0.0,0.0
2019-06-26 00:00:00+00:00,0.0005070000188425183,0.0005649999948218465,0.000446999998530373,0.0005109999910928309,538726,0.0,0.0
2019-06-27 00:00:00+00:00,0.0005109999910928309,0.0005409999866969883,0.0003640000068116933,0.00038499999209307134,379013,0.0,0.0
2019-06-28 00:00:00+00:00,0.00038499999209307134,0.0005000000237487257,0.00031599999056197703,0.0003459999861661345,445448,0.0,0.0
2019-06-29 00:00:00+00:00,0.00034100000630132854,0.0003420000139158219,0.00018899999849963933,0.00021800000104121864,159128,0.0,0.0
2019-06-30 00:00:00+00:00,0.00021699999342672527,0.0002390000008745119,0.00012399999832268804,0.00016999999934341758,175810,0.0,0.0
2019-07-01 00:00:00+00:00,0.00016999999934341758,0.00039900001138448715,0.00011700000322889537,0.0003910000086762011,314258,0.0,0.0
2019-07-02 00:00:00+00:00,0.0003910000086762011,0.0004090000002179295,9.699999645818025e-05,0.00012799999967683107,231235,0.0,0.0
2019-07-03 00:00:00+00:00,0.00012799999967683107,0.0002519999979995191,0.0001049999991664663,0.00024199999461416155,361494,0.0,0.0
2019-07-04 00:00:00+00:00,0.00024199999461416155,0.00027799999224953353,0.0001289999927394092,0.00013000000035390258,265751,0.0,0.0
2019-07-05 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001140000022132881,0.00011700000322889537,252575,0.0,0.0
2019-07-06 00:00:00+00:00,0.0001140000022132881,0.00012599999899975955,0.00010599999950500205,0.00012099999730708078,258936,0.0,0.0
2019-07-07 00:00:00+00:00,0.00012099999730708078,0.0001539999939268455,0.00011999999696854502,0.00013099999341648072,208440,0.0,0.0
2019-07-08 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00010399999882793054,0.00011800000356743112,308088,0.0,0.0
2019-07-09 00:00:00+00:00,0.00011800000356743112,0.00012599999899975955,9.999999747378752e-05,0.00012099999730708078,284281,0.0,0.0
2019-07-10 00:00:00+00:00,0.00012099999730708078,0.0003349999897181988,0.00012099999730708078,0.00015700000221841037,565580,0.0,0.0
2019-07-11 00:00:00+00:00,0.00015700000221841037,0.00025599999935366213,0.0001320000010309741,0.000195999993593432,685772,0.0,0.0
2019-07-12 00:00:00+00:00,0.000195999993593432,0.00021800000104121864,0.00016199999663513154,0.00020799999765586108,805290,0.0,0.0
2019-07-13 00:00:00+00:00,0.00021100000594742596,0.00022699999681208283,0.00019099999917671084,0.00021899999410379678,817321,0.0,0.0
2019-07-14 00:00:00+00:00,0.00021699999342672527,0.00025400001322850585,0.00019099999917671084,0.00024300000222865492,724974,0.0,0.0
2019-07-15 00:00:00+00:00,0.00024199999461416155,0.0002849999873433262,0.00018600000475998968,0.0002460000105202198,472811,0.0,0.0
2019-07-16 00:00:00+00:00,0.0002460000105202198,0.0003279999946244061,0.0002390000008745119,0.0003220000071451068,900738,0.0,0.0
2019-07-17 00:00:00+00:00,0.0003209999995306134,0.00039900001138448715,0.00023400000645779073,0.0002589999930933118,621530,0.0,0.0
2019-07-18 00:00:00+00:00,0.0002589999930933118,0.0002880000101868063,0.00020700000459328294,0.00023499999952036887,465566,0.0,0.0
2019-07-19 00:00:00+00:00,0.00023499999952036887,0.00033999999868683517,0.00021100000594742596,0.00021100000594742596,452109,0.0,0.0
2019-07-20 00:00:00+00:00,0.0002099999983329326,0.00022400000307243317,0.00018699999782256782,0.00022000000171829015,404308,0.0,0.0
2019-07-21 00:00:00+00:00,0.00022000000171829015,0.0005510000046342611,0.00022000000171829015,0.00023499999952036887,288827,0.0,0.0
2019-07-22 00:00:00+00:00,0.00023499999952036887,0.0003380000125616789,0.00013899999612476677,0.00024199999461416155,311592,0.0,0.0
2019-07-23 00:00:00+00:00,0.00024199999461416155,0.0003809999907389283,0.00021899999410379678,0.00022699999681208283,385412,0.0,0.0
2019-07-24 00:00:00+00:00,0.00022699999681208283,0.0003389999910723418,0.00010900000052060932,0.00013299999409355223,355681,0.0,0.0
2019-07-25 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,7.699999696342275e-05,9.300000237999484e-05,277985,0.0,0.0
2019-07-26 00:00:00+00:00,9.300000237999484e-05,0.00014600000577047467,9.200000204145908e-05,0.00014600000577047467,362133,0.0,0.0
2019-07-27 00:00:00+00:00,0.00014600000577047467,0.00015500000154133886,9.600000339560211e-05,0.00012599999899975955,299183,0.0,0.0
2019-07-28 00:00:00+00:00,0.00012599999899975955,0.0001449999981559813,0.00012099999730708078,0.00012700000661425292,310581,0.0,0.0
2019-07-29 00:00:00+00:00,0.00012700000661425292,0.00014400000509340316,0.00010399999882793054,0.0001230000052601099,283757,0.0,0.0
2019-07-30 00:00:00+00:00,0.0001230000052601099,0.0001610000035725534,0.00011200000153621659,0.00011999999696854502,342568,0.0,0.0
2019-07-31 00:00:00+00:00,0.00011999999696854502,0.00014200000441633165,0.00011999999696854502,0.0001340000017080456,330830,0.0,0.0
2019-08-01 00:00:00+00:00,0.0001340000017080456,0.00037399999564513564,0.00011600000289035961,0.00037200000951997936,545910,0.0,0.0
2019-08-02 00:00:00+00:00,0.00037200000951997936,0.0004980000085197389,0.00036700000055134296,0.00039500001003034413,521148,0.0,0.0
2019-08-03 00:00:00+00:00,0.00039400000241585076,0.0005300000193528831,0.0003870000073220581,0.0004220000118948519,501649,0.0,0.0
2019-08-04 00:00:00+00:00,0.0004220000118948519,0.0006120000034570694,0.00040099999750964344,0.0004220000118948519,514106,0.0,0.0
2019-08-05 00:00:00+00:00,0.0004220000118948519,0.0006680000224150717,0.0003819999983534217,0.0005080000264570117,447770,0.0,0.0
2019-08-06 00:00:00+00:00,0.0005070000188425183,0.0006000000284984708,0.00011300000187475234,0.0004130000015720725,591365,0.0,0.0
2019-08-07 00:00:00+00:00,0.0004130000015720725,0.00044800000614486635,0.00013600000238511711,0.00020399999630171806,452150,0.0,0.0
2019-08-08 00:00:00+00:00,0.00020399999630171806,0.0002849999873433262,0.00014000000373926014,0.0001610000035725534,384674,0.0,0.0
2019-08-09 00:00:00+00:00,0.0001610000035725534,0.00020399999630171806,0.00014899999951012433,0.0001849999971454963,361470,0.0,0.0
2019-08-10 00:00:00+00:00,0.0001849999971454963,0.0001880000054370612,0.00015100000018719584,0.0001610000035725534,291918,0.0,0.0
2019-08-11 00:00:00+00:00,0.0001610000035725534,0.0001740000006975606,0.00015999999595806003,0.00016599999798927456,325164,0.0,0.0
2019-08-12 00:00:00+00:00,0.00016599999798927456,0.00020500000391621143,0.0001429999974789098,0.000155999994603917,338856,0.0,0.0
2019-08-13 00:00:00+00:00,0.000155999994603917,0.00017600000137463212,0.00015300000086426735,0.00015500000154133886,360016,0.0,0.0
2019-08-14 00:00:00+00:00,0.0001539999939268455,0.0001630000042496249,0.0001289999927394092,0.00013600000238511711,292141,0.0,0.0
2019-08-15 00:00:00+00:00,0.00013600000238511711,0.0001849999971454963,0.0001320000010309741,0.0001849999971454963,373057,0.0,0.0
2019-08-16 00:00:00+00:00,0.0001849999971454963,0.00023200000578071922,0.00015100000018719584,0.00023099999816622585,517860,0.0,0.0
2019-08-17 00:00:00+00:00,0.00023099999816622585,0.0002390000008745119,0.00016900000628083944,0.00020399999630171806,369579,0.0,0.0
2019-08-18 00:00:00+00:00,0.00020399999630171806,0.0002229999954579398,0.0001849999971454963,0.00019099999917671084,321515,0.0,0.0
2019-08-19 00:00:00+00:00,0.00019099999917671084,0.0002500000118743628,0.0001829999964684248,0.00023499999952036887,504982,0.0,0.0
2019-08-20 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.0002010000025620684,0.00023299999884329736,411210,0.0,0.0
2019-08-21 00:00:00+00:00,0.00023299999884329736,0.000291000003926456,0.00019799999427050352,0.0002730000123847276,465484,0.0,0.0
2019-08-22 00:00:00+00:00,0.0002730000123847276,0.00032500000088475645,0.00026000000070780516,0.0003150000120513141,153790,0.0,0.0
2019-08-23 00:00:00+00:00,0.0003150000120513141,0.0003239999932702631,0.00023600000713486224,0.0002730000123847276,379627,0.0,0.0
2019-08-24 00:00:00+00:00,0.0002749999985098839,0.00033599999733269215,0.00026599998818710446,0.0003060000017285347,477634,0.0,0.0
2019-08-25 00:00:00+00:00,0.0003060000017285347,0.0003229999856557697,0.00027099999715574086,0.0003100000030826777,443359,0.0,0.0
2019-08-26 00:00:00+00:00,0.0003100000030826777,0.0003380000125616789,0.00019799999427050352,0.00027099999715574086,348831,0.0,0.0
2019-08-27 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00014400000509340316,0.00016599999798927456,307789,0.0,0.0
2019-08-28 00:00:00+00:00,0.00016599999798927456,0.00016999999934341758,0.00013000000035390258,0.00014200000441633165,272417,0.0,0.0
2019-08-29 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00011999999696854502,0.00012700000661425292,202752,0.0,0.0
2019-08-30 00:00:00+00:00,0.00012700000661425292,0.00017299999308306724,0.00011899999663000926,0.0001340000017080456,233619,0.0,0.0
2019-08-31 00:00:00+00:00,0.0001340000017080456,0.0001740000006975606,0.0001340000017080456,0.00015199999324977398,34426,0.0,0.0
2019-09-01 00:00:00+00:00,0.00015199999324977398,0.00019099999917671084,0.00014800000644754618,0.0001500000071246177,63401,0.0,0.0
2019-09-02 00:00:00+00:00,0.0001500000071246177,0.0001900000061141327,0.0001500000071246177,0.00016700000560376793,242249,0.0,0.0
2019-09-03 00:00:00+00:00,0.00016700000560376793,0.00018899999849963933,0.00016599999798927456,0.0001720000000204891,274406,0.0,0.0
2019-09-04 00:00:00+00:00,0.0001720000000204891,0.00018099999579135329,0.0001429999974789098,0.0001429999974789098,160466,0.0,0.0
2019-09-05 00:00:00+00:00,0.0001429999974789098,0.0001630000042496249,0.0001320000010309741,0.00013699999544769526,263730,0.0,0.0
2019-09-06 00:00:00+00:00,0.00013699999544769526,0.00015300000086426735,0.00013299999409355223,0.00013899999612476677,232092,0.0,0.0
2019-09-07 00:00:00+00:00,0.00013899999612476677,0.00016799999866634607,0.00013699999544769526,0.00013699999544769526,228551,0.0,0.0
2019-09-08 00:00:00+00:00,0.00013699999544769526,0.000155999994603917,0.00013699999544769526,0.00014699999883305281,220815,0.0,0.0
2019-09-09 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.00014699999883305281,0.00015199999324977398,217301,0.0,0.0
