TIMESTAMP,MDI_OPEN_PRICE_USD,MDI_HIGH_PRICE_USD,MDI_LOW_PRICE_USD,MDI_CLOSE_PRICE_USD,MDI_VOLUME_USD,MDI_DIVIDENDS_USD,MDI_STOCK_SPLITS_USD
2023-07-27 00:00:00+00:00,0.06353200227022171,0.06374499946832657,0.0624690018594265,0.06261499971151352,146162,0.0,0.0
2023-07-28 00:00:00+00:00,0.06261199712753296,0.06491900235414505,0.062307000160217285,0.06459999829530716,132487,0.0,0.0
2023-07-29 00:00:00+00:00,0.0645970031619072,0.06507200002670288,0.06377500295639038,0.0643870010972023,153633,0.0,0.0
2023-07-30 00:00:00+00:00,0.06438799947500229,0.06739500164985657,0.06369300186634064,0.06626100093126297,142079,0.0,0.0
2023-07-31 00:00:00+00:00,0.0662589967250824,0.07160600274801254,0.06510700285434723,0.06817000359296799,153041,0.0,0.0
2023-08-01 00:00:00+00:00,0.06817100197076797,0.07474599778652191,0.06793200224637985,0.07197000086307526,144978,0.0,0.0
2023-08-02 00:00:00+00:00,0.07196500152349472,0.07632400095462799,0.07038500159978867,0.07631299644708633,126860,0.0,0.0
2023-08-03 00:00:00+00:00,0.07631699740886688,0.08626999706029892,0.07197000086307526,0.07802999764680862,118470,0.0,0.0
2023-08-04 00:00:00+00:00,0.07802700251340866,0.09222099930047989,0.07702100276947021,0.08535599708557129,127697,0.0,0.0
2023-08-05 00:00:00+00:00,0.08535599708557129,0.09044700115919113,0.08501499891281128,0.0864659994840622,126376,0.0,0.0
2023-08-06 00:00:00+00:00,0.08646699786186218,0.08895500004291534,0.08472400158643723,0.08765099942684174,144002,0.0,0.0
2023-08-07 00:00:00+00:00,0.08765099942684174,0.09130199998617172,0.08511299639940262,0.09073299914598465,128247,0.0,0.0
2023-08-08 00:00:00+00:00,0.09072999656200409,0.10169199854135513,0.09040699899196625,0.09907100349664688,129540,0.0,0.0
2023-08-09 00:00:00+00:00,0.09907300025224686,0.09943599998950958,0.0936649963259697,0.09430000185966492,107980,0.0,0.0
2023-08-10 00:00:00+00:00,0.09430500119924545,0.09668999910354614,0.08839999884366989,0.08843100070953369,120567,0.0,0.0
2023-08-11 00:00:00+00:00,0.0884300023317337,0.09343600273132324,0.08092000335454941,0.0845479965209961,137202,0.0,0.0
2023-08-12 00:00:00+00:00,0.0845469981431961,0.08689799904823303,0.0815730020403862,0.0850439965724945,88186,0.0,0.0
2023-08-13 00:00:00+00:00,0.0850439965724945,0.08863300085067749,0.08414900302886963,0.08614599704742432,103253,0.0,0.0
2023-08-14 00:00:00+00:00,0.0861470028758049,0.08977899700403214,0.08450599759817123,0.08676400035619736,114495,0.0,0.0
2023-08-15 00:00:00+00:00,0.08676599711179733,0.08944699913263321,0.08425900340080261,0.08555000275373459,118784,0.0,0.0
2023-08-16 00:00:00+00:00,0.08555000275373459,0.09061399847269058,0.08506900072097778,0.09001699835062027,113579,0.0,0.0
2023-08-17 00:00:00+00:00,0.0900150015950203,0.09070300310850143,0.0863490030169487,0.09019800275564194,159103,0.0,0.0
2023-08-18 00:00:00+00:00,0.09019199758768082,0.09044300019741058,0.08885999768972397,0.09004800021648407,140966,0.0,0.0
2023-08-19 00:00:00+00:00,0.09004999697208405,0.09048199653625488,0.08893900364637375,0.09026399999856949,155513,0.0,0.0
2023-08-20 00:00:00+00:00,0.09026499837636948,0.09037300199270248,0.08415800333023071,0.08996400237083435,168170,0.0,0.0
2023-08-21 00:00:00+00:00,0.08995799720287323,0.09833700209856033,0.08981599658727646,0.09833700209856033,148370,0.0,0.0
2023-08-22 00:00:00+00:00,0.09833700209856033,0.10842599719762802,0.09758300334215164,0.10344699770212173,143111,0.0,0.0
2023-08-23 00:00:00+00:00,0.10345300287008286,0.10926999896764755,0.09658999741077423,0.10685300081968307,177074,0.0,0.0
2023-08-24 00:00:00+00:00,0.10684999823570251,0.11754400283098221,0.0995670035481453,0.11090099811553955,146421,0.0,0.0
2023-08-25 00:00:00+00:00,0.11089800298213959,0.11714400351047516,0.10615000128746033,0.10615000128746033,142315,0.0,0.0
2023-08-26 00:00:00+00:00,0.10614900290966034,0.1183290034532547,0.1033250018954277,0.11716499924659729,140228,0.0,0.0
2023-08-27 00:00:00+00:00,0.11716199666261673,0.12140200287103653,0.1055779978632927,0.12139900028705597,168605,0.0,0.0
2023-08-28 00:00:00+00:00,0.12140099704265594,0.12479300051927567,0.11618000268936157,0.120448999106884,129217,0.0,0.0
2023-08-29 00:00:00+00:00,0.12044700235128403,0.1254030019044876,0.11951900273561478,0.12293899804353714,169522,0.0,0.0
2023-08-30 00:00:00+00:00,0.12292999774217606,0.1777220070362091,0.12226299941539764,0.14125899970531464,446067,0.0,0.0
2023-08-31 00:00:00+00:00,0.14125700294971466,0.5232710242271423,0.13628600537776947,0.31532999873161316,1113291,0.0,0.0
2023-09-01 00:00:00+00:00,0.31533700227737427,0.34770599007606506,0.19631600379943848,0.29904401302337646,625387,0.0,0.0
2023-09-02 00:00:00+00:00,0.29904600977897644,0.30045101046562195,0.1972460001707077,0.21853399276733398,404854,0.0,0.0
2023-09-03 00:00:00+00:00,0.21853500604629517,0.2224929928779602,0.19887299835681915,0.2038629949092865,447534,0.0,0.0
2023-09-04 00:00:00+00:00,0.20385900139808655,0.20969800651073456,0.18496599793434143,0.20269499719142914,413152,0.0,0.0
2023-09-05 00:00:00+00:00,0.2026980072259903,0.22093899548053741,0.1986899971961975,0.2098039984703064,437540,0.0,0.0
2023-09-06 00:00:00+00:00,0.20981000363826752,0.24383899569511414,0.19648200273513794,0.19961600005626678,442393,0.0,0.0
2023-09-07 00:00:00+00:00,0.19961899518966675,0.21999900043010712,0.19849500060081482,0.2173060029745102,584006,0.0,0.0
2023-09-08 00:00:00+00:00,0.2173140048980713,0.21762299537658691,0.1896899938583374,0.19125500321388245,420963,0.0,0.0
2023-09-09 00:00:00+00:00,0.19125600159168243,0.22095799446105957,0.18835699558258057,0.20255400240421295,461196,0.0,0.0
2023-09-10 00:00:00+00:00,0.20256200432777405,0.22451700270175934,0.19358700513839722,0.20026099681854248,285095,0.0,0.0
2023-09-11 00:00:00+00:00,0.20026299357414246,0.20721900463104248,0.19121600687503815,0.19863000512123108,449724,0.0,0.0
2023-09-12 00:00:00+00:00,0.1986290067434311,0.22109900414943695,0.1964379996061325,0.20972399413585663,507041,0.0,0.0
2023-09-13 00:00:00+00:00,0.20973800122737885,0.2166370004415512,0.19817699491977692,0.20914199948310852,447066,0.0,0.0
