TIMESTAMP,BLAST28480_OPEN_PRICE_USD,BLAST28480_HIGH_PRICE_USD,BLAST28480_LOW_PRICE_USD,BLAST28480_CLOSE_PRICE_USD,BLAST28480_VOLUME_USD,BLAST28480_DIVIDENDS_USD,BLAST28480_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,0.02107900008559227,0.028147000819444656,0.01877499930560589,0.027267999947071075,475253670,0.0,0.0
2024-06-27 00:00:00+00:00,0.02723800018429756,0.029330000281333923,0.022957999259233475,0.0246140006929636,516205252,0.0,0.0
2024-06-28 00:00:00+00:00,0.024614999070763588,0.024695999920368195,0.020755000412464142,0.021390000358223915,248294104,0.0,0.0
2024-06-29 00:00:00+00:00,0.021389000117778778,0.021650999784469604,0.020157000049948692,0.021097000688314438,155030993,0.0,0.0
2024-06-30 00:00:00+00:00,0.021098999306559563,0.02251799963414669,0.021030999720096588,0.022173000499606133,146186595,0.0,0.0
2024-07-01 00:00:00+00:00,0.022175999358296394,0.02229199931025505,0.020989999175071716,0.02135000005364418,136712133,0.0,0.0
2024-07-02 00:00:00+00:00,0.02135300077497959,0.021608000621199608,0.0182460006326437,0.01986199989914894,162931804,0.0,0.0
2024-07-03 00:00:00+00:00,0.019865000620484352,0.019871000200510025,0.016573000699281693,0.017578000202775,204553664,0.0,0.0
2024-07-04 00:00:00+00:00,0.017576999962329865,0.018252000212669373,0.015409000217914581,0.015409000217914581,194180750,0.0,0.0
2024-07-05 00:00:00+00:00,0.015413000248372555,0.015413000248372555,0.012946000322699547,0.014934999868273735,203652982,0.0,0.0
2024-07-06 00:00:00+00:00,0.014934999868273735,0.01619100011885166,0.014934999868273735,0.016032999381422997,135469990,0.0,0.0
2024-07-07 00:00:00+00:00,0.016036000102758408,0.016224000602960587,0.01432000007480383,0.01435299962759018,110356329,0.0,0.0
2024-07-08 00:00:00+00:00,0.014359000138938427,0.015073000453412533,0.013628000393509865,0.014700000174343586,136542976,0.0,0.0
2024-07-09 00:00:00+00:00,0.014697999693453312,0.015553999692201614,0.014611000195145607,0.015282999724149704,132798331,0.0,0.0
2024-07-10 00:00:00+00:00,0.015290999785065651,0.01613299921154976,0.015002000145614147,0.01612200029194355,128546839,0.0,0.0
2024-07-11 00:00:00+00:00,0.016131000593304634,0.017872000113129616,0.01604199968278408,0.01618799939751625,181812480,0.0,0.0
2024-07-12 00:00:00+00:00,0.016188999637961388,0.01644900068640709,0.0153590003028512,0.01621999964118004,116559287,0.0,0.0
2024-07-13 00:00:00+00:00,0.01620600000023842,0.01695599965751171,0.016124000772833824,0.01669199950993061,99614367,0.0,0.0
2024-07-14 00:00:00+00:00,0.01669199950993061,0.01689700037240982,0.016266999766230583,0.0167820006608963,93639119,0.0,0.0
2024-07-15 00:00:00+00:00,0.016784999519586563,0.017823999747633934,0.016700999811291695,0.017743999138474464,129377165,0.0,0.0
2024-07-16 00:00:00+00:00,0.017741000279784203,0.017841000109910965,0.01643200032413006,0.017048999667167664,140879631,0.0,0.0
2024-07-17 00:00:00+00:00,0.017054999247193336,0.017490999773144722,0.01659799925982952,0.016620000824332237,116218467,0.0,0.0
2024-07-18 00:00:00+00:00,0.016621999442577362,0.017851000651717186,0.01650799997150898,0.017111999914050102,150839615,0.0,0.0
2024-07-19 00:00:00+00:00,0.01711999997496605,0.017573000863194466,0.016637999564409256,0.01742899976670742,112253046,0.0,0.0
2024-07-20 00:00:00+00:00,0.01742899976670742,0.018810000270605087,0.01728999987244606,0.018641000613570213,124591268,0.0,0.0
2024-07-21 00:00:00+00:00,0.018641000613570213,0.01868000067770481,0.01774200052022934,0.018391000106930733,104562425,0.0,0.0
2024-07-22 00:00:00+00:00,0.018391000106930733,0.01906600035727024,0.01752600073814392,0.017632000148296356,141975544,0.0,0.0
2024-07-23 00:00:00+00:00,0.017632000148296356,0.018084000796079636,0.016818000003695488,0.017123999074101448,117819932,0.0,0.0
2024-07-24 00:00:00+00:00,0.017123999074101448,0.01744000054895878,0.01619799993932247,0.016258999705314636,83391489,0.0,0.0
2024-07-25 00:00:00+00:00,0.016258999705314636,0.0164560005068779,0.014089999720454216,0.015118000097572803,84258989,0.0,0.0
2024-07-26 00:00:00+00:00,0.015118000097572803,0.01561999972909689,0.015007000416517258,0.015502999536693096,71129330,0.0,0.0
2024-07-27 00:00:00+00:00,0.015502999536693096,0.01571900025010109,0.014913000166416168,0.01525299996137619,55719507,0.0,0.0
