TIMESTAMP,ASIA_OPEN_PRICE_USD,ASIA_HIGH_PRICE_USD,ASIA_LOW_PRICE_USD,ASIA_CLOSE_PRICE_USD,ASIA_VOLUME_USD,ASIA_DIVIDENDS_USD,ASIA_STOCK_SPLITS_USD
2021-10-24 00:00:00+00:00,0.06767799705266953,0.06840699911117554,0.06342700123786926,0.06763000041246414,155283,0.0,0.0
2021-10-25 00:00:00+00:00,0.06762299686670303,0.07192400097846985,0.0608999989926815,0.0703829973936081,182424,0.0,0.0
2021-10-26 00:00:00+00:00,0.07038100063800812,0.0717179998755455,0.06438899785280228,0.07124300301074982,172235,0.0,0.0
2021-10-27 00:00:00+00:00,0.0712440013885498,0.07137899845838547,0.06369999796152115,0.07095400243997574,135376,0.0,0.0
2021-10-28 00:00:00+00:00,0.07094699889421463,0.072052001953125,0.06362500041723251,0.07187999784946442,160096,0.0,0.0
2021-10-29 00:00:00+00:00,0.07188499718904495,0.0721450001001358,0.06797300279140472,0.07182099670171738,177440,0.0,0.0
2021-10-30 00:00:00+00:00,0.07181999832391739,0.072052001953125,0.06820899993181229,0.07172899693250656,171464,0.0,0.0
2021-10-31 00:00:00+00:00,0.07173600047826767,0.0721450001001358,0.06956300139427185,0.07201699912548065,212772,0.0,0.0
2021-11-01 00:00:00+00:00,0.07201500236988068,0.07233300060033798,0.06956099718809128,0.07191699743270874,159337,0.0,0.0
2021-11-02 00:00:00+00:00,0.07191000133752823,0.07208800315856934,0.07037799805402756,0.07204700261354446,204960,0.0,0.0
2021-11-03 00:00:00+00:00,0.07205100357532501,0.07689099758863449,0.0715159997344017,0.07686000317335129,163718,0.0,0.0
2021-11-04 00:00:00+00:00,0.0768589973449707,0.07698799669742584,0.0730689987540245,0.07679499685764313,178571,0.0,0.0
2021-11-05 00:00:00+00:00,0.07678700238466263,0.07710500061511993,0.07330399751663208,0.07704000174999237,174910,0.0,0.0
2021-11-06 00:00:00+00:00,0.07704100012779236,0.07705900073051453,0.0728750005364418,0.07596900314092636,166217,0.0,0.0
2021-11-07 00:00:00+00:00,0.07597900182008743,0.07790300250053406,0.07285600155591965,0.07729099690914154,167704,0.0,0.0
2021-11-08 00:00:00+00:00,0.0772939994931221,0.0808819979429245,0.0738999992609024,0.0801049992442131,243470,0.0,0.0
2021-11-09 00:00:00+00:00,0.08010300248861313,0.08081799745559692,0.07476300001144409,0.08063600212335587,210981,0.0,0.0
2021-11-10 00:00:00+00:00,0.08063899725675583,0.08076199889183044,0.0738769993185997,0.07999499887228012,170896,0.0,0.0
2021-11-11 00:00:00+00:00,0.07999599725008011,0.0802759975194931,0.074754998087883,0.07961899787187576,158406,0.0,0.0
2021-11-12 00:00:00+00:00,0.07951900362968445,0.08008799701929092,0.07667399942874908,0.07891199737787247,172567,0.0,0.0
2021-11-13 00:00:00+00:00,0.0789870023727417,0.07929100096225739,0.07698699831962585,0.07807599753141403,171188,0.0,0.0
2021-11-14 00:00:00+00:00,0.07806999981403351,0.07827399671077728,0.07630699872970581,0.07810699939727783,147502,0.0,0.0
2021-11-15 00:00:00+00:00,0.07812300324440002,0.07967600226402283,0.07639399915933609,0.07817500084638596,176086,0.0,0.0
2021-11-16 00:00:00+00:00,0.07829300314188004,0.07929699867963791,0.07276400178670883,0.07462199777364731,137484,0.0,0.0
2021-11-17 00:00:00+00:00,0.07461000233888626,0.07919999957084656,0.07351099699735641,0.07391200214624405,134115,0.0,0.0
2021-11-18 00:00:00+00:00,0.07390400022268295,0.07905200123786926,0.06989800184965134,0.06995599716901779,146265,0.0,0.0
2021-11-19 00:00:00+00:00,0.06994999945163727,0.07880900055170059,0.06981000304222107,0.07269299775362015,185902,0.0,0.0
2021-11-20 00:00:00+00:00,0.07268299907445908,0.07808300107717514,0.07254999876022339,0.07290899753570557,145068,0.0,0.0
2021-11-21 00:00:00+00:00,0.07295499742031097,0.07775700092315674,0.07284100353717804,0.07337500154972076,159945,0.0,0.0
2021-11-22 00:00:00+00:00,0.07335100322961807,0.07678800076246262,0.07214900106191635,0.07226700335741043,148042,0.0,0.0
2021-11-23 00:00:00+00:00,0.07226099818944931,0.07718300074338913,0.07051800191402435,0.0713689997792244,170625,0.0,0.0
2021-11-24 00:00:00+00:00,0.07136300206184387,0.07643000036478043,0.07045000046491623,0.0710349977016449,153302,0.0,0.0
2021-11-25 00:00:00+00:00,0.07189100235700607,0.0752829983830452,0.07125300168991089,0.07182399928569794,143708,0.0,0.0
2021-11-26 00:00:00+00:00,0.0739779993891716,0.07463599741458893,0.06941600143909454,0.07032699882984161,134665,0.0,0.0
2021-11-27 00:00:00+00:00,0.07031500339508057,0.07265400141477585,0.06996999680995941,0.07081399857997894,131046,0.0,0.0
2021-11-28 00:00:00+00:00,0.07080599665641785,0.07252799719572067,0.07019100338220596,0.07070600241422653,175118,0.0,0.0
2021-11-29 00:00:00+00:00,0.07070200145244598,0.07366099953651428,0.07054799795150757,0.07292799651622772,146352,0.0,0.0
2021-11-30 00:00:00+00:00,0.07291100174188614,0.07623100280761719,0.07283099740743637,0.0761450007557869,156377,0.0,0.0
2021-12-01 00:00:00+00:00,0.07613299787044525,0.07739099860191345,0.07136300206184387,0.0772399976849556,131310,0.0,0.0
2021-12-02 00:00:00+00:00,0.07723899930715561,0.07738599926233292,0.07053299993276596,0.07301700115203857,207303,0.0,0.0
2021-12-03 00:00:00+00:00,0.07306700199842453,0.07416699826717377,0.06431999802589417,0.06870900094509125,137094,0.0,0.0
2021-12-04 00:00:00+00:00,0.0687049999833107,0.07195699959993362,0.06272400170564651,0.06288199871778488,148862,0.0,0.0
2021-12-05 00:00:00+00:00,0.06287699937820435,0.06928999722003937,0.06271199882030487,0.06299000233411789,126827,0.0,0.0
2021-12-06 00:00:00+00:00,0.06299799680709839,0.06954000145196915,0.0627179965376854,0.06292399764060974,136323,0.0,0.0
2021-12-07 00:00:00+00:00,0.062950000166893,0.07178500294685364,0.06284099817276001,0.06596600264310837,153603,0.0,0.0
2021-12-08 00:00:00+00:00,0.0659639984369278,0.07481600344181061,0.06554699689149857,0.06580600142478943,126805,0.0,0.0
2021-12-09 00:00:00+00:00,0.06573300063610077,0.07538499683141708,0.06573300063610077,0.0667480006814003,155110,0.0,0.0
2021-12-10 00:00:00+00:00,0.06677299737930298,0.08414600044488907,0.06618200242519379,0.06754499673843384,132878,0.0,0.0
2021-12-11 00:00:00+00:00,0.06753899902105331,0.07218600064516068,0.06346499919891357,0.06353600323200226,135409,0.0,0.0
2021-12-12 00:00:00+00:00,0.06352800130844116,0.06819400191307068,0.0630280002951622,0.06392800062894821,127459,0.0,0.0
2021-12-13 00:00:00+00:00,0.06395900249481201,0.0644410029053688,0.06295999884605408,0.06373900175094604,128010,0.0,0.0
2021-12-14 00:00:00+00:00,0.0637499988079071,0.06399500370025635,0.06068899855017662,0.06392800062894821,129420,0.0,0.0
2021-12-15 00:00:00+00:00,0.0639209970831871,0.0655990019440651,0.06040000170469284,0.06380800157785416,121449,0.0,0.0
2021-12-16 00:00:00+00:00,0.06380700320005417,0.06674099713563919,0.06354500353336334,0.06372100114822388,136035,0.0,0.0
2021-12-17 00:00:00+00:00,0.06373000144958496,0.0671980008482933,0.06347200274467468,0.0635169968008995,131461,0.0,0.0
2021-12-18 00:00:00+00:00,0.06355299800634384,0.070701003074646,0.06282000243663788,0.0629969984292984,129326,0.0,0.0
2021-12-19 00:00:00+00:00,0.0629889965057373,0.06787099689245224,0.06260599941015244,0.06315299868583679,125750,0.0,0.0
2021-12-20 00:00:00+00:00,0.06313300132751465,0.06396199762821198,0.06287399679422379,0.06331200152635574,121197,0.0,0.0
2021-12-21 00:00:00+00:00,0.06331600248813629,0.06379000097513199,0.06307400017976761,0.06336899846792221,132083,0.0,0.0
2021-12-22 00:00:00+00:00,0.06337600201368332,0.06391999870538712,0.06310400366783142,0.06346900016069412,123574,0.0,0.0
2021-12-23 00:00:00+00:00,0.06347399950027466,0.06438300013542175,0.06307300180196762,0.06331700086593628,121247,0.0,0.0
2021-12-24 00:00:00+00:00,0.06332399696111679,0.06398800015449524,0.06310799717903137,0.06351999938488007,120807,0.0,0.0
2021-12-25 00:00:00+00:00,0.06351999938488007,0.06386599689722061,0.06326200067996979,0.06344500184059143,134143,0.0,0.0
2021-12-26 00:00:00+00:00,0.06344900280237198,0.06358800083398819,0.06307300180196762,0.06343100219964981,134309,0.0,0.0
2021-12-27 00:00:00+00:00,0.0634400025010109,0.06359600275754929,0.06315600126981735,0.06335499882698059,138476,0.0,0.0
2021-12-28 00:00:00+00:00,0.06337399780750275,0.0635949969291687,0.06283500045537949,0.06301400065422058,120374,0.0,0.0
2021-12-29 00:00:00+00:00,0.0630050003528595,0.06342799961566925,0.06206899881362915,0.062070999294519424,44297,0.0,0.0
2021-12-30 00:00:00+00:00,0.06207500025629997,0.06316299736499786,0.060290999710559845,0.06045899912714958,119299,0.0,0.0
2021-12-31 00:00:00+00:00,0.06046300008893013,0.06315699964761734,0.05981900170445442,0.06006300076842308,120160,0.0,0.0
2022-01-01 00:00:00+00:00,0.060058001428842545,0.060231998562812805,0.05966100096702576,0.06002100184559822,103812,0.0,0.0
2022-01-02 00:00:00+00:00,0.06002100184559822,0.060520999133586884,0.05977100133895874,0.06049099937081337,136076,0.0,0.0
2022-01-03 00:00:00+00:00,0.06049099937081337,0.060527000576257706,0.05985900014638901,0.059953998774290085,125994,0.0,0.0
2022-01-04 00:00:00+00:00,0.059953998774290085,0.06082100048661232,0.059716999530792236,0.060162000358104706,98148,0.0,0.0
2022-01-05 00:00:00+00:00,0.060162000358104706,0.0605349987745285,0.05613100156188011,0.05674700066447258,114813,0.0,0.0
2022-01-06 00:00:00+00:00,0.05674700066447258,0.05815200135111809,0.056582000106573105,0.05678100138902664,123533,0.0,0.0
2022-01-07 00:00:00+00:00,0.05678199976682663,0.056981999427080154,0.05252400040626526,0.052650000900030136,118761,0.0,0.0
2022-01-08 00:00:00+00:00,0.052650999277830124,0.05277999863028526,0.05116900056600571,0.051954999566078186,108453,0.0,0.0
2022-01-09 00:00:00+00:00,0.051954999566078186,0.05257600173354149,0.05175400152802467,0.05251999944448471,102644,0.0,0.0
2022-01-10 00:00:00+00:00,0.05251999944448471,0.052744001150131226,0.04981699958443642,0.05002899840474129,107156,0.0,0.0
2022-01-11 00:00:00+00:00,0.05002899840474129,0.05177300050854683,0.04953499883413315,0.05155999958515167,95646,0.0,0.0
2022-01-12 00:00:00+00:00,0.05155999958515167,0.05391800031065941,0.051541998982429504,0.05326800048351288,105499,0.0,0.0
2022-01-13 00:00:00+00:00,0.05326800048351288,0.05364000052213669,0.052696000784635544,0.05282200127840042,122569,0.0,0.0
2022-01-14 00:00:00+00:00,0.05282299965620041,0.05343800038099289,0.05281300097703934,0.05310500040650368,108519,0.0,0.0
2022-01-15 00:00:00+00:00,0.053105998784303665,0.055410999804735184,0.052611999213695526,0.05262500047683716,112818,0.0,0.0
2022-01-16 00:00:00+00:00,0.052629999816417694,0.053578998893499374,0.052459001541137695,0.0533440001308918,126674,0.0,0.0
2022-01-17 00:00:00+00:00,0.05334499850869179,0.053376998752355576,0.052588000893592834,0.05315300077199936,113657,0.0,0.0
2022-01-18 00:00:00+00:00,0.05315199866890907,0.053279999643564224,0.05211399868130684,0.05282700061798096,119984,0.0,0.0
2022-01-19 00:00:00+00:00,0.05282700061798096,0.053008999675512314,0.05112599954009056,0.05121900141239166,112898,0.0,0.0
2022-01-20 00:00:00+00:00,0.05121900141239166,0.051819998770952225,0.05111699923872948,0.051527999341487885,102308,0.0,0.0
2022-01-21 00:00:00+00:00,0.051527999341487885,0.05271400138735771,0.04552200064063072,0.04554399847984314,91473,0.0,0.0
2022-01-22 00:00:00+00:00,0.04554399847984314,0.04789799824357033,0.04169800132513046,0.04188600182533264,106547,0.0,0.0
2022-01-23 00:00:00+00:00,0.04188600182533264,0.05002700164914131,0.041717998683452606,0.04201100021600723,85708,0.0,0.0
2022-01-24 00:00:00+00:00,0.04201199859380722,0.048739999532699585,0.03722300007939339,0.03748900070786476,84860,0.0,0.0
2022-01-25 00:00:00+00:00,0.03748900070786476,0.04719400033354759,0.03704100102186203,0.03771200031042099,92862,0.0,0.0
2022-01-26 00:00:00+00:00,0.03771200031042099,0.047485001385211945,0.03752899914979935,0.03935600072145462,96598,0.0,0.0
2022-01-27 00:00:00+00:00,0.03935600072145462,0.04804399982094765,0.0378119982779026,0.038284000009298325,100918,0.0,0.0
2022-01-28 00:00:00+00:00,0.038284000009298325,0.04569699987769127,0.037668000906705856,0.03821299970149994,90263,0.0,0.0
2022-01-29 00:00:00+00:00,0.03821299970149994,0.046105001121759415,0.03813299909234047,0.03861699998378754,96892,0.0,0.0
2022-01-30 00:00:00+00:00,0.038621000945568085,0.045152001082897186,0.0385730005800724,0.04089900106191635,88643,0.0,0.0
2022-01-31 00:00:00+00:00,0.04089900106191635,0.04181800037622452,0.04065300151705742,0.040780000388622284,83343,0.0,0.0
2022-02-01 00:00:00+00:00,0.04078099876642227,0.04157600179314613,0.03866000100970268,0.04100500047206879,93079,0.0,0.0
2022-02-02 00:00:00+00:00,0.04100500047206879,0.04267299920320511,0.03759999945759773,0.04247400164604187,110461,0.0,0.0
2022-02-03 00:00:00+00:00,0.04247400164604187,0.043000999838113785,0.040408000349998474,0.041760001331567764,89781,0.0,0.0
2022-02-04 00:00:00+00:00,0.041760001331567764,0.04646499827504158,0.039972998201847076,0.046459000557661057,110580,0.0,0.0
2022-02-05 00:00:00+00:00,0.046459000557661057,0.049800001084804535,0.04268600046634674,0.04662799835205078,98024,0.0,0.0
2022-02-06 00:00:00+00:00,0.04662699997425079,0.04793599992990494,0.042371999472379684,0.0468129999935627,91508,0.0,0.0
2022-02-07 00:00:00+00:00,0.0468129999935627,0.0470380000770092,0.041478000581264496,0.046939998865127563,94910,0.0,0.0
2022-02-08 00:00:00+00:00,0.046939998865127563,0.04914499819278717,0.04301600158214569,0.04902400076389313,113523,0.0,0.0
2022-02-09 00:00:00+00:00,0.04905100166797638,0.04911600053310394,0.04300300031900406,0.04841399937868118,104455,0.0,0.0
2022-02-10 00:00:00+00:00,0.048413001000881195,0.05093799903988838,0.04504700005054474,0.04975999891757965,78179,0.0,0.0
2022-02-11 00:00:00+00:00,0.04976100102066994,0.05024300143122673,0.045499999076128006,0.049883000552654266,72154,0.0,0.0
2022-02-12 00:00:00+00:00,0.049883000552654266,0.05013599991798401,0.044794000685214996,0.04850900173187256,71360,0.0,0.0
2022-02-13 00:00:00+00:00,0.04850900173187256,0.0489329993724823,0.046629998832941055,0.04848700016736984,72989,0.0,0.0
2022-02-14 00:00:00+00:00,0.048486001789569855,0.0488240011036396,0.04633999988436699,0.048344001173973083,63041,0.0,0.0
2022-02-15 00:00:00+00:00,0.048344001173973083,0.04917300119996071,0.04627300053834915,0.04916800186038017,69215,0.0,0.0
2022-02-16 00:00:00+00:00,0.04916900023818016,0.049988001585006714,0.04798100143671036,0.049800001084804535,85401,0.0,0.0
2022-02-17 00:00:00+00:00,0.049800001084804535,0.04989299923181534,0.048006001859903336,0.048493001610040665,78732,0.0,0.0
2022-02-18 00:00:00+00:00,0.04849199950695038,0.04873700067400932,0.047637999057769775,0.04788700118660927,103278,0.0,0.0
2022-02-19 00:00:00+00:00,0.04788599908351898,0.048893000930547714,0.04547800123691559,0.04659400135278702,99542,0.0,0.0
2022-02-20 00:00:00+00:00,0.04659400135278702,0.04775400087237358,0.043765000998973846,0.04382999986410141,65572,0.0,0.0
2022-02-21 00:00:00+00:00,0.04382900148630142,0.04672599956393242,0.04326700046658516,0.04426399990916252,47411,0.0,0.0
2022-02-22 00:00:00+00:00,0.04426199942827225,0.047231998294591904,0.04233099892735481,0.042569998651742935,89785,0.0,0.0
2022-02-23 00:00:00+00:00,0.042569998651742935,0.047331999987363815,0.04244700074195862,0.04254800081253052,79838,0.0,0.0
2022-02-24 00:00:00+00:00,0.04255099967122078,0.04597000032663345,0.03875799849629402,0.03992599993944168,90724,0.0,0.0
2022-02-25 00:00:00+00:00,0.03992599993944168,0.04668800160288811,0.03976599872112274,0.04123599827289581,53142,0.0,0.0
2022-02-26 00:00:00+00:00,0.04123599827289581,0.04680600017309189,0.04123299941420555,0.04403600096702576,105182,0.0,0.0
2022-02-27 00:00:00+00:00,0.04403600096702576,0.04648200049996376,0.04385000094771385,0.04389899969100952,59541,0.0,0.0
2022-02-28 00:00:00+00:00,0.04389899969100952,0.04632199928164482,0.04135499894618988,0.04344300180673599,56344,0.0,0.0
2022-03-01 00:00:00+00:00,0.04344300180673599,0.048103999346494675,0.04343999922275543,0.04643800109624863,111499,0.0,0.0
2022-03-02 00:00:00+00:00,0.04643699899315834,0.04717100039124489,0.04498999938368797,0.04676499962806702,90904,0.0,0.0
2022-03-03 00:00:00+00:00,0.04676499962806702,0.04725100100040436,0.04416999965906143,0.0469449982047081,71728,0.0,0.0
2022-03-04 00:00:00+00:00,0.0469449982047081,0.047269001603126526,0.041359998285770416,0.04581499844789505,66857,0.0,0.0
2022-03-05 00:00:00+00:00,0.04581499844789505,0.047290001064538956,0.04122599959373474,0.04211200028657913,8348,0.0,0.0
2022-03-06 00:00:00+00:00,0.04211200028657913,0.04397999867796898,0.04211200028657913,0.04267000034451485,8292,0.0,0.0
2022-03-07 00:00:00+00:00,0.04267000034451485,0.04346900060772896,0.04237300157546997,0.04316199943423271,10200,0.0,0.0
2022-03-08 00:00:00+00:00,0.043161001056432724,0.04554799944162369,0.04111799970269203,0.041940998286008835,10642,0.0,0.0
2022-03-09 00:00:00+00:00,0.041940998286008835,0.045972999185323715,0.04191099852323532,0.04279800131917,7942,0.0,0.0
2022-03-10 00:00:00+00:00,0.04279800131917,0.04618300125002861,0.04279800131917,0.04500500112771988,11340,0.0,0.0
2022-03-11 00:00:00+00:00,0.04500500112771988,0.04609400033950806,0.043862998485565186,0.044319998472929,7581,0.0,0.0
2022-03-12 00:00:00+00:00,0.044319998472929,0.044564999639987946,0.043108001351356506,0.043143998831510544,6272,0.0,0.0
2022-03-13 00:00:00+00:00,0.043143000453710556,0.04409699887037277,0.0415709987282753,0.0415709987282753,9171,0.0,0.0
2022-03-14 00:00:00+00:00,0.0415709987282753,0.04274599999189377,0.041519999504089355,0.04268399998545647,11150,0.0,0.0
2022-03-15 00:00:00+00:00,0.04268399998545647,0.04289599880576134,0.04262600094079971,0.04274899885058403,8252,0.0,0.0
2022-03-16 00:00:00+00:00,0.04274899885058403,0.04365399852395058,0.042475998401641846,0.04327800124883652,9869,0.0,0.0
2022-03-17 00:00:00+00:00,0.04327699914574623,0.045733001083135605,0.04225900024175644,0.044913001358509064,14209,0.0,0.0
2022-03-18 00:00:00+00:00,0.04491199925541878,0.048725999891757965,0.04455700144171715,0.047981999814510345,30127,0.0,0.0
2022-03-19 00:00:00+00:00,0.047981999814510345,0.04856099933385849,0.0478999987244606,0.0480789989233017,27435,0.0,0.0
2022-03-20 00:00:00+00:00,0.04807800054550171,0.050540000200271606,0.04791700094938278,0.04861300066113472,8954,0.0,0.0
2022-03-21 00:00:00+00:00,0.04861300066113472,0.048889998346567154,0.048142001032829285,0.04852300137281418,15453,0.0,0.0
2022-03-22 00:00:00+00:00,0.04852300137281418,0.0514959990978241,0.0481100007891655,0.0498340018093586,23962,0.0,0.0
2022-03-23 00:00:00+00:00,0.0498340018093586,0.05041399970650673,0.04918200150132179,0.050200000405311584,13342,0.0,0.0
2022-03-24 00:00:00+00:00,0.05020200088620186,0.05183099955320358,0.04971399903297424,0.05173100158572197,15131,0.0,0.0
2022-03-25 00:00:00+00:00,0.05173100158572197,0.05173100158572197,0.05086199939250946,0.05131100118160248,20957,0.0,0.0
2022-03-26 00:00:00+00:00,0.051311999559402466,0.05185199901461601,0.05099400132894516,0.05162400007247925,14294,0.0,0.0
2022-03-27 00:00:00+00:00,0.05162400007247925,0.053275998681783676,0.05040600150823593,0.053268998861312866,19800,0.0,0.0
2022-03-28 00:00:00+00:00,0.053268998861312866,0.05502299964427948,0.05243699997663498,0.054972998797893524,16133,0.0,0.0
2022-03-29 00:00:00+00:00,0.054972000420093536,0.054997000843286514,0.05421900004148483,0.05444199964404106,14126,0.0,0.0
2022-03-30 00:00:00+00:00,0.054441001266241074,0.054972000420093536,0.054058000445365906,0.054965000599622726,11699,0.0,0.0
2022-03-31 00:00:00+00:00,0.054965000599622726,0.05499900132417679,0.05421299859881401,0.0546099990606308,10427,0.0,0.0
2022-04-01 00:00:00+00:00,0.0546099990606308,0.054993998259305954,0.0526529997587204,0.054388001561164856,11604,0.0,0.0
2022-04-02 00:00:00+00:00,0.054388999938964844,0.05682700127363205,0.054368000477552414,0.05612500011920929,12699,0.0,0.0
2022-04-03 00:00:00+00:00,0.05612500011920929,0.05673699826002121,0.05572500079870224,0.05595700070261955,11782,0.0,0.0
2022-04-04 00:00:00+00:00,0.05595700070261955,0.05677200108766556,0.055587999522686005,0.055955998599529266,20007,0.0,0.0
2022-04-05 00:00:00+00:00,0.05595500022172928,0.0601079985499382,0.05584299936890602,0.059477999806404114,20248,0.0,0.0
2022-04-06 00:00:00+00:00,0.059477999806404114,0.05982799828052521,0.058788999915122986,0.058788999915122986,20801,0.0,0.0
2022-04-07 00:00:00+00:00,0.058788999915122986,0.059964001178741455,0.058469999581575394,0.05859500169754028,11146,0.0,0.0
2022-04-08 00:00:00+00:00,0.05859399959445,0.05927199870347977,0.05760199949145317,0.05766899883747101,22130,0.0,0.0
2022-04-09 00:00:00+00:00,0.05766899883747101,0.05867199972271919,0.05737600103020668,0.057677000761032104,11915,0.0,0.0
2022-04-10 00:00:00+00:00,0.057677000761032104,0.057962000370025635,0.057328000664711,0.05736900120973587,9659,0.0,0.0
2022-04-11 00:00:00+00:00,0.05736999958753586,0.05744900181889534,0.05505400151014328,0.055059000849723816,11667,0.0,0.0
2022-04-12 00:00:00+00:00,0.055059000849723816,0.05606599897146225,0.0535769984126091,0.053989000618457794,10315,0.0,0.0
2022-04-13 00:00:00+00:00,0.05398999899625778,0.056203000247478485,0.05378999933600426,0.05617000162601471,12783,0.0,0.0
2022-04-14 00:00:00+00:00,0.05617000162601471,0.056279998272657394,0.05480699986219406,0.05565200001001358,8788,0.0,0.0
2022-04-15 00:00:00+00:00,0.05565100163221359,0.0808200016617775,0.055250998586416245,0.08051899820566177,59382,0.0,0.0
2022-04-16 00:00:00+00:00,0.08051899820566177,0.08088500052690506,0.07926499843597412,0.0801749974489212,43631,0.0,0.0
2022-04-17 00:00:00+00:00,0.0801749974489212,0.08109299838542938,0.06950099766254425,0.07358899712562561,27078,0.0,0.0
2022-04-18 00:00:00+00:00,0.0735900029540062,0.0754610002040863,0.07103600353002548,0.07328800112009048,19952,0.0,0.0
2022-04-19 00:00:00+00:00,0.07328800112009048,0.07514400035142899,0.07221999764442444,0.07491400092840195,14587,0.0,0.0
2022-04-20 00:00:00+00:00,0.07491499930620193,0.07503300160169601,0.07349599897861481,0.07374999672174454,10223,0.0,0.0
2022-04-21 00:00:00+00:00,0.07374999672174454,0.07502499967813492,0.0728679969906807,0.07403899729251862,12813,0.0,0.0
2022-04-22 00:00:00+00:00,0.07403799891471863,0.07583200186491013,0.07403799891471863,0.0757329985499382,12809,0.0,0.0
2022-04-23 00:00:00+00:00,0.07573200017213821,0.07583200186491013,0.07350900024175644,0.07434500008821487,11320,0.0,0.0
2022-04-24 00:00:00+00:00,0.07434500008821487,0.0748009979724884,0.07201900333166122,0.07394599914550781,9584,0.0,0.0
2022-04-25 00:00:00+00:00,0.07394599914550781,0.07428800314664841,0.07053200155496597,0.0714389979839325,15937,0.0,0.0
2022-04-26 00:00:00+00:00,0.07143799960613251,0.07193800061941147,0.07012800127267838,0.07063599675893784,10692,0.0,0.0
2022-04-27 00:00:00+00:00,0.07063599675893784,0.07360699772834778,0.07049600034952164,0.07314799726009369,20759,0.0,0.0
