TIMESTAMP,MINU29099_OPEN_PRICE_USD,MINU29099_HIGH_PRICE_USD,MINU29099_LOW_PRICE_USD,MINU29099_CLOSE_PRICE_USD,MINU29099_VOLUME_USD,MINU29099_DIVIDENDS_USD,MINU29099_STOCK_SPLITS_USD
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3006683,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3509095,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3268404,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3443100,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3621894,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3633012,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3171441,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3204230,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2831072,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2997212,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3682856,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3383255,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,3013842,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,3293935,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3214474,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,3753709,0.0,0.0
2024-03-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4130934,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4036614,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4300844,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4173188,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,4029579,0.0,0.0
2024-03-28 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4031961,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4625990,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4911868,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4454909,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4451389,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4022306,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,3640105,0.0,0.0
2024-04-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,3625038,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3806138,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3325694,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3170509,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,3107609,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2954025,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,2481976,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,3445413,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3178998,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3546033,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3488419,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3616806,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3567151,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,3395764,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3264812,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,3488330,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,3605553,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,3537793,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,3695630,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2963849,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,542193,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1946620,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1855773,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1802381,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1778237,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1734847,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1701024,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1617025,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1403309,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2566138,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2189607,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2275733,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,2253664,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,2284189,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,2284103,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2690246,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2211181,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,2234894,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,2230443,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,2156385,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,514939,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2114765,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2255848,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2246877,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2192388,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2146334,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,2238027,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2236798,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2232665,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,624865,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,627892,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,853077,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,927395,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,830061,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,720702,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,730007,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3582982,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3038524,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1273792,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,813220,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,701697,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,795385,0.0,0.0
2024-06-05 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,692948,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,643390,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,3993561,0.0,0.0
2024-06-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,5374396,0.0,0.0
2024-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3359075,0.0,0.0
2024-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1161032,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,924174,0.0,0.0
2024-06-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,960905,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,801008,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,793422,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,880666,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,815908,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,828163,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,3041096,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,3240586,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1111655,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,768461,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,857605,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,798022,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,856338,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1584721,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1848492,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1224450,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,712886,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,734599,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,704167,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,714115,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,778339,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,759350,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,824775,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,772495,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,822677,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1478384,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1567790,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,889199,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1382622,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,1228106,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1232538,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,988335,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,938493,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1118693,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1595120,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1372084,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,814192,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,785883,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,686925,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,771942,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,653248,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,672754,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,650651,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,660343,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,662109,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,632134,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,649714,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,670862,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,613386,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,583947,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,602240,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,637491,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,607504,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,580029,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,604672,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,595503,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,574455,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,627825,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,603676,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,607125,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,619109,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,628885,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,613740,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,621218,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,659275,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,638304,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,637281,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,839118,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1083075,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1029113,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,656624,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,638604,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,646887,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,633534,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,595377,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,691821,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,634926,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,530092,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,642553,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,621835,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,600117,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,596800,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,599195,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,586133,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,580790,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,518626,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,510974,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,585684,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,579612,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,580307,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,545742,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,467458,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,581004,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,651379,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,635673,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,614337,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,637753,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,555357,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,484407,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,470158,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,567285,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,564627,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,487756,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,345011,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,168030,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,165282,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,182180,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,196561,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,175488,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,182176,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,161722,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,161617,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,164735,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,154077,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1397,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1514,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2020,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,478,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,3587,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1390,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,951,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2332,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,959,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,822,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,762,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,835,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,909,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,484,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,976,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,3203,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1406,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,9070,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3048,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,919,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1087,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,4654,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2599,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,994,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,728,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3173,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,529,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2474,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1531,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1950,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,481,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,621,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2969,0.0,0.0
