TIMESTAMP,SHARKI_OPEN_PRICE_USD,SHARKI_HIGH_PRICE_USD,SHARKI_LOW_PRICE_USD,SHARKI_CLOSE_PRICE_USD,SHARKI_VOLUME_USD,SHARKI_DIVIDENDS_USD,SHARKI_STOCK_SPLITS_USD
2024-10-30 00:00:00+00:00,0.002899999963119626,0.003501000115647912,0.0026459998916834593,0.002839999971911311,192164,0.0,0.0
2024-10-31 00:00:00+00:00,0.002839999971911311,0.0029349999967962503,0.0023060000967234373,0.002403999911621213,71368,0.0,0.0
2024-11-01 00:00:00+00:00,0.002403999911621213,0.0025400000158697367,0.0020469999872148037,0.002389000030234456,73540,0.0,0.0
2024-11-02 00:00:00+00:00,0.002389000030234456,0.0025259999092668295,0.002205000026151538,0.0023139999248087406,25418,0.0,0.0
2024-11-03 00:00:00+00:00,0.0023139999248087406,0.0025659999810159206,0.0020459999796003103,0.0024679999332875013,69425,0.0,0.0
2024-11-04 00:00:00+00:00,0.0024679999332875013,0.002595999976620078,0.0021299999207258224,0.002357000019401312,20666,0.0,0.0
2024-11-05 00:00:00+00:00,0.002357000019401312,0.002572000026702881,0.0022140000946819782,0.0025510000996291637,26209,0.0,0.0
2024-11-06 00:00:00+00:00,0.0025510000996291637,0.0033360000234097242,0.0025510000996291637,0.0030700000934302807,74563,0.0,0.0
2024-11-07 00:00:00+00:00,0.0030700000934302807,0.0033710000570863485,0.0026000000070780516,0.00279300007969141,83163,0.0,0.0
2024-11-08 00:00:00+00:00,0.00279300007969141,0.0035290000960230827,0.0024160000029951334,0.003017999930307269,184637,0.0,0.0
2024-11-09 00:00:00+00:00,0.003020999953150749,0.005559000186622143,0.002979000099003315,0.00405400013551116,509211,0.0,0.0
2024-11-10 00:00:00+00:00,0.00405400013551116,0.004342999774962664,0.0035310001112520695,0.0036979999858886003,135667,0.0,0.0
2024-11-11 00:00:00+00:00,0.0036979999858886003,0.004637000150978565,0.003068000078201294,0.004298000130802393,170691,0.0,0.0
2024-11-12 00:00:00+00:00,0.004298000130802393,0.00458399998024106,0.0034080001059919596,0.0037189999129623175,187799,0.0,0.0
2024-11-13 00:00:00+00:00,0.0037189999129623175,0.00547399977222085,0.0033199999015778303,0.005468999966979027,332645,0.0,0.0
2024-11-14 00:00:00+00:00,0.005468999966979027,0.005648000165820122,0.003971000202000141,0.004114000126719475,511345,0.0,0.0
2024-11-15 00:00:00+00:00,0.004110000096261501,0.005348999984562397,0.003745999885722995,0.005024999845772982,269715,0.0,0.0
2024-11-16 00:00:00+00:00,0.005024999845772982,0.00991899985820055,0.005007000174373388,0.00711800018325448,922445,0.0,0.0
2024-11-17 00:00:00+00:00,0.00711800018325448,0.007646999787539244,0.005034999921917915,0.005160999950021505,281236,0.0,0.0
2024-11-18 00:00:00+00:00,0.005160999950021505,0.006146000232547522,0.004732999950647354,0.005119000095874071,350320,0.0,0.0
2024-11-19 00:00:00+00:00,0.005119999870657921,0.005741000175476074,0.0039059999398887157,0.0041589997708797455,380859,0.0,0.0
2024-11-20 00:00:00+00:00,0.0041589997708797455,0.0047599999234080315,0.0030590000096708536,0.0037120000924915075,273999,0.0,0.0
2024-11-21 00:00:00+00:00,0.0036849998869001865,0.003944000229239464,0.0028180000372231007,0.003461000043898821,203982,0.0,0.0
2024-11-22 00:00:00+00:00,0.0034360000863671303,0.0035260000731796026,0.002725000027567148,0.0028780000284314156,119116,0.0,0.0
2024-11-23 00:00:00+00:00,0.0028800000436604023,0.003020999953150749,0.0024649999104440212,0.0025420000310987234,87815,0.0,0.0
2024-11-24 00:00:00+00:00,0.0025420000310987234,0.0026680000592023134,0.0024709999561309814,0.0026539999525994062,38707,0.0,0.0
2024-11-25 00:00:00+00:00,0.0026539999525994062,0.0026539999525994062,0.0018220000201836228,0.002102999947965145,180493,0.0,0.0
2024-11-26 00:00:00+00:00,0.002102999947965145,0.002345999935641885,0.0019829999655485153,0.0021810000762343407,42123,0.0,0.0
2024-11-27 00:00:00+00:00,0.0021810000762343407,0.0022380000445991755,0.0019749999046325684,0.0021269998978823423,30148,0.0,0.0
2024-11-28 00:00:00+00:00,0.0021269998978823423,0.0021510000806301832,0.0015660000499337912,0.00190100003965199,74222,0.0,0.0
2024-11-29 00:00:00+00:00,0.00190100003965199,0.00190100003965199,0.0015300000086426735,0.0017320000333711505,78252,0.0,0.0
2024-11-30 00:00:00+00:00,0.0017320000333711505,0.0017320000333711505,0.0013780000153928995,0.0014100000262260437,73658,0.0,0.0
2024-12-01 00:00:00+00:00,0.0014100000262260437,0.0015030000358819962,0.0010740000288933516,0.0012039999710395932,95759,0.0,0.0
2024-12-02 00:00:00+00:00,0.0011940000113099813,0.0012159999459981918,0.0007469999836757779,0.0009200000204145908,227129,0.0,0.0
2024-12-03 00:00:00+00:00,0.0009200000204145908,0.0014440000522881746,0.0009200000204145908,0.0014440000522881746,124518,0.0,0.0
2024-12-04 00:00:00+00:00,0.0014440000522881746,0.0015020000282675028,0.001095999963581562,0.0011899999808520079,39513,0.0,0.0
2024-12-05 00:00:00+00:00,0.0011899999808520079,0.0014220000011846423,0.0011119999689981341,0.0011769999982789159,61689,0.0,0.0
2024-12-06 00:00:00+00:00,0.0010860000038519502,0.0013150000013411045,0.0009449999779462814,0.0009769999887794256,88035,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009769999887794256,0.0011869999580085278,0.0008140000281855464,0.0010770000517368317,69803,0.0,0.0
2024-12-08 00:00:00+00:00,0.0010770000517368317,0.0011190000222995877,0.0009430000209249556,0.0010789999505504966,41588,0.0,0.0
2024-12-09 00:00:00+00:00,0.0010789999505504966,0.0010809999657794833,0.0008239999879151583,0.000881000014487654,30508,0.0,0.0
2024-12-10 00:00:00+00:00,0.000881000014487654,0.0009599999757483602,0.0007019999902695417,0.0009539999882690609,69834,0.0,0.0
2024-12-11 00:00:00+00:00,0.0009539999882690609,0.0009660000214353204,0.0007910000276751816,0.0008989999769255519,59757,0.0,0.0
2024-12-12 00:00:00+00:00,0.0008989999769255519,0.0009089999948628247,0.0008019999950192869,0.0008660000166855752,33199,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008660000166855752,0.0009190000128000975,0.0007650000043213367,0.0008099999977275729,58180,0.0,0.0
2024-12-14 00:00:00+00:00,0.0008099999977275729,0.0008410000009462237,0.0007110000005923212,0.0007960000075399876,30078,0.0,0.0
2024-12-15 00:00:00+00:00,0.0007960000075399876,0.0008580000139772892,0.0007409999961964786,0.0008200000156648457,24498,0.0,0.0
2024-12-16 00:00:00+00:00,0.0008200000156648457,0.0008370000286959112,0.0007019999902695417,0.0007220000261440873,23815,0.0,0.0
2024-12-17 00:00:00+00:00,0.0007220000261440873,0.0007220000261440873,0.0006339999963529408,0.000661000027321279,27990,0.0,0.0
2024-12-18 00:00:00+00:00,0.000661000027321279,0.0006709999870508909,0.0005559999844990671,0.000598000013269484,25745,0.0,0.0
2024-12-19 00:00:00+00:00,0.000598000013269484,0.0006890000076964498,0.0005019999807700515,0.000522000016644597,35862,0.0,0.0
2024-12-20 00:00:00+00:00,0.000522000016644597,0.0005360000068321824,0.0003980000037699938,0.0004959999932907522,16862,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004959999932907522,0.0005070000188425183,0.00045900000259280205,0.0004670000053010881,8934,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004670000053010881,0.00047500000800937414,0.0004030000127386302,0.00041199999395757914,17759,0.0,0.0
2024-12-23 00:00:00+00:00,0.00041199999395757914,0.0005310000269673765,0.0003760000108741224,0.0005310000269673765,27289,0.0,0.0
2024-12-24 00:00:00+00:00,0.0005310000269673765,0.0006169999833218753,0.00048099999548867345,0.000526999996509403,43287,0.0,0.0
2024-12-25 00:00:00+00:00,0.000526999996509403,0.0005610000225715339,0.0005039999959990382,0.0005259999888949096,15760,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005259999888949096,0.0005489999894052744,0.0004450000124052167,0.00044800000614486635,15338,0.0,0.0
2024-12-27 00:00:00+00:00,0.00044800000614486635,0.0005300000193528831,0.00043700000969693065,0.0005179999861866236,17513,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005179999861866236,0.0005189999938011169,0.0004360000020824373,0.0004769999941345304,23033,0.0,0.0
2024-12-29 00:00:00+00:00,0.0004769999941345304,0.00048099999548867345,0.00037299998803064227,0.00046800001291558146,20368,0.0,0.0
2024-12-30 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.0004090000002179295,0.0004149999876972288,11132,0.0,0.0
2024-12-31 00:00:00+00:00,0.0004149999876972288,0.00044100001105107367,0.00039400000241585076,0.00039400000241585076,10282,0.0,0.0
2025-01-01 00:00:00+00:00,0.00039400000241585076,0.0004529999860096723,0.00039400000241585076,0.0004180000105407089,9734,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004180000105407089,0.0004729999927803874,0.0004180000105407089,0.00046400001156143844,8469,0.0,0.0
2025-01-03 00:00:00+00:00,0.00046400001156143844,0.0005939999828115106,0.0004440000047907233,0.0005639999872073531,18742,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005639999872073531,0.0005660000024363399,0.0004879999905824661,0.000506000011228025,13053,0.0,0.0
2025-01-05 00:00:00+00:00,0.000506000011228025,0.0005119999987073243,0.00042600001324899495,0.00043799998820759356,14112,0.0,0.0
2025-01-06 00:00:00+00:00,0.00043799998820759356,0.00043899999582208693,0.00037900000461377203,0.0003859999997075647,15159,0.0,0.0
2025-01-07 00:00:00+00:00,0.0003859999997075647,0.00040600000647827983,0.00032699998700991273,0.0003440000000409782,12394,0.0,0.0
2025-01-08 00:00:00+00:00,0.0003440000000409782,0.00036100001307204366,0.00031999999191612005,0.00033400001120753586,11574,0.0,0.0
2025-01-09 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.00020199999562464654,0.00025099999038502574,20050,0.0,0.0
2025-01-10 00:00:00+00:00,0.00025099999038502574,0.0003420000139158219,0.00025099999038502574,0.00033099998836405575,18658,0.0,0.0
2025-01-11 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003169999981764704,0.00032500000088475645,1960,0.0,0.0
2025-01-12 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.00029600001289509237,0.0002969999914057553,5804,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002969999914057553,0.0003060000017285347,0.00023600000713486224,0.0002530000056140125,7053,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002530000056140125,0.00028899998869746923,0.0001990000018849969,0.0002500000118743628,19856,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002500000118743628,0.0002789999998640269,0.00023700000019744039,0.0002690000110305846,14900,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002690000110305846,0.0003169999981764704,0.0002460000105202198,0.000295000005280599,11446,0.0,0.0
2025-01-17 00:00:00+00:00,0.000295000005280599,0.00044299999717622995,0.000295000005280599,0.00034699999378062785,26101,0.0,0.0
2025-01-18 00:00:00+00:00,0.00034699999378062785,0.0005840000230818987,0.0003110000106971711,0.0004070000140927732,74561,0.0,0.0
2025-01-19 00:00:00+00:00,0.0004070000140927732,0.0005510000046342611,0.0004039999912492931,0.0004220000118948519,52126,0.0,0.0
2025-01-20 00:00:00+00:00,0.0004220000118948519,0.0005000000237487257,0.0003539999888744205,0.00039500001003034413,51801,0.0,0.0
2025-01-21 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0003389999910723418,0.0003429999924264848,7861,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003429999924264848,0.00039900001138448715,0.0003429999924264848,0.0003760000108741224,16917,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.00032500000088475645,0.0003349999897181988,18827,0.0,0.0
2025-01-24 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0002680000034160912,0.000291000003926456,29929,0.0,0.0
2025-01-25 00:00:00+00:00,0.000291000003926456,0.00029200001154094934,0.0002589999930933118,0.00027799999224953353,11445,0.0,0.0
2025-01-26 00:00:00+00:00,0.00027799999224953353,0.0003169999981764704,0.0002530000056140125,0.000291000003926456,15357,0.0,0.0
2025-01-27 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00024300000222865492,0.00027200000477023423,17664,0.0,0.0
2025-01-28 00:00:00+00:00,0.00027200000477023423,0.00027799999224953353,0.0002530000056140125,0.00025400001322850585,2162,0.0,0.0
2025-01-29 00:00:00+00:00,0.00025400001322850585,0.0003699999942909926,0.00025400001322850585,0.0003229999856557697,17856,0.0,0.0
2025-01-30 00:00:00+00:00,0.0003229999856557697,0.00037299998803064227,0.0003220000071451068,0.00035200000274926424,7079,0.0,0.0
2025-01-31 00:00:00+00:00,0.00035200000274926424,0.0003699999942909926,0.0003169999981764704,0.0003229999856557697,7313,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003229999856557697,0.00032699998700991273,0.0002570000069681555,0.0002570000069681555,9038,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002570000069681555,0.0003060000017285347,0.00023700000019744039,0.00025599999935366213,12118,0.0,0.0
2025-02-03 00:00:00+00:00,0.00025599999935366213,0.0002899999963119626,0.00021899999410379678,0.0002739999908953905,15898,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.00022899999748915434,0.00023999999393709004,5321,0.0,0.0
2025-02-05 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.0002300000051036477,0.0002300000051036477,2891,0.0,0.0
2025-02-06 00:00:00+00:00,0.0002300000051036477,0.00023799999326001853,0.00021300000662449747,0.00021399999968707561,1987,0.0,0.0
2025-02-07 00:00:00+00:00,0.00021399999968707561,0.00023099999816622585,0.0002010000025620684,0.00020199999562464654,4359,0.0,0.0
2025-02-08 00:00:00+00:00,0.00020199999562464654,0.00020599999697878957,0.00018000000272877514,0.00018899999849963933,4348,0.0,0.0
2025-02-09 00:00:00+00:00,0.00018899999849963933,0.00020399999630171806,0.00018099999579135329,0.00018099999579135329,6182,0.0,0.0
2025-02-10 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.00017600000137463212,0.00018000000272877514,829,0.0,0.0
2025-02-11 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00015999999595806003,0.00017100000695791095,2925,0.0,0.0
2025-02-12 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00015199999324977398,0.00015999999595806003,2696,0.0,0.0
2025-02-13 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015300000086426735,0.0001539999939268455,825,0.0,0.0
2025-02-14 00:00:00+00:00,0.0001539999939268455,0.00018099999579135329,0.00014800000644754618,0.00017299999308306724,4526,0.0,0.0
2025-02-15 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00016799999866634607,0.00017299999308306724,1895,0.0,0.0
2025-02-16 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00015799999528098851,0.00016199999663513154,1393,0.0,0.0
2025-02-17 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.0001449999981559813,0.00014699999883305281,1302,0.0,0.0
2025-02-18 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00012700000661425292,0.00013099999341648072,576,0.0,0.0
2025-02-19 00:00:00+00:00,0.00013099999341648072,0.00014099999680183828,0.00013000000035390258,0.00014099999680183828,797,0.0,0.0
2025-02-20 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00014099999680183828,0.00014600000577047467,808,0.0,0.0
2025-02-21 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.00014099999680183828,0.00014099999680183828,127,0.0,0.0
2025-02-22 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00013699999544769526,0.00013699999544769526,311,0.0,0.0
2025-02-23 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,0.00013699999544769526,5,0.0,0.0
2025-02-24 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,9.899999713525176e-05,9.899999713525176e-05,990,0.0,0.0
2025-02-25 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.300000237999484e-05,9.899999713525176e-05,632,0.0,0.0
2025-02-26 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.100000170292333e-05,9.40000027185306e-05,3081,0.0,0.0
2025-02-27 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,9.40000027185306e-05,9.600000339560211e-05,50,0.0,0.0
2025-02-28 00:00:00+00:00,9.600000339560211e-05,0.00010599999950500205,9.100000170292333e-05,0.00010599999950500205,803,0.0,0.0
2025-03-01 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,0.00010199999815085903,0.00010699999984353781,987,0.0,0.0
2025-03-02 00:00:00+00:00,0.00010699999984353781,0.00014000000373926014,0.00010599999950500205,0.00013000000035390258,3791,0.0,0.0
2025-03-03 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001049999991664663,0.00011100000119768083,1419,0.0,0.0
2025-03-04 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.600000339560211e-05,0.00010399999882793054,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,0.00010099999781232327,0.00010199999815085903,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,9.699999645818025e-05,0.00010099999781232327,224,0.0,0.0
2025-03-08 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,5.900000178371556e-05,7.79999973019585e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.500000356230885e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,8.800000068731606e-05,0.00013299999409355223,8.800000068731606e-05,0.0001320000010309741,4114,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001320000010309741,0.00019200000679120421,0.00012099999730708078,0.00013600000238511711,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.0001289999927394092,0.00013600000238511711,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.00012399999832268804,0.00013800000306218863,2151,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011999999696854502,0.00012399999832268804,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011500000255182385,0.00011700000322889537,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00011700000322889537,0.00014200000441633165,0.0001140000022132881,0.00014200000441633165,1773,0.0,0.0
2025-03-20 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001320000010309741,0.0001320000010309741,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.0001289999927394092,0.0001340000017080456,274,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013000000035390258,0.00013099999341648072,674,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001289999927394092,0.00015799999528098851,0.0001289999927394092,0.0001539999939268455,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014400000509340316,0.00015100000018719584,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00013800000306218863,0.00013800000306218863,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013800000306218863,0.00014800000644754618,0.0001320000010309741,0.00014699999883305281,1869,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.0001320000010309741,0.0001340000017080456,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001340000017080456,0.00014600000577047467,0.00012599999899975955,0.0001289999927394092,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010900000052060932,0.00011000000085914508,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010399999882793054,0.00010399999882793054,546,0.0,0.0
2025-04-01 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010399999882793054,0.00010900000052060932,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00010900000052060932,0.00012099999730708078,0.00010900000052060932,0.00011100000119768083,915,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010599999950500205,0.00010800000018207356,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010800000018207356,0.00011700000322889537,0.00010599999950500205,0.00011700000322889537,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.200000204145908e-05,9.200000204145908e-05,899,0.0,0.0
2025-04-07 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.399999933317304e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,8.299999899463728e-05,8.600000001024455e-05,672,0.0,0.0
2025-04-09 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,7.79999973019585e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,6.900000153109431e-05,7.100000220816582e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,7.100000220816582e-05,7.999999797903001e-05,863,0.0,0.0
2025-04-12 00:00:00+00:00,7.999999797903001e-05,9.899999713525176e-05,7.699999696342275e-05,9.600000339560211e-05,4398,0.0,0.0
2025-04-13 00:00:00+00:00,9.600000339560211e-05,0.00011800000356743112,9.600000339560211e-05,0.00011200000153621659,4838,0.0,0.0
2025-04-14 00:00:00+00:00,0.00011200000153621659,0.0001250000059371814,9.699999645818025e-05,9.7999996796716e-05,4664,0.0,0.0
2025-04-15 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.600000001024455e-05,8.600000001024455e-05,3920,0.0,0.0
2025-04-16 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.299999899463728e-05,8.800000068731606e-05,2047,0.0,0.0
2025-04-17 00:00:00+00:00,8.800000068731606e-05,0.00010199999815085903,8.70000003487803e-05,0.00010099999781232327,1829,0.0,0.0
2025-04-18 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.300000237999484e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.40000027185306e-05,0.00010599999950500205,9.40000027185306e-05,0.00010599999950500205,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010599999950500205,0.00019099999917671084,0.00010599999950500205,0.0001849999971454963,9289,0.0,0.0
2025-04-21 00:00:00+00:00,0.0001849999971454963,0.00018899999849963933,0.00015100000018719584,0.00015300000086426735,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,0.00015300000086426735,0.0001630000042496249,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0001630000042496249,0.00017699999443721026,0.00015500000154133886,0.000155999994603917,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.0001429999974789098,0.00016900000628083944,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00013299999409355223,0.0001429999974789098,0.0001320000010309741,0.0001320000010309741,1702,0.0,0.0
2025-04-27 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012599999899975955,0.00012599999899975955,2435,0.0,0.0
2025-04-28 00:00:00+00:00,0.00012599999899975955,0.00015799999528098851,0.00012599999899975955,0.00013099999341648072,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011500000255182385,0.00011500000255182385,2149,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,9.899999713525176e-05,0.00011700000322889537,9.899999713525176e-05,0.00011000000085914508,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.300000237999484e-05,9.300000237999484e-05,928,0.0,0.0
2025-05-04 00:00:00+00:00,9.300000237999484e-05,0.0001049999991664663,9.100000170292333e-05,0.00010399999882793054,1624,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010399999882793054,0.00011899999663000926,0.00010399999882793054,0.00011500000255182385,4899,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.0001049999991664663,0.00010699999984353781,0,0.0,0.0
