TIMESTAMP,ORA_OPEN_PRICE_USD,ORA_HIGH_PRICE_USD,ORA_LOW_PRICE_USD,ORA_CLOSE_PRICE_USD,ORA_VOLUME_USD,ORA_DIVIDENDS_USD,ORA_STOCK_SPLITS_USD
2024-12-26 00:00:00+00:00,1.4674170017242432,1.4729210138320923,1.3699549436569214,1.3767499923706055,906474,0.0,0.0
2024-12-27 00:00:00+00:00,1.376747965812683,1.4872570037841797,1.3453190326690674,1.349465012550354,960640,0.0,0.0
2024-12-28 00:00:00+00:00,1.3494679927825928,1.3883119821548462,1.338515043258667,1.3634849786758423,813100,0.0,0.0
2024-12-29 00:00:00+00:00,1.3634860515594482,1.4102540016174316,1.3222450017929077,1.3527640104293823,836297,0.0,0.0
2024-12-30 00:00:00+00:00,1.3527640104293823,1.3984930515289307,1.3337030410766602,1.342020034790039,907801,0.0,0.0
2024-12-31 00:00:00+00:00,1.342020034790039,1.3815300464630127,1.2921030521392822,1.3560060262680054,992755,0.0,0.0
2025-01-01 00:00:00+00:00,1.3560049533843994,1.365983009338379,1.3438940048217773,1.3549790382385254,784387,0.0,0.0
2025-01-02 00:00:00+00:00,1.3549799919128418,1.8188769817352295,1.3548610210418701,1.4349420070648193,1541339,0.0,0.0
2025-01-03 00:00:00+00:00,1.4349420070648193,1.6251009702682495,1.432729959487915,1.6136269569396973,1895154,0.0,0.0
2025-01-04 00:00:00+00:00,1.6136269569396973,1.7069100141525269,1.5973299741744995,1.7052570581436157,1615297,0.0,0.0
2025-01-05 00:00:00+00:00,1.7052570581436157,2.6323189735412598,1.6650669574737549,2.1660358905792236,2763094,0.0,0.0
2025-01-06 00:00:00+00:00,2.1660358905792236,2.980186939239502,2.1660358905792236,2.8884329795837402,3165490,0.0,0.0
2025-01-07 00:00:00+00:00,2.8884329795837402,2.9234459400177,2.2090630531311035,2.474155902862549,3775839,0.0,0.0
2025-01-08 00:00:00+00:00,2.474155902862549,2.8425140380859375,2.233855962753296,2.499825954437256,2528684,0.0,0.0
2025-01-09 00:00:00+00:00,2.499825954437256,2.6557838916778564,2.3434760570526123,2.4390459060668945,1837071,0.0,0.0
2025-01-10 00:00:00+00:00,2.4390459060668945,2.7530980110168457,2.026556968688965,2.2454590797424316,2142243,0.0,0.0
2025-01-11 00:00:00+00:00,2.2454559803009033,2.2454559803009033,1.8903579711914062,2.0603809356689453,1350513,0.0,0.0
2025-01-12 00:00:00+00:00,2.0603809356689453,2.1140499114990234,1.946513056755066,1.9855079650878906,766944,0.0,0.0
2025-01-13 00:00:00+00:00,1.9855079650878906,2.0279440879821777,1.8448899984359741,1.9837549924850464,2461806,0.0,0.0
2025-01-14 00:00:00+00:00,1.9837549924850464,2.2219300270080566,1.9831249713897705,2.189716100692749,1376190,0.0,0.0
2025-01-15 00:00:00+00:00,2.189716100692749,2.196624994277954,1.9851939678192139,2.186534881591797,2363361,0.0,0.0
2025-01-16 00:00:00+00:00,2.186534881591797,2.208853006362915,2.058609962463379,2.197732925415039,2143002,0.0,0.0
2025-01-17 00:00:00+00:00,2.1977319717407227,2.2404229640960693,1.972998023033142,2.066873073577881,4628087,0.0,0.0
2025-01-18 00:00:00+00:00,2.066873073577881,2.0668740272521973,1.6723450422286987,1.8256499767303467,3884345,0.0,0.0
2025-01-19 00:00:00+00:00,1.8256540298461914,1.9463080167770386,1.4681719541549683,1.4706900119781494,7036490,0.0,0.0
2025-01-20 00:00:00+00:00,1.4706909656524658,1.598086953163147,1.449381947517395,1.4878369569778442,6172240,0.0,0.0
2025-01-21 00:00:00+00:00,1.4878369569778442,1.6253529787063599,1.4731470346450806,1.6116950511932373,2807391,0.0,0.0
2025-01-22 00:00:00+00:00,1.6116950511932373,1.7687900066375732,1.568796992301941,1.7517880201339722,1297954,0.0,0.0
2025-01-23 00:00:00+00:00,1.7517880201339722,1.7583309412002563,1.4122329950332642,1.4730819463729858,1848286,0.0,0.0
2025-01-24 00:00:00+00:00,1.4730819463729858,1.508721947669983,1.3740969896316528,1.3811670541763306,1190505,0.0,0.0
2025-01-25 00:00:00+00:00,1.3811670541763306,1.4731329679489136,1.3653520345687866,1.4023079872131348,788309,0.0,0.0
2025-01-26 00:00:00+00:00,1.4023079872131348,1.4755409955978394,1.3847359418869019,1.3857589960098267,704764,0.0,0.0
2025-01-27 00:00:00+00:00,1.3857589960098267,1.3879159688949585,1.1900509595870972,1.3145480155944824,1985475,0.0,0.0
2025-01-28 00:00:00+00:00,1.3145480155944824,1.3869270086288452,1.252148985862732,1.3427220582962036,1010568,0.0,0.0
2025-01-29 00:00:00+00:00,1.3427220582962036,1.4711979627609253,1.2508059740066528,1.3298170566558838,1271635,0.0,0.0
2025-01-30 00:00:00+00:00,1.3298170566558838,1.49918794631958,1.3221629858016968,1.4444249868392944,904583,0.0,0.0
2025-01-31 00:00:00+00:00,1.4444249868392944,1.4524580240249634,1.3358750343322754,1.3497109413146973,1225419,0.0,0.0
2025-02-01 00:00:00+00:00,1.3497109413146973,1.3741480112075806,1.1848440170288086,1.1877590417861938,1303526,0.0,0.0
2025-02-02 00:00:00+00:00,1.1877590417861938,1.3204100131988525,1.0451819896697998,1.0829490423202515,3122904,0.0,0.0
2025-02-03 00:00:00+00:00,1.0829490423202515,1.0928510427474976,0.7396240234375,1.037688970565796,7456163,0.0,0.0
2025-02-04 00:00:00+00:00,1.037688970565796,1.1943919658660889,0.9224849939346313,1.0224560499191284,2595222,0.0,0.0
2025-02-05 00:00:00+00:00,1.0224560499191284,1.0947320461273193,0.9951710104942322,1.016968011856079,1390153,0.0,0.0
2025-02-06 00:00:00+00:00,1.016968011856079,1.0535409450531006,0.9023190140724182,0.9456449747085571,1195146,0.0,0.0
2025-02-07 00:00:00+00:00,0.9456459879875183,1.447741985321045,0.8004189729690552,0.803276002407074,1332351,0.0,0.0
2025-02-08 00:00:00+00:00,0.803276002407074,0.9780349731445312,0.679885983467102,0.6960800290107727,1355401,0.0,0.0
2025-02-09 00:00:00+00:00,0.6960780024528503,0.7161039710044861,0.6071990132331848,0.6252689957618713,1332597,0.0,0.0
2025-02-10 00:00:00+00:00,0.6252689957618713,0.6689550280570984,0.6038240194320679,0.6556599736213684,1305948,0.0,0.0
2025-02-11 00:00:00+00:00,0.6556739807128906,0.886584997177124,0.6489539742469788,0.6669179797172546,1388744,0.0,0.0
2025-02-12 00:00:00+00:00,0.6669179797172546,0.6895440220832825,0.6519100069999695,0.6803190112113953,1320033,0.0,0.0
2025-02-13 00:00:00+00:00,0.6908590197563171,0.6976230144500732,0.6215779781341553,0.6655120253562927,1320069,0.0,0.0
2025-02-14 00:00:00+00:00,0.6654109954833984,0.6710709929466248,0.6552299857139587,0.6647340059280396,1286100,0.0,0.0
2025-02-15 00:00:00+00:00,0.6643639802932739,0.6748960018157959,0.641152024269104,0.6467369794845581,1285273,0.0,0.0
2025-02-16 00:00:00+00:00,0.646996021270752,0.7112569808959961,0.6456670165061951,0.6791809797286987,1298474,0.0,0.0
2025-02-17 00:00:00+00:00,0.6791710257530212,0.6859560012817383,0.6258410215377808,0.6677529811859131,1302590,0.0,0.0
2025-02-18 00:00:00+00:00,0.6677529811859131,0.6677529811859131,0.6128979921340942,0.6219639778137207,1293960,0.0,0.0
2025-02-19 00:00:00+00:00,0.6219729781150818,0.6285849809646606,0.5948529839515686,0.6025189757347107,1290048,0.0,0.0
2025-02-20 00:00:00+00:00,0.6022379994392395,0.6140869855880737,0.5948110222816467,0.596451997756958,1292054,0.0,0.0
2025-02-21 00:00:00+00:00,0.5963289737701416,0.6151009798049927,0.5867999792098999,0.5869100093841553,1294363,0.0,0.0
2025-02-22 00:00:00+00:00,0.5868189930915833,0.6025760173797607,0.5611590147018433,0.5744220018386841,1313014,0.0,0.0
2025-02-23 00:00:00+00:00,0.5744190216064453,0.6087859869003296,0.5740330219268799,0.6087859869003296,1289033,0.0,0.0
2025-02-24 00:00:00+00:00,0.6093389987945557,0.6093389987945557,0.5183259844779968,0.5327969789505005,1301892,0.0,0.0
2025-02-25 00:00:00+00:00,0.53261798620224,0.5641289949417114,0.5038970112800598,0.5362949967384338,1311608,0.0,0.0
2025-02-26 00:00:00+00:00,0.5362979769706726,0.5426089763641357,0.48692700266838074,0.4979729950428009,1317332,0.0,0.0
2025-02-27 00:00:00+00:00,0.49801400303840637,0.49801400303840637,0.4685640037059784,0.474249005317688,1291320,0.0,0.0
2025-02-28 00:00:00+00:00,0.4744189977645874,0.474822998046875,0.4602000117301941,0.465146005153656,1289545,0.0,0.0
2025-03-01 00:00:00+00:00,0.4649989902973175,0.4723150134086609,0.462678998708725,0.4710310101509094,1286350,0.0,0.0
2025-03-02 00:00:00+00:00,0.47101300954818726,0.5377050042152405,0.450082004070282,0.5225809812545776,1340255,0.0,0.0
2025-03-03 00:00:00+00:00,0.522596001625061,0.5235300064086914,0.4468120038509369,0.4618090093135834,1316783,0.0,0.0
2025-03-04 00:00:00+00:00,0.46179598569869995,0.46295198798179626,0.4160420000553131,0.4408400058746338,1282706,0.0,0.0
2025-03-05 00:00:00+00:00,0.44082900881767273,0.48232901096343994,0.4137209951877594,0.43773600459098816,1291865,0.0,0.0
2025-03-06 00:00:00+00:00,0.43768998980522156,0.4809269905090332,0.4349829852581024,0.45311999320983887,1285408,0.0,0.0
2025-03-07 00:00:00+00:00,0.4530450105667114,0.4565640091896057,0.3906320035457611,0.4070979952812195,1348900,0.0,0.0
2025-03-08 00:00:00+00:00,0.40709900856018066,0.4186039865016937,0.404558002948761,0.41749998927116394,1302965,0.0,0.0
2025-03-09 00:00:00+00:00,0.4175409972667694,0.4189260005950928,0.3869740068912506,0.39181798696517944,1311412,0.0,0.0
2025-03-10 00:00:00+00:00,0.3916870057582855,0.4037350118160248,0.3554939925670624,0.3615809977054596,1345477,0.0,0.0
2025-03-11 00:00:00+00:00,0.3615809977054596,0.3765380084514618,0.35308200120925903,0.3679650127887726,1347923,0.0,0.0
2025-03-12 00:00:00+00:00,0.36793801188468933,0.36866098642349243,0.3491469919681549,0.3547550141811371,1311631,0.0,0.0
2025-03-13 00:00:00+00:00,0.3547550141811371,0.3566409945487976,0.34652701020240784,0.34774601459503174,1314373,0.0,0.0
2025-03-14 00:00:00+00:00,0.34774601459503174,0.366566002368927,0.3463509976863861,0.35265299677848816,1340738,0.0,0.0
2025-03-15 00:00:00+00:00,0.3528369963169098,0.3594439923763275,0.3477950096130371,0.3552759885787964,1305143,0.0,0.0
2025-03-16 00:00:00+00:00,0.35527700185775757,0.36073601245880127,0.3494449853897095,0.34948500990867615,1299049,0.0,0.0
2025-03-17 00:00:00+00:00,0.3495529890060425,0.3555159866809845,0.34788599610328674,0.35346299409866333,1303184,0.0,0.0
2025-03-18 00:00:00+00:00,0.35349199175834656,0.3552609980106354,0.3508729934692383,0.35390499234199524,1302409,0.0,0.0
2025-03-19 00:00:00+00:00,0.35390499234199524,0.367823988199234,0.34602299332618713,0.348019003868103,1546778,0.0,0.0
2025-03-20 00:00:00+00:00,0.348019003868103,0.37105199694633484,0.348019003868103,0.3524489998817444,1376230,0.0,0.0
2025-03-21 00:00:00+00:00,0.35245001316070557,0.3546760082244873,0.3470439910888672,0.35123899579048157,1293366,0.0,0.0
2025-03-22 00:00:00+00:00,0.35124000906944275,0.36723899841308594,0.3508400022983551,0.35771700739860535,1299548,0.0,0.0
2025-03-23 00:00:00+00:00,0.3576909899711609,0.3655019998550415,0.35194501280784607,0.3606930077075958,1382963,0.0,0.0
2025-03-24 00:00:00+00:00,0.3607020080089569,0.37145501375198364,0.35524600744247437,0.36348098516464233,1404527,0.0,0.0
2025-03-25 00:00:00+00:00,0.3634819984436035,0.37087300419807434,0.35788699984550476,0.3600049912929535,1381534,0.0,0.0
2025-03-26 00:00:00+00:00,0.36000800132751465,0.3676519989967346,0.35624200105667114,0.3604690134525299,1418207,0.0,0.0
2025-03-27 00:00:00+00:00,0.3604690134525299,0.3660080134868622,0.35575100779533386,0.3630799949169159,1414933,0.0,0.0
2025-03-28 00:00:00+00:00,0.3630799949169159,0.37353599071502686,0.3557240068912506,0.35745999217033386,1427592,0.0,0.0
2025-03-29 00:00:00+00:00,0.35745999217033386,0.36540699005126953,0.3527219891548157,0.35361799597740173,1421042,0.0,0.0
2025-03-30 00:00:00+00:00,0.35360801219940186,0.3600600063800812,0.3520340025424957,0.35207000374794006,1396033,0.0,0.0
2025-03-31 00:00:00+00:00,0.35207000374794006,0.35577601194381714,0.3438439965248108,0.3460560142993927,1396156,0.0,0.0
2025-04-01 00:00:00+00:00,0.34606000781059265,0.34782400727272034,0.3300600051879883,0.3340660035610199,1440732,0.0,0.0
2025-04-02 00:00:00+00:00,0.3340680003166199,0.334307998418808,0.30881398916244507,0.31602099537849426,1480690,0.0,0.0
2025-04-03 00:00:00+00:00,0.31615400314331055,0.3161639869213104,0.29833099246025085,0.3001349866390228,1420691,0.0,0.0
2025-04-04 00:00:00+00:00,0.3001370131969452,0.3272959887981415,0.2977699935436249,0.32511600852012634,1457053,0.0,0.0
2025-04-05 00:00:00+00:00,0.32511600852012634,0.3307180106639862,0.32313400506973267,0.32783299684524536,1405871,0.0,0.0
2025-04-06 00:00:00+00:00,0.32781699299812317,0.33884501457214355,0.32664600014686584,0.32766199111938477,1400300,0.0,0.0
2025-04-07 00:00:00+00:00,0.32766199111938477,0.3313019871711731,0.23412099480628967,0.29235100746154785,1469804,0.0,0.0
2025-04-08 00:00:00+00:00,0.29235100746154785,0.30584898591041565,0.28681400418281555,0.3008610010147095,1291699,0.0,0.0
2025-04-09 00:00:00+00:00,0.3008579909801483,0.3032810091972351,0.2683660089969635,0.29967001080513,1350740,0.0,0.0
2025-04-10 00:00:00+00:00,0.29967001080513,0.32067498564720154,0.2973949909210205,0.3079720139503479,68295,0.0,0.0
2025-04-11 00:00:00+00:00,0.3079720139503479,0.3189300000667572,0.30034399032592773,0.31701499223709106,33731,0.0,0.0
2025-04-12 00:00:00+00:00,0.31701499223709106,0.3429340124130249,0.3120349943637848,0.33708399534225464,54127,0.0,0.0
2025-04-13 00:00:00+00:00,0.33708399534225464,0.3596329987049103,0.31891998648643494,0.33886200189590454,531616,0.0,0.0
2025-04-14 00:00:00+00:00,0.33886200189590454,0.3437739908695221,0.2985529899597168,0.2992449998855591,982481,0.0,0.0
2025-04-15 00:00:00+00:00,0.2992449998855591,0.30542799830436707,0.2857779860496521,0.3018830120563507,143864,0.0,0.0
2025-04-16 00:00:00+00:00,0.3018830120563507,0.4187209904193878,0.3001669943332672,0.4042010009288788,146335,0.0,0.0
2025-04-17 00:00:00+00:00,0.4042010009288788,0.5401229858398438,0.3794490098953247,0.5393440127372742,216523,0.0,0.0
2025-04-18 00:00:00+00:00,0.5393440127372742,0.5444610118865967,0.494953989982605,0.49672698974609375,44137,0.0,0.0
2025-04-19 00:00:00+00:00,0.49672698974609375,0.4969489872455597,0.4703949987888336,0.47844401001930237,43104,0.0,0.0
2025-04-20 00:00:00+00:00,0.47844401001930237,0.587037980556488,0.4304090142250061,0.554610013961792,122074,0.0,0.0
2025-04-21 00:00:00+00:00,0.554610013961792,0.5603659749031067,0.5422239899635315,0.549439013004303,29703,0.0,0.0
2025-04-22 00:00:00+00:00,0.549439013004303,0.5669680237770081,0.5366790294647217,0.5418689846992493,44818,0.0,0.0
2025-04-23 00:00:00+00:00,0.5418689846992493,0.7892439961433411,0.5373020172119141,0.7356889843940735,228205,0.0,0.0
2025-04-24 00:00:00+00:00,0.7356889843940735,0.7517009973526001,0.6831470131874084,0.7443320155143738,135868,0.0,0.0
2025-04-25 00:00:00+00:00,0.7443320155143738,0.7952659726142883,0.7230859994888306,0.7799720168113708,202542,0.0,0.0
2025-04-26 00:00:00+00:00,0.7799720168113708,0.8117169737815857,0.7635570168495178,0.7832040190696716,150612,0.0,0.0
2025-04-27 00:00:00+00:00,0.7832040190696716,0.8175010085105896,0.7571920156478882,0.7876549959182739,160909,0.0,0.0
2025-04-28 00:00:00+00:00,0.7876549959182739,0.81358402967453,0.7223629951477051,0.736519992351532,191646,0.0,0.0
2025-04-29 00:00:00+00:00,0.736519992351532,0.736519992351532,0.5392090082168579,0.6175600290298462,132950,0.0,0.0
2025-04-30 00:00:00+00:00,0.6175600290298462,0.6985819935798645,0.6127539873123169,0.6751750111579895,24165,0.0,0.0
2025-05-01 00:00:00+00:00,0.6751750111579895,0.8561480045318604,0.6727049946784973,0.8376500010490417,31221,0.0,0.0
2025-05-02 00:00:00+00:00,0.8376500010490417,1.0590649843215942,0.8107680082321167,0.8381459712982178,8295,0.0,0.0
2025-05-03 00:00:00+00:00,0.8381459712982178,0.8559370040893555,0.8075960278511047,0.8075960278511047,25965,0.0,0.0
2025-05-04 00:00:00+00:00,0.8075960278511047,0.8128929734230042,0.7753859758377075,0.7819719910621643,18451,0.0,0.0
2025-05-05 00:00:00+00:00,0.7819719910621643,0.8265420198440552,0.7232580184936523,0.766539990901947,159141,0.0,0.0
2025-05-06 00:00:00+00:00,0.766539990901947,0.8050010204315186,0.7541990280151367,0.7865409851074219,48697,0.0,0.0
2025-05-07 00:00:00+00:00,0.7865409851074219,0.9627090096473694,0.7854650020599365,0.8490390181541443,210565,0.0,0.0
2025-05-08 00:00:00+00:00,0.8490390181541443,0.9361670017242432,0.835873007774353,0.8399540185928345,76482,0.0,0.0
2025-05-09 00:00:00+00:00,0.8399540185928345,0.8854020237922668,0.7259010076522827,0.7268450260162354,193739,0.0,0.0
2025-05-10 00:00:00+00:00,0.7268450260162354,0.7559739947319031,0.7219030261039734,0.7535610198974609,44531,0.0,0.0
2025-05-11 00:00:00+00:00,0.7535610198974609,0.7599080204963684,0.7307459712028503,0.7311509847640991,48434,0.0,0.0
2025-05-12 00:00:00+00:00,0.7311509847640991,0.7595909833908081,0.7071220278739929,0.714726984500885,13056,0.0,0.0
2025-05-13 00:00:00+00:00,0.714726984500885,0.7159259915351868,0.6395339965820312,0.6660450100898743,69214,0.0,0.0
2025-05-14 00:00:00+00:00,0.6660450100898743,0.7099329829216003,0.6555079817771912,0.6591259837150574,51549,0.0,0.0
2025-05-15 00:00:00+00:00,0.6591259837150574,0.6678029894828796,0.6279690265655518,0.6297330260276794,24564,0.0,0.0
2025-05-16 00:00:00+00:00,0.6297330260276794,0.6444420218467712,0.6183140277862549,0.6244249939918518,10076,0.0,0.0
2025-05-17 00:00:00+00:00,0.6244249939918518,0.6280570030212402,0.6049649715423584,0.6088839769363403,20953,0.0,0.0
2025-05-18 00:00:00+00:00,0.6088839769363403,0.6180539727210999,0.5991979837417603,0.5999789834022522,15653,0.0,0.0
2025-05-19 00:00:00+00:00,0.5999789834022522,0.7341750264167786,0.5902360081672668,0.6721190214157104,210406,0.0,0.0
2025-05-20 00:00:00+00:00,0.6721190214157104,0.7470629811286926,0.6453160047531128,0.6637679934501648,116289,0.0,0.0
2025-05-21 00:00:00+00:00,0.6637679934501648,0.7150089740753174,0.6590819954872131,0.6642670035362244,123216,0.0,0.0
2025-05-22 00:00:00+00:00,0.6642670035362244,0.7072839736938477,0.6571059823036194,0.6624400019645691,102493,0.0,0.0
2025-05-23 00:00:00+00:00,0.6624400019645691,0.7634220123291016,0.6415380239486694,0.6969889998435974,183882,0.0,0.0
2025-05-24 00:00:00+00:00,0.6969889998435974,0.7090820074081421,0.6759909987449646,0.6759909987449646,12212,0.0,0.0
2025-05-25 00:00:00+00:00,0.6759909987449646,0.6808879971504211,0.6406360268592834,0.6488620042800903,20050,0.0,0.0
2025-05-26 00:00:00+00:00,0.6488620042800903,0.6768310070037842,0.6293200254440308,0.6316050291061401,32158,0.0,0.0
2025-05-27 00:00:00+00:00,0.6316050291061401,0.6524950265884399,0.6303290128707886,0.6353480219841003,9819,0.0,0.0
2025-05-28 00:00:00+00:00,0.6353480219841003,0.6397349834442139,0.5910729765892029,0.596114993095398,34708,0.0,0.0
2025-05-29 00:00:00+00:00,0.596114993095398,0.610817015171051,0.5888339877128601,0.5989270210266113,19376,0.0,0.0
2025-05-30 00:00:00+00:00,0.5989270210266113,0.5989270210266113,0.5733770132064819,0.5775830149650574,28626,0.0,0.0
2025-05-31 00:00:00+00:00,0.5775830149650574,0.5831800103187561,0.5276910066604614,0.5330690145492554,45328,0.0,0.0
2025-06-01 00:00:00+00:00,0.5330690145492554,0.5474185347557068,0.5268594026565552,0.5268607139587402,17810,0.0,0.0
