TIMESTAMP,FOMO28579_OPEN_PRICE_USD,FOMO28579_HIGH_PRICE_USD,FOMO28579_LOW_PRICE_USD,FOMO28579_CLOSE_PRICE_USD,FOMO28579_VOLUME_USD,FOMO28579_DIVIDENDS_USD,FOMO28579_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,0.06366000324487686,0.06851500272750854,0.06277099996805191,0.06647700071334839,516489,0.0,0.0
2023-12-05 00:00:00+00:00,0.06648299843072891,0.06759700179100037,0.043880000710487366,0.05521199852228165,598899,0.0,0.0
2023-12-06 00:00:00+00:00,0.055215999484062195,0.06367699801921844,0.05326399952173233,0.06304799765348434,585687,0.0,0.0
2023-12-07 00:00:00+00:00,0.06307300180196762,0.06421399861574173,0.05590200051665306,0.059735000133514404,548180,0.0,0.0
2023-12-08 00:00:00+00:00,0.05912899971008301,0.077674001455307,0.05774899944663048,0.06291099637746811,629972,0.0,0.0
2023-12-09 00:00:00+00:00,0.06290899962186813,0.07216399908065796,0.058802999556064606,0.06936199963092804,697980,0.0,0.0
2023-12-10 00:00:00+00:00,0.06924299895763397,0.07109499722719193,0.05729300156235695,0.05946800112724304,477204,0.0,0.0
2023-12-11 00:00:00+00:00,0.05946899950504303,0.06288199871778488,0.04711399972438812,0.05082700029015541,527679,0.0,0.0
2023-12-12 00:00:00+00:00,0.04962800070643425,0.07648900151252747,0.04962800070643425,0.06261900067329407,789918,0.0,0.0
2023-12-13 00:00:00+00:00,0.06271299719810486,0.06685400009155273,0.048471998423337936,0.0574829988181591,559190,0.0,0.0
2023-12-14 00:00:00+00:00,0.05748999863862991,0.0800120010972023,0.05530399829149246,0.0800120010972023,859213,0.0,0.0
2023-12-15 00:00:00+00:00,0.08002100139856339,0.11861100047826767,0.062105000019073486,0.08868899941444397,468811,0.0,0.0
2023-12-16 00:00:00+00:00,0.0887250006198883,0.10951899737119675,0.07656499743461609,0.08667299896478653,393918,0.0,0.0
2023-12-17 00:00:00+00:00,0.08709400147199631,0.11721199750900269,0.07154399901628494,0.10600599646568298,903174,0.0,0.0
2023-12-18 00:00:00+00:00,0.10542699694633484,0.15813200175762177,0.09041199833154678,0.12321799993515015,1495859,0.0,0.0
2023-12-19 00:00:00+00:00,0.12338899821043015,0.13039900362491608,0.1057479977607727,0.10928600281476974,735386,0.0,0.0
2023-12-20 00:00:00+00:00,0.10846500098705292,0.13091599941253662,0.09403099864721298,0.11969900131225586,438927,0.0,0.0
2023-12-21 00:00:00+00:00,0.11973100155591965,0.13572600483894348,0.10461100190877914,0.1054140031337738,363004,0.0,0.0
2023-12-22 00:00:00+00:00,0.1048090010881424,0.10666900128126144,0.07869900017976761,0.08322499692440033,670693,0.0,0.0
2023-12-23 00:00:00+00:00,0.08310499787330627,0.08398400247097015,0.07047399878501892,0.0741640031337738,463239,0.0,0.0
2023-12-24 00:00:00+00:00,0.0739699974656105,0.08822000026702881,0.06953199952840805,0.07874300330877304,370477,0.0,0.0
2023-12-25 00:00:00+00:00,0.07874500006437302,0.07884100079536438,0.06499599665403366,0.06923200190067291,357314,0.0,0.0
2023-12-26 00:00:00+00:00,0.0692560002207756,0.07409100234508514,0.0669270008802414,0.0708639994263649,254437,0.0,0.0
2023-12-27 00:00:00+00:00,0.07038699835538864,0.07213599979877472,0.061531998217105865,0.07159300148487091,261820,0.0,0.0
2023-12-28 00:00:00+00:00,0.07192400097846985,0.07635500282049179,0.06346199661493301,0.06409099698066711,238949,0.0,0.0
2023-12-29 00:00:00+00:00,0.0641079992055893,0.0670040026307106,0.06281500309705734,0.06658200174570084,177608,0.0,0.0
2023-12-30 00:00:00+00:00,0.06658700108528137,0.0746849998831749,0.06233200058341026,0.07308100163936615,373010,0.0,0.0
2023-12-31 00:00:00+00:00,0.07310499995946884,0.08149400353431702,0.06306499987840652,0.0812700018286705,565356,0.0,0.0
2024-01-01 00:00:00+00:00,0.08126500248908997,0.08152899891138077,0.07190600037574768,0.07345700263977051,225917,0.0,0.0
2024-01-02 00:00:00+00:00,0.07345599681138992,0.10047300159931183,0.07282999902963638,0.09815400093793869,443297,0.0,0.0
2024-01-03 00:00:00+00:00,0.09873799979686737,0.12196899950504303,0.09154900163412094,0.09208700060844421,617071,0.0,0.0
2024-01-04 00:00:00+00:00,0.0921109989285469,0.09355299919843674,0.05995500087738037,0.07771000266075134,727506,0.0,0.0
2024-01-05 00:00:00+00:00,0.07771000266075134,0.07772800326347351,0.0715010017156601,0.07460200041532516,203812,0.0,0.0
2024-01-06 00:00:00+00:00,0.07460500299930573,0.07697899639606476,0.07198800146579742,0.07562600076198578,152924,0.0,0.0
2024-01-07 00:00:00+00:00,0.07562600076198578,0.07892700284719467,0.07469400018453598,0.07471299916505814,146676,0.0,0.0
2024-01-08 00:00:00+00:00,0.07480800151824951,0.08446700125932693,0.0719899982213974,0.08396399766206741,228393,0.0,0.0
2024-01-09 00:00:00+00:00,0.08396399766206741,0.08658099919557571,0.08073800057172775,0.08268599957227707,193393,0.0,0.0
2024-01-10 00:00:00+00:00,0.0826909989118576,0.09945899993181229,0.08175499737262726,0.0965920016169548,208057,0.0,0.0
2024-01-11 00:00:00+00:00,0.0965920016169548,0.0965920016169548,0.08498299866914749,0.08587100356817245,235118,0.0,0.0
2024-01-12 00:00:00+00:00,0.08587100356817245,0.09978699684143066,0.08474600315093994,0.08868300169706345,311233,0.0,0.0
2024-01-13 00:00:00+00:00,0.08868300169706345,0.09752800315618515,0.08743900060653687,0.09368699789047241,217126,0.0,0.0
2024-01-14 00:00:00+00:00,0.09368699789047241,0.1048400029540062,0.09329400211572647,0.10237900167703629,243973,0.0,0.0
2024-01-15 00:00:00+00:00,0.10237900167703629,0.10744599997997284,0.09693299978971481,0.1047310009598732,241990,0.0,0.0
2024-01-16 00:00:00+00:00,0.1047310009598732,0.12765400111675262,0.10472399741411209,0.12492699921131134,331384,0.0,0.0
2024-01-17 00:00:00+00:00,0.12492699921131134,0.12894800305366516,0.12260700017213821,0.12350499629974365,168821,0.0,0.0
2024-01-18 00:00:00+00:00,0.12351900339126587,0.1261889934539795,0.11970999836921692,0.12156599760055542,251184,0.0,0.0
2024-01-19 00:00:00+00:00,0.12156599760055542,0.16068999469280243,0.09415499866008759,0.10803499817848206,1054432,0.0,0.0
2024-01-20 00:00:00+00:00,0.10816100239753723,0.11659500002861023,0.10179200023412704,0.1064390018582344,236478,0.0,0.0
2024-01-21 00:00:00+00:00,0.1064390018582344,0.10741899907588959,0.09349899739027023,0.10318999737501144,229341,0.0,0.0
2024-01-22 00:00:00+00:00,0.10318999737501144,0.10990499705076218,0.09846899658441544,0.10078900307416916,157477,0.0,0.0
2024-01-23 00:00:00+00:00,0.10071899741888046,0.10071899741888046,0.09021499752998352,0.09055600315332413,174527,0.0,0.0
2024-01-24 00:00:00+00:00,0.09055600315332413,0.13481399416923523,0.0904960036277771,0.10290800034999847,513202,0.0,0.0
2024-01-25 00:00:00+00:00,0.10275900363922119,0.10634700208902359,0.09160800278186798,0.09334199875593185,218589,0.0,0.0
2024-01-26 00:00:00+00:00,0.09325200319290161,0.09331899881362915,0.07861299812793732,0.08187399804592133,302977,0.0,0.0
2024-01-27 00:00:00+00:00,0.08187399804592133,0.10152199864387512,0.07759100198745728,0.09042099863290787,242343,0.0,0.0
2024-01-28 00:00:00+00:00,0.09042099863290787,0.11154299974441528,0.07918400317430496,0.0880260020494461,541418,0.0,0.0
2024-01-29 00:00:00+00:00,0.09053999930620193,0.10638000071048737,0.057107001543045044,0.08281499892473221,449260,0.0,0.0
2024-01-30 00:00:00+00:00,0.08281499892473221,0.08293700218200684,0.05910100042819977,0.07210499793291092,422700,0.0,0.0
2024-01-31 00:00:00+00:00,0.07210499793291092,0.07214099913835526,0.02913299947977066,0.04051699861884117,1462948,0.0,0.0
2024-02-01 00:00:00+00:00,0.04051699861884117,0.054030001163482666,0.03866799920797348,0.0508279986679554,888853,0.0,0.0
2024-02-02 00:00:00+00:00,0.050825998187065125,0.0724089965224266,0.048301998525857925,0.07138799875974655,931368,0.0,0.0
2024-02-03 00:00:00+00:00,0.07169900089502335,0.07189399749040604,0.047047000378370285,0.05333799868822098,389599,0.0,0.0
2024-02-04 00:00:00+00:00,0.05325299873948097,0.05680600181221962,0.052535999566316605,0.05282299965620041,264161,0.0,0.0
2024-02-05 00:00:00+00:00,0.05276399850845337,0.05276700109243393,0.03869599848985672,0.03984199836850166,327326,0.0,0.0
2024-02-06 00:00:00+00:00,0.03984199836850166,0.04529999941587448,0.03567200154066086,0.043898001313209534,81867,0.0,0.0
2024-02-07 00:00:00+00:00,0.04392800107598305,0.059018999338150024,0.04355800151824951,0.047641001641750336,151264,0.0,0.0
2024-02-08 00:00:00+00:00,0.047641001641750336,0.04904999956488609,0.04044400155544281,0.04226500168442726,61949,0.0,0.0
2024-02-09 00:00:00+00:00,0.04226500168442726,0.0427360013127327,0.03994100168347359,0.039987001568078995,39119,0.0,0.0
2024-02-10 00:00:00+00:00,0.039987001568078995,0.04000899940729141,0.037411998957395554,0.03790400177240372,39050,0.0,0.0
2024-02-11 00:00:00+00:00,0.03790400177240372,0.037925999611616135,0.035027001053094864,0.0375090017914772,77428,0.0,0.0
2024-02-12 00:00:00+00:00,0.0375090017914772,0.042681001126766205,0.03748299926519394,0.03954799845814705,57649,0.0,0.0
2024-02-13 00:00:00+00:00,0.03954799845814705,0.03955899924039841,0.03331900015473366,0.0358319990336895,69053,0.0,0.0
2024-02-14 00:00:00+00:00,0.0358319990336895,0.041060999035835266,0.035829998552799225,0.03984399884939194,73078,0.0,0.0
2024-02-15 00:00:00+00:00,0.03984399884939194,0.04209199920296669,0.03984399884939194,0.04042699933052063,35813,0.0,0.0
2024-02-16 00:00:00+00:00,0.04042699933052063,0.0411049984395504,0.03964800015091896,0.040463998913764954,15051,0.0,0.0
2024-02-17 00:00:00+00:00,0.040463998913764954,0.04050799831748009,0.0371600016951561,0.03717200085520744,21717,0.0,0.0
2024-02-18 00:00:00+00:00,0.03717200085520744,0.03750799968838692,0.03660000115633011,0.03694000095129013,21508,0.0,0.0
2024-02-19 00:00:00+00:00,0.03694000095129013,0.03736700117588043,0.03622100129723549,0.037349000573158264,20157,0.0,0.0
2024-02-20 00:00:00+00:00,0.037349000573158264,0.042718999087810516,0.03481400012969971,0.041788000613451004,79128,0.0,0.0
2024-02-21 00:00:00+00:00,0.041788000613451004,0.04179200157523155,0.04033400118350983,0.04072900116443634,8367,0.0,0.0
2024-02-22 00:00:00+00:00,0.04072900116443634,0.04086099937558174,0.0392099991440773,0.03939399868249893,11864,0.0,0.0
2024-02-23 00:00:00+00:00,0.03939399868249893,0.03970099985599518,0.037696998566389084,0.03786600008606911,8312,0.0,0.0
2024-02-24 00:00:00+00:00,0.03786600008606911,0.0404679998755455,0.035280000418424606,0.03532300144433975,16952,0.0,0.0
2024-02-25 00:00:00+00:00,0.03532300144433975,0.036733001470565796,0.03475299850106239,0.0347989983856678,9272,0.0,0.0
2024-02-26 00:00:00+00:00,0.0347989983856678,0.03528900071978569,0.0342090018093586,0.03452099859714508,7185,0.0,0.0
2024-02-27 00:00:00+00:00,0.03452099859714508,0.03468000143766403,0.03161900117993355,0.03192099928855896,29069,0.0,0.0
2024-02-28 00:00:00+00:00,0.03192099928855896,0.03203300014138222,0.031321000307798386,0.031390998512506485,22627,0.0,0.0
2024-02-29 00:00:00+00:00,0.031390998512506485,0.03186199814081192,0.029405999928712845,0.031502000987529755,60986,0.0,0.0
2024-03-01 00:00:00+00:00,0.031502000987529755,0.03383300080895424,0.03149700164794922,0.03348400071263313,7982,0.0,0.0
2024-03-02 00:00:00+00:00,0.03348400071263313,0.034067001193761826,0.03314799815416336,0.03352399915456772,13576,0.0,0.0
2024-03-03 00:00:00+00:00,0.03352399915456772,0.03734000027179718,0.03342299908399582,0.03710699826478958,30067,0.0,0.0
2024-03-04 00:00:00+00:00,0.03710699826478958,0.03907899931073189,0.03681400045752525,0.03760699927806854,18096,0.0,0.0
2024-03-05 00:00:00+00:00,0.03760699927806854,0.03764000162482262,0.029097000136971474,0.029113000258803368,46553,0.0,0.0
2024-03-06 00:00:00+00:00,0.029113000258803368,0.03156999871134758,0.017680000513792038,0.030657000839710236,28561,0.0,0.0
2024-03-07 00:00:00+00:00,0.030657000839710236,0.031415000557899475,0.028754999861121178,0.03140600025653839,58245,0.0,0.0
2024-03-08 00:00:00+00:00,0.03140600025653839,0.03146899864077568,0.029097000136971474,0.02911500073969364,24167,0.0,0.0
2024-03-09 00:00:00+00:00,0.02911500073969364,0.029116999357938766,0.02805499918758869,0.02811099961400032,11700,0.0,0.0
2024-03-10 00:00:00+00:00,0.02811099961400032,0.028171999379992485,0.02520499937236309,0.025553999468684196,25213,0.0,0.0
2024-03-11 00:00:00+00:00,0.025553999468684196,0.025662999600172043,0.021564999595284462,0.023881999775767326,55425,0.0,0.0
2024-03-12 00:00:00+00:00,0.023881999775767326,0.024860000237822533,0.02283499948680401,0.024529999122023582,16069,0.0,0.0
2024-03-13 00:00:00+00:00,0.024529999122023582,0.025312000885605812,0.02326899953186512,0.023996999487280846,12944,0.0,0.0
2024-03-14 00:00:00+00:00,0.023996999487280846,0.029544999822974205,0.023962000384926796,0.02918200008571148,40825,0.0,0.0
2024-03-15 00:00:00+00:00,0.02918200008571148,0.03297699987888336,0.028915999457240105,0.03144500032067299,54295,0.0,0.0
2024-03-16 00:00:00+00:00,0.03144500032067299,0.03181200101971626,0.029287999495863914,0.02932099997997284,56971,0.0,0.0
2024-03-17 00:00:00+00:00,0.02932099997997284,0.02935599908232689,0.026122000068426132,0.026322999969124794,26616,0.0,0.0
2024-03-18 00:00:00+00:00,0.027410000562667847,0.027465999126434326,0.023791000247001648,0.024025000631809235,76956,0.0,0.0
2024-03-19 00:00:00+00:00,0.024025000631809235,0.02696100063621998,0.023430999368429184,0.023864999413490295,26310,0.0,0.0
2024-03-20 00:00:00+00:00,0.023864999413490295,0.025567999109625816,0.022189000621438026,0.022193999961018562,70069,0.0,0.0
2024-03-21 00:00:00+00:00,0.022193999961018562,0.03402300179004669,0.02184700034558773,0.030882999300956726,97042,0.0,0.0
2024-03-22 00:00:00+00:00,0.030882999300956726,0.030910000205039978,0.028125999495387077,0.029360000044107437,100833,0.0,0.0
2024-03-23 00:00:00+00:00,0.029360000044107437,0.03305299952626228,0.028137000277638435,0.03177399933338165,112046,0.0,0.0
