TIMESTAMP,SBAE_OPEN_PRICE_USD,SBAE_HIGH_PRICE_USD,SBAE_LOW_PRICE_USD,SBAE_CLOSE_PRICE_USD,SBAE_VOLUME_USD,SBAE_DIVIDENDS_USD,SBAE_STOCK_SPLITS_USD
2024-08-23 00:00:00+00:00,0.0015660000499337912,0.0017170000355690718,0.0015310000162571669,0.0017030000453814864,398934,0.0,0.0
2024-08-24 00:00:00+00:00,0.001706999959424138,0.0018019999843090773,0.0016929999692365527,0.0017559999832883477,386387,0.0,0.0
2024-08-25 00:00:00+00:00,0.0017709999810904264,0.0018309999722987413,0.0017529999604448676,0.0018070000223815441,381465,0.0,0.0
2024-08-26 00:00:00+00:00,0.0018070000223815441,0.0018729999428614974,0.001744000008329749,0.0017480000387877226,348992,0.0,0.0
2024-08-27 00:00:00+00:00,0.0017470000311732292,0.00177800003439188,0.0016469999682158232,0.0016540000215172768,332597,0.0,0.0
2024-08-28 00:00:00+00:00,0.0016540000215172768,0.0016580000519752502,0.0013889999827370048,0.001415999955497682,348186,0.0,0.0
2024-08-29 00:00:00+00:00,0.001415999955497682,0.0014390000142157078,0.0013859999598935246,0.0014130000490695238,342009,0.0,0.0
2024-08-30 00:00:00+00:00,0.0014130000490695238,0.0014179999707266688,0.00120900000911206,0.0012529999949038029,340576,0.0,0.0
2024-08-31 00:00:00+00:00,0.0012529999949038029,0.0012989999959245324,0.0012339999666437507,0.0012440000427886844,355665,0.0,0.0
2024-09-01 00:00:00+00:00,0.0012440000427886844,0.001276999944821,0.0012080000014975667,0.001227000029757619,342729,0.0,0.0
2024-09-02 00:00:00+00:00,0.001227000029757619,0.0012629999546334147,0.00101500004529953,0.0010339999571442604,348285,0.0,0.0
2024-09-03 00:00:00+00:00,0.001041000010445714,0.0010629999451339245,0.000957000011112541,0.0009759999811649323,341065,0.0,0.0
2024-09-04 00:00:00+00:00,0.0009759999811649323,0.0010049999691545963,0.0009319999953731894,0.0009970000246539712,360519,0.0,0.0
2024-09-05 00:00:00+00:00,0.0010010000551119447,0.0015369999455288053,0.0009740000241436064,0.001091000041924417,622548,0.0,0.0
2024-09-06 00:00:00+00:00,0.001091000041924417,0.001104000024497509,0.0010560000082477927,0.00107999995816499,238777,0.0,0.0
2024-09-07 00:00:00+00:00,0.00107999995816499,0.0012100000167265534,0.0010430000256747007,0.001145999995060265,318690,0.0,0.0
2024-09-08 00:00:00+00:00,0.001145999995060265,0.0014909999445080757,0.0011190000222995877,0.0014819999923929572,512873,0.0,0.0
2024-09-09 00:00:00+00:00,0.0014819999923929572,0.001601999974809587,0.0014049999881535769,0.001484000007621944,388834,0.0,0.0
2024-09-10 00:00:00+00:00,0.001484000007621944,0.0016210000030696392,0.0014700000174343586,0.0016120000509545207,423603,0.0,0.0
2024-09-11 00:00:00+00:00,0.0016159999649971724,0.0016159999649971724,0.0015780000248923898,0.0015869999770075083,401111,0.0,0.0
2024-09-12 00:00:00+00:00,0.0015869999770075083,0.001597000053152442,0.0011500000255182385,0.0011549999471753836,319377,0.0,0.0
2024-09-13 00:00:00+00:00,0.0011879999656230211,0.0012390000047162175,0.0011439999798312783,0.001230000052601099,371760,0.0,0.0
2024-09-14 00:00:00+00:00,0.0012369999894872308,0.0012410000199452043,0.0012100000167265534,0.0012150000547990203,375671,0.0,0.0
2024-09-15 00:00:00+00:00,0.0012150000547990203,0.001227000029757619,0.0010000000474974513,0.0010130000300705433,325836,0.0,0.0
2024-09-16 00:00:00+00:00,0.0010179999517276883,0.0010239999974146485,0.0010019999463111162,0.00101500004529953,335763,0.0,0.0
2024-09-17 00:00:00+00:00,0.0010140000376850367,0.0010270000202581286,0.000994000001810491,0.001006999984383583,201733,0.0,0.0
2024-09-18 00:00:00+00:00,0.001006999984383583,0.0010140000376850367,0.0009679999784566462,0.0010010000551119447,246829,0.0,0.0
2024-09-19 00:00:00+00:00,0.0010079999919980764,0.0010389999952167273,0.0009879999561235309,0.0010359999723732471,250815,0.0,0.0
2024-09-20 00:00:00+00:00,0.0010359999723732471,0.0011080000549554825,0.0010089999996125698,0.0010310000507161021,233236,0.0,0.0
2024-09-21 00:00:00+00:00,0.0010270000202581286,0.001041000010445714,0.0010260000126436353,0.0010400000028312206,279280,0.0,0.0
2024-09-22 00:00:00+00:00,0.0010400000028312206,0.001041000010445714,0.0010079999919980764,0.0010239999974146485,252516,0.0,0.0
2024-09-23 00:00:00+00:00,0.0010239999974146485,0.001032999949529767,0.0008779999916441739,0.0009110000100918114,253260,0.0,0.0
2024-09-24 00:00:00+00:00,0.0009110000100918114,0.0009350000182166696,0.000901999999769032,0.0009250000002793968,257897,0.0,0.0
2024-09-25 00:00:00+00:00,0.0009250000002793968,0.0009309999877586961,0.0008829999715089798,0.0009059999720193446,259167,0.0,0.0
2024-09-26 00:00:00+00:00,0.0009059999720193446,0.0009130000253207982,0.0008430000161752105,0.0009079999872483313,250883,0.0,0.0
2024-09-27 00:00:00+00:00,0.0009079999872483313,0.000910000002477318,0.0008099999977275729,0.0008149999775923789,235036,0.0,0.0
2024-09-28 00:00:00+00:00,0.0008149999775923789,0.0008950000046752393,0.0008120000129565597,0.0008870000019669533,270285,0.0,0.0
2024-09-29 00:00:00+00:00,0.0008880000095814466,0.0009009999921545386,0.0007970000151544809,0.0008099999977275729,246095,0.0,0.0
2024-09-30 00:00:00+00:00,0.0008110000053420663,0.0008239999879151583,0.0007960000075399876,0.0007989999721758068,217472,0.0,0.0
2024-10-01 00:00:00+00:00,0.0007989999721758068,0.0008120000129565597,0.0007489999989047647,0.0007529999711550772,231748,0.0,0.0
2024-10-02 00:00:00+00:00,0.0007529999711550772,0.0007619999814778566,0.00072900002123788,0.0007319999858736992,247068,0.0,0.0
2024-10-03 00:00:00+00:00,0.0007319999858736992,0.000754999986384064,0.0006629999843426049,0.0006970000104047358,259535,0.0,0.0
2024-10-04 00:00:00+00:00,0.0006960000027902424,0.000859999970998615,0.0006910000229254365,0.0008549999911338091,284980,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008549999911338091,0.0008779999916441739,0.0008449999731965363,0.000846999988425523,256634,0.0,0.0
2024-10-06 00:00:00+00:00,0.000846999988425523,0.0008539999835193157,0.000813000020571053,0.0008159999852068722,249221,0.0,0.0
2024-10-07 00:00:00+00:00,0.0008149999775923789,0.0008319999906234443,0.0007960000075399876,0.0007999999797903001,246431,0.0,0.0
2024-10-08 00:00:00+00:00,0.0007999999797903001,0.0008079999824985862,0.0007409999961964786,0.0007489999989047647,248117,0.0,0.0
2024-10-09 00:00:00+00:00,0.0007479999912902713,0.0007590000168420374,0.0007350000087171793,0.000737000023946166,270810,0.0,0.0
2024-10-10 00:00:00+00:00,0.0007389999809674919,0.000783999974373728,0.00072900002123788,0.0007719999994151294,217678,0.0,0.0
2024-10-11 00:00:00+00:00,0.0007699999841861427,0.000813000020571053,0.0007210000185295939,0.0007229999755509198,154847,0.0,0.0
2024-10-12 00:00:00+00:00,0.0007249999907799065,0.0007810000097379088,0.0007229999755509198,0.0007750000222586095,152668,0.0,0.0
2024-10-13 00:00:00+00:00,0.0007750000222586095,0.0007810000097379088,0.0006559999892488122,0.0006569999968633056,143177,0.0,0.0
2024-10-14 00:00:00+00:00,0.0006569999968633056,0.0007750000222586095,0.0006559999892488122,0.0007070000283420086,148829,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007070000283420086,0.0007609999738633633,0.0007040000054985285,0.0007590000168420374,149856,0.0,0.0
2024-10-16 00:00:00+00:00,0.0007600000244565308,0.0007609999738633633,0.0007529999711550772,0.0007539999787695706,149835,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007539999787695706,0.0007609999738633633,0.0007529999711550772,0.0007539999787695706,90910,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.0007270000060088933,0.0007430000114254653,1570,0.0,0.0
2024-10-19 00:00:00+00:00,0.0007430000114254653,0.000754999986384064,0.0007319999858736992,0.0007469999836757779,3937,0.0,0.0
2024-10-20 00:00:00+00:00,0.000754999986384064,0.0007880000048317015,0.0007529999711550772,0.0007830000249668956,2096,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007830000249668956,0.0008399999933317304,0.0007680000271648169,0.0007859999896027148,4150,0.0,0.0
2024-10-22 00:00:00+00:00,0.0007859999896027148,0.0008040000102482736,0.0007750000222586095,0.0008040000102482736,1155,0.0,0.0
2024-10-23 00:00:00+00:00,0.0008040000102482736,0.0008040000102482736,0.0007880000048317015,0.0007949999999254942,591,0.0,0.0
2024-10-24 00:00:00+00:00,0.000813000020571053,0.0009089999948628247,0.0008089999901130795,0.0009089999948628247,3988,0.0,0.0
2024-10-25 00:00:00+00:00,0.0009089999948628247,0.0009159999899566174,0.0008609999786131084,0.0008609999786131084,2105,0.0,0.0
2024-10-26 00:00:00+00:00,0.0008609999786131084,0.0009379999828524888,0.0008609999786131084,0.0009340000106021762,1299,0.0,0.0
2024-10-27 00:00:00+00:00,0.0009319999953731894,0.0010179999517276883,0.0009319999953731894,0.001003999961540103,4109,0.0,0.0
2024-10-28 00:00:00+00:00,0.001003999961540103,0.001006999984383583,0.0009529999806545675,0.000981000019237399,2611,0.0,0.0
2024-10-29 00:00:00+00:00,0.000981000019237399,0.00101500004529953,0.0009519999730400741,0.0009590000263415277,2727,0.0,0.0
2024-10-30 00:00:00+00:00,0.0009560000034980476,0.0009609999833628535,0.0009180000051856041,0.0009330000029876828,958,0.0,0.0
2024-10-31 00:00:00+00:00,0.0009330000029876828,0.0009330000029876828,0.0008759999764151871,0.0008759999764151871,1483,0.0,0.0
2024-11-01 00:00:00+00:00,0.0008750000270083547,0.0008870000019669533,0.0008490000036545098,0.0008490000036545098,1185,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008580000139772892,0.0008759999764151871,0.0008399999933317304,0.0008479999960400164,1234,0.0,0.0
2024-11-03 00:00:00+00:00,0.0008529999759048223,0.0008689999813213944,0.0008249999955296516,0.0008430000161752105,1654,0.0,0.0
2024-11-04 00:00:00+00:00,0.0008350000134669244,0.0008629999938420951,0.0008229999803006649,0.0008440000237897038,3139,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008440000237897038,0.0008689999813213944,0.0008219999726861715,0.000859999970998615,738,0.0,0.0
2024-11-06 00:00:00+00:00,0.000859999970998615,0.0009879999561235309,0.000859999970998615,0.0009430000209249556,3154,0.0,0.0
2024-11-07 00:00:00+00:00,0.0008609999786131084,0.00092299998505041,0.0008590000215917826,0.0009180000051856041,5538,0.0,0.0
2024-11-08 00:00:00+00:00,0.0009059999720193446,0.0009480000007897615,0.0009030000073835254,0.0009200000204145908,1324,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009200000204145908,0.0009430000209249556,0.0008650000090710819,0.0008730000117793679,4028,0.0,0.0
2024-11-10 00:00:00+00:00,0.0008730000117793679,0.0009480000007897615,0.0008689999813213944,0.0009379999828524888,1760,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009379999828524888,0.000990999978967011,0.00092299998505041,0.0009490000084042549,2064,0.0,0.0
2024-11-12 00:00:00+00:00,0.0009710000013001263,0.001016999944113195,0.0009250000002793968,0.0009519999730400741,5313,0.0,0.0
2024-11-13 00:00:00+00:00,0.0009539999882690609,0.0009539999882690609,0.0008299999753944576,0.0008370000286959112,9424,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.0006709999870508909,0.0006849999772384763,13204,0.0,0.0
2024-11-15 00:00:00+00:00,0.0005150000215508044,0.0007019999902695417,0.0005029999883845448,0.0006939999875612557,24466,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007149999728426337,0.0008030000026337802,0.0007029999978840351,0.0007890000124461949,9159,0.0,0.0
2024-11-17 00:00:00+00:00,0.0007769999792799354,0.0008030000026337802,0.000699999975040555,0.0007239999831654131,8288,0.0,0.0
2024-11-18 00:00:00+00:00,0.0007239999831654131,0.00072900002123788,0.0006510000093840063,0.000653000024612993,4945,0.0,0.0
2024-11-19 00:00:00+00:00,0.000653000024612993,0.0006680000224150717,0.0005789999850094318,0.0005789999850094318,5016,0.0,0.0
2024-11-20 00:00:00+00:00,0.0005789999850094318,0.0006000000284984708,0.0005740000051446259,0.0005890000029467046,1371,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005890000029467046,0.000805000017862767,0.0005750000127591193,0.0006600000197067857,2326,0.0,0.0
2024-11-22 00:00:00+00:00,0.0006600000197067857,0.0006960000027902424,0.0006249999860301614,0.0006810000049881637,2553,0.0,0.0
2024-11-23 00:00:00+00:00,0.0006810000049881637,0.0007089999853633344,0.0005789999850094318,0.0005879999953322113,5252,0.0,0.0
2024-11-24 00:00:00+00:00,0.0005869999877177179,0.0005920000257901847,0.0005460000247694552,0.0005549999768845737,1285,0.0,0.0
2024-11-25 00:00:00+00:00,0.0005549999768845737,0.0005799999926239252,0.0005370000144466758,0.0005370000144466758,3857,0.0,0.0
2024-11-26 00:00:00+00:00,0.0005419999943114817,0.0005430000019259751,0.0005029999883845448,0.0005050000036135316,3461,0.0,0.0
2024-11-27 00:00:00+00:00,0.000514000013936311,0.0005319999763742089,0.0005099999834783375,0.0005319999763742089,561,0.0,0.0
2024-11-28 00:00:00+00:00,0.0005319999763742089,0.0005409999866969883,0.0004769999941345304,0.0004920000210404396,3505,0.0,0.0
2024-11-29 00:00:00+00:00,0.0004920000210404396,0.0005430000019259751,0.0004870000120718032,0.0005300000193528831,3440,0.0,0.0
2024-11-30 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0005119999987073243,0.0005150000215508044,84811,0.0,0.0
2024-12-01 00:00:00+00:00,0.000514000013936311,0.0005200000014156103,0.0004769999941345304,0.0004959999932907522,136562,0.0,0.0
2024-12-02 00:00:00+00:00,0.0004970000009052455,0.0005099999834783375,0.0004189999890513718,0.0004250000056345016,140711,0.0,0.0
2024-12-03 00:00:00+00:00,0.0004290000069886446,0.0005109999910928309,0.0003969999961555004,0.0004400000034365803,138886,0.0,0.0
2024-12-04 00:00:00+00:00,0.00043799998820759356,0.0004579999949783087,0.0004220000118948519,0.0004250000056345016,121260,0.0,0.0
2024-12-05 00:00:00+00:00,0.00042100000428035855,0.00044999999227002263,0.00041099998634308577,0.0004239999980200082,123625,0.0,0.0
2024-12-06 00:00:00+00:00,0.00042600001324899495,0.000450999999884516,0.00041000000783242285,0.0004189999890513718,129710,0.0,0.0
2024-12-07 00:00:00+00:00,0.0004140000091865659,0.0004579999949783087,0.0004039999912492931,0.00042699999175965786,132513,0.0,0.0
2024-12-08 00:00:00+00:00,0.0004250000056345016,0.00042799999937415123,0.0004090000002179295,0.0004130000015720725,123159,0.0,0.0
2024-12-09 00:00:00+00:00,0.0004140000091865659,0.0004149999876972288,0.0003699999942909926,0.00038400001358240843,110559,0.0,0.0
2024-12-10 00:00:00+00:00,0.00038499999209307134,0.00038899999344721437,0.00036100001307204366,0.00038400001358240843,106426,0.0,0.0
2024-12-11 00:00:00+00:00,0.0003819999983534217,0.0004290000069886446,0.00037900000461377203,0.0004250000056345016,120023,0.0,0.0
2024-12-12 00:00:00+00:00,0.0004250000056345016,0.00042699999175965786,0.0004090000002179295,0.0004130000015720725,106215,0.0,0.0
2024-12-13 00:00:00+00:00,0.00048499999684281647,0.0004879999905824661,0.0004079999926034361,0.0004090000002179295,151586,0.0,0.0
2024-12-14 00:00:00+00:00,0.00041000000783242285,0.0004299999854993075,0.00039000000106170774,0.00039500001003034413,129108,0.0,0.0
2024-12-15 00:00:00+00:00,0.0004020000051241368,0.00044800000614486635,0.0003870000073220581,0.0003980000037699938,124590,0.0,0.0
2024-12-16 00:00:00+00:00,0.00041099998634308577,0.0004419999895617366,0.000387999985832721,0.0003969999961555004,121928,0.0,0.0
2024-12-17 00:00:00+00:00,0.0003969999961555004,0.00044100001105107367,0.000387999985832721,0.00039900001138448715,117905,0.0,0.0
2024-12-18 00:00:00+00:00,0.00039900001138448715,0.0004450000124052167,0.00035200000274926424,0.00035600000410340726,103997,0.0,0.0
2024-12-19 00:00:00+00:00,0.00035600000410340726,0.00036899998667649925,0.0003260000084992498,0.0003380000125616789,106700,0.0,0.0
2024-12-20 00:00:00+00:00,0.0003380000125616789,0.0003480000013951212,0.0003060000017285347,0.00034500000765547156,109071,0.0,0.0
2024-12-21 00:00:00+00:00,0.00034500000765547156,0.00035700001171790063,0.0003209999995306134,0.00033000000985339284,105335,0.0,0.0
2024-12-22 00:00:00+00:00,0.00033000000985339284,0.00034100000630132854,0.0003229999856557697,0.0003279999946244061,110467,0.0,0.0
2024-12-23 00:00:00+00:00,0.0003279999946244061,0.0003549999964889139,0.0003209999995306134,0.0003499999875202775,119688,0.0,0.0
2024-12-24 00:00:00+00:00,0.0003499999875202775,0.0003699999942909926,0.0003420000139158219,0.00036800000816583633,116829,0.0,0.0
2024-12-25 00:00:00+00:00,0.00036800000816583633,0.0003760000108741224,0.0003600000054575503,0.0003650000144261867,94136,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003650000144261867,0.00036800000816583633,0.0003440000000409782,0.00034699999378062785,112894,0.0,0.0
2024-12-27 00:00:00+00:00,0.00034699999378062785,0.00036100001307204366,0.0003370000049471855,0.0003389999910723418,100076,0.0,0.0
2024-12-28 00:00:00+00:00,0.0003389999910723418,0.0003640000068116933,0.0003380000125616789,0.00036199999158270657,114437,0.0,0.0
2024-12-29 00:00:00+00:00,0.00036199999158270657,0.0003640000068116933,0.0003459999861661345,0.0003480000013951212,111316,0.0,0.0
2024-12-30 00:00:00+00:00,0.0003480000013951212,0.0003600000054575503,0.0003380000125616789,0.0003499999875202775,99273,0.0,0.0
2024-12-31 00:00:00+00:00,0.0003499999875202775,0.00035799999022856355,0.0003370000049471855,0.0003380000125616789,91787,0.0,0.0
2025-01-01 00:00:00+00:00,0.0003380000125616789,0.00034500000765547156,0.0003330000035930425,0.0003380000125616789,101334,0.0,0.0
2025-01-02 00:00:00+00:00,0.0003380000125616789,0.00037299998803064227,0.00033599999733269215,0.0003699999942909926,102705,0.0,0.0
2025-01-03 00:00:00+00:00,0.0003699999942909926,0.000387999985832721,0.0003640000068116933,0.0003859999997075647,98868,0.0,0.0
2025-01-04 00:00:00+00:00,0.0003859999997075647,0.0004180000105407089,0.000371000001905486,0.0003760000108741224,102762,0.0,0.0
2025-01-05 00:00:00+00:00,0.0003760000108741224,0.0003800000122282654,0.0003549999964889139,0.0003600000054575503,98277,0.0,0.0
2025-01-06 00:00:00+00:00,0.0003600000054575503,0.0003809999907389283,0.00035600000410340726,0.00037399999564513564,94226,0.0,0.0
2025-01-07 00:00:00+00:00,0.00037399999564513564,0.00038300000596791506,0.0003480000013951212,0.00035099999513477087,98651,0.0,0.0
2025-01-08 00:00:00+00:00,0.00035099999513477087,0.00036100001307204366,0.00032500000088475645,0.00033400001120753586,95263,0.0,0.0
2025-01-09 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.00031999999191612005,0.00032500000088475645,33355,0.0,0.0
2025-01-10 00:00:00+00:00,0.00032500000088475645,0.00033400001120753586,0.0003229999856557697,0.0003239999932702631,904,0.0,0.0
