TIMESTAMP,STAC_OPEN_PRICE_USD,STAC_HIGH_PRICE_USD,STAC_LOW_PRICE_USD,STAC_CLOSE_PRICE_USD,STAC_VOLUME_USD,STAC_DIVIDENDS_USD,STAC_STOCK_SPLITS_USD
2018-03-23 00:00:00+00:00,0.02391899935901165,0.029458999633789062,0.02255599945783615,0.02670300006866455,5432,0.0,0.0
2018-03-24 00:00:00+00:00,0.02367899939417839,0.023742999881505966,0.016767000779509544,0.019422000274062157,17998,0.0,0.0
2018-03-25 00:00:00+00:00,0.019361000508069992,0.02194499969482422,0.018360000103712082,0.02149900048971176,6658,0.0,0.0
2018-03-26 00:00:00+00:00,0.021630000323057175,0.021754000335931778,0.016668999567627907,0.017263000831007957,3786,0.0,0.0
2018-03-27 00:00:00+00:00,0.017247000709176064,0.01885399967432022,0.015200999565422535,0.018283000215888023,12361,0.0,0.0
2018-03-28 00:00:00+00:00,0.018288999795913696,0.020008999854326248,0.0144640002399683,0.015608999878168106,7729,0.0,0.0
2018-03-29 00:00:00+00:00,0.015622000209987164,0.01878499984741211,0.014181000180542469,0.01483600027859211,7719,0.0,0.0
2018-03-30 00:00:00+00:00,0.014857999980449677,0.017302000895142555,0.014778000302612782,0.016085000708699226,7396,0.0,0.0
2018-03-31 00:00:00+00:00,0.015960000455379486,0.017594000324606895,0.015960000455379486,0.0166229996830225,3847,0.0,0.0
2018-04-01 00:00:00+00:00,0.016628999263048172,0.0167859997600317,0.014165000058710575,0.014213000424206257,2924,0.0,0.0
2018-04-02 00:00:00+00:00,0.014194999821484089,0.014665000140666962,0.012721000239253044,0.01346100028604269,4263,0.0,0.0
2018-04-03 00:00:00+00:00,0.0134699996560812,0.015096999704837799,0.013384999707341194,0.014325999654829502,1503,0.0,0.0
2018-04-04 00:00:00+00:00,0.01435299962759018,0.014379999600350857,0.012764000333845615,0.01292600017040968,808,0.0,0.0
2018-04-05 00:00:00+00:00,0.012895000167191029,0.013381999917328358,0.011966999620199203,0.012171999551355839,74,0.0,0.0
2018-04-06 00:00:00+00:00,0.012143000029027462,0.013117000460624695,0.011210000142455101,0.012791000306606293,713,0.0,0.0
2018-04-07 00:00:00+00:00,0.012788999825716019,0.01333600003272295,0.011735999956727028,0.013059999793767929,3707,0.0,0.0
2018-04-08 00:00:00+00:00,0.013066000305116177,0.014204000122845173,0.012915999628603458,0.01406100019812584,2317,0.0,0.0
2018-04-09 00:00:00+00:00,0.014100999571383,0.014971000142395496,0.01160299964249134,0.01245499961078167,6156,0.0,0.0
2018-04-10 00:00:00+00:00,0.012488000094890594,0.01486399956047535,0.01243400014936924,0.014856000430881977,1479,0.0,0.0
2018-04-11 00:00:00+00:00,0.01488799974322319,0.01500600017607212,0.012183000333607197,0.012567000463604927,1983,0.0,0.0
2018-04-12 00:00:00+00:00,0.012570000253617764,0.014290000312030315,0.012222999706864357,0.014260999858379364,3228,0.0,0.0
2018-04-13 00:00:00+00:00,0.014278000220656395,0.015320999547839165,0.013578999787569046,0.014740999788045883,3154,0.0,0.0
2018-04-14 00:00:00+00:00,0.014677999541163445,0.014930999837815762,0.013372999615967274,0.0135690001770854,1434,0.0,0.0
2018-04-15 00:00:00+00:00,0.013563999906182289,0.013888999819755554,0.013364000245928764,0.013570999726653099,796,0.0,0.0
2018-04-16 00:00:00+00:00,0.013581999577581882,0.015022000297904015,0.013105999678373337,0.015022000297904015,1879,0.0,0.0
2018-04-17 00:00:00+00:00,0.015374000184237957,0.017806999385356903,0.00796900037676096,0.011734999716281891,26534,0.0,0.0
2018-04-18 00:00:00+00:00,0.011904999613761902,0.01356200035661459,0.011451000347733498,0.013218999840319157,28838,0.0,0.0
2018-04-19 00:00:00+00:00,0.013268999755382538,0.017069999128580093,0.01179100014269352,0.016979999840259552,97731,0.0,0.0
2018-04-20 00:00:00+00:00,0.016978999599814415,0.01715799979865551,0.01078800018876791,0.011858999729156494,94994,0.0,0.0
2018-04-21 00:00:00+00:00,0.011864000000059605,0.01423600036650896,0.011171000078320503,0.013565000146627426,227285,0.0,0.0
2018-04-22 00:00:00+00:00,0.013551999814808369,0.01795700006186962,0.013127000071108341,0.016933999955654144,576702,0.0,0.0
2018-04-23 00:00:00+00:00,0.01679600030183792,0.018744999542832375,0.016672000288963318,0.018154999241232872,250143,0.0,0.0
2018-04-24 00:00:00+00:00,0.01727299951016903,0.028348000720143318,0.01694200001657009,0.023070000112056732,341770,0.0,0.0
2018-04-25 00:00:00+00:00,0.023036999627947807,0.024166999384760857,0.01975799910724163,0.020488999783992767,281280,0.0,0.0
2018-04-26 00:00:00+00:00,0.020672999322414398,0.025568999350070953,0.020184999331831932,0.025143999606370926,182781,0.0,0.0
2018-04-27 00:00:00+00:00,0.02517399936914444,0.027879999950528145,0.024623999372124672,0.025015000253915787,231383,0.0,0.0
2018-04-28 00:00:00+00:00,0.02487899921834469,0.026986999437212944,0.021544000133872032,0.02239999920129776,367375,0.0,0.0
2018-04-29 00:00:00+00:00,0.022398000583052635,0.02527499943971634,0.020027000457048416,0.021794000640511513,453415,0.0,0.0
2018-04-30 00:00:00+00:00,0.021692000329494476,0.021692000329494476,0.017423000186681747,0.018848000094294548,382588,0.0,0.0
2018-05-01 00:00:00+00:00,0.018911000341176987,0.019675999879837036,0.018264999613165855,0.019673999398946762,376737,0.0,0.0
2018-05-02 00:00:00+00:00,0.019631000235676765,0.0202029999345541,0.017324000597000122,0.018427999690175056,496552,0.0,0.0
2018-05-03 00:00:00+00:00,0.018425000831484795,0.021702000871300697,0.018425000831484795,0.02135699987411499,370667,0.0,0.0
2018-05-04 00:00:00+00:00,0.021327000111341476,0.0215000007301569,0.019571000710129738,0.01985899917781353,157934,0.0,0.0
2018-05-05 00:00:00+00:00,0.019864000380039215,0.020888999104499817,0.019819999113678932,0.02069699950516224,156642,0.0,0.0
2018-05-06 00:00:00+00:00,0.02069699950516224,0.021045999601483345,0.016371000558137894,0.01758500002324581,81869,0.0,0.0
2018-05-07 00:00:00+00:00,0.01759600080549717,0.018175000324845314,0.016522999852895737,0.017791999503970146,102535,0.0,0.0
2018-05-08 00:00:00+00:00,0.01786700077354908,0.018482999876141548,0.017102999612689018,0.017528999596834183,91706,0.0,0.0
2018-05-09 00:00:00+00:00,0.01751299947500229,0.01945200003683567,0.016787000000476837,0.01865600049495697,131884,0.0,0.0
2018-05-10 00:00:00+00:00,0.018647000193595886,0.018647000193595886,0.01532800029963255,0.015440000221133232,89241,0.0,0.0
2018-05-11 00:00:00+00:00,0.015496999956667423,0.017333000898361206,0.014553000219166279,0.014809999614953995,113819,0.0,0.0
2018-05-12 00:00:00+00:00,0.014767000451683998,0.015135000459849834,0.014001999981701374,0.01482400018721819,82790,0.0,0.0
2018-05-13 00:00:00+00:00,0.014794999733567238,0.01797099970281124,0.014446999877691269,0.017727000638842583,112867,0.0,0.0
2018-05-14 00:00:00+00:00,0.017669999971985817,0.01776299998164177,0.016486000269651413,0.017155999317765236,90404,0.0,0.0
2018-05-15 00:00:00+00:00,0.017131999135017395,0.01729699969291687,0.01471600029617548,0.015362000092864037,88176,0.0,0.0
2018-05-16 00:00:00+00:00,0.01536600012332201,0.015401000156998634,0.013721000403165817,0.01408699993044138,82331,0.0,0.0
2018-05-17 00:00:00+00:00,0.014094999991357327,0.01777699962258339,0.013728000223636627,0.01389199960976839,96171,0.0,0.0
2018-05-18 00:00:00+00:00,0.013872000388801098,0.01632699929177761,0.013035000301897526,0.01623000018298626,95482,0.0,0.0
2018-05-19 00:00:00+00:00,0.01623000018298626,0.017945999279618263,0.01583000086247921,0.017208000645041466,115807,0.0,0.0
2018-05-20 00:00:00+00:00,0.017204999923706055,0.01994900032877922,0.016270000487565994,0.01852799952030182,121253,0.0,0.0
2018-05-21 00:00:00+00:00,0.018572000786662102,0.01858299970626831,0.01619499921798706,0.01642500050365925,89883,0.0,0.0
2018-05-22 00:00:00+00:00,0.01650100015103817,0.018321000039577484,0.015502000227570534,0.015731999650597572,73738,0.0,0.0
2018-05-23 00:00:00+00:00,0.015709999948740005,0.0157880000770092,0.013446000404655933,0.013508999720215797,91055,0.0,0.0
2018-05-24 00:00:00+00:00,0.013438999652862549,0.01397900003939867,0.010088000446557999,0.011992000043392181,121647,0.0,0.0
2018-05-25 00:00:00+00:00,0.012005999684333801,0.012178000062704086,0.01054299995303154,0.011152000166475773,87145,0.0,0.0
2018-05-26 00:00:00+00:00,0.011126000434160233,0.011970999650657177,0.011071999557316303,0.011385999619960785,117906,0.0,0.0
2018-05-27 00:00:00+00:00,0.01140000019222498,0.01140000019222498,0.010840999893844128,0.01105399988591671,101123,0.0,0.0
2018-05-28 00:00:00+00:00,0.011090000160038471,0.01540399994701147,0.009614000096917152,0.014693999662995338,135776,0.0,0.0
2018-05-29 00:00:00+00:00,0.013536999933421612,0.01368200033903122,0.010866999626159668,0.011838999576866627,98770,0.0,0.0
2018-05-30 00:00:00+00:00,0.01181500032544136,0.01194700039923191,0.011137000285089016,0.011359999887645245,70391,0.0,0.0
2018-05-31 00:00:00+00:00,0.011381000280380249,0.011799000203609467,0.010714000090956688,0.010714000090956688,96818,0.0,0.0
2018-06-01 00:00:00+00:00,0.010728999972343445,0.011157999746501446,0.010630999691784382,0.010824000462889671,71641,0.0,0.0
2018-06-02 00:00:00+00:00,0.01082099974155426,0.01108499988913536,0.01068899966776371,0.010976999998092651,52079,0.0,0.0
2018-06-03 00:00:00+00:00,0.010975000448524952,0.011300000362098217,0.010894999839365482,0.01103499997407198,120482,0.0,0.0
2018-06-04 00:00:00+00:00,0.011037000454962254,0.011145000346004963,0.009863000363111496,0.010060000233352184,69417,0.0,0.0
2018-06-05 00:00:00+00:00,0.010061999782919884,0.010103000327944756,0.009359000250697136,0.009584000334143639,108921,0.0,0.0
2018-06-06 00:00:00+00:00,0.009616999886929989,0.009705999866127968,0.009259999729692936,0.009469999931752682,96168,0.0,0.0
2018-06-07 00:00:00+00:00,0.009473999962210655,0.010319000110030174,0.00823500007390976,0.009109999984502792,44238,0.0,0.0
2018-06-08 00:00:00+00:00,0.009120999835431576,0.009158000349998474,0.00877899955958128,0.008926000446081161,83729,0.0,0.0
2018-06-09 00:00:00+00:00,0.008925000205636024,0.009073999710381031,0.008772999979555607,0.008772999979555607,80356,0.0,0.0
2018-06-10 00:00:00+00:00,0.008774000220000744,0.008774000220000744,0.007590000052005053,0.007770000025629997,80400,0.0,0.0
2018-06-11 00:00:00+00:00,0.007782000117003918,0.008073000237345695,0.007664000149816275,0.008058999665081501,98819,0.0,0.0
2018-06-12 00:00:00+00:00,0.008069000206887722,0.008183999918401241,0.0075889998115599155,0.0076500000432133675,90036,0.0,0.0
2018-06-13 00:00:00+00:00,0.007677000015974045,0.007706000003963709,0.007060000207275152,0.007379999849945307,69443,0.0,0.0
2018-06-14 00:00:00+00:00,0.00738399988040328,0.007534000091254711,0.006506000179797411,0.007044999860227108,78584,0.0,0.0
2018-06-15 00:00:00+00:00,0.007040000054985285,0.0070500001311302185,0.006757999770343304,0.0068060001358389854,75386,0.0,0.0
2018-06-16 00:00:00+00:00,0.006783999968320131,0.006938999984413385,0.006719000171869993,0.006883000023663044,51278,0.0,0.0
2018-06-17 00:00:00+00:00,0.006893999874591827,0.0088919997215271,0.0066280001774430275,0.006717999931424856,84214,0.0,0.0
2018-06-18 00:00:00+00:00,0.006744000129401684,0.007654999848455191,0.0065100002102553844,0.0076419999822974205,73249,0.0,0.0
2018-06-19 00:00:00+00:00,0.007637999951839447,0.008217000402510166,0.006984000094234943,0.007120999973267317,73078,0.0,0.0
2018-06-20 00:00:00+00:00,0.00712599977850914,0.007178000174462795,0.006769000086933374,0.00698099983856082,87681,0.0,0.0
2018-06-21 00:00:00+00:00,0.006963999941945076,0.006971000228077173,0.006391999777406454,0.00660899979993701,95879,0.0,0.0
2018-06-22 00:00:00+00:00,0.0066200001165270805,0.0066709998063743114,0.005617000162601471,0.005756000056862831,105064,0.0,0.0
2018-06-23 00:00:00+00:00,0.005758000072091818,0.005869000218808651,0.005628999788314104,0.005636000074446201,64688,0.0,0.0
2018-06-24 00:00:00+00:00,0.005636000074446201,0.0056500001810491085,0.004900999832898378,0.005260999780148268,70741,0.0,0.0
2018-06-25 00:00:00+00:00,0.005243000108748674,0.005373000167310238,0.005166000220924616,0.005274000111967325,73973,0.0,0.0
2018-06-26 00:00:00+00:00,0.005289999768137932,0.005415000021457672,0.004738000221550465,0.004741999786347151,65205,0.0,0.0
2018-06-27 00:00:00+00:00,0.004734000191092491,0.007814999669790268,0.00470300018787384,0.004743000026792288,62301,0.0,0.0
2018-06-28 00:00:00+00:00,0.004747000057250261,0.004770999774336815,0.004219000227749348,0.0042420001700520515,84060,0.0,0.0
2018-06-29 00:00:00+00:00,0.004244999960064888,0.004323999863117933,0.00406099995598197,0.004263000097125769,76150,0.0,0.0
2018-06-30 00:00:00+00:00,0.004265000112354755,0.005644999910145998,0.004265000112354755,0.005574999842792749,84928,0.0,0.0
2018-07-01 00:00:00+00:00,0.005576000083237886,0.005576999858021736,0.005009000189602375,0.005034000147134066,95615,0.0,0.0
2018-07-02 00:00:00+00:00,0.005036000162363052,0.005257000215351582,0.004970000125467777,0.00521499989554286,90213,0.0,0.0
2018-07-03 00:00:00+00:00,0.00520800007507205,0.005626999773085117,0.005014999769628048,0.005166999995708466,90796,0.0,0.0
2018-07-04 00:00:00+00:00,0.005164000205695629,0.005415999796241522,0.005084000062197447,0.0052089998498559,109477,0.0,0.0
2018-07-05 00:00:00+00:00,0.005224000196903944,0.005282999947667122,0.004393999930471182,0.0048340000212192535,102092,0.0,0.0
2018-07-06 00:00:00+00:00,0.0048340000212192535,0.004945000167936087,0.0045079998672008514,0.004794999957084656,56144,0.0,0.0
2018-07-07 00:00:00+00:00,0.004803000018000603,0.005204999819397926,0.004654999822378159,0.00519500020891428,79385,0.0,0.0
2018-07-08 00:00:00+00:00,0.005200999788939953,0.005266000051051378,0.005018000025302172,0.005024000070989132,91730,0.0,0.0
2018-07-09 00:00:00+00:00,0.005022999830543995,0.005022999830543995,0.004776999820023775,0.004796000197529793,78467,0.0,0.0
2018-07-10 00:00:00+00:00,0.004788000136613846,0.004803000018000603,0.004100000020116568,0.004102999810129404,52041,0.0,0.0
2018-07-11 00:00:00+00:00,0.004104000050574541,0.0043379999697208405,0.003994999919086695,0.004023999907076359,60364,0.0,0.0
2018-07-12 00:00:00+00:00,0.004023000132292509,0.004209000151604414,0.0038930000737309456,0.003957000095397234,70609,0.0,0.0
2018-07-13 00:00:00+00:00,0.003963999915868044,0.0039889998733997345,0.00368899991735816,0.003783999942243099,75558,0.0,0.0
2018-07-14 00:00:00+00:00,0.003700000001117587,0.004031999967992306,0.002968000015243888,0.0029899999499320984,50865,0.0,0.0
2018-07-15 00:00:00+00:00,0.0029879999347031116,0.0031479999888688326,0.002976000076159835,0.002983999904245138,74074,0.0,0.0
2018-07-16 00:00:00+00:00,0.0029819998890161514,0.004091000184416771,0.002704000100493431,0.003260999917984009,105800,0.0,0.0
2018-07-17 00:00:00+00:00,0.0032569998875260353,0.003493000054731965,0.0031610000878572464,0.0034809999633580446,66993,0.0,0.0
2018-07-18 00:00:00+00:00,0.0034749999176710844,0.00418000016361475,0.0032130000181496143,0.0032480000518262386,67120,0.0,0.0
2018-07-19 00:00:00+00:00,0.0032500000670552254,0.003260999917984009,0.0031330001074820757,0.0032389999832957983,68234,0.0,0.0
2018-07-20 00:00:00+00:00,0.003240999998524785,0.0032850001007318497,0.003029000014066696,0.003203999949619174,69539,0.0,0.0
2018-07-21 00:00:00+00:00,0.003203999949619174,0.0032579998951405287,0.003172999946400523,0.0032279998995363712,67797,0.0,0.0
2018-07-22 00:00:00+00:00,0.003226999891921878,0.003355999942868948,0.003215000033378601,0.0032629999332129955,86887,0.0,0.0
2018-07-23 00:00:00+00:00,0.0032599999103695154,0.003378000110387802,0.0030129998922348022,0.0033569999504834414,69470,0.0,0.0
2018-07-24 00:00:00+00:00,0.003364000003784895,0.0038999998942017555,0.0031739999540150166,0.003727999981492758,78656,0.0,0.0
2018-07-25 00:00:00+00:00,0.003705000039190054,0.004031999967992306,0.003071000101044774,0.003109999932348728,71242,0.0,0.0
2018-07-26 00:00:00+00:00,0.003100000089034438,0.003344000084325671,0.0025430000387132168,0.0026149998884648085,64995,0.0,0.0
2018-07-27 00:00:00+00:00,0.0026140001136809587,0.0027149999514222145,0.002598999999463558,0.0026320000179111958,77534,0.0,0.0
2018-07-28 00:00:00+00:00,0.0026340000331401825,0.0026499999221414328,0.002583000110462308,0.002609000075608492,90842,0.0,0.0
2018-07-29 00:00:00+00:00,0.0026149998884648085,0.0026740001048892736,0.0025859999004751444,0.0026030000299215317,92160,0.0,0.0
2018-07-30 00:00:00+00:00,0.002607000060379505,0.0027069998905062675,0.002365000080317259,0.0025569999124854803,38593,0.0,0.0
2018-07-31 00:00:00+00:00,0.0025569999124854803,0.0025690000038594007,0.0020600000862032175,0.002377999946475029,102850,0.0,0.0
2018-08-01 00:00:00+00:00,0.002377999946475029,0.0023819999769330025,0.0021359999664127827,0.0021909999195486307,88700,0.0,0.0
2018-08-02 00:00:00+00:00,0.0022009999956935644,0.0022360000293701887,0.002114000031724572,0.0021430000197142363,94854,0.0,0.0
2018-08-03 00:00:00+00:00,0.0021430000197142363,0.0021430000197142363,0.0020359999034553766,0.0020520000252872705,80140,0.0,0.0
2018-08-04 00:00:00+00:00,0.002053000032901764,0.0020860000513494015,0.0019970000721514225,0.0019990000873804092,73839,0.0,0.0
2018-08-05 00:00:00+00:00,0.0020020001102238894,0.002094999887049198,0.001964000053703785,0.0020469999872148037,96268,0.0,0.0
2018-08-06 00:00:00+00:00,0.002044999971985817,0.0021699999924749136,0.001986999996006489,0.002004999900236726,96980,0.0,0.0
2018-08-07 00:00:00+00:00,0.0020020001102238894,0.0020069999154657125,0.001829999964684248,0.001838000025600195,87771,0.0,0.0
2018-08-08 00:00:00+00:00,0.001838000025600195,0.001838000025600195,0.0016870000399649143,0.001715000020340085,68702,0.0,0.0
2018-08-09 00:00:00+00:00,0.0017190000507980585,0.0017709999810904264,0.0010989999864250422,0.0013370000524446368,65591,0.0,0.0
2018-08-10 00:00:00+00:00,0.0013379999436438084,0.0014349999837577343,0.0012619999470189214,0.001281999982893467,49857,0.0,0.0
2018-08-11 00:00:00+00:00,0.001281999982893467,0.001449999981559813,0.0011970000341534615,0.0012400000123307109,37262,0.0,0.0
2018-08-12 00:00:00+00:00,0.001234999974258244,0.0012710000155493617,0.0012130000395700336,0.0012390000047162175,44518,0.0,0.0
2018-08-13 00:00:00+00:00,0.0012420000275596976,0.0013139999937266111,0.0011279999744147062,0.0011909999884665012,44878,0.0,0.0
2018-08-14 00:00:00+00:00,0.0011899999808520079,0.0011899999808520079,0.0010600000387057662,0.0011360000353306532,54815,0.0,0.0
2018-08-15 00:00:00+00:00,0.0011409999569877982,0.0014140000566840172,0.0011399999493733048,0.001243000035174191,46473,0.0,0.0
2018-08-16 00:00:00+00:00,0.001243000035174191,0.0013040000339969993,0.0011749999830499291,0.001231999951414764,44389,0.0,0.0
2018-08-17 00:00:00+00:00,0.001230000052601099,0.001323999953456223,0.0012290000449866056,0.0013200000394135714,64190,0.0,0.0
2018-08-18 00:00:00+00:00,0.001323999953456223,0.0013549999566748738,0.0012760000536218286,0.001323999953456223,48228,0.0,0.0
2018-08-19 00:00:00+00:00,0.0013229999458417296,0.001366000040434301,0.001290000043809414,0.001357999979518354,63466,0.0,0.0
2018-08-20 00:00:00+00:00,0.0013569999719038606,0.0013680000556632876,0.0012789999600499868,0.001285000005736947,60762,0.0,0.0
2018-08-21 00:00:00+00:00,0.0012829999905079603,0.0013419999741017818,0.0011129999766126275,0.001230000052601099,56149,0.0,0.0
2018-08-22 00:00:00+00:00,0.001230000052601099,0.0013810000382363796,0.0012120000319555402,0.0013549999566748738,51343,0.0,0.0
2018-08-23 00:00:00+00:00,0.0013569999719038606,0.0014140000566840172,0.0011889999732375145,0.0013899999903514981,71354,0.0,0.0
2018-08-24 00:00:00+00:00,0.0013889999827370048,0.0013970000436529517,0.0013630000175908208,0.0013830000534653664,56012,0.0,0.0
2018-08-25 00:00:00+00:00,0.001382000045850873,0.001446999958716333,0.0013760000001639128,0.0014410000294446945,52303,0.0,0.0
2018-08-26 00:00:00+00:00,0.0014420000370591879,0.0016430000541731715,0.0014140000566840172,0.001550000044517219,70608,0.0,0.0
2018-08-27 00:00:00+00:00,0.0015829999465495348,0.004280999768525362,0.0015450000064447522,0.0024059999268501997,41179,0.0,0.0
2018-08-28 00:00:00+00:00,0.0024049999192357063,0.002526999916881323,0.002188999904319644,0.0024049999192357063,555,0.0,0.0
2018-08-29 00:00:00+00:00,0.0024049999192357063,0.0029460000805556774,0.0019650000613182783,0.0026730000972747803,3454,0.0,0.0
2018-08-30 00:00:00+00:00,0.0026740001048892736,0.002684999955818057,0.0022789998911321163,0.0024129999801516533,10595,0.0,0.0
2018-08-31 00:00:00+00:00,0.0024139999877661467,0.0026020000223070383,0.002305000089108944,0.002587999915704131,25886,0.0,0.0
2018-09-01 00:00:00+00:00,0.002587999915704131,0.002879000036045909,0.0024190000258386135,0.0026149998884648085,2315,0.0,0.0
2018-09-02 00:00:00+00:00,0.0026000000070780516,0.0031580000650137663,0.002471999963745475,0.0031580000650137663,4695,0.0,0.0
2018-09-03 00:00:00+00:00,0.003160000080242753,0.0031689999159425497,0.0026279999874532223,0.0030670000705868006,9299,0.0,0.0
2018-09-04 00:00:00+00:00,0.0030670000705868006,0.0031739999540150166,0.002650999929755926,0.0026710000820457935,8209,0.0,0.0
2018-09-05 00:00:00+00:00,0.0026700000744313,0.002684999955818057,0.0019970000721514225,0.0022090000566095114,845,0.0,0.0
2018-09-06 00:00:00+00:00,0.0021959999576210976,0.0021959999576210976,0.0017209999496117234,0.0017950000474229455,739,0.0,0.0
2018-09-07 00:00:00+00:00,0.0017930000321939588,0.00266100000590086,0.001782999956049025,0.0018210000125691295,853,0.0,0.0
2018-09-08 00:00:00+00:00,0.0018210000125691295,0.0019399999873712659,0.0017790000420063734,0.0018019999843090773,0,0.0,0.0
2018-09-09 00:00:00+00:00,0.0017989999614655972,0.0025939999613910913,0.0016929999692365527,0.0025190000887960196,3256,0.0,0.0
2018-09-10 00:00:00+00:00,0.002520000096410513,0.0034390001092106104,0.00139999995008111,0.0021490000654011965,127,0.0,0.0
2018-09-11 00:00:00+00:00,0.0021520000882446766,0.00216599996201694,0.001740999985486269,0.0017849999712780118,13273,0.0,0.0
2018-09-12 00:00:00+00:00,0.0017849999712780118,0.001984999980777502,0.0015409999759867787,0.0016499999910593033,7910,0.0,0.0
2018-09-13 00:00:00+00:00,0.0016509999986737967,0.0019330000504851341,0.0016509999986737967,0.0019209999591112137,2812,0.0,0.0
2018-09-14 00:00:00+00:00,0.001914000022225082,0.002013999968767166,0.0017790000420063734,0.0018309999722987413,53,0.0,0.0
2018-09-15 00:00:00+00:00,0.001829999964684248,0.0018560000462457538,0.0015569999814033508,0.0016349999932572246,1158,0.0,0.0
2018-09-16 00:00:00+00:00,0.0016380000161007047,0.0016560000367462635,0.0013470000121742487,0.0015249999705702066,844,0.0,0.0
2018-09-17 00:00:00+00:00,0.0015269999857991934,0.001550000044517219,0.0007559999939985573,0.0007590000168420374,551,0.0,0.0
2018-09-18 00:00:00+00:00,0.0007590000168420374,0.001550000044517219,0.0007440000190399587,0.0015439999988302588,565,0.0,0.0
2018-09-19 00:00:00+00:00,0.0015439999988302588,0.0024659999180585146,0.0015249999705702066,0.0024649999104440212,6537,0.0,0.0
2018-09-20 00:00:00+00:00,0.002466999925673008,0.00278700003400445,0.0018060000147670507,0.002445999998599291,11118,0.0,0.0
2018-09-21 00:00:00+00:00,0.002486000070348382,0.0025369999930262566,0.00203300011344254,0.0023070001043379307,5047,0.0,0.0
2018-09-22 00:00:00+00:00,0.002308000111952424,0.0060720001347362995,0.002213000087067485,0.0025510000996291637,470,0.0,0.0
2018-09-23 00:00:00+00:00,0.00253800000064075,0.004176000133156776,0.0024139999877661467,0.0025130000431090593,1611,0.0,0.0
2018-09-24 00:00:00+00:00,0.002512000035494566,0.002512000035494566,0.0018469999777153134,0.0018469999777153134,777,0.0,0.0
2018-09-25 00:00:00+00:00,0.0018489999929443002,0.0021250001154839993,0.0015610000118613243,0.002051000017672777,5533,0.0,0.0
2018-09-26 00:00:00+00:00,0.0020520000252872705,0.0020520000252872705,0.001664999988861382,0.0017059999518096447,11964,0.0,0.0
2018-09-27 00:00:00+00:00,0.0017049999441951513,0.003217000048607588,0.0016949999844655395,0.002445999998599291,38793,0.0,0.0
2018-09-28 00:00:00+00:00,0.002445999998599291,0.004244999960064888,0.002445999998599291,0.0029929999727755785,34493,0.0,0.0
2018-09-29 00:00:00+00:00,0.0029819998890161514,0.003077999921515584,0.002770999912172556,0.0030300000216811895,2810,0.0,0.0
2018-09-30 00:00:00+00:00,0.0030269999988377094,0.0030269999988377094,0.0022819999139755964,0.0029670000076293945,12532,0.0,0.0
2018-10-01 00:00:00+00:00,0.002968000015243888,0.0031349998898804188,0.0022950000129640102,0.0023139999248087406,4122,0.0,0.0
2018-10-02 00:00:00+00:00,0.0023129999171942472,0.0029319999739527702,0.002257999964058399,0.0022929999977350235,13488,0.0,0.0
2018-10-03 00:00:00+00:00,0.00228899996727705,0.002830999903380871,0.001398000051267445,0.0018139999592676759,15142,0.0,0.0
2018-10-04 00:00:00+00:00,0.0018159999744966626,0.0025080000050365925,0.0015770000172778964,0.0018860000418499112,2810,0.0,0.0
