TIMESTAMP,POM35132_OPEN_PRICE_USD,POM35132_HIGH_PRICE_USD,POM35132_LOW_PRICE_USD,POM35132_CLOSE_PRICE_USD,POM35132_VOLUME_USD,POM35132_DIVIDENDS_USD,POM35132_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0032389999832957983,0.003343000076711178,0.0025859999004751444,0.0025939999613910913,81349,0.0,0.0
2025-03-04 00:00:00+00:00,0.0025939999613910913,0.0026519999373704195,0.002329000039026141,0.0024759999942034483,46683,0.0,0.0
2025-03-05 00:00:00+00:00,0.0024759999942034483,0.0024800000246614218,0.0021830000914633274,0.00228899996727705,140937,0.0,0.0
2025-03-06 00:00:00+00:00,0.00228899996727705,0.002382999984547496,0.002177000045776367,0.0023759999312460423,67865,0.0,0.0
2025-03-07 00:00:00+00:00,0.0023759999312460423,0.0027119999285787344,0.0023109999019652605,0.002391000045463443,208154,0.0,0.0
2025-03-08 00:00:00+00:00,0.002391000045463443,0.0034549999982118607,0.002391000045463443,0.0034020000603049994,106162,0.0,0.0
2025-03-09 00:00:00+00:00,0.0034020000603049994,0.004732999950647354,0.0032689999788999557,0.004273999948054552,180969,0.0,0.0
2025-03-10 00:00:00+00:00,0.004273999948054552,0.005036999937146902,0.003973000217229128,0.004898000042885542,228793,0.0,0.0
2025-03-11 00:00:00+00:00,0.004896000027656555,0.005381000228226185,0.0045289997942745686,0.005224000196903944,110048,0.0,0.0
2025-03-12 00:00:00+00:00,0.005224000196903944,0.005574999842792749,0.004922000225633383,0.005415000021457672,208677,0.0,0.0
2025-03-13 00:00:00+00:00,0.005421999841928482,0.0054339999333024025,0.00291600008495152,0.0034809999633580446,364665,0.0,0.0
2025-03-14 00:00:00+00:00,0.0034809999633580446,0.0034809999633580446,0.003034000052139163,0.003089000005275011,127051,0.0,0.0
2025-03-15 00:00:00+00:00,0.003089000005275011,0.00343300006352365,0.0028729999903589487,0.003197999903932214,162039,0.0,0.0
2025-03-16 00:00:00+00:00,0.003197999903932214,0.0034630000591278076,0.002850000048056245,0.003217000048607588,182635,0.0,0.0
2025-03-17 00:00:00+00:00,0.003217000048607588,0.003309000050649047,0.00292299990542233,0.003281000070273876,249557,0.0,0.0
2025-03-18 00:00:00+00:00,0.003281000070273876,0.003298999974504113,0.0029200001154094934,0.0032790000550448895,708950,0.0,0.0
2025-03-19 00:00:00+00:00,0.0032790000550448895,0.004153000190854073,0.003275000024586916,0.004145000129938126,155005,0.0,0.0
2025-03-20 00:00:00+00:00,0.004145000129938126,0.004525000229477882,0.0031220000237226486,0.0031220000237226486,43622,0.0,0.0
2025-03-21 00:00:00+00:00,0.003003000048920512,0.003145999973639846,0.0029249999206513166,0.0031240000389516354,109137,0.0,0.0
2025-03-22 00:00:00+00:00,0.0031240000389516354,0.0032220000866800547,0.0027340000960975885,0.0029879999347031116,225200,0.0,0.0
2025-03-23 00:00:00+00:00,0.0029879999347031116,0.0032510000746697187,0.0029849999118596315,0.003126000054180622,49398,0.0,0.0
2025-03-24 00:00:00+00:00,0.0029879999347031116,0.0031689999159425497,0.0029879999347031116,0.0031389999203383923,28830,0.0,0.0
2025-03-25 00:00:00+00:00,0.0031389999203383923,0.0032369999680668116,0.0027570000384002924,0.00292599992826581,78881,0.0,0.0
2025-03-26 00:00:00+00:00,0.00292599992826581,0.0030879999976605177,0.00292599992826581,0.0030400000978261232,24825,0.0,0.0
2025-03-27 00:00:00+00:00,0.0030400000978261232,0.0034890000242739916,0.0030400000978261232,0.0032420000061392784,104718,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032420000061392784,0.003280000062659383,0.003103999886661768,0.0031530000269412994,27243,0.0,0.0
2025-03-29 00:00:00+00:00,0.0031530000269412994,0.003163000103086233,0.002460000105202198,0.0025019999593496323,69903,0.0,0.0
2025-03-30 00:00:00+00:00,0.0025019999593496323,0.0025059999898076057,0.002283999929204583,0.002283999929204583,30373,0.0,0.0
2025-03-31 00:00:00+00:00,0.002283999929204583,0.002297000028192997,0.0019379999721422791,0.0019940000493079424,37747,0.0,0.0
2025-04-01 00:00:00+00:00,0.0019940000493079424,0.002334000077098608,0.001984999980777502,0.00203000009059906,43807,0.0,0.0
2025-04-02 00:00:00+00:00,0.00203000009059906,0.002102999947965145,0.001724999980069697,0.0017790000420063734,53840,0.0,0.0
2025-04-03 00:00:00+00:00,0.0017790000420063734,0.0019209999591112137,0.0017790000420063734,0.0019199999514967203,22595,0.0,0.0
2025-04-04 00:00:00+00:00,0.0019199999514967203,0.0019440000178292394,0.0017040000529959798,0.0017109999898821115,30735,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017109999898821115,0.0017109999898821115,0.0015820000553503633,0.0015869999770075083,14315,0.0,0.0
2025-04-06 00:00:00+00:00,0.0015869999770075083,0.0015869999770075083,0.0014929999597370625,0.0015429999912157655,17534,0.0,0.0
2025-04-07 00:00:00+00:00,0.0015429999912157655,0.0015660000499337912,0.0014949999749660492,0.001563000027090311,12710,0.0,0.0
2025-04-08 00:00:00+00:00,0.001563000027090311,0.001563000027090311,0.001491999952122569,0.0015150000108405948,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0015150000108405948,0.001554999966174364,0.00145800004247576,0.001505000051110983,29415,0.0,0.0
2025-04-10 00:00:00+00:00,0.001505000051110983,0.001505000051110983,0.0014449999434873462,0.0014449999434873462,7118,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014449999434873462,0.001446999958716333,0.0012229999992996454,0.0012229999992996454,21551,0.0,0.0
2025-04-12 00:00:00+00:00,0.0012229999992996454,0.0012229999992996454,0.0011119999689981341,0.0011159999994561076,10355,0.0,0.0
2025-04-13 00:00:00+00:00,0.0011159999994561076,0.0012929999502375722,0.0011139999842271209,0.0012919999426230788,13864,0.0,0.0
2025-04-14 00:00:00+00:00,0.0012919999426230788,0.0021649999544024467,0.0012910000514239073,0.0019079999765381217,113108,0.0,0.0
2025-04-15 00:00:00+00:00,0.0019079999765381217,0.0019580000080168247,0.0015650000423192978,0.001572999986819923,52973,0.0,0.0
2025-04-16 00:00:00+00:00,0.001572999986819923,0.001623000018298626,0.0013569999719038606,0.0013650000328198075,21951,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013650000328198075,0.0013680000556632876,0.0013439999893307686,0.0013470000121742487,4062,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013470000121742487,0.0013549999566748738,0.00133200001437217,0.00133200001437217,4127,0.0,0.0
2025-04-19 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.0012309999438002706,0.0012309999438002706,11327,0.0,0.0
2025-04-20 00:00:00+00:00,0.0012309999438002706,0.0012379999971017241,0.0012039999710395932,0.00120599998626858,5774,0.0,0.0
2025-04-21 00:00:00+00:00,0.00120599998626858,0.00120599998626858,0.0011370000429451466,0.00113800005055964,6926,0.0,0.0
2025-04-22 00:00:00+00:00,0.00113800005055964,0.001151000033132732,0.001129999989643693,0.001133000012487173,4946,0.0,0.0
2025-04-23 00:00:00+00:00,0.001133000012487173,0.0011439999798312783,0.0010819999733939767,0.00108299998100847,6582,0.0,0.0
2025-04-24 00:00:00+00:00,0.00108299998100847,0.00108299998100847,0.001057000015862286,0.0010610000463202596,3039,0.0,0.0
2025-04-25 00:00:00+00:00,0.0010610000463202596,0.0010710000060498714,0.0010560000082477927,0.0010560000082477927,3402,0.0,0.0
2025-04-26 00:00:00+00:00,0.0010560000082477927,0.001057000015862286,0.0010460000485181808,0.0010529999854043126,3305,0.0,0.0
2025-04-27 00:00:00+00:00,0.0010529999854043126,0.0010610000463202596,0.0010450000409036875,0.0010529999854043126,3515,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010529999854043126,0.001062000053934753,0.001041000010445714,0.0010470000561326742,3281,0.0,0.0
2025-04-29 00:00:00+00:00,0.0010470000561326742,0.0010470000561326742,0.0010239999974146485,0.0010270000202581286,2648,0.0,0.0
2025-04-30 00:00:00+00:00,0.0010270000202581286,0.0010270000202581286,0.0009899999713525176,0.0009970000246539712,4214,0.0,0.0
2025-05-01 00:00:00+00:00,0.0009970000246539712,0.0010010000551119447,0.0009950000094249845,0.0009980000322684646,2123,0.0,0.0
2025-05-02 00:00:00+00:00,0.0009980000322684646,0.000999000039882958,0.0009369999752379954,0.0009369999752379954,6510,0.0,0.0
2025-05-03 00:00:00+00:00,0.0009369999752379954,0.0009369999752379954,0.0008570000063627958,0.000859999970998615,6978,0.0,0.0
2025-05-04 00:00:00+00:00,0.000859999970998615,0.0008609999786131084,0.0008420000085607171,0.0008430000161752105,2925,0.0,0.0
2025-05-05 00:00:00+00:00,0.0008430000161752105,0.0008529999759048223,0.0008249999955296516,0.000826000003144145,4467,0.0,0.0
2025-05-06 00:00:00+00:00,0.000826000003144145,0.000826000003144145,0.0008019999950192869,0.0008060000254772604,3216,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008060000254772604,0.0008069999748840928,0.0008009999874047935,0.0008060000254772604,2067,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008060000254772604,0.0008069999748840928,0.0008030000026337802,0.0008040000102482736,1642,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008040000102482736,0.0008980000275187194,0.0008019999950192869,0.0008459999808110297,18520,0.0,0.0
2025-05-10 00:00:00+00:00,0.0008459999808110297,0.0008709999965503812,0.0007999999797903001,0.0008030000026337802,15691,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008030000026337802,0.000805000017862767,0.000742000003810972,0.0007440000190399587,7615,0.0,0.0
2025-05-12 00:00:00+00:00,0.0007440000190399587,0.0007440000190399587,0.0006730000022798777,0.0006849999772384763,13121,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006849999772384763,0.0006910000229254365,0.000678999989759177,0.000678999989759177,3252,0.0,0.0
2025-05-14 00:00:00+00:00,0.000678999989759177,0.0006830000202171504,0.000674000009894371,0.000674000009894371,2496,0.0,0.0
2025-05-15 00:00:00+00:00,0.000674000009894371,0.0006799999973736703,0.0006709999870508909,0.0006709999870508909,2267,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006709999870508909,0.0006810000049881637,0.000661000027321279,0.0006619999767281115,3111,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006619999767281115,0.0006910000229254365,0.0006399999838322401,0.000674000009894371,7688,0.0,0.0
2025-05-18 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006629999843426049,0.0006670000148005784,3512,0.0,0.0
2025-05-19 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0006569999968633056,0.0006619999767281115,2199,0.0,0.0
2025-05-20 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0006150000263005495,0.0006169999833218753,4722,0.0,0.0
2025-05-21 00:00:00+00:00,0.0006169999833218753,0.0006200000061653554,0.0005869999877177179,0.0005879999953322113,4264,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005879999953322113,0.0005910000181756914,0.0005639999872073531,0.0005649999948218465,3832,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005649999948218465,0.0005670000100508332,0.0005549999768845737,0.0005559999844990671,2237,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005559999844990671,0.0005639999872073531,0.0005559999844990671,0.0005600000149570405,1715,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005600000149570405,0.0005660000024363399,0.0005600000149570405,0.0005600000149570405,1737,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005600000149570405,0.0005740000051446259,0.0005579999997280538,0.0005699999746866524,2094,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005699999746866524,0.000582000007852912,0.0005699999746866524,0.0005799999926239252,2293,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005799999926239252,0.0005810000002384186,0.0005750000127591193,0.0005799999926239252,1689,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005799999926239252,0.0005849999724887311,0.0005789999850094318,0.000582000007852912,1321,0.0,0.0
2025-05-30 00:00:00+00:00,0.000582000007852912,0.0006009999779053032,0.0005799999926239252,0.0006009999779053032,2854,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006009999779053032,0.00060299999313429,0.0005929999751970172,0.0005939999828115106,2212,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005941017298027873,0.0005973463412374258,0.0005764763336628675,0.0005822248058393598,2626,0.0,0.0
