TIMESTAMP,BGL_OPEN_PRICE_USD,BGL_HIGH_PRICE_USD,BGL_LOW_PRICE_USD,BGL_CLOSE_PRICE_USD,BGL_VOLUME_USD,BGL_DIVIDENDS_USD,BGL_STOCK_SPLITS_USD
2020-06-08 00:00:00+00:00,0.07361699640750885,0.08404699712991714,0.0718189999461174,0.08289100229740143,10435,0.0,0.0
2020-06-09 00:00:00+00:00,0.08298499882221222,0.09509900212287903,0.06438799947500229,0.0655750036239624,11508,0.0,0.0
2020-06-10 00:00:00+00:00,0.06558699905872345,0.08160000294446945,0.06376799941062927,0.06486199796199799,12985,0.0,0.0
2020-06-11 00:00:00+00:00,0.06479600071907043,0.07856400310993195,0.059992000460624695,0.061305999755859375,22371,0.0,0.0
2020-06-12 00:00:00+00:00,0.06128000095486641,0.07603099942207336,0.0564659982919693,0.057718001306056976,9463,0.0,0.0
2020-06-13 00:00:00+00:00,0.05764799937605858,0.0770839974284172,0.05700099840760231,0.060832999646663666,5620,0.0,0.0
2020-06-14 00:00:00+00:00,0.06084100157022476,0.07490500062704086,0.059317998588085175,0.06320100277662277,11377,0.0,0.0
2020-06-15 00:00:00+00:00,0.0632380023598671,0.06801600009202957,0.05096599832177162,0.05388899892568588,28762,0.0,0.0
2020-06-16 00:00:00+00:00,0.05389299988746643,0.09671899676322937,0.05376200005412102,0.06757400184869766,9527,0.0,0.0
2020-06-17 00:00:00+00:00,0.06757999956607819,0.07710400223731995,0.047547999769449234,0.049538999795913696,12141,0.0,0.0
2020-06-18 00:00:00+00:00,0.04947099834680557,0.05618999898433685,0.04899299889802933,0.049001000821590424,7721,0.0,0.0
2020-06-19 00:00:00+00:00,0.04905800148844719,0.06252700090408325,0.04662699997425079,0.06252700090408325,10864,0.0,0.0
2020-06-20 00:00:00+00:00,0.06246599927544594,0.0627719983458519,0.04780999943614006,0.04811999946832657,6423,0.0,0.0
2020-06-21 00:00:00+00:00,0.04809100180864334,0.04986099898815155,0.04365900158882141,0.04367600008845329,4868,0.0,0.0
2020-06-22 00:00:00+00:00,0.04367800056934357,0.0484669990837574,0.04301900044083595,0.045120999217033386,18676,0.0,0.0
2020-06-23 00:00:00+00:00,0.04521699994802475,0.0683939978480339,0.03954700008034706,0.06836400181055069,10503,0.0,0.0
2020-06-24 00:00:00+00:00,0.068401999771595,0.06866399943828583,0.04165099933743477,0.05722999945282936,10439,0.0,0.0
2020-06-25 00:00:00+00:00,0.05735500156879425,0.0605820007622242,0.04632899910211563,0.05864499881863594,10098,0.0,0.0
2020-06-26 00:00:00+00:00,0.05863200128078461,0.06023000180721283,0.0403049997985363,0.05252299830317497,9502,0.0,0.0
2020-06-27 00:00:00+00:00,0.052583999931812286,0.052976999431848526,0.036793000996112823,0.039058998227119446,13609,0.0,0.0
2020-06-28 00:00:00+00:00,0.039058998227119446,0.04873000085353851,0.035909999161958694,0.03702700138092041,9787,0.0,0.0
2020-06-29 00:00:00+00:00,0.03702700138092041,0.05049100145697594,0.032207999378442764,0.032990001142024994,11730,0.0,0.0
2020-06-30 00:00:00+00:00,0.03298800066113472,0.04283500090241432,0.03226400166749954,0.04189300164580345,9400,0.0,0.0
2020-07-01 00:00:00+00:00,0.042135998606681824,0.042135998606681824,0.03216800093650818,0.03336099907755852,11574,0.0,0.0
2020-07-02 00:00:00+00:00,0.03323400020599365,0.04204599931836128,0.029915999621152878,0.03781300038099289,14138,0.0,0.0
2020-07-03 00:00:00+00:00,0.03784099966287613,0.03816999867558479,0.027619000524282455,0.029976999387145042,7919,0.0,0.0
2020-07-04 00:00:00+00:00,0.030208999291062355,0.03125,0.026227999478578568,0.02660300023853779,9449,0.0,0.0
2020-07-05 00:00:00+00:00,0.026704000309109688,0.03079500049352646,0.02259800024330616,0.02629300020635128,13608,0.0,0.0
2020-07-06 00:00:00+00:00,0.026352999731898308,0.02672000043094158,0.023365000262856483,0.02350899949669838,11826,0.0,0.0
2020-07-07 00:00:00+00:00,0.023466000333428383,0.030542999505996704,0.023214999586343765,0.023895999416708946,4916,0.0,0.0
2020-07-08 00:00:00+00:00,0.023895999416708946,0.028759999200701714,0.023252999410033226,0.02789199911057949,13736,0.0,0.0
2020-07-09 00:00:00+00:00,0.027892999351024628,0.027892999351024628,0.02114499919116497,0.021369999274611473,10190,0.0,0.0
2020-07-10 00:00:00+00:00,0.02137400023639202,0.023461999371647835,0.01927500031888485,0.019658999517560005,8004,0.0,0.0
2020-07-11 00:00:00+00:00,0.019658999517560005,0.027931999415159225,0.018497999757528305,0.025558000430464745,6849,0.0,0.0
2020-07-12 00:00:00+00:00,0.025557000190019608,0.02583399973809719,0.018490999937057495,0.018719999119639397,12053,0.0,0.0
2020-07-13 00:00:00+00:00,0.018719999119639397,0.0837009996175766,0.018489999696612358,0.05534699931740761,16801,0.0,0.0
2020-07-14 00:00:00+00:00,0.05534699931740761,0.055348001420497894,0.01938600093126297,0.035068999975919724,11672,0.0,0.0
2020-07-15 00:00:00+00:00,0.035068999975919724,0.035107001662254333,0.022328000515699387,0.025815000757575035,7454,0.0,0.0
2020-07-16 00:00:00+00:00,0.025810999795794487,0.025988999754190445,0.019651999697089195,0.019899999722838402,10593,0.0,0.0
2020-07-17 00:00:00+00:00,0.019897999241948128,0.02276800014078617,0.019121000543236732,0.019210999831557274,6910,0.0,0.0
2020-07-18 00:00:00+00:00,0.019206000491976738,0.023127999156713486,0.018216000869870186,0.023114999756217003,8099,0.0,0.0
2020-07-19 00:00:00+00:00,0.023031000047922134,0.023128999397158623,0.018216999247670174,0.01851700060069561,11183,0.0,0.0
2020-07-20 00:00:00+00:00,0.018546000123023987,0.023194000124931335,0.010319000110030174,0.010658999904990196,14631,0.0,0.0
2020-07-21 00:00:00+00:00,0.010599000379443169,0.018843000754714012,0.010169999673962593,0.017277000471949577,15536,0.0,0.0
2020-07-22 00:00:00+00:00,0.017274999991059303,0.017395999282598495,0.011388000100851059,0.012953000143170357,11306,0.0,0.0
2020-07-23 00:00:00+00:00,0.012953000143170357,0.01904899999499321,0.011858999729156494,0.01483600027859211,12197,0.0,0.0
2020-07-24 00:00:00+00:00,0.01483600027859211,0.017185000702738762,0.012981999665498734,0.015170999802649021,8099,0.0,0.0
2020-07-25 00:00:00+00:00,0.015138000249862671,0.015482000075280666,0.012152000330388546,0.014826999977231026,10107,0.0,0.0
2020-07-26 00:00:00+00:00,0.014809000305831432,0.015174999833106995,0.012258999980986118,0.01261099986732006,16578,0.0,0.0
2020-07-27 00:00:00+00:00,0.012612000107765198,0.014800000004470348,0.012582000344991684,0.014148999936878681,20699,0.0,0.0
2020-07-28 00:00:00+00:00,0.01421700045466423,0.014739000238478184,0.013655999675393105,0.013931999914348125,10262,0.0,0.0
2020-07-29 00:00:00+00:00,0.01387799996882677,0.015205999836325645,0.013811999931931496,0.013995000161230564,7382,0.0,0.0
2020-07-30 00:00:00+00:00,0.014018000103533268,0.014845999889075756,0.013450000435113907,0.013741999864578247,8569,0.0,0.0
2020-07-31 00:00:00+00:00,0.013741999864578247,0.01522700022906065,0.012040000408887863,0.013922999612987041,11295,0.0,0.0
2020-08-01 00:00:00+00:00,0.013923999853432178,0.014607000164687634,0.012020000256597996,0.01331700012087822,13111,0.0,0.0
2020-08-02 00:00:00+00:00,0.013255000114440918,0.014426000416278839,0.011687000282108784,0.011768000200390816,11024,0.0,0.0
2020-08-03 00:00:00+00:00,0.011776999570429325,0.013431999832391739,0.011752000078558922,0.011944999918341637,6598,0.0,0.0
2020-08-04 00:00:00+00:00,0.0119420001283288,0.013642000034451485,0.011750999838113785,0.013101000338792801,7928,0.0,0.0
2020-08-05 00:00:00+00:00,0.0131029998883605,0.014279999770224094,0.012010999955236912,0.014166999608278275,3722,0.0,0.0
2020-08-06 00:00:00+00:00,0.014166999608278275,0.01438200008124113,0.012701000086963177,0.012949000112712383,8837,0.0,0.0
2020-08-07 00:00:00+00:00,0.01294699963182211,0.014653000049293041,0.012707999907433987,0.014027999714016914,10637,0.0,0.0
2020-08-08 00:00:00+00:00,0.01405400037765503,0.014915999956429005,0.01304600015282631,0.013451999984681606,2293,0.0,0.0
2020-08-09 00:00:00+00:00,0.01338099967688322,0.017302999272942543,0.012260000221431255,0.012563000433146954,9068,0.0,0.0
2020-08-10 00:00:00+00:00,0.012563000433146954,0.014294999651610851,0.01244600024074316,0.012875000014901161,16229,0.0,0.0
2020-08-11 00:00:00+00:00,0.012880000285804272,0.013906000182032585,0.012008000165224075,0.012911000289022923,11884,0.0,0.0
2020-08-12 00:00:00+00:00,0.012838000431656837,0.0160559993237257,0.011938000097870827,0.013245999813079834,12238,0.0,0.0
2020-08-13 00:00:00+00:00,0.013247000053524971,0.014069999568164349,0.012835999950766563,0.013352000154554844,8225,0.0,0.0
2020-08-14 00:00:00+00:00,0.013353000394999981,0.014181000180542469,0.012408999726176262,0.013935999944806099,9577,0.0,0.0
2020-08-15 00:00:00+00:00,0.01394100021570921,0.014476999640464783,0.012507000006735325,0.012807000428438187,9502,0.0,0.0
2020-08-16 00:00:00+00:00,0.012746999971568584,0.014150000177323818,0.012544999830424786,0.01285799965262413,5345,0.0,0.0
2020-08-17 00:00:00+00:00,0.01285799965262413,0.014946999959647655,0.012751000002026558,0.014433999545872211,17651,0.0,0.0
2020-08-18 00:00:00+00:00,0.014294000342488289,0.01649400033056736,0.013264000415802002,0.01580600067973137,14581,0.0,0.0
2020-08-19 00:00:00+00:00,0.01576099917292595,0.01865600049495697,0.013535000383853912,0.018122000619769096,8163,0.0,0.0
2020-08-20 00:00:00+00:00,0.018122000619769096,0.026998000219464302,0.017940999940037727,0.025628000497817993,7116,0.0,0.0
2020-08-21 00:00:00+00:00,0.025616999715566635,0.02621299959719181,0.018525000661611557,0.022710999473929405,9905,0.0,0.0
2020-08-22 00:00:00+00:00,0.022735999897122383,0.02285199984908104,0.018516000360250473,0.019014999270439148,8363,0.0,0.0
2020-08-23 00:00:00+00:00,0.018998999148607254,0.019005000591278076,0.014007999561727047,0.014527999795973301,7865,0.0,0.0
2020-08-24 00:00:00+00:00,0.014409000054001808,0.0176790002733469,0.012497000396251678,0.01260599959641695,12918,0.0,0.0
2020-08-25 00:00:00+00:00,0.012628000229597092,0.013957000337541103,0.012294000014662743,0.012524000369012356,14110,0.0,0.0
2020-08-26 00:00:00+00:00,0.01242200005799532,0.012637999840080738,0.011986999772489071,0.012223999947309494,7828,0.0,0.0
2020-08-27 00:00:00+00:00,0.012253000400960445,0.012547999620437622,0.011934000067412853,0.012105000205338001,9701,0.0,0.0
2020-08-28 00:00:00+00:00,0.012054000049829483,0.016290999948978424,0.012024999596178532,0.016195999458432198,7000,0.0,0.0
2020-08-29 00:00:00+00:00,0.016273999586701393,0.01627800054848194,0.012202000245451927,0.012713000178337097,5288,0.0,0.0
2020-08-30 00:00:00+00:00,0.012605000287294388,0.012915999628603458,0.012288999743759632,0.012694000266492367,12733,0.0,0.0
2020-08-31 00:00:00+00:00,0.01269800029695034,0.01310999970883131,0.012378999963402748,0.01260599959641695,13787,0.0,0.0
2020-09-01 00:00:00+00:00,0.012601999565958977,0.013574999757111073,0.012085000053048134,0.012318000197410583,14789,0.0,0.0
2020-09-02 00:00:00+00:00,0.012318000197410583,0.014390000142157078,0.011762999929487705,0.013752000406384468,8074,0.0,0.0
2020-09-03 00:00:00+00:00,0.013747000135481358,0.022600000724196434,0.012132000178098679,0.012236000038683414,12241,0.0,0.0
2020-09-04 00:00:00+00:00,0.012299999594688416,0.05203400179743767,0.01220299955457449,0.02149300090968609,11572,0.0,0.0
2020-09-05 00:00:00+00:00,0.021409999579191208,0.0347989983856678,0.017799999564886093,0.0178849995136261,10589,0.0,0.0
2020-09-06 00:00:00+00:00,0.018000999465584755,0.01827099919319153,0.01224599964916706,0.014961999841034412,8930,0.0,0.0
2020-09-07 00:00:00+00:00,0.014863000251352787,0.018201999366283417,0.014006000012159348,0.014275000430643559,8918,0.0,0.0
2020-09-08 00:00:00+00:00,0.014297000132501125,0.015042000450193882,0.012821000069379807,0.013163000345230103,12060,0.0,0.0
2020-09-09 00:00:00+00:00,0.013163000345230103,0.013172999955713749,0.012102000415325165,0.01228300016373396,3627,0.0,0.0
2020-09-10 00:00:00+00:00,0.01228300016373396,0.013760999776422977,0.01228300016373396,0.012492000125348568,9286,0.0,0.0
2020-09-11 00:00:00+00:00,0.012470999732613564,0.01541099976748228,0.01227600034326315,0.012668999843299389,8227,0.0,0.0
2020-09-12 00:00:00+00:00,0.012672999873757362,0.012768000364303589,0.012360000051558018,0.012539999559521675,8434,0.0,0.0
2020-09-13 00:00:00+00:00,0.012626999989151955,0.012873999774456024,0.010847000405192375,0.012772999703884125,13058,0.0,0.0
2020-09-14 00:00:00+00:00,0.01271199993789196,0.012826000340282917,0.01104000024497509,0.011609000153839588,14223,0.0,0.0
2020-09-15 00:00:00+00:00,0.011609000153839588,0.012118999846279621,0.01126800011843443,0.011694000102579594,2580,0.0,0.0
2020-09-16 00:00:00+00:00,0.011694000102579594,0.011861000210046768,0.010990000329911709,0.011781999841332436,218,0.0,0.0
2020-09-17 00:00:00+00:00,0.011777999810874462,0.011800999753177166,0.0110489996150136,0.011175000108778477,207,0.0,0.0
2020-09-18 00:00:00+00:00,0.011175000108778477,0.013439999893307686,0.010967999696731567,0.011622999794781208,6830,0.0,0.0
2020-09-19 00:00:00+00:00,0.011625000275671482,0.013975000008940697,0.011540999636054039,0.011878999881446362,9343,0.0,0.0
2020-09-20 00:00:00+00:00,0.011745999567210674,0.013420999981462955,0.011462000198662281,0.01153900008648634,9957,0.0,0.0
2020-09-21 00:00:00+00:00,0.01153900008648634,0.011927999556064606,0.010955000296235085,0.011223999783396721,17304,0.0,0.0
2020-09-22 00:00:00+00:00,0.011315000243484974,0.011749000288546085,0.011003999970853329,0.011243999935686588,6377,0.0,0.0
2020-09-23 00:00:00+00:00,0.011241000145673752,0.011274999938905239,0.010812000371515751,0.010881000198423862,11736,0.0,0.0
2020-09-24 00:00:00+00:00,0.010881000198423862,0.011513999663293362,0.010804000310599804,0.011362000368535519,13223,0.0,0.0
2020-09-25 00:00:00+00:00,0.01143100019544363,0.013078000396490097,0.011048000305891037,0.011210000142455101,9128,0.0,0.0
2020-09-26 00:00:00+00:00,0.011210000142455101,0.01128700003027916,0.01070799957960844,0.01082099974155426,5915,0.0,0.0
2020-09-27 00:00:00+00:00,0.01082099974155426,0.010959000326693058,0.009138000197708607,0.010889999568462372,10040,0.0,0.0
2020-09-28 00:00:00+00:00,0.010765000246465206,0.01114100031554699,0.010754999704658985,0.010862999595701694,15784,0.0,0.0
2020-09-29 00:00:00+00:00,0.010862999595701694,0.011008000001311302,0.01066299993544817,0.010955000296235085,9949,0.0,0.0
2020-09-30 00:00:00+00:00,0.01100200042128563,0.011005000211298466,0.010370000265538692,0.0106800002977252,9962,0.0,0.0
