TIMESTAMP,WAWA_OPEN_PRICE_USD,WAWA_HIGH_PRICE_USD,WAWA_LOW_PRICE_USD,WAWA_CLOSE_PRICE_USD,WAWA_VOLUME_USD,WAWA_DIVIDENDS_USD,WAWA_STOCK_SPLITS_USD
2024-12-30 00:00:00+00:00,0.000577000027988106,0.0005910000181756914,0.0004769999941345304,0.0005569999921135604,32160,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005569999921135604,0.0005709999823011458,0.0004440000047907233,0.00045399999362416565,37315,0.0,0.0
2025-01-01 00:00:00+00:00,0.00045399999362416565,0.0005169999785721302,0.00044299999717622995,0.0005169999785721302,29570,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005169999785721302,0.0005719999899156392,0.0004889999981969595,0.0005660000024363399,55962,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005660000024363399,0.0005910000181756914,0.0005019999807700515,0.0005370000144466758,41665,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005370000144466758,0.0008069999748840928,0.0005319999763742089,0.0007169999880716205,59601,0.0,0.0
2025-01-05 00:00:00+00:00,0.0007169999880716205,0.0007510000141337514,0.0006259999936446548,0.0006479999865405262,34269,0.0,0.0
2025-01-06 00:00:00+00:00,0.0006479999865405262,0.0006500000017695129,0.0005590000073425472,0.0005799999926239252,34005,0.0,0.0
2025-01-07 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.00047599998652003706,0.000522000016644597,32858,0.0,0.0
2025-01-08 00:00:00+00:00,0.000522000016644597,0.0005259999888949096,0.000450999999884516,0.0005070000188425183,35219,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005070000188425183,0.0005080000264570117,0.0004070000140927732,0.00043899999582208693,19443,0.0,0.0
2025-01-10 00:00:00+00:00,0.00043899999582208693,0.0004670000053010881,0.00042600001324899495,0.0004670000053010881,27624,0.0,0.0
2025-01-11 00:00:00+00:00,0.0004670000053010881,0.0004959999932907522,0.0004189999890513718,0.00047599998652003706,21747,0.0,0.0
2025-01-12 00:00:00+00:00,0.00047599998652003706,0.0005440000095404685,0.000455000001238659,0.0005339999916031957,32589,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005339999916031957,0.0005450000171549618,0.00044299999717622995,0.00046499999007210135,18300,0.0,0.0
2025-01-14 00:00:00+00:00,0.00046499999007210135,0.0005959999980404973,0.0004619999963324517,0.0005029999883845448,23884,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005029999883845448,0.0005740000051446259,0.000455000001238659,0.0005179999861866236,33242,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005189999938011169,0.0006680000224150717,0.00048600000445730984,0.0005360000068321824,50756,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005360000068321824,0.0006580000044777989,0.000534999999217689,0.000623999978415668,51399,0.0,0.0
2025-01-18 00:00:00+00:00,0.000623999978415668,0.0007469999836757779,0.0006000000284984708,0.0007430000114254653,50753,0.0,0.0
2025-01-19 00:00:00+00:00,0.0007430000114254653,0.0009749999735504389,0.0006719999946653843,0.0007099999929778278,50517,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007099999929778278,0.0008370000286959112,0.0006639999919570982,0.0006990000256337225,39082,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006990000256337225,0.0008239999879151583,0.0005840000230818987,0.0006000000284984708,81895,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006000000284984708,0.0009069999796338379,0.0005380000220611691,0.0007389999809674919,80550,0.0,0.0
2025-01-23 00:00:00+00:00,0.0007389999809674919,0.0007590000168420374,0.0006699999794363976,0.0006939999875612557,14888,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006939999875612557,0.0007479999912902713,0.0006140000186860561,0.0006880000000819564,28659,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006880000000819564,0.0007029999978840351,0.0005929999751970172,0.000615999975707382,27502,0.0,0.0
2025-01-26 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0004780000017490238,0.00047900000936351717,45155,0.0,0.0
2025-01-27 00:00:00+00:00,0.00047900000936351717,0.0005099999834783375,0.00041099998634308577,0.0005089999758638442,12062,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005089999758638442,0.000514000013936311,0.00042699999175965786,0.0004670000053010881,27296,0.0,0.0
2025-01-29 00:00:00+00:00,0.0004670000053010881,0.0004799999878741801,0.00043799998820759356,0.0004419999895617366,13148,0.0,0.0
2025-01-30 00:00:00+00:00,0.0004419999895617366,0.0004920000210404396,0.0004220000118948519,0.0004419999895617366,20766,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.00035799999022856355,0.0003589999978430569,23442,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003589999978430569,0.0003819999983534217,0.00028700000257231295,0.000295000005280599,27363,0.0,0.0
2025-02-02 00:00:00+00:00,0.000295000005280599,0.00030399998649954796,0.00026699999580159783,0.0002859999949578196,21207,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002859999949578196,0.0003330000035930425,0.00023999999393709004,0.00031800000579096377,15306,0.0,0.0
2025-02-04 00:00:00+00:00,0.00031800000579096377,0.0003420000139158219,0.00028899998869746923,0.0003209999995306134,15950,0.0,0.0
2025-02-05 00:00:00+00:00,0.0003209999995306134,0.00035099999513477087,0.00029299999005161226,0.00029299999005161226,12446,0.0,0.0
2025-02-06 00:00:00+00:00,0.00029299999005161226,0.00029799999902024865,0.0002640000020619482,0.0002640000020619482,4890,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002640000020619482,0.00028300000121816993,0.00026199998683296144,0.00026199998683296144,3188,0.0,0.0
2025-02-08 00:00:00+00:00,0.00026199998683296144,0.000291000003926456,0.00026199998683296144,0.000291000003926456,3258,0.0,0.0
2025-02-09 00:00:00+00:00,0.000291000003926456,0.00030499999411404133,0.0002899999963119626,0.000291000003926456,2818,0.0,0.0
2025-02-10 00:00:00+00:00,0.000291000003926456,0.00031400000443682075,0.0002849999873433262,0.0002849999873433262,7464,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002849999873433262,0.0003129999968223274,0.0002849999873433262,0.000291000003926456,7616,0.0,0.0
2025-02-12 00:00:00+00:00,0.000291000003926456,0.00029399999766610563,0.00026500000967644155,0.0002789999998640269,5575,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002789999998640269,0.00028300000121816993,0.0002629999944474548,0.00026500000967644155,5505,0.0,0.0
2025-02-14 00:00:00+00:00,0.00026500000967644155,0.00033999999868683517,0.00026500000967644155,0.0002880000101868063,19162,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002880000101868063,0.00029399999766610563,0.00026199998683296144,0.00028700000257231295,11622,0.0,0.0
2025-02-16 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.0002699999895412475,0.00027200000477023423,2454,0.0,0.0
2025-02-17 00:00:00+00:00,0.00027200000477023423,0.0002739999908953905,0.00021899999410379678,0.0002229999954579398,9068,0.0,0.0
2025-02-18 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00018000000272877514,0.0001880000054370612,5214,0.0,0.0
2025-02-19 00:00:00+00:00,0.0001880000054370612,0.00020700000459328294,0.0001880000054370612,0.00019200000679120421,5369,0.0,0.0
2025-02-20 00:00:00+00:00,0.00019200000679120421,0.00019799999427050352,0.0001900000061141327,0.00019200000679120421,5139,0.0,0.0
2025-02-21 00:00:00+00:00,0.00019200000679120421,0.00021399999968707561,0.00018699999782256782,0.00018699999782256782,9871,0.0,0.0
2025-02-22 00:00:00+00:00,0.00018699999782256782,0.00020799999765586108,0.00018600000475998968,0.0001900000061141327,8934,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001900000061141327,0.00023600000713486224,0.0001880000054370612,0.00022699999681208283,11344,0.0,0.0
2025-02-24 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00017299999308306724,0.00017499999376013875,6305,0.0,0.0
2025-02-25 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00015999999595806003,0.00017299999308306724,5399,0.0,0.0
2025-02-26 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.000155999994603917,0.00016599999798927456,3430,0.0,0.0
2025-02-27 00:00:00+00:00,0.00016599999798927456,0.00023499999952036887,0.00016599999798927456,0.00020300000323913991,21561,0.0,0.0
2025-02-28 00:00:00+00:00,0.00020300000323913991,0.00021499999274965376,0.00018200000340584666,0.00019799999427050352,7430,0.0,0.0
2025-03-01 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.00017600000137463212,0.0001849999971454963,2339,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001849999971454963,0.00023600000713486224,0.00017299999308306724,0.00023200000578071922,22361,0.0,0.0
2025-03-03 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00016999999934341758,0.00017299999308306724,3879,0.0,0.0
2025-03-04 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.0001610000035725534,0.00017899999511428177,3112,0.0,0.0
2025-03-05 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.0001740000006975606,0.00017800000205170363,2014,0.0,0.0
2025-03-06 00:00:00+00:00,0.00017800000205170363,0.0001829999964684248,0.00016900000628083944,0.00016900000628083944,1082,0.0,0.0
2025-03-07 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00014899999951012433,0.00014899999951012433,3403,0.0,0.0
2025-03-09 00:00:00+00:00,0.00014899999951012433,0.00016700000560376793,0.0001340000017080456,0.00013600000238511711,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00011500000255182385,0.00012599999899975955,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00012599999899975955,0.00013800000306218863,0.00012399999832268804,0.00012399999832268804,1382,0.0,0.0
2025-03-12 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00012099999730708078,0.00012199999764561653,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011899999663000926,0.00013800000306218863,0.00011700000322889537,0.00013699999544769526,4337,0.0,0.0
2025-03-15 00:00:00+00:00,0.00013699999544769526,0.00015700000221841037,0.0001320000010309741,0.00015700000221841037,3693,0.0,0.0
2025-03-16 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.0001429999974789098,0.0001429999974789098,1095,0.0,0.0
2025-03-17 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.0001429999974789098,0.00014899999951012433,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014099999680183828,0.00014400000509340316,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00014400000509340316,0.00015500000154133886,0.0001429999974789098,0.00015500000154133886,616,0.0,0.0
2025-03-20 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.0001289999927394092,0.0001340000017080456,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013099999341648072,0.00013099999341648072,133,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012199999764561653,0.0001250000059371814,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001250000059371814,0.00013600000238511711,0.0001250000059371814,0.00013499999477062374,490,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013499999477062374,0.00014699999883305281,0.0001320000010309741,0.00013899999612476677,2547,0.0,0.0
2025-03-26 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001289999927394092,0.00013499999477062374,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013499999477062374,0.0001500000071246177,0.00013499999477062374,0.00014899999951012433,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013299999409355223,0.0001340000017080456,820,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011300000187475234,0.00011300000187475234,267,0.0,0.0
2025-03-30 00:00:00+00:00,0.00011300000187475234,0.00013099999341648072,0.00011200000153621659,0.00013000000035390258,6992,0.0,0.0
2025-03-31 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00012700000661425292,0.0001320000010309741,0.0001250000059371814,0.00012799999967683107,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00010699999984353781,0.00011100000119768083,917,0.0,0.0
2025-04-04 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00010800000018207356,0.0001140000022132881,472,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010399999882793054,0.0001049999991664663,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,9.000000136438757e-05,9.000000136438757e-05,884,0.0,0.0
2025-04-07 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.399999933317304e-05,9.40000027185306e-05,743,0.0,0.0
2025-04-08 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.100000170292333e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.40000027185306e-05,0.00011300000187475234,9.000000136438757e-05,9.300000237999484e-05,5934,0.0,0.0
2025-04-10 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.999999797903001e-05,8.099999831756577e-05,1793,0.0,0.0
2025-04-11 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,8.099999831756577e-05,8.800000068731606e-05,888,0.0,0.0
2025-04-12 00:00:00+00:00,8.800000068731606e-05,9.699999645818025e-05,8.70000003487803e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.100000170292333e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,9.200000204145908e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.79999973019585e-05,8.199999865610152e-05,4783,0.0,0.0
2025-04-16 00:00:00+00:00,8.199999865610152e-05,9.100000170292333e-05,8.199999865610152e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.000000136438757e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,9.100000170292333e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.200000204145908e-05,9.600000339560211e-05,2696,0.0,0.0
2025-04-21 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,8.900000102585182e-05,9.899999713525176e-05,8.800000068731606e-05,9.899999713525176e-05,3939,0.0,0.0
2025-04-23 00:00:00+00:00,9.899999713525176e-05,0.00011500000255182385,9.7999996796716e-05,0.00011500000255182385,3780,0.0,0.0
2025-04-24 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00010699999984353781,0.00011200000153621659,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00011200000153621659,0.0001230000052601099,0.00011200000153621659,0.00012099999730708078,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011600000289035961,0.00011800000356743112,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011200000153621659,0.00011200000153621659,1512,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011200000153621659,0.00012399999832268804,0.00011000000085914508,0.00012399999832268804,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011300000187475234,0.00011300000187475234,1666,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010099999781232327,0.0001049999991664663,1697,0.0,0.0
2025-05-01 00:00:00+00:00,0.0001049999991664663,0.00011899999663000926,0.0001049999991664663,0.0001140000022132881,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010299999848939478,0.0001049999991664663,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.300000237999484e-05,9.40000027185306e-05,2712,0.0,0.0
2025-05-04 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.000000136438757e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.300000237999484e-05,0.00011100000119768083,9.300000237999484e-05,0.00011100000119768083,5031,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011100000119768083,0.00012399999832268804,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.299999899463728e-05,8.499999967170879e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,8.499999967170879e-05,9.600000339560211e-05,8.199999865610152e-05,9.500000305706635e-05,4186,0.0,0.0
2025-05-10 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.600000001024455e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,8.800000068731606e-05,0.00011100000119768083,8.800000068731606e-05,0.00010699999984353781,12941,0.0,0.0
2025-05-12 00:00:00+00:00,0.00010699999984353781,0.00017100000695791095,0.00010699999984353781,0.0001250000059371814,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,9.7999996796716e-05,0.00012599999899975955,18179,0.0,0.0
2025-05-14 00:00:00+00:00,0.00012599999899975955,0.00018099999579135329,0.00010199999815085903,0.00010299999848939478,116729,0.0,0.0
2025-05-15 00:00:00+00:00,0.00010299999848939478,0.00018899999849963933,9.200000204145908e-05,9.699999645818025e-05,95531,0.0,0.0
2025-05-16 00:00:00+00:00,9.699999645818025e-05,0.00010800000018207356,9.600000339560211e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.899999713525176e-05,0.0001140000022132881,9.899999713525176e-05,0.0001140000022132881,3981,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001140000022132881,0.00016399999731220305,9.40000027185306e-05,0.0001140000022132881,159378,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,8.499999967170879e-05,9.500000305706635e-05,31413,0.0,0.0
2025-05-20 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,8.099999831756577e-05,8.600000001024455e-05,13839,0.0,0.0
2025-05-21 00:00:00+00:00,8.600000001024455e-05,0.00014400000509340316,6.800000119255856e-05,8.099999831756577e-05,118003,0.0,0.0
2025-05-22 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.79999973019585e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,8.299999899463728e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,8.70000003487803e-05,0.00011999999696854502,8.299999899463728e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.999999797903001e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.600000051548705e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.900000178371556e-05,7.000000186963007e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,6.973538256715983e-05,6.973538256715983e-05,6.296321953414008e-05,6.296321953414008e-05,2016,0.0,0.0
