TIMESTAMP,AIT28882_OPEN_PRICE_USD,AIT28882_HIGH_PRICE_USD,AIT28882_LOW_PRICE_USD,AIT28882_CLOSE_PRICE_USD,AIT28882_VOLUME_USD,AIT28882_DIVIDENDS_USD,AIT28882_STOCK_SPLITS_USD
2023-12-29 00:00:00+00:00,0.11921100318431854,0.14686499536037445,0.11598499864339828,0.1424739956855774,510522,0.0,0.0
2023-12-30 00:00:00+00:00,0.14248299598693848,0.24983200430870056,0.1406870037317276,0.24397200345993042,1682669,0.0,0.0
2023-12-31 00:00:00+00:00,0.24221199750900269,0.27737700939178467,0.19157899916172028,0.208624005317688,2395359,0.0,0.0
2024-01-01 00:00:00+00:00,0.20859800279140472,0.23594799637794495,0.18112899363040924,0.186941996216774,793878,0.0,0.0
2024-01-02 00:00:00+00:00,0.18700900673866272,0.2083519995212555,0.16675500571727753,0.18727700412273407,693209,0.0,0.0
2024-01-03 00:00:00+00:00,0.18730099499225616,0.20504499971866608,0.1703290045261383,0.18385100364685059,371247,0.0,0.0
2024-01-04 00:00:00+00:00,0.18386299908161163,0.20751699805259705,0.1832820028066635,0.19211000204086304,359223,0.0,0.0
2024-01-05 00:00:00+00:00,0.19211000204086304,0.1936589926481247,0.15534399449825287,0.18034300208091736,441104,0.0,0.0
2024-01-06 00:00:00+00:00,0.18034300208091736,0.22340700030326843,0.167261004447937,0.20393100380897522,579572,0.0,0.0
2024-01-07 00:00:00+00:00,0.20446999371051788,0.2144079953432083,0.19381099939346313,0.20120200514793396,574298,0.0,0.0
2024-01-08 00:00:00+00:00,0.20120200514793396,0.21930399537086487,0.18313899636268616,0.2036609947681427,517330,0.0,0.0
2024-01-09 00:00:00+00:00,0.2036609947681427,0.20367400348186493,0.16084599494934082,0.16824300587177277,541612,0.0,0.0
2024-01-10 00:00:00+00:00,0.1685429960489273,0.17239199578762054,0.15840399265289307,0.16849300265312195,233442,0.0,0.0
2024-01-11 00:00:00+00:00,0.16849300265312195,0.17129699885845184,0.15432600677013397,0.16304199397563934,256075,0.0,0.0
2024-01-12 00:00:00+00:00,0.16304199397563934,0.1878030002117157,0.16060799360275269,0.16313700377941132,166009,0.0,0.0
2024-01-13 00:00:00+00:00,0.16313700377941132,0.16717000305652618,0.15864300727844238,0.159061998128891,180158,0.0,0.0
2024-01-14 00:00:00+00:00,0.159061998128891,0.15935300290584564,0.1423880010843277,0.14963600039482117,337127,0.0,0.0
2024-01-15 00:00:00+00:00,0.149058997631073,0.1712779998779297,0.1397619992494583,0.1712779998779297,268810,0.0,0.0
2024-01-16 00:00:00+00:00,0.1712779998779297,0.1908770054578781,0.15129999816417694,0.1813270002603531,397085,0.0,0.0
2024-01-17 00:00:00+00:00,0.1813270002603531,0.18292999267578125,0.16583199799060822,0.16812099516391754,176335,0.0,0.0
2024-01-18 00:00:00+00:00,0.16812099516391754,0.17538399994373322,0.15354600548744202,0.16041499376296997,222757,0.0,0.0
2024-01-19 00:00:00+00:00,0.16041499376296997,0.18908299505710602,0.1506589949131012,0.18549500405788422,442299,0.0,0.0
2024-01-20 00:00:00+00:00,0.18549500405788422,0.18949000537395477,0.1554650068283081,0.17404000461101532,269839,0.0,0.0
2024-01-21 00:00:00+00:00,0.17404000461101532,0.18189600110054016,0.1719519942998886,0.1728229969739914,189861,0.0,0.0
2024-01-22 00:00:00+00:00,0.1728229969739914,0.17486800253391266,0.14714400470256805,0.15268999338150024,252770,0.0,0.0
2024-01-23 00:00:00+00:00,0.15268999338150024,0.15761199593544006,0.1357409954071045,0.14628799259662628,320344,0.0,0.0
2024-01-24 00:00:00+00:00,0.14628799259662628,0.15238900482654572,0.14157700538635254,0.14614799618721008,138610,0.0,0.0
2024-01-25 00:00:00+00:00,0.14614799618721008,0.1921280026435852,0.13639700412750244,0.19164499640464783,497617,0.0,0.0
2024-01-26 00:00:00+00:00,0.19164499640464783,0.21005600690841675,0.16659300029277802,0.1963540017604828,674951,0.0,0.0
2024-01-27 00:00:00+00:00,0.19598299264907837,0.2140589952468872,0.18290899693965912,0.18616299331188202,442085,0.0,0.0
2024-01-28 00:00:00+00:00,0.18616299331188202,0.19592000544071198,0.16080400347709656,0.16150200366973877,299803,0.0,0.0
2024-01-29 00:00:00+00:00,0.16150200366973877,0.16321200132369995,0.14182400703430176,0.15601199865341187,280762,0.0,0.0
2024-01-30 00:00:00+00:00,0.15601199865341187,0.1560470014810562,0.13641799986362457,0.14669500291347504,220430,0.0,0.0
2024-01-31 00:00:00+00:00,0.14669500291347504,0.15037700533866882,0.12216400355100632,0.12535999715328217,228840,0.0,0.0
2024-02-01 00:00:00+00:00,0.12535999715328217,0.14311200380325317,0.12535999715328217,0.1397940069437027,213772,0.0,0.0
2024-02-02 00:00:00+00:00,0.1397940069437027,0.14671799540519714,0.13598500192165375,0.14431700110435486,94357,0.0,0.0
2024-02-03 00:00:00+00:00,0.14431700110435486,0.15536800026893616,0.13882499933242798,0.1552879959344864,122081,0.0,0.0
2024-02-04 00:00:00+00:00,0.1552879959344864,0.15770399570465088,0.13875000178813934,0.14508000016212463,133031,0.0,0.0
2024-02-05 00:00:00+00:00,0.14508000016212463,0.15300500392913818,0.13790200650691986,0.15300500392913818,141517,0.0,0.0
2024-02-06 00:00:00+00:00,0.15300500392913818,0.15459899604320526,0.13822199404239655,0.14643199741840363,118531,0.0,0.0
2024-02-07 00:00:00+00:00,0.14643199741840363,0.1557459980249405,0.1356469988822937,0.1557459980249405,130563,0.0,0.0
2024-02-08 00:00:00+00:00,0.1557459980249405,0.16834700107574463,0.15328200161457062,0.16730700433254242,203143,0.0,0.0
2024-02-09 00:00:00+00:00,0.16730700433254242,0.17685900628566742,0.16185900568962097,0.1763489991426468,222026,0.0,0.0
2024-02-10 00:00:00+00:00,0.1763489991426468,0.23573799431324005,0.1748799979686737,0.22855600714683533,657886,0.0,0.0
2024-02-11 00:00:00+00:00,0.22856800258159637,0.37254399061203003,0.21593999862670898,0.33226698637008667,2047686,0.0,0.0
2024-02-12 00:00:00+00:00,0.33254700899124146,0.40419599413871765,0.28784599900245667,0.3679560124874115,1779989,0.0,0.0
2024-02-13 00:00:00+00:00,0.36877700686454773,0.3720510005950928,0.2886810004711151,0.32402899861335754,819848,0.0,0.0
2024-02-14 00:00:00+00:00,0.32402899861335754,0.5087149739265442,0.29293400049209595,0.5033050179481506,1808472,0.0,0.0
2024-02-15 00:00:00+00:00,0.5038139820098877,0.5661420226097107,0.4383699893951416,0.5661420226097107,2107506,0.0,0.0
2024-02-16 00:00:00+00:00,0.5651260018348694,0.7631869912147522,0.5592849850654602,0.6473339796066284,5174390,0.0,0.0
2024-02-17 00:00:00+00:00,0.64717698097229,0.7250800132751465,0.5541890263557434,0.7210549712181091,1568499,0.0,0.0
2024-02-18 00:00:00+00:00,0.720425009727478,0.8113170266151428,0.6483299732208252,0.7624899744987488,2529134,0.0,0.0
2024-02-19 00:00:00+00:00,0.7624920010566711,0.8627560138702393,0.7242810130119324,0.7448850274085999,3080731,0.0,0.0
2024-02-20 00:00:00+00:00,0.7448679804801941,0.7476209998130798,0.5404859781265259,0.6674820184707642,2844375,0.0,0.0
2024-02-21 00:00:00+00:00,0.667864978313446,0.7085490226745605,0.4757860004901886,0.7074189782142639,2012480,0.0,0.0
2024-02-22 00:00:00+00:00,0.7075290083885193,0.879414975643158,0.6547399759292603,0.7753819823265076,2483263,0.0,0.0
2024-02-23 00:00:00+00:00,0.7753819823265076,0.8075190186500549,0.6607679724693298,0.7546110153198242,1561929,0.0,0.0
2024-02-24 00:00:00+00:00,0.7543169856071472,0.8754130005836487,0.7458789944648743,0.8753719925880432,1657159,0.0,0.0
2024-02-25 00:00:00+00:00,0.8742300271987915,0.8839579820632935,0.7721269726753235,0.8184419870376587,1518399,0.0,0.0
2024-02-26 00:00:00+00:00,0.8177940249443054,0.8184729814529419,0.6212369799613953,0.7799919843673706,2005371,0.0,0.0
2024-02-27 00:00:00+00:00,0.7814559936523438,0.8082829713821411,0.7106180191040039,0.7221890091896057,1468001,0.0,0.0
2024-02-28 00:00:00+00:00,0.7221699953079224,0.7708320021629333,0.697746992111206,0.7520380020141602,1239455,0.0,0.0
2024-02-29 00:00:00+00:00,0.7525910139083862,0.784928023815155,0.6567019820213318,0.6707599759101868,1093099,0.0,0.0
2024-03-01 00:00:00+00:00,0.6677460074424744,0.7527599930763245,0.58024001121521,0.7274219989776611,2433639,0.0,0.0
2024-03-02 00:00:00+00:00,0.7274209856987,0.7568320035934448,0.662227988243103,0.6887549757957458,2021855,0.0,0.0
2024-03-03 00:00:00+00:00,0.6889259815216064,0.7270169854164124,0.6723960041999817,0.7154939770698547,1066721,0.0,0.0
2024-03-04 00:00:00+00:00,0.7175650000572205,0.7233899831771851,0.653124988079071,0.657168984413147,1068429,0.0,0.0
2024-03-05 00:00:00+00:00,0.6571769714355469,0.709572970867157,0.6253430247306824,0.6650649905204773,1503345,0.0,0.0
2024-03-06 00:00:00+00:00,0.6650660037994385,0.8421040177345276,0.6104729771614075,0.7993929982185364,2060450,0.0,0.0
2024-03-07 00:00:00+00:00,0.7993649840354919,0.8624910116195679,0.761946976184845,0.8593810200691223,1492180,0.0,0.0
2024-03-08 00:00:00+00:00,0.8593760132789612,1.0042660236358643,0.8583369851112366,0.9917700290679932,2464470,0.0,0.0
2024-03-09 00:00:00+00:00,0.9929389953613281,1.0301159620285034,0.9284210205078125,1.0295510292053223,2452488,0.0,0.0
2024-03-10 00:00:00+00:00,1.0295510292053223,1.1915760040283203,1.0294179916381836,1.1359820365905762,3393737,0.0,0.0
2024-03-11 00:00:00+00:00,1.1359879970550537,1.2080090045928955,0.9483169913291931,0.984952986240387,2550507,0.0,0.0
