TIMESTAMP,LIZA_OPEN_PRICE_USD,LIZA_HIGH_PRICE_USD,LIZA_LOW_PRICE_USD,LIZA_CLOSE_PRICE_USD,LIZA_VOLUME_USD,LIZA_DIVIDENDS_USD,LIZA_STOCK_SPLITS_USD
2023-08-18 00:00:00+00:00,0.0004199999966658652,0.0004970000009052455,0.0004199999966658652,0.0004949999856762588,4422,0.0,0.0
2023-08-19 00:00:00+00:00,0.0004949999856762588,0.0005070000188425183,0.0004889999981969595,0.0004980000085197389,702,0.0,0.0
2023-08-20 00:00:00+00:00,0.0004980000085197389,0.000506000011228025,0.0004980000085197389,0.0005039999959990382,336,0.0,0.0
2023-08-21 00:00:00+00:00,0.0005039999959990382,0.000506000011228025,0.000493000028654933,0.0005039999959990382,707,0.0,0.0
2023-08-22 00:00:00+00:00,0.0005039999959990382,0.0005189999938011169,0.00046999999904073775,0.0004820000031031668,2040,0.0,0.0
2023-08-23 00:00:00+00:00,0.0004820000031031668,0.0004839999892283231,0.00036899998667649925,0.000455000001238659,15746,0.0,0.0
2023-08-24 00:00:00+00:00,0.000455000001238659,0.0004600000102072954,0.00040499999886378646,0.0004189999890513718,6506,0.0,0.0
2023-08-25 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.0004090000002179295,0.00041199999395757914,416,0.0,0.0
2023-08-26 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00041199999395757914,0.00041199999395757914,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00039599998854100704,0.0003980000037699938,1341,0.0,0.0
2023-08-28 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.00038400001358240843,0.00040600000647827983,2983,0.0,0.0
2023-08-29 00:00:00+00:00,0.00040600000647827983,0.00046499999007210135,0.00040600000647827983,0.0004619999963324517,2265,0.0,0.0
2023-08-30 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.0004490000137593597,0.000450999999884516,622,0.0,0.0
2023-08-31 00:00:00+00:00,0.000450999999884516,0.0004560000088531524,0.0004330000083427876,0.00044299999717622995,801,0.0,0.0
2023-09-01 00:00:00+00:00,0.00044299999717622995,0.000450999999884516,0.00039999998989515007,0.0004030000127386302,2609,0.0,0.0
2023-09-02 00:00:00+00:00,0.0004030000127386302,0.00041099998634308577,0.00039999998989515007,0.0004090000002179295,500,0.0,0.0
2023-09-03 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.0004039999912492931,0.00040600000647827983,183,0.0,0.0
2023-09-04 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,0.00039999998989515007,0.00040600000647827983,369,0.0,0.0
2023-09-05 00:00:00+00:00,0.00040600000647827983,0.00040600000647827983,0.0003699999942909926,0.0004039999912492931,3732,0.0,0.0
2023-09-06 00:00:00+00:00,0.0004039999912492931,0.00040499999886378646,0.00039599998854100704,0.00039999998989515007,210,0.0,0.0
2023-09-07 00:00:00+00:00,0.00039999998989515007,0.00043399998685345054,0.0003969999961555004,0.00043200000072829425,2111,0.0,0.0
2023-09-08 00:00:00+00:00,0.00043200000072829425,0.0004349999944679439,0.00033999999868683517,0.0003600000054575503,7493,0.0,0.0
2023-09-09 00:00:00+00:00,0.0003600000054575503,0.0003650000144261867,0.0003600000054575503,0.0003650000144261867,967,0.0,0.0
2023-09-10 00:00:00+00:00,0.0003650000144261867,0.0003650000144261867,0.00033000000985339284,0.0003319999959785491,1887,0.0,0.0
2023-09-11 00:00:00+00:00,0.0003319999959785491,0.0003330000035930425,0.00031599999056197703,0.00031900001340545714,82,0.0,0.0
2023-09-12 00:00:00+00:00,0.00031900001340545714,0.0003319999959785491,0.00026000000070780516,0.0002610000083222985,5066,0.0,0.0
2023-09-13 00:00:00+00:00,0.0002610000083222985,0.0002739999908953905,0.0002589999930933118,0.0002730000123847276,987,0.0,0.0
2023-09-14 00:00:00+00:00,0.0002730000123847276,0.0002809999859891832,0.0002610000083222985,0.0002809999859891832,3090,0.0,0.0
2023-09-15 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.00018000000272877514,0.00020300000323913991,10984,0.0,0.0
2023-09-16 00:00:00+00:00,0.00020300000323913991,0.00021800000104121864,0.00020300000323913991,0.00021800000104121864,1198,0.0,0.0
2023-09-17 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.0002119999990100041,0.00021300000662449747,469,0.0,0.0
2023-09-21 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00024900000425986946,0.00024900000425986946,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00020700000459328294,0.00020799999765586108,2607,0.0,0.0
2023-09-23 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020599999697878957,0.00020599999697878957,129,0.0,0.0
2023-09-24 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00019999999494757503,0.00020700000459328294,782,0.0,0.0
2023-09-26 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.00020700000459328294,0.00020799999765586108,45,0.0,0.0
2023-09-27 00:00:00+00:00,0.00020799999765586108,0.00021300000662449747,0.00020799999765586108,0.00021300000662449747,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.00021300000662449747,0.00021499999274965376,0.0002119999990100041,0.0002119999990100041,809,0.0,0.0
2023-10-01 00:00:00+00:00,0.0002119999990100041,0.00022000000171829015,0.00020599999697878957,0.00021899999410379678,1205,0.0,0.0
2023-10-02 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00021699999342672527,0.00021899999410379678,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021899999410379678,0.00021899999410379678,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00020700000459328294,0.0002119999990100041,973,0.0,0.0
2023-10-05 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002099999983329326,0.00021100000594742596,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00021100000594742596,0.00021100000594742596,49,0.0,0.0
2023-10-08 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020900000527035445,0.0002099999983329326,295,0.0,0.0
2023-10-09 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00019099999917671084,0.00019099999917671084,963,0.0,0.0
2023-10-10 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00018600000475998968,0.0001880000054370612,205,0.0,0.0
2023-10-11 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018000000272877514,0.00018099999579135329,757,0.0,0.0
2023-10-12 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.0001740000006975606,0.00017499999376013875,74,0.0,0.0
2023-10-13 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00017499999376013875,0.00017600000137463212,50,0.0,0.0
2023-10-14 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.0001740000006975606,0.00017499999376013875,120,0.0,0.0
2023-10-15 00:00:00+00:00,0.00017499999376013875,0.00018600000475998968,0.00017499999376013875,0.00018600000475998968,823,0.0,0.0
2023-10-16 00:00:00+00:00,0.00018600000475998968,0.00021600000036414713,0.0001849999971454963,0.00021600000036414713,4089,0.0,0.0
2023-10-17 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020900000527035445,0.0002099999983329326,551,0.0,0.0
2023-10-18 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.0002099999983329326,0.0002119999990100041,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.0002119999990100041,0.0002119999990100041,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0002119999990100041,0.00021800000104121864,0.0002119999990100041,0.00021399999968707561,139,0.0,0.0
2023-10-21 00:00:00+00:00,0.00021399999968707561,0.00021699999342672527,0.0002119999990100041,0.00021600000036414713,72,0.0,0.0
2023-10-22 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.0002119999990100041,0.00021600000036414713,303,0.0,0.0
2023-10-23 00:00:00+00:00,0.00021800000104121864,0.00023099999816622585,0.0002119999990100041,0.0002280000044265762,164,0.0,0.0
2023-10-24 00:00:00+00:00,0.0002280000044265762,0.00023799999326001853,0.00021499999274965376,0.00021499999274965376,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.00021499999274965376,0.00022899999748915434,0.00021499999274965376,0.00022600000374950469,516,0.0,0.0
2023-10-26 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022200000239536166,0.00022200000239536166,18,0.0,0.0
2023-10-29 00:00:00+00:00,0.00022200000239536166,0.00022400000307243317,0.0001900000061141327,0.0001900000061141327,2968,0.0,0.0
2023-10-30 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00018400000408291817,0.0001849999971454963,588,0.0,0.0
2023-10-31 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.0001829999964684248,0.00018400000408291817,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.00018400000408291817,0.00019099999917671084,0.00017800000205170363,0.0001900000061141327,1810,0.0,0.0
2023-11-02 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.0001880000054370612,0.0001900000061141327,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001849999971454963,0.0001880000054370612,88,0.0,0.0
2023-11-04 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018600000475998968,0.00018899999849963933,89,0.0,0.0
2023-11-05 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001829999964684248,0.00018699999782256782,1264,0.0,0.0
2023-11-06 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.0001849999971454963,0.00018699999782256782,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00018699999782256782,0.00018699999782256782,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.00018699999782256782,0.0007099999929778278,0.00018699999782256782,0.0005310000269673765,56766,0.0,0.0
2023-11-09 00:00:00+00:00,0.0005310000269673765,0.0008440000237897038,0.0005300000193528831,0.0008410000009462237,19675,0.0,0.0
2023-11-10 00:00:00+00:00,0.0008410000009462237,0.0008849999867379665,0.0007270000060088933,0.0007270000060088933,11947,0.0,0.0
2023-11-11 00:00:00+00:00,0.0007270000060088933,0.000805000017862767,0.0006619999767281115,0.0006719999946653843,15356,0.0,0.0
2023-11-12 00:00:00+00:00,0.0006719999946653843,0.0006730000022798777,0.0006430000066757202,0.000645000021904707,2401,0.0,0.0
2023-11-13 00:00:00+00:00,0.000645000021904707,0.0006459999713115394,0.0004569999873638153,0.0004659999976865947,11108,0.0,0.0
2023-11-14 00:00:00+00:00,0.0004659999976865947,0.00047500000800937414,0.0004330000083427876,0.0004330000083427876,1711,0.0,0.0
2023-11-15 00:00:00+00:00,0.0004330000083427876,0.00047599998652003706,0.0004299999854993075,0.00047599998652003706,1830,0.0,0.0
2023-11-16 00:00:00+00:00,0.00047599998652003706,0.0005849999724887311,0.0004459999909158796,0.000577000027988106,8833,0.0,0.0
2023-11-17 00:00:00+00:00,0.000577000027988106,0.000674000009894371,0.000577000027988106,0.0006709999870508909,6736,0.0,0.0
2023-11-18 00:00:00+00:00,0.0006719999946653843,0.0007319999858736992,0.0006389999762177467,0.0006419999990612268,8491,0.0,0.0
2023-11-19 00:00:00+00:00,0.0006419999990612268,0.0006830000202171504,0.0006370000191964209,0.0006820000126026571,1367,0.0,0.0
2023-11-20 00:00:00+00:00,0.0006820000126026571,0.0006890000076964498,0.0006290000164881349,0.0006300000241026282,3244,0.0,0.0
2023-11-21 00:00:00+00:00,0.0006300000241026282,0.0006419999990612268,0.0005729999975301325,0.0006380000268109143,5770,0.0,0.0
2023-11-22 00:00:00+00:00,0.0006370000191964209,0.0007779999868944287,0.0006360000115819275,0.0007699999841861427,5465,0.0,0.0
2023-11-23 00:00:00+00:00,0.0007699999841861427,0.0008779999916441739,0.0007469999836757779,0.0008779999916441739,7301,0.0,0.0
2023-11-24 00:00:00+00:00,0.0008779999916441739,0.000914999982342124,0.0008410000009462237,0.0008410000009462237,6138,0.0,0.0
2023-11-25 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0007450000266544521,0.0007479999912902713,4939,0.0,0.0
2023-11-26 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0006649999995715916,0.0006649999995715916,3527,0.0,0.0
2023-11-27 00:00:00+00:00,0.0006649999995715916,0.000666000007186085,0.0006399999838322401,0.0006469999789260328,406,0.0,0.0
2023-11-28 00:00:00+00:00,0.0006469999789260328,0.0006520000169984996,0.0006350000039674342,0.0006440000142902136,491,0.0,0.0
2023-11-29 00:00:00+00:00,0.0006440000142902136,0.0006500000017695129,0.0006220000213943422,0.000623999978415668,1015,0.0,0.0
2023-11-30 00:00:00+00:00,0.000623999978415668,0.0006309999735094607,0.0006009999779053032,0.0006309999735094607,1802,0.0,0.0
2023-12-01 00:00:00+00:00,0.0006309999735094607,0.0008229999803006649,0.0006270000012591481,0.0007719999994151294,11528,0.0,0.0
2023-12-02 00:00:00+00:00,0.0007719999994151294,0.0008200000156648457,0.0007719999994151294,0.0008140000281855464,648,0.0,0.0
2023-12-03 00:00:00+00:00,0.0008140000281855464,0.0008329999982379377,0.0007869999972172081,0.0008249999955296516,1003,0.0,0.0
2023-12-04 00:00:00+00:00,0.000826000003144145,0.0008670000243000686,0.0008140000281855464,0.0008539999835193157,1872,0.0,0.0
2023-12-05 00:00:00+00:00,0.0008539999835193157,0.0008570000063627958,0.000805000017862767,0.0008290000259876251,3662,0.0,0.0
2023-12-06 00:00:00+00:00,0.0008280000183731318,0.0008730000117793679,0.0008200000156648457,0.0008650000090710819,5874,0.0,0.0
2023-12-07 00:00:00+00:00,0.0008650000090710819,0.0009430000209249556,0.0008650000090710819,0.0009430000209249556,1285,0.0,0.0
2023-12-08 00:00:00+00:00,0.0009430000209249556,0.00107999995816499,0.0009420000133104622,0.0010740000288933516,6586,0.0,0.0
2023-12-09 00:00:00+00:00,0.0010740000288933516,0.0012420000275596976,0.0010710000060498714,0.0012309999438002706,9351,0.0,0.0
2023-12-10 00:00:00+00:00,0.0012309999438002706,0.0016599999507889152,0.0012309999438002706,0.0015190000412985682,28355,0.0,0.0
2023-12-11 00:00:00+00:00,0.0015200000489130616,0.001521000056527555,0.0013490000274032354,0.0014639999717473984,6137,0.0,0.0
2023-12-12 00:00:00+00:00,0.0014639999717473984,0.001478999969549477,0.0007999999797903001,0.0007999999797903001,26811,0.0,0.0
2023-12-13 00:00:00+00:00,0.0007999999797903001,0.0009480000007897615,0.0007539999787695706,0.0009399999980814755,7281,0.0,0.0
2023-12-14 00:00:00+00:00,0.0009399999980814755,0.0010560000082477927,0.0009069999796338379,0.0010499999625608325,4842,0.0,0.0
2023-12-15 00:00:00+00:00,0.0010499999625608325,0.0011279999744147062,0.0010290000354871154,0.0011109999613836408,5363,0.0,0.0
2023-12-16 00:00:00+00:00,0.0011109999613836408,0.0011579999700188637,0.001104000024497509,0.0011060000397264957,1716,0.0,0.0
2023-12-17 00:00:00+00:00,0.0011070000473409891,0.001484000007621944,0.0010939999483525753,0.001446999958716333,22194,0.0,0.0
2023-12-18 00:00:00+00:00,0.001446999958716333,0.0015490000369027257,0.0014029999729245901,0.0015119999879971147,5718,0.0,0.0
2023-12-19 00:00:00+00:00,0.0015119999879971147,0.0015330000314861536,0.001303000026382506,0.0013360000448301435,5666,0.0,0.0
2023-12-20 00:00:00+00:00,0.0013360000448301435,0.001361000002361834,0.0009059999720193446,0.00108299998100847,25376,0.0,0.0
2023-12-21 00:00:00+00:00,0.0010839999886229634,0.0011099999537691474,0.0010659999679774046,0.001066999975591898,1786,0.0,0.0
2023-12-22 00:00:00+00:00,0.0010679999832063913,0.0011549999471753836,0.000901999999769032,0.000901999999769032,12623,0.0,0.0
2023-12-23 00:00:00+00:00,0.000901999999769032,0.0009030000073835254,0.0005910000181756914,0.0006849999772384763,21967,0.0,0.0
2023-12-24 00:00:00+00:00,0.0006849999772384763,0.0008919999818317592,0.0006689999718219042,0.0008430000161752105,16571,0.0,0.0
2023-12-25 00:00:00+00:00,0.0008430000161752105,0.0008510000188834965,0.0008299999753944576,0.0008350000134669244,382,0.0,0.0
2023-12-26 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008009999874047935,0.000830999983008951,1327,0.0,0.0
2023-12-27 00:00:00+00:00,0.000830999983008951,0.0008319999906234443,0.0008249999955296516,0.0008290000259876251,0,0.0,0.0
2023-12-28 00:00:00+00:00,0.0008290000259876251,0.0011399999493733048,0.0008290000259876251,0.0010870000114664435,17883,0.0,0.0
2023-12-29 00:00:00+00:00,0.0010870000114664435,0.0010870000114664435,0.0010629999451339245,0.0010639999527484179,281,0.0,0.0
2023-12-30 00:00:00+00:00,0.0010639999527484179,0.0010639999527484179,0.0010430000256747007,0.0010499999625608325,405,0.0,0.0
2023-12-31 00:00:00+00:00,0.0010499999625608325,0.0010499999625608325,0.0009629999985918403,0.0009629999985918403,3321,0.0,0.0
2024-01-01 00:00:00+00:00,0.0009629999985918403,0.0009879999561235309,0.0009629999985918403,0.0009879999561235309,181,0.0,0.0
2024-01-02 00:00:00+00:00,0.0009879999561235309,0.0010140000376850367,0.0008929999894462526,0.0008929999894462526,5764,0.0,0.0
2024-01-03 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0008229999803006649,0.0008379999781027436,1306,0.0,0.0
2024-01-04 00:00:00+00:00,0.0008379999781027436,0.0008510000188834965,0.0008379999781027436,0.0008510000188834965,832,0.0,0.0
2024-01-05 00:00:00+00:00,0.0008510000188834965,0.0009190000128000975,0.0008510000188834965,0.0009190000128000975,2584,0.0,0.0
2024-01-06 00:00:00+00:00,0.0009190000128000975,0.0009389999904669821,0.0008549999911338091,0.0008549999911338091,5495,0.0,0.0
2024-01-07 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0008420000085607171,0.000846999988425523,1208,0.0,0.0
2024-01-08 00:00:00+00:00,0.000846999988425523,0.0009360000258311629,0.000770999991800636,0.0009360000258311629,13497,0.0,0.0
2024-01-09 00:00:00+00:00,0.0009360000258311629,0.0009360000258311629,0.0008999999845400453,0.000914999982342124,1604,0.0,0.0
2024-01-10 00:00:00+00:00,0.000914999982342124,0.0011139999842271209,0.000914999982342124,0.0011139999842271209,5627,0.0,0.0
2024-01-11 00:00:00+00:00,0.0011139999842271209,0.0011680000461637974,0.0010890000266954303,0.0010930000571534038,5633,0.0,0.0
2024-01-12 00:00:00+00:00,0.0010930000571534038,0.0010930000571534038,0.0010470000561326742,0.0010509999701753259,2533,0.0,0.0
2024-01-13 00:00:00+00:00,0.0010509999701753259,0.0010509999701753259,0.0010209999745711684,0.0010450000409036875,906,0.0,0.0
2024-01-14 00:00:00+00:00,0.0010450000409036875,0.0013800000306218863,0.0010450000409036875,0.0013539999490603805,16924,0.0,0.0
2024-01-15 00:00:00+00:00,0.0013539999490603805,0.0022950000129640102,0.0013279999839141965,0.00203399988822639,48707,0.0,0.0
2024-01-16 00:00:00+00:00,0.00203399988822639,0.0023670000955462456,0.0018479999853298068,0.001927000004798174,32645,0.0,0.0
2024-01-17 00:00:00+00:00,0.001927000004798174,0.0020099999383091927,0.0019109999993816018,0.002001000102609396,13142,0.0,0.0
2024-01-18 00:00:00+00:00,0.002001000102609396,0.0020570000633597374,0.0017610000213608146,0.0017610000213608146,13113,0.0,0.0
2024-01-19 00:00:00+00:00,0.0017610000213608146,0.0017610000213608146,0.0016580000519752502,0.001677999971434474,3575,0.0,0.0
2024-01-20 00:00:00+00:00,0.001677999971434474,0.0017300000181421638,0.0015259999781847,0.0017180000431835651,15315,0.0,0.0
2024-01-21 00:00:00+00:00,0.0017180000431835651,0.001744000008329749,0.0017140000127255917,0.0017140000127255917,1278,0.0,0.0
2024-01-22 00:00:00+00:00,0.0017140000127255917,0.0017140000127255917,0.0015780000248923898,0.0015780000248923898,2126,0.0,0.0
2024-01-23 00:00:00+00:00,0.0015780000248923898,0.0015780000248923898,0.001361000002361834,0.001366000040434301,5258,0.0,0.0
2024-01-24 00:00:00+00:00,0.001366000040434301,0.0014270000392571092,0.001366000040434301,0.0014270000392571092,1154,0.0,0.0
2024-01-25 00:00:00+00:00,0.0014270000392571092,0.0014270000392571092,0.0013790000230073929,0.001383999944664538,1938,0.0,0.0
2024-01-26 00:00:00+00:00,0.001383999944664538,0.001383999944664538,0.001357999979518354,0.001357999979518354,1327,0.0,0.0
2024-01-27 00:00:00+00:00,0.001357999979518354,0.001357999979518354,0.0012829999905079603,0.0012880000285804272,3259,0.0,0.0
2024-01-28 00:00:00+00:00,0.0012880000285804272,0.001297999988310039,0.0012760000536218286,0.0012860000133514404,2927,0.0,0.0
2024-01-29 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0011790000135079026,0.0011790000135079026,5204,0.0,0.0
2024-01-30 00:00:00+00:00,0.0011790000135079026,0.0011790000135079026,0.0010389999952167273,0.0010430000256747007,6680,0.0,0.0
2024-01-31 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.0009079999872483313,0.0009079999872483313,8185,0.0,0.0
2024-02-01 00:00:00+00:00,0.0009079999872483313,0.0009079999872483313,0.0007960000075399876,0.0008060000254772604,1272,0.0,0.0
2024-02-02 00:00:00+00:00,0.0008060000254772604,0.0008140000281855464,0.0008040000102482736,0.0008140000281855464,1744,0.0,0.0
2024-02-03 00:00:00+00:00,0.0008140000281855464,0.0008140000281855464,0.000805000017862767,0.0008099999977275729,1349,0.0,0.0
2024-02-04 00:00:00+00:00,0.0008099999977275729,0.0009219999774359167,0.0008099999977275729,0.0009219999774359167,5833,0.0,0.0
2024-02-05 00:00:00+00:00,0.0009219999774359167,0.0011159999994561076,0.0009219999774359167,0.0011099999537691474,12630,0.0,0.0
