TIMESTAMP,XMR_OPEN_PRICE_USDT,XMR_HIGH_PRICE_USDT,XMR_LOW_PRICE_USDT,XMR_CLOSE_PRICE_USDT,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,XRP_OPEN_PRICE_USDT,XRP_HIGH_PRICE_USDT,XRP_LOW_PRICE_USDT,XRP_CLOSE_PRICE_USDT,ZEC_OPEN_PRICE_USDT,ZEC_HIGH_PRICE_USDT,ZEC_LOW_PRICE_USDT,ZEC_CLOSE_PRICE_USDT,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,BTC_OPEN_PRICE_USDT,BTC_HIGH_PRICE_USDT,BTC_LOW_PRICE_USDT,BTC_CLOSE_PRICE_USDT
2018-05-21 12:00:00,,,,,709.52,711.5,688.0,696.7,0.688,0.69115,0.66666,0.67612,,,,,,,,,8469.98,8505.2,8305.0,8381.24
2018-05-22 00:00:00,,,,,696.7,699.6,681.13,683.67,0.67612,0.67817,0.66283,0.664,,,,,,,,,8381.24,8400.18,8191.41,8202.21
2018-05-22 12:00:00,,,,,683.67,688.0,637.32,640.99,0.664,0.67217,0.635,0.63782,,,,,,,,,8202.21,8262.0,7935.11,7977.11
2018-05-23 00:00:00,,,,,640.99,669.0,610.0,620.99,0.63782,0.64488,0.601,0.61708,,,,,,,,,7977.11,8031.9,7783.0,7834.0
2018-05-23 12:00:00,,,,,620.99,629.54,560.0,577.19,0.61708,0.628,0.5731,0.59198,,,,,,,,,7834.0,7938.84,7425.0,7501.95
2018-05-24 00:00:00,,,,,577.19,612.1,550.0,564.76,0.59198,0.6189,0.57617,0.60205,,,,,,,,,7501.95,7730.73,7266.99,7364.99
2018-05-24 12:00:00,,,,,564.76,604.46,555.01,602.18,0.60205,0.64,0.592,0.62814,,,,,,,,,7364.99,7640.79,7268.0,7575.01
2018-05-25 00:00:00,,,,,602.18,617.46,582.41,597.57,0.62814,0.63391,0.60002,0.6155,,,,,,,,,7575.01,7649.55,7308.15,7463.97
2018-05-25 12:00:00,,,,,597.57,607.05,568.7,585.55,0.6155,0.62,0.59336,0.60459,,,,,,,,,7463.97,7542.99,7344.35,7457.0
2018-05-26 00:00:00,,,,,585.55,606.29,578.32,599.58,0.60459,0.625,0.59771,0.61628,,,,,,,,,7457.0,7620.0,7357.4,7528.68
2018-05-26 12:00:00,,,,,599.58,607.62,582.1,586.0,0.61628,0.62618,0.60234,0.60852,,,,,,,,,7528.68,7620.0,7300.0,7333.96
2018-05-27 00:00:00,,,,,586.0,592.0,572.01,575.83,0.60852,0.648,0.59705,0.60729,,,,,,,,,7333.96,7394.4,7231.11,7334.0
2018-05-27 12:00:00,,,,,575.83,577.0,557.43,570.4,0.60729,0.60944,0.59842,0.60416,,,,,,,,,7334.0,7400.0,7255.0,7338.99
2018-05-28 00:00:00,,,,,570.4,576.2,523.61,529.36,0.60416,0.6091,0.56645,0.56827,,,,,,,,,7338.99,7437.0,7159.1,7191.65
2018-05-28 12:00:00,,,,,529.36,541.38,506.11,511.5,0.56827,0.589,0.5434,0.54689,,,,,,,,,7191.65,7300.0,7058.02,7099.0
2018-05-29 00:00:00,,,,,511.5,556.47,510.0,552.9,0.54689,0.59878,0.54303,0.58999,,,,,,,,,7099.0,7483.78,7032.95,7405.61
2018-05-29 12:00:00,,,,,552.9,573.43,548.04,567.36,0.58999,0.60921,0.5815,0.59998,,,,,,,,,7405.61,7540.0,7382.12,7461.29
2018-05-30 00:00:00,,,,,567.36,585.83,555.28,570.82,0.59998,0.626,0.59681,0.6128,,,,,,,,,7461.29,7569.0,7418.0,7518.51
2018-05-30 12:00:00,,,,,570.82,573.02,541.2,557.19,0.6128,0.6165,0.58101,0.60149,,,,,,,,,7518.51,7549.0,7260.5,7375.96
2018-05-31 00:00:00,,,,,557.19,578.8,552.98,574.93,0.60149,0.617,0.58829,0.61012,,,,,,,,,7375.96,7600.18,7327.51,7531.97
2018-05-31 09:00:00,,,,,,,,,,,,,,,,,0.28021,0.306,0.28021,0.29801,,,,
2018-05-31 12:00:00,,,,,574.93,586.73,568.0,577.81,0.61012,0.62255,0.602,0.6114,,,,,,,,,7531.97,7699.0,7420.23,7485.01
2018-05-31 21:00:00,,,,,,,,,,,,,,,,,0.29801,0.3,0.28799,0.29558,,,,
2018-06-01 00:00:00,,,,,577.81,590.26,568.9,570.63,0.6114,0.6192,0.606,0.6066,,,,,,,,,7485.01,7608.55,7361.39,7361.39
2018-06-01 09:00:00,,,,,,,,,,,,,,,,,0.29558,0.298,0.27963,0.28359,,,,
2018-06-01 12:00:00,,,,,570.63,589.66,564.93,579.0,0.6066,0.62428,0.6024,0.62151,,,,,,,,,7361.39,7540.0,7355.54,7521.01
2018-06-01 21:00:00,,,,,,,,,,,,,,,,,0.28359,0.30489,0.28196,0.2994,,,,
2018-06-02 00:00:00,,,,,579.0,598.0,572.9,592.73,0.62151,0.65,0.61513,0.646,,,,,,,,,7521.01,7695.17,7437.0,7652.28
2018-06-02 09:00:00,,,,,,,,,,,,,,,,,0.2994,0.30268,0.29297,0.29577,,,,
2018-06-02 12:00:00,,,,,592.73,599.17,587.01,590.85,0.646,0.65204,0.636,0.64269,,,,,,,,,7652.28,7697.33,7590.67,7640.03
2018-06-02 21:00:00,,,,,,,,,,,,,,,,,0.29577,0.312,0.29514,0.30871,,,,
2018-06-03 00:00:00,,,,,590.85,628.81,590.1,619.93,0.64269,0.67,0.63862,0.66204,,,,,,,,,7640.03,7786.69,7600.0,7714.85
2018-06-03 09:00:00,,,,,,,,,,,,,,,,,0.30871,0.312,0.29838,0.30289,,,,
2018-06-03 12:00:00,,,,,619.93,626.47,606.95,619.66,0.66204,0.69101,0.65,0.6901,,,,,,,,,7714.85,7750.26,7636.21,7714.26
2018-06-03 21:00:00,,,,,,,,,,,,,,,,,0.30289,0.31104,0.29569,0.29725,,,,
2018-06-04 00:00:00,,,,,619.66,625.47,591.2,592.32,0.6901,0.707,0.64019,0.64308,,,,,,,,,7714.26,7760.52,7484.25,7505.0
2018-06-04 09:00:00,,,,,,,,,,,,,,,,,0.29725,0.29874,0.28501,0.29083,,,,
2018-06-04 12:00:00,,,,,592.32,599.96,580.15,591.02,0.64308,0.67814,0.6351,0.65507,,,,,,,,,7505.0,7548.82,7446.5,7487.0
2018-06-04 21:00:00,,,,,,,,,,,,,,,,,0.29083,0.295,0.27801,0.28662,,,,
2018-06-05 00:00:00,,,,,591.02,609.0,570.36,587.02,0.65507,0.665,0.6328,0.662,,,,,,,,,7487.0,7518.8,7367.83,7428.88
2018-06-05 09:00:00,,,,,,,,,,,,,,,,,0.28662,0.29876,0.28201,0.29521,,,,
2018-06-05 12:00:00,,,,,587.02,614.0,583.0,609.05,0.662,0.686,0.65135,0.67464,,,,,,,,,7428.88,7679.49,7358.0,7625.0
2018-06-05 21:00:00,,,,,,,,,,,,,,,,,0.29521,0.29606,0.28895,0.29259,,,,
2018-06-06 00:00:00,,,,,609.05,613.35,598.41,606.01,0.67464,0.6833,0.66439,0.67,,,,,,,,,7625.0,7690.52,7557.0,7619.0
2018-06-06 09:00:00,,,,,,,,,,,,,,,,,0.29259,0.29776,0.28817,0.29457,,,,
2018-06-06 12:00:00,,,,,606.01,612.67,593.4,607.4,0.67,0.68221,0.653,0.6741,,,,,,,,,7619.0,7699.0,7467.05,7658.84
2018-06-06 21:00:00,,,,,,,,,,,,,,,,,0.29457,0.3062,0.29448,0.29885,,,,
2018-06-07 00:00:00,,,,,607.4,618.0,605.08,607.6,0.6741,0.69,0.67252,0.68081,,,,,,,,,7658.84,7765.0,7647.84,7696.23
2018-06-07 09:00:00,,,,,,,,,,,,,,,,,0.29885,0.30102,0.29344,0.29479,,,,
2018-06-07 12:00:00,,,,,607.6,611.5,598.24,605.16,0.68081,0.6852,0.67089,0.67756,,,,,,,,,7696.23,7740.9,7620.0,7691.08
2018-06-07 21:00:00,,,,,,,,,,,,,,,,,0.29479,0.29593,0.287,0.28806,,,,
2018-06-08 00:00:00,,,,,605.16,608.45,595.1,596.56,0.67756,0.68,0.65832,0.6624,,,,,,,,,7691.08,7703.5,7536.0,7558.99
2018-06-08 09:00:00,,,,,,,,,,,,,,,,,0.28806,0.29328,0.28471,0.28998,,,,
2018-06-08 12:00:00,,,,,596.56,602.94,593.33,598.68,0.6624,0.678,0.65914,0.6721,,,,,,,,,7558.99,7668.0,7531.0,7603.44
2018-06-08 21:00:00,,,,,,,,,,,,,,,,,0.28998,0.29135,0.28601,0.28614,,,,
2018-06-09 00:00:00,,,,,598.68,608.97,598.51,605.1,0.6721,0.68,0.6698,0.67189,,,,,,,,,7603.44,7683.98,7601.22,7635.01
2018-06-09 09:00:00,,,,,,,,,,,,,,,,,0.28614,0.28734,0.281,0.28394,,,,
2018-06-09 12:00:00,,,,,605.1,605.98,591.0,592.87,0.67189,0.6728,0.65514,0.6574,,,,,,,,,7635.01,7650.0,7450.0,7491.73
2018-06-09 21:00:00,,,,,,,,,,,,,,,,,0.28394,0.287,0.25912,0.26071,,,,
2018-06-10 00:00:00,,,,,592.87,592.87,557.31,567.06,0.6574,0.6585,0.61117,0.62167,,,,,,,,,7491.73,7491.73,7165.72,7235.1
2018-06-10 09:00:00,,,,,,,,,,,,,,,,,0.26071,0.26743,0.24028,0.2439,,,,
2018-06-10 12:00:00,,,,,567.06,571.18,501.13,524.11,0.62167,0.6275,0.55,0.58201,,,,,,,,,7235.1,7293.21,6622.81,6764.99
2018-06-10 21:00:00,,,,,,,,,,,,,,,,,0.2439,0.25021,0.23681,0.24809,,,,
2018-06-11 00:00:00,,,,,524.11,535.51,509.0,533.54,0.58201,0.5921,0.56,0.57841,,,,,,,,,6764.99,6826.0,6610.0,6770.56
2018-06-11 09:00:00,,,,,,,,,,,,,,,,,0.24809,0.24964,0.23377,0.23985,,,,
2018-06-11 12:00:00,,,,,533.54,534.2,508.66,531.69,0.57841,0.6,0.56,0.59989,,,,,,,,,6770.56,6922.0,6634.77,6872.0
2018-06-11 21:00:00,,,,,,,,,,,,,,,,,0.23985,0.258,0.23946,0.24824,,,,
2018-06-12 00:00:00,,,,,531.69,538.88,520.0,531.87,0.59989,0.59989,0.58072,0.5895,,,,,,,,,6872.0,6890.51,6770.63,6831.7
2018-06-12 09:00:00,,,,,,,,,,,,,,,,,0.24824,0.24921,0.213,0.22529,,,,
2018-06-12 12:00:00,,,,,531.87,532.9,482.0,493.0,0.5895,0.5895,0.5415,0.5556,,,,,,,,,6831.7,6834.01,6435.0,6530.0
2018-06-12 21:00:00,,,,,,,,,,,,,,,,,0.22529,0.23056,0.22282,0.22537,,,,
2018-06-13 00:00:00,,,,,493.0,501.97,461.0,476.01,0.5556,0.56124,0.52,0.53598,,,,,,,,,6530.0,6627.6,6333.0,6447.01
2018-06-13 09:00:00,,,,,,,,,,,,,,,,,0.22537,0.22537,0.20331,0.21769,,,,
2018-06-13 12:00:00,,,,,476.01,480.99,449.06,475.47,0.53598,0.54898,0.50401,0.52862,,,,,,,,,6447.01,6487.96,6118.68,6292.78
2018-06-13 21:00:00,,,,,,,,,,,,,,,,,0.21769,0.23217,0.21525,0.23217,,,,
2018-06-14 00:00:00,,,,,475.47,495.24,468.67,487.95,0.52862,0.55699,0.51934,0.55322,,,,,,,,,6292.78,6556.77,6260.0,6528.0
2018-06-14 09:00:00,,,,,,,,,,,,,,,,,0.23217,0.2438,0.22061,0.24244,,,,
2018-06-14 12:00:00,,,,,487.95,529.0,460.0,519.29,0.55322,0.569,0.52051,0.55769,,,,,,,,,6528.0,6720.0,6275.16,6635.98
2018-06-14 21:00:00,,,,,,,,,,,,,,,,,0.24244,0.24376,0.23309,0.23669,,,,
2018-06-15 00:00:00,,,,,519.29,521.0,489.39,495.64,0.55769,0.55927,0.5401,0.54617,,,,,,,,,6635.98,6666.66,6445.0,6525.0
2018-06-15 09:00:00,,,,,,,,,,,,,,,,,0.23669,0.24238,0.23,0.23521,,,,
2018-06-15 12:00:00,,,,,495.64,512.04,481.62,487.48,0.54617,0.555,0.52447,0.53258,,,,,,,,,6525.0,6620.0,6362.31,6388.9
2018-06-15 21:00:00,,,,,,,,,,,,,,,,,0.23521,0.23601,0.22595,0.22859,,,,
2018-06-16 00:00:00,,,,,487.48,502.98,484.0,497.46,0.53258,0.5385,0.5255,0.5282,,,,,,,,,6388.9,6511.5,6370.0,6447.0
2018-06-16 09:00:00,,,,,,,,,,,,,,,,,0.22859,0.23254,0.22231,0.23099,,,,
2018-06-16 12:00:00,,,,,497.46,503.28,483.72,496.74,0.5282,0.53784,0.51733,0.53275,,,,,,,,,6447.0,6560.0,6320.86,6483.98
2018-06-16 21:00:00,,,,,,,,,,,,,,,,,0.23099,0.233,0.22929,0.23104,,,,
2018-06-17 00:00:00,,,,,496.74,507.6,496.17,500.95,0.53275,0.5437,0.53,0.53326,,,,,,,,,6483.98,6589.03,6480.99,6508.01
2018-06-17 09:00:00,,,,,,,,,,,,,,,,,0.23104,0.23343,0.22571,0.23236,,,,
2018-06-17 12:00:00,,,,,500.95,503.45,492.7,497.14,0.53326,0.53393,0.51999,0.52617,,,,,,,,,6508.01,6560.0,6422.0,6449.61
2018-06-17 21:00:00,,,,,,,,,,,,,,,,,0.23236,0.23382,0.22341,0.22653,,,,
2018-06-18 00:00:00,,,,,497.14,499.94,487.27,492.67,0.52617,0.52724,0.50818,0.51206,,,,,,,,,6449.61,6500.0,6380.0,6418.26
2018-06-18 09:00:00,,,,,,,,,,,,,,,,,0.22653,0.24051,0.21955,0.23598,,,,
2018-06-18 12:00:00,,,,,492.67,524.48,492.41,517.95,0.51206,0.5535,0.50831,0.5387,,,,,,,,,6418.26,6794.38,6401.42,6712.46
2018-06-18 21:00:00,,,,,,,,,,,,,,,,,0.23598,0.23598,0.22979,0.23284,,,,
2018-06-19 00:00:00,,,,,517.95,542.0,510.01,534.0,0.5387,0.55,0.5325,0.54551,,,,,,,,,6712.46,6779.6,6656.5,6726.11
2018-06-19 09:00:00,,,,,,,,,,,,,,,,,0.23284,0.24054,0.23202,0.23207,,,,
2018-06-19 12:00:00,,,,,534.0,548.2,527.0,537.97,0.54551,0.56185,0.5207,0.54834,,,,,,,,,6726.11,6841.74,6653.0,6741.21
2018-06-19 21:00:00,,,,,,,,,,,,,,,,,0.23207,0.23673,0.22341,0.22752,,,,
2018-06-20 00:00:00,,,,,537.97,538.89,515.08,523.3,0.54834,0.54995,0.52065,0.53043,,,,,,,,,6741.21,6745.06,6551.81,6626.61
2018-06-20 09:00:00,,,,,,,,,,,,,,,,,0.22752,0.235,0.22524,0.22966,,,,
2018-06-20 12:00:00,,,,,523.3,542.02,518.06,536.49,0.53043,0.55188,0.526,0.53916,,,,,,,,,6626.61,6817.23,6572.0,6761.51
2018-06-20 21:00:00,,,,,,,,,,,,,,,,,0.22966,0.23565,0.22875,0.23023,,,,
2018-06-21 00:00:00,,,,,536.49,544.98,528.0,536.18,0.53916,0.549,0.53269,0.53903,,,,,,,,,6761.51,6795.0,6680.0,6732.85
2018-06-21 09:00:00,,,,,,,,,,,,,,,,,0.23023,0.2322,0.225,0.22585,,,,
2018-06-21 12:00:00,,,,,536.18,536.32,521.11,526.18,0.53903,0.53989,0.52899,0.53457,,,,,,,,,6732.85,6748.0,6672.57,6718.84
2018-06-21 21:00:00,,,,,,,,,,,,,,,,,0.22585,0.22828,0.21061,0.21571,,,,
2018-06-22 00:00:00,,,,,526.18,526.44,483.5,486.99,0.53457,0.53506,0.502,0.50853,,,,,,,,,6718.84,6733.97,6272.94,6348.52
2018-06-22 09:00:00,,,,,,,,,,,,,,,,,0.21571,0.21571,0.20001,0.20128,,,,
2018-06-22 12:00:00,,,,,486.99,487.3,450.0,462.09,0.50853,0.50853,0.46859,0.48216,,,,,,,,,6348.52,6357.86,5918.94,6045.0
2018-06-22 21:00:00,,,,,,,,,,,,,,,,,0.20128,0.20543,0.195,0.19725,,,,
2018-06-23 00:00:00,,,,,462.09,477.0,455.0,472.59,0.48216,0.49909,0.47333,0.48681,,,,,,,,,6045.0,6169.64,6008.48,6126.0
2018-06-23 09:00:00,,,,,,,,,,,,,,,,,0.19725,0.20112,0.196,0.20026,,,,
2018-06-23 12:00:00,,,,,472.59,481.0,462.83,473.41,0.48681,0.49424,0.47659,0.49005,,,,,,,,,6126.0,6260.0,6049.0,6149.98
2018-06-23 21:00:00,,,,,,,,,,,,,,,,,0.20026,0.20483,0.17607,0.178,,,,
2018-06-24 00:00:00,,,,,473.41,475.81,432.0,440.34,0.49005,0.4947,0.443,0.46385,,,,,,,,,6149.98,6180.24,5777.77,5904.98
2018-06-24 09:00:00,,,,,,,,,,,,,,,,,0.178,0.201,0.17746,0.19862,,,,
2018-06-24 12:00:00,,,,,440.34,462.96,419.53,454.41,0.46385,0.51,0.43724,0.47331,,,,,,,,,5904.98,6259.8,5750.0,6136.97
2018-06-24 21:00:00,,,,,,,,,,,,,,,,,0.19862,0.19897,0.18663,0.19076,,,,
2018-06-25 00:00:00,,,,,454.41,467.93,444.37,465.4,0.47331,0.4918,0.47159,0.48747,,,,,,,,,6136.97,6239.73,6097.58,6232.82
2018-06-25 09:00:00,,,,,,,,,,,,,,,,,0.19076,0.20343,0.1897,0.19591,,,,
2018-06-25 12:00:00,,,,,465.4,474.47,452.91,458.7,0.48747,0.4992,0.47123,0.48125,,,,,,,,,6232.82,6350.0,6061.97,6252.0
2018-06-25 21:00:00,,,,,,,,,,,,,,,,,0.19591,0.19956,0.18948,0.19469,,,,
2018-06-26 00:00:00,,,,,458.7,460.81,452.07,455.92,0.48125,0.48241,0.474,0.47879,,,,,,,,,6252.0,6266.47,6180.0,6227.99
2018-06-26 09:00:00,,,,,,,,,,,,,,,,,0.19469,0.19718,0.18617,0.18764,,,,
2018-06-26 12:00:00,,,,,455.92,455.95,429.0,429.34,0.47879,0.4819,0.4511,0.453,,,,,,,,,6227.99,6272.54,6035.0,6070.78
2018-06-26 21:00:00,,,,,,,,,,,,,,,,,0.18764,0.1925,0.18028,0.18203,,,,
2018-06-27 00:00:00,,,,,429.34,442.2,425.46,434.13,0.453,0.4718,0.44787,0.4625,,,,,,,,,6070.78,6141.8,6001.0,6091.74
2018-06-27 09:00:00,,,,,,,,,,,,,,,,,0.18203,0.19224,0.1814,0.19114,,,,
2018-06-27 12:00:00,,,,,434.13,445.95,420.19,441.64,0.4625,0.47518,0.45224,0.4701,,,,,,,,,6091.74,6190.43,5971.0,6133.73
2018-06-27 21:00:00,,,,,,,,,,,,,,,,,0.19114,0.19309,0.18874,0.19084,,,,
2018-06-28 00:00:00,,,,,441.64,443.96,430.0,435.88,0.4701,0.47396,0.45663,0.45999,,,,,,,,,6133.73,6173.01,6069.91,6103.51
2018-06-28 09:00:00,,,,,,,,,,,,,,,,,0.19084,0.19199,0.18345,0.18459,,,,
2018-06-28 12:00:00,,,,,435.88,440.0,416.45,420.22,0.45999,0.46262,0.442,0.44575,,,,,,,,,6103.51,6136.27,5827.0,5853.98
2018-06-28 21:00:00,,,,,,,,,,,,,,,,,0.18459,0.18547,0.17351,0.17761,,,,
2018-06-29 00:00:00,,,,,420.22,425.19,406.47,410.81,0.44575,0.4503,0.42663,0.42701,,,,,,,,,5853.98,5979.0,5780.0,5877.12
2018-06-29 09:00:00,,,,,,,,,,,,,,,,,0.17761,0.179,0.17062,0.17398,,,,
2018-06-29 12:00:00,,,,,410.81,442.0,404.48,434.77,0.42701,0.46124,0.42393,0.45321,,,,,,,,,5877.12,6300.0,5811.02,6197.92
2018-06-29 21:00:00,,,,,,,,,,,,,,,,,0.17398,0.20343,0.17369,0.19825,,,,
2018-06-30 00:00:00,,,,,434.77,463.15,434.51,453.54,0.45321,0.48318,0.45312,0.46868,,,,,,,,,6197.92,6528.99,6186.03,6399.0
2018-06-30 09:00:00,,,,,,,,,,,,,,,,,0.19825,0.204,0.18728,0.18989,,,,
2018-06-30 12:00:00,,,,,453.54,459.0,441.0,454.09,0.46868,0.475,0.4558,0.46796,,,,,,,,,6399.0,6466.75,6301.01,6390.07
2018-06-30 21:00:00,,,,,,,,,,,,,,,,,0.18989,0.19547,0.18779,0.19238,,,,
2018-07-01 00:00:00,,,,,454.09,457.77,446.17,454.83,0.46796,0.46989,0.45382,0.46199,,,,,,,,,6390.07,6441.06,6315.0,6385.0
2018-07-01 09:00:00,,,,,,,,,,,,,,,,,0.19238,0.1984,0.18887,0.1972,,,,
2018-07-01 12:00:00,,,,,454.83,455.8,443.73,452.1,0.46199,0.467,0.45007,0.46222,,,,,,,,,6385.0,6429.99,6251.0,6356.81
2018-07-01 21:00:00,,,,,,,,,,,,,,,,,0.1972,0.20235,0.193,0.19481,,,,
2018-07-02 00:00:00,,,,,452.1,454.0,444.16,450.67,0.46222,0.46347,0.452,0.45862,,,,,,,,,6356.81,6381.33,6271.62,6343.99
2018-07-02 09:00:00,,,,,,,,,,,,,,,,,0.19481,0.21832,0.1941,0.21433,,,,
2018-07-02 12:00:00,,,,,450.67,481.83,449.24,476.25,0.45862,0.4954,0.45694,0.4899,,,,,,,,,6343.99,6685.0,6325.88,6615.29
2018-07-02 21:00:00,,,,,,,,,,,,,,,,,0.21433,0.22289,0.21154,0.21647,,,,
2018-07-03 00:00:00,,,,,476.25,486.98,462.7,472.38,0.4899,0.52,0.48514,0.49571,,,,,,,,,6615.29,6679.35,6519.99,6576.51
2018-07-03 09:00:00,,,,,,,,,,,,,,,,,0.21647,0.21711,0.20621,0.20938,,,,
2018-07-03 12:00:00,,,,,472.38,472.5,457.0,461.82,0.49571,0.503,0.47801,0.4844,,,,,,,,,6576.51,6655.0,6463.01,6513.86
2018-07-03 21:00:00,,,,,,,,,,,,,,,,,0.20938,0.21054,0.2032,0.20861,,,,
2018-07-04 00:00:00,,,,,461.82,468.34,458.02,466.49,0.4844,0.49,0.47941,0.48434,,,,,,,,,6513.86,6600.0,6441.11,6536.93
2018-07-04 09:00:00,,,,,,,,,,,,,,,,,0.20861,0.2323,0.20367,0.21444,,,,
2018-07-04 12:00:00,,,,,466.49,482.7,462.96,467.38,0.48434,0.508,0.48268,0.49097,,,,,,,,,6536.93,6784.92,6532.65,6586.98
2018-07-04 21:00:00,,,,,,,,,,,,,,,,,0.21444,0.21572,0.2078,0.211,,,,
2018-07-05 00:00:00,,,,,467.38,480.0,461.54,472.81,0.49097,0.50295,0.48262,0.48739,,,,,,,,,6586.98,6712.0,6510.0,6614.65
2018-07-05 09:00:00,,,,,,,,,,,,,,,,,0.211,0.21335,0.19742,0.19986,,,,
2018-07-05 12:00:00,,,,,472.81,477.5,458.8,467.87,0.48739,0.49147,0.46887,0.4769,,,,,,,,,6614.65,6673.79,6453.33,6529.2
2018-07-05 21:00:00,,,,,,,,,,,,,,,,,0.19986,0.2027,0.19535,0.19975,,,,
2018-07-06 00:00:00,,,,,467.87,470.51,451.29,463.22,0.4769,0.47819,0.45747,0.4735,,,,,,,,,6529.2,6553.0,6425.0,6526.56
2018-07-06 09:00:00,,,,,,,,,,,,,,,,,0.19975,0.21081,0.1988,0.20476,,,,
2018-07-06 12:00:00,,,,,463.22,476.0,463.03,470.47,0.4735,0.48156,0.46674,0.47698,,,,,,,,,6526.56,6648.54,6512.46,6609.78
2018-07-06 21:00:00,,,,,,,,,,,,,,,,,0.20476,0.209,0.20356,0.20639,,,,
2018-07-07 00:00:00,,,,,470.47,472.86,465.33,470.7,0.47698,0.47698,0.467,0.4695,,,,,,,,,6609.78,6618.8,6555.0,6584.79
2018-07-07 09:00:00,,,,,,,,,,,,,,,,,0.20639,0.20639,0.19886,0.201,,,,
2018-07-07 12:00:00,,,,,470.7,487.99,461.5,485.57,0.4695,0.488,0.46381,0.48494,,,,,,,,,6584.79,6818.16,6508.88,6756.98
2018-07-07 21:00:00,,,,,,,,,,,,,,,,,0.201,0.2113,0.199,0.20912,,,,
2018-07-08 00:00:00,,,,,485.57,492.89,482.05,486.03,0.48494,0.48798,0.47867,0.48451,,,,,,,,,6756.98,6780.0,6708.0,6735.43
2018-07-08 09:00:00,,,,,,,,,,,,,,,,,0.20912,0.2178,0.20767,0.21678,,,,
2018-07-08 12:00:00,,,,,486.03,495.98,484.1,486.77,0.48451,0.4879,0.4751,0.47915,,,,,,,,,6735.43,6778.73,6667.44,6712.1
2018-07-08 21:00:00,,,,,,,,,,,,,,,,,0.21678,0.21707,0.20716,0.21235,,,,
2018-07-09 00:00:00,,,,,486.77,488.98,478.67,482.52,0.47915,0.48137,0.47366,0.47934,,,,,,,,,6712.1,6752.62,6657.02,6718.01
2018-07-09 09:00:00,,,,,,,,,,,,,,,,,0.21235,0.215,0.20697,0.2097,,,,
2018-07-09 12:00:00,,,,,482.52,484.01,468.2,471.71,0.47934,0.48201,0.47015,0.473,,,,,,,,,6718.01,6802.06,6612.24,6662.12
2018-07-09 21:00:00,,,,,,,,,,,,,,,,,0.2097,0.21336,0.19619,0.19971,,,,
2018-07-10 00:00:00,,,,,471.71,473.23,427.69,435.18,0.473,0.47338,0.44154,0.4462,,,,,,,,,6662.12,6681.0,6327.0,6365.06
2018-07-10 09:00:00,,,,,,,,,,,,,,,,,0.19971,0.19979,0.19011,0.19353,,,,
2018-07-10 12:00:00,,,,,435.18,444.42,428.92,432.48,0.4462,0.45216,0.43866,0.44337,,,,,,,,,6365.06,6413.97,6263.0,6296.91
2018-07-10 21:00:00,,,,,,,,,,,,,,,,,0.19353,0.19463,0.18382,0.18788,,,,
2018-07-11 00:00:00,,,,,432.48,452.69,424.2,443.98,0.44337,0.45134,0.43957,0.44763,,,,,,,,,6296.91,6406.0,6278.99,6374.97
2018-07-11 09:00:00,,,,,,,,,,,,,,,,,0.18788,0.19143,0.18466,0.18703,,,,
2018-07-11 12:00:00,,,,,443.98,446.24,432.16,444.99,0.44763,0.45089,0.44137,0.44872,,,,,,,,,6374.97,6391.91,6282.83,6378.07
2018-07-11 21:00:00,,,,,,,,,,,,,,,,,0.18703,0.18998,0.18101,0.18222,,,,
2018-07-12 00:00:00,,,,,444.99,445.36,426.5,429.43,0.44872,0.44932,0.43052,0.43266,,,,,,,,,6378.07,6380.28,6135.0,6165.76
2018-07-12 09:00:00,,,,,,,,,,,,,,,,,0.18222,0.18332,0.18064,0.18241,,,,
2018-07-12 12:00:00,,,,,429.43,434.53,416.94,431.14,0.43266,0.43795,0.4236,0.43675,,,,,,,,,6165.76,6274.44,6070.0,6250.57
2018-07-12 21:00:00,,,,,,,,,,,,,,,,,0.18241,0.18766,0.18022,0.18614,,,,
2018-07-13 00:00:00,,,,,431.14,439.53,429.11,437.58,0.43675,0.44509,0.4363,0.44133,,,,,,,,,6250.57,6350.0,6211.58,6247.62
2018-07-13 09:00:00,,,,,,,,,,,,,,,,,0.18614,0.20602,0.1818,0.20536,,,,
2018-07-13 12:00:00,,,,,437.58,442.47,424.62,432.46,0.44133,0.44497,0.43001,0.43754,,,,,,,,,6247.62,6347.38,6110.0,6214.57
2018-07-13 21:00:00,,,,,,,,,,,,,,,,,0.20536,0.20865,0.19697,0.20085,,,,
2018-07-14 00:00:00,,,,,432.46,436.78,428.26,432.58,0.43754,0.44029,0.431,0.43614,,,,,,,,,6214.57,6280.0,6178.0,6237.01
2018-07-14 09:00:00,,,,,,,,,,,,,,,,,0.20085,0.2143,0.19783,0.21201,,,,
2018-07-14 12:00:00,,,,,432.58,440.0,430.3,433.19,0.43614,0.4443,0.43546,0.43864,,,,,,,,,6237.01,6335.0,6205.0,6251.99
2018-07-14 21:00:00,,,,,,,,,,,,,,,,,0.21201,0.21495,0.20595,0.2146,,,,
