TIMESTAMP,MINT35974_OPEN_PRICE_USD,MINT35974_HIGH_PRICE_USD,MINT35974_LOW_PRICE_USD,MINT35974_CLOSE_PRICE_USD,MINT35974_VOLUME_USD,MINT35974_DIVIDENDS_USD,MINT35974_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,0.0036989999935030937,0.0037539999466389418,0.003389999968931079,0.003389999968931079,8814,0.0,0.0
2025-05-12 00:00:00+00:00,0.003389999968931079,0.004997000098228455,0.0031349998898804188,0.0041519999504089355,41374,0.0,0.0
2025-05-13 00:00:00+00:00,0.0041519999504089355,0.004209999926388264,0.0040790000930428505,0.004081999883055687,18677,0.0,0.0
2025-05-14 00:00:00+00:00,0.004081999883055687,0.004118000157177448,0.00380899989977479,0.003809999907389283,11431,0.0,0.0
2025-05-15 00:00:00+00:00,0.003809999907389283,0.003809999907389283,0.003650000086054206,0.00368899991735816,4687,0.0,0.0
2025-05-16 00:00:00+00:00,0.00368899991735816,0.003969999961555004,0.003602999961003661,0.0039530000649392605,13519,0.0,0.0
2025-05-17 00:00:00+00:00,0.0039530000649392605,0.0049390001222491264,0.0039530000649392605,0.0043750000186264515,3834,0.0,0.0
2025-05-18 00:00:00+00:00,0.0043750000186264515,0.004523000214248896,0.004333999939262867,0.004381999839097261,10836,0.0,0.0
2025-05-19 00:00:00+00:00,0.004381999839097261,0.004947999957948923,0.0034620000515133142,0.003541999962180853,22220,0.0,0.0
2025-05-20 00:00:00+00:00,0.003541999962180853,0.0036009999457746744,0.003396000014618039,0.0035669999197125435,11992,0.0,0.0
2025-05-21 00:00:00+00:00,0.0035669999197125435,0.0036849998869001865,0.003312000073492527,0.0034360000863671303,9172,0.0,0.0
2025-05-22 00:00:00+00:00,0.0034360000863671303,0.0036359999794512987,0.0034050000831484795,0.0035170000046491623,8445,0.0,0.0
2025-05-23 00:00:00+00:00,0.0035170000046491623,0.0036249998956918716,0.003444999922066927,0.0035059999208897352,14611,0.0,0.0
2025-05-24 00:00:00+00:00,0.0035059999208897352,0.00393400015309453,0.0033599999733269215,0.0033680000342428684,5392,0.0,0.0
2025-05-25 00:00:00+00:00,0.0033680000342428684,0.003602999961003661,0.003318999893963337,0.003421999979764223,8528,0.0,0.0
2025-05-26 00:00:00+00:00,0.003421999979764223,0.003421999979764223,0.003103999886661768,0.0031399999279528856,6496,0.0,0.0
2025-05-27 00:00:00+00:00,0.0031399999279528856,0.0031469999812543392,0.0031210000161081553,0.0031210000161081553,1497,0.0,0.0
2025-05-28 00:00:00+00:00,0.0031210000161081553,0.0037479999009519815,0.002920999890193343,0.0029440000653266907,13488,0.0,0.0
2025-05-29 00:00:00+00:00,0.0029440000653266907,0.0029509998857975006,0.00292599992826581,0.0029319999739527702,2228,0.0,0.0
2025-05-30 00:00:00+00:00,0.0029319999739527702,0.0029589999467134476,0.0029100000392645597,0.002911000046879053,885,0.0,0.0
2025-05-31 00:00:00+00:00,0.002911000046879053,0.002937000012025237,0.002908000024035573,0.0029329999815672636,447,0.0,0.0
2025-06-01 00:00:00+00:00,0.0029326609801501036,0.0033988545183092356,0.002914724638685584,0.0033822632394731045,19991,0.0,0.0
