TIMESTAMP,DOJO29102_OPEN_PRICE_USD,DOJO29102_HIGH_PRICE_USD,DOJO29102_LOW_PRICE_USD,DOJO29102_CLOSE_PRICE_USD,DOJO29102_VOLUME_USD,DOJO29102_DIVIDENDS_USD,DOJO29102_STOCK_SPLITS_USD
2024-01-30 00:00:00+00:00,0.35331401228904724,0.3686240017414093,0.3353709876537323,0.3377059996128082,484951,0.0,0.0
2024-01-31 00:00:00+00:00,0.33859899640083313,0.3422349989414215,0.2815989851951599,0.2970849871635437,805268,0.0,0.0
2024-02-01 00:00:00+00:00,0.2970849871635437,0.31526198983192444,0.2899309992790222,0.30145201086997986,435121,0.0,0.0
2024-02-02 00:00:00+00:00,0.30330100655555725,0.39348000288009644,0.30069199204444885,0.38869601488113403,878221,0.0,0.0
2024-02-03 00:00:00+00:00,0.38869601488113403,0.4029099941253662,0.37634098529815674,0.38801300525665283,618847,0.0,0.0
2024-02-04 00:00:00+00:00,0.39072200655937195,0.42637598514556885,0.3563289940357208,0.4023689925670624,1320215,0.0,0.0
2024-02-05 00:00:00+00:00,0.4023689925670624,0.41416001319885254,0.39027199149131775,0.3974609971046448,445101,0.0,0.0
2024-02-06 00:00:00+00:00,0.39980798959732056,0.4075700044631958,0.3624829947948456,0.3720400035381317,669007,0.0,0.0
2024-02-07 00:00:00+00:00,0.3735480010509491,0.4076789915561676,0.37037399411201477,0.3971630036830902,365425,0.0,0.0
2024-02-08 00:00:00+00:00,0.3971630036830902,0.40584298968315125,0.357587993144989,0.3798229992389679,1065580,0.0,0.0
2024-02-09 00:00:00+00:00,0.3798229992389679,0.4433499872684479,0.37653499841690063,0.4274269938468933,791835,0.0,0.0
2024-02-10 00:00:00+00:00,0.42735400795936584,0.4435350000858307,0.4146080017089844,0.4228000044822693,395173,0.0,0.0
2024-02-11 00:00:00+00:00,0.4228000044822693,0.4414289891719818,0.41725000739097595,0.4304940104484558,388582,0.0,0.0
2024-02-12 00:00:00+00:00,0.4318549931049347,0.45382100343704224,0.40912801027297974,0.45371899008750916,683468,0.0,0.0
2024-02-13 00:00:00+00:00,0.45371899008750916,0.4638279974460602,0.42779800295829773,0.43538400530815125,488224,0.0,0.0
2024-02-14 00:00:00+00:00,0.4367220103740692,0.46019500494003296,0.4269329905509949,0.4535039961338043,549988,0.0,0.0
2024-02-15 00:00:00+00:00,0.45653900504112244,0.46633800864219666,0.42086198925971985,0.4283440113067627,617796,0.0,0.0
2024-02-16 00:00:00+00:00,0.42639800906181335,0.4476430118083954,0.40226900577545166,0.4142400026321411,357261,0.0,0.0
2024-02-17 00:00:00+00:00,0.4167810082435608,0.447270005941391,0.40181100368499756,0.447270005941391,185885,0.0,0.0
2024-02-18 00:00:00+00:00,0.4472630023956299,0.46351200342178345,0.4303619861602783,0.45468801259994507,307964,0.0,0.0
2024-02-19 00:00:00+00:00,0.45315200090408325,0.4673500061035156,0.4309769868850708,0.4458630084991455,414356,0.0,0.0
2024-02-20 00:00:00+00:00,0.44853100180625916,0.47427499294281006,0.4108850061893463,0.43585601449012756,706407,0.0,0.0
2024-02-21 00:00:00+00:00,0.438383013010025,0.4498409926891327,0.39109599590301514,0.41506001353263855,2529639,0.0,0.0
2024-02-22 00:00:00+00:00,0.41717299818992615,0.4341079890727997,0.4011549949645996,0.420307993888855,591528,0.0,0.0
2024-02-23 00:00:00+00:00,0.420307993888855,0.4880419969558716,0.41523900628089905,0.4840889871120453,1462993,0.0,0.0
2024-02-24 00:00:00+00:00,0.4867129921913147,0.5708169937133789,0.4811049997806549,0.5708169937133789,1890976,0.0,0.0
2024-02-25 00:00:00+00:00,0.574051022529602,0.7090439796447754,0.5439130067825317,0.7034429907798767,2344249,0.0,0.0
2024-02-26 00:00:00+00:00,0.703935980796814,0.8499850034713745,0.6732789874076843,0.733456015586853,5115345,0.0,0.0
2024-02-27 00:00:00+00:00,0.7334700226783752,0.8926690220832825,0.7080469727516174,0.8855370283126831,3051586,0.0,0.0
2024-02-28 00:00:00+00:00,0.8855990171432495,1.1349600553512573,0.8793370127677917,1.1310900449752808,3589522,0.0,0.0
2024-02-29 00:00:00+00:00,1.1401740312576294,1.1939729452133179,1.0463390350341797,1.0844789743423462,2287819,0.0,0.0
2024-03-01 00:00:00+00:00,1.0783239603042603,1.088804006576538,0.9296600222587585,1.0616919994354248,5217450,0.0,0.0
2024-03-02 00:00:00+00:00,1.0612659454345703,1.090582013130188,0.8966109752655029,0.9047840237617493,2071938,0.0,0.0
2024-03-03 00:00:00+00:00,0.9099550247192383,0.9162619709968567,0.7416989803314209,0.8592029809951782,3957404,0.0,0.0
2024-03-04 00:00:00+00:00,0.8592029809951782,0.8812689781188965,0.7508299946784973,0.838703989982605,1355026,0.0,0.0
2024-03-05 00:00:00+00:00,0.838703989982605,0.8499879837036133,0.6489980220794678,0.7575929760932922,1848529,0.0,0.0
2024-03-06 00:00:00+00:00,0.7575929760932922,0.8371719717979431,0.7202010154724121,0.8121299743652344,1049796,0.0,0.0
2024-03-07 00:00:00+00:00,0.8121299743652344,0.9870569705963135,0.8114579916000366,0.9491919875144958,1728594,0.0,0.0
2024-03-08 00:00:00+00:00,0.954200029373169,0.9871990084648132,0.8720859885215759,0.8812299966812134,1034873,0.0,0.0
2024-03-09 00:00:00+00:00,0.8812299966812134,0.9073399901390076,0.846688985824585,0.8638579845428467,728153,0.0,0.0
2024-03-10 00:00:00+00:00,0.8586620092391968,0.8673189878463745,0.7787259817123413,0.8031150102615356,743163,0.0,0.0
2024-03-11 00:00:00+00:00,0.8031150102615356,0.889752984046936,0.7695109844207764,0.860027015209198,1374816,0.0,0.0
2024-03-12 00:00:00+00:00,0.8603259921073914,0.888962984085083,0.6942960023880005,0.7787039875984192,7348520,0.0,0.0
2024-03-13 00:00:00+00:00,0.7787039875984192,0.7859010100364685,0.6450949907302856,0.6659470200538635,2607933,0.0,0.0
2024-03-14 00:00:00+00:00,0.6659470200538635,0.8396360278129578,0.6048480272293091,0.8279179930686951,4444455,0.0,0.0
2024-03-15 00:00:00+00:00,0.8279179930686951,0.8386980295181274,0.6760900020599365,0.7189450263977051,1897036,0.0,0.0
2024-03-16 00:00:00+00:00,0.7189450263977051,0.7863349914550781,0.6270319819450378,0.6327679753303528,1337886,0.0,0.0
2024-03-17 00:00:00+00:00,0.6325899958610535,0.7503700256347656,0.6165949702262878,0.7229809761047363,1960373,0.0,0.0
2024-03-18 00:00:00+00:00,0.7328360080718994,0.7328360080718994,0.6219969987869263,0.6332970261573792,1407462,0.0,0.0
2024-03-19 00:00:00+00:00,0.6332970261573792,0.6479529738426208,0.5636069774627686,0.6098999977111816,1269578,0.0,0.0
2024-03-20 00:00:00+00:00,0.6098999977111816,0.647816002368927,0.5626810193061829,0.6382099986076355,1556354,0.0,0.0
2024-03-21 00:00:00+00:00,0.6382099986076355,0.6576619744300842,0.612492024898529,0.6169000267982483,1097360,0.0,0.0
2024-03-22 00:00:00+00:00,0.6169000267982483,0.6224610209465027,0.5532839894294739,0.5690240263938904,1231883,0.0,0.0
2024-03-23 00:00:00+00:00,0.5658109784126282,0.5846289992332458,0.5155799984931946,0.5291699767112732,1636862,0.0,0.0
2024-03-24 00:00:00+00:00,0.5282909870147705,0.5809990167617798,0.5254129767417908,0.5753999948501587,927264,0.0,0.0
2024-03-25 00:00:00+00:00,0.5753999948501587,0.6261410117149353,0.5636739730834961,0.6132649779319763,1274393,0.0,0.0
2024-03-26 00:00:00+00:00,0.6132649779319763,0.7028859853744507,0.6132649779319763,0.649370014667511,1368433,0.0,0.0
2024-03-27 00:00:00+00:00,0.649370014667511,0.6593949794769287,0.5974379777908325,0.5989599823951721,978590,0.0,0.0
2024-03-28 00:00:00+00:00,0.5989599823951721,0.6092090010643005,0.5728449821472168,0.5825870037078857,768820,0.0,0.0
2024-03-29 00:00:00+00:00,0.5825870037078857,0.5841060280799866,0.5336930155754089,0.5379199981689453,1212443,0.0,0.0
2024-03-30 00:00:00+00:00,0.5379199981689453,0.5533300042152405,0.5232419967651367,0.531013011932373,1028513,0.0,0.0
2024-03-31 00:00:00+00:00,0.531013011932373,0.6077920198440552,0.5281680226325989,0.5922210216522217,1222747,0.0,0.0
2024-04-01 00:00:00+00:00,0.5922210216522217,0.6082969903945923,0.5517060160636902,0.5838040113449097,1214488,0.0,0.0
2024-04-02 00:00:00+00:00,0.5838040113449097,0.5838040113449097,0.5298659801483154,0.5498290061950684,1309263,0.0,0.0
2024-04-03 00:00:00+00:00,0.5498290061950684,0.5806509852409363,0.5339000225067139,0.5722529888153076,930320,0.0,0.0
2024-04-04 00:00:00+00:00,0.5722529888153076,0.6074939966201782,0.5643860101699829,0.5887809991836548,977367,0.0,0.0
