TIMESTAMP,ANKRMATIC_OPEN_PRICE_USD,ANKRMATIC_HIGH_PRICE_USD,ANKRMATIC_LOW_PRICE_USD,ANKRMATIC_CLOSE_PRICE_USD,ANKRMATIC_VOLUME_USD,ANKRMATIC_DIVIDENDS_USD,ANKRMATIC_STOCK_SPLITS_USD
2023-04-26 00:00:00+00:00,1.1234760284423828,1.174888014793396,1.0556210279464722,1.0956610441207886,18757,0.0,0.0
2023-04-27 00:00:00+00:00,1.0955480337142944,1.1441220045089722,1.0897419452667236,1.1288130283355713,82042,0.0,0.0
2023-04-28 00:00:00+00:00,1.1287130117416382,1.1314959526062012,1.0959479808807373,1.1011439561843872,65365,0.0,0.0
2023-04-29 00:00:00+00:00,1.1010600328445435,1.1279120445251465,1.0943000316619873,1.116258978843689,24829,0.0,0.0
2023-04-30 00:00:00+00:00,1.1165210008621216,1.1307979822158813,1.0913089513778687,1.0979759693145752,7736,0.0,0.0
2023-05-01 00:00:00+00:00,1.097344994544983,1.1019500494003296,1.058521032333374,1.0717649459838867,82661,0.0,0.0
2023-05-02 00:00:00+00:00,1.0718389749526978,1.0935389995574951,1.0642789602279663,1.0902509689331055,25542,0.0,0.0
2023-05-03 00:00:00+00:00,1.0902700424194336,1.1302950382232666,1.0771310329437256,1.1203850507736206,10322,0.0,0.0
2023-05-04 00:00:00+00:00,1.1202679872512817,1.1242209672927856,1.0912610292434692,1.0934629440307617,253488,0.0,0.0
2023-05-05 00:00:00+00:00,1.093479037284851,1.1216559410095215,1.0926779508590698,1.111868977546692,4728,0.0,0.0
2023-05-06 00:00:00+00:00,1.1118309497833252,1.122107982635498,1.06032395362854,1.0876250267028809,75798,0.0,0.0
2023-05-07 00:00:00+00:00,1.0874110460281372,1.0969690084457397,1.0729349851608276,1.0749529600143433,4927,0.0,0.0
2023-05-08 00:00:00+00:00,1.0749919414520264,1.0766340494155884,0.987591028213501,1.003682017326355,93094,0.0,0.0
2023-05-09 00:00:00+00:00,1.0040240287780762,1.010964035987854,0.968720018863678,0.9774789810180664,17865,0.0,0.0
2023-05-10 00:00:00+00:00,0.9776769876480103,1.0060460567474365,0.9400240182876587,0.977308988571167,11872,0.0,0.0
2023-05-11 00:00:00+00:00,0.9774060249328613,0.9777200222015381,0.9288139939308167,0.9395939707756042,9057,0.0,0.0
2023-05-12 00:00:00+00:00,0.9396650195121765,0.968737006187439,0.9159600138664246,0.9670169949531555,5795,0.0,0.0
2023-05-13 00:00:00+00:00,0.9667890071868896,0.9670320153236389,0.9466930031776428,0.9470459818840027,35857,0.0,0.0
2023-05-14 00:00:00+00:00,0.9470289945602417,0.966035008430481,0.938389003276825,0.9586229920387268,348,0.0,0.0
2023-05-15 00:00:00+00:00,0.9587270021438599,0.9810140132904053,0.9463080167770386,0.9579110145568848,7383,0.0,0.0
2023-05-16 00:00:00+00:00,0.9580050110816956,0.9635069966316223,0.9341620206832886,0.9451130032539368,66281,0.0,0.0
2023-05-17 00:00:00+00:00,0.9447330236434937,0.9999009966850281,0.9396489858627319,0.988332986831665,3980,0.0,0.0
2023-05-18 00:00:00+00:00,0.9874889850616455,0.9879059791564941,0.9449700117111206,0.970317006111145,944,0.0,0.0
2023-05-19 00:00:00+00:00,0.9704070091247559,0.9836649894714355,0.9626070261001587,0.9750030040740967,260,0.0,0.0
2023-05-20 00:00:00+00:00,0.9753100275993347,0.9789519906044006,0.9670609831809998,0.9739689826965332,376,0.0,0.0
2023-05-21 00:00:00+00:00,0.9741050004959106,0.9821979999542236,0.95455402135849,0.9565659761428833,329,0.0,0.0
2023-05-22 00:00:00+00:00,0.9566159844398499,0.9735090136528015,0.9446430206298828,0.9709450006484985,1246,0.0,0.0
2023-05-23 00:00:00+00:00,0.9708700180053711,0.9928420186042786,0.9701279997825623,0.9899290204048157,2644,0.0,0.0
2023-05-24 00:00:00+00:00,0.9899939894676208,0.9902700185775757,0.9550120234489441,0.9759219884872437,19544,0.0,0.0
2023-05-25 00:00:00+00:00,0.9759230017662048,1.015212059020996,0.9580079913139343,0.9992110133171082,13275,0.0,0.0
2023-05-26 00:00:00+00:00,0.9992049932479858,1.0525519847869873,0.9965739846229553,1.0183420181274414,37509,0.0,0.0
2023-05-27 00:00:00+00:00,1.0183030366897583,1.0298980474472046,1.0145750045776367,1.02804696559906,26005,0.0,0.0
2023-05-28 00:00:00+00:00,1.027987003326416,1.0651450157165527,1.025773048400879,1.0521190166473389,35972,0.0,0.0
2023-05-29 00:00:00+00:00,1.051872968673706,1.0591959953308105,1.0131789445877075,1.0165950059890747,11670,0.0,0.0
2023-05-30 00:00:00+00:00,1.0163179636001587,1.0237749814987183,0.9948499798774719,1.0096180438995361,5074,0.0,0.0
2023-05-31 00:00:00+00:00,1.009559988975525,1.0118720531463623,0.9851580262184143,0.9973340034484863,19228,0.0,0.0
2023-06-01 00:00:00+00:00,0.9971939921379089,1.0022130012512207,0.9807639718055725,0.9874740242958069,8182,0.0,0.0
2023-06-02 00:00:00+00:00,0.9876030087471008,1.0108439922332764,0.9823750257492065,1.0060720443725586,3410,0.0,0.0
2023-06-03 00:00:00+00:00,1.0060490369796753,1.0112570524215698,0.9993500113487244,1.0039949417114258,4353,0.0,0.0
2023-06-04 00:00:00+00:00,1.0040240287780762,1.0131829977035522,0.9966850280761719,0.9980030059814453,7024,0.0,0.0
2023-06-05 00:00:00+00:00,0.9977750182151794,0.9977750182151794,0.9243450164794922,0.9326480031013489,3225,0.0,0.0
2023-06-06 00:00:00+00:00,0.9325860142707825,0.938444972038269,0.8866099715232849,0.9209060072898865,96222,0.0,0.0
2023-06-07 00:00:00+00:00,0.9209060072898865,0.9209060072898865,0.848800003528595,0.85275799036026,24564,0.0,0.0
2023-06-08 00:00:00+00:00,0.8527470231056213,0.8763200044631958,0.8444520235061646,0.8728629946708679,30128,0.0,0.0
2023-06-09 00:00:00+00:00,0.8727909922599792,0.8805959820747375,0.8087379932403564,0.812533974647522,24310,0.0,0.0
2023-06-10 00:00:00+00:00,0.812591016292572,0.8125990033149719,0.6015920042991638,0.6834880113601685,69837,0.0,0.0
2023-06-11 00:00:00+00:00,0.6831939816474915,0.7334719896316528,0.6640639901161194,0.7104470133781433,17146,0.0,0.0
2023-06-12 00:00:00+00:00,0.7104290127754211,0.7303069829940796,0.6917049884796143,0.7189469933509827,46549,0.0,0.0
2023-06-13 00:00:00+00:00,0.7190160155296326,0.7527089715003967,0.7050399780273438,0.7245140075683594,1705,0.0,0.0
2023-06-14 00:00:00+00:00,0.7244930267333984,0.734965980052948,0.6834579706192017,0.6929230093955994,9189,0.0,0.0
2023-06-15 00:00:00+00:00,0.6929119825363159,0.7005429863929749,0.6279910206794739,0.6603530049324036,32813,0.0,0.0
2023-06-16 00:00:00+00:00,0.660423994064331,0.6689010262489319,0.6285039782524109,0.659250020980835,7667,0.0,0.0
2023-06-17 00:00:00+00:00,0.6593189835548401,0.7048680186271667,0.6554629802703857,0.6872760057449341,8043,0.0,0.0
2023-06-18 00:00:00+00:00,0.6871860027313232,0.6901519894599915,0.6685140132904053,0.669842004776001,1263,0.0,0.0
2023-06-19 00:00:00+00:00,0.669842004776001,0.6917359828948975,0.6647120118141174,0.6861670017242432,1843,0.0,0.0
2023-06-20 00:00:00+00:00,0.686585009098053,0.7066910266876221,0.6650559902191162,0.706525981426239,2588,0.0,0.0
2023-06-21 00:00:00+00:00,0.7064639925956726,0.7541980147361755,0.7043489813804626,0.7490379810333252,9222,0.0,0.0
2023-06-22 00:00:00+00:00,0.7486469745635986,0.7903820276260376,0.73232501745224,0.7348759770393372,3673,0.0,0.0
2023-06-23 00:00:00+00:00,0.7348930239677429,0.7743399739265442,0.7347339987754822,0.7551349997520447,7709,0.0,0.0
2023-06-24 00:00:00+00:00,0.7557950019836426,0.7713080048561096,0.7239260077476501,0.7334100008010864,24570,0.0,0.0
2023-06-25 00:00:00+00:00,0.7330150008201599,0.760558009147644,0.7282270193099976,0.7471100091934204,14100,0.0,0.0
2023-06-26 00:00:00+00:00,0.7471339702606201,0.7507690191268921,0.7156919836997986,0.7233290076255798,63813,0.0,0.0
2023-06-27 00:00:00+00:00,0.7232530117034912,0.7513939738273621,0.7214469909667969,0.743120014667511,8533,0.0,0.0
2023-06-28 00:00:00+00:00,0.7432119846343994,0.7432119846343994,0.6815779805183411,0.6856729984283447,3044,0.0,0.0
2023-06-29 00:00:00+00:00,0.6856769919395447,0.7199540138244629,0.6835119724273682,0.6987090110778809,33016,0.0,0.0
2023-06-30 00:00:00+00:00,0.6986749768257141,0.7484350204467773,0.6926559805870056,0.7377960085868835,5036,0.0,0.0
2023-07-01 00:00:00+00:00,0.7379699945449829,0.7576370239257812,0.7277699708938599,0.7576000094413757,261,0.0,0.0
2023-07-02 00:00:00+00:00,0.7576770186424255,0.7719039916992188,0.7422090172767639,0.7649149894714355,35071,0.0,0.0
2023-07-03 00:00:00+00:00,0.7648879885673523,0.8036410212516785,0.7615010142326355,0.7978450059890747,5684,0.0,0.0
2023-07-04 00:00:00+00:00,0.7980309724807739,0.8021000027656555,0.7736830115318298,0.7836499810218811,5523,0.0,0.0
2023-07-05 00:00:00+00:00,0.7836560010910034,0.7908310294151306,0.7444900274276733,0.7550269961357117,3686,0.0,0.0
2023-07-06 00:00:00+00:00,0.7550089955329895,0.7793160080909729,0.7281309962272644,0.7431399822235107,83839,0.0,0.0
2023-07-07 00:00:00+00:00,0.7435969710350037,0.7630209922790527,0.7373830080032349,0.7570199966430664,1965,0.0,0.0
2023-07-08 00:00:00+00:00,0.7569249868392944,0.7700309753417969,0.7550860047340393,0.764153003692627,25055,0.0,0.0
2023-07-09 00:00:00+00:00,0.764153003692627,0.7845609784126282,0.7485690116882324,0.7510799765586853,431,0.0,0.0
2023-07-10 00:00:00+00:00,0.7510920166969299,0.8374500274658203,0.7510920166969299,0.8246470093727112,84011,0.0,0.0
2023-07-11 00:00:00+00:00,0.8246470093727112,0.8379259705543518,0.8219760060310364,0.8299800157546997,28320,0.0,0.0
2023-07-12 00:00:00+00:00,0.8299000263214111,0.8440629839897156,0.8026530146598816,0.8107060194015503,36932,0.0,0.0
2023-07-13 00:00:00+00:00,0.8106160163879395,0.9593139886856079,0.799278974533081,0.9489859938621521,62120,0.0,0.0
2023-07-14 00:00:00+00:00,0.9487329721450806,0.9759960174560547,0.8735629916191101,0.9056770205497742,24904,0.0,0.0
2023-07-15 00:00:00+00:00,0.9057160019874573,0.922137975692749,0.8915349841117859,0.8947510123252869,87149,0.0,0.0
2023-07-16 00:00:00+00:00,0.8949180245399475,0.8983650207519531,0.8595860004425049,0.860755980014801,73276,0.0,0.0
2023-07-17 00:00:00+00:00,0.8614559769630432,0.8838210105895996,0.8486930131912231,0.8734890222549438,1357,0.0,0.0
2023-07-18 00:00:00+00:00,0.8733680248260498,0.8780679702758789,0.8211479783058167,0.8283860087394714,37444,0.0,0.0
2023-07-19 00:00:00+00:00,0.8283270001411438,0.8489800095558167,0.8207529783248901,0.837024986743927,23234,0.0,0.0
2023-07-20 00:00:00+00:00,0.8365110158920288,0.8906689882278442,0.8350769877433777,0.8606399893760681,2758,0.0,0.0
2023-07-21 00:00:00+00:00,0.8607169985771179,0.8763939738273621,0.8482779860496521,0.8648080229759216,23063,0.0,0.0
2023-07-22 00:00:00+00:00,0.8646720051765442,0.8699719905853271,0.8298329710960388,0.833279013633728,3553,0.0,0.0
2023-07-23 00:00:00+00:00,0.8333110213279724,0.8620949983596802,0.8293790221214294,0.8512750267982483,13456,0.0,0.0
2023-07-24 00:00:00+00:00,0.8511899709701538,0.8552830219268799,0.8033130168914795,0.8183839917182922,7561,0.0,0.0
2023-07-25 00:00:00+00:00,0.8184210062026978,0.8189949989318848,0.7874749898910522,0.7930459976196289,264,0.0,0.0
2023-07-26 00:00:00+00:00,0.7930129766464233,0.8173009753227234,0.7850350141525269,0.8149799704551697,801,0.0,0.0
2023-07-27 00:00:00+00:00,0.8151460289955139,0.8253690004348755,0.8015819787979126,0.8054029941558838,8582,0.0,0.0
2023-07-28 00:00:00+00:00,0.8053410053253174,0.8100680112838745,0.7943120002746582,0.7985429763793945,5496,0.0,0.0
2023-07-29 00:00:00+00:00,0.7983189821243286,0.8143240213394165,0.7967870235443115,0.8086479902267456,8172,0.0,0.0
2023-07-30 00:00:00+00:00,0.8086559772491455,0.808791995048523,0.7738549709320068,0.7858210206031799,1159,0.0,0.0
2023-07-31 00:00:00+00:00,0.7857120037078857,0.7959460020065308,0.768517017364502,0.773714005947113,7587,0.0,0.0
2023-08-01 00:00:00+00:00,0.7736409902572632,0.7833709716796875,0.7440400123596191,0.7833709716796875,4958,0.0,0.0
2023-08-02 00:00:00+00:00,0.7832940220832825,0.7847149968147278,0.7611470222473145,0.7657750248908997,9638,0.0,0.0
2023-08-03 00:00:00+00:00,0.7657750248908997,0.7694569826126099,0.7462279796600342,0.7513819932937622,11814,0.0,0.0
2023-08-04 00:00:00+00:00,0.7514070272445679,0.7590829730033875,0.7395250201225281,0.7455829977989197,6258,0.0,0.0
2023-08-05 00:00:00+00:00,0.7455970048904419,0.7507200241088867,0.7411270141601562,0.747422993183136,1931,0.0,0.0
2023-08-06 00:00:00+00:00,0.7475969791412354,0.7567600011825562,0.7465440034866333,0.750944972038269,10134,0.0,0.0
2023-08-07 00:00:00+00:00,0.750980019569397,0.7664759755134583,0.7334579825401306,0.7472710013389587,224,0.0,0.0
2023-08-08 00:00:00+00:00,0.7471219897270203,0.7832610011100769,0.7418860197067261,0.7724440097808838,2136,0.0,0.0
2023-08-09 00:00:00+00:00,0.772454023361206,0.7863019704818726,0.7599210143089294,0.7650089859962463,125,0.0,0.0
2023-08-10 00:00:00+00:00,0.7649440169334412,0.7876060009002686,0.7649440169334412,0.771710991859436,272,0.0,0.0
2023-08-11 00:00:00+00:00,0.7717139720916748,0.7747250199317932,0.761339008808136,0.7669839859008789,909,0.0,0.0
2023-08-12 00:00:00+00:00,0.766959011554718,0.7692080140113831,0.7629839777946472,0.767844021320343,253,0.0,0.0
2023-08-13 00:00:00+00:00,0.7678830027580261,0.7781460285186768,0.7610129714012146,0.764244019985199,13189,0.0,0.0
2023-08-14 00:00:00+00:00,0.7641900181770325,0.7718759775161743,0.7593479752540588,0.7658810019493103,15996,0.0,0.0
2023-08-15 00:00:00+00:00,0.7657480239868164,0.7657480239868164,0.7112330198287964,0.7193589806556702,1751,0.0,0.0
2023-08-16 00:00:00+00:00,0.7196009755134583,0.7196009755134583,0.6864150166511536,0.7025899887084961,7432,0.0,0.0
2023-08-17 00:00:00+00:00,0.7024829983711243,0.7068780064582825,0.6167280077934265,0.6455439925193787,709,0.0,0.0
2023-08-18 00:00:00+00:00,0.6463840007781982,0.6589660048484802,0.6391699910163879,0.6503139734268188,737,0.0,0.0
2023-08-19 00:00:00+00:00,0.6499969959259033,0.6627410054206848,0.6457070112228394,0.6499890089035034,1375,0.0,0.0
2023-08-20 00:00:00+00:00,0.6502580046653748,0.6547769904136658,0.6442480087280273,0.6539099812507629,6863,0.0,0.0
2023-08-21 00:00:00+00:00,0.6539040207862854,0.6541460156440735,0.622344970703125,0.6301559805870056,7006,0.0,0.0
2023-08-22 00:00:00+00:00,0.6300439834594727,0.6307759881019592,0.5975000262260437,0.6194379925727844,1333,0.0,0.0
2023-08-23 00:00:00+00:00,0.6198769807815552,0.6397389769554138,0.6156550049781799,0.6287869811058044,373,0.0,0.0
2023-08-24 00:00:00+00:00,0.6289330124855042,0.6323230266571045,0.6080189943313599,0.617106020450592,326,0.0,0.0
2023-08-25 00:00:00+00:00,0.6170870065689087,0.6235079765319824,0.6049609780311584,0.6155610084533691,631,0.0,0.0
2023-08-26 00:00:00+00:00,0.6155610084533691,0.6194069981575012,0.6125940084457397,0.6194069981575012,2096,0.0,0.0
2023-08-27 00:00:00+00:00,0.6194009780883789,0.6325430274009705,0.6155149936676025,0.6268640160560608,2949,0.0,0.0
2023-08-28 00:00:00+00:00,0.6268489956855774,0.6397240161895752,0.6159660220146179,0.6357759833335876,7922,0.0,0.0
2023-08-29 00:00:00+00:00,0.6357210278511047,0.6858299970626831,0.6224430203437805,0.669975996017456,3512,0.0,0.0
2023-08-30 00:00:00+00:00,0.6699709892272949,0.6712449789047241,0.6446229815483093,0.6489980220794678,2839,0.0,0.0
2023-08-31 00:00:00+00:00,0.6489959955215454,0.6614750027656555,0.618403971195221,0.6223779916763306,631,0.0,0.0
2023-09-01 00:00:00+00:00,0.6223970055580139,0.626118004322052,0.6030709743499756,0.610709011554718,214,0.0,0.0
2023-09-02 00:00:00+00:00,0.6107400059700012,0.6173580288887024,0.6057909727096558,0.6125789880752563,213,0.0,0.0
2023-09-03 00:00:00+00:00,0.6126459836959839,0.6146630048751831,0.6067119836807251,0.6113759875297546,524,0.0,0.0
2023-09-04 00:00:00+00:00,0.6113479733467102,0.6269739866256714,0.6112560033798218,0.6238250136375427,136,0.0,0.0
2023-09-05 00:00:00+00:00,0.6240170001983643,0.6387220025062561,0.6223660111427307,0.6303499937057495,88,0.0,0.0
2023-09-06 00:00:00+00:00,0.6303799748420715,0.6410710215568542,0.6152989864349365,0.6311910152435303,112,0.0,0.0
2023-09-07 00:00:00+00:00,0.631164014339447,0.6311820149421692,0.6213870048522949,0.6270679831504822,195,0.0,0.0
2023-09-08 00:00:00+00:00,0.6269720196723938,0.6295850276947021,0.6036760210990906,0.6138910055160522,125,0.0,0.0
2023-09-09 00:00:00+00:00,0.6139259934425354,0.6139259934425354,0.6100379824638367,0.6100389957427979,172,0.0,0.0
2023-09-10 00:00:00+00:00,0.610040009021759,0.6100469827651978,0.5824229717254639,0.5916020274162292,3029,0.0,0.0
2023-09-11 00:00:00+00:00,0.5915769934654236,0.5922949910163879,0.5581120252609253,0.568789005279541,2394,0.0,0.0
2023-09-12 00:00:00+00:00,0.5687530040740967,0.5849800109863281,0.563742995262146,0.5700880289077759,280,0.0,0.0
2023-09-13 00:00:00+00:00,0.5700740218162537,0.5898360013961792,0.5693249702453613,0.5816760063171387,3256,0.0,0.0
2023-09-14 00:00:00+00:00,0.581620991230011,0.5963349938392639,0.5815719962120056,0.5911980271339417,66,0.0,0.0
2023-09-15 00:00:00+00:00,0.5912150144577026,0.6043739914894104,0.5839800238609314,0.5994579792022705,10226,0.0,0.0
2023-09-16 00:00:00+00:00,0.5995510220527649,0.6058909893035889,0.5944479703903198,0.5985239744186401,25,0.0,0.0
2023-09-17 00:00:00+00:00,0.5985239744186401,0.5985239744186401,0.5791860222816467,0.5815600156784058,168,0.0,0.0
2023-09-18 00:00:00+00:00,0.5814189910888672,0.6055309772491455,0.5764909982681274,0.596107006072998,669,0.0,0.0
2023-09-19 00:00:00+00:00,0.596107006072998,0.617106020450592,0.5946540236473083,0.6165149807929993,11,0.0,0.0
2023-09-20 00:00:00+00:00,0.6165109872817993,0.6213949918746948,0.6063699722290039,0.6130409836769104,1036,0.0,0.0
2023-09-21 00:00:00+00:00,0.6130160093307495,0.6149510145187378,0.5882430076599121,0.5896040201187134,2989,0.0,0.0
2023-09-22 00:00:00+00:00,0.5896000266075134,0.5944179892539978,0.585237979888916,0.5906559824943542,57,0.0,0.0
2023-09-23 00:00:00+00:00,0.5906609892845154,0.5931659936904907,0.5888879895210266,0.5906040072441101,890,0.0,0.0
2023-09-24 00:00:00+00:00,0.5906040072441101,0.5965970158576965,0.580718994140625,0.5820969939231873,424,0.0,0.0
2023-09-25 00:00:00+00:00,0.5823190212249756,0.5894960165023804,0.5777860283851624,0.5892099738121033,41,0.0,0.0
2023-09-26 00:00:00+00:00,0.5892099738121033,0.5948259830474854,0.5886719822883606,0.5904539823532104,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.5904539823532104,0.5904539823532104,0.5687040090560913,0.5708730220794678,71,0.0,0.0
2023-09-28 00:00:00+00:00,0.5708529949188232,0.5931739807128906,0.5704590082168579,0.5895649790763855,126,0.0,0.0
2023-09-29 00:00:00+00:00,0.5895289778709412,0.5981299877166748,0.5868610143661499,0.5963730216026306,398,0.0,0.0
2023-09-30 00:00:00+00:00,0.5963079929351807,0.6091089844703674,0.5954089760780334,0.6049379706382751,112,0.0,0.0
2023-10-01 00:00:00+00:00,0.6049379706382751,0.6510120034217834,0.6046749949455261,0.6454319953918457,989,0.0,0.0
2023-10-02 00:00:00+00:00,0.6454660296440125,0.6470829844474792,0.6186019778251648,0.6214699745178223,226,0.0,0.0
2023-10-03 00:00:00+00:00,0.6213189959526062,0.6540700197219849,0.6211889982223511,0.6424499750137329,152,0.0,0.0
2023-10-04 00:00:00+00:00,0.6427500247955322,0.6741889715194702,0.626479983329773,0.6390299797058105,172,0.0,0.0
2023-10-05 00:00:00+00:00,0.6390299797058105,0.6423689723014832,0.6189550161361694,0.6190059781074524,1397,0.0,0.0
2023-10-06 00:00:00+00:00,0.618914008140564,0.6454399824142456,0.6187540292739868,0.6398000121116638,1024,0.0,0.0
2023-10-07 00:00:00+00:00,0.6398079991340637,0.6567879915237427,0.6392599940299988,0.6393899917602539,112,0.0,0.0
2023-10-08 00:00:00+00:00,0.6397690176963806,0.6449049711227417,0.6324260234832764,0.6363369822502136,28,0.0,0.0
2023-10-09 00:00:00+00:00,0.6363869905471802,0.6363869905471802,0.5929419994354248,0.6004520058631897,9982,0.0,0.0
2023-10-10 00:00:00+00:00,0.6005430221557617,0.6056690216064453,0.5806099772453308,0.5867120027542114,40,0.0,0.0
2023-10-11 00:00:00+00:00,0.5866820216178894,0.5924019813537598,0.5756829977035522,0.5829259753227234,32,0.0,0.0
2023-10-12 00:00:00+00:00,0.5830429792404175,0.5854060053825378,0.568539023399353,0.5756289958953857,45,0.0,0.0
2023-10-13 00:00:00+00:00,0.575639009475708,0.593874990940094,0.575609028339386,0.5839220285415649,287,0.0,0.0
2023-10-14 00:00:00+00:00,0.5839449763298035,0.5904840230941772,0.5836079716682434,0.5870699882507324,53,0.0,0.0
2023-10-15 00:00:00+00:00,0.5870699882507324,0.590116024017334,0.5827869772911072,0.5842620134353638,1335,0.0,0.0
2023-10-16 00:00:00+00:00,0.5843560099601746,0.6148099899291992,0.5836849808692932,0.6086050271987915,5343,0.0,0.0
2023-10-17 00:00:00+00:00,0.6086050271987915,0.6095319986343384,0.583433985710144,0.5870550274848938,28101,0.0,0.0
2023-10-18 00:00:00+00:00,0.5870550274848938,0.5922020077705383,0.581413984298706,0.5820559859275818,27411,0.0,0.0
2023-10-19 00:00:00+00:00,0.5820559859275818,0.5915619730949402,0.5747320055961609,0.5895339846611023,125,0.0,0.0
2023-10-20 00:00:00+00:00,0.5895599722862244,0.6221269965171814,0.5866680145263672,0.6107209920883179,256,0.0,0.0
2023-10-21 00:00:00+00:00,0.6106759905815125,0.6567540168762207,0.6082310080528259,0.6523489952087402,177,0.0,0.0
2023-10-22 00:00:00+00:00,0.6523129940032959,0.6958649754524231,0.6373410224914551,0.6938409805297852,144,0.0,0.0
2023-10-23 00:00:00+00:00,0.7050849795341492,0.737047016620636,0.6838549971580505,0.7252680063247681,198,0.0,0.0
2023-10-24 00:00:00+00:00,0.7252680063247681,0.7563560009002686,0.7050840258598328,0.7110779881477356,210,0.0,0.0
2023-10-25 00:00:00+00:00,0.7115039825439453,0.7379329800605774,0.7010189890861511,0.7180070281028748,4918,0.0,0.0
2023-10-26 00:00:00+00:00,0.7180619835853577,0.749888002872467,0.7026339769363403,0.7201449871063232,378,0.0,0.0
2023-10-27 00:00:00+00:00,0.7202529907226562,0.7205939888954163,0.6857349872589111,0.6942510008811951,335,0.0,0.0
2023-10-28 00:00:00+00:00,0.6940670013427734,0.7132019996643066,0.6935399770736694,0.7068719863891602,238,0.0,0.0
2023-10-29 00:00:00+00:00,0.7068910002708435,0.731224000453949,0.6989160180091858,0.7273160219192505,59,0.0,0.0
2023-10-30 00:00:00+00:00,0.7273129820823669,0.7400559782981873,0.7145310044288635,0.7400180101394653,1368,0.0,0.0
2023-10-31 00:00:00+00:00,0.7399939894676208,0.7480049729347229,0.7082880139350891,0.7243959903717041,234,0.0,0.0
2023-11-01 00:00:00+00:00,0.7244049906730652,0.7608720064163208,0.7035639882087708,0.7608209848403931,924,0.0,0.0
2023-11-02 00:00:00+00:00,0.7609540224075317,0.7834600210189819,0.7346140146255493,0.7525039911270142,202,0.0,0.0
2023-11-03 00:00:00+00:00,0.7522109746932983,0.766202986240387,0.7331809997558594,0.7656239867210388,188,0.0,0.0
