TIMESTAMP,WAAC_OPEN_PRICE_USD,WAAC_HIGH_PRICE_USD,WAAC_LOW_PRICE_USD,WAAC_CLOSE_PRICE_USD,WAAC_VOLUME_USD,WAAC_DIVIDENDS_USD,WAAC_STOCK_SPLITS_USD
2024-11-24 00:00:00+00:00,1.9304929971694946,1.9858440160751343,1.753669023513794,1.8256620168685913,78318,0.0,0.0
2024-11-25 00:00:00+00:00,1.8256620168685913,2.1914539337158203,1.762984037399292,2.1828999519348145,105418,0.0,0.0
2024-11-26 00:00:00+00:00,2.1828999519348145,2.6587910652160645,2.181704044342041,2.346642017364502,269511,0.0,0.0
2024-11-27 00:00:00+00:00,2.346642017364502,2.5391008853912354,2.293571949005127,2.388901948928833,115185,0.0,0.0
2024-11-28 00:00:00+00:00,2.388901948928833,2.395085096359253,2.0207009315490723,2.0595309734344482,76044,0.0,0.0
2024-11-29 00:00:00+00:00,2.0595309734344482,2.0795810222625732,1.8851360082626343,1.9648009538650513,61024,0.0,0.0
2024-11-30 00:00:00+00:00,1.9648009538650513,2.0423760414123535,1.963696002960205,2.0309789180755615,22975,0.0,0.0
2024-12-01 00:00:00+00:00,2.0309789180755615,2.129654884338379,1.8124250173568726,2.128706932067871,95457,0.0,0.0
2024-12-02 00:00:00+00:00,2.128706932067871,2.1809399127960205,1.8616149425506592,1.8621269464492798,68538,0.0,0.0
2024-12-03 00:00:00+00:00,1.8621269464492798,1.9161280393600464,1.7696729898452759,1.854043960571289,62193,0.0,0.0
2024-12-04 00:00:00+00:00,1.854043960571289,2.101644992828369,1.8187249898910522,2.095784902572632,78838,0.0,0.0
2024-12-05 00:00:00+00:00,2.095784902572632,2.1775290966033936,2.0871949195861816,2.126533031463623,87542,0.0,0.0
2024-12-06 00:00:00+00:00,2.126560926437378,3.840614080429077,2.126560926437378,3.4565629959106445,887370,0.0,0.0
2024-12-07 00:00:00+00:00,3.452138900756836,3.544981002807617,3.087881088256836,3.0995869636535645,202542,0.0,0.0
2024-12-08 00:00:00+00:00,3.0995869636535645,3.1426329612731934,2.837357997894287,2.8741888999938965,103363,0.0,0.0
2024-12-09 00:00:00+00:00,2.8741888999938965,2.883378028869629,2.091974973678589,2.285473108291626,234353,0.0,0.0
2024-12-10 00:00:00+00:00,2.285473108291626,2.3630290031433105,2.1718029975891113,2.217329978942871,62155,0.0,0.0
2024-12-11 00:00:00+00:00,2.2168359756469727,2.6989738941192627,2.2099061012268066,2.698802947998047,173958,0.0,0.0
2024-12-12 00:00:00+00:00,2.698802947998047,3.282377004623413,2.6980679035186768,3.2627980709075928,302770,0.0,0.0
2024-12-13 00:00:00+00:00,3.2627980709075928,3.43105411529541,2.70574688911438,2.7231409549713135,363875,0.0,0.0
2024-12-14 00:00:00+00:00,2.7231409549713135,2.882201910018921,2.7231390476226807,2.7648110389709473,100954,0.0,0.0
2024-12-15 00:00:00+00:00,2.7648110389709473,2.8179121017456055,2.5902600288391113,2.728123903274536,97252,0.0,0.0
2024-12-16 00:00:00+00:00,2.728123903274536,2.902116060256958,2.675740957260132,2.8439700603485107,59505,0.0,0.0
2024-12-17 00:00:00+00:00,2.8439700603485107,2.8445661067962646,2.6653709411621094,2.6653709411621094,25020,0.0,0.0
2024-12-18 00:00:00+00:00,2.6653709411621094,2.7060930728912354,2.311594009399414,2.313668966293335,68316,0.0,0.0
2024-12-19 00:00:00+00:00,2.313668966293335,2.313668966293335,2.0773839950561523,2.1253929138183594,19747,0.0,0.0
2024-12-20 00:00:00+00:00,2.1253929138183594,2.1253929138183594,1.7575199604034424,2.024043083190918,63916,0.0,0.0
2024-12-21 00:00:00+00:00,2.024043083190918,2.0698161125183105,1.7743639945983887,1.793138027191162,69519,0.0,0.0
2024-12-22 00:00:00+00:00,1.793138027191162,1.8442729711532593,1.6890180110931396,1.6893960237503052,29502,0.0,0.0
2024-12-23 00:00:00+00:00,1.6893960237503052,1.771994948387146,1.6893470287322998,1.7351629734039307,13916,0.0,0.0
2024-12-24 00:00:00+00:00,1.7351629734039307,1.9508980512619019,1.7351629734039307,1.9156689643859863,30456,0.0,0.0
2024-12-25 00:00:00+00:00,1.9156689643859863,1.9314600229263306,1.8887759447097778,1.8896960020065308,9202,0.0,0.0
2024-12-26 00:00:00+00:00,1.8896960020065308,1.8950790166854858,1.739367961883545,1.739441990852356,23046,0.0,0.0
2024-12-27 00:00:00+00:00,1.739441990852356,1.7535409927368164,1.7242460250854492,1.741155982017517,7069,0.0,0.0
2024-12-28 00:00:00+00:00,1.741155982017517,1.744357943534851,1.6604050397872925,1.7396399974822998,18083,0.0,0.0
2024-12-29 00:00:00+00:00,1.7396399974822998,1.7538729906082153,1.6648730039596558,1.6648730039596558,34761,0.0,0.0
2024-12-30 00:00:00+00:00,1.6648730039596558,1.715527057647705,1.6278959512710571,1.6513309478759766,32559,0.0,0.0
2024-12-31 00:00:00+00:00,1.6513309478759766,1.6567749977111816,1.3994879722595215,1.3994879722595215,63488,0.0,0.0
2025-01-01 00:00:00+00:00,1.3994879722595215,1.3994879722595215,1.2358139753341675,1.3230040073394775,113211,0.0,0.0
2025-01-02 00:00:00+00:00,1.3230040073394775,1.3499350547790527,1.2797579765319824,1.3221499919891357,37976,0.0,0.0
2025-01-03 00:00:00+00:00,1.3221499919891357,1.5653109550476074,1.32157301902771,1.4767390489578247,53552,0.0,0.0
2025-01-04 00:00:00+00:00,1.4767390489578247,1.4771610498428345,1.438647985458374,1.4771610498428345,18104,0.0,0.0
2025-01-05 00:00:00+00:00,1.4771610498428345,1.4904470443725586,1.4345829486846924,1.4345829486846924,10911,0.0,0.0
2025-01-06 00:00:00+00:00,1.4345829486846924,1.642596960067749,1.4344439506530762,1.6174499988555908,49540,0.0,0.0
2025-01-07 00:00:00+00:00,1.6174499988555908,1.7091360092163086,1.4559650421142578,1.4560339450836182,58201,0.0,0.0
2025-01-08 00:00:00+00:00,1.4560339450836182,1.4560339450836182,1.3532249927520752,1.356137990951538,9077,0.0,0.0
2025-01-09 00:00:00+00:00,1.356137990951538,1.4212100505828857,1.2177289724349976,1.2351139783859253,46547,0.0,0.0
2025-01-10 00:00:00+00:00,1.2351139783859253,1.2847859859466553,1.2028850317001343,1.2028909921646118,24774,0.0,0.0
2025-01-11 00:00:00+00:00,1.2028909921646118,1.2030949592590332,1.1159709692001343,1.1327910423278809,37006,0.0,0.0
2025-01-12 00:00:00+00:00,1.1327910423278809,1.140207052230835,1.063689947128296,1.131775975227356,40253,0.0,0.0
2025-01-13 00:00:00+00:00,1.131775975227356,1.17262601852417,1.0233629941940308,1.100479006767273,28987,0.0,0.0
2025-01-14 00:00:00+00:00,1.100479006767273,1.3322299718856812,1.1000070571899414,1.332198977470398,61675,0.0,0.0
2025-01-15 00:00:00+00:00,1.332198977470398,1.4822109937667847,1.3318899869918823,1.4811069965362549,14522,0.0,0.0
2025-01-16 00:00:00+00:00,1.4811069965362549,1.4905389547348022,1.3937660455703735,1.412214994430542,9488,0.0,0.0
2025-01-17 00:00:00+00:00,1.412214994430542,1.438999056816101,1.4073230028152466,1.4372639656066895,7393,0.0,0.0
2025-01-18 00:00:00+00:00,1.4372639656066895,1.4372639656066895,1.3230839967727661,1.327335000038147,9587,0.0,0.0
2025-01-19 00:00:00+00:00,1.327335000038147,1.328016996383667,1.2243729829788208,1.2510780096054077,36287,0.0,0.0
2025-01-20 00:00:00+00:00,1.2510780096054077,1.2709989547729492,1.182708978652954,1.254683017730713,23646,0.0,0.0
2025-01-21 00:00:00+00:00,1.254683017730713,1.254683017730713,1.2004200220108032,1.2052769660949707,7420,0.0,0.0
2025-01-22 00:00:00+00:00,1.2052769660949707,1.2273019552230835,1.1878570318222046,1.1878570318222046,11814,0.0,0.0
2025-01-23 00:00:00+00:00,1.1878570318222046,1.2852890491485596,1.1841529607772827,1.2357929944992065,31846,0.0,0.0
2025-01-24 00:00:00+00:00,1.2357929944992065,1.373218059539795,1.2357929944992065,1.3730030059814453,20942,0.0,0.0
2025-01-25 00:00:00+00:00,1.3730030059814453,1.3730030059814453,1.360347032546997,1.360347032546997,3603,0.0,0.0
2025-01-26 00:00:00+00:00,1.360347032546997,1.3608789443969727,1.3143880367279053,1.3143880367279053,10410,0.0,0.0
2025-01-27 00:00:00+00:00,1.3143880367279053,1.3143880367279053,1.0912790298461914,1.1433900594711304,32914,0.0,0.0
2025-01-28 00:00:00+00:00,1.1433900594711304,1.172327995300293,1.1198569536209106,1.1484769582748413,14873,0.0,0.0
2025-01-29 00:00:00+00:00,1.1484769582748413,1.1484769582748413,1.080016016960144,1.090870976448059,14074,0.0,0.0
2025-01-30 00:00:00+00:00,1.090870976448059,1.1405390501022339,1.083799958229065,1.1377290487289429,2505,0.0,0.0
2025-01-31 00:00:00+00:00,1.1377290487289429,1.1738580465316772,1.1322280168533325,1.1490060091018677,20208,0.0,0.0
2025-02-01 00:00:00+00:00,1.1490060091018677,1.150820016860962,1.0515400171279907,1.0515400171279907,16179,0.0,0.0
2025-02-02 00:00:00+00:00,1.0515400171279907,1.0515400171279907,0.9021199941635132,0.9166759848594666,73772,0.0,0.0
2025-02-03 00:00:00+00:00,0.9166759848594666,1.0251779556274414,0.7762449979782104,1.025177001953125,41949,0.0,0.0
2025-02-04 00:00:00+00:00,1.025177001953125,1.0294729471206665,0.9554640054702759,0.9564740061759949,5824,0.0,0.0
2025-02-05 00:00:00+00:00,0.9564740061759949,0.9999369978904724,0.9559950232505798,0.9848819971084595,3322,0.0,0.0
2025-02-06 00:00:00+00:00,0.9848819971084595,1.0109590291976929,0.9685519933700562,0.9687039852142334,6107,0.0,0.0
2025-02-07 00:00:00+00:00,0.9687039852142334,0.9870859980583191,0.9192439913749695,0.92255699634552,16189,0.0,0.0
2025-02-08 00:00:00+00:00,0.92255699634552,0.9465320110321045,0.8991810083389282,0.8993179798126221,11331,0.0,0.0
2025-02-09 00:00:00+00:00,0.8993179798126221,0.9323999881744385,0.8976759910583496,0.9014189839363098,11571,0.0,0.0
2025-02-10 00:00:00+00:00,0.9014189839363098,0.9564149975776672,0.9014189839363098,0.9471849799156189,9718,0.0,0.0
2025-02-11 00:00:00+00:00,0.9471849799156189,0.965910017490387,0.9471849799156189,0.9634929895401001,4471,0.0,0.0
2025-02-12 00:00:00+00:00,0.9634929895401001,0.9907659888267517,0.9296680092811584,0.9905310273170471,5037,0.0,0.0
2025-02-13 00:00:00+00:00,0.9905310273170471,0.9905359745025635,0.9382010102272034,0.9462519884109497,3527,0.0,0.0
2025-02-14 00:00:00+00:00,0.9462519884109497,1.011672019958496,0.9462519884109497,0.9983749985694885,18690,0.0,0.0
2025-02-15 00:00:00+00:00,0.9983749985694885,0.998403012752533,0.9622499942779541,0.9622499942779541,6219,0.0,0.0
2025-02-16 00:00:00+00:00,0.9622499942779541,0.9632459878921509,0.8513110280036926,0.8513110280036926,24602,0.0,0.0
2025-02-17 00:00:00+00:00,0.8513110280036926,0.9442260265350342,0.8513110280036926,0.905813992023468,18422,0.0,0.0
2025-02-18 00:00:00+00:00,0.905813992023468,0.905813992023468,0.8624600172042847,0.862900972366333,3716,0.0,0.0
2025-02-19 00:00:00+00:00,0.862900972366333,0.9145519733428955,0.862900972366333,0.904591977596283,24638,0.0,0.0
2025-02-20 00:00:00+00:00,0.904591977596283,0.9126989841461182,0.904591977596283,0.9126989841461182,467,0.0,0.0
2025-02-21 00:00:00+00:00,0.9126989841461182,0.9229310154914856,0.9126989841461182,0.9229310154914856,50,0.0,0.0
2025-02-22 00:00:00+00:00,0.9229310154914856,0.9229310154914856,0.8987640142440796,0.9023550152778625,4172,0.0,0.0
2025-02-23 00:00:00+00:00,0.9023550152778625,0.9125440120697021,0.9023550152778625,0.9097669720649719,812,0.0,0.0
2025-02-24 00:00:00+00:00,0.9097669720649719,0.9097669720649719,0.8066809773445129,0.8124579787254333,13821,0.0,0.0
2025-02-25 00:00:00+00:00,0.8124579787254333,0.8124579787254333,0.6611829996109009,0.6952509880065918,28076,0.0,0.0
2025-02-26 00:00:00+00:00,0.6952509880065918,0.6955869793891907,0.6303790211677551,0.6452029943466187,4951,0.0,0.0
2025-02-27 00:00:00+00:00,0.6452029943466187,0.6525800228118896,0.6382629871368408,0.6382629871368408,1018,0.0,0.0
2025-02-28 00:00:00+00:00,0.6382629871368408,0.6382629871368408,0.5757859945297241,0.606003999710083,19080,0.0,0.0
2025-03-01 00:00:00+00:00,0.606003999710083,0.6368029713630676,0.606003999710083,0.6338610053062439,11434,0.0,0.0
2025-03-02 00:00:00+00:00,0.6338610053062439,0.7323369979858398,0.6338379979133606,0.7273280024528503,12865,0.0,0.0
2025-03-03 00:00:00+00:00,0.7273280024528503,0.7273280024528503,0.6264569759368896,0.6267099976539612,2651,0.0,0.0
2025-03-04 00:00:00+00:00,0.6267099976539612,0.6374030113220215,0.5551090240478516,0.5988079905509949,2692,0.0,0.0
2025-03-05 00:00:00+00:00,0.5988079905509949,0.6135619878768921,0.5984839797019958,0.6131229996681213,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.6131229996681213,0.6494759917259216,0.6131229996681213,0.6408399939537048,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.6408399939537048,0.640854001045227,0.598878026008606,0.5996159911155701,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.5996159911155701,0.6158660054206848,0.5888509750366211,0.6158649921417236,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.6158649921417236,0.6158649921417236,0.45580101013183594,0.45580101013183594,4979,0.0,0.0
2025-03-10 00:00:00+00:00,0.45580101013183594,0.5031160116195679,0.3616639971733093,0.3642669916152954,43969,0.0,0.0
2025-03-11 00:00:00+00:00,0.3642669916152954,0.4454599916934967,0.3642660081386566,0.44528499245643616,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.44528499245643616,0.4463079869747162,0.43866801261901855,0.43874698877334595,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.43874698877334595,0.44018200039863586,0.43786200881004333,0.44018200039863586,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.44018200039863586,0.5003520250320435,0.43765100836753845,0.49083200097084045,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.49083200097084045,0.4973520040512085,0.49083200097084045,0.4973520040512085,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.4973520040512085,0.5036410093307495,0.49522098898887634,0.4988330006599426,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.4988330006599426,0.4988330006599426,0.4789290130138397,0.47899699211120605,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.47899699211120605,0.5255489945411682,0.47466400265693665,0.517786979675293,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.517786979675293,0.5223450064659119,0.517179012298584,0.5196049809455872,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.5196049809455872,0.561909019947052,0.5196049809455872,0.5387889742851257,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.5387889742851257,0.5388990044593811,0.5212910175323486,0.5212910175323486,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.5212910175323486,0.5219680070877075,0.4876129925251007,0.4896549880504608,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.4896549880504608,0.5003259778022766,0.4370720088481903,0.5002949833869934,16737,0.0,0.0
2025-03-24 00:00:00+00:00,0.5002949833869934,0.5696219801902771,0.4912169873714447,0.5695210099220276,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.5695210099220276,0.5827450156211853,0.5278469920158386,0.5288389921188354,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.5288389921188354,0.5288389921188354,0.5151810050010681,0.5171520113945007,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.5171520113945007,0.5171520113945007,0.4554719924926758,0.4644170105457306,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.4644170105457306,0.4831260144710541,0.4471699893474579,0.4471699893474579,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.4471699893474579,0.4474169909954071,0.42930200695991516,0.42930200695991516,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.42930200695991516,0.42930200695991516,0.3844049870967865,0.40675899386405945,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.40675899386405945,0.42879998683929443,0.4021129906177521,0.4286400079727173,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.4286400079727173,0.43789899349212646,0.3879069983959198,0.39981600642204285,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.39981600642204285,0.4161669909954071,0.3384850025177002,0.33848699927330017,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.33848699927330017,0.35893699526786804,0.338483989238739,0.35815200209617615,611,0.0,0.0
2025-04-04 00:00:00+00:00,0.35815200209617615,0.35920199751853943,0.35347500443458557,0.35666000843048096,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.35666000843048096,0.3624059855937958,0.3424150049686432,0.3425630033016205,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.3425630033016205,0.3425630033016205,0.25435298681259155,0.2749280035495758,10481,0.0,0.0
2025-04-07 00:00:00+00:00,0.2749280035495758,0.36692899465560913,0.27382001280784607,0.36692899465560913,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.36692899465560913,0.38297000527381897,0.3518170118331909,0.3518170118331909,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.3518170118331909,0.3985440135002136,0.3466610014438629,0.39511600136756897,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.39511600136756897,0.39511600136756897,0.358815997838974,0.36095499992370605,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.36095499992370605,0.370851993560791,0.36095499992370605,0.37072598934173584,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.37072598934173584,0.3950049877166748,0.37072598934173584,0.3945069909095764,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.3945069909095764,0.4209029972553253,0.3701789975166321,0.37020498514175415,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.37020498514175415,0.4255650043487549,0.37020498514175415,0.4227589964866638,520,0.0,0.0
2025-04-15 00:00:00+00:00,0.4227589964866638,0.43787598609924316,0.4227589964866638,0.4292609989643097,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.4292609989643097,0.4294160008430481,0.41405999660491943,0.41405999660491943,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.41405999660491943,0.41405999660491943,0.410861998796463,0.410861998796463,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.410861998796463,0.4248049855232239,0.410861998796463,0.4224129915237427,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.4224129915237427,0.4295719861984253,0.4214079976081848,0.4295719861984253,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.4295719861984253,0.4391230046749115,0.4295719861984253,0.43765199184417725,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.43765199184417725,0.4429050087928772,0.4265410006046295,0.4265410006046295,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.4265410006046295,0.484279990196228,0.4265410006046295,0.484279990196228,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.484279990196228,0.5876290202140808,0.484279990196228,0.5789250135421753,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.5789250135421753,0.5942860245704651,0.5684239864349365,0.5685160160064697,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.5685160160064697,0.5846570134162903,0.5685160160064697,0.5809749960899353,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.5809749960899353,0.6197729706764221,0.5809749960899353,0.6197729706764221,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.6197729706764221,0.6415479779243469,0.6197729706764221,0.6235430240631104,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.6235430240631104,0.6350929737091064,0.6123570203781128,0.6201379895210266,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.6201379895210266,0.6287739872932434,0.5791119933128357,0.5791249871253967,8896,0.0,0.0
2025-04-30 00:00:00+00:00,0.5791249871253967,0.5808590054512024,0.5714520215988159,0.5795940160751343,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.5795940160751343,0.5893629789352417,0.5779970288276672,0.5893409848213196,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.5893409848213196,0.5909109711647034,0.5835540294647217,0.5835540294647217,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.5835540294647217,0.5888630151748657,0.580161988735199,0.5876200199127197,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.5876200199127197,0.5876200199127197,0.565526008605957,0.5787079930305481,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.5787079930305481,0.5789030194282532,0.5461040139198303,0.5463550090789795,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.5463550090789795,0.5463550090789795,0.5203350186347961,0.5212240219116211,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.5212240219116211,0.5280969738960266,0.5205159783363342,0.5205159783363342,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.5205159783363342,0.6922309994697571,0.5160520076751709,0.6921769976615906,10535,0.0,0.0
2025-05-09 00:00:00+00:00,0.6921769976615906,0.720429003238678,0.6392750144004822,0.6430630087852478,6961,0.0,0.0
2025-05-10 00:00:00+00:00,0.6430630087852478,0.7800639867782593,0.6423689723014832,0.7762609720230103,17226,0.0,0.0
2025-05-11 00:00:00+00:00,0.7762609720230103,0.7762609720230103,0.747626006603241,0.7662389874458313,2239,0.0,0.0
2025-05-12 00:00:00+00:00,0.7662389874458313,0.7726510167121887,0.7138800024986267,0.7138820290565491,13830,0.0,0.0
2025-05-13 00:00:00+00:00,0.7138820290565491,0.7609930038452148,0.7136059999465942,0.7606509923934937,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.7606509923934937,0.8036029934883118,0.7606509923934937,0.8036029934883118,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.8036029934883118,0.8036029934883118,0.6677910089492798,0.6679450273513794,27178,0.0,0.0
2025-05-16 00:00:00+00:00,0.6679450273513794,0.6936339735984802,0.667943000793457,0.6926789879798889,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.6926789879798889,0.6926789879798889,0.6175829768180847,0.6347600221633911,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.6347600221633911,0.6702719926834106,0.6341999769210815,0.6341999769210815,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.6341999769210815,0.6543430089950562,0.6341999769210815,0.6456959843635559,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.6456959843635559,0.6767920255661011,0.6455299854278564,0.6758109927177429,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.6758109927177429,0.6883609890937805,0.6404250264167786,0.6481080055236816,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.6481080055236816,0.6597880125045776,0.6390830278396606,0.6575629711151123,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.6575629711151123,0.684453010559082,0.6575629711151123,0.6701949834823608,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.6701949834823608,0.6702589988708496,0.6526520252227783,0.6526520252227783,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.6526520252227783,0.6526520252227783,0.6237339973449707,0.6237469911575317,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.6237469911575317,0.683305025100708,0.6237469911575317,0.683305025100708,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.683305025100708,0.7430629730224609,0.6698700189590454,0.7427669763565063,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.7427669763565063,0.7733610272407532,0.7400559782981873,0.7730000019073486,0,0.0,0.0
