TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,CLOSE_PRICE_USD
2020-12-07 00:00:00,5.712685108184815,5.402691841125488,5.370916843414307,514859,5.74582576751709,5.712685108184815
2020-12-08 00:00:00,4.946140766143799,5.712876796722412,4.829482078552246,1235138,5.988234043121338,4.946140766143799
2020-12-09 00:00:00,3.426363945007324,4.801072120666504,2.8587899208068848,1047846,5.00182580947876,3.426363945007324
2020-12-10 00:00:00,2.63086199760437,3.426542997360229,2.12548303604126,662410,3.4612739086151123,2.63086199760437
2020-12-11 00:00:00,1.864698052406311,2.6311349868774414,1.5611809492111206,624563,2.652070999145508,1.864698052406311
2020-12-12 00:00:00,2.002502918243408,1.8647090196609497,1.8075079917907717,332583,2.1009979248046875,2.002502918243408
2020-12-13 00:00:00,1.939188003540039,1.9697890281677248,1.7907270193099976,476011,2.0313100814819336,1.939188003540039
2020-12-14 00:00:00,2.556554079055786,1.939589023590088,1.85208797454834,745804,2.60246205329895,2.556554079055786
2020-12-15 00:00:00,2.247736930847168,2.5565860271453857,2.203366041183472,272758,2.558173894882202,2.247736930847168
2020-12-16 00:00:00,2.669236898422241,2.2480180263519287,1.9599260091781616,321503,2.683337926864624,2.669236898422241
2020-12-17 00:00:00,2.5565340518951416,2.669372081756592,2.3777740001678467,474400,2.7178430557250977,2.5565340518951416
2020-12-18 00:00:00,2.275305986404419,2.556494951248169,2.1990389823913574,184567,2.5690510272979736,2.275305986404419
2020-12-19 00:00:00,2.22796893119812,2.27527403831482,2.184235095977783,217903,2.3058319091796875,2.22796893119812
2020-12-20 00:00:00,2.0734028816223145,2.2279629707336426,2.057436943054199,104686,2.240397930145264,2.0734028816223145
2020-12-21 00:00:00,3.3388350009918213,2.0734050273895264,1.9406609535217283,1448308,3.631279945373535,3.3388350009918213
2020-12-22 00:00:00,3.050925970077514,3.3340508937835693,3.000636100769043,1592825,3.954448938369751,3.050925970077514
2020-12-23 00:00:00,2.625051975250244,3.050832986831665,2.5957999229431152,276868,3.0510001182556152,2.625051975250244
2020-12-24 00:00:00,2.589793920516968,2.6250100135803223,2.5532760620117188,133341,2.6417739391326904,2.589793920516968
2020-12-25 00:00:00,2.495351076126098,2.589852094650269,2.4724040031433105,187989,2.6978440284729004,2.495351076126098
2020-12-26 00:00:00,2.520979881286621,2.495345115661621,2.4513540267944336,102580,2.612107992172241,2.520979881286621
2020-12-27 00:00:00,2.446774959564209,2.592092037200928,2.3897008895874023,151162,2.604722023010254,2.446774959564209
2020-12-28 00:00:00,2.546907901763916,2.446424961090088,2.446408033370972,136710,2.6592719554901123,2.546907901763916
2020-12-29 00:00:00,2.707397937774658,2.546884059906006,2.539148092269897,233911,2.8253068923950195,2.707397937774658
2020-12-30 00:00:00,2.700874090194702,2.707403898239136,2.495872974395752,254519,2.7300469875335693,2.700874090194702
2020-12-31 00:00:00,2.6452651023864746,2.700874090194702,2.5049169063568115,141298,2.709151029586792,2.6452651023864746
2021-01-01 00:00:00,2.496459007263184,2.644980907440185,2.436454057693481,68949,2.652327060699463,2.496459007263184
2021-01-02 00:00:00,2.396285057067871,2.4965100288391118,2.3827199935913086,87558,2.531296968460083,2.396285057067871
2021-01-03 00:00:00,2.1581709384918213,2.396584987640381,2.045912027359009,209476,2.397516965866089,2.1581709384918213
2021-01-04 00:00:00,2.4474339485168457,2.15893292427063,2.056066036224365,166812,2.464608907699585,2.4474339485168457
2021-01-05 00:00:00,2.1928279399871826,2.456866979598999,2.1632959842681885,201791,2.512906074523926,2.1928279399871826
2021-01-06 00:00:00,2.069808959960937,2.19283390045166,1.9129470586776731,259809,2.2088630199432373,2.069808959960937
2021-01-07 00:00:00,2.1023800373077397,2.069905996322632,2.0646560192108154,92715,2.1635470390319824,2.1023800373077397
2021-01-08 00:00:00,2.579150915145874,2.1024010181427,2.1024010181427,111097,2.58697509765625,2.579150915145874
2021-01-09 00:00:00,2.6226449012756348,2.5791940689086914,2.535418033599853,95969,2.677664041519165,2.6226449012756348
2021-01-10 00:00:00,3.903795957565308,2.622721910476685,2.622652053833008,1144398,3.999113082885742,3.903795957565308
2021-01-11 00:00:00,3.122260093688965,3.903815984725952,2.8963429927825928,999370,3.903815984725952,3.122260093688965
2021-01-12 00:00:00,3.2720611095428467,3.1222798824310303,3.0728158950805664,282599,3.437844038009644,3.2720611095428467
2021-01-13 00:00:00,3.297560930252075,3.2720189094543457,3.0539700984954834,280337,3.32832407951355,3.297560930252075
2021-01-14 00:00:00,2.4576621055603027,3.297534942626953,2.212214946746826,883032,3.451240062713623,2.4576621055603027
2021-01-15 00:00:00,2.7003910541534424,2.457642078399658,2.391134023666382,1246524,3.0350430011749268,2.7003910541534424
2021-01-16 00:00:00,3.405985116958618,2.7003769874572754,2.7003719806671143,1150843,3.697793960571289,3.405985116958618
2021-01-17 00:00:00,3.502923011779785,3.405997037887573,3.198471069335937,434242,3.644292116165161,3.502923011779785
2021-01-18 00:00:00,3.289854049682617,3.499823093414306,3.2340049743652344,222952,3.513040065765381,3.289854049682617
2021-01-19 00:00:00,3.026822090148926,3.2907419204711914,2.9998810291290283,493401,3.301230907440185,3.026822090148926
2021-01-20 00:00:00,3.0264229774475098,3.0267651081085205,2.945028066635132,430378,3.1110680103302,3.0264229774475098
2021-01-21 00:00:00,2.789310932159424,3.0429959297180176,2.788881063461304,208801,3.0429959297180176,2.789310932159424
2021-01-22 00:00:00,2.877535104751587,2.789078950881958,2.730815887451172,571266,3.259535074234009,2.877535104751587
2021-01-23 00:00:00,3.030127048492432,2.8774800300598145,2.865102052688598,179873,3.199640989303589,3.030127048492432
2021-01-24 00:00:00,3.0035250186920166,3.0297229290008545,2.781809091567993,297663,3.1016829013824463,3.0035250186920166
2021-01-25 00:00:00,2.860846996307373,3.003528118133545,2.835503101348877,497182,3.106040000915528,2.860846996307373
2021-01-26 00:00:00,3.621090888977051,2.8608720302581787,2.8542420864105225,742499,3.621090888977051,3.621090888977051
2021-01-27 00:00:00,3.764164924621582,3.6040780544281006,3.445749998092652,776833,3.7806859016418457,3.764164924621582
2021-01-28 00:00:00,3.791516065597534,3.764178991317749,3.698843955993652,1672769,3.835362911224365,3.791516065597534
2021-01-29 00:00:00,3.619009971618652,3.793905973434448,3.5031518936157227,2170653,4.028101921081543,3.619009971618652
2021-01-30 00:00:00,3.621990919113159,3.621238946914673,3.577847003936768,594392,3.913567066192627,3.621990919113159
2021-01-31 00:00:00,3.496681928634644,3.62095308303833,3.391652107238769,679607,3.628990888595581,3.496681928634644
2021-02-01 00:00:00,3.3727400302886963,3.4957990646362305,3.284662961959839,977115,3.699225902557373,3.3727400302886963
2021-02-02 00:00:00,3.241244077682495,3.374037027359009,2.8751039505004883,2001497,3.514631986618042,3.241244077682495
2021-02-03 00:00:00,2.951545000076294,3.241257905960083,2.6083810329437256,4820680,3.2826859951019287,2.951545000076294
2021-02-04 00:00:00,3.0430328845977783,2.951515913009644,2.9514880180358887,700124,3.08589506149292,3.0430328845977783
2021-02-05 00:00:00,3.1775999069213867,3.043389081954956,3.03955602645874,1050262,3.265993118286133,3.1775999069213867
2021-02-06 00:00:00,3.112078905105591,3.178797960281372,3.112078905105591,1076021,3.495448112487793,3.112078905105591
2021-02-07 00:00:00,3.2506821155548096,3.1130990982055664,3.104646921157837,643279,3.2569398880004883,3.2506821155548096
2021-02-08 00:00:00,3.1990609169006348,3.2505578994750977,3.149195909500122,1789107,3.288404941558838,3.1990609169006348
2021-02-09 00:00:00,3.2620599269866943,3.1998469829559326,2.986183881759644,1779010,3.266972064971924,3.2620599269866943
2021-02-10 00:00:00,3.468723058700561,3.2620151042938232,3.258755922317505,1577393,3.5286169052124023,3.468723058700561
2021-02-11 00:00:00,3.726624011993408,3.468682050704956,3.395051956176758,2233244,3.744277000427246,3.726624011993408
2021-02-12 00:00:00,3.997438907623291,3.72735595703125,3.6729469299316406,2536183,4.013979911804199,3.997438907623291
2021-02-13 00:00:00,4.586867809295654,3.997292995452881,3.992790937423706,2506107,4.611900806427002,4.586867809295654
2021-02-14 00:00:00,4.645442962646484,4.587076187133789,4.575262069702148,1798058,4.700667858123779,4.645442962646484
2021-02-15 00:00:00,4.720940113067627,4.645331859588623,4.451696872711182,1410669,4.738228797912598,4.720940113067627
2021-02-16 00:00:00,4.216133117675781,4.721092224121094,3.963233947753906,2211593,5.017583847045898,4.216133117675781
2021-02-17 00:00:00,4.277036190032959,4.21566915512085,4.142573833465576,770818,4.295147895812988,4.277036190032959
2021-02-18 00:00:00,4.385773181915283,4.277006149291992,4.263912200927734,847327,4.414237976074219,4.385773181915283
2021-02-19 00:00:00,4.415280818939209,4.385478019714356,4.257569789886475,2698314,4.633924007415772,4.415280818939209
2021-02-20 00:00:00,4.49937915802002,4.411338806152344,4.26502799987793,1725793,4.508299827575684,4.49937915802002
