TIMESTAMP,DHV_OPEN_PRICE_USD,DHV_HIGH_PRICE_USD,DHV_LOW_PRICE_USD,DHV_CLOSE_PRICE_USD,DHV_VOLUME_USD,DHV_DIVIDENDS_USD,DHV_STOCK_SPLITS_USD
2021-04-22 00:00:00+00:00,4.221109867095947,5.078460216522217,4.008041858673096,4.078793048858643,256344,0.0,0.0
2021-04-23 00:00:00+00:00,4.067393779754639,4.282516956329346,3.281320095062256,3.6672420501708984,575075,0.0,0.0
2021-04-24 00:00:00+00:00,3.6713550090789795,3.8877930641174316,3.3458681106567383,3.377624988555908,454112,0.0,0.0
2021-04-25 00:00:00+00:00,3.3809070587158203,3.6381149291992188,3.3033900260925293,3.485598087310791,448267,0.0,0.0
2021-04-26 00:00:00+00:00,3.4890170097351074,4.194516181945801,3.449798107147217,4.194516181945801,530174,0.0,0.0
2021-04-27 00:00:00+00:00,4.193510055541992,4.228661060333252,3.6985440254211426,3.937222957611084,373941,0.0,0.0
2021-04-28 00:00:00+00:00,3.938960075378418,4.4912848472595215,3.938960075378418,4.4912848472595215,604276,0.0,0.0
2021-04-29 00:00:00+00:00,4.490316867828369,4.508001804351807,4.124489784240723,4.210916996002197,504540,0.0,0.0
2021-04-30 00:00:00+00:00,4.210299015045166,4.511376857757568,3.936455011367798,4.511376857757568,583388,0.0,0.0
2021-05-01 00:00:00+00:00,4.508697032928467,4.508697032928467,3.9054410457611084,4.075823783874512,452296,0.0,0.0
2021-05-02 00:00:00+00:00,4.074514865875244,4.140459060668945,3.3974170684814453,3.477415084838867,646687,0.0,0.0
2021-05-03 00:00:00+00:00,3.4931769371032715,4.261981010437012,3.4595301151275635,4.222906112670898,539751,0.0,0.0
2021-05-04 00:00:00+00:00,4.237170219421387,4.377647876739502,3.8224639892578125,3.8486669063568115,466051,0.0,0.0
2021-05-05 00:00:00+00:00,3.851015090942383,4.158810138702393,3.833575963973999,4.067992210388184,542185,0.0,0.0
2021-05-06 00:00:00+00:00,4.06751823425293,4.087996959686279,3.731271982192993,3.816359043121338,536630,0.0,0.0
2021-05-07 00:00:00+00:00,3.8153250217437744,5.846232891082764,3.6754379272460938,5.329358100891113,1190647,0.0,0.0
2021-05-08 00:00:00+00:00,5.32241678237915,7.54726505279541,4.389924049377441,6.873900890350342,1616191,0.0,0.0
2021-05-09 00:00:00+00:00,6.875998020172119,7.437493801116943,6.122278213500977,6.420106887817383,924369,0.0,0.0
2021-05-10 00:00:00+00:00,6.435788154602051,6.837460994720459,5.497138977050781,5.790675163269043,765778,0.0,0.0
2021-05-11 00:00:00+00:00,5.788963794708252,6.591042995452881,5.402972221374512,6.547027111053467,705398,0.0,0.0
2021-05-12 00:00:00+00:00,6.5210371017456055,7.336862087249756,6.093445777893066,6.093445777893066,832340,0.0,0.0
2021-05-13 00:00:00+00:00,6.08958101272583,6.448666095733643,5.049548149108887,5.218430042266846,588935,0.0,0.0
2021-05-14 00:00:00+00:00,5.201183795928955,6.091432094573975,5.019482135772705,6.0185770988464355,640900,0.0,0.0
2021-05-15 00:00:00+00:00,6.020840167999268,6.100403785705566,5.0420050621032715,5.0431108474731445,361121,0.0,0.0
2021-05-16 00:00:00+00:00,5.032523155212402,5.386110782623291,4.84560489654541,4.984579086303711,172501,0.0,0.0
2021-05-17 00:00:00+00:00,4.965044021606445,5.196977138519287,4.472362041473389,4.934762001037598,397644,0.0,0.0
2021-05-18 00:00:00+00:00,4.96542501449585,5.914299011230469,4.931358814239502,5.825343132019043,694187,0.0,0.0
2021-05-19 00:00:00+00:00,5.8171892166137695,5.9456048011779785,3.0391690731048584,3.6171469688415527,487838,0.0,0.0
2021-05-20 00:00:00+00:00,3.5966858863830566,4.319218158721924,3.5257630348205566,3.6008360385894775,288782,0.0,0.0
2021-05-21 00:00:00+00:00,3.6060690879821777,3.9334208965301514,2.7143990993499756,2.9835660457611084,399380,0.0,0.0
2021-05-22 00:00:00+00:00,2.984023094177246,3.160284996032715,2.5604300498962402,2.749437093734741,283704,0.0,0.0
2021-05-23 00:00:00+00:00,2.750972032546997,3.0156869888305664,2.1825459003448486,2.6099720001220703,346747,0.0,0.0
2021-05-24 00:00:00+00:00,2.6064319610595703,3.274606943130493,2.5385890007019043,3.248044013977051,315618,0.0,0.0
2021-05-25 00:00:00+00:00,3.2555229663848877,3.356468915939331,2.6528759002685547,3.1802749633789062,369050,0.0,0.0
2021-05-26 00:00:00+00:00,3.1901769638061523,3.3513340950012207,2.8429250717163086,3.173110008239746,355635,0.0,0.0
2021-05-27 00:00:00+00:00,3.1760261058807373,3.1760261058807373,2.9092400074005127,3.0253219604492188,362377,0.0,0.0
2021-05-28 00:00:00+00:00,3.023266077041626,3.0481300354003906,2.4055590629577637,2.427436113357544,222288,0.0,0.0
2021-05-29 00:00:00+00:00,2.4280500411987305,2.6251111030578613,2.083048105239868,2.1994309425354004,263263,0.0,0.0
2021-05-30 00:00:00+00:00,2.2024779319763184,2.4997329711914062,2.0979769229888916,2.400815010070801,264368,0.0,0.0
2021-05-31 00:00:00+00:00,2.4020819664001465,2.5837459564208984,2.2121710777282715,2.303826093673706,369030,0.0,0.0
2021-06-01 00:00:00+00:00,2.3087430000305176,2.419123888015747,1.8333200216293335,1.8950740098953247,319073,0.0,0.0
2021-06-02 00:00:00+00:00,1.8962130546569824,2.014673948287964,1.7770639657974243,1.799325942993164,292445,0.0,0.0
2021-06-03 00:00:00+00:00,1.7977420091629028,2.1308109760284424,1.78439199924469,2.115097999572754,348993,0.0,0.0
2021-06-04 00:00:00+00:00,2.114793062210083,2.161691904067993,1.9534120559692383,2.09709095954895,380968,0.0,0.0
2021-06-05 00:00:00+00:00,2.0957210063934326,2.2210090160369873,1.8804320096969604,1.8808269500732422,332994,0.0,0.0
2021-06-06 00:00:00+00:00,1.884408950805664,2.0190279483795166,1.7699320316314697,1.8595160245895386,401851,0.0,0.0
2021-06-07 00:00:00+00:00,1.8531969785690308,1.9335869550704956,1.7206050157546997,1.7282819747924805,437036,0.0,0.0
2021-06-08 00:00:00+00:00,1.7231440544128418,1.7543530464172363,1.385077953338623,1.4572269916534424,400453,0.0,0.0
2021-06-09 00:00:00+00:00,1.4496389627456665,1.5672589540481567,1.4055969715118408,1.5355110168457031,624302,0.0,0.0
2021-06-10 00:00:00+00:00,1.5359619855880737,1.5836800336837769,1.3965530395507812,1.5143959522247314,492693,0.0,0.0
2021-06-11 00:00:00+00:00,1.5147420167922974,1.5312780141830444,1.3818780183792114,1.4548629522323608,593609,0.0,0.0
2021-06-12 00:00:00+00:00,1.4572299718856812,1.4702210426330566,1.3526990413665771,1.4288079738616943,586570,0.0,0.0
2021-06-13 00:00:00+00:00,1.430171012878418,1.5343869924545288,1.3592809438705444,1.4837759733200073,459235,0.0,0.0
2021-06-14 00:00:00+00:00,1.5076359510421753,1.6113660335540771,1.4605540037155151,1.5208109617233276,383676,0.0,0.0
2021-06-15 00:00:00+00:00,1.5313149690628052,1.60378897190094,1.5220179557800293,1.5481250286102295,971073,0.0,0.0
2021-06-16 00:00:00+00:00,1.557554006576538,2.433864116668701,1.3922250270843506,1.4616210460662842,700529,0.0,0.0
2021-06-17 00:00:00+00:00,1.4607230424880981,1.5692520141601562,1.4546799659729004,1.5273189544677734,558259,0.0,0.0
2021-06-18 00:00:00+00:00,1.5276800394058228,1.5439800024032593,1.34197199344635,1.4028420448303223,794516,0.0,0.0
2021-06-19 00:00:00+00:00,1.4040720462799072,1.4165610074996948,1.361264944076538,1.3899120092391968,261175,0.0,0.0
2021-06-20 00:00:00+00:00,1.3892840147018433,1.403074026107788,1.2472749948501587,1.2903120517730713,262211,0.0,0.0
2021-06-21 00:00:00+00:00,1.2887799739837646,1.2887799739837646,1.0265419483184814,1.057634949684143,394780,0.0,0.0
2021-06-22 00:00:00+00:00,1.057811975479126,1.089040994644165,0.9199690222740173,1.0077879428863525,233278,0.0,0.0
2021-06-23 00:00:00+00:00,1.0095529556274414,1.0929290056228638,0.9555839896202087,1.0495259761810303,255447,0.0,0.0
2021-06-24 00:00:00+00:00,1.017372965812683,1.097561001777649,0.9811660051345825,1.067649006843567,376454,0.0,0.0
2021-06-25 00:00:00+00:00,1.0684200525283813,1.0778089761734009,0.9663159847259521,0.9870110154151917,263950,0.0,0.0
2021-06-26 00:00:00+00:00,0.9845430254936218,1.0086679458618164,0.9062470197677612,0.9434469938278198,259404,0.0,0.0
2021-06-27 00:00:00+00:00,0.9457629919052124,0.9755499958992004,0.8642510175704956,0.971235990524292,266479,0.0,0.0
2021-06-28 00:00:00+00:00,0.9574270248413086,1.0560009479522705,0.9457859992980957,1.0308640003204346,376741,0.0,0.0
2021-06-29 00:00:00+00:00,1.031798005104065,1.0632129907608032,1.0116130113601685,1.0289510488510132,426988,0.0,0.0
2021-06-30 00:00:00+00:00,1.024737000465393,1.0406739711761475,0.9202479720115662,0.9885050058364868,412690,0.0,0.0
2021-07-01 00:00:00+00:00,0.9880250096321106,0.9880250096321106,0.8966609835624695,0.9270730018615723,568225,0.0,0.0
2021-07-02 00:00:00+00:00,0.9271280169487,0.9461320042610168,0.8523060083389282,0.9053490161895752,360723,0.0,0.0
2021-07-03 00:00:00+00:00,0.9069169759750366,0.9340810179710388,0.8696140050888062,0.8882579803466797,213881,0.0,0.0
2021-07-04 00:00:00+00:00,0.8864290118217468,0.9986709952354431,0.873649001121521,0.9773210287094116,277584,0.0,0.0
2021-07-05 00:00:00+00:00,0.9765750169754028,0.9957879781723022,0.7752339839935303,0.804427981376648,344235,0.0,0.0
2021-07-06 00:00:00+00:00,0.8028669953346252,0.8497849702835083,0.7399619817733765,0.7566800117492676,363714,0.0,0.0
2021-07-07 00:00:00+00:00,0.753948986530304,0.7927640080451965,0.7391440272331238,0.7449390292167664,937211,0.0,0.0
2021-07-08 00:00:00+00:00,0.7455829977989197,0.7569169998168945,0.6644579768180847,0.6766530275344849,841442,0.0,0.0
2021-07-09 00:00:00+00:00,0.6782680153846741,0.6940230131149292,0.6426780223846436,0.6580089926719666,760603,0.0,0.0
2021-07-10 00:00:00+00:00,0.6543869972229004,0.7176229953765869,0.641739010810852,0.6644110083580017,605163,0.0,0.0
2021-07-11 00:00:00+00:00,0.6692569851875305,0.6907719969749451,0.6226040124893188,0.6437230110168457,715184,0.0,0.0
2021-07-12 00:00:00+00:00,0.640982985496521,0.6848340034484863,0.6153249740600586,0.6248850226402283,212295,0.0,0.0
2021-07-13 00:00:00+00:00,0.6261770129203796,0.6337270140647888,0.6064590215682983,0.6182169914245605,246593,0.0,0.0
2021-07-14 00:00:00+00:00,0.617838978767395,0.7476990222930908,0.6038900017738342,0.6582940220832825,675411,0.0,0.0
2021-07-15 00:00:00+00:00,0.6630619764328003,0.6674519777297974,0.6044579744338989,0.6312559843063354,507350,0.0,0.0
2021-07-16 00:00:00+00:00,0.6305199861526489,0.6455870270729065,0.5469409823417664,0.5734739899635315,465498,0.0,0.0
2021-07-17 00:00:00+00:00,0.5761250257492065,0.6152979731559753,0.5261020064353943,0.6049479842185974,299601,0.0,0.0
2021-07-18 00:00:00+00:00,0.6046500205993652,0.6474149823188782,0.5424150228500366,0.5636500120162964,501129,0.0,0.0
2021-07-19 00:00:00+00:00,0.5626879930496216,0.5742400288581848,0.47591501474380493,0.4801439940929413,651324,0.0,0.0
2021-07-20 00:00:00+00:00,0.48011499643325806,0.5112810134887695,0.4423240125179291,0.4854600131511688,424081,0.0,0.0
2021-07-21 00:00:00+00:00,0.4848639965057373,0.5558559894561768,0.45719099044799805,0.5100589990615845,376602,0.0,0.0
2021-07-22 00:00:00+00:00,0.5105050206184387,0.559374988079071,0.48339900374412537,0.4957810044288635,382298,0.0,0.0
2021-07-23 00:00:00+00:00,0.4948900043964386,0.5768070220947266,0.48192098736763,0.5729309916496277,403019,0.0,0.0
2021-07-24 00:00:00+00:00,0.5725389719009399,0.6261389851570129,0.5210679769515991,0.5300989747047424,424509,0.0,0.0
2021-07-25 00:00:00+00:00,0.5308319926261902,0.5998150110244751,0.5161100029945374,0.5357480049133301,525464,0.0,0.0
2021-07-26 00:00:00+00:00,0.5356889963150024,0.5878679752349854,0.5098789930343628,0.5594689846038818,489739,0.0,0.0
2021-07-27 00:00:00+00:00,0.5592569708824158,0.5731580257415771,0.4914740025997162,0.5087980031967163,578361,0.0,0.0
2021-07-28 00:00:00+00:00,0.5099160075187683,0.542244017124176,0.4787049889564514,0.4842349886894226,1072886,0.0,0.0
2021-07-29 00:00:00+00:00,0.483801007270813,0.5921940207481384,0.47480499744415283,0.5129439830780029,2110768,0.0,0.0
2021-07-30 00:00:00+00:00,0.5135279893875122,0.6007360219955444,0.49433600902557373,0.5688009858131409,2558298,0.0,0.0
2021-07-31 00:00:00+00:00,0.5687000155448914,0.7472220063209534,0.4995439946651459,0.7103739976882935,2658848,0.0,0.0
2021-08-01 00:00:00+00:00,0.7095860242843628,1.5749759674072266,0.7095860242843628,1.0966490507125854,3109215,0.0,0.0
2021-08-02 00:00:00+00:00,1.0956469774246216,1.406304955482483,1.0943340063095093,1.3285549879074097,2537118,0.0,0.0
2021-08-03 00:00:00+00:00,1.3292310237884521,1.342345952987671,1.0415229797363281,1.0878039598464966,2559860,0.0,0.0
2021-08-04 00:00:00+00:00,1.0899009704589844,1.4044950008392334,1.063655972480774,1.315034031867981,2692297,0.0,0.0
2021-08-05 00:00:00+00:00,1.314376950263977,1.730694055557251,1.2486660480499268,1.3560210466384888,2607903,0.0,0.0
2021-08-06 00:00:00+00:00,1.3559080362319946,1.4637579917907715,1.1162669658660889,1.131384015083313,2244027,0.0,0.0
2021-08-07 00:00:00+00:00,1.130566954612732,1.3595759868621826,1.1021419763565063,1.216181993484497,2815149,0.0,0.0
2021-08-08 00:00:00+00:00,1.213129997253418,1.369446039199829,1.1179649829864502,1.2282609939575195,2955364,0.0,0.0
2021-08-09 00:00:00+00:00,1.2295969724655151,1.2537230253219604,1.0012999773025513,1.2241549491882324,2533312,0.0,0.0
2021-08-10 00:00:00+00:00,1.2250529527664185,1.2577940225601196,1.0700299739837646,1.1567540168762207,1388206,0.0,0.0
2021-08-11 00:00:00+00:00,1.157114028930664,1.2375479936599731,1.0727269649505615,1.183174967765808,1372838,0.0,0.0
2021-08-12 00:00:00+00:00,1.1817829608917236,1.2037019729614258,1.0909249782562256,1.160856008529663,589601,0.0,0.0
2021-08-13 00:00:00+00:00,1.1603950262069702,1.2282639741897583,1.0951039791107178,1.1826050281524658,1616826,0.0,0.0
2021-08-14 00:00:00+00:00,1.1834629774093628,1.2605090141296387,1.1077460050582886,1.2103040218353271,1476341,0.0,0.0
2021-08-15 00:00:00+00:00,1.2104599475860596,1.239743947982788,1.0508660078048706,1.1204919815063477,1290337,0.0,0.0
2021-08-16 00:00:00+00:00,1.1198489665985107,1.1932439804077148,0.9497129917144775,1.0519169569015503,1604618,0.0,0.0
2021-08-17 00:00:00+00:00,1.0508259534835815,1.134371042251587,1.022102952003479,1.0990400314331055,1106103,0.0,0.0
2021-08-18 00:00:00+00:00,1.09853994846344,1.1647109985351562,1.0475159883499146,1.0593589544296265,1142030,0.0,0.0
2021-08-19 00:00:00+00:00,1.0590100288391113,1.1351759433746338,1.0270270109176636,1.0868979692459106,795158,0.0,0.0
2021-08-20 00:00:00+00:00,1.0872999429702759,1.2537200450897217,1.0125739574432373,1.0125739574432373,1430732,0.0,0.0
2021-08-21 00:00:00+00:00,1.0151159763336182,1.2589679956436157,1.0086380243301392,1.1201679706573486,1472024,0.0,0.0
2021-08-22 00:00:00+00:00,1.1200439929962158,1.215535044670105,1.0532219409942627,1.1069179773330688,1563478,0.0,0.0
2021-08-23 00:00:00+00:00,1.106721043586731,1.355918049812317,1.1011110544204712,1.2184319496154785,1503096,0.0,0.0
2021-08-24 00:00:00+00:00,1.2193020582199097,1.6911900043487549,1.2142210006713867,1.5711109638214111,1865438,0.0,0.0
2021-08-25 00:00:00+00:00,1.5696109533309937,2.411590099334717,1.5696109533309937,2.084312915802002,2219981,0.0,0.0
2021-08-26 00:00:00+00:00,2.082840919494629,2.390774965286255,1.6527949571609497,2.0037829875946045,1434258,0.0,0.0
2021-08-27 00:00:00+00:00,2.004591941833496,2.5672850608825684,1.8855290412902832,2.1222410202026367,2605053,0.0,0.0
2021-08-28 00:00:00+00:00,2.1225080490112305,2.9222099781036377,2.1225080490112305,2.840006113052368,820746,0.0,0.0
2021-08-29 00:00:00+00:00,2.8372879028320312,2.8843491077423096,2.093174934387207,2.1644198894500732,534077,0.0,0.0
2021-08-30 00:00:00+00:00,2.1640779972076416,2.5434110164642334,1.8399770259857178,2.368256092071533,427305,0.0,0.0
2021-08-31 00:00:00+00:00,2.3665130138397217,2.5931649208068848,1.828577995300293,2.0752298831939697,881413,0.0,0.0
2021-09-01 00:00:00+00:00,2.0708041191101074,2.4678680896759033,2.032233953475952,2.2453598976135254,585229,0.0,0.0
2021-09-02 00:00:00+00:00,2.246890068054199,2.251492977142334,2.0324299335479736,2.0352261066436768,592328,0.0,0.0
2021-09-03 00:00:00+00:00,2.028817892074585,2.3241310119628906,1.8325920104980469,1.966968059539795,757984,0.0,0.0
2021-09-04 00:00:00+00:00,1.968485951423645,2.118943929672241,1.8760219812393188,1.895321011543274,531005,0.0,0.0
2021-09-05 00:00:00+00:00,1.895658016204834,2.1567559242248535,1.8709900379180908,2.145966053009033,444927,0.0,0.0
2021-09-06 00:00:00+00:00,2.1454060077667236,2.3473310470581055,1.9384139776229858,2.0064480304718018,620693,0.0,0.0
2021-09-07 00:00:00+00:00,2.0055909156799316,2.019170045852661,1.4361120462417603,1.7234810590744019,529485,0.0,0.0
2021-09-08 00:00:00+00:00,1.7233020067214966,1.7600619792938232,1.5754560232162476,1.7073930501937866,348557,0.0,0.0
2021-09-09 00:00:00+00:00,1.6428589820861816,1.7635819911956787,1.4337409734725952,1.4912669658660889,364108,0.0,0.0
2021-09-10 00:00:00+00:00,1.4909180402755737,1.6128909587860107,1.3658779859542847,1.3714920282363892,332786,0.0,0.0
2021-09-11 00:00:00+00:00,1.3727630376815796,1.5147860050201416,1.3528729677200317,1.4843369722366333,492718,0.0,0.0
2021-09-12 00:00:00+00:00,1.4805419445037842,1.568753957748413,1.3771909475326538,1.3834619522094727,237344,0.0,0.0
2021-09-13 00:00:00+00:00,1.3831700086593628,1.3917219638824463,1.3058639764785767,1.3754760026931763,562856,0.0,0.0
2021-09-14 00:00:00+00:00,1.3755409717559814,1.4057250022888184,1.3301620483398438,1.3636209964752197,515083,0.0,0.0
