TIMESTAMP,IZE24310_OPEN_PRICE_USD,IZE24310_HIGH_PRICE_USD,IZE24310_LOW_PRICE_USD,IZE24310_CLOSE_PRICE_USD,IZE24310_VOLUME_USD,IZE24310_DIVIDENDS_USD,IZE24310_STOCK_SPLITS_USD
2023-04-08 00:00:00+00:00,0.004019999876618385,0.004418000113219023,0.0037700000684708357,0.004157999996095896,61446,0.0,0.0
2023-04-09 00:00:00+00:00,0.004157999996095896,0.004157999996095896,0.0036949999630451202,0.003766000038012862,15358,0.0,0.0
2023-04-10 00:00:00+00:00,0.003765000030398369,0.004081999883055687,0.0036510000936686993,0.0036539998836815357,40835,0.0,0.0
2023-04-11 00:00:00+00:00,0.0036539998836815357,0.0036559998989105225,0.0033130000811070204,0.003464000066742301,25514,0.0,0.0
2023-04-12 00:00:00+00:00,0.0034650000743567944,0.003478999948129058,0.0026910000015050173,0.0028649999294430017,46232,0.0,0.0
2023-04-13 00:00:00+00:00,0.0028409999795258045,0.0028880001045763493,0.0024300001095980406,0.0025390000082552433,35999,0.0,0.0
2023-04-14 00:00:00+00:00,0.0025390000082552433,0.0030640000477433205,0.00253800000064075,0.0027979998849332333,85125,0.0,0.0
2023-04-15 00:00:00+00:00,0.0027979998849332333,0.003473999910056591,0.00279600010253489,0.0029460000805556774,46697,0.0,0.0
2023-04-16 00:00:00+00:00,0.0029460000805556774,0.0030189999379217625,0.0025549998972564936,0.0027830000035464764,54839,0.0,0.0
2023-04-17 00:00:00+00:00,0.0027830000035464764,0.002945000072941184,0.002529999939724803,0.002612000098451972,28638,0.0,0.0
2023-04-18 00:00:00+00:00,0.002612000098451972,0.003031000029295683,0.0025770000647753477,0.0028359999414533377,49285,0.0,0.0
2023-04-19 00:00:00+00:00,0.002833999926224351,0.0029269999358803034,0.0023250000085681677,0.0026680000592023134,84050,0.0,0.0
2023-04-20 00:00:00+00:00,0.0026680000592023134,0.0031369999051094055,0.002662000013515353,0.0028510000556707382,55569,0.0,0.0
2023-04-21 00:00:00+00:00,0.002850000048056245,0.002856000093743205,0.002472999971359968,0.002641000086441636,19248,0.0,0.0
2023-04-22 00:00:00+00:00,0.002641000086441636,0.0031190000008791685,0.0026400000788271427,0.002877000020816922,33769,0.0,0.0
2023-04-23 00:00:00+00:00,0.002877000020816922,0.002879000036045909,0.00254400004632771,0.002615999896079302,16435,0.0,0.0
2023-04-24 00:00:00+00:00,0.002615999896079302,0.002618999918922782,0.0024029999040067196,0.0024449999909847975,20446,0.0,0.0
2023-04-25 00:00:00+00:00,0.0024449999909847975,0.0024480000138282776,0.0020989999175071716,0.00228899996727705,26414,0.0,0.0
2023-04-26 00:00:00+00:00,0.00228899996727705,0.002635000040754676,0.002256999956443906,0.0024820000398904085,45468,0.0,0.0
2023-04-27 00:00:00+00:00,0.0024820000398904085,0.002509000012651086,0.002193999942392111,0.0022700000554323196,29047,0.0,0.0
2023-04-28 00:00:00+00:00,0.0022690000478178263,0.00228299992159009,0.0022060000337660313,0.0022219999227672815,1477,0.0,0.0
2023-04-29 00:00:00+00:00,0.002220999915152788,0.002940000034868717,0.002220999915152788,0.002744999947026372,51942,0.0,0.0
2023-04-30 00:00:00+00:00,0.002747999969869852,0.002810999983921647,0.0027129999361932278,0.002715999959036708,5223,0.0,0.0
2023-05-01 00:00:00+00:00,0.0027149999514222145,0.002725000027567148,0.0024510000366717577,0.002460000105202198,11943,0.0,0.0
2023-05-02 00:00:00+00:00,0.0024610001128166914,0.0024679999332875013,0.002256999956443906,0.0022589999716728926,11090,0.0,0.0
2023-05-03 00:00:00+00:00,0.002257999964058399,0.005324000027030706,0.002061000093817711,0.004941000137478113,337883,0.0,0.0
2023-05-04 00:00:00+00:00,0.004941999912261963,0.006984000094234943,0.0041149999015033245,0.0047610001638531685,601160,0.0,0.0
2023-05-05 00:00:00+00:00,0.0047610001638531685,0.004786000121384859,0.003275000024586916,0.0035170000046491623,92533,0.0,0.0
2023-05-06 00:00:00+00:00,0.0035200000274926424,0.00355900009162724,0.003324999939650297,0.003360999980941415,6124,0.0,0.0
2023-05-07 00:00:00+00:00,0.003360999980941415,0.003504999913275242,0.003100000089034438,0.0032220000866800547,41763,0.0,0.0
2023-05-08 00:00:00+00:00,0.0032220000866800547,0.0032279998995363712,0.0030990000814199448,0.003100000089034438,4725,0.0,0.0
2023-05-09 00:00:00+00:00,0.003100000089034438,0.003102000104263425,0.003083999967202544,0.0030990000814199448,1049,0.0,0.0
2023-05-10 00:00:00+00:00,0.003100000089034438,0.0031349998898804188,0.002795000094920397,0.002795000094920397,13172,0.0,0.0
2023-05-11 00:00:00+00:00,0.002795000094920397,0.0028180000372231007,0.0027169999666512012,0.002732000080868602,5393,0.0,0.0
2023-05-12 00:00:00+00:00,0.0027310000732541084,0.002828999888151884,0.0026710000820457935,0.002827000105753541,12225,0.0,0.0
2023-05-13 00:00:00+00:00,0.0028260000981390476,0.003206999972462654,0.0028230000752955675,0.003157000057399273,23818,0.0,0.0
2023-05-14 00:00:00+00:00,0.003157000057399273,0.0034459999296814203,0.003154000034555793,0.0033319999929517508,15911,0.0,0.0
2023-05-15 00:00:00+00:00,0.0033309999853372574,0.003360999980941415,0.003114999970421195,0.0031159999780356884,20457,0.0,0.0
2023-05-16 00:00:00+00:00,0.003117999993264675,0.0031369999051094055,0.003008000086992979,0.0031330001074820757,12508,0.0,0.0
2023-05-17 00:00:00+00:00,0.003134000115096569,0.003135999897494912,0.002879000036045909,0.002879000036045909,11180,0.0,0.0
2023-05-18 00:00:00+00:00,0.002879000036045909,0.003082999959588051,0.002841999987140298,0.003011999884620309,16030,0.0,0.0
2023-05-19 00:00:00+00:00,0.003011999884620309,0.0031590000726282597,0.003011000109836459,0.0031389999203383923,5293,0.0,0.0
2023-05-20 00:00:00+00:00,0.003140999935567379,0.00317799998447299,0.0030239999759942293,0.003025999991223216,8562,0.0,0.0
2023-05-21 00:00:00+00:00,0.0030269999988377094,0.0030300000216811895,0.002966000000014901,0.003000000026077032,3759,0.0,0.0
2023-05-22 00:00:00+00:00,0.003000000026077032,0.003000000026077032,0.0028550000861287117,0.002858000108972192,4145,0.0,0.0
2023-05-23 00:00:00+00:00,0.002858000108972192,0.002882000058889389,0.002498999936506152,0.0025390000082552433,46057,0.0,0.0
2023-05-24 00:00:00+00:00,0.0025369999930262566,0.00254100002348423,0.0024049999192357063,0.0024880000855773687,10622,0.0,0.0
2023-05-25 00:00:00+00:00,0.002489000093191862,0.0026100000832229853,0.002437999937683344,0.0024389999452978373,9936,0.0,0.0
2023-05-26 00:00:00+00:00,0.0024389999452978373,0.0025510000996291637,0.002435999922454357,0.00253499997779727,4663,0.0,0.0
2023-05-27 00:00:00+00:00,0.00253499997779727,0.002549000084400177,0.0025130000431090593,0.002524999901652336,1572,0.0,0.0
2023-05-28 00:00:00+00:00,0.002524999901652336,0.0025480000767856836,0.0025029999669641256,0.0025289999321103096,0,0.0,0.0
2023-05-29 00:00:00+00:00,0.0025289999321103096,0.002587999915704131,0.002492000116035342,0.002495999913662672,750,0.0,0.0
